date,0,1,2,3,4,5,6,7,8,9
2003-05-07,38.821556,37.677578,37.612263,38.805943,38.911453,37.129356,38.534573,38.05508,38.438786,37.678005
2003-05-08,33.84082,34.02611,33.571766,34.06647,33.600147,33.297813,33.833744,34.11619,33.130123,33.484024
2003-05-09,33.141167,32.296062,32.172367,33.253834,33.14494,32.346806,33.227375,33.953487,33.09566,32.60786
2003-05-10,34.296104,34.41354,34.077717,34.34161,34.70652,34.40061,34.640858,34.991726,34.425465,34.61959
2003-05-11,31.180548,31.472334,31.216614,31.79586,31.535229,31.514717,31.817501,32.445225,31.69624,31.176188
2003-05-12,38.627884,39.38309,39.563625,36.81081,38.06887,38.275986,38.58621,40.675888,38.443535,37.69744
2003-05-13,46.169235,45.765606,46.82994,45.77295,44.40795,45.576218,45.450108,43.544674,45.10055,44.54679
2003-05-14,39.190434,37.462997,36.906857,38.162296,38.64836,38.964066,37.11838,36.860615,36.032894,37.769737
2003-05-15,31.96107,29.261759,28.593971,30.125023,31.424728,29.945526,30.572266,30.439425,30.258947,30.234905
2003-05-16,33.36076,32.74624,33.295177,33.963406,33.20967,33.80109,32.526093,34.45686,32.96709,32.68691
2003-05-17,42.84375,40.412754,40.59891,41.757015,41.56629,42.1321,43.15681,41.481697,43.33987,43.505234
2003-05-18,43.243187,44.256943,42.784748,43.800167,44.406036,44.473644,45.707325,44.067627,44.139706,44.495327
2003-05-19,45.53123,44.763355,45.687183,45.32092,45.11046,46.55376,45.077816,45.692554,45.354717,44.41952
2003-05-20,47.584328,47.23908,44.28375,45.41259,44.764,46.278362,47.001373,45.863842,47.18751,47.22826
2003-05-21,46.324116,49.491413,47.451214,46.042675,48.338425,48.170162,48.79173,49.457508,47.254047,48.694595
2003-05-22,36.56559,37.21113,35.642376,37.605038,37.370964,36.44364,38.562527,37.233013,38.13209,37.269936
2003-05-23,27.702694,28.144459,27.956474,28.510746,28.463978,25.749458,28.35805,28.615562,28.585117,28.0225
2003-05-24,27.12718,27.452618,26.872433,28.279749,28.694395,26.458265,27.73169,28.28758,28.410585,27.697008
2003-05-25,29.353859,29.502172,28.957169,30.316622,30.168512,29.427872,30.08771,30.189447,30.569096,30.29941
2003-05-26,27.173967,26.558424,26.42129,27.342325,28.134264,26.915531,27.149422,27.930058,27.666767,27.390163
2003-05-27,28.05973,28.20949,27.444763,28.211477,28.713263,27.720661,28.081778,28.442915,28.293528,28.548277
2003-05-28,27.653076,27.494534,27.047302,28.076057,28.77425,27.72828,27.986755,28.68065,28.262495,27.886055
2003-05-29,25.576403,26.196468,25.576202,26.429583,26.8684,25.458261,26.185293,26.46291,26.482702,26.221037
2003-05-30,24.93636,25.042685,24.631489,25.513138,25.8689,24.772495,25.252274,26.002914,25.184172,25.196644
2003-05-31,21.737812,22.382132,21.745811,22.033802,22.553185,21.523245,22.1798,22.48518,21.927397,22.038513
2003-06-01,18.700466,19.367704,19.445637,19.61983,19.165798,19.187082,18.668642,19.753637,19.226685,19.469563
2003-06-02,21.079826,21.388235,20.616335,21.376959,21.340435,20.9165,20.365873,22.545658,20.576067,21.861782
2003-06-03,20.141705,20.20866,18.780407,19.798828,20.7193,19.727118,19.574469,20.46738,19.59725,20.0933
2003-06-04,17.491062,18.076984,18.175201,18.839441,18.617386,18.69617,17.66518,19.05398,18.31601,18.958525
2003-06-05,18.056644,17.930841,17.456654,17.811419,17.688871,16.827925,17.642952,18.261293,17.328524,18.161747
2003-06-06,14.400492,15.512365,15.155958,15.703242,15.789417,15.074188,14.531786,16.104773,15.629482,15.872826
2003-06-07,15.203531,15.507076,16.01365,14.720487,15.272124,14.185022,15.28385,15.969059,15.218033,15.716075
2003-06-08,18.990103,19.40542,20.181835,19.755693,20.219429,19.09602,19.444366,20.35921,20.88872,19.174934
2003-06-09,23.524418,23.63171,23.547024,21.454227,23.905874,21.74235,23.080044,24.625923,23.797365,23.532736
2003-06-10,26.918343,28.478914,28.471703,26.804867,27.963135,28.338932,28.123531,27.841982,27.874609,28.494335
2003-06-11,17.52823,19.159462,18.344444,18.45492,18.188534,18.125896,17.73617,18.18772,17.751322,17.548355
2003-06-12,18.60734,18.968874,18.775629,19.431898,19.272022,17.87452,18.985657,18.987772,18.785603,18.987167
2003-06-13,16.676964,17.699732,16.714096,17.185076,16.858896,16.761276,16.759293,17.7479,17.150457,17.283752
2003-06-14,12.575963,13.2991705,12.147177,13.183175,12.936028,11.693699,12.606193,13.188537,12.697661,12.663947
2003-06-15,11.610345,12.006037,11.204057,12.389199,12.023172,11.142483,11.575258,12.328875,12.111967,12.467882
2003-06-16,16.888836,17.129278,16.003948,17.023886,16.85332,16.505554,17.096855,17.533796,17.127905,17.544834
2003-06-17,16.591236,17.73006,16.905964,17.303814,17.124916,16.752247,16.847393,18.85546,17.575207,18.465168
2003-06-18,17.666298,15.48477,18.93921,17.045147,17.269627,14.972222,17.828144,18.531063,17.830467,17.769073
2003-06-19,13.152253,13.014698,12.98946,13.567138,13.770551,13.747778,12.553015,13.424949,13.484543,13.065275
2003-06-20,10.638412,10.145901,10.358157,10.8454895,10.505461,10.339372,10.514375,10.783855,10.415815,10.413362
2003-06-21,8.589936,8.452852,8.739406,9.234017,8.928503,8.788253,8.62944,9.132344,8.994406,8.745338
2003-06-22,17.561394,18.13384,18.305872,16.920536,18.444016,18.50452,18.080463,18.323687,18.61889,18.349718
2003-06-23,34.816605,33.06702,33.40678,36.32438,32.19574,34.188114,36.816673,36.563408,34.093533,34.114784
2003-06-24,30.696127,32.223408,30.726631,27.241674,28.176546,30.008202,31.837673,32.82738,31.778397,33.19569
2003-06-25,18.673159,20.890627,20.755486,16.251108,18.71923,20.273891,18.967167,19.217543,19.801622,17.467712
2003-06-26,12.351337,13.702824,12.933117,13.425033,12.965273,11.81241,12.052378,12.845578,12.705549,12.56077
2003-06-27,10.620999,10.458748,10.331976,11.877994,11.190821,10.202913,10.392871,11.133102,10.833705,10.954608
2003-06-28,10.596587,10.442125,9.882897,10.478198,10.682334,9.563463,10.558962,11.029919,10.537762,10.844651
2003-06-29,9.926843,10.207899,9.539404,10.628219,10.239058,9.883168,9.94078,10.850582,10.608489,10.712218
2003-06-30,11.744111,11.738333,11.538335,11.395275,12.210657,10.795843,11.09387,12.328333,11.995726,12.316528
2003-07-01,16.636026,16.560244,17.796198,17.712132,17.86074,16.194984,17.034855,17.723785,19.0576,19.06371
2003-07-02,18.07736,18.523657,20.698788,20.470713,20.061918,18.950874,18.518879,20.88143,19.47449,19.401838
2003-07-03,16.759258,16.361689,14.884916,15.954229,15.493174,15.3790455,14.905423,17.28018,16.351948,15.7642765
2003-07-04,13.7210865,13.333809,14.043372,13.308122,14.411648,13.388793,14.021307,14.417093,13.859947,13.8315525
2003-07-05,10.493337,10.288022,10.230829,10.508223,10.989565,10.098762,10.240988,10.7378845,10.166734,10.4392805
2003-07-06,9.265413,8.994165,8.699685,9.617856,9.151804,8.746262,9.159044,9.237286,8.928087,9.410165
2003-07-18,11.606374,11.516295,10.550659,11.868797,11.736621,10.600941,10.940696,11.746856,11.108903,11.109327
2003-07-19,9.300499,9.421837,9.704444,8.635965,9.259149,9.799895,9.4759035,9.575769,8.922049,9.075693
2003-07-20,9.065891,9.489654,9.37377,9.100638,8.965897,9.240469,9.092849,9.700384,9.222589,9.10748
2003-07-21,9.703832,9.294785,9.326884,9.336802,9.607593,9.249157,9.267313,9.969001,9.24674,9.171212
2003-07-22,8.551525,8.190273,7.9055557,8.502137,8.099775,8.306794,8.108709,8.371386,8.153225,8.063785
2003-07-23,7.9480767,7.6497827,8.018101,8.3452215,7.78166,8.206949,7.93253,8.371656,8.075495,7.8874063
2003-07-24,7.7362237,7.263702,7.4391456,7.3528314,7.740487,7.3169684,7.329851,7.726024,7.1493616,6.9861264
2003-07-25,9.16612,9.72058,8.979802,10.680408,10.323046,9.468499,9.751613,10.877006,10.503571,10.629621
2003-07-26,13.512401,11.626833,13.93255,12.73247,13.489023,13.310496,14.132431,12.145077,15.150047,13.101415
2003-07-27,11.002392,11.205901,11.621836,12.507449,9.995186,12.817018,10.441664,11.438417,14.517073,10.454933
2003-07-28,12.348006,11.414105,11.782326,11.596352,12.11331,11.58581,11.705958,12.708948,11.617873,11.179127
2003-07-29,10.234263,9.790599,10.845949,9.875254,11.268332,10.422662,10.338245,11.053086,10.312767,10.102359
2003-07-30,8.1822195,8.456088,8.630706,8.320771,7.841042,7.799228,7.915351,8.578033,7.6046214,7.754775
2003-07-31,13.79429,13.671684,12.8883095,13.816832,13.867551,13.583758,13.961931,14.356249,13.853378,14.240056
2003-08-01,19.238617,19.22506,19.083023,18.528212,19.15541,18.957706,18.780794,19.586191,19.135527,19.788261
2003-08-02,10.599816,11.402307,11.240988,11.253645,11.224783,11.109336,10.770349,11.246992,10.91074,10.498513
2003-08-03,8.57735,8.101047,8.233432,8.443739,8.761527,7.507094,7.9495454,8.684044,7.7899294,8.062338
2003-08-04,6.762173,6.9357862,6.3185453,6.57235,6.4971104,6.6541457,6.637178,6.8180475,6.324099,6.549864
2003-08-05,7.8499255,7.8163686,7.7631416,7.6682477,7.622285,7.6500926,7.795019,8.351591,7.810756,7.877893
2003-08-06,9.512031,9.433315,9.216755,8.773869,9.347183,9.210642,9.036798,9.739527,9.039356,8.889862
2003-08-07,8.042955,8.174023,7.7783623,7.9402504,7.702136,8.222927,7.6987844,8.028517,7.836134,7.572829
2003-08-08,6.938375,6.746242,6.627003,6.896873,6.198457,6.889042,6.221086,6.6145267,6.296191,6.4188514
2003-08-09,9.577737,9.5966835,9.705202,9.940235,9.667782,10.271885,9.357974,9.919505,9.621032,9.307052
2003-08-10,8.825524,9.08226,8.985193,8.256252,8.48798,8.917358,8.395944,8.742374,8.245265,8.202528
2003-08-11,6.9169655,6.6886334,6.802058,7.105175,6.420351,7.092316,6.308464,6.998327,6.749567,6.6729536
2003-08-12,7.9832816,7.468267,7.5293374,7.5632715,7.704452,7.661089,7.068754,7.78476,7.324141,7.2010446
2003-08-13,7.4309783,7.2371216,7.2043643,7.1908517,7.0000668,7.6348443,6.873892,7.1265445,7.2180796,7.121904
2003-08-14,7.6781344,7.389469,7.508003,7.8488054,7.2072296,7.9108095,7.1388445,7.8008733,7.7554398,7.522211
2003-08-15,4.6992893,4.414265,4.3915095,4.3064327,4.6049213,4.2178845,3.9825964,4.262486,3.895795,4.1758738
2003-08-16,7.809703,7.2350616,6.8857203,7.568939,7.1675177,7.346912,7.3444333,7.5801506,7.4091096,7.6913958
2003-08-17,8.335131,8.5805435,8.189354,8.713064,8.470598,8.827703,8.192238,8.691459,8.952844,8.386573
2003-08-18,6.179775,6.303827,6.639899,6.118097,6.755886,6.255748,6.056265,6.7982163,6.3354845,6.2566075
2003-08-19,9.726869,9.089519,9.998781,9.648957,9.355455,9.419077,8.972951,9.4291935,9.351334,9.34181
2003-08-20,7.458686,7.704602,7.2567673,6.7733035,6.9878063,7.44788,7.093759,7.370288,7.234565,7.012668
2003-08-21,7.1776195,7.187257,7.027095,7.456918,7.382983,7.234373,6.613577,7.31972,7.26704,6.9713087
2003-08-22,6.581166,6.7588153,6.5710783,6.037001,6.2437067,6.167952,6.1402197,6.6182494,6.122566,6.364019
2003-08-23,7.525928,7.7151375,7.513137,7.6221385,7.330771,7.8062916,7.3534164,8.027895,7.8138924,7.619657
2003-08-24,8.001806,7.98524,7.815181,7.3908644,7.990768,7.697784,7.325527,8.1271515,7.6013327,7.412807
2003-08-25,6.620941,6.5130987,6.3181725,6.6238847,6.3761926,6.541018,6.229476,6.3956704,6.420277,6.3780656
2003-08-26,8.053227,7.79161,7.9284635,8.229397,7.7897844,8.102599,7.738427,8.446911,8.223637,8.157998
2003-08-27,7.583508,7.6007085,7.4222817,7.116925,7.676045,7.3201013,6.877482,7.593763,7.22404,6.993154
2003-08-28,6.8736095,7.1110787,7.1956778,7.7509065,7.755496,7.6393085,7.3576055,8.056143,7.805627,7.803044
2003-08-29,9.222774,8.995012,10.725139,9.633658,8.826935,9.673362,9.359383,8.575529,9.048216,10.068576
2003-08-30,10.396658,11.105539,9.528477,10.111703,9.933278,9.905667,9.594833,10.784123,10.193573,9.636157
2003-08-31,7.9572234,7.963118,7.880849,7.8701982,7.7370644,8.05186,7.55935,7.95097,7.281918,7.42916
2003-09-01,6.0294595,5.542797,6.4117756,5.8174896,6.7873163,6.2599063,5.4485173,6.057182,5.478484,5.470262
2003-09-02,8.493509,8.592621,8.329744,8.166229,8.337873,8.13954,8.355923,8.844175,8.066353,8.565696
2003-09-03,7.5293884,7.4394326,7.7228913,7.634853,7.690398,7.6533074,7.42363,7.868378,7.696593,7.4975524
2003-09-04,7.467051,7.3902736,7.292762,7.027456,7.735982,6.923913,6.8848286,7.696917,6.943194,6.9464993
2003-09-05,7.21445,7.552059,6.8546796,7.041893,6.920738,7.1052475,7.0394034,7.200086,6.953152,7.0902047
2003-09-06,6.916562,6.8350887,7.0579376,6.9504595,7.2098713,7.223947,6.7104473,7.368564,7.21572,7.083358
2003-09-07,7.005701,6.9759054,7.8749037,6.8225513,7.2062483,6.862589,6.689475,6.8692994,6.2122602,6.5375285
2003-09-08,8.023159,8.143963,7.8151712,7.8451743,8.006801,8.42838,7.8445373,8.292427,8.188915,7.9678426
2003-09-09,7.768107,8.00527,7.719114,7.0771947,7.900206,7.550928,6.982691,7.7569833,7.1283474,7.0849247
2003-09-10,7.1858335,7.5806966,7.3586674,7.430822,7.416523,7.7929053,6.998595,7.3150253,7.368903,7.148342
2003-09-11,7.498691,7.9135466,7.6701813,6.2734075,7.165371,6.7840424,7.098363,7.636469,6.502983,6.9887757
2003-09-12,7.227581,7.052567,6.8367786,6.836364,6.8652086,6.922049,6.583373,7.0157084,6.7910576,6.7397265
2003-09-13,7.6334515,7.440568,7.4492702,7.4421406,8.150237,7.6663938,6.978114,7.749848,7.5267563,7.3160977
2003-09-14,6.730518,7.059819,6.7205763,6.08501,6.571,6.483798,6.447324,6.864388,6.24986,6.3808784
2003-09-15,7.0599504,6.9374766,6.9036894,6.756432,6.7197633,6.806877,6.6902184,7.128782,6.6958923,6.7758374
2003-09-16,8.023697,8.007038,7.8804855,7.945395,8.417469,8.10953,7.511814,8.326851,8.033012,7.7433248
2003-09-17,6.6712556,7.0674458,6.6835775,6.2941737,6.4920516,6.360678,6.4151917,6.7657857,6.3034334,6.4252987
2003-09-18,6.9111714,6.7499075,6.868308,7.108614,6.8257613,6.8850427,6.630495,7.1433277,6.9854627,6.9118185
2003-09-19,6.8214025,6.7702255,6.585519,6.507742,6.895172,6.404404,6.2838707,6.8685255,6.4099197,6.291755
2003-09-20,7.0319023,7.0172977,6.6404533,7.032801,6.680889,6.8591,6.780631,6.9358006,6.842525,7.0478654
2003-09-28,4.6022363,4.957242,4.515801,4.1150527,4.2817993,4.9434056,4.7184277,4.676184,4.355524,4.6784377
2003-09-29,5.2096825,5.150316,4.6627774,4.8394485,4.905711,4.90301,4.787691,4.9819374,4.791271,4.908529
2003-09-30,6.793133,6.645988,6.6644273,6.9737964,7.2560086,6.9267383,6.5306416,6.9860682,6.898196,6.6549916
2003-10-01,5.4620733,5.669564,5.4984493,4.957561,5.4012094,5.2257743,5.4547243,5.578101,5.1175556,5.351069
2003-10-02,5.9884806,6.5715523,5.9682484,6.7924423,6.509985,6.2631874,6.7996116,7.4321947,6.687729,6.68778
2003-10-03,5.840516,5.9328265,5.6191235,5.8334136,6.4360723,5.1576853,5.5204744,6.051044,5.2181654,5.618915
2003-10-04,5.711183,5.5299006,5.4362164,5.79297,5.9544706,5.9106793,5.758228,5.755547,5.6230745,5.890187
2003-10-05,5.183786,5.0561104,5.4949474,4.724274,5.8423142,5.049067,5.0048003,5.3007255,4.72722,4.8844085
2003-10-06,5.0893636,5.3304396,4.898611,5.0187745,5.218997,5.1327233,5.0960426,5.089194,4.79931,5.083347
2003-10-07,6.02976,5.752069,5.417184,5.539429,5.9180174,5.4406414,5.592411,6.0096245,5.343686,5.705316
2003-10-08,5.193292,4.7945957,4.9766245,5.139523,5.515133,5.0320363,5.0152297,5.141228,4.938029,5.1870008
2003-10-09,5.3715224,5.0885973,5.4422646,5.3897595,6.056878,5.260477,5.6459284,5.9086084,5.2021275,5.447367
2003-10-10,6.7574697,6.919194,6.796736,6.7879615,6.912918,6.800804,7.3035045,7.505864,6.8466554,7.1719728
2003-10-11,5.281237,4.877052,5.4176197,5.1085815,5.8413544,5.4193583,5.456676,5.8389564,5.265699,5.5675817
2003-10-12,4.5290475,4.051323,4.844858,3.8208234,5.2933497,4.516959,4.278133,4.960417,4.1345844,4.5457253
2003-10-13,4.3402324,4.5446577,5.030303,4.047068,4.7048283,4.9613376,4.9266624,5.0317926,4.2972326,4.8277206
2003-10-14,4.666617,4.4551916,5.019005,4.467053,5.0692806,4.95707,4.9808683,5.3196282,4.3295226,4.9569583
2003-10-15,4.692791,4.1538124,5.170727,4.6633067,5.417214,5.090278,5.109203,5.381081,4.756351,5.3548803
2003-10-16,5.4817266,5.317299,6.0029182,4.72463,6.0150185,5.4081626,5.446295,6.1829967,5.302596,5.5717864
2003-10-17,3.7315905,3.8531365,5.056297,4.5029387,4.869315,4.993939,5.251816,5.1537166,4.3697944,5.243687
2003-10-18,5.7777977,5.172352,6.298715,5.2041554,6.641862,5.7250896,5.984102,6.8559494,5.6345706,6.087711
2003-10-19,5.6915154,6.0967855,6.42659,6.0021787,6.250635,6.5414777,6.7237473,6.747855,6.1512513,6.4925847
2003-10-20,4.759597,4.7918715,5.8582525,5.351401,5.6775694,5.5206275,5.684972,5.9521737,4.9808536,5.5405526
2003-10-21,5.000394,4.413088,5.9198613,5.1066756,5.8388634,5.502305,6.0566864,6.3671412,4.98925,6.123693
2003-10-22,5.1757064,4.5939345,7.2522616,4.8457756,7.377845,6.033042,6.6422834,7.071173,5.63048,6.748777
2003-10-23,5.6262813,6.553181,7.1478887,5.16416,6.6456137,5.8935223,6.259695,6.992139,5.6622324,6.08581
2003-10-24,5.0963054,6.258142,6.449188,6.156027,6.2476797,6.7696805,6.638804,6.7182164,5.845724,6.2953153
2003-10-25,5.058851,5.1438246,6.1620207,4.4614263,5.3821864,5.7734065,4.9527493,6.066157,4.956274,5.576169
2003-10-26,6.4224772,5.9498496,7.4310923,5.554896,6.821015,7.0281262,5.607416,7.1928654,6.721349,7.088874
2003-10-27,5.2279596,5.368609,6.595442,3.177586,5.197212,5.3615546,4.248806,5.9115515,4.4994316,5.2641044
2003-10-28,3.4233313,4.004997,5.195195,4.217728,4.940815,5.146828,4.8391047,5.19401,3.858254,5.2710724
2003-10-29,7.9702725,6.604024,8.604483,6.8531322,9.007102,8.422688,7.8060274,8.707707,8.061009,8.566023
2003-10-30,12.925796,13.073412,12.136936,11.704046,13.382473,13.083418,13.652319,12.3928795,10.545866,12.309028
2003-10-31,19.508139,15.2848835,18.558111,18.401648,18.155724,18.58152,20.040916,18.27801,16.254642,15.458782
2003-11-01,9.463377,12.129341,9.514772,7.9728413,8.755692,7.443103,9.378801,9.083603,8.815845,6.8691845
2003-11-02,6.595404,10.058205,6.850559,10.124446,6.3686075,10.828159,9.036621,7.7270794,6.214819,8.973913
2003-11-03,17.193735,14.144533,13.842615,13.640384,12.651675,15.457314,13.034748,12.965382,14.046767,11.187771
2003-11-04,9.923516,12.027692,7.5107846,11.005549,11.39346,8.2704735,8.3330345,10.903983,9.962543,6.981184
2003-11-05,7.497842,8.070292,5.667104,6.303682,6.6154413,8.565761,6.542506,6.8850236,6.7016973,8.605423
2003-11-06,7.3631306,6.899806,7.498493,6.2181573,7.3025174,6.9729815,5.726138,7.6325355,6.336526,7.575397
2003-11-07,5.4369073,5.5259256,6.2960515,5.6026855,6.2190084,5.9631047,5.0906143,6.278562,5.3934584,5.665772
2003-11-08,4.496901,4.9096336,5.635503,4.555607,4.8387756,5.114992,4.961483,5.390263,4.599491,5.461476
2003-11-09,5.059112,4.800657,6.2312994,4.979819,6.33471,5.429064,5.286463,6.3107347,5.4345264,5.704183
2003-11-10,4.6465635,5.4557095,6.121313,5.5511117,5.8084784,5.7765937,5.8804,6.323817,5.328398,5.8848567
2003-11-11,5.3482566,5.870919,6.3579855,5.9402003,6.3223944,6.114993,6.5391407,6.8255754,5.8001614,6.2701297
2003-11-12,10.391201,9.3974,11.167847,12.02921,11.638479,11.716449,11.862904,11.879301,11.806889,11.999461
2003-11-13,10.056726,9.42965,8.386095,7.466762,9.43693,7.949342,8.195498,8.785627,7.8486743,9.02907
2003-11-14,5.9913383,8.347713,7.0094495,7.535153,7.265442,7.5689354,7.6797633,7.693672,6.7367887,7.021971
2003-11-15,5.2920275,5.5155015,6.1936913,5.399566,5.886112,5.778419,5.0996795,6.534784,5.32238,5.8845944
2003-11-16,6.2864647,5.948305,6.8252144,5.351455,6.2588367,6.31692,5.134553,7.284284,6.313217,6.641937
2003-11-17,7.3204856,6.1382484,7.2535806,6.634792,7.5523753,8.625515,6.608815,8.036579,8.101678,8.631313
2003-11-18,12.41188,10.462761,9.427337,7.3646474,10.316752,10.86323,9.393366,9.554574,8.511197,10.23675
2003-11-19,8.606225,10.529238,9.003634,7.5720005,8.701399,9.066465,8.660554,9.158139,8.400338,8.205409
2003-11-20,8.830712,8.884508,8.674639,8.257579,9.186701,8.742458,7.985383,9.394471,8.569806,8.570426
2003-11-21,12.733741,14.744225,10.195656,14.016662,12.624435,12.876152,13.867689,14.518571,10.297867,12.943848
2003-11-22,46.281826,49.56371,48.26476,52.361507,50.255432,60.67636,48.03595,47.59521,46.555134,49.034714
2003-11-23,79.68392,85.1003,88.81395,92.06165,89.62349,94.06741,87.86868,84.70242,83.31634,98.20501
2003-11-24,71.576324,94.27153,77.3615,84.06436,82.60686,83.96699,98.89479,87.9438,85.11835,73.8561
2003-11-25,49.388374,44.438732,44.357853,43.63348,48.15638,48.788445,52.836082,55.217808,45.58726,39.7446
2003-11-26,73.165825,83.94344,82.16086,71.24654,83.676384,82.08812,73.16115,83.008766,75.73372,76.4629
2003-11-27,95.45809,108.925064,100.84663,104.809525,100.83406,105.74416,105.565994,110.02956,102.999794,97.85142
2003-11-28,48.61532,47.300396,48.17036,49.062965,48.541336,50.756805,45.603535,49.99599,48.929714,45.528397
2003-11-29,19.601622,26.01437,18.423676,21.796904,21.998978,26.792059,18.99104,24.531767,25.021557,25.25562
2003-11-30,46.248222,47.67281,43.59948,44.449116,39.666008,42.18354,47.864887,44.807026,42.843525,41.54213
2003-12-01,63.449112,72.38632,66.07871,65.42125,53.75642,58.890198,68.77805,54.0467,66.44631,58.474754
2003-12-02,98.143654,101.45083,96.98325,94.391846,95.6821,93.11387,96.00148,97.77696,95.95591,92.22698
2003-12-03,76.71139,75.22947,77.7796,76.84044,74.49765,78.00045,66.118,74.24466,73.9696,72.31788
2003-12-04,56.377487,55.976547,52.89684,53.363758,51.427326,55.319355,49.47951,53.843052,58.04086,54.47902
2003-12-05,23.525875,26.980062,22.254147,25.08111,24.501595,24.206566,25.852291,24.403046,27.067228,25.52409
2003-12-06,19.390938,17.3191,13.889837,17.70334,15.312258,14.099894,14.08731,16.39334,16.262632,16.196472
2003-12-07,10.857097,10.992226,8.792393,12.205275,9.693561,9.573187,9.001605,10.933284,11.283589,10.572689
2003-12-08,9.562506,9.288582,9.100907,9.535425,8.1584,7.9246955,8.296511,9.234638,9.267437,9.712908
2003-12-09,8.391995,8.794472,8.539745,8.946515,7.351195,7.637088,8.030482,8.048597,8.5560255,8.700983
2003-12-10,7.2947383,7.4811335,7.1700354,6.9411016,6.13288,6.4707184,7.189805,6.6973653,6.9079294,7.2976747
2003-12-11,14.0510645,12.586232,13.243734,14.035448,13.6214695,14.250257,14.803679,13.924757,15.281206,12.285243
2003-12-12,26.112827,22.177755,22.826313,20.439953,20.006645,22.565613,23.852333,19.67259,22.081186,21.520441
2003-12-13,43.778564,43.650074,40.94251,42.415226,43.21383,41.947887,40.07198,44.742283,37.55428,40.525566
2003-12-14,47.421722,44.07816,40.348934,47.429253,41.2761,45.423508,41.89256,41.397484,43.47165,40.4239
2003-12-15,43.188057,44.477413,48.300655,47.324894,48.10818,45.119743,41.91327,44.661366,43.331898,44.413044
2003-12-16,38.27171,38.22799,38.15446,37.509434,34.76526,35.564987,37.451218,36.846577,37.470882,38.145203
2003-12-17,26.539068,25.119692,23.562973,24.542936,23.339947,23.428625,23.29877,23.194653,24.214956,23.23837
2003-12-18,14.731483,13.138412,12.8197975,15.377526,13.801676,12.506134,12.319405,14.284907,13.679781,13.1527
2003-12-19,11.110585,10.492701,10.922348,11.065917,10.879942,9.396868,10.238396,11.003648,10.236187,11.097341
2003-12-20,18.365795,16.915636,17.325344,18.598898,16.893162,18.232933,16.41173,21.055494,18.468107,19.182055
2003-12-21,30.730263,27.857939,24.982578,31.535944,26.913013,27.532352,31.569714,24.978456,27.891058,27.16558
2003-12-22,25.742233,24.772074,24.847101,25.746569,27.917597,25.180902,23.85799,23.551435,23.611694,24.847567
2003-12-23,25.00884,22.981985,22.191986,23.038017,20.496775,22.783527,23.133976,23.190044,22.872198,22.510708
2003-12-24,30.041069,30.33491,30.202637,29.92221,29.604893,29.299397,29.5982,29.379,28.510801,29.431774
2003-12-25,19.759506,19.983469,20.119247,20.428164,19.746574,19.36501,20.127472,19.566675,19.830626,19.370697
2003-12-26,19.133747,18.468164,18.775192,19.022497,18.077747,18.12532,19.561363,19.437262,18.69047,19.316774
2003-12-27,30.910675,32.120358,32.731045,31.82605,32.042576,34.549057,31.91522,34.344402,32.625656,33.80898
2004-01-01,65.15118,70.49386,63.61295,67.26219,61.19598,62.981236,65.18558,63.554447,59.662125,61.923637
2004-01-02,94.826744,94.01677,92.96775,96.01511,88.910385,93.23578,95.0643,94.85507,90.08838,92.84247
2004-01-03,89.68626,91.61815,90.46023,92.85361,90.959564,90.28677,92.43258,88.62383,89.90042,89.68661
2004-01-04,70.75672,71.922806,71.23646,70.11686,71.10324,70.805084,71.75386,71.58273,71.646904,73.15055
2004-01-05,54.87494,57.293568,56.056507,54.324856,55.751793,55.28557,56.69813,55.90215,55.975693,56.226048
2004-01-06,53.29745,53.91788,54.081867,53.28181,54.219555,54.054977,54.384014,54.723858,53.964573,54.52892
2004-01-07,54.488796,54.792477,54.9857,55.157654,54.937664,55.399002,55.175186,55.726524,54.338432,56.269497
2004-01-08,100.04619,99.54553,91.99169,95.48605,98.546974,96.360794,98.93973,98.23505,98.74617,97.55967
2004-01-09,156.55377,156.69153,155.5875,156.79578,154.03394,143.81567,158.24768,162.6487,149.09898,158.43417
2004-01-10,151.09015,152.07832,151.08191,155.44363,154.03033,148.299,151.08434,149.23438,151.40588,154.17406
2004-01-11,153.72382,157.30305,155.03871,158.13553,152.86092,155.52197,156.88034,158.19995,155.51567,154.80908
2004-01-17,164.03656,163.29167,160.25644,163.71722,163.549,161.5637,161.18678,161.87822,163.24146,162.65936
2004-01-18,123.897316,121.81619,120.91561,121.72563,124.634964,123.02224,124.933945,121.45047,123.74482,125.15351
2004-01-19,102.58381,102.92676,101.10234,102.30555,101.890915,104.19936,102.2907,101.90019,103.0436,103.90879
2004-01-20,87.669,88.864655,87.62954,87.377396,87.10065,87.52295,87.94202,88.244064,88.17324,88.81028
2004-01-21,83.164314,83.92204,83.195175,83.27289,84.15988,83.64765,82.668045,84.876,83.57703,84.49313
2004-01-22,86.97734,89.46138,88.441826,87.11566,89.12126,86.653915,87.443085,90.04535,88.99377,88.828926
2004-01-23,101.88674,102.96628,100.99324,101.77673,101.239944,97.77748,99.782135,103.33797,100.420876,100.984215
2004-01-24,109.44113,109.90537,106.594345,108.141716,104.85006,104.42143,107.33008,107.764145,105.36932,105.20596
2004-01-25,104.41924,103.01593,102.93252,101.91707,102.12184,102.32784,103.73457,103.60456,102.86691,103.05477
