,34010,nn_m,nn_std,orig
1973-08-26,0.048,0.04796343919261523,0.0056373033856434536,0.048
1973-08-27,0.047,0.046944678092232836,0.006000785899852275,0.047
1973-08-28,0.047,0.05063892404563287,0.006012300879890506,0.047
1973-08-29,0.051,0.04408785614449436,0.0060831548869708105,0.051
1973-08-30,0.051,0.048142933653846726,0.005276120090503648,0.051
1973-08-31,0.048,0.04817735881035769,0.005522401391980879,0.048
1973-09-01,0.049,0.057920051817873075,0.006758229755203367,0.049
1973-09-02,0.046,0.04904925720732737,0.006468322586779269,0.046
1973-09-03,0.043,0.0393669981902612,0.0070873606299948905,0.043
1973-09-04,0.046,0.025983977536537795,0.0063636661009847705,0.046
1973-09-05,0.045,0.0397641204804422,0.00621888920150879,0.045
1973-09-06,0.042,0.0387975494666215,0.004530980428320005,0.042
1973-09-07,0.042,0.03886960403973498,0.006595907903004101,0.042
1973-09-08,0.04,0.03994291908182032,0.006365245309716867,0.04
1973-09-09,0.037000000000000005,0.03899926122278015,0.0070968141819471595,0.037000000000000005
1973-09-10,0.035,0.046883793776489255,0.008268267939239278,0.035
1973-09-11,0.039,0.017187060225875746,0.007292627685797191,0.039
1973-09-12,0.042,0.03654817266480946,0.005024218985644098,0.042
1973-09-13,0.042,0.04170053494887197,0.00815842384204324,0.042
1973-09-14,0.042,0.03770572138964586,0.007489318270141723,0.042
1973-09-15,0.045,0.04954534508793143,0.007653923652882104,0.045
1973-09-16,0.065,0.07652423947575125,0.009368880705392256,0.065
1973-09-17,0.071,0.07634731362822947,0.006879694505683912,0.071
1973-09-18,0.079,0.06660660367533254,0.004384320827931161,0.079
1973-09-19,0.095,0.10092382251305236,0.0053951813339462255,0.095
1973-09-20,0.087,0.08948099610924336,0.0043553416217614665,0.087
1973-09-21,0.238,0.24755782544810484,0.015212234440172424,0.238
1973-09-22,0.232,0.2239537992577555,0.017623879996784098,0.232
1973-09-23,0.28,0.16505312032375946,0.012796607654245605,0.28
1973-09-24,0.319,0.25377093784268906,0.013284353652381108,0.319
1973-09-25,0.339,0.2911124861053424,0.011602813571554214,0.339
1973-09-26,0.48,0.3228669464152165,0.012187884799496777,0.48
1973-09-27,0.5529999999999999,0.5051922888264343,0.025505242717399217,0.5529999999999999
1973-09-28,0.535,0.5655272958401232,0.03189260806285613,0.535
1973-09-29,0.196,0.4939798977190394,0.014848966401214019,0.196
1973-09-30,0.152,0.16598370336628826,0.03140720440690307,0.152
1973-10-01,0.151,0.17768559778428308,0.013372440480775013,0.151
1973-10-02,0.149,0.14068025751743354,0.002721208073399182,0.149
1973-10-03,0.128,0.14415333507942274,0.001888380505887864,0.128
1973-10-04,0.117,0.13044078107098184,0.0023710752837855552,0.117
1973-10-05,0.109,0.13876246062939554,0.005223385745864132,0.109
1973-10-06,0.106,0.08792204802753448,0.007356036088843038,0.106
1973-10-07,0.101,0.09049356482748973,0.00888588813295213,0.101
1973-10-08,0.105,0.09434911644833174,0.007686440131684539,0.105
1973-10-09,0.108,0.10652589162011873,0.003951919879599678,0.108
1973-10-10,0.13699999999999998,0.1487775190092796,0.0043990588208797105,0.13699999999999998
1973-10-11,0.172,0.17052984864977497,0.006479225104009209,0.172
1973-10-12,0.158,0.18913195595247784,0.0054042203261144795,0.158
1973-10-13,0.136,0.12657990526985954,0.005544107667199296,0.136
1973-10-14,0.133,0.1300041525156304,0.004659472836932832,0.133
1973-10-15,0.133,0.13342007088323546,0.004222243173842122,0.133
1973-10-16,0.16899999999999998,0.1405668096609548,0.002581580552179472,0.16899999999999998
1973-10-17,0.2,0.16619961281345755,0.003924163467173758,0.2
1973-10-18,0.219,0.18424924446067287,0.004496791421722978,0.219
1973-10-19,0.295,0.29529209471888473,0.005446933771886259,0.295
1973-10-20,0.349,0.3858775986618265,0.011597329759472664,0.349
1973-10-21,0.313,0.3763578089208495,0.01005633144495817,0.313
1973-10-22,0.226,0.2549634590613124,0.008212474439842755,0.226
1973-10-23,0.183,0.1853792446359106,0.007411861476948931,0.183
1973-10-24,0.171,0.1695229040256645,0.01059948919373886,0.171
1973-10-25,0.163,0.16207298983941046,0.006332980415480074,0.163
1973-10-26,0.15,0.1564243067554367,0.002922633610522404,0.15
1973-10-27,0.138,0.14182373375057586,0.002261686411909686,0.138
1973-10-28,0.127,0.13464709494011493,0.0020827301813113497,0.127
1973-10-29,0.131,0.12852682258154294,0.002215375363200964,0.131
1973-10-30,0.134,0.13587558190076812,0.002297666974671876,0.134
1973-10-31,0.131,0.1339610280509367,0.00221184081954985,0.131
1973-11-01,0.127,0.12606202189327415,0.0025025998823032555,0.127
1973-11-02,0.128,0.1277539089670755,0.002331603605562693,0.128
1973-11-03,0.122,0.11681258150044972,0.004029934153424669,0.122
1973-11-04,0.128,0.11494336686149953,0.0037655465745570172,0.128
1973-11-05,0.146,0.1263045782763918,0.0037827294152357406,0.146
1973-11-06,0.13699999999999998,0.16079772886530275,0.003606960358873229,0.13699999999999998
1973-11-07,0.136,0.13960197710431366,0.003941174940783058,0.136
1973-11-08,0.135,0.14038166868192714,0.002722740342636168,0.135
1973-11-09,0.133,0.13645218819998542,0.0025376639595246033,0.133
1973-11-10,0.152,0.15552811607353284,0.0036049576915760844,0.152
1973-11-11,0.145,0.16045086754830445,0.0038949474494947545,0.145
1973-11-12,0.155,0.1446134931781973,0.004050914435758817,0.155
1973-11-13,0.14300000000000002,0.15701351194066968,0.002617771191152027,0.14300000000000002
1973-11-14,0.183,0.1598915007210207,0.0020893774967414877,0.183
1973-11-15,0.262,0.3541537941132761,0.0157261306911962,0.262
1973-11-16,0.249,0.24689663381691246,0.009019619695024982,0.249
1973-11-17,0.194,0.166345482790427,0.010320895700594673,0.194
1973-11-18,0.17600000000000002,0.17054135587688096,0.009750905303550043,0.17600000000000002
1973-11-19,0.168,0.16820711677574393,0.009563491712425523,0.168
1973-11-20,0.166,0.1628890995836455,0.0036430297456285453,0.166
1973-11-21,0.162,0.1584652156388049,0.002515261283577535,0.162
1973-11-22,0.161,0.16355771004365746,0.0016313820100176597,0.161
1973-11-23,0.16,0.15965759532884985,0.002367993302476673,0.16
1973-11-24,0.14800000000000002,0.15636341093085995,0.001859451217628359,0.14800000000000002
1973-11-25,0.14400000000000002,0.14370490271306866,0.0022170344047760114,0.14400000000000002
1973-11-26,0.138,0.14240144613167338,0.002635849777236098,0.138
1973-11-27,0.129,0.13396220855189145,0.0024754592285412425,0.129
1973-11-28,0.129,0.13119869533737566,0.001974938512273784,0.129
1973-11-29,0.13,0.13961666933244388,0.002281832909197834,0.13
1973-11-30,0.134,0.12902463086542246,0.003099866233509505,0.134
1973-12-01,0.128,0.128764657201408,0.0030740307241083906,0.128
1973-12-02,0.126,0.125150108163699,0.002390203285528737,0.126
1973-12-03,0.16,0.15091692222480707,0.0018695419403176926,0.16
1973-12-04,0.173,0.18699666195457096,0.004157076656015484,0.173
1973-12-05,0.168,0.17109350946602478,0.0025011614896971878,0.168
1973-12-06,0.162,0.1615241819454158,0.0030740697273936076,0.162
1973-12-07,0.192,0.187730878853507,0.004049356832630872,0.192
1973-12-08,0.29100000000000004,0.298833750664641,0.00679106387860094,0.29100000000000004
1973-12-09,0.29,0.3618287900540521,0.010741837773536685,0.29
1973-12-10,0.239,0.20956090137534072,0.012058550929694706,0.239
1973-12-11,0.294,0.25003217000657696,0.009861833595601928,0.294
1973-12-12,0.311,0.34352453389424137,0.009975008238581443,0.311
1973-12-13,0.327,0.32562801136298164,0.011473480917564309,0.327
1973-12-14,0.331,0.30497000191997065,0.008021084147509676,0.331
1973-12-15,0.276,0.2937420014927325,0.007631854084657401,0.276
1973-12-16,0.269,0.2668971514363415,0.007960165392939773,0.269
1973-12-17,0.259,0.29184607984296546,0.008355049177256694,0.259
1973-12-18,0.246,0.2516545318357345,0.0085994302806432,0.246
1973-12-19,0.255,0.23246145836974946,0.005354633757620242,0.255
1973-12-20,0.227,0.2501846702897906,0.0035908787397424843,0.227
1973-12-21,0.21600000000000005,0.21997343640479566,0.005551847236018714,0.21600000000000005
1973-12-22,0.23,0.22886283239910696,0.003616726310896529,0.23
1973-12-23,0.225,0.25307867497926445,0.004298960068152431,0.225
1973-12-24,0.211,0.2071651809053469,0.006041493676702168,0.211
1973-12-25,0.195,0.20004160779145508,0.003835692038752756,0.195
1973-12-26,0.201,0.19630458944166573,0.002525452872211877,0.201
1973-12-27,0.212,0.21411575575004813,0.002855584470029757,0.212
1973-12-28,0.211,0.2167544709189828,0.0032705302587092877,0.211
1973-12-29,0.207,0.2133190606421298,0.002719460235690713,0.207
1973-12-30,0.21,0.20964787293441184,0.002827814599435337,0.21
1973-12-31,0.211,0.20233803811926995,0.0034405554832527985,0.211
1974-01-01,0.203,0.20036843864291176,0.0030680690726818914,0.203
1974-01-02,0.21,0.20265429655850176,0.0024984183421879395,0.21
1974-01-03,0.21,0.21317734168461328,0.003548915052379165,0.21
1974-01-04,0.205,0.21426788843822872,0.0032863691547308,0.205
1974-01-05,0.202,0.2018595723416734,0.003534728464599449,0.202
1974-01-06,0.198,0.20242440215425173,0.00335608744023111,0.198
1974-01-07,0.211,0.2040269096441622,0.0035444799337918326,0.211
1974-01-08,0.219,0.2266934883109699,0.0031706931670797225,0.219
1974-01-09,0.274,0.2676265345849575,0.005253809406750689,0.274
1974-01-10,0.322,0.3345017707795485,0.006956100762894575,0.322
1974-01-11,0.726,0.8175279326989235,0.046219430703023874,0.726
1974-01-12,0.825,0.8735712744821019,0.040200673855627686,0.825
1974-01-13,0.872,0.8588858269881792,0.0365907628633172,0.872
1974-01-14,0.862,0.8850084105960005,0.06504356427288285,0.862
1974-01-15,0.706,0.7659365662834002,0.0436639504678249,0.706
1974-01-16,0.782,0.7284149119907398,0.03766998109492918,0.782
1974-01-17,0.963,0.9579488735564444,0.038726237410818216,0.963
1974-01-18,0.8140000000000001,0.847211704902582,0.03607472724978658,0.8140000000000001
1974-01-19,0.659,0.6593438950485848,0.03468626466072331,0.659
1974-01-20,0.518,0.5421929135461094,0.02180460376693391,0.518
1974-01-21,0.461,0.4507538429318088,0.01788084687685274,0.461
1974-01-22,0.42,0.4360527735512101,0.011988086267282228,0.42
1974-01-23,0.411,0.4043912997007659,0.006391803722866621,0.411
1974-01-24,0.394,0.41860878769087,0.006211846670873608,0.394
1974-01-25,0.359,0.38561895001113,0.009877814743835622,0.359
1974-01-26,0.341,0.35126152637006763,0.007816989168186659,0.341
1974-01-27,0.342,0.34765151051586385,0.00858308367264553,0.342
1974-01-28,0.343,0.32946662230527685,0.009303385775503084,0.343
1974-01-29,0.318,0.34472280080749224,0.009904964204996095,0.318
1974-01-30,0.297,0.305729323733261,0.010468189181958536,0.297
1974-01-31,0.28600000000000003,0.2917136477374217,0.008419395428546179,0.28600000000000003
1974-02-01,0.272,0.28301434798015035,0.007547514065291774,0.272
1974-02-02,0.282,0.26468821699755546,0.006585172036441238,0.282
1974-02-03,0.248,0.2694356359298281,0.006183578058049157,0.248
1974-02-04,0.248,0.2464266130137986,0.005731813954703124,0.248
1974-02-05,0.275,0.28341436845090245,0.005763147531949986,0.275
1974-02-06,0.35200000000000004,0.356363688836682,0.010501396484919764,0.35200000000000004
1974-02-07,0.397,0.39796975765605,0.00811246079433817,0.397
1974-02-08,0.445,0.4779404997364562,0.009702401715952444,0.445
1974-02-09,2.26,1.5733694492483064,0.08210262472056809,2.26
1974-02-10,3.73,3.195429802214873,0.12277778452192835,3.73
1974-02-11,3.05,3.3212028880995708,0.25361417723884633,3.05
1974-02-12,2.04,2.2916321251444853,0.1063139768453316,2.04
1974-02-13,1.62,1.85012734288445,0.1053458367784078,1.62
1974-02-14,3.06,2.6972086278142635,0.0736096630047901,3.06
1974-02-15,3.36,3.786716989948051,0.07364570988891407,3.36
1974-02-16,2.37,2.4312527752588253,0.06173888259798666,2.37
1974-02-17,1.52,1.6023823957519552,0.06185707843880501,1.52
1974-02-18,1.1,1.1703247779854633,0.06602176467192254,1.1
1974-02-19,0.91,0.9126690319313632,0.04877367424149226,0.91
1974-02-20,0.732,0.7444816328378573,0.03046649912155605,0.732
1974-02-21,0.674,0.6883593844752393,0.03103995388079112,0.674
1974-02-22,0.644,0.6480476434344767,0.01911358840913776,0.644
1974-02-23,0.5660000000000001,0.5470662998264612,0.02123787623563517,0.5660000000000001
1974-02-24,0.484,0.4703434533527507,0.01697217470622711,0.484
1974-02-25,0.45,0.4463563528714704,0.014067096222916155,0.45
1974-02-26,0.456,0.4273775557289089,0.00978694208626125,0.456
1974-02-27,0.433,0.4306028758859277,0.007648869409259478,0.433
1974-02-28,0.431,0.4261509747018686,0.005854657418230628,0.431
1974-03-01,0.706,0.7750180959064638,0.025994727853795245,0.706
1974-03-02,0.718,0.8409930955180651,0.029971456004090624,0.718
1974-03-03,0.5720000000000001,0.5579243947586562,0.04076484966097765,0.5720000000000001
1974-03-04,0.5589999999999999,0.5266001721921824,0.031429555097269524,0.5589999999999999
1974-03-05,0.5529999999999999,0.5555044421731454,0.02645459569083686,0.5529999999999999
1974-03-06,0.496,0.5025219764801168,0.019875487568849562,0.496
1974-03-07,0.443,0.4513426509811905,0.015247908264513069,0.443
1974-03-08,0.422,0.4220423094730573,0.010854637509260091,0.422
1974-03-09,0.425,0.4297452145419731,0.0076166412838829375,0.425
1974-03-10,0.402,0.42743903448775067,0.008211065760312372,0.402
1974-03-11,0.414,0.39480167554452894,0.00985901000559702,0.414
1974-03-12,0.569,0.4315078994139209,0.007760156142836218,0.569
1974-03-13,0.583,0.5864593456522308,0.012896375841449249,0.583
1974-03-14,0.56,0.5569620878330346,0.007811592374837199,0.56
1974-03-15,0.654,0.6468703744859,0.012864939641453112,0.654
1974-03-16,0.916,0.865249366118751,0.020712866917622776,0.916
1974-03-17,0.731,0.8375026060801971,0.0359213319969273,0.731
1974-03-18,0.687,0.6728131259566343,0.038838415927635865,0.687
1974-03-19,0.563,0.5864652256309028,0.020010774574665283,0.563
1974-03-20,0.491,0.5056391596481641,0.011455715915371369,0.491
1974-03-21,0.419,0.414142331607294,0.008936750983642196,0.419
1974-03-22,0.386,0.3764207312628273,0.008445925196175397,0.386
1974-03-23,0.379,0.3689895213972763,0.00818249880144059,0.379
1974-03-24,0.364,0.3684590258853919,0.00829055380335085,0.364
1974-03-25,0.343,0.3572262147695969,0.0070534450315032126,0.343
1974-03-26,0.341,0.3360083699349756,0.0055174605750008,0.341
1974-03-27,0.327,0.3381413176576049,0.0041597277008908265,0.327
1974-03-28,0.314,0.3186307644653953,0.004265020502963104,0.314
1974-03-29,0.298,0.3103107764408352,0.003120279302912005,0.298
1974-03-30,0.318,0.28464972474871103,0.0044241431623008145,0.318
1974-03-31,0.29100000000000004,0.3063511352563484,0.0031234386707002927,0.29100000000000004
1974-04-01,0.31,0.2915689838110281,0.005023915813288178,0.31
1974-04-02,0.326,0.32548671163463605,0.0028996943314280638,0.326
1974-04-03,0.311,0.3308878884032554,0.003284334909671193,0.311
1974-04-04,0.255,0.27983317058229995,0.006679569114315701,0.255
1974-04-05,0.196,0.2327788792952765,0.009327587248626857,0.196
1974-04-06,0.18600000000000005,0.17925635047235516,0.004892057267755768,0.18600000000000005
1974-04-07,0.19,0.19183138425130555,0.004796525449924551,0.19
1974-04-08,0.184,0.19416316181771653,0.0020775573718647107,0.184
1974-04-09,0.16699999999999998,0.18406615863617226,0.002055438763972746,0.16699999999999998
1974-04-10,0.182,0.16989806343268973,0.0023932530552169475,0.182
1974-04-11,0.192,0.1926440662875999,0.0024986553485224525,0.192
1974-04-12,0.18,0.18950068623415245,0.002338262523744009,0.18
1974-04-13,0.166,0.16914427947261967,0.0024185997886255477,0.166
1974-04-14,0.159,0.15990221448294067,0.00247701680606796,0.159
1974-04-15,0.158,0.15702114170005288,0.002486091805691816,0.158
1974-04-16,0.157,0.1592542874066813,0.0023864648285677834,0.157
1974-04-17,0.166,0.16153310010948752,0.002152725358361927,0.166
1974-04-18,0.149,0.16921430672891816,0.001800999466647762,0.149
1974-04-19,0.139,0.14919203163870404,0.003051429581710694,0.139
1974-04-20,0.138,0.14079581006963485,0.0016330642379580635,0.138
1974-04-21,0.139,0.14193698468127755,0.00156404165912535,0.139
1974-04-22,0.14300000000000002,0.1376492614172694,0.0028025842791470123,0.14300000000000002
1974-04-23,0.141,0.1489911157548502,0.003232020830217616,0.141
1974-04-24,0.14,0.1346651114543401,0.003356524311312295,0.14
1974-04-25,0.14400000000000002,0.14712458616032847,0.0025598691945702785,0.14400000000000002
1974-04-26,0.14300000000000002,0.152238705382808,0.0030341078164645764,0.14300000000000002
1974-04-27,0.14400000000000002,0.15969210251275684,0.004939005016045215,0.14400000000000002
1974-04-28,0.249,0.280851765827934,0.011840996089101698,0.249
1974-04-29,0.223,0.2161144333587272,0.015539206602918304,0.223
1974-04-30,0.179,0.1954939413038042,0.012264482153295456,0.179
1974-05-01,0.165,0.1890071764013411,0.008322284096704944,0.165
1974-05-02,0.157,0.16396427235922428,0.005571432344232036,0.157
1974-05-03,0.155,0.16396162729376768,0.005289401091622243,0.155
1974-05-04,0.15,0.16014071565306434,0.003745572370009189,0.15
1974-05-05,0.146,0.15195565877655418,0.004343827639374872,0.146
1974-05-06,0.131,0.14770851197939594,0.004328743426565491,0.131
1974-05-07,0.125,0.1198837994970428,0.004765934816988286,0.125
1974-05-08,0.117,0.1073652866072532,0.005617990359210436,0.117
1974-05-09,0.116,0.11024218616484223,0.004870201134723388,0.116
1974-05-10,0.126,0.11769538012439985,0.007108855137086638,0.126
1974-05-11,0.123,0.12809159195926764,0.004078570777774493,0.123
1974-05-12,0.112,0.1331239246903251,0.003386353960733305,0.112
1974-05-13,0.124,0.10436457371129444,0.004441396402331208,0.124
1974-05-14,0.122,0.12064843901122453,0.005903118761316193,0.122
1974-05-15,0.12,0.11602678085051588,0.005204478487897451,0.12
1974-05-16,0.106,0.12068182630440323,0.0037822049463484384,0.106
1974-05-17,0.099,0.10049278405500373,0.003928469733809377,0.099
1974-05-18,0.093,0.09602031420272612,0.003671613054555274,0.093
1974-05-19,0.084,0.09554668682001767,0.003729582107236,0.084
1974-05-20,0.083,0.08345527281892562,0.004445716195777621,0.083
1974-05-21,0.086,0.08148507411071873,0.0042120837600115625,0.086
1974-05-22,0.08800000000000001,0.0874249653664808,0.0038741610335537922,0.08800000000000001
1974-05-23,0.091,0.11294493516149147,0.004664640805040282,0.091
1974-05-24,0.08800000000000001,0.06993500454893077,0.00714307787940342,0.08800000000000001
1974-05-25,0.085,0.08919366078594068,0.0037787819905619646,0.085
1974-05-26,0.078,0.08077598436202106,0.0052247012956039285,0.078
1974-05-27,0.075,0.07455556561799177,0.0049945728614893894,0.075
1974-05-28,0.079,0.07515949663445237,0.004519325418071327,0.079
1974-05-29,0.076,0.06910323674569348,0.005432164173913401,0.076
1974-05-30,0.075,0.09405168236790384,0.005228877518806967,0.075
1974-05-31,0.078,0.08987204350199471,0.007264311761556923,0.078
1974-06-01,0.076,0.06613701779755149,0.006051714751034691,0.076
1974-06-02,0.07200000000000001,0.05839006966197985,0.00593499107662736,0.07200000000000001
1974-06-03,0.073,0.08572382859639617,0.004355048185725088,0.073
1974-06-04,0.062,0.09531097897274524,0.008007753176081244,0.062
1974-06-05,0.061,0.0613699904580277,0.006618238502155447,0.061
1974-06-06,0.061,0.0604747224551687,0.0072216586226749955,0.061
1974-06-07,0.058,0.05770485896953245,0.006354577368599173,0.058
1974-06-08,0.066,0.06691158465093534,0.004847267477991493,0.066
1974-06-09,0.076,0.08391723559116444,0.004064203073764536,0.076
1974-06-10,0.107,0.08813078087246752,0.004117920799270376,0.107
1974-06-11,0.087,0.08566875408573713,0.007687524627103056,0.087
1974-06-12,0.078,0.06296918654652478,0.006403301983415271,0.078
1974-06-13,0.063,0.07183284840590541,0.006688299813846546,0.063
1974-06-14,0.055,0.05353430997689949,0.006662887939385199,0.055
1974-06-15,0.06,0.043564573042249914,0.006749867138774941,0.06
1974-06-16,0.059,0.06009259019121521,0.004989719404014522,0.059
1974-06-17,0.061,0.06457659540804406,0.002976114880637582,0.061
1974-06-18,0.061,0.06016956794578988,0.004558547280887972,0.061
1974-06-19,0.057,0.05466354404693631,0.0059518606907520005,0.057
1974-06-20,0.054000000000000006,0.05089518783333611,0.005782408115588385,0.054000000000000006
1974-06-21,0.057,0.06976214312962166,0.003355760183234825,0.057
1974-06-22,0.048,0.04695584882220439,0.0064989288248596825,0.048
1974-06-23,0.049,0.04255266770794852,0.008784216009231561,0.049
1974-06-24,0.05,0.04272747069627536,0.007348520482675422,0.05
1974-06-25,0.052000000000000005,0.042986688633919,0.005581403386732733,0.052000000000000005
1974-06-26,0.073,0.08443067791978713,0.0038838221973069562,0.073
1974-06-27,0.091,0.09545866046643467,0.008417067095184128,0.091
1974-06-28,0.078,0.09740413680321132,0.005389305915019953,0.078
1974-06-29,0.077,0.06301954167355127,0.006135947814541399,0.077
1974-06-30,0.067,0.07093972933070566,0.005213253530465498,0.067
1974-07-01,0.059,0.055166307393909986,0.006820099833970457,0.059
1974-07-02,0.066,0.06482561832136817,0.004378875556376807,0.066
1974-07-03,0.079,0.08749583259163922,0.0036908671845041633,0.079
1974-07-04,0.104,0.1555982441702469,0.006466553334653861,0.104
1974-07-05,0.168,0.1475566130176042,0.00951275787429614,0.168
1974-07-06,0.117,0.1388333442318798,0.011763636655859043,0.117
1974-07-07,0.077,0.08916478354244482,0.01195872836666626,0.077
1974-07-08,0.071,0.06591614629438891,0.0064210276405873646,0.071
1974-07-09,0.068,0.06514105106154833,0.007648813281113735,0.068
1974-07-10,0.067,0.058731440149441136,0.006418844979989541,0.067
1974-07-11,0.062,0.04546917494523595,0.0060291325653652845,0.062
1974-07-12,0.059,0.05682339274292982,0.004554575106443304,0.059
1974-07-13,0.07200000000000001,0.09297614400131048,0.00565949533364825,0.07200000000000001
1974-07-14,0.079,0.07779022352044307,0.00526313718287591,0.079
1974-07-15,0.07400000000000001,0.07043987322340199,0.005652444167464842,0.07400000000000001
1974-07-16,0.07400000000000001,0.06850258669824201,0.0042403084475551795,0.07400000000000001
1974-07-17,0.069,0.06581417418018028,0.0059787462823467155,0.069
1974-07-18,0.07,0.060185816116238924,0.006301459280473247,0.07
1974-07-19,0.07200000000000001,0.06473277617180656,0.005571142123843958,0.07200000000000001
1974-07-20,0.067,0.06672937066987507,0.003905966227136008,0.067
1974-07-21,0.057,0.07203929806913914,0.0046184258140401216,0.057
1974-07-22,0.054000000000000006,0.055101349260585734,0.005925213850192715,0.054000000000000006
1974-07-23,0.053,0.04808720121146213,0.0038637483080678227,0.053
1974-07-24,0.05,0.041410813738476174,0.004002276875359093,0.05
1974-07-25,0.051,0.04908179299721256,0.0054191994556030635,0.051
1974-07-26,0.053,0.05308243890712622,0.004888147286904375,0.053
1974-07-27,0.051,0.05276291481709376,0.0042191357209723,0.051
1974-07-28,0.046,0.04535976507109492,0.005288058207008997,0.046
1974-07-29,0.044,0.03890440627272119,0.005693680231916923,0.044
1974-07-30,0.047,0.052311283177578285,0.003927113548139946,0.047
1974-07-31,0.056,0.04888255462638425,0.006606072146210807,0.056
1974-08-01,0.06,0.04862462937973658,0.006214200401423998,0.06
1974-08-02,0.066,0.06249301027482663,0.004699886601406243,0.066
1974-08-03,0.079,0.06168775180564912,0.0048954491130772495,0.079
1974-08-04,0.104,0.09949352348989482,0.0030919504776026666,0.104
1974-08-05,0.168,0.09912140246884048,0.005023899870617693,0.168
1974-08-06,0.117,0.1596248055746902,0.004885088928200658,0.117
1974-08-07,0.077,0.10467898459593346,0.008762555459958864,0.077
1974-08-08,0.071,0.12789826824118145,0.010687543071852086,0.071
1974-08-09,0.068,0.07824158398505797,0.007778512581364573,0.068
1974-08-10,0.067,0.11485025692718046,0.0075224070635961345,0.067
1974-08-11,0.062,0.05114665446948575,0.008461399532944837,0.062
1974-08-12,0.059,0.1322743693623348,0.005984278416367618,0.059
1974-08-13,0.07200000000000001,0.02123823557583166,0.013839879428664758,0.07200000000000001
1974-08-14,0.079,0.05778382430059114,0.00901455638483704,0.079
1974-08-15,0.07400000000000001,0.06659186665746035,0.008569987038351767,0.07400000000000001
1974-08-16,0.07400000000000001,0.07663451277867102,0.007140091581486464,0.07400000000000001
1974-08-17,0.069,0.07586366077893117,0.006546346861525023,0.069
1974-08-18,0.07,0.0700669481339764,0.0051581062010424,0.07
1974-08-19,0.07200000000000001,0.08381270706000755,0.0070469422964385044,0.07200000000000001
1974-08-20,0.067,0.06182689847101114,0.006917002602841161,0.067
1974-08-21,0.057,0.06777566488710716,0.006176173053481343,0.057
1974-08-22,0.054000000000000006,0.047561386914066466,0.009137937387316606,0.054000000000000006
1974-08-23,0.053,0.028129388068148933,0.00898909109306187,0.053
1974-08-24,0.05,0.037858671794876564,0.005665353069523186,0.05
1974-08-25,0.051,0.04708335651215933,0.006812919705783279,0.051
1974-08-26,0.053,0.10345631603503187,0.006922866541746346,0.053
1974-08-27,0.051,0.041782975424858655,0.009560792544024706,0.051
1974-08-28,0.046,0.03883887789656596,0.007445762131854861,0.046
1974-08-29,0.044,0.033876995436668625,0.0062778986795588975,0.044
1974-08-30,0.047,0.03904297265413546,0.005886720552475107,0.047
1974-08-31,0.056,0.056806987878442274,0.004519203836793382,0.056
1974-09-01,0.097,0.054837813539799975,0.004628284705965472,0.097
1974-09-02,0.09,0.10126227727211803,0.004816349693793765,0.09
1974-09-03,0.085,0.07763023688024627,0.004024212180038235,0.085
1974-09-04,0.08900000000000001,0.1027716078561082,0.0031458927653148353,0.08900000000000001
1974-09-05,0.417,0.25479027352000305,0.013180383251709752,0.417
1974-09-06,0.354,0.4304933493250396,0.026811268018736328,0.354
1974-09-07,0.173,0.23187831694209735,0.0222652982869236,0.173
1974-09-08,0.128,0.10790961064490848,0.020079537550465543,0.128
1974-09-09,0.113,0.12682774732086546,0.009270050705817604,0.113
1974-09-10,0.111,0.1031159220068826,0.0040187923909900435,0.111
1974-09-11,0.142,0.10840459713088894,0.0023284337282163843,0.142
1974-09-12,0.135,0.16122619951195952,0.004318579818356615,0.135
1974-09-13,0.116,0.13036546627404974,0.0055654321791186005,0.116
1974-09-14,0.102,0.10578638598030364,0.005761623283396257,0.102
1974-09-15,0.095,0.09738825101602272,0.004697977944748586,0.095
1974-09-16,0.095,0.08883964559909044,0.004767628268014033,0.095
1974-09-17,0.095,0.09215120893282196,0.0046404007153735705,0.095
1974-09-18,0.085,0.08440425261062183,0.003829009393980242,0.085
1974-09-19,0.083,0.0832222391990909,0.0030452117961800845,0.083
1974-09-20,0.081,0.08416308907796705,0.0036449209870734046,0.081
1974-09-21,0.087,0.08731429959904106,0.0036464762954026607,0.087
1974-09-22,0.087,0.0950834455628978,0.003242718311697836,0.087
1974-09-23,0.135,0.14155115081265268,0.005605307659787762,0.135
1974-09-24,0.285,0.21062270901791685,0.007544030200998923,0.285
1974-09-25,0.238,0.3192266628965253,0.01042456834245876,0.238
1974-09-26,0.204,0.20498177776356286,0.011775517316787972,0.204
1974-09-27,0.385,0.4625312004718889,0.01854119827590545,0.385
1974-09-28,0.45,0.4907782780300237,0.02265300608687714,0.45
1974-09-29,0.279,0.2545706483384746,0.013752602896401872,0.279
1974-09-30,0.243,0.18544504195512165,0.02399329206224986,0.243
1974-10-01,0.634,0.2164995561943852,0.018689879339315072,0.634
1974-10-02,0.616,0.6611032065838963,0.06482418388363156,0.616
1974-10-03,0.696,0.6342458288975644,0.0356991889762554,0.696
1974-10-04,1.69,1.1370671598330444,0.0576335486329651,1.69
1974-10-05,2.01,1.945754157135529,0.13679042747276016,2.01
1974-10-06,0.721,1.3168702946327584,0.11752893277719435,0.721
1974-10-07,3.44,1.6585084298067625,0.22895986608067095,3.44
1974-10-08,4.08,4.585474085783786,0.4190927154414378,4.08
