,0,1,2,3,4,5,6,7,8,9
1968-01-01,3.8689497,4.1156373,4.115161,4.152474,4.071374,4.160006,4.0437465,3.8992348,4.055568,3.717238
1968-01-02,2.6469421,2.7638009,2.6814396,2.374957,2.6354072,2.7268429,2.6309643,2.7623565,2.7012033,2.8019798
1968-01-03,3.3909411,3.2329361,3.2461517,3.352935,3.606931,3.328177,3.2379751,3.0683157,3.2414007,3.2952042
1968-01-04,3.271007,3.325341,3.3793972,3.28621,3.6159286,3.2578213,3.3018603,3.1401987,3.3187926,3.5027466
1968-01-05,5.1183825,5.3825626,5.3864307,5.5227976,5.681668,5.3351173,5.188716,5.084528,5.7534056,5.087258
1968-01-06,5.401443,5.782265,6.079006,5.8153853,5.8554764,5.9956365,5.9319997,5.931839,5.8995295,5.715498
1968-01-07,6.4275136,5.6827235,6.2714524,6.056223,6.2247353,6.550768,6.4287367,6.096141,6.5248976,6.550096
1968-01-08,8.635092,8.885056,9.044763,7.8086147,8.46954,8.293525,8.726489,8.562007,8.362657,8.374754
1968-01-09,16.89816,15.611078,16.41893,16.82723,16.631163,16.121271,16.58357,16.155287,16.807281,17.885656
1968-01-10,5.9759245,6.2246294,5.3182364,5.457343,5.6927404,5.060117,5.1207,5.2840962,5.4596825,5.495056
1968-01-11,3.3264632,3.4939616,3.2262642,3.4873266,3.1191647,3.6772296,3.138701,3.2690544,3.0465636,2.9936376
1968-01-12,2.6139917,2.0621748,2.503762,2.28936,1.9101838,2.5556304,2.3179526,2.362237,2.174903,2.582359
1968-01-13,4.443786,4.2418303,4.393814,4.1560493,4.1605954,4.1798763,4.1643305,4.1008043,4.049709,4.3820534
1968-01-14,5.9045634,5.8553557,5.9520817,6.006393,5.384353,6.11572,5.8803725,5.851552,6.442378,5.741869
1968-01-15,3.6654434,3.3553302,3.8397074,3.6450684,3.6690216,3.4707685,3.5458956,3.5952175,3.435135,3.657977
1968-01-16,2.770061,3.084871,3.1964314,3.3556972,3.3110344,3.1917615,3.1156604,3.0450099,3.0718312,3.0686758
1968-01-17,2.8701816,2.7956586,2.9241278,3.0232573,2.9045818,2.858431,2.910132,2.8984153,2.8419244,2.8803828
1968-01-18,1.9855398,2.0260363,2.1002831,1.9309462,2.0153692,2.0695581,1.8790661,2.0648384,1.996218,2.1916025
1968-01-19,2.0828779,2.0116215,1.9914086,1.9672076,2.0108736,2.0592017,2.0799556,2.1736634,2.053994,2.0598252
1968-01-20,2.1722076,1.9506975,1.9344256,1.9597024,2.0614593,2.0702088,2.0167246,2.0118392,2.0194073,1.9524829
1968-01-21,1.802239,1.7968744,1.7623429,1.7590727,1.8013626,1.7345207,1.8063802,1.7913758,1.7309952,1.8283365
1968-01-22,1.666346,1.7215018,1.7021673,1.6634222,1.7050349,1.6365504,1.6857874,1.7179327,1.693325,1.7161759
1968-01-23,1.5475897,1.625654,1.5937383,1.565713,1.623391,1.5742466,1.5825076,1.612323,1.587331,1.6118093
1968-01-24,1.4783589,1.5271596,1.4943116,1.4902663,1.5166694,1.4986911,1.501064,1.5341637,1.4706516,1.5244749
1968-01-25,1.4154457,1.4438428,1.4102833,1.410757,1.4194156,1.4261274,1.428953,1.4647372,1.3954402,1.4427961
1968-01-26,1.3846519,1.3732072,1.3576753,1.3587407,1.3564132,1.3737731,1.3748741,1.3836095,1.3552666,1.3864927
1968-01-27,1.5231642,1.3964185,1.5176129,1.431681,1.4931332,1.5104277,1.5584451,1.4617572,1.3713536,1.5246859
1968-01-28,1.6163974,1.6938037,1.6398962,1.6814649,1.7233204,1.6124046,1.6271025,1.7325261,1.677597,1.5003984
1968-01-29,1.311771,1.2976565,1.2883279,1.1934505,1.2277517,1.2534602,1.1813871,1.2365844,1.2603025,1.2925808
1968-01-30,0.9840909,1.1039965,1.1172872,0.968583,1.1477449,1.0507276,1.0913957,1.2104845,0.95612395,1.1108421
1968-01-31,1.3983124,1.3806163,1.3665047,1.4030209,1.3577678,1.4170697,1.4224509,1.3144144,1.4342456,1.3655868
1968-02-01,1.2928764,1.2924457,1.2486598,1.3474652,1.2659371,1.2651939,1.2319212,1.2617928,1.1997468,1.2704607
1968-02-02,1.2574395,1.1989164,1.227045,1.2041596,1.3103076,1.2609608,1.2612693,1.290208,1.2231574,1.2423812
1968-02-03,1.2142453,1.213384,1.270761,1.2855893,1.252098,1.252377,1.1991899,1.2865283,1.2662008,1.1976041
1968-02-04,2.5858831,2.7067177,2.8615983,2.6907144,2.9594662,2.6214736,2.7827868,2.5071294,2.8686872,2.6591816
1968-02-05,4.9496746,4.6859307,4.5588713,4.4022603,4.5815673,4.325056,5.0435467,4.3747997,4.5886745,4.934394
1968-02-06,4.3517747,4.525107,4.5000353,4.45743,4.630901,4.3229203,4.669361,4.40482,4.75699,4.5594664
1968-02-07,2.7422357,2.77386,2.7246597,2.9866486,2.9127104,2.9076178,2.9092689,2.7181592,2.7578518,2.9904711
1968-02-08,3.0656831,3.3753912,3.4042473,3.412496,3.082603,3.1560414,3.2364159,2.6360185,3.2348614,3.4621117
1968-02-09,6.5424013,6.329778,6.56762,6.1113873,5.895929,6.0823956,5.869158,5.682335,6.2568274,6.473813
1968-02-10,2.9364622,2.9416678,2.812053,2.586811,3.0446198,2.7921906,3.0296454,3.240843,2.9562588,3.0184946
1968-02-11,2.4086888,2.2702634,2.460788,2.625691,2.3926685,2.6873431,2.346695,2.2758262,2.2336874,2.393122
1968-02-12,2.5533621,2.7060258,2.6464655,2.6232948,2.7147353,2.55873,2.648878,2.5485065,2.548833,2.7895715
1968-02-13,3.9025416,3.7818377,4.0782394,3.8623362,3.8896546,3.7776904,3.800193,3.6072376,3.8913789,3.9983773
1968-02-14,7.890581,7.399674,7.7722507,7.3350315,7.4126477,7.2274046,7.3954706,6.6772556,7.2313786,7.830227
1968-02-15,3.567408,3.786228,3.3632746,3.7934651,4.1267934,3.9321377,3.8143873,3.7535641,3.6785836,3.9538667
1968-02-16,2.0033834,2.1823642,2.0936673,2.0622156,2.2984583,2.3971126,2.5542476,2.2748733,2.259296,2.1625888
1968-02-17,1.868031,1.793785,2.049318,1.7641152,2.0140612,1.8501828,1.8243712,2.037979,1.8185267,2.0570395
1968-02-18,2.0979085,1.7493905,2.0426557,1.7967182,1.9757367,1.9301636,1.9218465,1.8797839,1.8256459,1.8349624
1968-02-19,1.7670292,1.5796059,1.6183791,1.6067842,1.6543043,1.7489474,1.7252692,1.6339443,1.5980959,1.6682829
1968-02-20,1.6029531,1.5826255,1.622515,1.5719548,1.567547,1.6453516,1.6036509,1.6086545,1.6412795,1.5912073
1968-02-21,1.5014559,1.4951535,1.5084741,1.5165492,1.4777178,1.5536656,1.4940983,1.5160844,1.5822333,1.4845865
1968-02-22,1.4774227,1.4894716,1.5172901,1.4953245,1.4928617,1.4913263,1.4985813,1.5818183,1.538609,1.4802405
1968-02-23,1.4090619,1.4233936,1.4703302,1.3935977,1.3457465,1.3857489,1.3570153,1.4247957,1.4189128,1.4007548
1968-02-24,1.2326692,1.258284,1.2536962,1.2423856,1.16549,1.2360411,1.2039452,1.2181072,1.2714987,1.2300143
1968-02-25,1.0847722,1.0846901,1.1054735,1.1223798,1.123741,1.1052401,1.1098889,1.1218491,1.1234213,1.0968496
1968-02-26,1.0549549,1.0391731,1.0349272,1.0470352,1.0431595,1.0542718,1.0387094,1.0659292,1.1016786,1.0455678
1968-02-27,1.084576,1.0439907,1.0366302,1.0609081,1.0319924,1.0523438,1.0133767,1.0443093,1.1080033,1.0361718
1968-02-28,1.0193961,0.99513036,0.9926626,0.9900687,0.99932885,0.98632133,0.94412065,0.9971199,0.99633664,0.98858285
1968-02-29,0.96878004,0.9482445,0.9618607,0.9320986,0.9716636,0.94530773,0.92640424,0.9856827,0.95307946,0.962043
1968-03-01,0.9488564,0.94574684,0.95422536,0.94754595,0.95004416,0.9390143,0.91158295,0.9585072,0.95299137,0.94499606
1968-03-02,0.9336817,0.90484333,0.91630113,0.9031308,0.9152609,0.903405,0.87996936,0.9326186,0.9106627,0.9120649
1968-03-03,0.8941401,0.86305267,0.86414105,0.86550987,0.8779011,0.85888606,0.83392614,0.88975644,0.8707042,0.88613206
1968-03-04,0.8494212,0.8194329,0.8322499,0.8235453,0.8326875,0.8281415,0.7976985,0.829509,0.8220453,0.8278732
1968-03-05,0.8275436,0.8042393,0.80513656,0.81286556,0.8189961,0.7964017,0.7898946,0.80579245,0.8021929,0.8230143
1968-03-06,0.78816104,0.76774883,0.7684936,0.7732551,0.78698564,0.75476664,0.7632555,0.76561403,0.7561402,0.7858247
1968-03-07,0.76919675,0.7475573,0.7462403,0.7490915,0.76569486,0.7340891,0.7476343,0.7506796,0.7339132,0.7675283
1968-03-08,0.7274155,0.7107303,0.7045841,0.7043689,0.71863306,0.6958984,0.7072578,0.7096796,0.69283074,0.7224254
1968-03-09,0.7033635,0.6890842,0.6792025,0.6786777,0.69099283,0.67666024,0.6795953,0.6866809,0.6742077,0.6997182
1968-03-10,0.7056906,0.6923451,0.676508,0.67626506,0.6849314,0.6749947,0.6760553,0.6877663,0.6719063,0.6977782
1968-03-11,0.68427587,0.67124104,0.6572445,0.65438974,0.6632515,0.65188587,0.65883887,0.663213,0.64909875,0.6742254
1968-03-12,0.66609,0.65152454,0.6416287,0.63702476,0.6468959,0.63668674,0.6452306,0.64599216,0.63620746,0.6594684
1968-03-13,0.584529,0.6828482,0.6508118,0.6418885,0.62206423,0.6143564,0.60547274,0.62897396,0.63309807,0.6208927
1968-03-14,0.6478238,0.6612913,0.6102366,0.67425686,0.6394466,0.67118376,0.6475496,0.68048954,0.6443783,0.6554931
1968-03-15,0.7354255,0.7591334,0.69733536,0.6635353,0.7067431,0.673439,0.75408053,0.82061553,0.7936321,0.7382839
1968-03-16,0.82977384,0.9184671,0.8687007,0.8668715,0.832276,0.7983506,0.8217503,0.8842226,0.9055158,0.7814998
1968-03-17,0.77099854,0.75946957,0.81827044,0.6868689,0.6990019,0.788616,0.7115574,0.7591115,0.8014599,0.6427124
1968-03-18,0.63321733,0.57593626,0.71245843,0.6763743,0.6963999,0.6246236,0.61937827,0.66405475,0.67531896,0.67428726
1968-03-19,0.56813604,0.7051895,0.65870655,0.5819181,0.56994176,0.61360013,0.5662016,0.56509936,0.61803114,0.54359263
1968-03-20,0.74740756,0.7030803,0.79436666,0.80925417,0.74660647,0.7290301,0.80196047,0.7113395,0.86828184,0.81461793
1968-03-21,1.2077532,1.0406382,1.0821979,1.1807957,1.0369304,1.0030382,1.0367863,1.1232862,1.0945433,1.0104403
1968-03-22,1.5188633,1.7049552,1.9173739,1.6893011,1.5438323,1.6633234,1.8337104,1.7122855,1.6528087,1.4984968
1968-03-23,1.4883028,1.5654736,1.6980603,1.4839165,1.6230767,1.5848002,1.6782254,1.5074352,1.5606704,1.4661853
1968-03-24,1.9539193,1.9031924,2.1723807,2.147201,2.157081,2.1278937,2.2229342,1.9674112,2.281645,2.1117108
1968-03-25,1.3652921,1.3976661,1.4795785,1.5786074,1.3725859,1.4909039,1.4189903,1.4722761,1.5457354,1.487498
1968-03-26,1.0038608,1.0285268,1.0419602,1.0976316,1.0637425,0.9684,1.0438287,1.1269101,0.94644,1.0580219
1968-03-27,0.9010534,1.0193093,1.0196016,1.0009818,1.0213757,0.86477333,0.962529,0.98942006,0.958678,0.88089377
1968-03-28,0.92092764,0.88534474,0.87287647,0.9272802,0.8736898,0.89118034,0.8016025,0.80233955,0.9654992,0.8513457
1968-03-29,0.7443757,0.7375522,0.75557727,0.73274875,0.7270256,0.7367216,0.7103313,0.8061284,0.7400739,0.7972681
1968-03-30,0.89986855,0.88955116,0.8902448,0.8910533,0.86077726,0.87675947,0.8718486,0.87770355,0.97464216,0.8840022
1968-03-31,0.7968584,0.7846393,0.7556245,0.78493744,0.7667581,0.7352199,0.69900507,0.7092266,0.69362694,0.7788661
1968-04-01,0.71007496,0.71432656,0.7343773,0.7023823,0.7456517,0.70968217,0.75653166,0.7229792,0.7007208,0.72747445
1968-04-02,0.76590693,0.8268798,0.742486,0.7892442,0.83350646,0.7767318,0.7516225,0.8314357,0.7458054,0.8676725
1968-04-03,0.85764766,0.83680654,0.8310922,0.88811743,0.90011764,0.81000525,0.8836479,0.81527543,0.8384182,0.74083084
1968-04-04,0.66894734,0.685391,0.6846867,0.6913358,0.6015644,0.6934046,0.61149704,0.6392915,0.63406277,0.6736383
1968-04-05,0.62260973,0.62828887,0.6520549,0.6506889,0.6717607,0.5712066,0.63703525,0.6591071,0.605016,0.56926006
1968-04-06,0.640975,0.60401386,0.61459345,0.6069411,0.61089516,0.62089235,0.60471636,0.6209804,0.6198319,0.6203185
1968-04-07,0.6165427,0.59696907,0.5898333,0.59423935,0.5939231,0.59665114,0.58701485,0.59795296,0.5928228,0.6077072
1968-04-08,0.60394764,0.5808657,0.57745296,0.5746437,0.5799407,0.58243,0.5841149,0.58664346,0.57816815,0.59328884
1968-04-09,0.5729295,0.547797,0.54790425,0.5440625,0.55360067,0.5516398,0.5546862,0.5495738,0.5492092,0.5580128
1968-04-10,0.5772856,0.5498079,0.54895097,0.54713225,0.5561478,0.55551994,0.5565156,0.5590388,0.5483379,0.56367064
1968-04-11,0.5587205,0.53687394,0.53427064,0.5272947,0.53864336,0.5373188,0.543367,0.5408453,0.5303639,0.54252094
1968-04-12,0.5550441,0.5313013,0.5298439,0.52596164,0.53828764,0.5352554,0.53862464,0.53690875,0.5273243,0.54174924
1968-04-13,0.5503287,0.5282983,0.5254484,0.5190149,0.53108734,0.5297749,0.53631485,0.53427017,0.5190847,0.5355581
1968-04-14,0.53692997,0.51719135,0.51594687,0.5069123,0.51960146,0.5200526,0.5258898,0.52468693,0.51062137,0.525379
1968-04-15,0.4919629,0.5205958,0.51026595,0.51138425,0.5076421,0.4960912,0.50696045,0.5006619,0.4991854,0.51228386
1968-04-16,0.70566183,0.80354625,0.78468144,0.77918315,0.65793276,0.713124,0.6718524,0.6879226,0.733134,0.6339609
1968-04-17,1.1236316,1.1087984,0.9880478,1.0868582,0.9920634,1.0059569,1.1281505,1.1163907,1.0830439,1.0764784
1968-04-18,1.5175062,1.457959,1.2898786,1.4073272,1.1827679,1.4420004,1.5842996,1.2620691,1.3350253,1.435057
1968-04-19,1.8830342,1.3161701,1.5968714,1.9766282,1.6459656,1.6443906,2.2773767,1.618336,1.8785167,1.5099175
1968-04-20,0.7061551,0.5201556,0.77900505,0.60328394,0.64034224,0.6145715,0.78485847,0.59952796,0.52993256,0.5742056
1968-04-21,0.66423905,0.7806435,0.7123715,0.6078509,0.71091545,0.7922812,0.69863737,0.84512925,0.642961,0.7135251
1968-04-22,0.7582072,0.6894786,0.71484727,0.7474954,0.7087852,0.75587547,0.5742171,0.61139095,0.7193734,0.6394733
1968-04-23,0.5223314,0.35367334,0.47669154,0.56356263,0.59454453,0.57588464,0.52340466,0.54605764,0.43427917,0.5394334
1968-04-24,0.61521477,0.44750544,0.62491816,0.6160015,0.7075647,0.5922008,0.614202,0.6587547,0.6741026,0.5554882
1968-04-25,0.51075196,0.5049359,0.5269218,0.51105446,0.50094366,0.49577233,0.5141746,0.47594708,0.49071172,0.47064495
1968-04-26,0.44250065,0.5459031,0.49984863,0.484735,0.46991947,0.5075184,0.5444279,0.5416924,0.44552085,0.5560697
1968-04-27,0.8554562,0.8906127,0.87645566,0.92295027,0.69642985,0.7547247,0.7522149,0.7222103,0.83231205,0.68151885
1968-04-28,1.3141972,1.3186405,1.3917062,1.3181553,1.2587755,1.2920098,1.392705,1.1863539,1.3923962,1.3030992
1968-04-29,0.5930182,0.71390736,0.7486988,0.63537765,0.55948687,0.6855012,0.5131743,0.54874396,0.55167174,0.6631173
1968-04-30,1.0750479,0.9682456,0.9777936,1.1620803,0.9914186,0.88882893,0.79218566,0.9667945,0.9170254,1.307396
1968-05-01,1.4273031,1.5587617,1.4931009,1.5409799,1.5197164,1.4407845,1.5347592,1.6082723,1.6415534,1.3930314
1968-05-02,1.0584954,1.0295837,0.90658844,0.9748432,1.0583354,0.931974,1.0664828,1.0338292,1.017351,0.92951375
1968-05-03,1.0392473,1.1253086,1.0934527,1.140756,1.0290178,1.1162698,1.0804375,1.1151711,1.0865736,1.1462106
1968-05-04,0.96258867,0.712692,0.56391907,0.8353204,0.7598431,0.86060697,0.9314823,0.90453696,0.8548993,0.9985164
1968-05-05,1.3022871,1.2714006,1.1895502,1.3880018,1.1629617,1.2150764,1.2807932,1.4559124,1.361004,1.2984264
1968-05-06,1.1597083,1.1997404,1.4059646,1.2983422,1.0592891,1.2884846,1.2184222,1.1849002,1.2354593,1.0450641
1968-05-07,1.6266931,1.708556,1.6765256,1.7960128,1.5815552,1.5343881,1.9303933,1.9470079,1.4987984,1.7099414
1968-05-08,5.5667167,4.8917522,6.188716,5.4194365,5.5216722,5.44275,5.7120295,5.4636664,5.612467,5.2732005
1968-05-09,2.4915721,2.659948,2.5979311,2.4339795,2.1192634,2.5290809,2.3172812,2.644498,2.434289,2.4931533
1968-05-10,2.0997806,2.000455,2.028393,2.3232393,2.5428615,2.1164734,2.3424973,2.1599407,2.042957,2.4447176
1968-05-11,2.7885013,2.7881439,2.7047422,2.591977,2.810006,2.3283129,2.6094232,2.6544511,2.7118301,2.4635508
1968-05-12,1.4244208,1.5771042,1.7031577,1.5830011,1.5949093,1.4898586,1.5826167,1.411366,1.4689314,1.6106087
1968-05-13,1.5596907,1.5992843,1.4706202,1.6809946,1.3849261,1.7161164,1.5549406,1.6778073,1.6609633,1.6218975
1968-05-14,1.5112575,1.6963142,1.6990798,1.8304178,1.6276301,1.7302706,1.7112823,1.8107433,1.7048708,1.7499073
1968-05-15,1.4876713,1.3754362,1.4131968,1.4316142,1.3843153,1.4974351,1.436061,1.3782504,1.3998462,1.5083271
1968-05-16,1.3226944,1.3158352,1.2312486,1.2661624,1.2241414,1.3063912,1.2152923,1.1452135,1.1662834,1.2266384
1968-05-17,1.0714822,1.0653554,1.0377057,1.0664055,1.1089557,1.0795963,1.120859,1.0277989,1.0531931,1.1189916
1968-05-18,0.95667917,0.93746114,1.0129453,0.9755504,0.9873612,0.9703689,0.93137723,0.9253721,0.98925894,0.967151
1968-05-19,0.90568906,0.8760862,0.8702373,0.8995151,0.921347,0.87605757,0.8639663,0.9288912,0.9167945,0.9424622
1968-05-20,0.8075657,0.8514078,0.88562167,0.8638325,0.8297975,0.9032075,0.8270364,0.79519165,0.8122475,0.7870633
1968-05-21,0.76498055,0.7673548,0.80177623,0.7705034,0.7884413,0.8028255,0.75796545,0.76220465,0.7650039,0.77417713
1968-05-22,0.7096577,0.71585137,0.69119024,0.6899837,0.73622227,0.712076,0.6989789,0.759382,0.73019636,0.75460607
1968-05-23,0.70465535,0.69433695,0.7103336,0.72388023,0.6762117,0.7353443,0.69573975,0.7351587,0.66864073,0.68308294
1968-05-24,1.2282292,1.024275,1.2389994,0.99216473,0.949679,0.71847445,1.0513662,1.1990781,0.76836216,1.0151831
1968-05-25,1.955628,1.9969419,1.785425,1.9374955,1.9725683,1.9308164,1.5442713,1.7141627,1.8216281,1.8474431
1968-05-26,1.5383507,1.4591714,1.1068738,1.1745719,1.3150758,1.0216568,1.2946414,1.307262,1.5721171,1.1572475
1968-05-27,1.3894378,1.1643599,1.2559633,1.4166094,1.1336249,1.1274872,1.1962665,1.2218287,1.1148031,1.1346971
1968-05-28,0.80650485,0.97850925,0.8079996,0.91422147,1.0009459,0.8546553,0.8992158,0.97729063,0.87780917,0.94331735
1968-05-29,0.8436473,0.8689429,0.88098866,0.8360512,0.900223,0.8434291,0.9119913,0.8878815,0.804486,0.85784775
1968-05-30,0.8082638,0.7875109,0.8244403,0.8092475,0.8004346,0.7932978,0.7676909,0.7653165,0.8385298,0.8157593
1968-05-31,0.7337069,0.71813107,0.7565605,0.7274358,0.740548,0.7171815,0.7126576,0.7299539,0.7312386,0.7602764
1968-06-01,0.67339396,0.6698843,0.6926132,0.66131985,0.68067515,0.66305596,0.65744746,0.67828643,0.6727575,0.70229
1968-06-02,0.65763354,0.67501146,0.6497003,0.67593265,0.6888443,0.665622,0.6233647,0.67473125,0.6334472,0.70439917
1968-06-03,0.63927615,0.61602634,0.6081106,0.62022346,0.6438081,0.6292779,0.6467008,0.619923,0.65058756,0.61620045
1968-06-04,0.52353525,0.55324244,0.56463295,0.5317198,0.5205691,0.5435226,0.5310098,0.5492083,0.53406525,0.54444134
1968-06-05,0.6104834,0.59217656,0.53217256,0.5604614,0.5447494,0.5741896,0.5647234,0.6195344,0.65665424,0.6875933
1968-06-06,0.6080575,0.5730643,0.61316127,0.6133991,0.64843297,0.54523563,0.5826268,0.579263,0.59490323,0.5344631
1968-06-07,0.47462988,0.5068973,0.51487076,0.52429616,0.47873887,0.5091028,0.48057187,0.51869875,0.4918041,0.5287624
1968-06-08,0.5226943,0.48790818,0.55317557,0.5180352,0.50493,0.457074,0.52139276,0.540369,0.50506216,0.52019304
1968-06-09,0.5107604,0.507608,0.51665336,0.49019563,0.5111948,0.51462907,0.5041175,0.5392289,0.5086848,0.5216331
1968-06-10,0.48917633,0.47235516,0.48650306,0.4776016,0.48286635,0.49342543,0.48145157,0.5066209,0.47147503,0.48685455
1968-06-11,0.46920985,0.46387088,0.4614891,0.45609963,0.46972227,0.46927285,0.4528756,0.46665296,0.461288,0.47676703
1968-06-12,0.47075307,0.46557075,0.46056008,0.4572147,0.47080505,0.47082758,0.45256013,0.4714943,0.4589151,0.47965553
1968-06-13,0.4320178,0.4319616,0.43010336,0.41986537,0.43597546,0.43377513,0.41804612,0.42970756,0.42065415,0.43975535
1968-06-14,0.520526,0.47324628,0.44190025,0.46264392,0.5174376,0.45932883,0.471326,0.45337573,0.4535044,0.53272647
1968-06-15,0.60931164,0.5405697,0.58386767,0.60216063,0.65749955,0.5477499,0.57512355,0.57905567,0.5129745,0.51764876
1968-06-16,0.4922399,0.50754416,0.48122656,0.5012344,0.5054349,0.49083474,0.47361064,0.51897293,0.4489717,0.51298255
1968-06-17,0.46085554,0.42190233,0.4703394,0.46747863,0.45379725,0.40744215,0.45667094,0.47953373,0.42711505,0.45300034
1968-06-18,0.4479171,0.42575604,0.43457147,0.4398737,0.44561416,0.44660866,0.42618418,0.43971533,0.4430385,0.457997
1968-06-19,0.40830505,0.4180624,0.43653387,0.44702494,0.4589779,0.41721338,0.42325425,0.43632513,0.41571128,0.4435178
1968-06-20,0.9396117,0.5314298,0.94606924,0.6015829,0.94562507,0.4788966,0.8039522,0.88943315,0.78553855,0.9560061
1968-06-21,1.7650403,1.3147537,1.8972933,1.9041612,1.6417627,1.8397369,1.4117686,1.1772829,1.6617094,1.6356087
1968-06-22,0.94464946,0.8630492,0.8348177,0.69954115,0.92694604,1.0852363,0.42692125,1.0545251,1.1451855,0.65289265
1968-06-23,0.8997927,1.1737255,1.0896454,1.2449982,0.96718705,0.8955092,0.77441823,1.0291233,0.9130721,1.1414045
1968-06-24,1.014851,1.0680939,0.71831346,0.9127561,0.9810492,0.94039553,0.9211609,0.87673366,1.1611487,0.879453
1968-06-25,2.8353927,2.8317494,3.5196972,2.992331,2.9347901,2.9322584,2.9331808,2.448817,2.750629,2.6780217
1968-06-26,1.9037341,1.9213928,1.835634,1.9437168,1.9216789,1.6574268,1.940297,1.8790511,2.000497,2.0001972
1968-06-27,6.2579727,5.775514,5.863175,5.6274104,5.7219987,5.347088,5.288659,5.819328,5.96381,6.3731837
1968-06-28,12.993963,11.893446,12.316875,11.950052,11.699966,11.995538,11.818829,12.131009,12.432497,11.712944
1968-06-29,3.3681762,4.0420256,3.9459484,3.421863,4.043947,3.5861259,3.086359,3.689416,3.4715881,3.6668313
1968-06-30,1.6836342,1.7047669,1.2386386,1.931201,1.6325833,1.8686628,1.2624161,1.5638211,1.5895178,1.8495197
1968-07-01,0.9877209,1.2116492,1.2619207,0.8052822,0.73959184,1.1002047,1.358246,1.3247713,0.91781896,1.0742546
1968-07-02,1.1582503,0.99234813,1.0754054,1.1550223,1.1331779,1.1651504,1.2011911,1.1129558,1.1368419,1.0858505
1968-07-03,1.090701,0.95522374,1.0367692,1.0763482,1.0482094,1.097225,1.0708883,1.0112342,1.0816269,1.0620544
1968-07-04,0.9430419,0.86434174,0.9242088,0.9089079,0.9251958,0.89349025,0.8452685,0.9330275,0.9499096,0.9537284
1968-07-05,0.8250829,0.84387344,0.86600345,0.8683723,0.83254516,0.8260276,0.7993933,0.87159336,0.8581861,0.8085054
1968-07-06,0.79854774,0.7866082,0.81066865,0.79167527,0.7914289,0.7869207,0.77056867,0.804132,0.78844154,0.8046831
1968-07-07,0.8640822,0.90000707,0.8511677,0.9218298,0.9601984,0.8597413,0.93152416,0.8688419,0.8636936,0.9561839
1968-07-08,1.7188892,1.4160903,1.6250329,1.5685829,1.5452938,1.4292362,1.4419061,1.4715436,1.5588324,1.3101603
1968-07-09,0.9792196,0.8947826,0.89994735,0.85462546,0.93360686,1.0346526,0.8868147,1.0769064,0.8115414,0.99814147
1968-07-10,14.058804,14.001305,13.690601,14.36267,12.203011,11.670453,12.557325,11.676576,13.71378,14.0364895
1968-07-11,20.218805,17.348717,16.484348,18.54838,18.472143,17.827578,17.632845,17.43482,16.588322,17.973679
1968-07-12,3.5932608,3.5782173,4.431573,3.8257847,4.5629125,3.6767323,4.58827,4.1998034,4.3750477,3.8176665
1968-07-13,3.0285988,4.0748606,3.3079724,3.126494,2.365184,4.6330132,2.0743318,2.7391167,2.7573175,2.530455
1968-07-14,2.7552428,2.696915,2.7209654,3.0295286,2.7254322,3.01051,3.1476884,2.407108,2.082044,2.3792279
1968-07-15,2.769508,2.6909988,2.635124,2.1174068,3.056381,2.179232,2.887017,2.5776417,2.834149,2.7657812
1968-07-16,3.1278286,3.1401544,2.743056,2.7406063,3.2370934,2.7842977,2.9437692,2.9286315,3.036333,3.0566318
1968-07-17,2.425032,2.576491,2.5899558,2.7974615,2.7476149,2.814028,2.6040156,3.1715515,2.7266562,2.7425349
1968-07-18,1.5878826,1.7247252,1.5006983,1.3613442,1.2649549,1.4689088,1.3346022,1.4298464,1.4310874,1.5936763
1968-07-19,1.2014359,1.067472,1.2505755,1.2429613,0.9741111,1.1806009,1.1106378,0.94728386,1.017136,1.1080521
1968-07-20,1.2088785,1.1909148,1.1771464,1.1693854,1.2613508,1.1656384,1.2550614,1.1725646,1.1765349,1.2744019
1968-07-21,1.1131116,1.1120296,1.0759273,1.0949634,1.1471243,1.1120594,1.1199754,1.1027446,1.1210675,1.1890215
1968-07-22,1.050288,1.068136,1.0429425,1.0532148,1.0750313,1.0458927,1.0506283,1.0344366,1.0620326,1.0925653
1968-07-23,0.98439014,0.9628329,0.99734753,0.98146653,0.9934702,0.9599832,0.96860766,0.97181976,0.99719834,1.0048629
1968-07-24,0.9194087,0.91066974,0.9099744,0.9082651,0.9321399,0.90229374,0.8977926,0.9435762,0.94384396,0.94932145
1968-07-25,0.8777846,0.8648348,0.88527375,0.87534183,0.87692356,0.86783177,0.85707426,0.8882153,0.86863667,0.8852506
1968-07-26,0.83686984,0.8319685,0.8488626,0.8366248,0.8450891,0.8197752,0.8235346,0.8466176,0.83583593,0.86258066
1968-07-27,0.78088367,0.77994305,0.7990381,0.77940035,0.7950164,0.7687337,0.7673079,0.79507685,0.77805614,0.80981076
1968-07-28,0.744095,0.74415183,0.76682526,0.7389286,0.7569474,0.738551,0.7339395,0.7602725,0.7457224,0.779592
1968-07-29,0.7200558,0.726434,0.74163693,0.7115507,0.7323201,0.7165704,0.7086285,0.73514223,0.7205756,0.752575
1968-07-30,0.6939626,0.7028891,0.7154185,0.6835839,0.7073132,0.69136137,0.6825565,0.71197605,0.69266915,0.72544694
1968-07-31,0.6336431,0.67565525,0.6807997,0.65414786,0.6778909,0.68438727,0.6543627,0.65460753,0.6525281,0.69786435
