date,30002,nn_m,nn_std
1985-05-07,0.38299999999999995,0.38134529098445447,0.022506200021003342
1985-05-08,0.385,0.40956620113787856,0.020967399328227165
1985-05-09,0.39899999999999997,0.4061782372725813,0.050879348938527226
1985-05-10,0.35100000000000003,0.3163893204731376,0.049136585398377376
1985-05-11,0.322,0.3083008752312762,0.04924414529321399
1985-05-12,0.32299999999999995,0.3204968223719573,0.021118707872463553
1985-05-13,0.345,0.3304739896915632,0.022574421834427483
1985-05-14,0.568,0.587276933718079,0.04046232247599831
1985-05-15,0.557,0.5772255660150188,0.0762621396912756
1985-05-16,0.418,0.45828841767539397,0.03867196026103862
1985-05-17,0.359,0.33432250329077096,0.03783301279861918
1985-05-18,1.3619999999999999,1.1716828295622237,0.17935130280059694
1985-05-19,2.305,2.5280646728039953,0.20277428924104487
1985-05-20,1.446,1.4473038419156619,0.13746579598409595
1985-05-21,2.7289999999999996,2.272906665862576,0.1660075067124725
1985-05-22,1.848,1.6994375707455736,0.09657902767135379
1985-05-23,1.3159999999999998,1.285833229135265,0.07090050871121718
1985-05-24,1.052,1.0374825627307351,0.04271190896427579
1985-05-25,0.9229999999999999,0.9401982647880792,0.059786206594137414
1985-05-26,2.98,2.501813091568396,0.18453268689331967
1985-05-27,2.12,1.694743234085948,0.14300115881710998
1985-05-28,1.879,1.851829245251641,0.12172670322497671
1985-05-29,1.137,1.1980543502284726,0.07583441156484587
1985-05-30,0.856,0.8930141379286288,0.043080309536341586
1985-05-31,0.71,0.7458989619986436,0.0739108434897038
1985-06-01,0.63,0.6615381121104803,0.031098152477825703
1985-06-02,0.565,0.5916491622022693,0.020393665171985115
1985-06-03,0.526,0.5376580325630117,0.015492715420683353
1985-06-04,0.578,0.5300440802997598,0.033440846492776795
1985-06-05,0.7909999999999999,0.7325958077998042,0.03491460972589418
1985-06-06,0.6990000000000001,0.7716953539096136,0.05703552316987034
1985-06-07,1.54,1.245005018414039,0.15513068910908265
1985-06-08,1.2670000000000001,1.4451198086997563,0.0907856673388979
1985-06-09,1.022,1.0930456897558727,0.1004283787432424
1985-06-10,0.7979999999999999,0.8389466005643611,0.046184609159006726
1985-06-11,0.757,0.7384007903838393,0.04200822727335406
1985-06-12,0.91,0.7932323151951092,0.07896109487611522
1985-06-13,0.679,0.7594416640090282,0.051752971453853734
1985-06-14,0.7659999999999999,0.6550532932058385,0.03267648531655218
1985-06-15,0.727,0.7898416133215675,0.062143306721089746
1985-06-16,0.604,0.6748528259068766,0.04486375714296418
1985-06-17,0.536,0.5507568589537675,0.045295568981373956
1985-06-18,0.521,0.4976546736888046,0.04341158931943986
1985-06-19,0.479,0.467469046763464,0.04700028889235013
1985-06-20,0.43799999999999994,0.41749844392708185,0.03086889998155641
1985-06-21,0.504,0.4511809376140902,0.014979357492697624
1985-06-22,0.518,0.5097414339094056,0.02911415338822453
1985-06-23,0.607,0.5294176895304662,0.01895887091561578
1985-06-24,0.466,0.5204437973809455,0.037711536206091634
1985-06-25,0.41200000000000003,0.3928384058523246,0.030791737745837672
1985-06-26,0.40299999999999997,0.38097434258675084,0.02202802098057403
1985-06-27,0.34700000000000003,0.3942004888539511,0.019639060501730567
1985-06-28,0.331,0.3154535250021267,0.029067649410493095
1985-06-29,0.31,0.2965986774808383,0.028840921664208846
1985-06-30,0.299,0.2979443016319556,0.03944576104368999
1985-07-01,0.284,0.2789849170761234,0.03187975272313248
1985-07-02,0.256,0.26597714921832005,0.03342252663476093
1985-07-03,0.24600000000000002,0.23422649640298787,0.02840363976398978
1985-07-04,0.22399999999999998,0.22944483459055476,0.026689095047079798
1985-07-05,0.23600000000000002,0.21853537785547417,0.027991090945545565
1985-07-06,0.21,0.23706287444702248,0.02794786443512788
1985-07-07,0.192,0.2036314787271169,0.02573921597719872
1985-07-08,0.187,0.17274969266598153,0.034222634966964115
1985-07-09,0.17800000000000002,0.14082797054204035,0.030512910630554457
1985-07-10,0.17300000000000001,0.1803788192960421,0.012699878734989137
1985-07-11,0.171,0.15130294427138027,0.030498255506851684
1985-07-12,0.16699999999999998,0.14904237090509492,0.021276856297867096
1985-07-13,0.165,0.1382536110631931,0.04481038590119525
1985-07-14,0.18899999999999997,0.15916877005779756,0.015323365224890157
1985-07-15,0.179,0.16588247494822467,0.028160942538600797
1985-07-16,0.249,0.23298700054014396,0.03320882814100319
1985-07-17,0.196,0.20510520785280933,0.02886338696283899
1985-07-18,0.165,0.13625237858758624,0.026109108114412766
1985-07-19,0.187,0.189227174865564,0.023756582194055152
1985-07-20,0.18,0.19036029776673077,0.03216583516472238
1985-07-21,0.17300000000000001,0.21380618898148754,0.03213305286692686
1985-07-22,0.195,0.20542661398407686,0.011248701570490781
1985-07-23,0.16699999999999998,0.14873663792823885,0.01978066717895504
1985-07-24,0.136,0.12319948836524142,0.01803746283125652
1985-07-25,0.12,0.15257231068050034,0.020585519557102146
1985-07-26,0.134,0.15059859962802308,0.022651443779243673
1985-07-27,0.142,0.13554591332126317,0.028359147383640336
1985-07-28,0.27399999999999997,0.2310995183106277,0.020436856576731173
1985-07-29,1.909,0.5173430761443728,0.05085847492471837
1985-07-30,1.726,1.7263998477139948,0.2649114497075048
1985-07-31,0.509,1.1980889302052404,0.24089829488574446
1985-08-01,0.33299999999999996,0.31361351481422883,0.047249735431718315
1985-08-02,0.273,0.25260564526074003,0.04287060781528246
1985-08-03,0.249,0.21118230292774096,0.03879307439497012
1985-08-04,0.276,0.2620017168862444,0.03308258721138613
1985-08-05,0.371,0.3088624129544447,0.04158150463225668
1985-08-06,0.455,0.46606539078350306,0.05539509604366884
1985-08-07,0.574,0.45326699558091427,0.03858665924062345
1985-08-08,0.413,0.4858952386513289,0.06021039732263063
1985-08-09,0.35100000000000003,0.3928794391688694,0.06983597908422366
1985-08-10,0.29600000000000004,0.30123022606274125,0.03834470583704693
1985-08-11,0.295,0.31636281256787163,0.03852365798762718
1985-08-12,0.268,0.29158385607655973,0.04633496439714362
1985-08-13,0.225,0.24393629614656642,0.04137778758644426
1985-08-14,0.321,0.26397422386118163,0.035167554331075615
1985-08-15,0.336,0.32783713262032227,0.04809761369766821
1985-08-16,0.431,0.4952252392230407,0.06046045289318661
1985-08-17,0.59,0.4343512598775942,0.05870795808471582
1985-08-18,0.418,0.5421567614019653,0.08954582109953169
1985-08-19,0.402,0.40282625683584966,0.055928454211606436
1985-08-20,0.5,0.4963084803886996,0.049861317261572564
1985-08-21,0.518,0.4895142050601629,0.05714741755201513
1985-08-22,0.397,0.478083407930164,0.06988967843029074
1985-08-23,0.353,0.38542375298841575,0.05397692216097024
1985-08-24,0.733,0.5279656082936517,0.0653125186053767
1985-08-25,0.58,0.6639654443976223,0.11219726928799802
1985-08-26,0.41600000000000004,0.4752664795531096,0.05752998514990726
1985-08-27,0.348,0.33671797470608444,0.04994416422066945
1985-08-28,0.306,0.33590790841262314,0.04100352001772643
1985-08-29,0.27699999999999997,0.29670830155853145,0.030514470151370952
1985-08-30,0.275,0.2663154895661231,0.023154888956090136
1985-08-31,0.26,0.2685367056378738,0.026099167031877077
1985-09-01,0.235,0.249489650459811,0.02624109230327241
1985-09-02,0.22899999999999998,0.2418115195896372,0.023569927613919253
1985-09-03,0.5329999999999999,0.49381158972691436,0.0447759913995886
1985-09-04,0.7759999999999999,0.613290168446246,0.05846223803219063
1985-09-05,0.517,0.6302645656797224,0.08473083385376799
1985-09-06,0.355,0.3901078025917937,0.05476890228838134
1985-09-07,0.315,0.3196300738384767,0.043184981913312055
1985-09-08,0.309,0.3232666997587813,0.027493701223521187
1985-09-09,0.272,0.2909593877687376,0.024776453487855784
1985-09-10,0.24600000000000002,0.25163513431080775,0.02809987195764605
1985-09-11,0.226,0.23576041778459852,0.025581510295615364
1985-09-12,0.21600000000000005,0.21482907249911784,0.023643752806989982
1985-09-13,0.196,0.1983542579437585,0.02558946457925868
1985-09-14,0.201,0.20454771289434218,0.018733161747621106
1985-09-15,0.19,0.20086414575572134,0.022543458371005694
1985-09-16,0.174,0.15039284783849674,0.022537070381049233
1985-09-17,0.17,0.17744509224422558,0.026232354119020335
1985-09-18,0.18,0.15600871249381035,0.020740932480292146
1985-09-19,0.185,0.17189117103106166,0.026665482083961863
1985-09-20,0.171,0.1742290749498901,0.024385436036610125
1985-09-21,0.17,0.1530093808172245,0.02598047492444405
1985-09-22,0.162,0.13956875308307784,0.027465905190835686
1985-09-23,0.142,0.13647875830008838,0.01377535906611322
1985-09-24,0.133,0.12814124405578173,0.00943998255082392
1985-09-25,0.133,0.10982376716785415,0.014624685361484266
1985-09-26,0.128,0.12329493660506839,0.012261103915296317
1985-09-27,0.10800000000000001,0.11464630683154314,0.012941523129299687
1985-09-28,0.099,0.09885819998554268,0.013363445258088285
1985-09-29,0.09699999999999999,0.09283511865783711,0.014036352092149932
1985-09-30,0.09699999999999999,0.0842165635694188,0.016056690452074467
1985-10-01,0.094,0.08155533241345411,0.016007183797750735
1985-10-02,0.087,0.0832125311750911,0.01457119021473208
1985-10-03,0.099,0.0795196930561641,0.013656123969467516
1985-10-04,0.094,0.10195341214207866,0.014841945298244787
1985-10-05,0.085,0.08988737315174689,0.01240067601266866
1985-10-06,0.172,0.1861417648143933,0.0152811850820508
1985-10-07,0.355,0.2998276392656531,0.04023654002524244
1985-10-08,0.254,0.2560323575747562,0.038534718695693734
1985-10-09,0.35200000000000004,0.2517513337137782,0.03771581692027503
1985-10-10,0.287,0.29468361635992546,0.04195103140798362
1985-10-11,0.21,0.24975154921958098,0.029363176448952213
1985-10-12,0.168,0.1950013053144905,0.011744301179976819
1985-10-13,0.154,0.14564682096839213,0.014525320837868623
1985-10-14,0.15,0.14361105888349768,0.01673044267505393
1985-10-15,0.141,0.13403085447050256,0.016707258564755335
1985-10-16,0.14300000000000002,0.12247887504606109,0.020034342909706657
1985-10-17,0.136,0.12622043571901953,0.018771387997871262
1985-10-18,0.134,0.11609955855595692,0.01992564686085515
1985-10-19,0.124,0.11897435785375868,0.022308730238162912
1985-10-20,0.11699999999999999,0.10266837228737422,0.020202886046549615
1985-10-21,0.109,0.09556663161820099,0.020683478029518736
1985-10-22,0.10099999999999999,0.09777656549273582,0.041440249173743046
1985-10-23,0.096,0.07482643995937799,0.05973444714497783
1985-10-24,0.099,0.09379087195936642,0.03433189905875614
1985-10-25,0.09699999999999999,0.10526266286992567,0.02266972163848442
1985-10-26,0.132,0.09139699757585239,0.022195844568125477
1985-10-27,0.131,0.12485978953282896,0.020989120817047537
1985-10-28,0.127,0.1197903672258931,0.019982560714354038
1985-10-29,0.127,0.12607429094340222,0.024534907086742167
1985-10-30,0.127,0.11973386416872718,0.030669865800098634
1985-10-31,0.131,0.12605357176458987,0.025671471146217907
1985-11-01,0.133,0.12926247298287452,0.024697403856309506
1985-11-02,0.138,0.13191043394162502,0.022271048225119355
1985-11-03,0.136,0.11685793407338743,0.018190616820195703
1985-11-04,0.131,0.12702489321355184,0.01578679113224465
1985-11-05,0.134,0.11984074965125438,0.021574135320838104
1985-11-06,0.135,0.09554087977134817,0.030636543359305827
1985-11-07,0.128,0.1318478465593282,0.023854830634498864
1985-11-08,0.174,0.3127791344600504,0.0526557191844177
1985-11-09,0.242,0.29825663034058525,0.07327981254201438
1985-11-10,0.342,0.4338532377742703,0.10801793861477348
1985-11-11,0.33,0.11583238852356505,0.12806296073171497
1985-11-12,0.262,0.16761647464200902,0.10087291286075237
1985-11-13,0.23,0.2026249149086193,0.050816625462816914
1985-11-14,0.21100000000000002,0.18494452048913948,0.03074821478966431
1985-11-15,0.413,0.5566693986232231,0.08871613642217742
1985-11-16,0.5720000000000001,0.8405718267459568,0.10192538230267904
1985-11-17,0.57,0.6480207889763876,0.12038488006045703
1985-11-18,0.435,0.3924212358973642,0.08792626779253263
1985-11-19,0.39,0.36073664609716644,0.08073452468811462
1985-11-20,0.435,0.7244172709035237,0.0753808365279263
1985-11-21,0.665,2.178888648697058,0.40683206007731965
1985-11-22,0.639,0.6240201666148526,0.13042699985057335
1985-11-23,0.5479999999999999,1.0122573434051718,0.29282313308224356
1985-11-24,0.535,0.8304193328262856,0.2799770687821147
1985-11-25,0.524,0.7164143732601868,0.16789081310168588
1985-11-26,2.068,0.7795670512383852,0.202579914878121
1985-11-27,1.591,1.448164228457077,0.07352702375779432
1985-11-28,1.194,1.1598003382933098,0.07170050827253957
1985-11-29,1.021,0.985816899368177,0.056537056502204606
1985-11-30,1.401,1.254054723489785,0.08882866038373957
1985-12-01,2.572,2.184134492891273,0.14141190456029046
1985-12-02,2.648,2.567255429436776,0.08758061862713652
1985-12-03,2.454,2.0485144169831946,0.11988104140350497
1985-12-04,2.104,1.801900071132322,0.055128758995953445
1985-12-05,16.526,13.178213312517919,0.98895275575151
1985-12-10,3.0389999999999997,2.9281300693288257,0.21776329543172038
1985-12-11,2.699,2.591264671560957,0.09344072961375399
1985-12-12,2.458,2.3017466418675094,0.113841085662195
1985-12-13,2.7510000000000003,2.626966398135125,0.05243506836396184
1985-12-14,2.783,2.3717947901257297,0.09096142525767406
1985-12-15,2.355,2.154621661216903,0.12396475189603808
1985-12-16,2.108,1.9094560506843894,0.15188138488011776
1985-12-17,2.21,2.368839489685975,0.1207477831951379
1985-12-18,2.343,2.5948529078222404,0.10170426483804686
1985-12-19,1.994,2.2261020153159228,0.13431287453019425
1985-12-20,1.78,1.7828583173273198,0.107623273838582
1985-12-21,1.788,1.8461764651288963,0.06580140971940734
1985-12-22,3.645,3.5161645212675268,0.22037619265671685
1985-12-23,2.6510000000000002,2.739296716643346,0.19535185422849052
1985-12-24,8.34,7.77729817280931,0.4757896157420385
1985-12-25,9.754,9.184380107954022,0.3132169164953623
1985-12-26,5.561,5.28793692077638,0.2828283622765442
1985-12-27,2.9539999999999997,3.2382671055234877,0.15845160532377184
1985-12-28,2.245,2.2175077657967677,0.1304776133183109
1985-12-29,1.7730000000000001,1.7082529094731524,0.0809760145851203
1985-12-30,1.617,1.543260495094145,0.06068324427382072
1985-12-31,1.732,1.8246777045269402,0.054892346436450065
1986-01-01,3.3569999999999998,3.8031105595500714,0.17479861354586937
1986-01-02,12.084000000000001,12.836738224714292,0.5351527735818508
1986-01-03,6.886,7.196917292048566,0.2886585139593872
1986-01-04,3.228,3.464145898330305,0.3530098161065649
1986-01-05,2.7960000000000003,2.7470690124416484,0.13289046509160543
1986-01-06,2.222,2.068845173430085,0.10570329440150744
1986-01-07,2.009,1.7954701741723935,0.06288410374657703
1986-01-08,1.8090000000000002,1.8156441097797424,0.04186539204029283
1986-01-30,3.633,3.635107445262524,0.17285440159931037
1986-01-31,2.457,2.4424521285685046,0.1478508415220792
1986-02-01,3.302,5.000462934483714,0.3051176169225913
1986-02-02,23.521,21.74442519095539,1.4986335186147166
1986-02-03,12.459000000000001,12.543079643202434,0.43062709604358673
1986-02-04,5.952000000000001,6.387366802446525,0.7046014741080483
1986-02-05,3.475,3.490886272012972,0.3337758389739177
1986-02-06,2.6,2.419939503993469,0.19158278564431616
1986-02-07,2.28,2.2030078115272733,0.15996838905570485
1986-02-08,2.1069999999999998,2.0493690648925744,0.11537736387538804
1986-02-09,1.819,1.882208001097484,0.07122854539514403
1986-02-10,1.615,1.6849827478277546,0.0503818738212708
1986-02-11,1.6019999999999999,1.507818892856506,0.04565316962417941
1986-02-12,1.4040000000000001,1.4649927196505674,0.027958829491500897
1986-02-13,1.3330000000000002,1.342852009663247,0.031048394221918456
1986-02-14,1.16,1.2884063576599658,0.02636182711138955
1986-02-15,1.097,1.0636177455298175,0.03438820550348686
1986-02-16,1.02,1.0212617986793497,0.02746019108691022
1986-02-17,0.94,0.9467157602651116,0.04495757708540043
1986-02-18,0.871,0.8769689600208501,0.048135782785072516
1986-02-19,0.835,0.8453080921361488,0.059865820731827224
1986-02-20,0.8420000000000001,0.8303842463630745,0.04752265735944448
1986-02-21,0.73,0.871699135226135,0.041167302568110666
1986-02-22,0.7290000000000001,0.6872178199920165,0.029388103237034495
1986-02-23,0.716,0.6969362713206556,0.036661956995170296
1986-02-24,0.629,0.7248392269010462,0.0441337856870889
1986-02-25,0.6509999999999999,0.5932653339899612,0.05272166307015344
1986-02-26,0.552,0.5839173478639949,0.03544515511611317
1986-02-27,0.611,0.581354977740332,0.03826754838572066
1986-02-28,0.6609999999999999,0.6073874979181251,0.03231817456456782
1986-03-01,0.562,0.58393595900029,0.03416613374157459
1986-03-02,0.579,0.540906493363183,0.033147839946674335
1986-03-03,0.639,0.6497360867184462,0.04956200775761536
1986-03-04,1.376,1.2790541140879024,0.12977893062954965
1986-03-05,1.6969999999999998,1.4918007492790777,0.11217416473790467
1986-03-06,1.087,1.193832074860128,0.10596545851673356
1986-03-07,0.816,0.9140888445458579,0.11390378252850766
1986-03-08,0.77,0.7472190701289831,0.07069753452944989
1986-03-09,0.748,0.771305951557885,0.03112959380892934
1986-03-10,0.73,0.7307972940936165,0.041960032748675095
1986-03-11,0.695,0.70767424342017,0.02897028971465081
1986-03-12,0.6829999999999999,0.676473275105711,0.014107588449143933
1986-03-13,0.6459999999999999,0.644257692826605,0.01827539657532869
1986-03-14,0.588,0.6165644862552468,0.03977634685492215
1986-03-15,0.591,0.5322707092273018,0.026347790624156542
1986-03-16,0.635,0.5997108984919148,0.04542539355205222
1986-03-17,0.589,0.6103172571837511,0.043654842899785384
1986-03-18,0.612,0.6039598818602937,0.04222063151338365
1986-03-19,0.972,0.9208827914981829,0.08666860126015515
1986-03-20,1.023,0.9870190832679173,0.08238734905078829
1986-03-21,0.795,0.8906269996827602,0.09482650972593179
1986-03-22,0.9209999999999999,0.8568612692450851,0.03127313044041283
1986-03-23,0.972,0.9809817491712827,0.05971706099129877
1986-03-24,3.05,3.010500678312971,0.2549841259642516
1986-03-25,1.883,1.854187872555276,0.19586140145476472
1986-03-26,1.41,1.3259976655615084,0.10074156936698628
1986-05-05,1.006,0.9987891956831172,0.042347078356006554
1986-05-06,1.07,1.0186222228922057,0.04737637701010302
1986-05-07,1.704,1.6753277060699874,0.09424106357135723
1986-05-08,1.5030000000000001,1.4859939387290213,0.1308356222056041
1986-05-09,1.401,1.3995771749541412,0.07627623532096296
1986-05-10,1.247,1.2510322814119548,0.072742351652141
1986-05-11,1.1320000000000001,1.1089866114754063,0.06272754038895127
1986-05-12,1.08,1.0508141593342213,0.04676954381113256
1986-05-13,0.9179999999999999,0.9195951876602078,0.04268925553343231
1986-05-14,1.122,1.1240982938321278,0.047970080228266807
1986-05-15,5.172999999999999,3.434320755929972,0.11123022987449997
1986-05-16,1.954,2.222236494949462,0.17670172547836394
1986-05-17,1.5019999999999998,1.4681614922249988,0.06843425737441329
1986-05-18,1.172,1.1916914563786534,0.10470329195837712
1986-05-19,0.9740000000000001,0.9964353810073548,0.03555201879409768
1986-05-20,4.293,3.834363273227571,0.2533566065559893
1986-05-21,5.202999999999999,4.972572414725261,0.21253937812834858
1986-05-22,2.443,2.3690516019719507,0.10262208393906173
1986-05-23,1.601,1.5148611622549577,0.09455191203425446
1986-05-24,1.217,1.2048422253656368,0.06276260165574864
1986-05-25,1.038,1.0665259905597568,0.04970029951428002
1986-05-26,0.91,0.9071301073731074,0.044209897735475304
1986-05-27,0.833,0.8078746859037866,0.045034994990887166
1986-05-28,0.7190000000000001,0.7495507677866939,0.04137364349804549
1986-05-29,0.682,0.6939268005622533,0.032286055125135917
1986-05-30,0.639,0.6222365573676013,0.027700483831825676
1986-05-31,0.664,0.6635219228479045,0.02767970468053976
1986-06-01,0.66,0.6567613578910406,0.015951033979739383
1986-06-02,0.62,0.6420443149088448,0.022351318965544743
1986-06-03,0.88,0.8226205839729478,0.0432931613293483
1986-06-04,0.72,0.8238476737888332,0.0486296369368409
1986-06-05,0.682,0.7037447110189354,0.04803141312941502
1986-06-06,0.635,0.6096123603454933,0.037238436909554536
1986-06-07,0.5589999999999999,0.6094134477562153,0.04155467831494945
1986-06-08,0.48,0.5128229060810492,0.030033379843663617
1986-06-09,0.465,0.43243918240300094,0.027618023436352845
1986-06-10,0.522,0.503518566351902,0.027237593838381226
1986-06-11,0.433,0.47436996901062767,0.023392218377492873
1986-06-12,0.381,0.3911532719940007,0.027890914716706287
1986-06-13,0.376,0.3457636144336426,0.017808140953564696
1986-06-14,0.355,0.34198156402119456,0.014974700445921129
1986-06-15,0.32,0.333467334312958,0.014711887872287473
1986-06-16,0.308,0.3174632783891068,0.01545884340679383
1986-06-17,0.316,0.26371905772467524,0.021938223639487442
1986-06-18,0.299,0.3144468031853034,0.017503271517256648
1986-06-19,0.289,0.31721071900526415,0.01445543662230504
1986-06-20,0.27699999999999997,0.2923604832511247,0.03576482573493117
1986-06-21,0.263,0.26782930546019057,0.03370118822121587
1986-06-22,0.267,0.24621351933877617,0.03422917488020297
1986-06-23,0.41,0.31696983694746006,0.041611691742436265
1986-06-24,0.5760000000000001,0.4895359236996282,0.02136278336156278
1986-06-25,0.32299999999999995,0.43303074720141205,0.03546642552923094
1986-06-26,0.267,0.2611036413304429,0.03933407362520948
1986-06-27,0.233,0.26518598343957067,0.0218865411321717
1986-06-28,0.201,0.22703932666067145,0.008902091843722421
1986-06-29,0.174,0.20066903288071092,0.008913880739345943
1986-06-30,0.14400000000000002,0.1655556559902961,0.01494284321696137
1986-07-01,0.18,0.13806156165107022,0.018506614993695644
1986-07-02,0.16,0.17174852243044053,0.02395016264388938
1986-07-03,0.145,0.139822387629532,0.019763046996261247
1986-07-04,0.154,0.1190704899136644,0.02983417898398098
1986-07-05,0.16699999999999998,0.16891579974584023,0.03654706587759545
1986-07-06,0.157,0.14918153404761655,0.0428342300976054
1986-07-07,0.153,0.13991715188229564,0.0345458535042149
1986-07-08,0.14400000000000002,0.15736538023437607,0.016258109761583314
1986-07-09,0.129,0.1458652507902039,0.026123468878468923
1986-07-10,0.114,0.12136102195526956,0.028323353016559017
1986-07-11,0.106,0.11318041956847137,0.025014577259346766
1986-07-12,0.111,0.11425820512726104,0.029111107080786555
1986-07-13,0.109,0.12260292297761645,0.014458880884288167
1986-07-14,0.106,0.10734631904667757,0.015913130646688946
1986-07-15,0.09699999999999999,0.10532197273761398,0.01913438850910568
1986-07-16,0.078,0.08737161193496044,0.01782498526390757
1986-07-17,0.081,0.03377690839876471,0.026523738922279504
1986-07-18,0.078,0.13562013156344296,0.036536295993803876
1986-07-19,0.08199999999999999,0.10440118058665354,0.04145451705990467
1986-07-20,0.078,0.08979004772278398,0.025632626177341265
1986-07-21,0.077,0.06854440905967986,0.02123214075394786
1986-07-22,0.061,0.07158376348353344,0.018830717910735803
1986-07-23,0.075,0.08385792715652632,0.022409897746038264
1986-07-24,0.091,0.09521893206040362,0.02445025882731789
1986-07-25,0.11199999999999999,0.144071728476644,0.0378925469321289
1986-07-26,0.09,0.08109179591173593,0.020108051336719734
1986-07-27,0.073,0.07480801558375653,0.032177165086269666
1986-07-28,0.10400000000000001,0.13781714179719537,0.02627510043711407
1986-07-29,0.11599999999999999,0.11826237284904,0.031003965393735056
1986-07-30,0.162,0.17908972138002915,0.02984232367348844
1986-07-31,0.172,0.15474393951109414,0.016942609972766042
1986-08-01,0.129,0.11368631587107123,0.025332690741702666
1986-08-02,0.092,0.11295679420703905,0.013637611722640827
1986-08-03,0.145,0.1546357741815102,0.018631065602380727
1986-08-04,0.155,0.1680125600861924,0.023156479290054727
1986-08-05,0.11699999999999999,0.11868723799414731,0.023686837735682052
1986-08-06,0.08900000000000001,0.08003033019893245,0.01687531057778351
1986-08-07,0.083,0.0926994996226476,0.019275788158366464
1986-08-08,0.076,0.07861036551858017,0.02107180608283233
1986-08-09,0.066,0.07050707341497299,0.01807646401733269
1986-08-10,0.08199999999999999,0.08569226450129272,0.012842977005068097
1986-08-11,0.125,0.13990699561946845,0.016013672634236777
1986-08-12,0.094,0.11884993826601847,0.01835264986276569
1986-08-13,0.135,0.10449228659416115,0.012914212801792706
1986-08-14,0.113,0.14405831542301462,0.022602815897733202
1986-08-15,0.086,0.10260221582609536,0.019733317405434634
1986-08-16,0.07,0.06908714906308064,0.02305962984922733
1986-08-17,0.065,0.07017063712140953,0.023122512100179512
1986-08-18,0.067,0.0538177028642892,0.017890441989768253
1986-08-19,0.076,0.10211130578872282,0.025341285929615338
1986-08-20,0.067,0.0899573242963802,0.0198324708258051
1986-08-21,0.067,0.054185067568525376,0.017745950919494807
1986-08-22,0.094,0.09471188487710011,0.019589142448603145
1986-08-23,0.071,0.10478485410858893,0.021517295461177217
1986-08-24,0.065,0.0739801924850913,0.012784896246584626
1986-08-25,0.27899999999999997,0.34597389081949903,0.05356901229459365
1986-08-26,0.73,1.1168759664811203,0.11944950330922254
1986-08-27,0.414,0.40059204782374297,0.12096084334835708
1986-08-28,0.22699999999999998,0.14136373584002335,0.08635645420185024
1986-08-29,0.16899999999999998,0.14970747009630672,0.09916552404440139
1986-08-30,0.14800000000000002,0.15659061201880758,0.03218339844982751
1986-08-31,0.138,0.14205084266129503,0.02727301788195244
1986-09-01,0.182,0.21346113111334947,0.016879454861702687
1986-09-02,0.16699999999999998,0.16338388323095016,0.019429593330432416
1986-09-03,0.302,0.35381246796168603,0.05873857615488826
1986-09-04,0.301,0.2707604597173059,0.01963014230472823
1986-09-05,0.205,0.21270057268174578,0.027191543126837213
1986-09-06,0.16699999999999998,0.13254407158116024,0.03941299677407604
1986-09-07,0.146,0.12727348874864497,0.026879535972750456
1986-09-08,0.134,0.19065914734003606,0.0437429725172927
1986-09-09,0.126,0.10008233818032014,0.051585832737120176
1986-09-10,0.12,0.10000975504603613,0.028234982668266337
1986-09-11,0.129,0.1367919866602932,0.028663147668082263
1986-09-12,0.122,0.12556843732515413,0.012295010165759858
1986-09-13,0.105,0.11819949697038012,0.013166270816637609
1986-09-14,0.10400000000000001,0.11560450557824264,0.014052339064862886
1986-09-15,0.09699999999999999,0.08976597785024264,0.011898856875085365
1986-09-16,0.091,0.12052660423216566,0.02270510516813014
1986-09-17,0.094,0.09277410753236198,0.021715648798084183
1986-09-18,0.09300000000000001,0.09266198951382167,0.020434362091483357
1986-09-19,0.091,0.08697975294865844,0.022066974460647065
1986-09-20,0.08800000000000001,0.09594323533780241,0.02074203594391159
1986-09-21,0.083,0.11077562244440016,0.01972502482241878
1986-09-22,0.083,0.09519283878412907,0.013611893904809562
1986-09-23,0.081,0.06615108362936466,0.02232693646508211
1986-09-24,0.07200000000000001,0.06508404850977405,0.018243234501714892
1986-09-25,0.066,0.05583710124268388,0.013377626221498165
1986-09-26,0.067,0.09663891877779286,0.024810194599793733
1986-09-27,0.067,0.07407440360532994,0.03378401675796141
1986-09-28,0.064,0.06650491584954886,0.028388876705729017
1986-09-29,0.064,0.05527659746115589,0.02114105135357347
1986-09-30,0.061,0.0785164292951812,0.03572068763853395
1986-10-01,0.062,0.09228072231789176,0.03289653382916737
1986-10-02,0.062,0.0679079008358551,0.028910364249044748
1986-10-03,0.061,0.06693968108696102,0.024007698387641267
1986-10-04,0.057999999999999996,0.05826287226122087,0.019566273755974323
1986-10-05,0.059000000000000004,0.07458843673328992,0.026148102162751805
1986-10-06,0.06,0.06856241355542565,0.019241730733699638
1986-10-07,0.06,0.0614262467497919,0.018165584930943987
1986-10-08,0.057,0.05059356809248557,0.01686875629633809
1986-10-09,0.06,0.06343135213127032,0.024140546390568444
1986-10-10,0.06,0.0878151989521554,0.018738945356071884
1986-10-11,0.06,0.06792780096267607,0.02695369831070913
1986-10-12,0.059000000000000004,0.07444565134496357,0.025328813625343574
1986-10-13,0.059000000000000004,0.062387221188978804,0.020186890120275268
1986-10-14,0.06,0.05313140745294722,0.017765877262069407
1986-10-15,0.059000000000000004,0.04485856980029964,0.015706079688528156
1986-10-16,0.055,0.060886925035243386,0.018093673488083824
1986-10-17,0.055,0.05206968160861614,0.01821022807053792
