,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2010-02-07,14.59757,15.256795,14.396183,15.235667,14.849452,14.458326,15.076646,14.34051,15.230829,15.38019,14.463836,14.895548,14.666418,14.701106,15.107342,15.136744,14.460204,14.665762,15.586102,15.212902
2010-02-08,12.522513,13.281602,12.867756,13.280478,12.920356,13.585019,13.20501,12.452757,12.566848,13.374999,12.422104,12.524323,12.922989,12.388865,13.254895,12.945305,12.735845,12.830617,13.450034,12.644218
2010-02-09,10.62185,10.532738,10.566892,10.6505995,10.73422,10.972054,10.697122,10.960096,10.844577,10.496102,10.235159,10.5966625,10.77574,10.441123,10.373832,10.33201,10.577391,10.206415,10.647312,10.053142
2010-02-10,8.851612,8.656478,8.905801,8.675242,8.979789,8.811506,8.734779,8.961313,8.880226,8.471787,8.687201,9.094579,9.015452,8.531144,8.683874,8.51261,8.414077,8.730606,8.703614,8.337036
2010-02-11,7.4691706,7.4596004,7.695379,7.318768,7.7156944,7.828501,7.665808,7.6367593,7.9094653,7.6857557,7.526215,7.91805,7.768019,7.3223886,7.6379747,7.33927,7.266428,7.68398,7.544959,7.2895255
2010-02-12,7.0107646,6.695028,7.0422664,6.848281,6.9394403,7.293226,6.94573,6.9931006,7.093692,7.0359836,7.0769434,7.0955896,7.1090994,6.8449144,6.883388,6.607997,6.842316,6.971534,6.9838896,6.781492
2010-02-13,6.505438,6.3172746,6.3945985,6.319883,6.363953,6.465833,6.4049525,6.601298,6.3228564,6.5720625,6.3836446,6.524852,6.540165,6.5099363,6.370332,6.208989,6.350816,6.387665,6.412876,6.3605685
2010-02-14,5.8963504,5.853929,6.0696545,5.8331976,6.062508,6.0148664,5.905854,6.0481997,5.9761524,5.9471483,5.7910576,6.009383,5.9635854,6.023416,5.8087735,5.847704,5.8639793,5.899713,5.9319363,5.96415
2010-02-15,6.487007,6.325391,6.630784,6.1062913,6.6123013,6.518368,6.61202,6.5734406,6.5459213,6.3098307,6.387821,6.1951046,6.583497,6.3949127,6.5017924,6.382284,6.5709624,6.5009017,6.568245,6.605089
2010-02-16,18.459177,18.818682,17.75629,17.946598,18.535223,18.25237,18.628468,17.730396,18.735544,18.842466,18.624043,18.506441,18.91948,18.713484,18.5122,18.552246,18.828766,18.28818,18.33528,18.685133
2010-02-17,11.786681,12.076274,12.079009,11.205674,11.630655,11.838753,11.7211275,11.58462,11.499744,12.234238,11.95685,11.890398,11.759494,12.158105,11.939389,11.870396,11.887118,11.216736,11.850124,12.02502
2010-02-18,9.472964,8.929079,10.07111,9.251266,8.439939,8.683296,9.803637,9.816092,9.180103,7.979583,9.405265,8.986685,8.46501,8.344628,8.371342,8.819419,8.893748,9.245258,9.467594,8.951413
2010-02-19,9.101148,8.136284,8.971877,8.298433,8.016144,8.108047,8.4679785,8.498036,7.964519,7.1562414,8.263601,7.9578876,8.192335,8.398172,8.077868,8.256495,8.481462,7.6969304,7.4406524,8.555765
2010-02-20,11.909902,11.994827,12.145917,11.525272,11.469704,12.257193,12.5759,11.741538,11.7892475,12.282326,12.126905,11.945878,12.34251,11.585395,12.069717,11.615795,11.691592,11.974684,11.9289465,11.963044
2010-02-21,11.718464,11.903774,11.882897,11.73406,11.6265335,12.971984,12.346017,12.4637,11.8289795,11.891112,12.38336,12.670096,11.7459345,11.322516,12.511286,11.703545,11.700015,12.1067,12.105351,12.244483
2010-02-22,10.064453,9.994293,9.9394,10.297717,9.896689,10.3219385,10.183871,9.817958,9.187676,10.110798,9.91704,9.878534,10.116634,10.145972,9.903883,10.012808,10.082001,9.964829,9.761081,9.613245
2010-02-23,9.35634,8.996714,8.882547,9.034413,8.886534,8.88625,9.141356,9.125683,8.370929,9.158717,9.114144,8.934188,9.515663,9.222435,9.14181,9.422157,9.139921,9.067165,8.866417,8.797996
2010-02-24,9.98203,9.354128,9.211958,9.445341,9.2234,9.290744,9.290448,9.531001,8.915483,9.656192,9.369006,9.385669,9.893771,9.525476,9.445658,9.482626,9.483669,9.4752245,9.176971,9.190915
2010-02-25,9.937208,9.415501,9.41729,9.513926,9.360698,9.516677,9.387656,9.4931555,9.187191,9.652025,9.55129,9.714916,9.907435,9.646838,9.459925,9.360012,9.469353,9.764973,9.319599,9.196118
2010-02-26,9.960198,9.26982,9.167966,9.182831,9.36275,9.402334,9.152649,9.393033,9.096331,9.644201,9.334851,9.44356,9.757514,9.576031,9.242307,8.99421,9.401124,9.652871,9.278574,9.061376
2010-02-27,11.736194,11.546349,11.181799,11.134899,11.422687,11.094313,11.160119,10.895838,10.695972,11.706847,10.977921,11.007324,11.4291935,11.300084,11.461246,10.872386,11.35425,11.342925,11.202788,10.717037
2010-02-28,9.670026,8.814236,9.349943,9.28111,9.028594,8.714415,9.119786,8.639462,8.26166,9.192042,8.795209,9.041787,9.202883,9.386744,9.059747,8.597295,8.722279,8.674764,8.90166,8.5695305
2010-03-01,8.076965,6.9908834,7.7268257,7.8475842,7.586973,8.047154,8.318428,7.39811,7.9394794,8.246341,7.7364955,7.8267875,8.266539,8.417849,7.9905725,7.8110585,7.890995,8.146329,8.314185,7.732572
2010-03-02,7.3324547,6.526253,7.206241,6.8836446,6.687515,7.4902864,7.1330338,6.8765507,7.041208,7.3219566,7.3608823,6.896445,7.036046,7.069506,7.0386243,6.9246793,7.427741,7.253372,7.1010785,6.993008
2010-03-03,6.8063297,6.6890326,6.667166,6.8737817,6.4956303,6.61738,6.948466,6.6569448,6.5548296,6.7624183,6.4402184,6.387924,6.870105,7.0226483,6.778677,6.756469,6.5842814,6.7884417,6.97214,6.5941386
2010-03-04,6.0339212,6.0829625,5.8235207,6.2711973,5.8489203,6.1804495,6.3340397,5.9869432,5.944442,5.946149,6.11147,5.7527432,6.2137704,6.3463645,6.0689898,6.3442016,6.047776,6.1336484,5.9842305,5.9812856
2010-03-05,5.5019536,5.636863,5.491037,5.6852612,5.4779234,5.668938,5.667968,5.5044675,5.54375,5.433756,5.6883917,5.3420506,5.6876235,5.7474365,5.6345415,5.8337836,5.5301795,5.5511703,5.561681,5.7122407
2010-03-06,5.372535,5.4175406,5.354916,5.364988,5.2786593,5.5049667,5.423276,5.33451,5.3104415,5.2611036,5.5206547,5.2178917,5.5043077,5.4763618,5.4175143,5.587974,5.3374877,5.3666377,5.3708496,5.532543
2010-03-07,4.8127165,4.930287,4.8613205,4.833125,4.7650948,5.019351,4.8536816,4.8768907,4.7544208,4.76698,4.9717035,4.788211,5.032903,4.9978123,4.873436,5.0319476,4.863123,4.8704557,4.8427787,5.0067506
2010-03-08,4.4647017,4.6179843,4.508768,4.483665,4.489131,4.723721,4.555959,4.5883718,4.4017696,4.463717,4.6392145,4.488911,4.745159,4.6987634,4.558069,4.674637,4.5566697,4.5429893,4.5254397,4.6634684
2010-03-09,4.2302938,4.402422,4.3071666,4.3224144,4.2731905,4.536228,4.360444,4.4319363,4.238089,4.2628365,4.391595,4.3080072,4.5196834,4.4810195,4.401135,4.4447384,4.3555746,4.314463,4.269184,4.409714
2010-03-10,3.9620628,4.095371,4.0325656,4.071874,3.987353,4.177492,4.073262,4.1007037,3.9211426,3.9914098,4.078569,4.0025043,4.2102876,4.1536427,4.153821,4.0967717,4.038895,4.011695,3.9718552,4.100196
2010-03-11,3.8124285,3.896446,3.8243728,3.887624,3.8089616,3.9795108,3.908749,3.8705893,3.741983,3.8113084,3.8609228,3.8277667,4.0250616,3.9519536,3.9524426,3.8804104,3.8542638,3.8015225,3.7834232,3.896966
2010-03-12,3.7756095,3.7915459,3.7357466,3.838636,3.7236257,3.9000843,3.8386273,3.8051872,3.7282639,3.7077627,3.7531903,3.7509966,3.9731538,3.8511364,3.847071,3.7814245,3.7706017,3.693019,3.7389143,3.788679
2010-03-13,3.5142114,3.5192196,3.4719782,3.5164545,3.4559476,3.602404,3.5703416,3.474568,3.3960152,3.4395046,3.50286,3.4824204,3.6571639,3.563681,3.6021347,3.4852223,3.4819088,3.4268165,3.4430761,3.5182745
2010-03-14,3.3857994,3.3593142,3.3139837,3.3501773,3.336116,3.4395869,3.4189734,3.3024096,3.242302,3.2857869,3.3388205,3.2961102,3.510431,3.3996894,3.4417453,3.3416092,3.3323927,3.2867887,3.3137934,3.3540344
2010-03-15,3.2702456,3.2296693,3.189248,3.191946,3.219808,3.299832,3.2822318,3.168478,3.1082454,3.1467662,3.211075,3.1503055,3.380583,3.2657478,3.3252082,3.2158144,3.20113,3.1865847,3.1955147,3.2291427
2010-03-16,3.162933,3.1257691,3.0939174,3.0677345,3.1223748,3.1735542,3.1415372,3.0308652,2.9730835,3.0191221,3.0949483,3.0381036,3.2436259,3.1628902,3.220984,3.094677,3.0788813,3.089262,3.0949554,3.1186001
2010-03-17,3.1734605,3.0801177,3.0918677,3.0437353,3.087568,3.1816618,3.1068614,3.045052,2.9708376,3.008119,3.1072252,3.0199628,3.2479594,3.145731,3.2266984,3.0998828,3.073656,3.0711608,3.0898366,3.1077454
2010-03-18,3.2095883,3.1186845,3.1220293,3.082714,3.1190097,3.1930056,3.120288,3.0905452,3.0443258,3.0468206,3.1398892,3.0484757,3.2750828,3.1740558,3.249869,3.1274128,3.1041822,3.1242838,3.148008,3.1552937
2010-03-19,5.0040874,4.84796,4.7618785,4.902582,4.550296,4.9660697,4.9054017,4.879415,4.9114385,4.7324643,4.8386464,4.702202,5.0397425,4.8879027,4.7774057,4.763418,4.789711,4.8797073,4.8608465,4.860239
2010-03-20,6.908242,7.056236,6.815705,6.9824176,6.6358747,7.218091,7.271287,6.6971154,6.9310136,6.7740927,7.3583503,6.859266,6.5938463,7.433997,6.772892,7.507593,7.1433167,7.156276,7.2638025,6.8277473
2010-03-21,4.2197003,4.7881546,3.8420577,4.177829,4.5576396,4.4479737,4.6430216,4.532944,4.5520506,4.466244,4.8640127,4.905645,4.787311,4.9607306,4.7656136,4.6733546,4.622544,5.6024194,4.655304,4.5433974
2010-03-22,4.7910705,4.0999827,4.0535173,4.0986605,3.6632652,4.245699,4.6427402,3.7778134,3.9693394,4.2359457,4.055664,4.2017946,4.8228984,3.9711351,4.330527,4.087596,4.075163,4.355106,4.2841296,4.0988035
2010-03-23,6.942032,6.623353,6.999144,6.3802977,6.8330255,7.0758758,6.578235,6.9370093,7.591668,6.5641785,6.7296047,6.112804,6.9436765,6.7381573,5.9885263,5.988307,6.810404,7.0643744,6.670313,6.2739496
2010-03-24,15.955448,15.89229,15.29592,15.459886,15.755557,15.291298,15.7762165,14.831721,15.253552,16.152863,14.9287815,14.428852,15.745443,15.322422,16.09217,16.136038,15.745127,15.450301,15.665121,15.312881
2010-03-25,19.341454,19.484335,18.893719,18.92705,19.368261,18.729776,19.40303,19.000597,18.499527,20.163242,19.43291,19.299026,19.600061,19.578133,19.073978,19.03998,19.14998,18.981148,19.994753,19.128292
2010-03-26,17.07012,17.489204,17.556612,17.58736,17.251543,16.792156,16.890808,16.965347,17.411749,16.71225,17.477936,17.265453,16.78781,17.31643,17.390162,17.178925,17.25144,17.499554,17.56411,16.924997
2010-03-27,14.892887,14.517978,15.4253845,15.302708,15.368712,14.533277,15.165722,14.931036,15.238772,15.559224,15.033933,15.961822,14.934728,15.521405,14.952651,15.331899,14.568127,14.76769,15.007582,15.043089
2010-03-28,13.686945,13.783489,14.185714,13.245032,14.542434,13.843869,13.996691,14.143379,13.991373,14.413636,13.495945,14.530414,13.469275,13.952278,13.259094,13.607383,13.62492,14.24488,13.437141,14.013731
2010-03-29,18.810379,19.553692,19.542639,18.906374,19.464746,18.56454,20.19748,20.113964,20.213217,19.997175,18.465391,19.19661,19.111687,19.441202,19.238337,19.337524,19.756855,19.570637,19.066666,19.628435
2010-03-30,34.439884,34.28139,33.675255,33.36524,35.048374,35.73804,35.13583,35.702347,35.662083,34.309326,34.688717,33.274075,34.77914,35.56142,33.083954,34.176895,34.65835,34.884026,33.4123,34.191113
2010-03-31,33.338455,35.141495,33.77674,34.502445,34.82116,34.313137,33.859486,34.576004,35.3355,34.260513,34.409885,33.002872,33.496902,33.898422,33.24245,33.3689,35.033684,34.454365,34.271492,34.134186
2010-04-01,16.292929,17.011908,18.07513,17.434473,18.300438,17.238562,17.20852,17.290367,17.70808,18.689837,17.462444,17.274147,17.155193,17.126959,17.180002,17.384203,17.556477,17.368074,17.545282,18.200712
2010-04-02,23.568474,25.495872,24.16552,24.228456,26.056633,24.999592,25.199242,24.798481,25.539766,26.276651,24.795788,23.97028,24.81551,25.180368,25.576826,24.777468,25.612553,24.87313,24.61442,25.590248
2010-04-03,22.780178,25.18935,23.71945,23.818064,25.124165,24.50297,24.606564,25.2808,24.834858,25.60389,24.454927,23.459759,24.296097,24.30765,25.105165,24.775957,24.937302,24.676033,24.209623,24.52601
2010-04-04,14.390411,14.5669,15.049297,14.48744,14.94754,14.724558,14.944313,14.140409,14.4877615,15.464096,14.948644,14.620822,14.359136,14.67505,15.141632,14.971076,14.496741,15.232937,14.507538,14.751059
2010-04-05,12.450779,12.097888,12.603537,12.143318,11.8077545,11.790341,11.963069,11.109773,11.538516,12.764582,11.869566,11.774771,11.7205305,11.964798,11.217264,11.718772,11.565704,12.242812,11.511058,11.563787
2010-04-06,10.6187,11.784445,11.137247,11.072104,10.899443,11.2750435,11.271886,10.606413,11.027253,11.452184,10.812869,11.190474,10.776781,10.966798,10.613141,10.918369,10.715861,11.73416,10.947202,10.986854
2010-04-07,10.030355,10.512716,9.90199,9.724212,10.297701,10.373656,10.404442,10.430144,10.199052,9.999692,10.063838,10.219009,9.952797,10.234845,10.041296,9.60554,9.819892,10.309255,10.263928,9.731035
2010-04-08,7.839683,7.900731,7.7525964,7.727918,8.441506,8.244896,8.095124,7.854049,8.18912,7.831644,7.8062944,7.902487,7.7272,7.87806,7.755885,7.73184,7.700359,8.034434,8.16525,7.5721216
2010-04-09,6.7037024,6.8013277,6.9568777,6.8591743,6.9688168,7.023793,6.6525598,6.6738663,7.2921915,7.0878267,6.444911,6.88489,6.8492675,6.904212,6.8428245,6.7188983,6.72237,6.9583197,6.792271,6.934967
2010-04-10,6.0531745,6.0461283,6.0785165,5.903366,5.97845,6.1459284,5.9507456,6.0448756,6.362365,6.1832943,5.9719124,5.8636575,6.1799965,6.0049872,6.0217485,5.7182,6.272885,6.0152516,6.116348,6.0383234
2010-04-11,5.7173495,5.4162664,5.500027,5.416377,5.236758,5.5921435,5.371652,5.464884,5.4670076,5.6825347,5.3172297,5.4446535,5.6550593,5.7061243,5.433475,5.2064257,5.7542887,5.505104,5.4122906,5.4913845
2010-04-12,5.223614,4.9441576,4.871926,4.9008584,4.670813,4.9989395,4.7107253,5.0365953,4.8908844,5.0353775,4.832276,4.998563,5.055451,5.1991405,4.810474,4.772834,4.922682,4.988805,4.904124,4.8998466
2010-04-13,4.7490005,4.508444,4.6533856,4.5243835,4.5675244,4.6805954,4.4038076,4.5698934,4.6644545,4.571859,4.578027,4.5655737,4.656874,4.5781226,4.4223685,4.41312,4.5424314,4.583365,4.5432954,4.6424623
2010-04-14,4.3125486,4.2064805,4.323313,4.1777115,4.1571274,4.348722,4.0931063,4.235249,4.314615,4.121441,4.199403,4.226032,4.330806,4.2643576,4.1254287,4.023478,4.2594857,4.181562,4.1839066,4.306152
2010-04-15,3.9720771,3.8451755,3.9705873,3.899241,3.8786576,4.0987506,3.8789449,3.9568114,3.982202,3.8038216,3.8742623,3.940648,3.9917054,3.9888308,3.7920427,3.7809706,3.972056,3.8584855,3.868047,3.966224
2010-04-16,3.697823,3.583501,3.7088983,3.6288083,3.596209,3.78612,3.6085224,3.6804771,3.654643,3.4850464,3.5488539,3.6653905,3.6973057,3.6921976,3.482143,3.5483708,3.672388,3.5703673,3.643077,3.6110137
2010-04-17,3.5355437,3.4018626,3.4998968,3.4001582,3.3718183,3.5139043,3.380273,3.530044,3.3596644,3.2543726,3.3275537,3.4207807,3.5208926,3.4462752,3.3490756,3.3922873,3.4462261,3.3510501,3.4269533,3.383179
2010-04-18,3.3932683,3.3075426,3.3419979,3.2856228,3.2413647,3.309892,3.2784996,3.3262925,3.0941954,3.1217103,3.134477,3.2139158,3.3841498,3.2733073,3.2799227,3.2932456,3.3029966,3.228084,3.2465804,3.213581
2010-04-19,3.1506941,3.134465,3.162876,3.027123,3.01581,3.1160927,3.0400558,3.1457796,2.9101748,2.9354768,3.0012708,2.9882407,3.260452,3.096938,3.1509376,3.1477354,3.069487,3.0174246,3.0418668,3.0440505
2010-04-20,2.9507244,2.9156306,2.9791043,2.8800986,2.8312607,2.9000554,2.8421557,2.9046574,2.7071438,2.7217379,2.7898211,2.8012745,3.0231757,2.9127388,2.9617114,2.9235938,2.8851166,2.8305461,2.840405,2.8470993
2010-04-21,2.7850099,2.7600188,2.8122878,2.753834,2.6783369,2.7683766,2.6819837,2.7591567,2.57685,2.5621803,2.6565075,2.6711102,2.8680375,2.7693422,2.8199263,2.783229,2.751442,2.707708,2.6784809,2.706088
2010-04-22,2.6713777,2.6404014,2.681164,2.6337247,2.5841775,2.6645918,2.5820625,2.6327806,2.429945,2.4592528,2.5548086,2.571093,2.7437937,2.6489096,2.7244587,2.6606448,2.6506882,2.6311598,2.5888388,2.6051168
2010-04-23,2.5655365,2.5387266,2.5719755,2.5305085,2.482219,2.5607426,2.4874258,2.516347,2.3362741,2.364411,2.4871652,2.4929113,2.6424098,2.5486386,2.645704,2.571266,2.550643,2.5483603,2.5003104,2.5110495
2010-04-24,2.5027459,2.4565532,2.5011058,2.4659078,2.4132602,2.4826677,2.4417768,2.4614854,2.2916098,2.2978735,2.451667,2.4154553,2.5775843,2.4819348,2.578617,2.5130026,2.4847283,2.5033965,2.460908,2.4570673
2010-04-25,2.542317,2.5323975,2.5513816,2.5143242,2.4746132,2.5068939,2.5005016,2.4783487,2.3483381,2.3356152,2.5210078,2.4646854,2.6069143,2.5623872,2.5999818,2.541486,2.5190496,2.5613081,2.5286477,2.5106907
2010-04-26,2.37841,2.3333473,2.3555582,2.3096442,2.3020165,2.314781,2.3158062,2.2757015,2.1751976,2.185022,2.3534865,2.2893417,2.4434102,2.3595693,2.449687,2.3633652,2.3079648,2.3615756,2.346858,2.3329892
2010-04-27,2.2569525,2.187419,2.2122614,2.1615598,2.1577716,2.2085266,2.1801987,2.1360059,2.0700197,2.0471196,2.2385159,2.1115594,2.3134737,2.197049,2.3330393,2.2597637,2.1551943,2.2199535,2.2127094,2.203601
2010-04-28,2.2309084,2.1328094,2.1905842,2.148514,2.1119883,2.1739655,2.1447933,2.086185,2.0421271,1.9790376,2.213211,2.1250987,2.2230954,2.1695304,2.267932,2.181734,2.1467128,2.172816,2.1426778,2.1417718
2010-04-29,2.7058222,2.5934165,2.6524642,2.60121,2.5855079,2.6551304,2.617557,2.6731644,2.5337367,2.4918597,2.6980715,2.5660675,2.7627838,2.6700823,2.7364812,2.6890125,2.6680393,2.6900594,2.673246,2.6190023
2010-04-30,2.7194078,2.60303,2.6472957,2.590866,2.6195214,2.5988863,2.6293921,2.5790935,2.4466453,2.5021386,2.6579368,2.5637205,2.8053136,2.7048612,2.7633612,2.6621394,2.607872,2.6324463,2.6424997,2.6187224
2010-05-01,2.393198,2.2840552,2.336102,2.2550945,2.3142512,2.290414,2.3368738,2.2364974,2.2262645,2.1434627,2.3850565,2.2174025,2.417005,2.3575609,2.408688,2.3479545,2.2320232,2.2877605,2.3417134,2.304905
2010-05-02,2.3347194,2.190805,2.2921937,2.2401733,2.2501123,2.239813,2.264842,2.236549,2.2467628,2.1036186,2.275662,2.1442065,2.4287567,2.2987618,2.350811,2.3056257,2.2099943,2.2355266,2.263688,2.2887068
2010-05-03,2.0783794,1.9280832,2.004085,1.9781802,1.9992523,1.987201,2.0704184,1.9696504,2.0357924,1.8110301,2.0704176,1.975406,2.090213,2.0057614,2.084755,2.0221076,1.8962324,1.9514712,1.9411267,1.996522
2010-05-04,1.9011286,1.7143164,1.8495045,1.7467768,1.811414,1.8156091,1.8492994,1.7063149,1.8078805,1.6805836,1.8630482,1.6951429,1.8781244,1.7813224,1.8597683,1.837388,1.7515945,1.7892114,1.7756404,1.7550166
2010-05-05,1.8232907,1.7286423,1.9578898,1.7809901,1.7436044,1.7505618,1.769213,1.7548615,1.8958842,1.7384292,1.6810877,1.6366259,1.8772794,1.7404681,1.7662711,1.7625566,1.7347003,1.7980872,1.7721088,1.7199674
2010-05-06,2.1162703,1.9443402,2.108215,1.9560797,1.883378,2.0024412,2.0084505,2.0191197,2.024311,1.9291192,1.9108348,1.8702737,2.1183,1.972038,2.0027785,2.0070996,1.9082177,1.9886844,2.0049577,1.9389812
2010-05-07,1.9817976,1.8491999,1.919301,1.7796273,1.9328557,1.7969768,1.8869092,1.789832,1.8026627,1.6935254,1.8908997,1.780819,1.9820967,1.9597945,1.9521178,1.9115727,1.825154,1.8976282,1.9308525,1.8607489
2010-05-08,1.8319781,1.7302969,1.8281133,1.7196145,1.7457827,1.7447394,1.7599986,1.7621256,1.7747064,1.5887624,1.7010224,1.6096252,1.8624486,1.7993872,1.7898656,1.751637,1.6789136,1.723226,1.8142577,1.7294238
2010-05-09,1.7708302,1.6216013,1.7624679,1.6406703,1.6786654,1.6317182,1.6340423,1.6975776,1.6409892,1.4627938,1.673989,1.5390383,1.821075,1.715269,1.7461357,1.6925807,1.5956053,1.6328431,1.6978334,1.703682
2010-05-10,1.6459323,1.6004742,1.7045058,1.6096194,1.5563314,1.5838125,1.5774275,1.5756403,1.7109299,1.4344286,1.5164664,1.5485862,1.6557074,1.6234708,1.6200339,1.5761297,1.5165617,1.587478,1.5687324,1.5353094
2010-05-11,1.714274,1.5501292,1.7078158,1.6085863,1.5299819,1.5567052,1.537698,1.6213702,1.6126124,1.5193366,1.4751288,1.4323169,1.7136956,1.6021774,1.5921926,1.5617769,1.5478815,1.5771079,1.5982445,1.5220196
2010-05-12,1.6060095,1.4791473,1.6071395,1.5078118,1.4922309,1.491239,1.4450649,1.5405036,1.5718244,1.3771772,1.4058068,1.3863486,1.6108688,1.5379021,1.5495403,1.4785562,1.4583892,1.4983474,1.5101703,1.4939303
2010-05-13,1.5799412,1.4997528,1.5751437,1.4607334,1.3713949,1.4099687,1.4692636,1.4940821,1.4525162,1.4137089,1.3609781,1.3647639,1.6254511,1.502162,1.5306585,1.513392,1.378735,1.4901624,1.4663762,1.4801736
2010-05-14,1.8504428,1.6806753,1.8739157,1.7605777,1.6866235,1.7191249,1.7106845,1.7168924,1.852355,1.6079322,1.6153808,1.6435772,1.8598839,1.7690091,1.8159858,1.7349994,1.6968869,1.7561618,1.785107,1.7036071
2010-05-15,1.8132298,1.6672965,1.8043323,1.6692712,1.7154393,1.640359,1.689312,1.7141417,1.7690343,1.543327,1.5903994,1.5867435,1.8232882,1.750854,1.7580782,1.6806653,1.6626986,1.7159283,1.7588223,1.673322
2010-05-16,1.6694767,1.5069764,1.6119599,1.5131297,1.4806281,1.4642167,1.4925364,1.5286871,1.5296478,1.4009594,1.3802819,1.4036449,1.6174508,1.5120649,1.5643282,1.4882123,1.4263133,1.5308961,1.5864314,1.4910479
2010-05-17,1.534661,1.4254205,1.5169637,1.3940394,1.329678,1.3546087,1.4828176,1.4511122,1.4312551,1.3311623,1.3292658,1.3548344,1.5981317,1.4423144,1.5054854,1.48248,1.3129691,1.4822199,1.4625694,1.4686189
2010-05-18,1.4506438,1.3531861,1.4093229,1.2919421,1.2451682,1.2879647,1.3480747,1.3499764,1.3293059,1.2605981,1.2430596,1.2771705,1.4704773,1.3318236,1.3985502,1.3768504,1.2499654,1.39896,1.3449948,1.3516529
2010-05-19,1.5503263,1.3929651,1.4535909,1.3677876,1.3057891,1.3087373,1.431546,1.4322697,1.3861898,1.282551,1.3258171,1.3139659,1.547347,1.3928235,1.4430057,1.4169817,1.3177241,1.4243886,1.4153204,1.3776805
2010-05-20,1.4957683,1.3897129,1.4203849,1.3155477,1.2712013,1.2719985,1.395134,1.3907095,1.3607552,1.2623737,1.258662,1.2880157,1.5197155,1.3654001,1.4067997,1.3950286,1.2891318,1.4229636,1.3578827,1.3638822
2010-05-21,1.4830961,1.2624258,1.3384727,1.2405488,1.200252,1.2325869,1.3172045,1.3421317,1.2781618,1.1385335,1.2089517,1.247979,1.4076828,1.2806926,1.3433671,1.3267293,1.2089309,1.3210346,1.3410821,1.2819654
2010-05-22,1.3708645,1.1623435,1.2438415,1.1528788,1.1204222,1.1258738,1.1973917,1.2249852,1.183636,1.0484667,1.102751,1.1482073,1.3016474,1.1867995,1.2295892,1.2324269,1.1154184,1.2332455,1.2504268,1.2161496
2010-05-23,1.2541958,1.0983033,1.1476151,1.0257764,1.0473858,1.0451759,1.1674601,1.1151611,1.0724411,1.0136906,1.0563215,1.0734421,1.212805,1.0575075,1.165309,1.1947722,1.0746096,1.1628866,1.151259,1.115219
2010-05-24,1.2046221,1.0717356,1.085031,0.95525056,0.999884,0.96109027,1.1154895,1.0615276,1.0195094,0.9664961,0.99441,1.0154124,1.1470495,1.0127891,1.0918057,1.1479018,1.0294828,1.1247683,1.049314,1.0665549
2010-05-25,1.1993885,1.0544035,1.0961224,0.9608196,0.98859704,0.9564896,1.107522,1.0509416,1.0095899,0.9552058,0.989595,1.0145642,1.1503447,0.9881252,1.0952499,1.1272845,1.0121274,1.0934138,1.0833992,1.0576807
2010-05-26,1.1303785,0.9958232,1.0358646,0.93661493,0.9465896,0.9127847,1.0491093,0.99724233,0.9569825,0.90374506,0.9420307,0.96695006,1.1145468,0.9877945,0.9993659,1.1003139,0.9732989,1.0843614,1.0560167,1.0215073
2010-05-27,1.131885,0.9978947,1.066341,0.9595687,0.979774,0.9165251,1.0666554,1.012596,0.983799,0.91873884,0.94465214,0.9930364,1.1312872,1.0015472,1.0196426,1.0963326,0.99862105,1.0870287,1.0948874,1.0460306
2010-05-28,1.0982807,0.9685427,1.044279,0.9527388,0.94592255,0.89747417,1.0164834,0.98301804,0.9581948,0.8942063,0.90534484,0.9794308,1.1035204,0.9940969,0.9739375,1.0499433,0.9502773,1.046474,1.0742536,1.0223697
2010-05-29,1.1624408,1.0631181,1.1078213,1.0253351,1.0161657,0.9642553,1.1226585,1.049666,1.0519778,0.9642389,0.9779537,1.0312816,1.1813893,1.0827535,1.0370467,1.1257342,1.0514511,1.1292917,1.1547225,1.0895452
2010-05-30,1.0964348,0.98149896,0.98094034,0.93571603,0.91607064,0.8571032,1.0577058,0.981804,0.92366415,0.8602946,0.915018,0.9151796,1.0548478,1.020316,0.9275147,1.0284146,0.9554408,1.0584307,1.0715841,0.9823962
2010-05-31,1.0758973,0.89960945,0.97733915,0.89049083,0.8604359,0.83499455,0.9837601,0.951897,0.8879189,0.77990115,0.8431908,0.9098617,1.0448667,0.9210646,0.93011963,0.973579,0.8736027,0.9666673,1.010481,0.93371415
2010-06-01,2.2803159,2.2096055,2.267513,2.108073,2.0238662,2.1708465,2.2095227,2.3148985,2.1505766,1.9345796,2.015949,2.0956068,2.364165,2.1023154,2.176151,2.2139726,2.1521788,2.219047,2.1806617,2.1669896
2010-06-02,1.7341601,1.6261294,1.5476015,1.44034,1.393406,1.4778911,1.5980508,1.6300191,1.5377065,1.3170167,1.3979192,1.4999624,1.725786,1.5331008,1.5316584,1.5857606,1.4568251,1.5879256,1.607011,1.452561
2010-06-03,1.3316467,1.0362803,1.2599568,1.1298666,1.0725476,1.1958164,1.1480448,1.1998738,1.1412468,0.89331865,1.0664899,1.1661655,1.2223368,1.1757488,1.1507894,1.2234108,1.0690207,1.1480923,1.223071,1.135334
2010-06-04,1.1284006,0.9938165,1.0928507,0.95669866,0.91697675,0.9155313,0.99129736,1.0209397,1.0841067,0.8552375,0.8514796,0.9414042,1.1981992,0.9838594,1.0436217,1.0996236,0.8283207,1.0726945,1.1217921,1.1119007
