,39026,nn_m,nn_std
2000-05-13,0.616,0.6911767925793808,0.0534007634982734
2000-05-14,0.608,0.5808057755866518,0.03272275072848944
2000-05-15,0.5529999999999999,0.5771735708673194,0.016089767676263467
2000-05-16,0.4970000000000001,0.46857385100029547,0.025908015153785154
2000-05-17,0.455,0.474983496192953,0.08954738751569463
2000-05-18,0.619,0.5773659457851755,0.07619271493353544
2000-05-19,0.62,0.7807125079721265,0.1730234021882233
2000-05-20,0.623,0.8639140041688665,0.14356378385598656
2000-05-21,0.826,0.8231205222845508,0.08969711981093165
2000-05-22,0.44299999999999995,0.9614042901874001,0.09879620200088332
2000-05-23,0.638,0.5051755747917839,0.12432809951442049
2000-05-24,0.6409999999999999,0.7289486178364354,0.11236589235048139
2000-05-25,0.521,0.6871815782254567,0.06753290423683436
2000-05-26,1.51,1.4070955492114963,0.2304709232749002
2000-05-27,3.94,3.2419216179469847,0.37868312593365056
2000-05-28,6.98,6.240053042897046,0.5254034667882566
2000-05-29,3.32,3.890886052011477,0.12419394442310913
2000-05-30,1.6,1.793868944304971,0.1310612999571717
2000-05-31,1.22,1.4079298442633386,0.11928375577961252
2000-06-01,1.16,1.483105719522303,0.07252781023588024
2000-06-02,0.927,1.0238353135618745,0.0615313567808027
2000-06-03,0.871,0.8997318635798605,0.07625081466752177
2000-06-04,0.745,0.7530062911594879,0.04846586782484995
2000-06-05,0.604,0.6162958402454626,0.03998921469720233
2000-06-06,0.581,0.5767123547621585,0.03770175398612337
2000-06-07,0.521,0.5373280864230994,0.029418878015227273
2000-06-08,0.469,0.4686812662272879,0.040850957426856044
2000-06-09,0.48100000000000004,0.4642584581271818,0.0570952646935272
2000-06-10,0.515,0.4799631732660722,0.035293160713447916
2000-06-11,0.424,0.4644296973026001,0.027533063611145832
2000-06-12,0.247,0.38672719037774134,0.021019192755901778
2000-06-13,0.17,0.24129211627755337,0.027912772907575642
2000-06-14,0.20800000000000002,0.19513653921003316,0.025968665018730273
2000-06-15,0.284,0.21557484757573248,0.021936032829365276
2000-06-16,0.39799999999999996,0.2794436635796684,0.014813115620833267
2000-06-17,0.16699999999999998,0.371619767836755,0.014102660314495235
2000-06-18,0.153,0.16702262687667138,0.019086930020305464
2000-06-19,0.11900000000000001,0.16043997413136418,0.019432010928725943
2000-06-20,0.273,0.21579209183625167,0.04538997483994893
2000-06-21,0.24100000000000002,0.31926904886152957,0.14464950349378997
2000-06-22,0.38299999999999995,0.12670155334701375,0.08447231320825198
2000-06-23,0.34600000000000003,0.33616449329592163,0.0692003972052048
2000-06-24,0.278,0.3164852875938545,0.021179464925470372
2000-06-25,0.267,0.2790938865663841,0.03169409844684577
2000-06-26,0.135,0.2682871716739462,0.020749253113733865
2000-06-27,0.11,0.14388040484720374,0.020521124084476223
2000-06-28,0.141,0.12349680336055258,0.020956348412488224
2000-06-29,0.191,0.19921829955985282,0.07840589082143401
2000-06-30,0.31,0.2469430469978463,0.08047318194378422
2000-07-01,0.182,0.4271720593708035,0.10166585758512507
2000-07-02,0.222,0.2882947260343412,0.22114597554058843
2000-07-03,0.311,0.4265819729981064,0.1875416973060357
2000-07-04,0.272,0.21712541961522866,0.12932461431792955
2000-07-05,0.318,0.27886961573898134,0.07021876691031079
2000-07-06,0.12,0.3303631951040432,0.12720019311423256
2000-07-07,0.185,0.05029186515913098,0.13138721414904905
2000-07-08,0.24100000000000002,0.2441743491705923,0.0778191201539994
2000-07-09,0.34,0.325854298607015,0.11370936119360527
2000-07-10,0.34700000000000003,0.26322536489618487,0.11324212587714198
2000-07-11,0.21899999999999997,0.311208672879717,0.1578196871276087
2000-07-12,0.239,0.25472515317119415,0.08055519894231854
2000-07-13,0.256,0.2804169304094145,0.062281016322765004
2000-07-14,0.165,0.24801346707780084,0.07173556741539924
2000-07-15,0.193,0.16414218113504395,0.023796320706272158
2000-07-16,0.163,0.189664180078894,0.013786502785850223
2000-07-17,0.13699999999999998,0.16342205215632827,0.015368407176165824
2000-07-18,0.10300000000000001,0.13916422472238354,0.016249656784743875
2000-07-19,0.111,0.11197617110801836,0.01602702378296313
2000-07-20,0.096,0.11891442094862797,0.014985160318187966
2000-07-21,0.081,0.10560984005442395,0.014417194144842452
2000-07-22,0.07400000000000001,0.10333013027708357,0.01425267850107142
2000-07-23,0.079,0.10732728107677131,0.018558180316247043
2000-07-24,0.121,0.10736253370656225,0.02298153050024219
2000-07-25,0.16,0.118952561792974,0.02211913310641316
2000-07-26,0.125,0.15450155176470387,0.013543739256848765
2000-07-27,0.076,0.1114744453949245,0.05146295090443697
2000-07-28,0.084,0.06058670479780644,0.1159999825020174
2000-07-29,0.078,0.10252367390357145,0.12269338291216347
2000-07-30,0.075,0.10663052205156648,0.07386515186887521
2000-07-31,0.096,0.0769675407562195,0.018824453100069537
2000-08-01,0.077,0.09873890982133685,0.01564445766680065
2000-08-02,0.073,0.10683407433120103,0.05478104202161838
2000-08-03,0.079,0.18037750944783285,0.07095245458691067
2000-08-04,0.08800000000000001,0.08673929541569914,0.02723221102562413
2000-08-05,0.086,0.12770933735614473,0.013676893687112304
2000-08-06,0.096,0.09517390121467491,0.018100191662729356
2000-08-07,0.1,0.11599924877465008,0.03472477033680604
2000-08-08,0.08800000000000001,0.1292578705279443,0.02553332152935239
2000-08-09,0.08199999999999999,0.11326842345078841,0.019910267186708932
2000-08-10,0.08,0.06465091330741496,0.02500298485392781
2000-08-11,0.086,0.07705074288985947,0.013181328157694865
2000-08-12,0.071,0.09231907309956043,0.007607698151883302
2000-08-13,0.08,0.0999116674707604,0.03649723043971238
2000-08-14,0.07200000000000001,0.1015936807297368,0.038905239491001796
2000-08-15,0.091,0.1989750480383032,0.054682911772491724
2000-08-16,0.098,0.17228587249805463,0.1831165552801701
2000-08-17,0.086,0.12982498829529748,0.07013819772626854
2000-08-18,0.11800000000000001,0.17531306471485322,0.1840039832370275
2000-08-19,0.135,0.20292523666467538,0.20382666274999728
2000-08-20,0.092,0.08401858267488119,0.11325146746816889
2000-08-21,0.086,0.06770674176042049,0.11748517012692179
2000-08-22,0.076,0.08422161816225228,0.04139081877538988
2000-08-23,0.075,0.07961044636687548,0.010706697434391458
2000-08-24,0.066,0.07949021296700194,0.00815088246619187
2000-08-25,0.067,0.07908075084469468,0.031318100943300654
2000-08-26,0.11599999999999999,0.15715097349664822,0.10841248427891954
2000-08-27,0.096,0.12199463540138894,0.06200148730779516
2000-08-28,0.11,0.11232015446127734,0.08940540504053308
2000-08-29,0.087,0.1062198692950492,0.024818695249351926
2000-08-30,0.083,0.08646494251468215,0.013279248219442997
2000-08-31,0.09300000000000001,0.11656890568264441,0.038550507163829996
2000-09-01,0.114,0.11553166532680749,0.09613399110889433
2000-09-02,0.105,0.06810719198031123,0.07338317071884011
2000-09-03,0.09,0.08005661762322082,0.04179362693895145
2000-09-04,0.08199999999999999,0.08996448217630994,0.01581487000724744
2000-09-05,0.081,0.10210225297491128,0.024882563783796535
2000-09-06,0.069,0.09476147908791996,0.02373621696457239
2000-09-07,0.07400000000000001,0.07449660682125817,0.04324839773074584
2000-09-08,0.079,0.06935987407842922,0.051165335175518814
2000-09-09,0.07,0.08787831554607001,0.0499924087054722
2000-09-10,0.068,0.07288643063126574,0.023343944104506874
2000-09-11,0.07,0.07145035549619533,0.013377316493837985
2000-09-12,0.073,0.07122893547297658,0.007381745546765062
2000-09-13,0.071,0.08039345931665873,0.007673677624476729
2000-09-14,0.24,0.3294350415276003,0.22455215333169995
2000-09-15,0.528,0.6736352335504601,0.23265752692922323
2000-09-16,0.294,0.33851150316549744,0.10911209002662549
2000-09-17,0.146,0.26903424753097244,0.06225974386111856
2000-09-18,0.273,0.14720410804936726,0.10794927216820377
2000-09-19,0.47600000000000003,0.6206045097261257,0.14277633930774034
2000-09-20,0.636,0.7850108920991228,0.1118962389965296
2000-09-21,0.355,0.28389719868428526,0.13554391994213671
2000-09-22,0.263,0.32549011095982566,0.08732930087102568
2000-09-23,0.245,0.21494879648646664,0.03467567834993193
2000-09-24,0.32899999999999996,0.38757765227772795,0.04828646093568474
2000-09-25,0.795,1.1203477285805352,0.258088261259749
2000-09-26,1.82,1.6538277987252434,0.1633299593544809
2000-09-27,0.9279999999999999,1.1053078620241317,0.1578204411297238
2000-09-28,0.718,0.713644699140465,0.19343865630122972
2000-09-29,0.648,0.5455381560550435,0.1201837754539756
2000-09-30,0.626,0.5326782873259231,0.098446056181629
2000-10-01,0.665,0.7532918091589644,0.11141224382728425
2000-10-02,0.59,0.6881897932767255,0.06710452361106878
2000-10-03,0.436,0.4399441186934263,0.03401679566620788
2000-10-04,0.34700000000000003,0.350674741198218,0.022174032661328492
2000-10-05,0.285,0.32267668866413424,0.06127150411901719
2000-10-06,0.301,0.25742336931738746,0.08971575964476815
2000-10-07,0.5760000000000001,0.628256092704661,0.09514592754421097
2000-10-08,0.89,0.6422624592447238,0.11521860551610305
2000-10-09,1.24,1.357338006993643,0.18034595314774798
2000-10-10,2.73,2.5887325750906034,0.14852853749591133
2000-10-11,5.71,5.527579885962438,0.19343996078841322
2000-10-12,3.05,3.0148101926146813,0.17119185705977946
2000-10-13,1.35,1.4934152934153466,0.06913709935124238
2000-10-14,0.894,0.8841077743438499,0.05295914661664691
2000-10-15,0.8420000000000001,0.7464260440883832,0.03766748718742704
2000-10-16,0.6629999999999999,0.7716431736597135,0.031321014342614445
2000-10-17,0.578,0.5672891247124101,0.06319835912724374
2000-10-18,0.563,0.584391277548486,0.08166708841641264
2000-10-19,0.523,0.5364502122676196,0.041231564708477726
2000-10-20,0.645,0.6215983460811914,0.0632287817493769
2000-10-21,1.92,1.3861494462073258,0.07732985894956106
2000-10-22,1.46,1.385695053811201,0.13103189538769666
2000-10-23,1.04,1.023831916192284,0.08164043262112015
2000-10-24,0.835,0.9389449382246725,0.06671166107271442
2000-10-25,0.7709999999999999,0.7711651246081287,0.05394053666319093
2000-10-26,0.6629999999999999,0.7065458451008026,0.07044854638847724
2000-10-27,0.823,0.6660119079565949,0.054665113142340516
2000-10-28,3.21,2.6315004209984196,0.20360067065050638
2000-10-29,8.31,7.2689471920950375,1.2269596244673115
2000-10-30,24.0,22.447741571827613,0.8947736780842936
2000-10-31,16.0,15.699671345225969,0.4578096649463919
2000-11-01,4.37,5.05888547853276,0.6231994745348346
2000-11-02,5.45,4.980219577205052,0.36243058399964334
2000-11-03,5.22,5.565526089074285,0.3086570142760708
2000-11-04,3.07,2.789814802736908,0.1612701632556901
2000-11-05,4.16,4.3453939158843005,0.18754219649586418
2000-11-06,11.7,13.277000156750287,0.684957364010289
2000-11-07,12.2,9.25076023650779,0.7247528982942488
2000-11-08,5.9,5.560563662038611,0.2577325484311023
2000-11-09,3.67,3.914461835715362,0.15641974322234573
2000-11-10,2.85,2.759497964303717,0.08896836068202386
2000-11-11,5.22,4.751390153183294,0.17014876600889622
2000-11-12,5.56,6.114466577704841,0.2603397484031368
2000-11-13,3.24,3.2158686776379786,0.1267746884265031
2000-11-14,2.3,2.391259560620063,0.08425774555904245
2000-11-15,2.05,2.0493585108331143,0.0755160308240134
2000-11-16,4.94,4.383907248779018,0.10929762952663657
2000-11-17,3.66,3.8281407730810124,0.08918532341011022
2000-11-18,2.83,3.3198109605036836,0.14804920719991072
2000-11-19,6.28,4.703258353442055,0.2419458755314831
2000-11-20,4.92,4.427677624413216,0.23864539774172489
2000-11-21,3.58,4.2365278831583755,0.18976462367454433
2000-11-22,4.67,4.337752032737301,0.14886367273512974
2000-11-23,3.76,3.4435538235130476,0.1392206826216898
2000-11-24,3.49,3.178898145283416,0.10418065086307964
2000-11-25,6.08,5.024541241170175,0.2467170210202487
2000-11-26,5.81,6.665951238007396,0.23389388006365366
2000-11-27,5.03,4.775538675455152,0.12942181002096154
2000-11-28,9.48,8.257866688899833,0.30160958002375793
2000-11-29,5.65,6.120727559156962,0.1828976224945184
2000-11-30,3.8,3.5304452804725006,0.11650581096670014
2000-12-01,4.65,4.672537758913719,0.12971031407783057
2000-12-02,4.44,3.818944040414022,0.22261795472522553
2000-12-03,3.34,3.422302979090731,0.12100276096692077
2000-12-04,6.31,6.784127970730284,0.22230571942975214
2000-12-05,6.37,6.714620427624843,0.32953793063538894
2000-12-06,8.41,9.709440721307574,0.2598140201595859
2000-12-07,9.0,8.82225011488228,0.3121218222237884
2000-12-08,17.6,17.592095993815438,0.4281952821236614
2000-12-09,10.7,10.134163480804897,0.6626538793447777
2000-12-10,6.97,7.136844735587923,0.3110086008043843
2000-12-11,6.77,6.1074917714060515,0.3687896900448663
2000-12-12,9.27,8.387743487305523,0.22355865173725306
2000-12-13,11.6,12.663763289534057,0.5635634072572766
2000-12-14,6.37,7.555017771494063,0.19566537507079007
2000-12-15,5.99,4.642266503438635,0.2851988957695489
2000-12-16,4.59,4.3957952650083,0.16070817750978014
2000-12-17,4.01,3.85923849834118,0.0921100316127674
2000-12-18,3.46,3.4112989787750734,0.09431185908485164
2000-12-19,3.53,3.2294137289184834,0.1040920290855661
2000-12-20,3.66,3.3732650130918556,0.1114914100232149
2000-12-21,3.28,3.0362999829025936,0.07704554281676702
2000-12-22,3.02,2.846734238096589,0.06147334635404995
2000-12-23,2.61,2.7434639842086144,0.06259821684998626
2000-12-24,7.63,5.815329564697387,0.31453589456630593
2000-12-25,9.78,9.03257741066706,0.3815869169209997
2000-12-26,5.07,5.229358003420345,0.23239502372408413
2000-12-27,3.51,3.6215855930551033,0.1563193885628487
2000-12-28,2.97,3.093278872408314,0.11731774626695411
2000-12-29,2.52,2.4804555773456425,0.06357235645800068
2000-12-30,2.23,2.2720071004231808,0.05786603324537967
2000-12-31,3.8,3.218767547956352,0.23287010543480882
2001-01-01,12.2,11.138079704956597,0.42485676322567395
2001-01-02,13.5,14.529893667788802,0.397778572566623
2001-01-03,10.5,9.50676262657659,0.44978505800098706
2001-01-04,11.0,10.179737793742103,0.2210851451883784
2001-01-05,9.14,8.671963219319776,0.3774510746762817
2001-01-06,4.72,5.315054270909282,0.21826335904005248
2001-01-07,3.86,3.2563741239737736,0.08556130172329282
2001-01-08,3.33,3.302229636822692,0.06303098635872334
2001-01-09,2.93,2.924238799107077,0.05050166554095503
2001-01-10,2.62,2.7786385823911273,0.07258191121906019
2001-01-11,2.37,2.2211309759184497,0.057078896301179946
2001-01-12,2.21,2.0493029583954994,0.03255499673646052
2001-01-13,2.14,1.9825075261567662,0.03467117146472687
2001-01-14,1.97,1.9443230480943863,0.032089628737420474
2001-01-15,2.05,1.839007839927807,0.02903948950345071
2001-01-16,1.87,1.8508853938339083,0.030591092018066382
2001-01-17,1.82,1.7133668818735994,0.02476386121194804
2001-01-18,1.55,1.6974593174769348,0.03775548739308238
2001-01-19,1.64,1.5397355813619855,0.07955267836837684
2001-01-20,1.67,1.5182215888974089,0.1065466507454283
2001-01-21,2.06,1.6817666490377672,0.1334058610357018
2001-01-22,3.46,3.4120483379744444,0.13496511353768859
2001-01-23,8.2,8.115330369140855,0.25604004908078376
2001-01-24,10.2,10.682426735492557,0.28913348433995517
2001-01-25,4.88,5.339212241741343,0.1995336162140185
2001-01-26,4.79,3.8172519667529046,0.20583409424195342
2001-01-27,4.44,4.238733682499152,0.15136997538597827
2001-01-28,3.16,3.145356831251288,0.13280400690579014
2001-01-29,2.79,2.5673425930261824,0.15450869931794364
2001-01-30,3.22,3.311686375053673,0.14058329412350667
2001-01-31,3.44,3.358833436726572,0.15337934188135188
2001-02-01,3.31,3.0553856427262285,0.1079795835904264
2001-02-02,5.96,5.453255386250442,0.1379391016481735
2001-02-03,10.0,7.330134356857707,0.5517831932617512
2001-02-04,14.0,14.173082957797863,0.32614876050961206
2001-02-05,14.9,12.546511395716578,0.7722633491417237
2001-02-06,13.3,12.066938214551044,0.35987234452086786
2001-02-07,8.43,8.579656872894258,0.33041183900491444
2001-02-08,5.73,5.213360962691212,0.16882672924930514
2001-02-09,4.29,3.939672370979686,0.09964234567410579
2001-02-10,3.87,3.5642187300407593,0.12227898099779652
2001-02-11,3.82,3.69635180555001,0.19829795231859504
2001-02-12,16.7,15.510994008603856,0.804510481800268
2001-02-13,16.9,17.88430386183339,0.8225425121861052
2001-02-14,6.06,6.6340021133004825,0.28101400674238175
2001-02-15,4.68,4.220125503480513,0.24458154111480584
2001-02-16,3.75,3.7050171134362677,0.08202096321120929
2001-02-17,3.28,3.122196721888735,0.058085836123191466
2001-02-18,3.04,2.854135274196473,0.05663353482572908
2001-02-19,2.84,2.629213734739088,0.05023027913946959
2001-02-20,2.49,2.5241169235620826,0.04844127855994174
2001-02-21,2.29,2.27283269393505,0.05084456192001419
2001-02-22,2.22,2.105729651252768,0.03825199191914551
2001-02-23,2.28,2.1360482208615132,0.1009502578707909
2001-02-24,2.15,2.3932794801223176,0.08718889634298994
2001-02-25,2.03,2.097441051230595,0.07582508242315936
2001-02-26,2.84,2.756715309247826,0.10742735643914235
2001-02-27,3.79,4.120268334261948,0.24990516993381282
2001-02-28,4.15,3.385203131868772,0.19538716816000679
2001-03-01,3.54,3.713427158871125,0.11097864651331746
2001-03-02,2.71,2.7469549779305367,0.091743431484802
2001-03-03,2.38,2.4744046628341376,0.041357709911946434
2001-03-04,2.05,2.082765530521177,0.05539725254204987
2001-03-05,2.0,1.8058493852244408,0.03036560952582532
2001-03-06,2.59,2.436982479325151,0.12668289056208118
2001-03-07,4.49,4.01596366427972,0.09886643671973712
2001-03-08,3.07,3.236969359302,0.14657727069095305
2001-03-09,2.69,2.564256636352387,0.09083345415256949
2001-03-10,2.47,2.4069491693662983,0.0638892246721478
2001-03-11,2.96,2.570455255431635,0.07219189997116648
2001-03-12,3.16,3.0807431877612155,0.18125508915794325
2001-03-13,3.0,2.7702306066086955,0.1609454108675641
2001-03-14,2.58,2.3387575155533438,0.08935213082353954
2001-03-15,2.44,2.314405660494478,0.042454854017550975
2001-03-16,2.65,2.672229347575972,0.16368690326264254
2001-03-17,10.1,7.199200775065533,0.7074075490906419
2001-03-18,10.4,8.42167950359307,0.40677676468131585
2001-03-19,5.24,4.982082049763516,0.14121162050413033
2001-03-20,3.88,3.9980297750455933,0.18751694640264888
2001-03-21,7.75,6.684978487031497,0.17806478383971372
2001-03-22,9.78,8.565066895784996,0.4748702478373037
2001-03-23,10.3,10.088481962248094,0.32256419070910264
2001-03-24,9.41,8.23205995126627,0.41500591076565385
2001-03-25,5.33,5.135583791763684,0.11445005412205216
2001-03-26,4.06,3.7249334828322693,0.1073468884879008
2001-03-27,4.34,4.162592419299468,0.14717854310870956
2001-03-28,6.76,6.112063606274776,0.23147820945047423
2001-03-29,5.93,6.152966741431503,0.3290481908433318
2001-04-03,3.72,4.2108423465779286,0.3020169766264835
2001-04-04,8.82,9.73176580608807,0.3848454457540699
2001-04-05,7.87,8.413740421680597,0.5350247065386265
2001-04-06,8.14,8.159574870326365,0.2718507540247974
2001-04-07,5.39,6.2097612567649305,0.2682036985581036
2001-04-08,6.88,7.045436107469987,0.211015362460346
2001-04-09,7.7,8.902317451216373,0.3296014510725098
2001-04-10,4.41,4.956858301371505,0.2629356124240148
2001-04-11,2.83,3.2323855672447173,0.2472247056537717
2001-04-12,2.34,2.240399473780622,0.07358418217696051
2001-04-13,1.92,2.147640511574856,0.03801346659721683
2001-04-14,1.79,1.9352421468183052,0.08742967132591743
2001-04-15,1.73,1.7927820657861262,0.0723511261940257
2001-04-16,1.53,1.678317484713286,0.07005826693687432
2001-04-17,1.59,1.713298972775203,0.10845332751974633
2001-04-18,1.52,1.5374143546295147,0.10497938955437956
2001-04-19,1.42,1.439646876467754,0.07358205298409917
2001-04-20,1.28,1.2691305248559548,0.10362303097705561
2001-04-21,1.17,1.3024960815716444,0.0707417155020953
2001-04-22,1.67,2.1354509033110456,0.33718127080051236
2001-04-23,2.3,3.661568768094875,0.4518676699579197
2001-04-24,3.32,3.219578188535102,0.21397792775125074
2001-04-25,3.87,4.457411547686522,0.4256077829069794
2001-04-26,2.51,2.5884137892804238,0.18524686513146285
2001-04-27,1.94,1.8348852401197366,0.10188805021068122
2001-04-28,1.79,1.6095335143464569,0.08315134159967313
2001-04-29,1.6,1.6500321241487088,0.11223152438380714
2001-04-30,1.31,1.4708017254131747,0.0519512539006966
2001-05-01,1.06,0.9606228937107634,0.06057135204621157
2001-05-02,1.05,1.1944693814393015,0.13958080688265118
2001-05-03,1.06,1.3554316299837457,0.0930551073185866
2001-05-04,0.8540000000000001,0.9579851755621244,0.04253719085719947
2001-05-05,0.745,0.8108027493746406,0.04437150696538785
2001-05-06,0.677,0.6943857508839435,0.031205819382057954
2001-05-07,0.64,0.6407404905055282,0.029735559258440163
2001-05-08,0.633,0.6089908972270212,0.046488937150398875
2001-05-09,0.6779999999999999,0.8573192548068742,0.07450543647017227
2001-05-10,0.816,0.8943986555350744,0.12454285838185755
2001-05-11,0.645,0.7274525850359672,0.07045348752126132
2001-05-12,0.701,0.7234200687452206,0.06504084104848346
2001-05-13,0.741,0.8433852885788826,0.14321678410915728
2001-05-14,0.862,1.0410565712164825,0.2057811863577427
2001-05-15,0.897,1.1850800649883033,0.41232853896375765
2001-05-16,1.12,0.8225489395656792,0.3261096304197672
2001-05-17,4.95,2.990094665403751,1.0719828747635225
2001-05-18,4.41,4.514169422083413,0.4051283775441062
2001-05-19,1.77,2.444075719484544,0.16942540654761598
2001-05-20,1.31,1.2402815989481202,0.0814101706583339
2001-05-21,0.934,1.1635935872108956,0.01776871521468598
2001-05-22,0.8420000000000001,0.8603380341858307,0.014450792746889863
2001-05-23,0.7859999999999999,0.7832630635843689,0.011054544873153702
2001-05-24,0.722,0.7325916267749019,0.013390769296829782
2001-05-25,0.414,0.6594495245742695,0.01646044665568487
2001-05-26,0.425,0.40176707255826455,0.02678279494804702
2001-05-27,0.518,0.4324027630433168,0.034581894409904355
2001-05-28,0.501,0.5211253485792595,0.028447590625941196
2001-05-29,0.521,0.4603429992858894,0.02877624077051618
2001-05-30,0.46299999999999997,0.4832971498843837,0.019248795300562973
2001-05-31,0.387,0.437833469273827,0.01852596583089074
2001-06-01,0.319,0.37457397620840127,0.021599092220797807
2001-06-02,0.319,0.33126136324042393,0.034381098789515015
2001-06-03,0.319,0.329950347442825,0.04599639637852809
2001-06-04,0.266,0.3026940157377161,0.027558916573951105
2001-06-05,0.264,0.26609216964896926,0.024894356327409845
2001-06-06,0.311,0.2573176337896192,0.032262500357773394
2001-06-07,0.271,0.3071398912877828,0.03819041449718691
2001-06-08,0.267,0.2692431959248326,0.02550331718160636
2001-06-09,0.276,0.2677323747403073,0.06135022096794655
2001-06-10,0.26,0.3347818224287608,0.07532915378251787
2001-06-11,0.258,0.26686219511077924,0.028299027374331313
2001-06-12,0.215,0.25871548065264893,0.020399114833299474
2001-06-13,0.231,0.21793847385178033,0.01633678419236083
2001-06-14,0.331,0.2887657387682443,0.03039008053871403
2001-06-15,0.34299999999999997,0.5419679704742414,0.09596047865703186
2001-06-16,1.01,1.0374170436506054,0.21205585576509373
2001-06-17,0.524,1.2856820112128995,0.4994530676772958
2001-06-18,0.177,0.16320064561684544,0.11395099651714287
2001-06-19,0.348,0.17166822745520138,0.02831279836104469
2001-06-20,0.32299999999999995,0.32857911568634396,0.012653516293822966
2001-06-21,0.33399999999999996,0.30586719209447627,0.014468868251703224
2001-06-22,0.221,0.32284189520536116,0.01708993461218992
2001-06-23,0.191,0.22167041999241757,0.017896148136185997
2001-06-24,0.158,0.19164670966027544,0.019470871814926557
2001-06-25,0.159,0.16520953366159538,0.019242603361460664
2001-06-26,0.128,0.16309258427075007,0.01857203054325962
2001-06-27,0.114,0.13818404880786658,0.021399399402907446
2001-06-28,0.115,0.1357912558757529,0.019781184788996306
2001-06-29,0.11699999999999999,0.14643781151660018,0.030692697615915688
2001-06-30,0.131,0.1360879602267952,0.025950185416684035
2001-07-01,0.141,0.14912557449332806,0.02422825906581213
2001-07-02,0.114,0.1491774225903005,0.018280535075687727
2001-07-03,0.109,0.11373562469521155,0.018113432965732854
2001-07-04,0.10400000000000001,0.11119449051217614,0.019205384680443725
2001-07-05,0.11,0.11669433770740592,0.01583087367551855
2001-07-06,0.099,0.15119622655883136,0.026293296832281772
2001-07-07,0.207,0.25991073882997034,0.12535244532018397
2001-07-08,0.133,0.13665574211072357,0.20016596029804465
2001-07-09,0.247,0.12431318712417927,0.14030993103128225
2001-07-10,0.21100000000000002,0.2867654677390031,0.19931599870187408
2001-07-11,0.185,0.2063857022165042,0.1278837754716614
2001-07-12,0.125,0.22549278533534056,0.17094347344468777
2001-07-13,0.21100000000000002,0.23179180269913352,0.17229063557050048
2001-07-14,0.44299999999999995,0.6729946939705006,0.3645670726998951
2001-07-15,0.299,0.11451306958845828,0.14885340867628843
2001-07-16,0.188,0.20768063694186253,0.09593863746449845
2001-07-17,0.5579999999999999,0.7692757212020491,0.279449338901038
2001-07-18,1.57,1.7665742552111037,0.541601986770648
2001-07-19,0.7709999999999999,0.7587275654775069,0.12542578549677774
2001-07-20,0.501,0.5194361868785353,0.13312443727916445
2001-07-21,0.44,0.5295391997880924,0.0973428944003917
2001-07-22,0.33,0.4208874881108497,0.08946527372425554
2001-07-23,0.226,0.2742872450390572,0.022296948951998515
2001-07-24,0.177,0.2131825372875596,0.022362374409672092
2001-07-25,0.24600000000000002,0.17724736106230676,0.016008809978076435
2001-07-26,0.155,0.2301162855336865,0.01458110874820187
2001-07-27,0.146,0.14842288409662366,0.01668739506275281
2001-07-28,0.132,0.14171212260187843,0.015813383678466436
2001-07-29,0.11599999999999999,0.13409255981956747,0.014165495489858893
2001-07-30,0.114,0.12129848923461722,0.01338580079922109
2001-07-31,0.136,0.12248572312400553,0.01277118789880644
2001-09-04,0.077,0.10741164715152157,0.026939604014463138
2001-09-05,0.083,0.10985912561883075,0.055344634530244394
2001-09-06,0.09,0.06691518062443128,0.046062522999684705
2001-09-07,0.086,0.10121119716586334,0.0317256061348019
2001-09-08,0.075,0.08704652182226624,0.021931074407050607
2001-09-09,0.076,0.08173062067427125,0.014371340921726367
2001-09-10,0.085,0.0836884667673778,0.008463477405562705
2001-09-11,0.07400000000000001,0.09296235572829505,0.009092673550599869
2001-09-12,0.087,0.11725628830075412,0.018716779159763098
2001-09-13,0.124,0.1423593243641363,0.07435711629286733
2001-09-14,0.099,0.1390931856578337,0.0638546306163561
2001-09-15,0.094,0.10791642821686671,0.02838824157692108
2001-09-16,0.08800000000000001,0.08630749815669085,0.08995525108695836
2001-09-17,0.1,0.13100440049019907,0.09692664744203097
2001-09-18,0.105,0.1736783731204775,0.04959316613299367
2001-09-19,0.157,0.16720346183527823,0.06042166732941657
2001-09-20,0.11599999999999999,0.1930388752912222,0.04336605529551689
2001-09-21,0.10099999999999999,0.11887238312121796,0.038289363011439634
2001-09-22,0.11900000000000001,0.10802770262246447,0.011287582861808901
2001-09-23,0.125,0.1508666347439538,0.031559281297868086
2001-09-24,0.146,0.1475837107139323,0.10788803576465295
2001-09-25,0.109,0.09095249880531989,0.19499465991109044
2001-09-26,0.102,0.11046744381584765,0.13339835747994352
2001-09-27,0.10099999999999999,0.07202204627632212,0.036372156277074054
2001-09-28,0.17800000000000002,0.1902170817557237,0.07721733211463089
2001-09-29,0.451,0.5706276038833388,0.1299599307153391
2001-09-30,0.304,0.4305097703803764,0.12073321730947979
2001-10-01,0.48700000000000004,0.660337924988741,0.22092963661038376
2001-10-02,0.36200000000000004,0.5745237881306718,0.1661256615913729
2001-10-03,0.34600000000000003,0.26893836024363105,0.06894967803558975
2001-10-04,0.294,0.2923299925216841,0.02163662197401439
2001-10-05,0.239,0.27343965992363384,0.02068126076731825
2001-10-06,0.254,0.23136926135703956,0.08733940557809726
2001-10-07,0.39799999999999996,0.5854319821690617,0.08302048296765134
2001-10-08,0.6509999999999999,0.8193819371146697,0.12843588606719966
