,0,1,2,3,4,5,6,7,8,9
2002-04-28,1.2947191,1.3233651,1.220028,1.3006432,1.1891862,1.2710294,0.72888684,1.1361995,1.0732633,1.0904589
2002-04-29,2.711755,3.1981444,3.021893,3.0837224,3.445088,2.8273363,3.199924,3.0618725,3.210577,2.7863934
2002-04-30,3.4476783,3.841144,3.8797164,3.6079524,3.7905183,3.611141,3.4980273,3.097519,3.5067945,3.1327364
2002-06-04,1.1926054,1.2353144,1.1866368,1.1215292,1.2032169,1.2061025,1.0031121,1.0831676,1.1807592,1.2057633
2002-06-05,0.84609354,0.6215135,0.56404614,0.6230364,0.53519416,0.6516142,0.7744554,0.8719536,0.6831172,0.6976963
2002-06-06,0.5692401,0.78484416,0.5922308,0.58293533,0.67791724,0.63246197,0.6358657,0.6966776,0.6022298,0.73566514
2002-06-07,0.6134348,0.6683679,0.59309274,0.5704705,0.5792804,0.6604459,0.5991516,0.71225816,0.63577926,0.5945644
2002-06-08,1.0507592,1.11171,1.2249204,1.0196383,1.0553523,1.0060782,0.989462,1.1902734,1.1447518,0.9007128
2002-06-09,4.027867,4.0056205,3.9189684,4.1444383,4.0229955,4.010619,3.9895113,4.477927,4.522228,3.4599748
2002-06-10,3.4524932,4.3852506,3.8329563,4.1063027,3.6541553,3.6416776,4.454522,4.135721,4.041684,3.5236347
2002-06-11,2.2677922,2.5391784,2.5406263,2.0044231,2.1844587,2.1754022,2.4682393,1.7617071,2.1285477,2.3120234
2002-06-12,2.357561,2.5830164,2.5961485,2.9354382,2.4015315,2.9043758,2.7157366,3.0531723,2.6982975,2.7465026
2002-06-13,2.661221,3.1505885,3.2573366,3.0196629,3.476296,3.018634,3.363674,3.4293544,3.284859,2.9534807
2002-06-14,7.590829,7.5300913,7.789665,7.6376977,7.9630485,7.6807785,7.7030096,7.8353286,7.780926,7.490112
2002-06-15,3.1147335,3.6550717,3.3339324,3.8447263,3.7180853,4.148055,3.5552623,3.8588753,3.6013546,3.2934718
2002-06-16,1.0896746,1.3517331,1.4062637,1.3047923,1.6730658,1.315919,1.1505837,1.274282,1.4906027,1.1029625
2002-06-17,1.2991973,1.2989784,1.0292166,1.4031223,1.2239856,1.3470689,1.1139207,1.1000118,1.1816717,1.0451784
2002-06-18,0.6187043,0.7195346,0.42139232,0.73497546,0.7784122,0.9197884,0.6017092,0.6128839,0.5424213,0.39460367
2002-06-19,0.69773614,0.84246314,0.6218555,0.7118114,0.6354062,0.66931355,0.5104671,0.6698673,0.61413646,0.590252
2002-06-20,0.49472326,0.53866756,0.55316275,0.5861186,0.53957295,0.4907881,0.51745105,0.5715797,0.58102185,0.5252079
2002-06-21,0.49602795,0.5645739,0.39646322,0.48116326,0.54465365,0.6015263,0.50111663,0.5743584,0.43017742,0.46964437
2002-06-22,1.0197932,0.6640841,0.6815747,0.78500086,0.6006662,0.5410239,0.8468144,0.8978342,0.67309767,0.9082218
2002-06-23,0.9710135,0.9372299,0.8800725,1.0707911,0.94029164,0.949127,1.0392406,0.9294754,0.9874608,1.0120723
2002-06-24,0.65295315,0.5251668,0.49626654,0.6836597,0.4738293,0.624546,0.6293403,0.641727,0.45344517,0.53014576
2002-06-25,0.4793685,0.46257973,0.5049575,0.56862795,0.4614107,0.40817308,0.4792042,0.57061476,0.48152047,0.45148033
2002-06-26,0.3839721,0.39064175,0.32539004,0.4405498,0.3802084,0.3862632,0.38673908,0.4092229,0.40989295,0.38851807
2002-06-27,0.41894776,0.4718969,0.41684502,0.43802506,0.40168297,0.44812086,0.45665163,0.500468,0.36775282,0.3741151
2002-06-28,0.41530538,0.43412143,0.34171343,0.45283508,0.4519089,0.51548964,0.32223892,0.42178005,0.3953905,0.50500596
2002-06-29,0.2773627,0.29423034,0.1742295,0.3094105,0.21805772,0.24634165,0.29345322,0.2472639,0.2340245,0.20939112
2002-06-30,0.770607,0.80728275,0.8379384,0.8916459,0.8641931,0.853906,0.7881346,0.9255718,0.8373178,1.0035894
2002-08-04,-0.25663388,1.5008038,2.7381089,1.488391,0.9551792,1.0030844,1.3053733,0.96504563,1.1905386,1.6113431
2002-08-05,1.5596333,1.0120949,1.2987653,0.75285083,0.7972537,0.8657555,1.0913402,1.3781087,0.7980887,0.44114053
2002-08-06,0.646967,0.84333956,0.6734513,0.61955464,0.53021985,0.8267177,0.72117186,1.0255091,0.83819026,0.64028215
2002-08-07,1.4583277,1.2606567,1.0426927,1.4978868,1.7128447,1.3471432,1.6340585,1.5707699,0.9287346,1.6287706
2002-08-08,1.1179289,0.9732333,1.0824937,1.2758647,1.4591328,1.2146305,1.4900151,1.0740292,1.2815189,1.1436083
2002-08-09,0.74846745,0.6086694,0.5332736,0.67690617,0.7227758,0.8564316,0.60897917,0.7863693,0.5382194,0.4750913
2002-08-10,0.81321436,0.74821067,0.598739,0.7005733,0.5940673,0.6408229,0.5212584,0.5254587,0.66850466,0.522791
2002-08-11,0.7053902,0.7890496,0.72902817,0.87905884,0.8010769,0.6895147,0.80823636,0.7523925,0.87728244,0.71014965
2002-08-12,1.0298729,1.1097503,1.2569537,1.095379,1.2174757,0.7621074,1.1283572,1.0269394,1.1578948,0.9671975
2002-08-13,2.777112,2.2414627,2.839603,2.3971722,2.8775284,2.433699,2.6792262,2.8306084,2.4750752,2.2355936
2002-08-14,1.1366667,1.1186149,1.1066443,0.9251883,1.0472624,1.258032,1.030109,1.3550924,1.2700474,1.0007552
2002-08-15,1.2431847,1.2121608,1.1780759,1.2390164,1.074109,1.2465448,1.3524096,1.3143334,1.3171754,1.2006905
2002-08-16,0.7748769,0.81314534,0.8317194,0.8181287,0.6095085,0.8070969,0.7796111,0.8300644,0.86535203,0.757485
2002-08-17,0.49771,0.56179214,0.52974814,0.508511,0.55052906,0.50992346,0.56808895,0.7003932,0.581076,0.4065673
2002-08-18,0.48082018,0.5239099,0.51822615,0.47600043,0.5286437,0.5393318,0.47324085,0.5691601,0.51350987,0.5102248
2002-08-19,0.52705127,0.38050383,0.45713896,0.5877341,0.2265482,0.56570596,0.51747113,0.55482584,0.44534498,0.5470221
2002-08-20,0.46071863,0.492313,0.3510672,0.44722456,0.43094456,0.46343637,0.37191465,0.36091143,0.3998458,0.36983344
2002-08-21,0.38596916,0.37133822,0.34467006,0.42092204,0.36038634,0.38802424,0.39562818,0.42311442,0.39447606,0.40309143
2002-08-22,0.388323,0.41342118,0.32703173,0.36368698,0.37528992,0.37537652,0.3722539,0.44756544,0.3380451,0.32257235
2002-08-23,0.3397454,0.40756094,0.5336766,0.4619866,0.6456324,0.48388523,0.4649482,0.6179447,0.45210597,0.4246386
2002-08-24,1.0063431,0.73695374,0.5889311,0.78570807,0.85863864,0.8183479,0.7051831,0.95894545,0.97054154,0.72920364
2002-08-25,0.6790863,0.664081,0.61476445,0.7953226,0.8332683,0.6917564,0.75397575,0.72252303,0.58685637,0.6735328
2002-08-26,0.46408325,0.3694499,0.33992714,0.3091871,0.39335585,0.6216848,0.48241878,0.5381002,0.42905763,0.3400644
2002-08-27,0.340091,0.4135186,0.43948495,0.45727605,0.3874305,0.33863106,0.41460878,0.46391428,0.4372281,0.40662605
2002-08-28,0.36127293,0.43091708,0.37839866,0.4057904,0.34063557,0.4023078,0.38115835,0.4047727,0.34520477,0.38058135
2002-08-29,0.4991357,0.41649944,0.39773536,0.44501066,0.32219088,0.40221715,0.43351966,0.41787398,0.38436887,0.39787102
2002-08-30,4.234995,4.9639535,5.1491632,4.6866755,4.4351335,5.0609527,4.4549685,5.062565,5.2080445,4.735749
2002-08-31,0.9478862,0.8380388,0.9481989,0.7866614,0.9128277,0.86678034,0.87813115,1.2941421,1.1050599,0.940103
2002-10-04,0.22905916,0.2908243,0.18302223,0.3502459,0.21975362,0.26011667,0.21180299,0.25893438,0.16783446,0.35198373
2002-10-05,0.18596894,0.29336038,0.16867301,0.24498427,0.28827605,0.24149826,0.32673147,0.197632,0.23622921,0.1280058
2002-10-06,0.2673399,0.24863262,0.23832329,0.35080773,0.26680857,0.292198,0.25671434,0.25956154,0.28299075,0.3151477
2002-10-07,0.3335026,0.2448376,0.32860082,0.3355273,0.27732837,0.2961697,0.26786005,0.21478318,0.29818085,0.35002548
2002-10-08,0.3466252,0.30611742,0.29182565,0.33219922,0.27761412,0.20944384,0.25255668,0.31042427,0.28610793,0.33511955
2002-10-09,0.20224285,0.26184332,0.2336722,0.27074945,0.24634069,0.20300972,0.33723024,0.21902744,0.23105589,0.3013995
2002-10-10,0.26914144,0.2320304,0.23326322,0.24752887,0.2451931,0.25030217,0.26220793,0.23016164,0.27442226,0.26456034
2002-10-11,0.7857599,1.0031729,0.9627466,0.74590003,0.55256635,1.021962,0.83550906,1.3014078,0.8388485,1.2859166
2002-10-12,3.4602091,4.633322,4.301765,4.198533,3.977035,4.080987,4.4228296,4.33121,4.302055,4.105067
2002-10-13,2.2094705,2.2603269,2.2298794,2.0061793,2.5541422,2.4638479,2.6039827,1.986383,2.2271566,2.369351
2002-10-14,2.3031404,2.599618,2.4100523,1.8332704,1.4699816,2.0476081,2.2642562,2.0632682,1.9955513,2.3924491
2002-10-15,1.1858597,1.1153792,0.9746282,0.7287334,0.8545385,0.61481535,0.8120884,0.75442535,0.6764392,0.8315677
2002-10-16,0.73260814,0.7533597,0.65333915,0.8799983,0.74397206,0.75340575,0.7215258,0.7668865,0.64135617,0.5983511
2002-10-17,0.8483674,0.7510158,0.7997196,0.7967936,0.959037,0.79814386,0.60437065,0.67415047,0.7978862,0.758019
2002-10-18,0.6890555,0.35830152,0.9980747,0.9556734,0.6206447,0.90012676,0.7924784,0.9128696,0.86490464,0.96180737
2002-10-19,0.6244807,0.59521675,0.5120874,0.5922148,0.5867437,0.52467775,0.56178576,0.5565285,0.6056991,0.5793701
2002-10-20,2.139337,2.9647894,3.2078338,2.7667212,2.1553671,3.2105043,2.074496,3.098445,2.763826,2.9577048
2002-10-21,25.681152,27.432411,26.10271,27.019466,25.229443,26.631712,25.070168,27.688364,27.69851,25.232492
2002-10-22,11.131103,11.143729,12.964882,12.445715,12.474424,13.114392,12.632605,11.977179,11.839192,11.87529
2002-10-23,3.1724374,1.89069,2.8450081,3.4256616,2.536296,3.564227,3.1234748,2.8390067,2.9448564,2.4234076
2002-10-24,3.4939215,3.245726,3.7098424,4.05328,4.244205,3.315195,3.2849147,3.7257535,2.9456527,3.230195
2002-10-25,9.094705,9.497579,9.020347,9.702875,9.922467,9.388228,9.91324,10.7076435,9.814951,9.854233
2002-10-26,10.923658,10.570405,11.685802,10.828083,10.136228,10.939771,10.435164,10.806965,10.149829,10.480394
2002-10-27,5.841017,6.4632177,6.9128222,6.830314,6.0452757,5.850893,7.1863666,6.478306,6.734693,6.933994
2002-10-28,1.8347396,2.2680864,2.1647892,2.3456817,2.1104455,2.3801582,2.0484943,1.8722842,2.4356232,2.4071016
2002-10-29,1.7499772,1.8546988,1.6604797,1.5446136,1.4349003,1.8782312,1.733138,1.6323667,1.7822392,1.5731273
2002-10-30,1.2518047,1.0453253,0.78085375,1.0414877,0.99408937,0.9230756,0.9532263,0.8619617,0.9048313,1.1064432
2002-10-31,0.95700574,0.8672983,0.75351405,0.8448802,0.8670926,0.9038746,0.9127439,0.904726,0.8484196,0.91185814
2003-02-04,0.9494591,0.8069593,0.7246932,0.67406094,0.84355915,0.8732593,0.93266904,0.7713891,0.78735787,0.8070976
2003-02-05,0.6328334,0.73001814,0.6534691,0.53713655,0.68344676,0.62655777,0.7066927,0.8255394,0.6536251,0.82034075
2003-02-06,2.2387502,1.7429587,1.7363774,1.916741,2.0317974,1.6523863,1.7368581,1.8192161,1.8487523,1.8483882
2003-02-07,3.986528,3.2517128,3.077176,3.0028534,3.2140794,2.7463462,3.2488396,3.0783143,3.0383832,3.3086631
2003-02-08,2.8341215,2.8627696,3.0250206,2.900544,3.1431255,2.601327,2.6577485,2.4577303,2.7929301,2.9522908
2003-02-09,2.0743456,2.125774,2.1878011,2.164208,2.2945135,2.1355402,2.4888585,2.3084273,1.9930477,2.5532987
2003-02-10,2.1443918,2.239684,2.19071,2.2232764,2.2201543,2.1442325,2.0880096,2.4147382,2.0208583,2.5919335
2003-02-11,1.7432956,1.6497549,1.6294322,1.825349,1.3173954,1.6325401,1.5513339,1.744221,1.6624569,1.5001116
2003-02-12,0.8295007,0.9729784,1.134482,0.8140762,0.8538491,0.8595331,0.8340142,0.9013659,1.0676942,0.9264475
2003-02-13,0.9452103,0.8737347,0.8592361,0.9271976,0.75153595,0.85842586,0.8893846,0.95003045,0.92285424,0.8671032
2003-02-14,0.7732154,0.7250335,0.6805054,0.77449596,0.7276468,0.69205004,0.7484884,0.73227644,0.78991485,0.69880646
2003-02-15,0.6522087,0.60527796,0.5953094,0.64120924,0.6198951,0.5742675,0.6439627,0.6119295,0.63697946,0.61006486
2003-02-16,0.6469689,0.5885202,0.5676462,0.61370546,0.6101483,0.5679896,0.5982653,0.600144,0.6569186,0.5970117
2003-02-17,0.5646627,0.52363175,0.5012763,0.543189,0.5373472,0.5257931,0.54553443,0.53403306,0.5549455,0.5487998
2003-02-18,0.4493503,0.44441468,0.42263925,0.4644305,0.44433773,0.43924677,0.45093998,0.45807576,0.4684203,0.46001443
2003-02-19,0.5990807,0.5327612,0.5249552,0.5447547,0.5312208,0.5153827,0.5378489,0.56017387,0.5751628,0.55523956
2003-02-20,0.5375184,0.48889172,0.46738005,0.504424,0.50192696,0.50540066,0.50219065,0.50313807,0.5112359,0.52523327
2003-02-21,0.51083785,0.4735329,0.45949858,0.48925352,0.48250544,0.47252506,0.48582625,0.4905904,0.505655,0.49532488
2003-02-22,0.5626358,0.4792898,0.48657352,0.49203944,0.50279987,0.47543523,0.5019509,0.50079644,0.5152339,0.5095641
2003-02-23,0.5632055,0.5398977,0.43360168,0.4697758,0.54308254,0.51285994,0.48998526,0.51622796,0.46601513,0.5028088
2003-02-24,0.55784285,0.49922696,0.5178605,0.5671709,0.49388286,0.5367475,0.5387289,0.52166736,0.5441282,0.5929516
2003-02-25,0.5029173,0.4333638,0.36554778,0.47634786,0.4446845,0.43431503,0.45087156,0.46539837,0.49236506,0.455374
2003-02-26,0.56022143,0.47758338,0.4668566,0.5473384,0.4671971,0.4354459,0.508913,0.5300057,0.482203,0.4783632
2003-02-27,0.5175334,0.4614942,0.4405449,0.47422624,0.4550751,0.462726,0.46798822,0.49000108,0.4957163,0.47910953
2003-02-28,0.51482594,0.4652805,0.3560291,0.40323132,0.58774245,0.4498071,0.46519792,0.48780274,0.31794146,0.4305749
2003-04-04,0.30045056,0.3863145,0.3365146,0.34381342,0.37761265,0.27339113,0.44054145,0.3399843,0.35322037,0.32961047
2003-04-05,0.3883263,0.33538243,0.34771502,0.37685096,0.35815004,0.37002775,0.3604744,0.36312217,0.36425686,0.37700832
2003-04-06,0.36646223,0.31264824,0.3197354,0.3607335,0.36327088,0.29529417,0.34988323,0.3220172,0.33554342,0.35179842
2003-04-07,0.36591786,0.3074765,0.32427174,0.35027784,0.33126268,0.34035894,0.3327727,0.3332774,0.33889014,0.35380086
2003-04-08,0.35810596,0.29898536,0.31567043,0.34101796,0.3217539,0.33165354,0.32373798,0.32325327,0.3309171,0.3448413
2003-04-09,0.35242212,0.29337457,0.31142145,0.33600712,0.3166071,0.32627314,0.31934908,0.31678528,0.32680786,0.34001893
2003-04-10,0.34228432,0.28441712,0.30242312,0.32603908,0.30569252,0.3167734,0.30975053,0.30652928,0.31811205,0.3304811
2003-04-11,0.33479607,0.28539717,0.30078843,0.32505316,0.30935314,0.31251287,0.29838485,0.30014724,0.31916502,0.3367942
2003-04-12,0.33875847,0.2776053,0.2978238,0.33099753,0.30119705,0.3198138,0.3138033,0.3066991,0.3149927,0.33245116
2003-04-13,0.3346699,0.28766143,0.28164923,0.31535876,0.2992124,0.29065022,0.26123786,0.2936917,0.32395577,0.35248742
2003-04-14,0.29641187,0.29670963,0.29411155,0.33796686,0.29169247,0.30541626,0.33758354,0.29044867,0.30842942,0.33327058
2003-04-15,0.32988417,0.26716682,0.28956154,0.3216247,0.28935853,0.30849364,0.30514342,0.30111217,0.3041454,0.32373482
2003-04-16,0.32910228,0.2711737,0.26219493,0.3104155,0.27764383,0.25802198,0.29738215,0.2851535,0.27425757,0.30323276
2003-04-17,0.2852432,0.23078164,0.247965,0.27883792,0.25660035,0.27429152,0.2778419,0.23699017,0.27726644,0.29351908
2003-04-18,0.2947523,0.24341686,0.25301266,0.27815747,0.25087008,0.27069142,0.26496115,0.24821623,0.26323384,0.2930476
2003-04-19,0.28746265,0.2399351,0.24939482,0.27425253,0.25515464,0.26513046,0.26572463,0.23990647,0.26320633,0.296926
2003-04-20,0.29039353,0.24096298,0.25018126,0.27631742,0.25676212,0.26621792,0.2672004,0.24110782,0.26431933,0.29918313
2003-04-21,0.25756013,0.27879685,0.21314676,0.2745301,0.23776355,0.28884435,0.29115584,0.27767825,0.3249348,0.26666313
2003-04-22,0.22346282,0.2843355,0.26590443,0.29534703,0.24280277,0.4100513,0.3662102,0.27618045,0.19366941,0.351357
2003-04-23,0.18804413,0.15999363,0.20870037,0.18028365,0.21627104,0.19049966,0.1789046,0.20437922,0.22010061,0.26065695
2003-04-24,0.28487337,0.24766071,0.24712633,0.27116847,0.3359995,0.17972311,0.30296147,0.2006425,0.24417588,0.29155332
2003-04-25,0.2957089,0.62720954,0.60268164,0.5499547,0.63546795,0.6124365,0.5403477,0.5242226,0.62125915,0.472604
2003-04-26,1.2513001,1.2101936,1.0990876,1.0416329,1.1503869,0.94738966,1.1847945,1.1908109,1.0362849,1.1326509
2003-04-27,1.4097502,0.9005815,1.1979446,1.1927307,1.4626666,1.2286826,1.2831714,1.2118578,1.2513497,1.3474269
2003-04-28,1.1196872,1.8843123,1.189596,1.6413891,1.1640514,1.140132,1.5078099,2.2560582,1.2161659,2.1656368
2003-04-29,1.2502627,1.4745897,1.2698065,1.4436821,1.3523568,1.1599731,1.5235417,1.1350384,1.383775,1.292923
2003-04-30,2.6914628,2.9211884,2.2631807,2.4324727,2.491312,2.7796025,2.5809233,2.6323705,2.584793,2.7425168
2003-06-04,0.4966374,0.45611188,0.38878363,0.47946197,0.44492266,0.45685214,0.44496623,0.47720426,0.37188694,0.3570947
2003-06-05,0.60368603,0.5952215,0.54352,0.6570735,0.4258653,0.71429753,0.5761363,0.6395226,0.48775226,0.5254235
2003-06-06,0.4963017,0.5087401,0.19115882,0.39428705,0.27690658,0.4479723,0.44651696,0.3502801,0.3381289,0.22267762
2003-06-07,0.16444749,0.23210412,0.2025183,0.28445888,0.038242005,0.26046273,0.23342079,0.42382467,0.22265944,0.19760388
2003-06-08,0.8702475,1.3619775,0.6775626,0.8904619,1.0583074,0.9417419,1.3246737,1.1575096,1.0816848,1.0586023
2003-06-09,1.4340007,0.92324394,1.2996699,1.2438354,1.1758322,1.1098021,1.0798551,1.1534817,0.68695444,1.254669
2003-06-10,1.1758971,1.1704366,0.94704926,0.8778876,1.1874137,1.0114985,0.9018621,1.0351593,0.9370921,0.9808723
2003-06-11,0.8541174,1.3371481,1.196367,1.2195495,1.2171501,1.1491983,0.86531186,1.3143594,1.1405768,1.1570587
2003-06-12,0.13810647,0.2228581,0.33038646,0.47303313,0.41212797,0.4939968,0.56395614,0.33894783,0.4434894,0.6248435
2003-06-13,0.3650454,0.19691116,0.16090342,0.34679526,0.33502468,0.33786768,0.370219,0.3321073,0.36045608,0.14585298
2003-06-14,0.48820314,0.42860228,0.32997453,0.584125,0.332881,0.26688835,0.4021691,0.34630066,0.2684888,0.43184644
2003-06-15,0.30187094,0.33365256,0.29250646,0.35986376,0.32331795,0.32606706,0.3117037,0.3616699,0.3400253,0.34621114
2003-06-16,0.3542229,0.24368012,0.37943184,0.39594042,0.31572038,0.34428006,0.34495974,0.28286374,0.37402308,0.35611582
2003-06-17,0.353199,0.37673932,0.39144152,0.34626538,0.4241933,0.26677415,0.2892629,0.2732662,0.31532654,0.33063614
2003-06-18,0.2959401,0.24924484,0.281369,0.28427625,0.2616706,0.27112395,0.25061047,0.31933272,0.3179315,0.28404623
2003-06-19,0.35357213,0.30726767,0.27959353,0.29146206,0.33328822,0.40910968,0.36596248,0.31184608,0.32543847,0.3260951
2003-06-20,0.1923989,0.2350832,0.2275867,0.23385085,0.19216838,0.16474012,0.2748531,0.24713677,0.26707935,0.31070152
2003-06-21,0.2438525,0.28168902,0.27183557,0.22066651,0.36000738,0.18965757,0.25509492,0.30720752,0.26392648,0.22366548
2003-06-22,0.36005366,0.317765,0.2937789,0.35171628,0.40216535,0.3421427,0.32433075,0.26166344,0.24170762,0.28776833
2003-06-23,0.25961828,0.22361583,0.20244506,0.26739466,0.14069167,0.1750134,0.1245201,0.17985807,0.19228116,0.2756316
2003-06-24,0.17735052,0.30523458,0.21630879,0.28937167,0.28700063,0.24645633,0.27048674,0.21160045,0.23786044,0.2530143
2003-06-25,0.22446364,0.27369958,0.19581224,0.2696656,0.25211605,0.2671057,0.2323795,0.24423541,0.22541487,0.26684648
2003-06-26,0.22408044,0.23770472,0.23417813,0.30876637,0.2535996,0.2621538,0.20981446,0.25080794,0.2146281,0.24020338
2003-06-27,0.1544832,0.7135873,0.5288007,0.4897164,0.5428435,0.73708636,0.5679824,0.7166047,0.28053728,0.6956737
2003-06-28,0.8636976,1.0836715,1.179015,0.840766,0.9978883,0.765151,1.2038417,1.170098,0.86222035,1.2093582
2003-06-29,0.5445633,0.35058373,0.5351671,0.14668746,0.5497264,0.561246,0.5585461,0.24128109,0.3156093,0.4899087
2003-06-30,-0.17332894,0.2885359,0.34332037,-0.044667855,-0.09506825,1.0218909,-0.15569022,0.74093354,0.45602402,0.5379317
2003-07-01,2.4067416,3.830761,3.6232932,3.2245746,2.9391327,3.188451,3.5367148,2.8001637,3.104877,3.1419668
2003-07-02,0.95507705,0.94337445,1.4581777,1.0682979,1.1109565,1.5677323,1.3024776,1.2147206,1.6182377,1.1965668
2003-07-03,0.46833014,1.0661818,0.6818323,0.8799759,0.6408434,0.95155466,0.8560915,0.69273204,0.68551314,0.6951447
2003-07-04,0.51802444,0.6362135,0.45124882,0.62352985,0.48565465,0.19578904,0.53339857,0.32809198,0.6864432,0.5026794
2003-07-05,0.46271503,0.49617222,0.46930796,0.42142725,0.47958466,0.2761378,0.3824374,0.52818775,0.5518966,0.34531328
2003-07-06,0.12165624,0.38325506,0.3169456,0.42818475,0.3497765,0.3397289,0.4909244,0.4650188,0.28119388,0.44184047
2003-07-07,0.32346332,0.34447318,0.09488869,0.2080043,0.14888841,0.09889824,0.28904644,0.2946623,0.3463373,0.23754084
2003-07-08,0.54367983,0.38419425,0.32651776,0.40097988,0.37626064,0.40444344,0.35494635,0.36495006,0.23253214,0.3754441
2003-07-09,0.24421966,0.2778334,0.1627839,0.32216078,0.24488252,0.2968331,0.2896138,0.23017463,0.208918,0.32047486
2003-07-10,0.31858844,0.2675379,0.2850588,0.33763027,0.28155255,0.2994277,0.3325296,0.34191525,0.31915185,0.32294106
2003-07-11,0.28806114,0.39938,0.29756117,0.40826404,0.4635004,0.26297706,0.2710304,0.26570153,0.20282054,0.29955646
2003-07-12,0.21144378,0.18908359,0.23897488,0.19548641,0.2080856,0.17482978,0.19972351,0.24334101,0.2244139,0.29263037
2003-07-13,0.2879259,0.23463388,0.23758657,0.25963348,0.27594233,0.21619713,0.28841516,0.23416416,0.25371292,0.28165445
2003-07-14,0.25213277,0.2148155,0.21824224,0.23931308,0.22162518,0.23304075,0.23460639,0.20183688,0.23349735,0.2655825
2003-07-15,0.25317782,0.2925459,0.19331871,0.2529148,0.20342216,0.16961408,0.18606734,0.22432765,0.20011562,0.28659114
2003-07-16,0.23315239,0.30407357,0.18302645,0.28409284,0.26947388,0.24210286,0.23971495,0.21435358,0.22031856,0.26082736
2003-07-17,0.2618431,0.2997685,0.1452134,0.24785478,0.19499129,0.1898205,0.18286514,0.13226181,0.2007811,0.2739859
2003-07-18,0.29050213,0.23941563,0.19830208,0.40436977,0.24934503,0.38979566,0.33150798,0.36787778,0.29742196,0.22399399
2003-07-19,0.17002732,0.34735066,0.3000058,0.36133248,0.16843328,0.33693993,0.27884242,0.37026262,0.20462877,0.24492016
2003-07-20,0.60759926,0.38167238,0.49996263,0.34520924,0.80772424,0.50978386,0.46943817,0.64047074,0.43236357,0.6979393
2003-07-21,0.53237945,0.59230745,0.41700375,0.5289118,0.473906,0.52492285,0.48981375,0.58241296,0.44283786,0.4788595
2003-07-22,0.4709644,0.44589868,0.18423426,0.42624688,0.02232965,0.41678217,0.14829129,0.17290075,0.32183412,0.12520151
2003-07-23,0.05379599,0.114488155,0.12598583,0.044601485,0.42660108,-0.2314342,-0.27516654,-0.0021734908,0.19755152,0.20527822
2003-07-24,0.28365958,0.11429468,0.38952398,0.5250186,0.49344116,0.07518523,0.804949,0.26211238,0.35051802,0.36068165
2003-07-25,0.8266091,0.38286978,0.6663463,0.5195257,0.7313374,0.76507765,0.5139151,0.44705343,0.46928272,0.51941186
2003-07-26,0.54502285,0.32647073,0.3103621,0.46339357,0.2871835,0.19857663,0.52979845,0.24272053,0.5860049,0.26167798
2003-07-27,0.45301688,0.29872632,0.52285117,0.37710798,0.354893,0.101383545,0.36547086,0.4550103,0.39083776,0.375818
2003-07-28,0.5998004,0.4780028,0.39291054,0.39350623,0.7730595,0.7461772,0.46012068,0.7550104,0.50765723,0.15449291
2003-07-29,1.0257987,0.8899567,1.1539322,1.1438222,1.3692406,1.0175065,1.2599044,0.9623557,0.94969255,1.5739136
2003-07-30,1.4844714,1.551429,1.440362,1.2138599,1.7078971,1.2692422,1.4279687,1.3528427,1.6513128,1.3565755
2003-07-31,1.5138547,1.3624432,1.0395929,1.3311094,1.9677298,1.5187835,1.0920999,1.0480139,0.96810323,0.79889196
2003-08-01,1.3017521,0.9997551,1.1768707,1.0288897,1.4375106,1.1754066,1.0222652,1.1952906,1.3303267,0.851649
2003-08-02,0.87489086,0.67005384,0.84787536,1.0633415,0.9129787,0.88074565,0.85302085,0.9274753,0.9045728,0.9700024
2003-08-03,0.52192974,0.32923928,0.4619953,0.43859947,0.44111142,0.59419465,0.3553343,0.5194435,0.5196067,0.36931646
2003-08-04,0.3117839,0.33257905,0.42837137,0.3282712,0.3172678,0.36382782,0.396275,0.39427084,0.40679213,0.32907915
2003-08-05,0.33032626,0.3933007,0.19430806,0.26049566,0.25582445,0.24563166,0.35455477,0.30268055,0.2866148,0.39217266
2003-08-06,0.3163848,0.39032736,0.19261906,0.32797176,0.33746114,0.46813387,0.1878689,0.22490679,0.1858924,0.27455726
2003-08-07,0.32053185,0.1703429,0.04154496,0.22518457,0.21394706,0.22750303,0.1689713,0.24272256,0.2735047,0.19513601
2003-08-08,0.25140584,0.28444058,0.28486514,0.35861915,0.092030935,0.14155146,0.21329367,0.24533834,0.2525343,0.25256896
2003-08-09,0.21482265,0.23532039,0.22009863,0.21348761,0.23561028,0.19835809,0.2233595,0.21078725,0.1973449,0.27778125
2003-08-10,0.23424399,0.18862271,0.21060076,0.20268752,0.20750806,0.21545658,0.229016,0.20377746,0.23240212,0.24924412
2003-08-11,0.27497643,0.23116972,0.21224697,0.2292314,0.25997055,0.23551321,0.18332541,0.1740473,0.20397031,0.25861585
2003-08-12,0.39118588,0.2954483,0.3232038,0.3512156,0.28035563,0.30263853,0.27847564,0.30874258,0.29161102,0.19431472
2003-08-13,-0.039992515,0.25124013,0.4137693,0.20787115,-0.18945733,0.16673651,0.30724928,0.22224675,0.26649383,0.59680766
2003-08-14,0.28014505,0.34634745,0.16192923,0.27533656,0.21300888,0.16300806,0.20373118,0.23814943,0.23126003,0.29134625
2003-08-15,0.3844201,0.1778514,0.2697125,0.22158729,0.16269377,0.22153485,0.31686687,0.23281504,0.276133,0.2000007
