,0,1,2,3,4,5,6,7,8,9
2011-07-20,0.31548,0.33689824,0.3339696,0.34082603,0.31697777,0.33225107,0.33543292,0.31631646,0.33663473,0.29065907
2011-07-21,0.31816143,0.3145273,0.37861547,0.32963258,0.34553507,0.3192548,0.34311736,0.28966764,0.3692495,0.3107201
2011-07-22,0.3422789,0.34105217,0.35025835,0.34239626,0.34455276,0.32957155,0.34431487,0.3031598,0.35843012,0.35250872
2011-07-23,0.32195675,0.31744796,0.3171659,0.32509708,0.32175234,0.31089422,0.32278526,0.32771027,0.32430643,0.3254727
2011-07-24,0.29445133,0.3035676,0.3019176,0.29209834,0.29474032,0.29344812,0.30032745,0.29395092,0.2995928,0.30136424
2011-07-25,0.29022837,0.2985428,0.29238832,0.2868206,0.30237445,0.3013888,0.2874462,0.28118378,0.3026838,0.2984075
2011-07-26,0.28189754,0.29040515,0.28384915,0.28230217,0.28512734,0.28900838,0.28459013,0.27747306,0.288292,0.29164827
2011-07-27,0.26671675,0.27860424,0.27053306,0.26995158,0.2743144,0.2801767,0.2717994,0.26660284,0.28018308,0.27965248
2011-07-28,0.26223227,0.27433795,0.2670011,0.27103558,0.26728916,0.2767886,0.26952848,0.26342374,0.27136615,0.27785563
2011-08-07,0.30737114,0.31960654,0.3178002,0.3108275,0.31990284,0.29518571,0.3016118,0.31823736,0.32832047,0.33464557
2011-08-08,0.30558807,0.30258754,0.31045547,0.3009181,0.30803972,0.3133844,0.29966062,0.29923832,0.3086075,0.3140611
2011-08-21,0.3197927,0.3092308,0.31261617,0.28563237,0.30846298,0.3032863,0.32204166,0.31659028,0.31400713,0.31330782
2011-08-22,0.29091838,0.29341668,0.2944275,0.29409203,0.29725853,0.30380282,0.30243415,0.29269138,0.29276085,0.31494522
2011-08-28,0.30893677,0.3189675,0.3112296,0.3116085,0.31717116,0.32042348,0.3235727,0.3226958,0.31874472,0.31905335
2011-08-29,0.29369834,0.3021665,0.29155526,0.28857946,0.30825362,0.2945934,0.29201818,0.28672937,0.29781064,0.29474074
2011-09-07,0.29280943,0.29255295,0.30303687,0.29570624,0.29294378,0.30253205,0.29965985,0.2948646,0.2923585,0.3055657
2011-12-02,0.20902334,0.2601402,0.24117531,0.24550436,0.25644296,0.23699522,0.25768512,0.23534213,0.24639022,0.22457115
2011-12-03,0.24415359,0.25120154,0.24747081,0.2396007,0.23564808,0.23347801,0.24423862,0.23610355,0.24282478,0.24357842
2011-12-04,0.24746135,0.24985734,0.24489233,0.24645418,0.2450699,0.2363534,0.25740576,0.24143428,0.24977674,0.25719053
2011-12-14,0.27767515,0.28034592,0.28132254,0.2751792,0.2813531,0.30242586,0.30057538,0.28617042,0.2888737,0.27100283
2011-12-15,0.33424163,0.35798183,0.32378215,0.30334818,0.2979418,0.33628014,0.319117,0.3182069,0.31240794,0.3236171
2011-12-16,0.35172626,0.36676458,0.36555168,0.40836364,0.36929488,0.32556006,0.37342983,0.42737752,0.4383082,0.43643105
2011-12-17,0.30179644,0.2847646,0.2809399,0.28346413,0.2982221,0.27836055,0.2903116,0.3010948,0.3003032,0.29392475
2011-12-18,0.25766188,0.28585187,0.27393392,0.26855615,0.27678227,0.2629444,0.26931837,0.2724568,0.26876304,0.2753222
2011-12-19,0.28787097,0.30672085,0.2983021,0.2909781,0.28804457,0.2781992,0.2965158,0.2930573,0.30413187,0.29934782
2011-12-20,0.2669083,0.3104928,0.27384654,0.25665903,0.27784145,0.26139855,0.2860836,0.279768,0.2720181,0.2856312
2011-12-21,0.24779113,0.273941,0.27016142,0.26805717,0.2579747,0.24716705,0.26576343,0.2531248,0.2554901,0.26046878
2012-01-01,0.2665264,0.26791182,0.26647362,0.27550188,0.2822531,0.24844912,0.2752678,0.27208868,0.2654007,0.26933986
2012-01-02,0.27035564,0.2713403,0.27355644,0.2877803,0.27600574,0.26576787,0.276913,0.28066382,0.30911323,0.27356207
2012-01-03,0.633136,0.5397745,0.6038758,0.59759295,0.5697718,0.5875928,0.5130377,0.56435686,0.5878442,0.5803928
2012-01-04,0.30931902,0.3040241,0.29925337,0.32838732,0.28194797,0.30622014,0.29128346,0.3127394,0.29075497,0.47574776
2012-01-05,0.2723417,0.26445827,0.28684434,0.27770746,0.27267918,0.28918433,0.28338763,0.27162486,0.27487835,0.28956878
2012-01-06,0.2516198,0.2798948,0.25265235,0.25756025,0.2667436,0.254992,0.26190132,0.2515593,0.25159267,0.2670579
2012-01-27,0.24611786,0.2801321,0.25243428,0.25185612,0.258035,0.23691443,0.26714653,0.25176594,0.25489652,0.26988012
2012-01-28,0.23066656,0.24502051,0.24102347,0.2540514,0.23965006,0.23313874,0.2371411,0.23314512,0.24703345,0.24876432
2012-01-29,0.23057047,0.2390542,0.22704355,0.2432474,0.23111153,0.22423464,0.23415092,0.21979193,0.23519279,0.24413191
2012-03-07,0.32091334,0.275926,0.29102165,0.2937963,0.2527359,0.30261105,0.27346814,0.3139743,0.33249962,0.29528135
2012-03-08,0.24570094,0.2353093,0.24420956,0.2517593,0.25119326,0.2489706,0.24483061,0.2511024,0.25116083,0.2684338
2012-04-20,0.34879392,0.34630454,0.34599873,0.35065904,0.34451276,0.343257,0.34980175,0.34860435,0.34435007,0.5246762
2012-04-21,0.27152565,0.27067864,0.3187987,0.2921874,0.28375572,0.26626468,0.26562127,0.25878513,0.25527623,0.27889267
2012-04-22,0.19789986,0.2384523,0.2293304,0.2294901,0.23189825,0.23057291,0.2474784,0.22661342,0.18936266,0.24184056
2012-04-23,0.34174347,0.38262403,0.3128174,0.3532142,0.36460558,0.40228814,0.32813317,0.32178345,0.31777316,0.35479075
2012-04-24,0.29706112,0.31770477,0.28645107,0.29442775,0.32192123,0.29795486,0.30683336,0.30148447,0.30144575,0.31271338
2012-04-25,0.6005645,0.6223558,0.6036,0.6106957,0.61640614,0.6043524,0.6099682,0.6036676,0.6016816,0.5944686
2012-04-26,0.34117544,0.3978611,0.34484285,0.35008645,0.31708896,0.39582452,0.36468005,0.33963802,0.34380534,0.28154427
2012-04-27,0.32423016,0.38420966,0.30807742,0.31695187,0.35355154,0.36910927,0.33554175,0.41566387,0.29889095,0.3794524
2012-04-28,0.76741755,0.7625188,0.76409245,0.7720559,0.76964337,0.7702066,0.81103,0.8097211,0.8967984,0.94893086
2012-04-29,0.8179874,0.81380045,0.8251902,0.84071285,0.84374976,0.8378215,0.84204197,0.8256325,0.83288443,0.8478292
2012-04-30,0.5133663,0.509011,0.5126121,0.52390724,0.52861166,0.5121643,0.5150676,0.4622815,0.5201449,0.49865174
2012-05-01,0.54111445,0.5380517,0.5446848,0.55806756,0.56994164,0.9321125,1.0313565,0.55912095,0.8767901,0.5781683
2012-05-02,0.9451659,0.6571305,0.66466594,0.67064834,0.69220203,0.6673265,0.6164444,0.66326374,0.6640209,0.67827344
2012-05-03,0.59508014,0.60613227,0.60058683,0.622336,0.6124717,0.61224043,0.6146557,0.8111201,0.8944229,0.62917733
2012-05-04,0.4735656,0.50051606,0.47499958,0.48034707,0.46348292,0.4729548,0.47786748,0.46290886,0.45480278,0.4808399
2012-05-05,0.43605238,0.46624777,0.43017846,0.4268111,0.5211235,0.42999816,0.4408251,0.43649626,0.43705976,0.44151694
2012-05-06,0.39714867,0.43040588,0.4206787,0.4292993,0.44715267,0.41759282,0.4258344,0.4424297,0.42251676,0.43351388
2012-05-07,0.4175882,0.43538234,0.46750093,0.4112481,0.4418208,0.43278852,0.42023063,0.42578965,0.4096842,0.4200704
2012-05-08,0.43143177,0.41788012,0.4314407,0.43667787,0.4296624,0.45667684,0.4259301,0.43385595,0.45062676,0.44754177
2012-05-09,0.465094,0.4604349,0.50810724,0.51752484,0.5258682,0.50150746,0.5023979,0.5309651,0.5162466,0.5080695
2012-05-10,0.46000797,0.51392955,0.50803965,0.5105907,0.48031202,0.5111944,0.548178,0.5153598,0.50263083,0.5159609
2012-05-11,0.434035,0.41973126,0.44393653,0.4416614,0.39494658,0.42389715,0.44215333,0.4153088,0.44335023,0.40968072
2012-05-12,0.42516986,0.4171937,0.41610137,0.40782666,0.41705784,0.40909213,0.40899172,0.42022005,0.415423,0.43693978
2012-05-13,0.40314442,0.4079926,0.4170962,0.39872795,0.39539424,0.41969192,0.41697204,0.40502533,0.41599226,0.4047075
2012-05-14,0.4267809,0.44120786,0.4419684,0.44724125,0.47405237,0.4794976,0.4480549,0.4424047,0.43195438,0.46008974
2012-05-15,0.50437415,0.47051567,0.5132514,0.51044035,0.52315664,0.5332392,0.5064389,0.48402646,0.5327588,0.5000874
2012-05-16,0.46330488,0.4359054,0.42385167,0.42009023,0.4423125,0.42500484,0.42815176,0.41980904,0.4371266,0.43896562
2012-05-17,0.41917622,0.42481723,0.40507615,0.419013,0.41247678,0.42050612,0.41393143,0.41135305,0.4138926,0.42521352
2012-05-18,0.4064751,0.4150981,0.41267505,0.40688404,0.41132122,0.42145622,0.40511748,0.40167692,0.42761052,0.40711713
2012-06-05,0.40171933,0.4542866,0.4688869,0.46287253,0.44080055,0.48091528,0.4783822,0.4498389,0.45495483,0.43208396
2012-06-06,0.52144825,0.45699385,0.4294139,0.4451916,0.4930446,0.66843057,0.5561547,0.43831545,0.4416772,0.4487459
2012-06-07,0.59134364,0.5947797,0.55428624,0.55791414,0.5906839,0.61830175,0.5764635,0.56621987,0.56275886,0.56267726
2012-06-08,0.46233007,0.52681226,0.47826046,0.4852301,0.5325123,0.52118134,0.5256108,0.5255652,0.53324395,0.5605406
2012-06-09,0.42278582,0.4172571,0.41576004,0.42807674,0.44094595,0.43046865,0.42911664,0.4156562,0.41576767,0.4150867
2012-06-10,0.64405227,0.69984585,0.76179296,0.8897346,0.5825583,0.6585663,0.6613454,0.6769679,0.66541564,0.73462534
2012-06-11,1.1524835,1.1410422,1.152041,1.1828094,1.1224351,1.1674286,1.428351,0.8506078,1.1453999,1.1659831
2012-06-12,0.6322938,0.63991547,0.6352947,0.65131,0.6442341,0.63107145,0.63749194,0.6406522,0.6293252,0.9897205
2012-06-13,0.5924678,0.545719,0.5411945,0.55027914,0.5504235,0.5470552,0.5412341,0.5510722,0.5447342,0.55564857
2012-06-14,0.5641436,0.56974405,0.5683963,0.56742936,0.55698234,0.56902385,0.591093,0.5685734,0.5641676,0.5723908
2012-06-15,0.552461,0.54826796,0.54761016,0.5551826,0.52982724,0.57139057,0.5526141,0.555324,0.5556627,0.60536623
2012-06-16,0.47154814,0.47365507,0.47656584,0.50843704,0.48708767,0.4907177,0.48122355,0.49372864,0.49468526,0.48386908
2012-06-17,0.4724514,0.4737096,0.46893874,0.4731139,0.4434049,0.47171122,0.49393457,0.4723613,0.52360207,0.512586
2012-06-18,0.4832253,0.45639798,0.478409,0.4857285,0.45960116,0.48142648,0.4696688,0.4880711,0.5008805,0.48389202
2012-06-19,0.47076684,0.46636948,0.46064055,0.46021178,0.45891353,0.46621576,0.4536571,0.45459834,0.46724078,0.46183836
2012-06-20,0.47197175,0.4700191,0.47507736,0.49748814,0.4825986,0.4971605,0.4865278,0.48020753,0.49083006,0.5095017
2012-06-21,0.53506446,0.5194538,0.5840837,0.55389416,0.5331257,0.5450971,0.5477501,0.5510728,0.51330674,0.5747675
2012-06-22,0.48012528,0.50465745,0.47177565,0.48908955,0.5069476,0.47717756,0.48450628,0.47834376,0.50489247,0.4527489
2012-06-23,0.5888742,0.575356,0.63586855,0.5836724,0.5772686,0.6187243,0.60144657,0.5793397,0.5871757,0.6507743
2012-06-24,0.54823947,0.5696781,0.54798996,0.55002433,0.69047815,0.54614156,0.52837485,0.6074581,0.5724373,0.66360474
2012-06-25,0.48871428,0.4797182,0.47927067,0.47746572,0.51574934,0.47612053,0.4786676,0.48617056,0.48008004,0.4789316
2012-06-26,0.4690532,0.46915436,0.4887129,0.4792115,0.443528,0.4657436,0.48351988,0.47060853,0.47097594,0.49424183
2012-06-27,0.46217984,0.47123525,0.4667992,0.47198,0.44523424,0.4709901,0.48755813,0.46956816,0.47324485,0.48254967
2012-06-28,0.46971142,0.45012572,0.45419675,0.44405138,0.4452414,0.46582508,0.4520136,0.44601312,0.4547979,0.45521337
2012-06-29,0.45153993,0.4539437,0.46248865,0.46340728,0.42166144,0.4631157,0.45846272,0.4531105,0.46348146,0.42924207
2012-06-30,0.44304723,0.43687275,0.4461397,0.4446655,0.42960328,0.46752748,0.45038813,0.44078037,0.44759312,0.43868923
2012-07-01,0.4460636,0.438714,0.4442683,0.4471676,0.42340416,0.4493065,0.44371325,0.4408598,0.44678223,0.43166882
2012-07-02,0.49809122,0.47424206,0.46848857,0.4601428,0.47721857,0.45397675,0.47902444,0.4617041,0.48837504,0.4693905
2012-07-03,0.48919135,0.48578677,0.4963255,0.44993293,0.49530214,0.465888,0.5050702,0.47776297,0.4826757,0.5025739
2012-07-04,0.47653058,0.4647627,0.47455162,0.46617007,0.46453485,0.48486072,0.43396828,0.4620447,0.46621874,0.43540126
2012-07-05,0.47002065,0.462962,0.45922488,0.42329055,0.4777856,0.47788906,0.44298178,0.45854682,0.46920642,0.5112029
2012-07-06,0.50716394,0.44952837,0.56468,0.5553865,0.5335256,0.5591289,0.55911016,0.55272156,0.5573423,0.57370555
2012-07-07,0.92293024,0.89863074,0.8582472,0.9392605,0.89045924,0.91399777,0.92774266,0.7137014,0.9313851,0.929684
2012-07-08,0.64959246,0.7169538,0.7148868,0.7222243,0.74491745,0.7157169,0.7184991,0.7269839,0.7135992,0.7119742
2012-07-09,0.5342356,0.5212928,0.52478695,0.5508407,0.54720986,0.5525075,0.53687954,0.51702183,0.5417181,0.53169715
2012-07-10,0.6282489,0.62699145,0.6299034,0.6306629,0.64923346,0.6178644,0.64549905,0.6320068,0.6212698,0.62271553
2012-07-11,0.6128589,0.6142149,0.6359528,0.63393724,0.6376613,0.6908977,0.7138265,0.6307216,0.6466495,0.5915475
2012-07-12,0.6907233,0.69382244,0.6925832,0.7027261,0.68228763,0.7159103,0.69275624,0.52868533,0.6801808,0.6842083
2012-07-13,0.575575,0.57552487,0.5698718,0.5146537,0.5854148,0.59743714,0.5842047,0.5476254,0.5767865,0.6047491
2012-07-14,0.6584238,0.64518493,0.51598585,0.56227607,0.6268305,0.6572808,0.66118604,0.6263523,0.5236699,0.6175852
2012-07-15,0.5394263,0.56444895,0.5490598,0.5480711,0.53727865,0.52616125,0.54527575,0.54370743,0.536308,0.5922058
2012-07-16,0.5231518,0.5232111,0.53362644,0.53149295,0.5077525,0.5397413,0.53791237,0.54385906,0.5115441,0.52619076
2012-07-17,0.51230234,0.550677,0.5168962,0.50710297,0.5311961,0.4984005,0.5231271,0.51444906,0.5253597,0.5584119
2012-07-18,0.55065185,0.50973016,0.52641785,0.5170342,0.5082576,0.52698785,0.5215216,0.54416895,0.54312867,0.50046074
2012-07-19,0.5122108,0.50822806,0.51329345,0.53166366,0.52599925,0.53487754,0.5169282,0.5253326,0.52123344,0.5292859
2012-07-20,0.53709835,0.50855213,0.52361166,0.5185517,0.5126995,0.55207264,0.532784,0.5166592,0.50497603,0.46137625
2012-07-21,0.49673402,0.505965,0.48506582,0.48800015,0.51701605,0.5152007,0.5012032,0.48933938,0.49206057,0.47349662
2012-07-22,0.4761686,0.47588095,0.47781083,0.4663204,0.47323132,0.4700386,0.4992175,0.4661874,0.48154476,0.49271363
2012-07-23,0.48095888,0.47923556,0.48293197,0.47549284,0.48365483,0.48035684,0.5059047,0.47824216,0.4922237,0.5028993
2012-07-24,0.47754776,0.46751997,0.4747253,0.46185982,0.47217888,0.47318348,0.4852894,0.46702483,0.47849843,0.4816054
2012-07-25,0.46136564,0.4655787,0.45931727,0.4604474,0.45408994,0.46759513,0.46655598,0.4581754,0.46494725,0.46562606
2012-07-26,0.45825493,0.46046278,0.4535992,0.4553886,0.45251948,0.46061406,0.45476016,0.45846215,0.45507655,0.4582228
2012-07-27,0.4443311,0.44954437,0.44503552,0.44858468,0.44326976,0.4545564,0.44914,0.4478531,0.4454042,0.44506902
2012-07-28,0.44347227,0.44816133,0.44539452,0.4427728,0.4453997,0.45158508,0.4443086,0.45336547,0.44387478,0.44908065
2012-07-29,0.5258407,0.5189774,0.5264895,0.5310514,0.5072782,0.52718115,0.5259674,0.5268584,0.52916616,0.40931058
2012-07-30,0.44544286,0.47280404,0.48065215,0.48592892,0.50620675,0.45338094,0.47368535,0.4846155,0.44010943,0.48327708
2012-07-31,0.50118715,0.47515485,0.49657452,0.47593296,0.49075383,0.46915287,0.49353287,0.50178415,0.4882246,0.4608426
2012-08-01,0.45266998,0.48420128,0.48116264,0.47236696,0.46543944,0.4560138,0.47166586,0.48649403,0.4769509,0.45477325
2012-08-02,0.4640296,0.46261045,0.40614685,0.4803835,0.47164485,0.46914804,0.49087858,0.45827243,0.47326708,0.4810918
2012-08-03,0.4612488,0.45411202,0.4730311,0.46785048,0.4729436,0.46551844,0.47587442,0.46152386,0.46383777,0.48445648
2012-08-04,0.5361438,0.54977053,0.55257493,0.5571102,0.49555987,0.4989597,0.54922086,0.4222221,0.51441693,0.505787
2012-08-05,0.5060703,0.54732424,0.50471216,0.53179145,0.51073253,0.5091813,0.5019305,0.4993591,0.49969283,0.49907964
2012-08-06,0.49230316,0.43444192,0.48385948,0.5005089,0.4920171,0.4708575,0.42154896,0.4736018,0.4846054,0.47326773
2012-08-07,0.47395572,0.47570133,0.48223618,0.4885137,0.47726274,0.45615017,0.46264395,0.46580842,0.47181663,0.46273226
2012-08-08,0.46270347,0.4342721,0.45841408,0.43876052,0.45903385,0.4417439,0.45305848,0.45976356,0.4464668,0.43750137
2012-08-09,0.4589206,0.44444847,0.4461699,0.43153813,0.45403695,0.45496172,0.4529854,0.45352596,0.44447735,0.45289773
2012-08-10,0.44134215,0.4311041,0.4437093,0.42745996,0.4400705,0.4445138,0.44249457,0.45249966,0.4384007,0.44407815
2012-08-11,0.42587698,0.42724827,0.43605912,0.42629087,0.42793941,0.43315277,0.43269002,0.44227767,0.43279418,0.42702574
2012-08-12,0.4179734,0.41880393,0.42546934,0.420902,0.4247433,0.42459583,0.42471012,0.4319999,0.426565,0.42070276
2012-08-13,0.42201757,0.41618633,0.4256407,0.42164505,0.4225589,0.42478007,0.42924082,0.42492506,0.4279166,0.42598087
2012-08-14,0.42027265,0.417841,0.41948634,0.41844976,0.4177021,0.41019124,0.42910773,0.42420125,0.42029843,0.41910553
2012-08-15,0.41041043,0.42083368,0.42413503,0.43321437,0.41478288,0.4019628,0.4311021,0.41674966,0.42112905,0.41651112
2012-08-16,0.4234523,0.4116973,0.42063,0.41213676,0.41939628,0.42197523,0.42563042,0.42087632,0.42253435,0.42556292
2012-08-17,0.41807228,0.4079541,0.41596758,0.40900415,0.41108418,0.41225842,0.41963673,0.41583577,0.4154648,0.41632706
2012-08-18,0.40457,0.4039407,0.40467006,0.41045573,0.40361124,0.40786672,0.41624942,0.40916806,0.40082717,0.40981913
2012-08-19,0.39950287,0.39386263,0.40062666,0.40627122,0.3941937,0.39534342,0.40638983,0.39825168,0.39519766,0.39992505
2012-08-20,0.39227346,0.38150838,0.3924706,0.39149812,0.39516938,0.393726,0.39504206,0.39562675,0.38886678,0.39646643
2012-08-21,0.3918935,0.40149742,0.3831498,0.3936652,0.38902885,0.37349248,0.38051373,0.3882672,0.3856602,0.397174
2012-08-22,0.38858166,0.39215606,0.3887466,0.4017586,0.39445227,0.39019704,0.40178627,0.38875648,0.3865576,0.39331913
2012-08-23,0.39345112,0.3943281,0.3907786,0.39848766,0.39932686,0.3926693,0.40347713,0.39159888,0.38815013,0.39795107
2012-08-24,0.40104216,0.37457082,0.3968721,0.40452367,0.39896232,0.3778623,0.38167417,0.39586568,0.4018565,0.41483206
2012-08-25,0.53439873,0.45370582,0.5505548,0.5329824,0.536048,0.54280037,0.5307969,0.51622057,0.536284,0.4546203
2012-08-26,0.40051854,0.4355268,0.40236726,0.42212495,0.4635772,0.427358,0.42069057,0.4051631,0.41262197,0.40058273
2012-08-27,0.42649594,0.40804657,0.39240953,0.39835915,0.39997,0.39699924,0.41915324,0.41657314,0.39983696,0.41294426
2012-08-28,0.4034905,0.40870973,0.40967995,0.40218315,0.39474067,0.4179917,0.3944169,0.4234198,0.39823243,0.40200984
2012-08-29,0.4353985,0.42243972,0.43685076,0.44953793,0.4397825,0.45208058,0.38566053,0.45385256,0.45107958,0.4363802
2012-08-30,0.40740567,0.4044751,0.41795272,0.34652987,0.40990967,0.4157867,0.4210829,0.4236798,0.4244322,0.41941953
2012-08-31,0.40788493,0.38647908,0.40005797,0.39521283,0.39714813,0.3845359,0.40961832,0.4089893,0.40389046,0.4073562
2012-09-01,0.40128717,0.39746147,0.39452824,0.39944735,0.39404458,0.39960992,0.39766997,0.40358755,0.39762744,0.399365
2012-09-02,0.40029576,0.39955506,0.39409348,0.40429282,0.40174058,0.39765579,0.40861985,0.40181133,0.3952981,0.40355873
2012-09-03,0.392011,0.38532025,0.38989604,0.39524895,0.39138913,0.3869151,0.39977905,0.39311996,0.38577566,0.39215177
2012-09-04,0.39617234,0.38911277,0.39443517,0.37980622,0.4018449,0.39924237,0.40099478,0.39984754,0.3903224,0.404433
2012-09-05,0.38637972,0.37894887,0.38348174,0.3830372,0.38757068,0.38880605,0.39686924,0.385263,0.38124838,0.39078152
2012-09-06,0.38634956,0.37993205,0.3882709,0.3854737,0.38530368,0.39684063,0.39685234,0.38652715,0.3850098,0.3848909
2012-09-13,0.35571373,0.36138213,0.3611405,0.3620382,0.36646926,0.36901855,0.37430084,0.3609661,0.35987306,0.35891932
2012-09-14,0.34282207,0.35207444,0.34296042,0.34661543,0.34862843,0.35281447,0.35184425,0.34047338,0.34549353,0.34194595
2012-09-15,0.3507591,0.3501698,0.34597352,0.34031418,0.3413143,0.35759634,0.34829915,0.3392909,0.35315987,0.34636194
2012-09-16,0.3452521,0.34843552,0.34689716,0.3416785,0.33889407,0.35170376,0.34349644,0.33694237,0.3466783,0.3466019
2012-09-17,0.34348676,0.3478345,0.34808898,0.34557793,0.33801234,0.35170722,0.34386444,0.34001294,0.3446416,0.3498839
2012-09-18,0.3396106,0.34663346,0.3445927,0.34356585,0.34335306,0.3499789,0.3362124,0.3377869,0.34173054,0.34760445
2012-09-24,0.4887676,0.53100103,0.46385643,0.4476022,0.47918382,0.49495074,0.4910233,0.4826912,0.4908154,0.4666828
2012-09-25,0.37685654,0.37476414,0.39334434,0.36955917,0.39379382,0.39960694,0.37215716,0.36875418,0.38656047,0.37313467
2012-09-26,0.36163455,0.36839882,0.34450936,0.3719553,0.33165726,0.3446814,0.37093124,0.34954432,0.38738462,0.35682058
2012-09-27,0.36631846,0.36863,0.36177972,0.3634828,0.34614643,0.3744566,0.36144036,0.35800642,0.3639393,0.35750574
2012-09-28,0.34682256,0.36470667,0.352556,0.35240963,0.35368642,0.35900387,0.35486442,0.3626465,0.3615837,0.37047094
2012-09-29,0.3470377,0.3684348,0.35088068,0.33185163,0.36117274,0.34687603,0.35418585,0.35297248,0.35656703,0.3512994
2012-09-30,0.3546473,0.34390593,0.3618843,0.35026115,0.3463581,0.35956556,0.34710327,0.34987706,0.3565416,0.32308024
2012-10-01,0.35717112,0.35874328,0.35292333,0.33575645,0.36533508,0.35701317,0.34910738,0.3616465,0.37282744,0.35819697
2012-10-02,0.3487606,0.3541307,0.35904977,0.34077024,0.3574996,0.3488937,0.34866458,0.36518708,0.36004767,0.3561057
2012-10-03,0.35233194,0.36073765,0.34442744,0.3716582,0.3659193,0.3535361,0.34843156,0.37028322,0.34088543,0.359339
2012-10-04,0.48646227,0.4846093,0.4863479,0.5000664,0.48880804,0.41185492,0.4885562,0.46919554,0.5398575,0.4870612
2012-10-05,0.68096435,0.65309143,0.6874201,0.694299,0.75874186,0.6962512,0.7616684,0.6750239,0.68215483,0.69681346
2012-10-06,0.37854302,0.5940363,0.45296085,0.45498478,0.44783375,0.45302144,0.456778,0.53545856,0.45255554,0.46173435
2012-10-07,0.36855656,0.39080593,0.38152626,0.38506895,0.4003887,0.39265797,0.39795208,0.39095995,0.33522508,0.38098705
2012-10-08,0.31386927,0.38541338,0.3826181,0.37298417,0.3866236,0.38917312,0.41187477,0.4004679,0.42892703,0.364976
2012-10-09,0.38291484,0.3876409,0.38285172,0.39138722,0.37906238,0.38918436,0.38119614,0.38579947,0.38804957,0.38397098
2012-10-10,0.35229343,0.36061138,0.35244194,0.35854882,0.35646316,0.3429219,0.3588664,0.34296337,0.35131457,0.35115075
2012-10-11,0.43554127,0.38979188,0.43199193,0.43904355,0.4685561,0.43503055,0.41337448,0.4556808,0.46832025,0.4385411
2012-10-12,0.38823396,0.4010236,0.37656176,0.3781474,0.3967626,0.40002465,0.37541783,0.40053177,0.37284148,0.37525702
2012-10-13,0.45646322,0.37316984,0.3472246,0.3722297,0.34494957,0.3759004,0.368402,0.3516242,0.3696534,0.38419223
2012-10-14,0.36936313,0.37198612,0.36122748,0.37166387,0.36070448,0.36940646,0.36948612,0.36035004,0.37289032,0.36617482
2012-10-15,0.36317885,0.34252644,0.35583994,0.35771286,0.35827965,0.34750447,0.34585387,0.3446608,0.35870612,0.32304025
2012-10-16,0.4370401,0.42233193,0.43410257,0.45008984,0.43953675,0.41649765,0.4321732,0.4346286,0.43785658,0.44867164
2012-10-17,0.5093119,0.43819016,0.5089687,0.5150381,0.4976583,0.5184326,0.3482978,0.5009334,0.48705056,0.47922528
2012-10-18,0.3780739,0.39455774,0.4184003,0.3839435,0.36149177,0.38050246,0.37732017,0.32747144,0.3806534,0.37358838
2012-10-19,0.47634342,0.48195735,0.4925522,0.48315072,0.48771313,0.49370533,0.49214157,0.46041098,0.49506468,0.44165015
2012-10-20,0.44187894,0.47963864,0.44948646,0.45438725,0.44682306,0.442929,0.46687463,0.42592773,0.44284344,0.44667006
2012-10-21,0.4113248,0.4469278,0.3819108,0.40382975,0.40470538,0.45941046,0.4019677,0.3987098,0.41260526,0.35340667
2012-10-22,0.38530034,0.38910586,0.38185257,0.39832035,0.39211845,0.38671884,0.369938,0.4025999,0.39110544,0.37162524
2012-10-23,0.37359113,0.3659228,0.36750102,0.37073925,0.35519063,0.3452376,0.36458543,0.37955526,0.37372842,0.37256932
2012-10-24,0.36425936,0.36105484,0.36701488,0.35708472,0.36547208,0.362891,0.35853672,0.35656574,0.37834144,0.35659683
2012-10-25,0.35228482,0.3575654,0.36177328,0.36041588,0.3687957,0.3614598,0.36933744,0.36944813,0.3730401,0.3655148
2012-10-26,0.3554893,0.34685478,0.36846823,0.3488952,0.35223663,0.3498791,0.373564,0.34886226,0.36715582,0.35605162
2012-10-27,0.3599636,0.34263483,0.35436448,0.3526097,0.34596676,0.34904867,0.35358307,0.34570852,0.3427674,0.3490699
2012-10-28,0.36952424,0.35911188,0.36126953,0.34383217,0.36895525,0.35462287,0.3625787,0.36899975,0.3577977,0.33446753
2012-10-29,0.3582998,0.33113474,0.34248284,0.3718833,0.35947356,0.358855,0.350955,0.35405046,0.36849222,0.36945593
2012-10-30,0.36666632,0.35691282,0.34790257,0.3554358,0.35044283,0.3426928,0.35522103,0.36221,0.3673645,0.36912698
2012-10-31,0.44394487,0.49146333,0.48821062,0.46638364,0.5067097,0.47680208,0.4893957,0.50319934,0.48629,0.49652654
2012-11-01,0.51296496,0.4315291,0.4631416,0.46268344,0.4643703,0.39913082,0.47128496,0.4702878,0.46346948,0.41075462
2012-11-02,0.38656688,0.41081554,0.38958883,0.39930606,0.27671516,0.39731318,0.39698488,0.41939756,0.33120972,0.40164644
2012-11-03,0.38315722,0.42986292,0.3838439,0.38053128,0.39057264,0.37995085,0.36678934,0.40051842,0.37534738,0.38655037
2012-11-04,0.6619282,0.6564504,0.54365325,0.7152027,0.66579455,0.6658749,0.7263097,0.66466343,0.55995566,0.6739876
