,38003,nn_m,nn_std
2012-10-16,0.433,0.4351836868202246,0.009732315487264701
2012-10-17,0.508,0.48092013921297266,0.048667555261445
2012-10-18,0.37799999999999995,0.3783018675350137,0.02189110890921856
2012-10-19,0.498,0.4807444882106766,0.015821236872090444
2012-10-20,0.444,0.4500191709032025,0.014064469195153723
2012-10-21,0.40299999999999997,0.40796159293722367,0.027979137341846032
2012-10-22,0.381,0.3869450048521886,0.0096606575044169
2012-10-23,0.373,0.36689461217767133,0.009411687302752738
2012-10-24,0.368,0.3628229663296773,0.006188810395653212
2012-10-25,0.364,0.3636424358790866,0.006157586857086742
2012-10-26,0.359,0.3566586999196159,0.009016747320069192
2012-10-27,0.35700000000000004,0.3497247947248636,0.00541421076950745
2012-10-28,0.36200000000000004,0.3583774935339359,0.010664569283759247
2012-10-29,0.3670000000000001,0.3561202008119208,0.012185578083572492
2012-10-30,0.366,0.35733561309440354,0.008367192772242264
2012-10-31,0.495,0.48423673093135045,0.018103621471621763
2012-11-01,0.466,0.4558784861693795,0.0314993997771313
2012-11-02,0.39399999999999996,0.3812045317577822,0.041007727529652906
2012-11-03,0.382,0.38808512205493967,0.016703366664100862
2012-11-04,0.667,0.6527318643957445,0.05562572283165481
2012-11-05,0.425,0.43313789445683176,0.02310364566991766
2012-11-06,0.402,0.39275029619997825,0.011060420456477222
2012-11-07,0.397,0.3913224640210997,0.021333462023512103
2012-11-08,0.386,0.3943549780205497,0.005184809214372783
2012-11-09,0.396,0.3913772877065248,0.01764237723108574
2012-11-10,0.442,0.43256859918301677,0.026942385369911677
2012-11-11,0.39899999999999997,0.3978660338168486,0.010292696743385694
2012-11-12,0.41100000000000003,0.40427500480361744,0.01087557841186664
2012-11-13,0.39899999999999997,0.4072701506711878,0.0037502520368718375
2012-11-14,0.396,0.39426462228812886,0.003352505600865764
2012-11-15,0.396,0.39636916921913795,0.00466095176160304
2012-11-16,0.39799999999999996,0.39422297949107876,0.0043215290459967855
2012-11-17,0.397,0.39944033331960405,0.007509077321890699
2012-11-18,0.395,0.3945714523407669,0.006709187025882236
2012-11-19,0.397,0.4014794152306563,0.009044255427441519
2012-11-20,0.479,0.48222181186004165,0.014337345125834799
2012-11-21,0.59,0.5916313992877996,0.0079869936771271
2012-11-22,0.631,0.5988214388685954,0.06321597990966438
2012-11-23,0.519,0.5458917961368239,0.026569536688756036
2012-11-24,0.685,0.7187508323965087,0.06745169796076562
2012-11-25,0.604,0.615951561684048,0.029832661934434
2012-11-26,0.63,0.6653663043594977,0.0706183648716115
2012-11-27,0.664,0.6613866831014212,0.04221756563177354
2012-11-28,0.557,0.5568892612845002,0.017611909327679837
2012-11-29,0.542,0.5602985264421543,0.01824368128542143
2012-11-30,0.534,0.5533228613226353,0.015905322534074368
2012-12-01,0.527,0.5409375573019102,0.009055156936756037
2012-12-02,0.561,0.5834733524855719,0.021749555168026347
2012-12-03,0.5760000000000001,0.5870247027796225,0.04266357566398112
2012-12-04,0.546,0.5486466828322043,0.02267086367721678
2012-12-05,0.5710000000000001,0.5530790884240293,0.025604588967750128
2012-12-06,0.588,0.5973700801445172,0.013485392278425323
2012-12-07,0.597,0.5869153961401963,0.013816794700586926
2012-12-08,0.5589999999999999,0.5491371501483466,0.013710473493719571
2012-12-09,0.5539999999999999,0.5495252854157917,0.017256127879163138
2012-12-10,0.5529999999999999,0.5583418365377211,0.010623266749195823
2012-12-11,0.55,0.5537440517686497,0.00794187051623501
2012-12-12,0.5589999999999999,0.5553078371916759,0.010103374988563276
2012-12-13,0.564,0.5585677444177978,0.00880635061593995
2012-12-14,0.7070000000000001,0.7131766302929028,0.00892275551595542
2012-12-15,0.631,0.6458525661058709,0.027170685566982596
2012-12-16,0.589,0.6059873643561692,0.015755798097584386
2012-12-17,0.5820000000000001,0.5975862148845124,0.0269915603429599
2012-12-18,0.5720000000000001,0.5829507963672578,0.01159124594631942
2012-12-19,0.818,0.8355913863434845,0.02460898723300742
2012-12-20,0.9790000000000001,0.9781345774190041,0.02261913951312146
2012-12-21,0.716,0.7276763073200906,0.02612765877191647
2012-12-22,1.1,1.10671079117001,0.10149981673412971
2012-12-23,0.847,0.8908295255161813,0.08127285491032663
2012-12-24,0.9690000000000001,0.9670592868427067,0.009506611038979262
2012-12-25,0.925,0.9199793006316841,0.006147803370133718
2012-12-26,0.938,0.8945503560124204,0.043161394766660977
2012-12-27,0.856,0.8862324618297029,0.041703035802279666
2012-12-28,0.851,0.8644120294029035,0.03454514978618502
2012-12-29,0.848,0.8860954073911284,0.04461222348714795
2012-12-30,0.8290000000000001,0.8281017716380582,0.01723272734728513
2012-12-31,0.9520000000000001,0.9659882249212557,0.03905027999333958
2013-01-01,0.867,0.8815438948733066,0.04666394287912302
2013-01-02,0.8690000000000001,0.8646366164561913,0.022133245918582144
2013-01-03,0.835,0.8447917143769812,0.018422900053578054
2013-01-04,0.8270000000000001,0.8237163457735344,0.009705688929034204
2013-01-05,0.8220000000000001,0.823871844607637,0.007843911743422112
2013-01-06,0.825,0.8172441592748304,0.006819905456149438
2013-01-07,0.823,0.8173005757360329,0.017203790623085254
2013-01-08,0.858,0.8195462766231918,0.02427983835755013
2013-01-09,0.851,0.8564862927494693,0.009369863857594146
2013-01-10,0.833,0.8217695403421836,0.014803797271455796
2013-01-11,0.828,0.8226529386480572,0.004495750458392765
2013-01-12,0.825,0.8301834179232039,0.005621241508428396
2013-01-13,0.8190000000000001,0.8232819962953833,0.0038936396753853947
2013-01-14,0.845,0.8567817250961534,0.01284377523232918
2013-01-15,0.836,0.8364105470691648,0.0076159091653148275
2013-01-16,0.8170000000000001,0.8225583034747721,0.008371025425177023
2013-01-17,0.813,0.8154787162318125,0.005198152347339805
2013-01-18,0.823,0.8262965491754661,0.01517133927845067
2013-01-19,0.8190000000000001,0.8181479043944992,0.005809138850636877
2013-01-20,0.83,0.8259375871993097,0.01443677021817912
2013-01-21,0.8340000000000001,0.8227002344985848,0.010238978337889825
2013-01-22,0.818,0.8063543418896529,0.007089213889759701
2013-01-23,0.807,0.8031139763876327,0.005506430859146098
2013-01-24,0.795,0.7962644823941549,0.006755619995771893
2013-01-25,0.818,0.8157839462974416,0.0070355215650899465
2013-01-26,1.01,1.0476658750446493,0.05564663232554598
2013-01-27,1.13,1.1113233284384256,0.05378546280572681
2013-01-28,1.01,0.9953702371278941,0.026616843099534566
2013-01-29,1.03,1.06647045676858,0.06128494651296076
2013-01-30,1.04,1.0430409512997048,0.009174504781672442
2013-01-31,0.941,0.9372418283871781,0.027099327225593654
2013-02-01,0.983,0.9830811372724674,0.01482671723420777
2013-02-02,0.8959999999999999,0.9040761106255356,0.009098413345033928
2013-02-03,0.889,0.8847791861663341,0.01293560858347434
2013-02-04,0.902,0.8960349274949148,0.007160600403002644
2013-02-05,0.919,0.91541445783893,0.011497445782354062
2013-02-06,0.9,0.9074122433616906,0.00935412278396229
2013-02-07,0.883,0.8906931120007652,0.013261041142405264
2013-02-08,0.8809999999999999,0.8794168756349438,0.009716235231487009
2013-02-09,0.89,0.8735801753755328,0.014246388094936387
2013-02-10,1.09,1.153116612317064,0.07478108196496655
2013-02-11,1.08,1.0741210834611723,0.0141873897615593
2013-02-12,0.977,0.9831774850747013,0.012194581434176689
2013-02-13,0.966,1.0011925993846176,0.030993306862220467
2013-02-14,1.11,1.1005827119263931,0.022453060141114374
2013-02-15,0.9990000000000001,0.9919980918432917,0.021366374149450803
2013-02-16,0.9640000000000001,0.9629321233986013,0.012721317189690355
2013-02-17,0.9670000000000001,0.9624855549278344,0.010849636139509532
2013-02-18,0.951,0.955945672633087,0.009580446280713792
2013-02-19,0.945,0.9459766137193777,0.009397937730647869
2013-02-20,0.938,0.9464511383029879,0.00570434577980392
2013-02-21,0.9390000000000001,0.9394382617955872,0.004828962773620941
2013-02-22,0.9390000000000001,0.9370209491439855,0.005128013191698537
2013-02-23,0.9440000000000001,0.9342458338851296,0.006833526940240239
2013-02-24,0.9359999999999999,0.9339413569807047,0.00936757821222154
2013-02-25,0.938,0.9310584750235136,0.009397865127809837
2013-02-26,0.935,0.9301285689662863,0.008258064894796604
2013-02-27,0.93,0.9295613296834917,0.007257308403693188
2013-02-28,0.93,0.9215830771683811,0.006549286548034448
2013-03-01,0.925,0.9180269500610868,0.005553424233889027
2013-03-02,0.92,0.9131195051017419,0.005939506942668179
2013-03-03,0.925,0.9114900317732654,0.007401686360551652
2013-03-04,0.929,0.9158100934897999,0.006802490518924521
2013-03-05,0.925,0.9191437830720827,0.007040896583495259
2013-03-06,0.948,0.9255931026788264,0.015940234373954986
2013-03-07,0.9790000000000001,0.9560598579925628,0.02548132855138121
2013-03-08,1.01,0.9921940877440039,0.023624666413561667
2013-03-09,0.945,0.9543694415871907,0.009689487037129865
2013-03-10,0.912,0.9124725215811715,0.009522038617468274
2013-03-11,0.895,0.8993419248437297,0.0061652902027702836
2013-03-12,0.8909999999999999,0.9026278635848995,0.007357971130186521
2013-03-13,0.898,0.9051394244978477,0.005337149286610894
2013-03-14,0.892,0.8759338970143576,0.01754512466629573
2013-03-15,1.0,0.9913027258483597,0.018421225040383182
2013-03-16,1.04,1.0534830709427037,0.044619736122661985
2013-03-17,1.12,1.0854922243449616,0.04755653991971974
2013-03-18,1.07,1.070653789936905,0.02332457647618589
2013-03-19,0.975,0.966657560357775,0.020723956035924522
2013-03-20,0.9420000000000001,0.9436356509338341,0.013579444858296949
2013-03-21,0.9209999999999999,0.9188743840119235,0.020638952386993863
2013-03-22,0.9329999999999999,0.9423451605052596,0.01211774598279359
2013-03-23,1.03,1.0062424268476362,0.023002536671384924
2013-03-24,0.961,0.9642371959251673,0.021270801794130653
2013-03-25,0.9279999999999999,0.9272697090967547,0.012184885721041523
2013-03-26,0.9179999999999999,0.9403123129892594,0.010530914394887526
2013-03-27,0.9159999999999999,0.9239536308345393,0.008495888234522443
2013-03-28,0.912,0.9114559892713932,0.005108581452506521
2013-03-29,0.904,0.9030787865878546,0.003458489250930691
2013-03-30,0.904,0.8952041711615449,0.003629915800162057
2013-03-31,0.894,0.8890426829691352,0.003460389053347563
2013-04-01,0.893,0.8861110729927583,0.005029941041712411
2013-04-02,0.8859999999999999,0.8801194953508121,0.005811837905858965
2013-04-03,0.882,0.8775795580723504,0.005879392538622723
2013-04-04,0.882,0.8910002051750988,0.005117472867150757
2013-04-05,0.887,0.8821264842356602,0.005007608560644162
2013-04-06,0.872,0.8730632351717664,0.0035624087436403307
2013-04-07,0.8740000000000001,0.8644618145240729,0.005686344353376921
2013-04-08,0.875,0.8723627328672914,0.008102429964342774
2013-04-09,0.875,0.8741205202588568,0.005335217760430942
2013-04-10,1.02,1.0192422505093288,0.016161522924989933
2013-04-11,0.975,0.9999190972620954,0.027660187473433722
2013-04-12,0.971,0.9733610477509889,0.023218389551207936
2013-04-13,0.922,0.9635155769386424,0.027793728030970948
2013-04-14,0.8859999999999999,0.9051858925761157,0.014204200129709296
2013-04-15,0.8640000000000001,0.8686682928518002,0.008890491345483309
2013-04-16,0.863,0.8579218053960131,0.007304087752605386
2013-04-17,0.853,0.8585062191043952,0.007098411868023247
2013-04-18,0.8420000000000001,0.8405185532770694,0.01110615972364585
2013-04-19,0.8270000000000001,0.8341398333636149,0.009106761755910558
2013-04-20,0.82,0.8268282739983428,0.007558386539746236
2013-04-21,0.8009999999999999,0.8240885365001325,0.005939169282027165
2013-04-22,0.813,0.8138701562259059,0.007529569275454862
2013-04-23,0.813,0.8063135956291513,0.0035377138694425575
2013-04-24,0.812,0.7970512202850236,0.008497120515855432
2013-04-25,0.838,0.842791852322426,0.011623487041493685
2013-04-26,0.861,0.8290285256439496,0.01271341636996802
2013-04-27,0.807,0.8140732357691058,0.00764286785154537
2013-04-28,0.81,0.7907159606979666,0.006557892746538761
2013-04-29,0.795,0.788715015003891,0.006458422658533284
2013-04-30,0.782,0.7749485916809364,0.005974740185828711
2013-05-01,0.7759999999999999,0.7748492364501016,0.0046026356767791534
2013-05-02,0.77,0.770497381684255,0.004731648184785149
2013-05-03,0.772,0.7654671589310117,0.004912097736471195
2013-05-04,0.768,0.7566010884823429,0.015964143862944292
2013-05-05,0.764,0.7539586821175467,0.005355926827897663
2013-05-06,0.755,0.7471445028108913,0.00453929304087449
2013-05-07,0.7240000000000001,0.7357402920953054,0.007696385692301573
2013-05-08,0.721,0.7316268809003111,0.004727893423419115
2013-05-09,0.711,0.7197166247192727,0.005246358570471276
2013-05-10,0.7140000000000001,0.7116134101765608,0.005860819038013615
2013-05-11,0.723,0.7342164420040845,0.011897660471346652
2013-05-12,0.7070000000000001,0.7154959206536315,0.01596166508198324
2013-05-13,0.7020000000000001,0.7088074979733108,0.007470930831470047
2013-05-14,0.883,0.8865877264314738,0.012294818056403395
2013-05-15,0.7509999999999999,0.7705972626367086,0.014058691911880304
2013-05-16,0.722,0.7204705961047642,0.00951960868031554
2013-05-17,0.706,0.7174119827068082,0.007857080197760937
2013-05-18,0.7020000000000001,0.7067332390318164,0.004680944470422154
2013-05-19,0.69,0.6926987697041979,0.0037762779294086245
2013-05-20,0.687,0.6881187234305828,0.004891265276451479
2013-05-21,0.682,0.6815549191424392,0.0048802422986192326
2013-05-22,0.6779999999999999,0.6750664417447831,0.007425272709554816
2013-05-23,0.6809999999999999,0.6876961635635197,0.016592366214874206
2013-05-24,0.782,0.7678467642373162,0.013634309510672241
2013-05-25,0.684,0.686286224748238,0.017869798809180205
2013-05-26,0.667,0.6609372954244576,0.007076257202768235
2013-05-27,0.6559999999999999,0.6698034803136402,0.016613369021260434
2013-05-28,0.8,0.7878528714777466,0.01661556424004959
2013-05-29,0.716,0.7423512832757444,0.019180433986307466
2013-05-30,0.728,0.7280301749292891,0.016620811795692286
2013-05-31,0.66,0.6568005982176554,0.022910261941181273
2013-06-01,0.642,0.6474914912249604,0.006312530505873584
2013-06-02,0.63,0.6371940151101886,0.00658436663979924
2013-06-03,0.623,0.623732861100202,0.007237200316599864
2013-06-04,0.615,0.6179264767982002,0.006676613107875605
2013-06-05,0.614,0.6143706432205405,0.005623070771857083
2013-06-06,0.612,0.613399501345986,0.007486707745893474
2013-06-07,0.604,0.605751153137125,0.006002124235882986
2013-06-08,0.603,0.6074327762176072,0.0053902555084088324
2013-06-09,0.606,0.606380906421783,0.006531328357803461
2013-06-10,0.613,0.6145729342905509,0.0067704284894468374
2013-06-11,0.616,0.6233558753738865,0.010986131751728686
2013-06-12,0.617,0.6161827657266414,0.015205001008424172
2013-06-13,0.613,0.609471616454723,0.00474308147479222
2013-06-14,0.614,0.6049700457827336,0.01757119956709053
2013-06-15,0.6990000000000001,0.7110788986572776,0.024743447234895383
2013-06-16,0.604,0.6121588582686218,0.00926682704325162
2013-06-17,0.591,0.5945824506938056,0.008184587775982296
2013-06-18,0.586,0.5889719963413328,0.011210189468237697
2013-06-19,0.584,0.5809870089167547,0.011653515887639892
2013-06-20,0.589,0.5760956098164166,0.009866484188587845
2013-06-21,0.61,0.5981786530161461,0.01851481462336856
2013-06-22,0.621,0.5968773939534963,0.014265942432045523
2013-06-23,0.5770000000000001,0.575514451684226,0.0091797310822144
2013-06-24,0.561,0.5685786778944568,0.008679926669609183
2013-06-25,0.5539999999999999,0.5581704987910929,0.008171778039423493
2013-06-26,0.5529999999999999,0.5522685030403368,0.008472417754387104
2013-06-27,0.556,0.5618125660480506,0.01450699517624962
2013-06-28,0.5760000000000001,0.5666425207217288,0.013025594862981592
2013-06-29,0.5539999999999999,0.5453370969781928,0.010182386030405438
2013-06-30,0.541,0.5374336821224064,0.008995001309770828
2013-07-01,0.5379999999999999,0.5358034085450348,0.010343571134003186
2013-07-02,0.547,0.5457448301355345,0.01115657784776479
2013-07-03,0.547,0.548134990964893,0.004174848400977204
2013-07-04,0.5429999999999999,0.5351549603409249,0.008675131439103588
2013-07-05,0.532,0.5333700839759373,0.0074371430151468085
2013-07-06,0.526,0.524197531384762,0.007113753338727881
2013-07-07,0.511,0.5202854711596012,0.004366505503029592
2013-07-08,0.5,0.5048416009982472,0.004499161993775775
2013-07-09,0.495,0.4957799117400404,0.006834153663179057
2013-07-10,0.495,0.4914221987260621,0.006886190889561474
2013-07-11,0.4920000000000001,0.4844869450385859,0.006280651628459056
2013-07-12,0.4920000000000001,0.48666444956117044,0.007144823398333415
2013-07-13,0.485,0.47836152503034723,0.005486997593136448
2013-07-14,0.475,0.4761834420080865,0.006247277101741184
2013-07-15,0.46799999999999997,0.4687961527848357,0.004861638915689078
2013-07-16,0.469,0.4645102890463355,0.004453317699744505
2013-07-17,0.465,0.4633709976186102,0.004732750383850363
2013-07-18,0.45799999999999996,0.4576685107813311,0.005421280182753914
2013-07-19,0.45,0.45495318934724555,0.0047190084703735615
2013-07-20,0.455,0.45485560149073323,0.0046358221064056295
2013-07-21,0.457,0.4476209257923671,0.006523052483123772
2013-07-22,0.5329999999999999,0.524000289505356,0.015742735722822147
2013-07-23,0.591,0.5403509998204273,0.0514449760034812
2013-07-24,0.555,0.5505273278205117,0.020094253531205794
2013-07-25,0.5489999999999999,0.5476307844258432,0.01577147594882551
2013-07-26,0.46299999999999997,0.48192871721546615,0.024197634215687117
2013-07-27,0.5579999999999999,0.5341317890382998,0.04088401452262088
2013-07-28,0.488,0.5130305869038796,0.034681401903371836
2013-07-29,0.5820000000000001,0.5824591760852856,0.007664898653589886
2013-07-30,0.677,0.6657903435186847,0.021531921299559383
2013-07-31,0.495,0.5146322544519439,0.02064034007003338
2013-08-01,0.46799999999999997,0.4732918617098524,0.006567629254000571
2013-08-02,0.46299999999999997,0.4579095043358865,0.010785866994257006
2013-08-03,0.467,0.4799607518316273,0.02434030928600771
2013-08-04,0.45299999999999996,0.45772163662827664,0.0034062976969632236
2013-08-05,0.67,0.6649801682376465,0.012282014143924611
2013-08-06,0.501,0.49273205177369234,0.010498817875376534
2013-08-07,0.46799999999999997,0.4533197930901335,0.01239941180755774
2013-08-08,0.462,0.46704982538639694,0.008753653250447194
2013-08-09,0.474,0.46218213600142655,0.010240508437236553
2013-08-10,0.455,0.45775845051622227,0.005025964486483285
2013-08-11,0.44799999999999995,0.446243046183509,0.006142988957176503
2013-08-12,0.44799999999999995,0.44429118884309887,0.005203075330858866
2013-08-13,0.445,0.4433807361492601,0.004340454920602723
2013-08-14,0.43799999999999994,0.436142039082892,0.005435486367808979
2013-08-15,0.4320000000000001,0.4482478046583102,0.018154804396093665
2013-08-16,0.441,0.4352064033606442,0.006732033505432465
2013-08-17,0.429,0.43259194535932743,0.005980426413515991
2013-08-18,0.42200000000000004,0.42340606352177296,0.005694019702143214
2013-08-19,0.413,0.4186163138843926,0.0049808358100763795
2013-08-20,0.408,0.41358197011352416,0.006511903517758484
2013-08-21,0.42,0.4442570485074355,0.015186149280385065
2013-08-22,0.517,0.49702354901490614,0.012095801352364318
2013-08-23,0.44,0.43551359078038926,0.008632272438345502
2013-08-24,0.825,0.8179997809054564,0.013170466984829373
2013-08-25,0.601,0.614723172731556,0.023632571941196872
2013-08-26,0.461,0.4682447375892444,0.01364917843163823
2013-08-27,0.439,0.4443071097242116,0.010586781661478641
2013-08-28,0.428,0.4309212916244412,0.006761345285090922
2013-08-29,0.41600000000000004,0.4174748068037875,0.007169566469763455
2013-08-30,0.41200000000000003,0.41113871664836765,0.006244497508559514
2013-08-31,0.39799999999999996,0.4041463057037127,0.005184809847662172
2013-09-01,0.39799999999999996,0.3971224748046623,0.006840926553824991
2013-09-02,0.39799999999999996,0.3988026519434059,0.0055203972730173715
2013-09-03,0.39799999999999996,0.39341142749051533,0.005052225565207467
2013-09-04,0.395,0.39133752285135254,0.004360961864544871
2013-09-05,0.39399999999999996,0.3931060920345865,0.00493857435923291
2013-09-06,0.41100000000000003,0.4025814388790342,0.012795998207872828
2013-09-07,0.392,0.40405829072354055,0.007047603842523443
2013-09-08,0.42100000000000004,0.4263390744525051,0.01467268404157835
2013-09-09,0.45899999999999996,0.4712648712710191,0.011002539618624307
2013-09-10,0.41600000000000004,0.4258343471029702,0.00975462562984585
2013-09-11,0.41,0.41340101777817173,0.012214329193710892
2013-09-12,0.42,0.4234381570636988,0.007826174050494569
2013-09-13,0.733,0.7216293071169841,0.024105206233272832
2013-09-14,0.504,0.4965925310964752,0.021434301264076416
2013-09-15,0.447,0.45047029084313606,0.01021709474894155
2013-09-16,0.442,0.4368984553999044,0.013841243088040155
2013-09-17,0.515,0.506493941195942,0.01696284231172997
2013-09-18,0.451,0.47111769710197215,0.01447748340558779
2013-09-19,0.442,0.4301024778689391,0.00899357008918131
2013-09-20,0.447,0.43918021404292235,0.009980537012650495
2013-09-21,0.4370000000000001,0.43600747603630235,0.005990472444582684
2013-09-22,0.439,0.4305719710316663,0.006079778609613564
2013-09-23,0.44,0.427544478523844,0.006341722840727397
2013-09-24,0.429,0.42667835403065335,0.005587776505478899
2013-09-25,0.418,0.4228784085171479,0.00377391052595322
2013-09-26,0.409,0.4126778239611147,0.0046049739202543615
2013-09-27,0.40299999999999997,0.40331439153363197,0.0051181381675213305
2013-09-28,0.402,0.39799017524389735,0.0038571580106243897
2013-09-29,0.39299999999999996,0.3971042718475234,0.0035894679010588975
2013-09-30,0.39,0.38999594474050425,0.00415967496885639
2013-10-01,0.39,0.38725906074875166,0.01043208960619842
2013-10-02,0.406,0.38811900326246107,0.00955706503342944
2013-10-03,0.397,0.3877555167402467,0.007353365268447958
2013-10-04,0.389,0.38517610795387597,0.005558150234450529
2013-10-05,0.38299999999999995,0.38315562974270284,0.004792696999159514
2013-10-06,0.376,0.37613063623318693,0.0047511485713582135
2013-10-07,0.38,0.37336604612376423,0.005121834576218963
2013-10-08,0.37,0.37392330783433797,0.00435337135201418
2013-10-09,0.364,0.36409324385399994,0.004452153092960313
2013-10-10,0.35200000000000004,0.36041247097198187,0.00602121489015066
2013-10-11,0.386,0.397807485592414,0.01459602944998462
2013-10-12,0.39299999999999996,0.4062609701763086,0.01137610862030207
2013-10-13,0.586,0.5556064277498389,0.04082454007712763
2013-10-14,0.4370000000000001,0.4412434365336138,0.01168821835528738
2013-10-15,0.385,0.39071454407344636,0.006085192820233554
2013-10-16,0.452,0.4460730415973095,0.01088700295320569
2013-10-17,0.38299999999999995,0.4133637896499108,0.006662493467504468
2013-10-18,0.373,0.36887164787074217,0.0052281208144798405
2013-10-19,0.371,0.3845247396351516,0.008966281286031141
2013-10-20,0.6609999999999999,0.6703795976496155,0.07358076005231927
2013-10-21,0.444,0.4368140126508264,0.017153023591838092
2013-10-22,0.451,0.4749294542269086,0.019557687320587727
2013-10-23,0.436,0.4494070017879335,0.010608042254928958
2013-10-24,0.389,0.40369171728652836,0.010291861905340644
2013-10-25,0.39,0.39569706829316664,0.012519354781232242
2013-10-26,0.38799999999999996,0.40682440120223967,0.011980887515297267
2013-10-27,0.643,0.61570875811625,0.03566275344819127
2013-10-28,0.522,0.5290227091498606,0.04353119646965122
2013-10-29,0.40700000000000003,0.406051778821105,0.015602481475452158
2013-10-30,0.397,0.39622416550068174,0.005720874928113662
2013-10-31,0.39799999999999996,0.39353961235380885,0.012066935420473707
2013-11-01,0.4,0.40747674506112075,0.006456566139155652
2013-11-02,0.387,0.3886819752518796,0.006171733965182558
2013-11-03,0.607,0.6246171836215532,0.02920066003547504
2013-11-04,0.5710000000000001,0.5818815836987662,0.021714816082648344
2013-11-05,0.48100000000000004,0.4621361145904315,0.0195778235755687
2013-11-06,0.47600000000000003,0.4798635223379525,0.01578343676269884
2013-11-07,0.434,0.4363365178466995,0.009936900082335944
2013-11-08,0.677,0.6551888299740983,0.04964853173611449
2013-11-09,0.478,0.4983915754766754,0.024392935498131745
2013-11-10,0.442,0.4387108881203726,0.01181349042358807
2013-11-11,0.48200000000000004,0.4720541187867463,0.027349560068108007
2013-11-12,0.47200000000000003,0.45780456673334236,0.01761275767358177
2013-11-13,0.44,0.4385812891759737,0.012625318385844004
2013-11-14,0.431,0.43319707848792005,0.007146487706794902
2013-11-15,0.425,0.4300215263703186,0.005271936374429919
2013-11-16,0.423,0.4260174638298963,0.007238843348711207
2013-11-17,0.426,0.4193432775810874,0.008920677606819458
2013-11-18,0.434,0.4298937721228969,0.007578114840780919
2013-11-19,0.424,0.42413787997534724,0.007102952879839713
2013-11-20,0.51,0.522437194952433,0.030490995549788576
2013-11-21,0.445,0.45114506324980386,0.005725486675916397
2013-11-22,0.431,0.42011781108493407,0.014165283963467945
2013-11-23,0.428,0.43036896213033604,0.00637219000621457
2013-11-24,0.4270000000000001,0.4311187821670932,0.004459083790116331
2013-11-25,0.426,0.4318524152855479,0.003550842221965002
2013-11-26,0.433,0.4268488293498765,0.0030840116074720677
2013-11-27,0.431,0.43030727479852826,0.0033249148315745458
2013-11-28,0.423,0.4271453143071046,0.0036199728385384296
2013-12-05,0.423,0.4130566157386448,0.00953595920285699
2013-12-06,0.42,0.4177166553607763,0.005436075548582067
2013-12-07,0.42100000000000004,0.4156516474616963,0.004929644844858612
2013-12-08,0.42200000000000004,0.4150282001038966,0.0053801571591172645
2013-12-09,0.42100000000000004,0.4137331472022483,0.005798151522187037
2013-12-10,0.42,0.41225931198227644,0.005455797396725193
2013-12-11,0.42100000000000004,0.41152866809696825,0.0062751910089916445
2013-12-12,0.42100000000000004,0.40993592709946186,0.00657197019442691
2013-12-13,0.425,0.40926281097619843,0.008083584802806208
2013-12-14,0.428,0.4096803980990429,0.008313203957462342
2013-12-15,0.518,0.4864523038123674,0.01682107302329188
2013-12-16,0.584,0.5634815098995377,0.02219256494126111
2013-12-17,0.502,0.4959286472452377,0.011280480256098215
2013-12-18,0.623,0.5995420175550467,0.03305309089086022
2013-12-19,0.521,0.5200494058529554,0.008720143631527587
2013-12-20,0.485,0.4695389819434312,0.016291996024190188
2013-12-21,0.5770000000000001,0.5772155317269814,0.015784175510795327
2013-12-22,0.541,0.5348636325166221,0.017812032807378895
2013-12-23,1.23,1.2481334476218433,0.07000701636475531
2013-12-24,0.993,0.9733288635447152,0.05651980659716387
2013-12-25,0.711,0.7183924414324542,0.023008538275680494
2013-12-26,0.669,0.6523426807215259,0.03740159187391928
2013-12-27,0.649,0.6540060675916635,0.023550356295445597
2013-12-28,0.61,0.6071123396744523,0.011371750652658066
2013-12-29,0.593,0.5923185217095965,0.009160127436225324
2013-12-30,0.649,0.63880270139063,0.01742392173311369
2013-12-31,0.6579999999999999,0.6418780016371582,0.03182124104364798
2014-02-04,1.16,1.1563909181203569,0.010871505021840203
2014-02-05,1.24,1.2627621565206233,0.06250288317310866
2014-02-06,1.74,1.7690863665130294,0.1558481120741027
2014-02-07,2.13,2.1925902455500825,0.09755776555703297
2014-02-08,1.78,1.7561080183610798,0.12275910079043477
2014-02-09,1.5,1.5203128939561166,0.09426681768266415
2014-02-10,1.5,1.5056215311550136,0.03397735376304103
2014-02-11,1.5,1.5046690363035398,0.019518412018627952
2014-02-12,1.63,1.6203624833561687,0.03110932800779368
2014-02-13,1.51,1.5126737456428039,0.016638729120599972
2014-02-14,1.7,1.7204516481682919,0.04959945301999877
2014-02-15,1.56,1.5624730101322453,0.023260689039683424
2014-02-16,1.49,1.4943434690439412,0.010396434722736778
2014-02-17,1.51,1.5119945252590905,0.013820533130020938
2014-02-18,1.54,1.5295430683595788,0.02269424860464506
2014-02-19,1.49,1.4841796528429534,0.04258054914371718
2014-02-20,1.48,1.4782852108627593,0.020284304331799015
2014-02-21,1.46,1.4565655770674013,0.0098697202731261
2014-02-22,1.44,1.437337966130659,0.012919163056109774
2014-02-23,1.41,1.4201711996560722,0.014716792757635896
2014-02-24,1.43,1.4325133091777567,0.017181536707701308
2014-02-25,1.48,1.4695415581684748,0.012735650183719359
2014-02-26,1.44,1.456253506997171,0.042623334331822554
2014-02-27,1.53,1.5239140023731608,0.021609919344090872
