,48001,orig,nn_m,nn_std
1967-09-28,1.685,1.685,1.36663986469496,0.10439972759483869
1967-09-29,1.58,1.58,1.6841328703747178,0.08180814222791767
1967-09-30,1.8940000000000001,1.8940000000000001,1.3825690480996826,0.13677643410942816
1967-10-01,1.526,1.526,2.4378795531774617,0.08271997040201617
1967-10-02,1.9480000000000002,1.9480000000000002,2.2630142165372904,0.1143049437883144
1967-10-03,1.8430000000000002,1.8430000000000002,2.9497130562137888,0.14169842029336058
1967-10-04,2.316,2.316,2.0958836527540985,0.10043090081775331
1967-10-05,2.1069999999999998,2.1069999999999998,1.9300856148147005,0.06767607890513132
1967-10-06,2.633,2.633,2.047244910810354,0.11330698066883413
1967-10-07,2.053,2.053,1.7807869057289096,0.06793256644813715
1967-10-08,2.633,2.633,1.863310601568964,0.06739236967048416
1967-10-09,2.37,2.37,1.747114328632828,0.052542899710459105
1967-10-10,2.633,2.633,2.4060285149269105,0.10128929781896072
1967-10-11,3.157,3.157,2.3131742695761033,0.09516455933586433
1967-10-12,1.8430000000000002,1.8430000000000002,2.0070288546153203,0.08945201775226543
1967-10-13,1.79,1.79,1.9844832170603826,0.11574454639384585
1967-10-14,3.4210000000000003,3.4210000000000003,3.1308731838216666,0.14634745907094
1967-10-15,2.948,2.948,2.445279179611628,0.1127805254345789
1967-10-16,6.053999999999999,6.053999999999999,5.6252031307927215,0.25464024625703907
1967-10-17,7.895,7.895,5.409196930295822,0.7396102180438768
1967-10-18,2.8939999999999997,2.8939999999999997,2.720624656699907,0.17982563612320723
1967-10-19,2.8939999999999997,2.8939999999999997,2.9559790723084425,0.20821897884642365
1967-10-20,2.8939999999999997,2.8939999999999997,2.722915916448762,0.1959837883089169
1967-10-21,2.633,2.633,2.4577588118149674,0.24589187474557356
1967-10-22,2.158,2.158,1.7819194419779971,0.1104201775344173
1967-10-23,1.999,1.999,1.8738325251254613,0.0695329155071756
1967-10-24,1.9480000000000002,1.9480000000000002,1.86333129026055,0.05824632060016266
1967-10-25,1.999,1.999,2.188736613702222,0.08843855993644481
1967-10-26,1.8940000000000001,1.8940000000000001,2.213119267400107,0.06586431643773094
1967-10-27,2.475,2.475,2.9937765137290038,0.16027289200497477
1967-10-28,3.053,3.053,3.061079831030619,0.13110652898803357
1967-10-29,2.8939999999999997,2.8939999999999997,2.394082598394298,0.13104150457111036
1967-10-30,2.2119999999999997,2.2119999999999997,3.6720028919931336,0.3135586937221918
1967-10-31,2.633,2.633,3.9601903662987676,0.44565533256097584
1967-11-01,7.895,7.895,6.536632979917727,0.33155086351036245
1967-11-02,7.3260000000000005,7.3260000000000005,6.331279682227917,0.2828336285758232
1967-11-03,4.474,4.474,3.968110504695754,0.21033978604128264
1967-11-04,13.16,13.16,11.261631956085573,0.7918051809904122
1967-11-05,6.843999999999999,6.843999999999999,6.366402116676229,0.35172319616687386
1967-11-06,3.947,3.947,4.156441092572309,0.21304683128568078
1967-11-07,3.157,3.157,3.5590376352966144,0.2879153874410137
1967-11-08,2.6310000000000002,2.6310000000000002,3.0800627236158125,0.1717367212779294
1967-11-09,2.475,2.475,2.9173730430853433,0.1001455793274158
1967-11-10,2.158,2.158,2.6459070210515487,0.0797327500375738
1967-11-11,2.263,2.263,2.4810900722800704,0.060264723770565416
1967-11-12,2.1069999999999998,2.1069999999999998,2.1156607936167746,0.06055988705619825
1967-11-13,1.999,1.999,1.997746503388567,0.05137125942602387
1967-11-14,2.053,2.053,1.946128689494839,0.041949658735101994
1967-11-15,1.79,1.79,1.9330884884340642,0.042059280248657044
1967-11-16,1.79,1.79,1.8517870945389487,0.042352473118349006
1967-11-17,1.58,1.58,1.6380012535964612,0.03431589818985368
1967-11-18,1.526,1.526,1.5732641476780498,0.0498920665047881
1967-11-19,1.475,1.475,1.478141309820664,0.03672864179602279
1967-11-20,1.422,1.422,1.3792490120511351,0.024423387773547463
1967-11-21,1.368,1.368,1.3176488689350938,0.02997323917999768
1967-11-22,1.317,1.317,1.2682983858835173,0.028794817766035527
1967-11-23,1.263,1.263,1.2410208754826448,0.02827297062254618
1967-11-24,1.212,1.212,1.215938554820437,0.025455491499658978
1967-11-25,1.24,1.24,1.2204094404881907,0.02647499916934072
1967-11-26,1.4469999999999998,1.4469999999999998,1.2775207111022977,0.03077751423414873
1967-11-27,1.8430000000000002,1.8430000000000002,1.4916879653237651,0.039923652498678595
1967-11-28,2.7889999999999997,2.7889999999999997,2.033129397516662,0.06374786855360907
1967-11-29,1.631,1.631,1.38299403579258,0.06190233076056624
1967-11-30,1.8430000000000002,1.8430000000000002,1.4783761052732918,0.07659936878486662
1967-12-01,1.368,1.368,1.282125859596555,0.07965401402745129
1967-12-02,1.263,1.263,1.2139450394166722,0.08669484741699954
1967-12-03,1.212,1.212,1.1742924276030577,0.054831277885941686
1967-12-04,1.212,1.212,1.0855729597480477,0.03498226899157426
1967-12-05,1.158,1.158,1.0718486598360195,0.030005494117507674
1967-12-06,1.212,1.212,1.1040823642588744,0.04090761551266503
1967-12-07,1.158,1.158,1.0197825507914182,0.03455658442144151
1967-12-08,1.104,1.104,0.9956644461637539,0.04507224259738061
1967-12-09,1.104,1.104,0.9530432769215881,0.03129211312375288
1967-12-10,1.053,1.053,0.9126462971504182,0.031747103036923165
1967-12-11,1.212,1.212,1.2232759838611933,0.03266156089821388
1967-12-12,2.1069999999999998,2.1069999999999998,1.3926766831870525,0.041991882087845926
1967-12-13,1.212,1.212,1.0759975916912077,0.04393354033189917
1967-12-14,1.104,1.104,1.0110972507345202,0.0490906616112044
1967-12-15,1.0,1.0,0.9592354507571116,0.04873345679833949
1967-12-16,1.053,1.053,0.9890719906542361,0.04642000737611057
1967-12-17,1.0,1.0,0.9754754273565126,0.05066722759650607
1967-12-18,4.474,4.474,4.233275871836138,0.1417599847042972
1967-12-19,5.947,5.947,4.024416417007358,0.31313718225885906
1967-12-20,1.685,1.685,1.7513315262765508,0.13867813897486278
1967-12-21,1.685,1.685,1.794514465741641,0.1177472983207823
1967-12-22,1.631,1.631,2.655831308728492,0.24362253657284713
1967-12-23,2.843,2.843,3.7460860210723994,0.25168598639196826
1967-12-24,3.053,3.053,3.0019114220504433,0.0937943925385664
1967-12-25,2.316,2.316,2.3113850381343237,0.1551795373512144
1967-12-26,1.8940000000000001,1.8940000000000001,2.082143323361351,0.12982695779433448
1967-12-27,1.8940000000000001,1.8940000000000001,2.174750165565599,0.09774598328157308
1967-12-28,2.421,2.421,2.2517693643242906,0.0943923262242058
1967-12-29,2.1069999999999998,2.1069999999999998,1.9071718680947702,0.09701790691546025
1967-12-30,1.8430000000000002,1.8430000000000002,1.9502918989225657,0.11665278553425576
1967-12-31,1.8430000000000002,1.8430000000000002,1.9582011387407194,0.15117619187510548
1968-01-01,2.633,2.633,3.3086961506304977,0.18465175423620747
1968-01-02,1.8940000000000001,1.8940000000000001,1.9368774549723442,0.15937775816385852
1968-01-03,1.8430000000000002,1.8430000000000002,1.7785244360652699,0.16280793488734271
1968-01-04,1.8940000000000001,1.8940000000000001,2.4410989879617775,0.14954079850663538
1968-01-05,2.421,2.421,2.4952706014163812,0.14391235927169674
1968-01-06,2.421,2.421,4.025122387373481,0.20372437588920347
1968-01-07,2.475,2.475,2.173879617059653,0.07875761489095576
1968-01-08,2.265,2.265,4.741165170206575,0.2805156582102128
1968-01-09,3.6839999999999997,3.6839999999999997,4.522833862732338,0.24095471694868195
1968-01-10,2.8939999999999997,2.8939999999999997,2.6003727771374927,0.2066507575687384
1968-01-11,2.475,2.475,2.363054345703108,0.16440352372717182
1968-01-12,2.37,2.37,2.3176647337387766,0.1500211356578661
1968-01-13,2.8939999999999997,2.8939999999999997,2.8828586617058622,0.14197175714170507
1968-01-14,2.8939999999999997,2.8939999999999997,2.5416522967150326,0.17743974247765462
1968-01-15,2.265,2.265,2.1712473116394237,0.06345291416616362
1968-01-16,2.265,2.265,2.5539644783799695,0.09385188050022614
1968-01-17,2.158,2.158,1.968319685903767,0.0775406252215483
1968-01-18,2.2119999999999997,2.2119999999999997,2.0762419685231537,0.10201158748617238
1968-01-19,1.9480000000000002,1.9480000000000002,1.7008748063462862,0.06614037776886574
1968-01-20,1.79,1.79,1.6839885252159237,0.0728597897894496
1968-01-21,1.71,1.71,1.6108847123028143,0.05855425139872017
1968-01-22,1.631,1.631,1.5919450567106985,0.047881912121341165
1968-01-23,1.6059999999999999,1.6059999999999999,1.5315484936984836,0.046880973792278305
1968-01-24,1.526,1.526,1.4457268480101202,0.022628787263150832
1968-01-25,1.475,1.475,1.3674219582237503,0.02058578976568356
1968-01-26,1.396,1.396,1.2972984494932276,0.023366139370459553
1968-01-27,1.368,1.368,1.2919688734058263,0.02525934632569963
1968-01-28,1.526,1.526,1.325236580243886,0.03795618317417477
1968-01-29,1.368,1.368,1.2147288013240432,0.03078969618915491
1968-01-30,1.263,1.263,1.115620504022077,0.03577424995968588
1968-01-31,1.237,1.237,1.075834861178604,0.03823538082496082
1968-02-01,1.212,1.212,1.0487846009720316,0.027670006825085587
1968-02-02,1.263,1.263,1.3242638232835169,0.03711095156228561
1968-02-03,1.422,1.422,1.0055890515027839,0.025094296822675697
1968-02-04,1.368,1.368,2.7603567213728346,0.09195674617541583
1968-02-05,1.631,1.631,2.3858134849389576,0.10168746888124768
1968-02-06,1.685,1.685,1.9290690350932207,0.09262987778960026
1968-02-07,1.631,1.631,1.4534599468224603,0.07498159919509015
1968-02-08,1.422,1.422,1.251112392365632,0.06893366603927917
1968-02-09,1.368,1.368,1.3945984086819387,0.09294574886965642
1968-02-10,1.368,1.368,1.2984967009602826,0.06053399383782542
1968-02-11,1.288,1.288,1.3772395907366823,0.06905830385612667
1968-02-12,1.263,1.263,1.5128289628591114,0.051769206526933974
1968-02-13,2.1069999999999998,2.1069999999999998,3.44852942282908,0.09214604047908008
1968-02-14,1.736,1.736,1.6838486056407123,0.08004001182194101
1968-02-15,1.368,1.368,1.4693324073005347,0.07340973826024738
1968-02-16,1.263,1.263,1.3103838007995825,0.06583665541627746
1968-02-17,1.263,1.263,1.271323059014827,0.07048570689368182
1968-02-18,1.212,1.212,1.3177855504585516,0.06924676355562505
1968-02-19,1.212,1.212,1.289431849297179,0.027968927750598477
1968-02-20,1.158,1.158,1.223063001292554,0.021440444046016752
1968-02-21,1.158,1.158,1.195242834605352,0.022352885283969753
1968-02-22,1.104,1.104,1.0908377574514991,0.018761421819792352
1968-02-23,1.079,1.079,1.0274408325315785,0.017623783834031855
1968-02-24,1.053,1.053,0.9927943015968503,0.015169917520291273
1968-02-25,1.025,1.025,0.9577572151043849,0.017017976241704383
1968-02-26,1.0,1.0,0.9085950005995124,0.01655236869229933
1968-02-27,0.9740000000000001,0.9740000000000001,0.881548005412441,0.01600004616764672
1968-02-28,0.9540000000000001,0.9540000000000001,0.8524403961335927,0.01752641601917912
1968-02-29,0.9540000000000001,0.9540000000000001,0.8466105193414153,0.01620035482740175
1968-03-01,0.92,0.92,0.8210714890237442,0.016157666842721845
1968-03-02,0.895,0.895,0.7898535949664326,0.016263056124091936
1968-03-03,0.895,0.895,0.7700084414432589,0.01606039186065837
1968-03-04,0.8690000000000001,0.8690000000000001,0.7292874516122928,0.016962919625505838
1968-03-05,0.841,0.841,0.6979123943022837,0.01743469085493062
1968-03-06,0.816,0.816,0.6716321637472353,0.01662189950705629
1968-03-07,0.79,0.79,0.6522953599248515,0.01660109802935303
1968-03-08,0.79,0.79,0.6318644856422657,0.016458584183733718
1968-03-09,0.79,0.79,0.6258598591838804,0.015945615531017397
1968-03-10,0.753,0.753,0.6107280255766632,0.015688392678163025
1968-03-11,0.753,0.753,0.5806247270232523,0.015997330654452073
1968-03-12,0.728,0.728,0.5828915036913463,0.014554274812356742
1968-03-13,0.6940000000000001,0.6940000000000001,0.5791206680791938,0.014724997507036855
1968-03-14,0.6679999999999999,0.6679999999999999,0.5886450260728822,0.01423481581453809
1968-03-15,0.728,0.728,0.6703954412010702,0.017629055603799255
1968-03-16,0.6990000000000001,0.6990000000000001,0.710452463714323,0.025751049363308236
1968-03-17,0.816,0.816,0.7726963321555967,0.022017991527286836
1968-03-18,0.753,0.753,0.7200604788965739,0.023085873244094154
1968-03-19,0.6940000000000001,0.6940000000000001,0.6677239165691286,0.018189406251940803
1968-03-20,0.6679999999999999,0.6679999999999999,0.719897068641424,0.04097098589017145
1968-03-21,0.753,0.753,0.7720080279130697,0.05116954793066394
1968-03-22,0.9740000000000001,0.9740000000000001,0.9893876357394292,0.03301254774242722
1968-03-23,1.396,1.396,1.4870133227645563,0.08911963569729128
1968-03-24,3.347,3.347,3.7649584959296227,0.12808049199132424
1968-03-25,1.923,1.923,1.460552485340205,0.12492347650269212
1968-03-26,0.9059999999999999,0.9059999999999999,0.9990417321940215,0.10108989857010844
1968-03-27,0.753,0.753,0.9578773816428741,0.11455188689037075
1968-03-28,0.68,0.68,1.0025092640779216,0.06843938702080594
1968-03-29,0.637,0.637,0.8888829730623751,0.07874693235877389
1968-03-30,0.62,0.62,0.7871038687882848,0.03612873529233082
1968-03-31,0.606,0.606,0.7399138304880002,0.014983688586899848
1968-04-01,0.6,0.6,0.7615110805202823,0.013621407932366998
1968-04-02,0.674,0.674,0.8756521748854734,0.01703320613501306
1968-04-03,0.6509999999999999,0.6509999999999999,0.8465417274886187,0.028301625837130518
1968-04-04,0.606,0.606,0.8185571975429797,0.03584066689760312
1968-04-05,0.617,0.617,0.7513954131496804,0.022449486327350485
1968-04-06,0.547,0.547,0.6655630622564352,0.035013210445589735
1968-04-07,0.547,0.547,0.6260877946184256,0.01808295438605227
1968-04-08,0.521,0.521,0.593376881246229,0.015432492146468703
1968-04-09,0.521,0.521,0.5737501712529682,0.020194147886130692
1968-04-10,0.49,0.49,0.5507067414664113,0.016932490294630766
1968-04-11,0.46399999999999997,0.46399999999999997,0.5469228343017255,0.017858029989446675
1968-04-12,0.46399999999999997,0.46399999999999997,0.5345688702557946,0.017933265401615866
1968-04-13,0.46399999999999997,0.46399999999999997,0.5225951451128739,0.017719913886744227
1968-04-14,0.46399999999999997,0.46399999999999997,0.5057672994769065,0.017484752057392333
1968-04-15,0.479,0.479,0.5543310897963166,0.016773170586041428
1968-04-16,0.606,0.606,0.7238137644949474,0.016260330408538724
1968-04-17,0.705,0.705,0.8709043352174478,0.025585986488298813
1968-04-18,0.728,0.728,0.765891716891649,0.025336119603033433
1968-04-19,0.6940000000000001,0.6940000000000001,0.7945702749635962,0.026299733505451783
1968-04-20,0.8009999999999999,0.8009999999999999,0.8407425382101171,0.02251859819848311
1968-04-21,0.773,0.773,0.8456401222760571,0.02956645997529867
1968-04-22,0.637,0.637,0.7770506106225097,0.020150937209764762
1968-04-23,0.77,0.77,1.2217329821931544,0.034886341428037204
1968-04-24,0.765,0.765,0.8468769953734117,0.027790720843301406
1968-04-25,0.578,0.578,0.7351783370144891,0.03049009592736645
1968-04-26,0.49,0.49,0.7293705451106223,0.02764525394654793
1968-04-27,1.5659999999999998,1.5659999999999998,1.9530672199758525,0.062402787216850386
1968-04-28,1.5119999999999998,1.5119999999999998,1.60475989176203,0.07447753420130607
1968-04-29,1.1840000000000002,1.1840000000000002,1.3137968680493932,0.06840780989400357
1968-04-30,0.728,0.728,1.4241473450915492,0.06747131576168391
1968-05-01,1.053,1.053,1.8799746478017365,0.08512549982074978
1968-05-02,0.711,0.711,1.394935756123472,0.06959626638577558
1968-05-03,0.643,0.643,1.2188188953050854,0.05185693633290594
1968-05-04,0.637,0.637,1.1361985467411118,0.05365548981414675
1968-05-05,0.637,0.637,1.093209010237761,0.04203295744355098
1968-05-06,0.708,0.708,1.1757839478672265,0.03368935766772528
1968-05-07,0.83,0.83,1.922449396354963,0.06891408963514335
1968-05-08,6.428,6.428,5.385967687360414,0.1990257128661991
1968-05-09,2.5,2.5,1.7848483184088038,0.1893408314966375
1968-05-10,1.263,1.263,2.2381955988168123,0.18187788116439166
1968-05-11,1.659,1.659,1.8750598441802933,0.18392314209893912
1968-05-12,1.237,1.237,1.8528032799035246,0.20022602933037112
1968-05-13,1.54,1.54,2.943775668897412,0.23876952444229643
1968-05-14,1.764,1.764,1.8098903065041112,0.12398685520853586
1968-05-15,1.237,1.237,1.4833316026344598,0.1468508656851459
1968-05-16,1.079,1.079,1.4077051645733607,0.1183017762423333
1968-05-17,1.025,1.025,1.2973734354228874,0.08424282539903184
1968-05-18,0.985,0.985,1.2962945720667063,0.07624650818841552
1968-05-19,0.9490000000000001,0.9490000000000001,1.186135594122095,0.05418755925974819
1968-05-20,0.92,0.92,1.1099506829563355,0.0534804424058283
1968-05-21,0.895,0.895,1.0907207377643182,0.045592273585278585
1968-05-22,0.895,0.895,1.0294416513314648,0.038864353132553875
1968-05-23,0.8690000000000001,0.8690000000000001,0.9377079301239194,0.028101374528259598
1968-05-24,0.8690000000000001,0.8690000000000001,1.284268778891579,0.04795691448480341
1968-05-25,1.133,1.133,1.034867679367557,0.0472084726941876
1968-05-26,0.9740000000000001,0.9740000000000001,0.9982547110854397,0.05740964256107232
1968-05-27,1.119,1.119,1.069029319743218,0.037560909079015964
1968-05-28,1.079,1.079,0.7073253618369688,0.03763813352774214
1968-05-29,0.895,0.895,0.6200818961860823,0.041815406564763014
1968-05-30,0.79,0.79,0.6578021913653754,0.03870574335706069
1968-05-31,0.748,0.748,0.8430034577209542,0.03350083442607195
1968-06-01,0.725,0.725,0.7867690801917562,0.01847814441384883
1968-06-02,0.813,0.813,1.0187239541356639,0.022866516276107883
1968-06-03,0.92,0.92,0.84111662861485,0.028081623370459677
1968-06-04,0.79,0.79,0.7689875999929496,0.03050045111924772
1968-06-05,0.725,0.725,0.768891905129954,0.02290320935036939
1968-06-06,0.784,0.784,0.7426410135693798,0.01995864286172721
1968-06-07,0.716,0.716,0.7024254639387286,0.01720541349725292
1968-06-08,0.725,0.725,0.6900583837465074,0.0193193045586493
1968-06-09,0.677,0.677,0.6344498330879512,0.014791933916573454
1968-06-10,0.637,0.637,0.6043571140052508,0.017251721117910904
1968-06-11,0.606,0.606,0.6226557674975611,0.01511196057165834
1968-06-12,0.6,0.6,0.6429989260212355,0.013835996875207998
1968-06-13,0.5579999999999999,0.5579999999999999,0.6350667273560239,0.014114883257370306
1968-06-14,0.49,0.49,0.6361266362654299,0.01452166522346732
1968-06-15,0.49,0.49,0.633351413064088,0.016383149727939864
1968-06-16,0.49,0.49,0.642192605963382,0.015459962309451061
1968-06-17,0.484,0.484,0.614485894576024,0.015199648276311551
1968-06-18,0.46399999999999997,0.46399999999999997,0.5757750030039729,0.01600989282094504
1968-06-19,0.436,0.436,0.563214887474454,0.018137375092974584
1968-06-20,0.436,0.436,0.529102644732609,0.016845616123771938
1968-06-21,0.436,0.436,0.5481767705732272,0.02191439400028821
1968-06-22,0.81,0.81,2.017797819107416,0.08703055903876951
1968-06-23,1.172,1.172,1.119285673783572,0.09607935400556998
1968-06-24,0.8690000000000001,0.8690000000000001,1.0145501416539615,0.15322455763206114
1968-06-25,2.738,2.738,3.4773145876161546,0.21594176703375978
1968-06-26,1.8259999999999998,1.8259999999999998,1.7512194167463817,0.12223301274647218
1968-06-27,1.659,1.659,2.819673821247346,0.38297771344658027
1968-06-28,4.729,4.729,5.9061064556752365,0.39246763815857444
1968-06-29,1.8430000000000002,1.8430000000000002,1.8394049546941158,0.16266895839445067
1968-06-30,1.288,1.288,1.5118340191123032,0.14661595868880303
1968-07-01,1.212,1.212,1.512990842416041,0.19271130449932977
1968-07-02,2.506,2.506,2.8395582858648005,0.26498237840897354
1968-07-03,1.829,1.829,1.8065821232667871,0.12777055919787478
1968-07-04,1.133,1.133,1.4529337278846977,0.12879557085669174
1968-07-05,1.053,1.053,1.3106391062973999,0.10893230760537843
1968-07-06,0.985,0.985,1.1584335910523722,0.13200466923495904
1968-07-07,1.065,1.065,1.4507344075382596,0.09263202065364488
1968-07-08,1.158,1.158,1.2260691475742387,0.05295615227659887
1968-07-09,0.9570000000000001,0.9570000000000001,1.055229855844257,0.03561170863941212
1968-07-10,3.483,3.483,4.171273505773831,0.12154202766693396
1968-07-11,3.1430000000000002,3.1430000000000002,1.804522800889223,0.11409695292172162
1968-07-12,1.172,1.172,1.1491317699894408,0.05713840602439789
1968-07-13,1.079,1.079,1.2481159081851707,0.10156716413632542
1968-07-14,2.265,2.265,2.483695144451099,0.14627532329282655
1968-07-15,1.3419999999999999,1.3419999999999999,1.1695567882702862,0.0955348344397911
1968-07-16,1.2009999999999998,1.2009999999999998,1.1642026104276553,0.11503101219730043
1968-07-17,1.104,1.104,1.1112491619960962,0.06974417599726283
1968-07-18,0.991,0.991,1.056546253011101,0.09079837832010867
1968-07-19,0.9490000000000001,0.9490000000000001,1.0142821783700662,0.05915245067375259
1968-07-20,0.92,0.92,1.0078772986046602,0.04992738920324942
1968-07-21,0.8809999999999999,0.8809999999999999,1.0542944069889844,0.03563937430144472
1968-07-22,0.855,0.855,0.9514043822402825,0.026607820929327893
1968-07-23,0.83,0.83,0.908119029606602,0.02367606056443215
1968-07-24,0.8270000000000001,0.8270000000000001,0.8776621991753127,0.02507624960615573
1968-07-25,0.79,0.79,0.8406559464726968,0.025007344245228436
1968-07-26,0.773,0.773,0.813458395847907,0.021186091913181635
1968-07-27,0.753,0.753,0.7683232647167871,0.017245389628531883
1968-07-28,0.711,0.711,0.7266676127786243,0.017595262365842357
1968-07-29,0.6940000000000001,0.6940000000000001,0.7061559898989223,0.017077211104338377
1968-07-30,0.68,0.68,0.6999236777340854,0.014910168142442528
1968-07-31,0.6679999999999999,0.6679999999999999,0.7004060289293471,0.014753459948008262
1968-08-01,0.631,0.631,0.8287559279778263,0.018040392602234178
1968-08-02,0.631,0.631,0.640228430544232,0.023178798219029132
1968-08-03,0.631,0.631,0.6170667806892168,0.018280879663785766
1968-08-04,0.631,0.631,0.6140639803081476,0.01975144528825011
1968-08-05,0.631,0.631,0.645214436032014,0.024899318013543028
1968-08-06,0.657,0.657,0.6577526061216702,0.01926097678316621
1968-08-07,0.631,0.631,0.6701125791093308,0.01711598438863926
1968-08-08,0.606,0.606,0.6501751804855742,0.016149867100938655
1968-08-09,0.578,0.578,0.6533992507374112,0.015738225423012172
1968-08-10,0.578,0.578,0.6535973748910675,0.016602161147912773
1968-08-11,0.552,0.552,0.6215139205124388,0.01782634985947303
1968-08-12,0.569,0.569,0.6389056722444286,0.017932172701071697
1968-08-13,0.631,0.631,0.6174940390510977,0.019968508924816462
1968-08-14,0.552,0.552,0.5729506539025389,0.020506753407648192
1968-08-15,0.578,0.578,0.6550180991843562,0.01946597264375404
1968-08-16,0.631,0.631,0.7024013963166987,0.02493804285984611
1968-08-17,0.711,0.711,0.7130028953879507,0.022254495700795456
1968-08-18,0.606,0.606,0.6078043378630696,0.013298327680913687
1968-08-19,0.527,0.527,0.5377163838233061,0.01888514870904147
1968-08-20,0.527,0.527,0.5109915537404804,0.017193622168972224
1968-08-21,0.501,0.501,0.4909183103489102,0.019929660204225274
1968-08-22,0.501,0.501,0.45823050323158177,0.017803489413058322
1968-08-23,0.473,0.473,0.43529931712543163,0.016408653050148447
1968-08-24,0.467,0.467,0.427607076967624,0.015102724658560914
1968-08-25,0.447,0.447,0.4225930151689925,0.014773942252990606
1968-08-26,0.447,0.447,0.41785823981572323,0.01392540692019741
1968-08-27,0.42200000000000004,0.42200000000000004,0.4008009219112023,0.013707433938260589
1968-08-28,0.41100000000000003,0.41100000000000003,0.3907223879257347,0.014492798148605355
1968-08-29,0.39399999999999996,0.39399999999999996,0.3870093405961586,0.01429884143858245
1968-08-30,0.39399999999999996,0.39399999999999996,0.3759847711902158,0.014620041779462016
1968-08-31,0.43,0.43,0.3929216789626718,0.015030574464928264
1969-05-05,0.53,0.53,1.0641719692726168,0.043666867339671865
1969-05-06,0.63,0.63,0.9074288238474918,0.05124248892944764
1969-05-07,0.5579999999999999,0.5579999999999999,1.230563444589802,0.07072435498981405
1969-05-08,0.8059999999999999,0.8059999999999999,1.281573098246005,0.0734528671809692
1969-05-09,0.995,0.995,1.0291782072816185,0.06461045580142369
1969-05-10,0.7,0.7,2.408011208333977,0.10898258742847754
1969-05-11,2.25,2.25,1.3208881789786915,0.09012752206846496
1969-05-12,1.0,1.0,1.0437412839155107,0.07148887309427526
1969-05-13,0.763,0.763,1.139379320950477,0.05176429749361846
1969-05-14,0.8270000000000001,0.8270000000000001,1.083346531101851,0.07355464741931517
1969-05-15,0.7440000000000001,0.7440000000000001,1.824270753384544,0.14501231277519044
1969-05-16,2.42,2.42,1.6999951153726605,0.10922150965633658
1969-05-17,1.17,1.17,1.3288818499829762,0.12354650779648256
1969-05-18,0.937,0.937,1.060399828155781,0.15115698555256427
1969-05-19,0.787,0.787,0.9222229862493363,0.1274847273561062
1969-05-20,0.74,0.74,0.8722416233110071,0.10471705249608687
1969-05-21,0.716,0.716,0.9091336645422547,0.07966892712600017
1969-05-22,0.6920000000000001,0.6920000000000001,0.9176330998261693,0.032546706956318214
1969-05-23,0.667,0.667,0.9897479070300297,0.032656769206851066
1969-05-24,0.7290000000000001,0.7290000000000001,0.9632709384155276,0.017173158259151423
1969-05-25,0.688,0.688,0.9691533282690955,0.02592074541986089
1969-05-26,0.659,0.659,1.024346324910258,0.02010079150383277
1969-05-27,0.7190000000000001,0.7190000000000001,1.2551881509198506,0.03956461779102557
1969-05-28,1.03,1.03,0.9790380179330305,0.03252651676616994
1969-05-29,0.772,0.772,2.4266919111799727,0.08923826535615274
1969-05-30,2.4,2.4,1.1954516711426226,0.06623607054822793
1969-05-31,0.9990000000000001,0.9990000000000001,0.902027642708551,0.0563183392181756
1969-06-01,0.745,0.745,0.8573864939871235,0.08876683909106792
1969-06-02,0.669,0.669,0.8262639661002011,0.04442055089006538
1969-06-03,0.6509999999999999,0.6509999999999999,0.8943886654478512,0.05026425583330024
1969-06-04,0.693,0.693,0.8756120931112149,0.03368878598663431
1969-06-05,0.637,0.637,0.8150966002256206,0.01646718487370645
1969-06-06,0.6,0.6,0.8005258471372606,0.018031816783394255
1969-06-07,0.573,0.573,0.7762559924164023,0.021895095170575397
1969-06-08,0.5720000000000001,0.5720000000000001,0.7554262826779202,0.016596181168863987
1969-06-09,0.5589999999999999,0.5589999999999999,0.7599264409089144,0.015448900147279367
1969-06-10,0.521,0.521,0.7453165429775965,0.01593261267416539
1969-06-11,0.5,0.5,0.7290351798720077,0.016148895795809335
1969-06-12,0.486,0.486,0.7006985359452608,0.01616385605631531
1969-06-13,0.473,0.473,0.6835540721823908,0.015238941544402635
1969-06-14,0.597,0.597,0.739078430310546,0.016822815830896037
1969-06-15,0.47700000000000004,0.47700000000000004,0.6414648347506435,0.017681717428316663
1969-06-16,0.475,0.475,0.6764094881158151,0.019121327678086896
1969-06-17,0.502,0.502,1.703466357152441,0.08017770985253993
1969-06-18,1.77,1.77,1.8678106869165791,0.10577404720425813
1969-06-19,0.95,0.95,0.9197693776805161,0.08941259041811306
1969-06-20,0.987,0.987,1.3547462005813544,0.07503407833358458
1969-06-21,1.15,1.15,0.9038656277714477,0.09381878012612187
1969-06-22,1.01,1.01,0.8741486126180565,0.07920548077967611
1969-06-23,0.765,0.765,0.8006957188199947,0.06140011131222458
1969-06-24,0.599,0.599,0.6973187594426197,0.04150087190342364
1969-06-25,0.55,0.55,0.6836241785226358,0.02166496317252552
1969-06-26,0.522,0.522,0.6773574794384123,0.019238205843564758
1969-06-27,0.547,0.547,0.6867933560743876,0.015775337731315082
1969-06-28,0.524,0.524,0.6606958815637434,0.014680697094488385
1969-06-29,0.501,0.501,0.6414773028791101,0.013699709357241036
1969-06-30,0.48200000000000004,0.48200000000000004,0.6251348973842574,0.014455217592259668
1969-07-01,0.462,0.462,0.6147067124919119,0.015054339660718865
