,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1988-04-20,1.0988053,1.0805461,1.064025,1.0608402,1.0471925,1.0435622,1.063703,1.0018404,1.0696137,1.1172924,1.0858136,1.0421137,1.1115834,1.0961592,1.050972,1.0903217,1.108472,1.0631684,1.0371879,1.086549
1988-04-21,0.9271611,0.9336388,0.9392445,1.0030087,0.93703145,0.95986533,0.9766145,0.9605956,0.94816256,0.9687587,0.95672953,0.97701126,0.985977,0.9974722,1.0081961,0.8958048,0.9763752,0.95807153,0.9116128,0.97843033
1988-04-22,0.92689985,0.9214756,0.8941412,0.88009953,0.8999096,0.8882208,0.90501624,0.8965356,0.87985194,0.9146529,0.92322373,0.90930825,0.92016006,0.88231105,0.8546625,0.8976533,0.9083184,0.91300964,0.90936726,0.94414926
1988-04-23,0.9553968,0.9349458,0.941324,0.9549369,0.922148,0.9465735,0.9671156,0.96208274,0.96594423,0.9484874,0.945374,0.93271613,0.97067106,0.94866586,0.9110305,0.9470726,0.9470261,0.9614369,0.945877,0.9481455
1988-04-24,0.8325536,0.81803846,0.8147322,0.8275284,0.80778235,0.82788527,0.8456796,0.82977754,0.8373458,0.82021767,0.8172053,0.81616557,0.853636,0.8244122,0.8037638,0.82327247,0.8236024,0.835266,0.83832717,0.82239336
1988-04-25,0.7502016,0.7445599,0.7386476,0.74839884,0.74335766,0.7564705,0.7588304,0.7465368,0.75768363,0.7421792,0.73514843,0.7451323,0.7734111,0.754443,0.7367026,0.75051725,0.7466621,0.7537719,0.7541921,0.7531762
1988-04-26,0.72315,0.7247255,0.719295,0.72207063,0.72062206,0.73115283,0.7280636,0.7193866,0.7278044,0.72353774,0.71071005,0.72164553,0.73994404,0.727846,0.7151032,0.72711253,0.7205844,0.7297949,0.7263819,0.73143893
1988-04-27,0.73179924,0.74269444,0.7396588,0.7428714,0.7385299,0.7409286,0.73557097,0.7333633,0.7342073,0.75213945,0.7288363,0.7349327,0.7570973,0.74106246,0.7378695,0.7344619,0.7279409,0.7433061,0.7512525,0.7421019
1988-04-28,0.7581314,0.7457199,0.77465403,0.7363597,0.7875235,0.73101133,0.78033286,0.7643668,0.77499336,0.7389526,0.74047065,0.76026034,0.71028566,0.8128623,0.7300118,0.8197929,0.76510346,0.7099988,0.7414621,0.7728372
1988-04-29,0.7575541,0.7508097,0.78129226,0.7126163,0.73560923,0.72410923,0.831276,0.74571425,0.7478816,0.72308505,0.8031523,0.71289283,0.81571394,0.7478064,0.7333131,0.7505695,0.7054226,0.7936017,0.7920521,0.7794069
1988-04-30,0.99333954,0.9869795,0.95512533,0.95714337,0.94483346,1.0153998,1.0009339,0.97729266,0.9966744,0.9910443,0.98736334,0.954138,0.9545695,1.0180638,0.9913154,1.0212866,0.99058366,1.008516,0.96659017,0.9818442
1988-05-01,0.9692922,1.0508269,1.0809414,0.87521255,1.2330996,0.9920804,0.97801495,1.1366369,1.0884843,1.0926855,1.0949296,1.0050094,1.0330646,1.0326095,0.9785861,1.0744281,1.1208241,1.028259,1.0624291,0.92658687
1988-05-02,1.4660695,1.4402437,1.4102684,1.3195736,1.4600878,1.2807729,1.3529989,1.4263169,1.4525025,1.3025653,1.4698353,1.4315134,1.3591148,1.4527819,1.3369547,1.3567871,1.375419,1.3775921,1.3983887,1.3040638
1988-05-03,1.3161767,1.3358343,1.2435179,1.2532059,1.2092761,1.2485403,1.2369055,1.303476,1.2703528,1.3269899,1.2448149,1.2778342,1.2023599,1.3070388,1.2571405,1.2205535,1.2065033,1.3280509,1.2701594,1.2946966
1988-05-04,1.0148579,0.9656693,1.0536484,1.0030032,0.95427084,1.0415055,0.9865067,1.0401582,1.0392379,0.8897745,0.96169853,1.0646104,0.97632116,1.0729179,1.0277274,0.9715471,1.0609535,1.0937788,0.99528456,1.0220864
1988-05-05,0.80758125,0.8103109,0.78226924,0.7956001,0.8112372,0.78357077,0.8016259,0.83433664,0.8241711,0.81458646,0.80607045,0.76899827,0.81600183,0.7993642,0.8052969,0.80693775,0.82142097,0.7660679,0.79482764,0.8518611
1988-05-06,0.721757,0.6911799,0.67448765,0.6903561,0.6797976,0.7257247,0.7036359,0.69151515,0.67647433,0.7000294,0.7435665,0.65744036,0.70838535,0.6493668,0.7081295,0.65827954,0.7536508,0.7037424,0.71533084,0.74165744
1988-05-07,0.8125603,0.77365905,0.7668813,0.7504818,0.8036321,0.8028836,0.81577027,0.7060703,0.79772055,0.75781,0.8297726,0.733835,0.7469772,0.8784639,0.75036067,0.8356914,0.74435395,0.7454387,0.7053807,0.6726954
1988-05-08,0.68891597,0.7660919,0.73083204,0.72432476,0.7629085,0.7318955,0.7998883,0.73732287,0.73644334,0.754248,0.79826796,0.7283411,0.82409877,0.7259893,0.77457887,0.7298115,0.6822255,0.7410732,0.76983166,0.768271
1988-05-09,0.67312163,0.68531793,0.65924317,0.6846406,0.6817484,0.6717045,0.6775551,0.6689176,0.6805324,0.67510843,0.6779218,0.66890645,0.6847358,0.68624544,0.6940207,0.6798626,0.6691145,0.67716414,0.68625814,0.69864863
1988-05-10,0.523877,0.53169465,0.48393846,0.4946442,0.49454403,0.5395883,0.50729096,0.49584463,0.5155938,0.5077637,0.49936867,0.5015171,0.50835454,0.53476536,0.5302056,0.5512353,0.5348354,0.5191373,0.49572656,0.58256185
1988-05-11,0.5763744,0.56328255,0.54265577,0.5730096,0.569501,0.5805613,0.568873,0.5737501,0.57643443,0.5827015,0.56677747,0.5546367,0.55983186,0.5816615,0.57617015,0.55760705,0.5702815,0.5822839,0.5713962,0.57940197
1988-05-12,0.5797995,0.53427595,0.5680808,0.5624116,0.5633208,0.5838676,0.5711431,0.5703228,0.56220114,0.58052915,0.5555179,0.54640317,0.55028254,0.56027985,0.5612717,0.5472198,0.57223237,0.5777412,0.56702304,0.5710008
1988-05-13,0.5683412,0.54607797,0.5633982,0.55724967,0.5576293,0.5748946,0.5628637,0.55416477,0.55786407,0.56466985,0.55221593,0.5599147,0.5498196,0.55367535,0.56578946,0.5722381,0.5598563,0.58611315,0.5653114,0.5778948
1988-05-14,0.5642473,0.5522361,0.5383062,0.54657805,0.547477,0.56028634,0.55867994,0.5460886,0.56135565,0.5546029,0.55924106,0.5542118,0.55517095,0.5557267,0.5602484,0.5801641,0.5546615,0.5712348,0.55246925,0.5814824
1988-05-15,0.50388986,0.50072175,0.485282,0.4877293,0.48834467,0.5047466,0.5067109,0.48788646,0.5020213,0.49724498,0.5012602,0.5042586,0.4943033,0.5020102,0.5045665,0.5213146,0.49969533,0.5146312,0.49929532,0.51992875
1988-05-16,0.4742136,0.47850809,0.46023107,0.4628229,0.4621536,0.4738112,0.47894487,0.45923683,0.47056445,0.47223246,0.47244865,0.47704363,0.4675472,0.47817707,0.47912443,0.48845348,0.46644878,0.484851,0.47898743,0.4874198
1988-05-17,0.48190922,0.48461214,0.46628457,0.47079384,0.4702557,0.47844425,0.48457506,0.46632278,0.47654724,0.47855747,0.47811952,0.4818294,0.47779748,0.48420554,0.4841336,0.49412656,0.47118375,0.49098116,0.48446774,0.4940749
1988-05-18,0.4790177,0.5018743,0.4583798,0.48324212,0.49698243,0.48377052,0.5051825,0.49240938,0.48856276,0.50376,0.49479932,0.4909435,0.46251997,0.49572212,0.4742703,0.47594252,0.49652174,0.4762162,0.4999617,0.49874306
1988-05-19,0.46832377,0.45136946,0.45930898,0.44468933,0.46848625,0.43851632,0.44755337,0.43275896,0.43311575,0.43962032,0.45662507,0.43601197,0.47016397,0.4667662,0.45424524,0.44940627,0.432844,0.4268583,0.4606128,0.45862263
1988-05-20,0.4799471,0.4693355,0.45268077,0.4623096,0.46472734,0.4695579,0.47757545,0.45846936,0.47263426,0.46425158,0.46492186,0.47187102,0.47802833,0.47480845,0.47358617,0.48372653,0.46233323,0.4773116,0.4693139,0.49471518
1988-05-21,0.46572033,0.4701813,0.45096081,0.46476576,0.45994532,0.46151933,0.4653253,0.45106104,0.46046358,0.46558377,0.46108845,0.46535623,0.47380552,0.47447023,0.47572273,0.47251168,0.44415832,0.46856523,0.4727561,0.48250204
1988-05-22,0.46682483,0.46133,0.44381028,0.47179642,0.45813185,0.46633303,0.47984058,0.46348533,0.46558493,0.4597805,0.4672077,0.43520868,0.4684071,0.47679305,0.4696838,0.428565,0.44209358,0.455274,0.45683005,0.46315604
1988-05-23,0.46637318,0.4226064,0.4448282,0.42382377,0.4456592,0.4566136,0.49624774,0.44626954,0.43812394,0.43076503,0.44203088,0.41460276,0.44455132,0.42076883,0.43064314,0.42777714,0.43835264,0.4397923,0.41648027,0.48759082
1988-05-24,0.4376476,0.46856418,0.42744464,0.46977943,0.41442764,0.44738522,0.46220335,0.44063607,0.4680634,0.47085962,0.44231662,0.44501984,0.42540845,0.448107,0.43737832,0.44201738,0.46037576,0.44819435,0.4121809,0.46868345
1988-05-25,0.45223808,0.44167438,0.4601522,0.46494532,0.45616347,0.43802434,0.47028646,0.42793253,0.45096198,0.45092857,0.40281877,0.4646594,0.47256634,0.42703533,0.4281047,0.48002145,0.44887945,0.45247334,0.44032702,0.47473222
1988-05-26,0.4480156,0.41498122,0.4490906,0.44423988,0.45912582,0.4702498,0.41927922,0.44548288,0.43822658,0.40204713,0.41070384,0.44671333,0.4036033,0.47415254,0.42206204,0.4200207,0.4076783,0.42985493,0.41796845,0.4263401
1988-05-27,0.37128687,0.38483262,0.46871454,0.41593555,0.42247665,0.3680949,0.4129344,0.36098585,0.4174508,0.3733461,0.44654495,0.38240528,0.35587385,0.417028,0.34282,0.4631672,0.39510065,0.39220995,0.39310485,0.43092287
1988-05-28,1.6834961,1.7121984,1.7978992,1.6339314,1.643366,1.766798,1.6609929,1.7075362,1.7707889,1.942098,1.7946922,1.7889638,1.7797804,1.7554872,1.6237975,1.7229296,1.7937839,1.7552123,1.9344908,1.5148711
1988-05-29,0.8031373,0.895892,0.9615295,0.93160987,1.0477964,0.8273093,0.95775795,1.1266066,0.9101699,0.82065165,1.0630203,0.747419,0.8777143,0.95799273,0.8108269,0.97745585,0.9836813,0.96523213,1.0715475,1.2412419
1988-05-30,0.79071707,0.7908826,0.9081829,0.8018104,0.87214684,0.8564735,0.7448915,0.8352676,0.7694784,0.76088345,0.8254124,0.77356184,0.7420561,0.79404294,0.79044306,0.7809325,0.88473755,0.79657924,0.8088796,0.7271433
1988-05-31,0.61718476,0.52628046,0.5946387,0.64292157,0.5720019,0.52578074,0.51702106,0.6012779,0.65054697,0.5253677,0.60163236,0.6039055,0.613855,0.6294234,0.60843825,0.57323617,0.66806424,0.65177274,0.61792105,0.52725947
1988-06-01,0.38424116,0.56039006,0.43773204,0.51991963,0.59892166,0.53183097,0.5728414,0.6303347,0.47039238,0.5245205,0.5887375,0.46970165,0.48208836,0.479783,0.5362758,0.6187879,0.50083286,0.47986916,0.6510447,0.463562
1988-06-02,0.5532053,0.54649836,0.6247251,0.4977882,0.6227347,0.57776207,0.67334867,0.5064868,0.5494666,0.55189466,0.6221708,0.5673319,0.52452564,0.67615634,0.6051371,0.5495873,0.62487954,0.56407803,0.6919683,0.65353143
1988-06-03,0.6150973,0.6053493,0.5901501,0.5436427,0.5214574,0.5484535,0.5446809,0.5403728,0.53248537,0.6234648,0.48825273,0.60785604,0.54545575,0.54202914,0.5432217,0.5897591,0.554375,0.5397037,0.5789309,0.52192485
1988-06-04,0.5734259,0.60627913,0.5831585,0.57382554,0.6310237,0.6020993,0.6313529,0.5229696,0.5770868,0.5832844,0.60477734,0.6041667,0.5959825,0.577893,0.5708439,0.6724248,0.5801448,0.5980473,0.5640269,0.5942263
1988-06-05,0.44444352,0.4274724,0.4486475,0.4607513,0.44936085,0.46146858,0.44780725,0.4470473,0.44623053,0.43277374,0.44181204,0.47836488,0.42229417,0.4344165,0.45689878,0.46687153,0.44766682,0.42654943,0.4318675,0.4812219
1988-06-06,0.39294815,0.4210796,0.39319527,0.46176264,0.47119635,0.49501562,0.45713273,0.43547758,0.4620998,0.4567345,0.48671094,0.4267336,0.4987923,0.42875338,0.41761056,0.5288578,0.49966866,0.40236473,0.4541616,0.46374074
1988-06-07,0.59691864,0.472051,0.5707103,0.58671075,0.5173113,0.53681046,0.4994413,0.54293764,0.54569733,0.51870507,0.53479314,0.5255619,0.56086236,0.5301199,0.54040134,0.57718915,0.51361996,0.56042755,0.5511022,0.59495956
1988-06-08,0.46632934,0.46118084,0.47724688,0.50222313,0.4630209,0.45101246,0.4713543,0.4463933,0.47995797,0.4574318,0.48979253,0.46787816,0.4704505,0.5102253,0.50479484,0.42569378,0.46847224,0.452654,0.43709686,0.4735009
1988-06-09,0.4754688,0.466874,0.4656819,0.48859167,0.4655151,0.49963635,0.4921181,0.52833086,0.46396962,0.46838424,0.49001163,0.49732393,0.482413,0.5041995,0.5108098,0.44404793,0.5160485,0.4916672,0.51125365,0.4773206
1988-06-10,0.40418968,0.42347953,0.40740526,0.43445712,0.3727782,0.4419373,0.44850966,0.4161047,0.43526387,0.3768343,0.4239687,0.39087707,0.3967751,0.4210749,0.40061793,0.44129422,0.40849236,0.39257395,0.4286166,0.4532961
1988-06-11,0.4412589,0.41644746,0.44254088,0.43406424,0.42532843,0.44162607,0.44108525,0.4319214,0.40579244,0.42268467,0.39136302,0.42158282,0.39519152,0.42409453,0.44004458,0.4059777,0.41726422,0.4247731,0.3969785,0.44841966
1988-06-12,0.3975336,0.39648792,0.38323444,0.4011322,0.38483453,0.39851177,0.4033614,0.39007446,0.40171325,0.39104915,0.38874844,0.40934908,0.38257977,0.4002427,0.39267805,0.41069344,0.39738184,0.40407848,0.38643616,0.40910742
1988-06-13,0.39297986,0.4009921,0.38395143,0.4039354,0.38431478,0.390753,0.40263408,0.38849118,0.3956083,0.3975235,0.39098105,0.4080795,0.38227507,0.40967524,0.39756283,0.40363988,0.38961986,0.4065758,0.39407203,0.39829513
1988-06-14,0.38968623,0.39357504,0.3712129,0.39558902,0.37791768,0.38060975,0.39566872,0.3790339,0.38707283,0.38781956,0.38354787,0.39713603,0.3821542,0.40062445,0.39300165,0.39190638,0.37869954,0.39833587,0.38142338,0.39570698
1988-06-15,0.36735168,0.37025064,0.34532696,0.3690027,0.35995576,0.36018488,0.37039313,0.35552147,0.3644781,0.36084,0.35438076,0.37441778,0.3591077,0.3751745,0.3678713,0.3691262,0.35383514,0.37149176,0.3560445,0.37695533
1988-06-16,0.35899642,0.35940814,0.33410978,0.35730228,0.35199222,0.35284537,0.3598576,0.34549704,0.3568377,0.34974086,0.3439724,0.36433417,0.35339823,0.36732882,0.36047873,0.35873243,0.3423536,0.3603185,0.34501365,0.37081513
1988-06-17,0.34396824,0.3438239,0.32053733,0.3408163,0.3382924,0.34143347,0.3436358,0.3321484,0.34141397,0.33276844,0.328077,0.34999114,0.3343335,0.34963068,0.34221008,0.3460872,0.32978827,0.3441013,0.3286209,0.3559705
1988-06-18,0.3343072,0.33636665,0.3160537,0.3340618,0.33239225,0.3319179,0.33491865,0.3257616,0.3317854,0.3264137,0.32184583,0.34343952,0.3238239,0.33970934,0.3325688,0.33675712,0.32091525,0.33404863,0.32416198,0.34505388
1988-06-19,0.3051943,0.30755097,0.28788358,0.30255955,0.30658597,0.30480438,0.30327314,0.29634598,0.3005688,0.29589063,0.29486614,0.3131321,0.2926185,0.30970156,0.30183253,0.30596876,0.28806826,0.30199638,0.2973926,0.31689492
1988-06-20,0.3085345,0.3054427,0.29002452,0.3022154,0.30439407,0.3111778,0.30488446,0.29906535,0.3049986,0.29348543,0.29621685,0.31644613,0.28926316,0.30956143,0.29829434,0.31365412,0.29838425,0.30409065,0.29163545,0.32022738
1988-06-21,0.3223648,0.32347035,0.30857456,0.3242891,0.31880587,0.320215,0.32337913,0.31667808,0.31996346,0.31755242,0.31600928,0.33314514,0.30844203,0.3267465,0.31857705,0.32322848,0.31073964,0.32221925,0.3147442,0.3294812
1988-06-22,0.30929324,0.30771083,0.29492122,0.3078183,0.30385873,0.30925807,0.30782387,0.30248427,0.30558908,0.30004835,0.30266145,0.3183334,0.29040864,0.31080207,0.30040166,0.3101058,0.2988056,0.3060364,0.2971415,0.31650603
1988-06-23,0.3044983,0.30426624,0.29224658,0.30474907,0.2995153,0.30330577,0.30373484,0.29923007,0.30005664,0.2979351,0.30100965,0.31468147,0.28400385,0.3056879,0.29495594,0.30353922,0.2937536,0.3019692,0.29564855,0.308871
1988-06-24,0.29646617,0.29427603,0.28016925,0.293426,0.29018605,0.29746842,0.29413167,0.29045346,0.293681,0.28632054,0.292131,0.30329823,0.27611157,0.2983988,0.2853842,0.29559332,0.28473842,0.29257613,0.2841862,0.3017222
1988-06-25,0.30917484,0.29666057,0.3161726,0.31996167,0.29030243,0.29396638,0.30667725,0.28247845,0.29393223,0.26691514,0.29275307,0.2511553,0.3065269,0.28248057,0.33635107,0.3046814,0.30600065,0.30204558,0.2921927,0.31992808
1988-06-26,0.41716084,0.37540004,0.3423348,0.5185163,0.46207812,0.3356894,0.45369914,0.4193449,0.39026976,0.38479578,0.60184336,0.44773352,0.44277304,0.41184986,0.36323884,0.46991733,0.4765867,0.5003082,0.4155261,0.45243865
1988-06-27,0.41959536,0.35880244,0.3813429,0.38374603,0.42253453,0.38004512,0.44585946,0.363056,0.36344147,0.38827714,0.3889447,0.3598699,0.40364414,0.37688008,0.4203597,0.39648953,0.38316503,0.43576604,0.41563377,0.40878797
1988-06-28,0.3288014,0.31868094,0.31577855,0.32078564,0.31561393,0.32401213,0.31411448,0.31778297,0.32764798,0.296701,0.31588686,0.32539505,0.30856523,0.3270098,0.31694436,0.31846455,0.30050233,0.3102211,0.31175062,0.3308343
1988-06-29,0.3146916,0.3473754,0.35762376,0.29613551,0.29072082,0.38496733,0.31948316,0.34762374,0.41370207,0.32737702,0.33751318,0.39166158,0.40126905,0.32029662,0.40612543,0.39555493,0.4105925,0.32117185,0.32296333,0.36844295
1988-06-30,0.36105382,0.37165418,0.38909698,0.39360064,0.33739835,0.33231166,0.37171862,0.35054937,0.43677044,0.41706133,0.4230156,0.32861382,0.36127058,0.32578713,0.38416716,0.36147907,0.4203311,0.34484014,0.42728087,0.32311296
1988-07-01,0.39938968,0.36709145,0.37795162,0.38010895,0.44336566,0.37122777,0.4220746,0.48554015,0.37898687,0.46323723,0.4068651,0.4691165,0.45457086,0.37983724,0.3930113,0.38791236,0.47420278,0.4459075,0.42927852,0.36733583
1988-07-02,0.45901686,0.52086115,0.46667355,0.4663953,0.5659231,0.47249293,0.5257467,0.47712937,0.49165785,0.5325319,0.5323991,0.54932755,0.44729736,0.5045153,0.4886984,0.5084449,0.50966775,0.54288024,0.52761537,0.5270106
1988-07-03,0.5850685,0.5263861,0.56311893,0.4360836,0.67268586,0.5102968,0.66808796,0.56713104,0.5116351,0.4994096,0.69713116,0.54665697,0.57822794,0.54739994,0.5171135,0.5824549,0.54478365,0.51936793,0.6404124,0.538982
1988-07-04,0.46682632,0.5120433,0.5332859,0.54535127,0.52910316,0.5014208,0.49049148,0.46286744,0.4655798,0.4518274,0.45036325,0.49678266,0.53472006,0.417212,0.51978076,0.522946,0.4717838,0.48577654,0.5482474,0.35436526
1988-07-05,0.5754683,0.5949796,0.7161424,0.486302,0.37719032,0.33764407,0.4329667,0.6747614,0.53391814,0.65038013,0.6697087,0.57818556,0.63283557,0.6700794,0.65669745,0.6153276,0.75864536,0.56052846,0.48543897,0.5976585
1988-07-06,0.5035619,0.38796768,0.50117046,0.40884787,0.46011186,0.52796036,0.454057,0.45537418,0.48840398,0.5102727,0.5446992,0.4475308,0.4828765,0.5075277,0.44576958,0.55211854,0.46654347,0.4822742,0.47288075,0.5348059
1988-07-07,0.29291558,0.3248981,0.34720457,0.25697565,0.2815816,0.31903237,0.2578149,0.2687566,0.21239291,0.29682383,0.30027005,0.24885046,0.4400927,0.29306552,0.3233662,0.3390259,0.322209,0.25270808,0.2981801,0.40534976
1988-07-08,0.3974582,0.35882533,0.36981797,0.24952053,0.4327466,0.34724116,0.46960095,0.31699926,0.3328379,0.34987667,0.3492286,0.2760111,0.3633316,0.39329553,0.39570305,0.35199162,0.36523125,0.34901133,0.39865187,0.37809882
1988-07-09,0.36104086,0.41329694,0.3584597,0.3371615,0.36404666,0.39251238,0.38420466,0.34569758,0.333791,0.37611806,0.3863116,0.29061228,0.38357058,0.3935787,0.3072048,0.3604234,0.4171975,0.38182876,0.37486228,0.4333423
1988-07-10,2.05693,2.1686456,2.0112214,2.1233869,1.9082181,1.9713048,1.9069457,1.9525479,2.0408256,2.30297,2.112027,1.9792361,2.0214713,2.2367454,1.9156382,2.027698,2.0983467,1.9887656,2.2017126,2.2237785
1988-07-11,1.0599668,1.0658618,1.0188411,1.1069968,0.9162257,0.94417185,1.1659003,0.9067848,1.1589146,0.88893497,1.1328009,1.0127674,1.2385038,0.8826442,1.0840907,1.0523173,1.1619717,0.9803616,0.9058301,0.8855618
1988-07-12,0.54806006,0.5245391,0.59794414,0.5010881,0.5707565,0.55376524,0.5635517,0.55283856,0.5490856,0.5322584,0.5278343,0.5642162,0.54998994,0.5258395,0.5322808,0.59614176,0.51689035,0.50373894,0.51054317,0.5274738
1988-07-13,1.0780088,1.0582305,0.9913194,1.0488797,0.8917288,0.9324623,0.94650257,1.0560772,1.1125822,1.0490997,0.94427025,0.99697757,1.0559839,1.1238754,0.8419352,0.9856805,1.0166845,1.048536,1.1033411,1.0669557
1988-07-14,0.50729436,0.40723908,0.5488622,0.625829,0.62578315,0.5463541,0.48264685,0.45277336,0.52066904,0.61600614,0.47354916,0.51104665,0.49112955,0.58809537,0.5626148,0.57532793,0.48532614,0.70669127,0.5519016,0.5563956
1988-07-15,0.46326816,0.4470961,0.48148066,0.43623102,0.41866106,0.4096309,0.53076184,0.4553635,0.48141792,0.42586365,0.4797741,0.4450487,0.5148443,0.4447129,0.42960086,0.4247887,0.46048415,0.43449965,0.4853278,0.4051956
1988-07-16,0.42789567,0.51669914,0.43648785,0.45591056,0.4978101,0.5278313,0.5925598,0.42885628,0.48021412,0.5159558,0.54734445,0.4584043,0.51721126,0.48045266,0.400375,0.53250617,0.52477264,0.43767372,0.41423413,0.46801975
1988-07-17,0.5371,0.4485638,0.541233,0.48662806,0.47710508,0.40268177,0.48826262,0.4606697,0.59094596,0.4785728,0.4479217,0.52138454,0.47010902,0.53005934,0.5022628,0.5190189,0.4741949,0.5606829,0.3864295,0.5286119
1988-07-18,0.4299444,0.43218622,0.4005502,0.43283013,0.44859323,0.4419616,0.41429117,0.42775717,0.45802838,0.41316915,0.43077368,0.42809337,0.4176654,0.42432278,0.45716128,0.44082353,0.447252,0.3941608,0.41888407,0.4451788
1988-07-19,0.4059006,0.4011583,0.39610213,0.4158838,0.4096799,0.42245325,0.41433284,0.390521,0.42527017,0.39054242,0.41165468,0.39736533,0.379116,0.41192806,0.38997185,0.4062718,0.41110578,0.38217014,0.4181015,0.41070393
1988-07-20,0.41682196,0.39777914,0.37623042,0.41277808,0.40158615,0.40906116,0.40646228,0.38644448,0.41796672,0.3894845,0.41892692,0.3890521,0.367357,0.40518925,0.39785418,0.36394653,0.398771,0.38637,0.40723452,0.41318393
1988-07-21,0.67609566,0.71541506,0.80307066,0.8123338,0.84869516,0.7496276,0.8137342,0.766898,0.7910065,0.8699729,0.76057196,0.878956,0.8242328,0.74646026,0.7503803,0.837008,0.8142068,0.8057734,0.828455,0.67245543
1988-07-22,1.7296989,1.7625666,1.7424952,1.7771727,1.7760055,1.7540966,1.6157528,1.4906946,1.6935995,1.6042031,1.8057839,1.7181146,1.6576256,1.776902,1.6953124,1.7076249,1.7308583,1.711456,1.6089256,1.624973
1988-07-23,1.7080374,1.7637318,1.774186,1.6765188,1.9682375,1.7668098,1.7959092,1.7874879,1.7496746,1.8056288,1.8984636,1.8027445,1.773686,1.8228738,1.8127747,1.8489664,1.8389524,1.8044409,1.7579604,1.8005306
1988-07-24,1.0930338,1.0166148,1.1359831,1.126265,1.130659,1.228054,1.2659003,1.1867663,1.2941868,1.0964661,1.203245,1.1116838,1.1271858,1.1522937,1.2104644,1.20451,1.0829934,1.1996915,1.2499783,1.050851
1988-07-25,0.93751574,0.86652726,0.8990006,0.9003439,0.899799,0.8114446,0.7680364,0.78250587,0.9625524,0.84949166,0.86085117,0.9212679,0.9917179,0.9435503,0.82414085,0.81342053,0.92044383,0.92524046,0.91456074,0.8222227
1988-07-26,0.7371037,0.7048055,0.75440735,0.7533984,0.69209623,0.75865114,0.8054544,0.7281487,0.69403934,0.73204046,0.6624869,0.74511355,0.8342977,0.7392838,0.77740103,0.72967285,0.826106,0.70194966,0.68453157,0.7898027
1988-07-27,0.7785605,0.69783425,0.62282336,0.7850277,0.66597724,0.6482253,0.75049776,0.83664566,0.7179393,0.76083493,0.7297331,0.71566546,0.7521025,0.7551972,0.6643853,0.7349918,0.82013667,0.7666566,0.7749528,0.6739325
1988-07-28,1.0699577,1.1731972,1.0974382,1.1454971,1.1511962,1.1217593,1.1388512,1.038855,1.1529074,1.1054068,1.2214752,1.0618095,1.1714565,1.0698392,1.0428954,1.1291084,1.0792261,1.1676813,1.086451,1.1811515
1988-07-29,0.7417708,0.69842243,0.72685236,0.75693864,0.8176837,0.7023955,0.6952908,0.76305234,0.73917115,0.77643657,0.72242236,0.6234307,0.7371635,0.7675898,0.68637407,0.7953182,0.74196625,0.7347671,0.7403244,0.76663935
1988-07-30,0.63150936,0.6295433,0.6248745,0.7315203,0.6406147,0.67706233,0.6313658,0.6882548,0.6375623,0.66006404,0.6476618,0.6612957,0.6797658,0.70187855,0.6576907,0.6691767,0.66731465,0.6682418,0.676401,0.67782533
1988-07-31,0.6899167,0.67811596,0.66880393,0.70141876,0.6873919,0.707372,0.65738773,0.67536014,0.6678378,0.67541176,0.6586126,0.6556627,0.67792344,0.67723906,0.7065914,0.6932303,0.6635275,0.68966186,0.69110596,0.7102354
1988-08-01,0.654596,0.63401693,0.65775466,0.66576517,0.67895985,0.67396307,0.68062913,0.6989812,0.6938031,0.6639553,0.66743886,0.6656018,0.6856085,0.65187055,0.6630901,0.631064,0.68651104,0.69469863,0.6613321,0.6666712
1988-08-02,0.6392847,0.64852595,0.62612283,0.66053677,0.63718414,0.6450672,0.64992315,0.63427275,0.647961,0.64635223,0.6380576,0.64671516,0.6528503,0.6436325,0.663051,0.65736544,0.6580551,0.6651227,0.6541899,0.69158286
1988-08-03,0.6201996,0.65602636,0.6094817,0.63777447,0.6117045,0.6421979,0.6224628,0.61272466,0.62047774,0.6339374,0.62805593,0.6302868,0.6147388,0.634549,0.62730885,0.64340025,0.64411503,0.62613755,0.6321834,0.66619074
1988-08-04,0.6237577,0.6235279,0.6066769,0.6271162,0.6125432,0.62946963,0.62760067,0.6172591,0.63624483,0.6247051,0.6207211,0.6291928,0.6161611,0.62079495,0.6395341,0.6395185,0.631185,0.6411192,0.6354793,0.6521353
1988-08-05,0.61629033,0.61022836,0.5993074,0.6149408,0.60254407,0.6169024,0.61966145,0.60751456,0.6267444,0.61262363,0.6138222,0.61667174,0.6050929,0.6148669,0.6291071,0.63438654,0.62110704,0.631334,0.62363887,0.6372828
1988-08-06,0.6058384,0.59774137,0.58852124,0.6003108,0.5903023,0.60383695,0.6094239,0.59517306,0.61401325,0.5996893,0.6028826,0.6065192,0.5951437,0.60458076,0.6136485,0.6255096,0.6075947,0.6211055,0.60902387,0.62213993
1988-08-07,0.58943254,0.5794255,0.57302374,0.5811759,0.571842,0.58498913,0.59324443,0.5757163,0.5944949,0.5826182,0.58817494,0.5922343,0.58115375,0.5877868,0.59450096,0.6089044,0.5878065,0.6044902,0.58835226,0.6023109
