,0,1,2,3,4,5,6,7,8,9
1992-07-01,0.19710945,0.1670982,0.3260061,0.15884186,0.3157629,0.22710738,0.21785098,0.24487656,0.2210784,0.24627048
1992-07-02,0.07852729,0.11978766,0.15642652,0.06435205,0.117392026,0.10548007,0.055515815,0.14146718,0.17932364,0.15182209
1992-07-03,0.5514041,0.49712974,0.45420325,0.59180564,0.4775714,0.47164506,0.4690304,0.49398413,0.28349665,0.56496674
1992-07-04,0.34838313,0.1504989,0.14028516,0.1348594,0.10965861,0.18358193,0.23048307,0.28640243,0.20950627,0.22153413
1992-07-05,0.1834149,0.13974488,0.20130274,0.22130115,0.10499068,0.1411706,0.12552015,0.21702182,0.2058531,0.22363412
1992-07-06,0.18435973,0.14992422,0.17062703,0.12117641,0.16814375,0.10603878,0.16910288,0.12384817,0.1669994,0.21739298
1992-07-07,0.16038866,0.17209402,0.14005528,0.15734282,0.17361227,0.16827574,0.19839709,0.14909197,0.16615301,0.17252609
1992-07-08,0.16237476,0.1586695,0.16129506,0.14721198,0.17054403,0.15501606,0.15526068,0.1608732,0.14890541,0.15438479
1992-07-09,0.19734304,0.16725051,0.17946485,0.20662011,0.19730496,0.18419145,0.1815679,0.16166146,0.17916366,0.19056389
1992-07-10,0.19777666,0.20393535,0.16989484,0.19896252,0.20087564,0.16991985,0.187416,0.18543473,0.1685831,0.15852433
1992-07-11,0.22697343,0.19281757,0.19122079,0.22063233,0.2518244,0.1740533,0.13468766,0.20731364,0.18827835,0.21726978
1992-07-12,0.1855471,0.11566268,0.1902721,0.17953427,0.18015784,0.10294132,0.15013152,0.13552457,0.18979603,0.14719802
1992-07-13,0.24469106,0.28298163,0.4105355,0.28877237,0.41182345,0.39279008,0.4767136,0.44872138,0.40467495,0.5354817
1992-07-14,0.42337334,0.37185717,0.51058555,0.4537277,0.60615426,0.36358562,0.4609458,0.39841864,0.44557706,0.35782328
1992-07-15,0.24155205,0.27173117,0.2931204,0.1623583,0.21633649,0.044732492,0.24332161,0.19466767,0.20830631,0.13318011
1992-07-16,0.16841435,0.17123398,0.21071857,0.20843284,0.2469913,0.20935588,0.25787172,0.12198101,0.18187213,0.31100747
1992-07-17,0.21122734,0.24728978,0.23240885,0.25021422,0.26715073,0.19807397,0.2528846,0.26122394,0.2694469,0.26029593
1992-07-18,0.24347587,0.19302535,0.21847019,0.19337977,0.16844466,0.18837422,0.17488678,0.21230288,0.22091958,0.19124633
1992-07-19,0.2066045,0.19269869,0.19298798,0.17303896,0.17195922,0.1661968,0.18839052,0.21604548,0.18011132,0.20710027
1992-07-20,0.6611105,0.90582985,0.8999129,0.9406559,0.56066066,0.6582345,0.62119716,0.6494905,0.853131,0.5092575
1992-07-21,1.3717228,0.8259871,1.0556659,1.3321936,1.1358422,1.0782039,1.235468,1.2069926,1.1102477,1.1555954
1992-07-22,0.28487825,0.25442025,0.373923,0.3462169,0.45289797,0.3540499,0.41410273,0.43270534,0.38461316,0.3245556
1992-07-23,0.28284138,0.34378722,0.29105732,0.3165482,0.2629174,0.28386882,0.32610908,0.2726811,0.3719293,0.29501477
1992-07-24,0.31313974,0.2923568,0.25098488,0.26415655,0.2800592,0.33221772,0.29209915,0.25379428,0.3507838,0.29778123
1992-07-25,0.27856386,0.26199275,0.24016708,0.25016114,0.24272025,0.2710424,0.2401884,0.27084598,0.26120576,0.22349137
1992-07-26,0.21435003,0.21519339,0.25615278,0.23695004,0.25422508,0.2571958,0.25021505,0.23390637,0.23695785,0.23538604
1992-07-27,0.23907916,0.22811842,0.22867846,0.19648099,0.24227175,0.2064483,0.21680072,0.23573637,0.24661002,0.23275024
1992-07-28,0.2409722,0.23844296,0.22921541,0.21826734,0.21628493,0.24010971,0.20413773,0.24385159,0.20123982,0.20797196
1992-07-29,0.24988745,0.22116953,0.21902633,0.22135249,0.24399978,0.23526098,0.21039023,0.24587718,0.22534913,0.22885343
1992-07-30,0.23947246,0.22933614,0.22752324,0.24617219,0.25908533,0.24159531,0.22906944,0.2489926,0.2476067,0.24417713
1992-07-31,0.2501073,0.23541594,0.23407242,0.25676394,0.2704298,0.24958894,0.23139068,0.25615865,0.24762323,0.25443143
1992-08-01,0.21826026,0.21055236,0.2133722,0.20938635,0.23126909,0.22598757,0.20891945,0.22699933,0.2143907,0.21621427
1992-08-02,0.11598517,0.12601759,0.0947006,0.11101599,0.06784892,0.14810301,0.13444817,0.107976675,0.15123397,0.10790271
1992-08-03,0.124206975,0.15889455,0.16628236,0.16347608,0.1593853,0.13978,0.14774607,0.17472574,0.1262519,0.14139587
1992-08-04,0.13561985,0.16525148,0.16096416,0.183722,0.12878397,0.14268677,0.16098362,0.16029675,0.12542179,0.16838214
1992-08-05,0.17469941,0.15026289,0.17778209,0.17291875,0.18076503,0.17540495,0.18640958,0.18903512,0.18029472,0.18301654
1992-08-06,0.17686489,0.1565944,0.17779398,0.15285301,0.1698094,0.17268066,0.16793926,0.17326194,0.1548565,0.17445832
1992-08-07,0.17286716,0.15383333,0.20707855,0.20999528,0.19108692,0.19437508,0.17754236,0.16429584,0.17247325,0.19695798
1992-08-08,0.38627714,0.39038467,0.38390148,0.37495324,0.35677454,0.35146028,0.4727482,0.35803962,0.45207244,0.41206214
1992-08-09,0.37491995,0.5733277,0.5085376,0.45676783,0.26659125,0.117346525,0.35860056,0.38397297,0.38127005,0.44673556
1992-08-10,0.22653098,0.29017022,0.20212618,0.23629875,0.25847614,0.18812488,0.13237159,0.1717782,0.1987465,0.22001028
1992-08-11,0.1836811,0.25604576,0.20873332,0.40039906,0.38609403,0.23222362,0.29326716,0.3316607,0.25230035,0.24018827
1992-08-12,0.81838876,0.51606745,0.34256008,0.32799265,0.39814928,0.42012903,0.38571775,0.37228358,0.38035128,0.39431795
1992-08-13,0.49597085,0.51322067,0.50153494,0.5837264,0.36940596,0.5101458,0.573591,0.41573107,0.5143577,0.47931492
1992-08-14,0.64540434,0.5219932,0.48286048,0.56035846,0.53943735,0.44747105,0.5130591,0.5469476,0.49154535,0.48864207
1992-08-15,0.48775876,0.45427698,0.49873245,0.4190648,0.45032492,0.42355272,0.5823534,0.38179532,0.40314126,0.5606698
1992-08-16,0.7685642,0.869947,0.8148163,0.7964141,0.77278227,0.76156175,0.6870176,0.76178646,0.8564243,0.8445717
1992-08-17,0.42152333,0.36947876,0.4523033,0.39134035,0.3989808,0.40048206,0.52192295,0.35685948,0.35385513,0.41860986
1992-08-18,0.30885732,0.23587069,0.2958094,0.22550707,0.25788915,0.17767905,0.2592556,0.19491692,0.2445822,0.29783717
1992-08-19,0.29306865,0.32440782,0.30740958,0.22063081,0.26923347,0.29315612,0.23669635,0.27019402,0.28728744,0.25937605
1992-08-20,0.251626,0.24828765,0.22433496,0.22814924,0.24005035,0.23871997,0.22545637,0.25717804,0.2593344,0.23071766
1992-08-21,0.24389948,0.24620631,0.22949925,0.21741152,0.23785204,0.22528924,0.22153689,0.24860272,0.24002695,0.24694863
1992-08-22,0.22310464,0.23908126,0.20758998,0.2204945,0.2325649,0.22777645,0.23600078,0.20742503,0.23314491,0.21721873
1992-08-23,0.327676,0.2948626,0.3684992,0.37922928,0.31870142,0.28497368,0.3460976,0.35593662,0.34512275,0.36999837
1992-08-24,0.3790939,0.41814718,0.42308164,0.45021793,0.500521,0.38368794,0.40087223,0.3537374,0.40049762,0.31966686
1992-08-25,0.2853098,0.22573838,0.2647226,0.223072,0.255271,0.22063364,0.25395638,0.24807979,0.18275625,0.23528421
1992-08-26,0.22535153,0.12542307,0.2130576,0.20318963,0.18212512,0.19644313,0.23454513,0.1814454,0.2120386,0.29339504
1992-08-27,0.56977034,0.4563186,0.57560444,0.5233421,0.45458218,0.5570402,0.5233174,0.5291574,0.50231695,0.4684272
1992-08-28,0.41333085,0.35135597,0.4091857,0.5241957,0.35467783,0.35632768,0.43225372,0.42536655,0.30335343,0.3925002
1992-08-29,0.3476503,0.3018738,0.2528685,0.30552596,0.26980254,0.4636273,0.33839023,0.36910543,0.43730703,0.14874676
1992-08-30,0.66856813,0.68042207,0.61451375,0.7253966,0.7552782,0.735335,0.79894054,0.65754014,0.6100798,0.7748118
1992-08-31,0.48803228,0.4170675,0.3969965,0.4034789,0.41204724,0.37478763,0.4438358,0.438655,0.32594568,0.48755318
1992-09-01,0.3149982,0.20689192,0.24179152,0.23819713,0.2681961,0.27326992,0.24606177,0.24363622,0.27012858,0.18707988
1992-09-02,0.28860956,0.28045183,0.3365033,0.3308703,0.31658664,0.28160205,0.31792125,0.2518819,0.31783974,0.30615866
1992-09-03,0.27133042,0.3407793,0.30713546,0.37083218,0.3203629,0.37737346,0.25328767,0.29602602,0.26458147,0.38862458
1992-09-04,0.56701475,0.47687483,0.543844,0.5343647,0.52542984,0.4408646,0.5255271,0.5313838,0.5129261,0.5516833
1992-09-05,0.38921076,0.42973778,0.4191921,0.37090328,0.3723136,0.42111522,0.39840797,0.37241206,0.32443202,0.40039864
1992-09-06,0.3360809,0.31380144,0.3602314,0.3183038,0.34732968,0.37005308,0.36312395,0.32906392,0.32544512,0.33236155
1992-09-07,0.3677386,0.3531993,0.31722304,0.32324353,0.31602743,0.30393538,0.32360342,0.33690193,0.34908146,0.3422444
1992-09-08,0.2869717,0.28712213,0.2655348,0.28485978,0.25259966,0.26791328,0.28219134,0.28562093,0.27108747,0.2711158
1992-09-09,0.2639831,0.25671345,0.25139368,0.26034075,0.27608648,0.26265886,0.25359535,0.27302474,0.261883,0.26108417
1992-09-10,0.24751967,0.24786085,0.24513915,0.24314927,0.24946943,0.23783295,0.24168232,0.25647607,0.25057417,0.2628325
1992-09-11,0.22907268,0.23435652,0.23238817,0.23351945,0.23710066,0.22248323,0.22524232,0.23827277,0.2349253,0.233976
1992-09-12,0.22359295,0.21592286,0.23884049,0.2342936,0.22513655,0.23843218,0.22809638,0.19944978,0.24066457,0.24577379
1992-09-13,0.521985,0.5371311,0.59418344,0.5228183,0.5577347,0.4689503,0.49220487,0.5377634,0.5514615,0.59486514
1992-09-14,0.28559142,0.22183976,0.21656635,0.23496886,0.24901474,0.25132495,0.21539108,0.23639059,0.22280851,0.22577363
1992-09-15,0.21279974,0.21256867,0.25969556,0.20340683,0.2615073,0.19683583,0.23663922,0.24332559,0.22663361,0.27315813
1992-09-16,0.18942803,0.2206018,0.1756247,0.19979766,0.22954124,0.16787612,0.2044347,0.15527993,0.19702062,0.19718963
1992-09-17,0.16511156,0.21020788,0.24195611,0.2686487,0.27048585,0.20510425,0.224826,0.16204101,0.21480802,0.34839576
1992-09-18,0.95558566,0.6870436,1.03535,1.0327162,0.94821805,0.96577454,0.9222234,0.86757666,1.0170742,1.0116202
1992-09-19,0.43191534,0.5350863,0.55296046,0.26842263,0.5293046,0.6725028,0.566559,0.3321361,0.46585146,0.49501285
1992-09-20,0.38608378,0.38699937,0.4076329,0.3497258,0.46648827,0.31059107,0.35684133,0.39138582,0.4428115,0.311327
1992-09-21,0.60835594,0.55225164,0.59938586,0.59641427,0.4768813,0.47964358,0.6022917,0.4483302,0.5133052,0.45251754
1992-09-29,1.1350553,1.1932751,1.0888679,1.1719065,1.1130677,1.1415303,1.117849,1.1299301,1.0435907,1.1273472
1992-09-30,0.8857471,1.0289432,1.0544019,1.0149002,0.99970096,1.0250965,1.055899,0.9851235,0.9789849,0.9969817
1992-10-01,0.89342725,0.8853908,0.9339797,0.91600364,0.929751,0.92333674,0.91667515,0.9351686,0.91087025,0.9175701
1992-10-02,2.1479611,2.3716211,2.2548935,2.2421575,2.0706873,2.2261806,2.2014084,2.3148706,2.3188138,2.203111
1992-10-07,0.8974049,0.87530166,0.9265456,0.87936777,0.8959151,0.8806432,0.9114537,0.94756407,0.92005813,0.907256
1992-10-08,0.9109389,0.88304585,0.9074326,0.9040356,0.90163356,0.8807322,0.9193659,0.93424803,0.9104493,0.8745528
1992-10-09,0.80879354,0.81241953,0.826165,0.8203272,0.8025675,0.81223726,0.82170004,0.8258786,0.8131444,0.7969469
1992-10-10,0.73867124,0.7375363,0.75040525,0.7510037,0.7303534,0.75062597,0.7621696,0.7885006,0.7640471,0.76461893
1992-10-11,0.7380133,0.76746875,0.7749823,0.78717273,0.7794195,0.7771738,0.77109474,0.805249,0.78348917,0.8055322
1992-10-12,0.6868849,0.6944422,0.6918931,0.6916545,0.7029665,0.7013205,0.69959766,0.723063,0.70162994,0.704933
1992-10-13,0.6478138,0.651324,0.6771326,0.67958105,0.68802506,0.65344805,0.6504889,0.68476254,0.6790268,0.6769276
1992-10-14,0.6310828,0.6168815,0.64928573,0.65854424,0.64832455,0.63399225,0.6545975,0.63391656,0.62102765,0.65213966
1992-10-15,0.65924793,0.6715914,0.6410499,0.6661479,0.63952065,0.65992224,0.6501939,0.6577077,0.61968476,0.6586646
1992-10-16,0.6419741,0.60583335,0.6263868,0.6097223,0.66653234,0.631553,0.64548194,0.6501534,0.69630164,0.65743977
1992-10-17,0.54839945,0.554652,0.58072084,0.5483809,0.561185,0.5904858,0.61046815,0.5650545,0.547893,0.5611445
1992-10-18,0.5806956,0.5961984,0.58053076,0.5641801,0.59150046,0.58334076,0.56955796,0.56765103,0.57375526,0.5895708
1992-10-19,0.68547547,0.72225016,0.7398167,0.6971145,0.7054493,0.73818475,0.5981593,0.6782086,0.74902993,0.73652875
1992-10-20,2.7269957,2.7418528,2.6708734,2.4996881,2.969509,2.825161,3.0673387,2.6707785,2.657955,2.9554033
1992-10-21,1.0097564,0.9337464,0.98517996,0.98919773,1.0495567,1.0111363,0.9946611,1.229865,1.024626,1.1027586
1992-10-22,0.961178,0.8639867,0.7526263,0.85395217,0.7342725,0.8799858,0.88688517,0.92218137,0.87068665,0.8606897
1992-10-23,0.87656355,0.80388814,0.76070803,0.92429703,0.8503687,1.0956354,0.82048845,0.827284,0.7853735,0.9637873
1992-10-24,1.0394187,1.1290879,1.1605878,1.0482891,1.16579,1.1036592,1.101318,1.0917222,1.2146258,1.2722795
1992-10-25,4.2163415,4.4231687,4.2872996,4.3792024,4.362855,4.3079123,4.4420176,4.2530403,4.2046437,4.3165207
1992-10-26,1.4405977,1.4888164,1.5958891,1.5701009,1.30848,1.6255068,1.6061507,1.6715143,1.434112,1.6100719
1992-10-27,1.6808803,1.4983228,1.6170598,1.7754767,1.490003,1.6187137,1.7713536,1.4796003,1.6486597,1.850067
1992-10-28,1.3434705,1.343714,1.4149005,1.331231,1.433265,1.3885521,1.3179904,1.2827332,1.3364084,1.3019931
1992-10-29,1.1830921,1.2856827,1.1608336,1.2112434,1.226427,1.1741364,1.1926936,1.2099918,1.2327386,1.1869425
1992-10-30,1.0441722,1.0258627,0.98969525,1.0519959,1.0276481,1.0152413,1.0210637,1.0289441,0.9774358,0.95482063
1992-10-31,0.913794,0.8697595,0.8350448,0.86797446,0.85841894,0.85353446,0.85423565,0.8498137,0.8410823,0.8350434
1992-11-01,0.92900467,0.8885614,0.87369055,0.8884658,0.84930617,0.8715072,0.8615732,0.88918173,0.80794305,0.8924264
1992-11-02,0.9441593,0.99187136,1.0195533,1.0201794,1.0379937,1.0672579,1.0516194,1.077582,1.0075886,0.99364233
1992-11-03,0.90523785,0.9059791,0.96751755,0.93268114,0.9508983,0.90968835,0.9425134,0.88827485,0.9512597,0.87986946
1992-11-04,0.74008834,0.79543865,0.7631604,0.85441756,0.8026192,0.8151552,0.8023856,0.82633936,0.8006808,0.81247276
1992-11-05,0.79744166,0.81813,0.8037755,0.78372437,0.79177606,0.79118204,0.78802145,0.78710186,0.7837773,0.8248576
1992-11-06,0.86178374,0.86730915,0.8846535,0.8521976,0.8170398,0.83619094,0.8942194,0.9167365,0.87763256,0.86481065
1992-11-07,0.79010785,0.82034916,0.81630903,0.81263274,0.7679544,0.77123845,0.81818366,0.8534547,0.8083438,0.7936523
1992-11-08,0.77937067,0.7653473,0.80324817,0.78296924,0.7702581,0.79248357,0.7792835,0.7867249,0.7984864,0.7930181
1992-11-09,1.5879933,1.5995439,1.6138215,1.6172953,1.6645671,1.5639594,1.5554906,1.6880742,1.588159,1.6480522
1992-11-10,2.2011306,2.010336,2.2721803,2.0753524,2.1976488,2.172199,1.8922826,2.3244402,2.353122,2.2499237
1992-11-15,2.6584237,2.7154653,2.6637614,2.694426,2.6086557,2.7000256,2.6888049,2.5594509,2.6905801,2.7215607
1992-11-16,3.2804248,3.3843598,3.2547653,3.251772,3.202373,3.3525121,3.2022357,3.1241224,3.1488647,3.2038739
1992-11-17,1.9711405,2.0276937,2.120054,2.0499268,1.9269756,2.0647182,1.9695784,1.8911984,1.964808,2.0668492
1992-11-18,1.6500844,1.6467263,1.6544495,1.6280684,1.6566247,1.6503295,1.721239,1.6165135,1.6603045,1.5922649
1992-11-19,1.2739815,1.3185881,1.3659943,1.3515539,1.3043987,1.3267817,1.3036908,1.271185,1.2742951,1.3332373
1992-11-20,1.0652736,1.1141778,1.1086788,1.0957773,1.1070052,1.1151636,1.0987899,1.1451089,1.0670518,1.0745662
1992-11-21,1.4161968,1.4518336,1.4105474,1.4813843,1.4585811,1.4483948,1.4471513,1.4700058,1.4494982,1.4491035
1992-11-22,1.8498181,1.8418992,1.7694161,1.8406452,1.860458,1.8798659,1.8914266,1.8224251,2.0135207,1.9502885
1992-11-23,1.4522092,1.4336087,1.557272,1.475579,1.5906254,1.4474319,1.5120175,1.512361,1.570775,1.4896467
1992-11-24,1.521808,1.4178696,1.5177212,1.5906448,1.5842766,1.5778418,1.4918557,1.5189204,1.5653156,1.5947044
1992-11-25,4.8609614,5.2538514,5.180716,5.330602,5.1947546,5.143788,5.2699137,5.1439157,5.252355,5.032867
1992-11-26,3.7486672,3.6918893,3.6542394,3.7961397,3.8098896,3.8965755,3.8271842,3.5655956,3.8277676,3.641016
1992-11-27,4.247056,4.3128605,4.329519,4.303549,4.1167736,4.052543,4.361313,4.0024905,4.1355705,4.2447076
1992-11-28,2.994849,3.2384646,3.096235,3.2396553,3.120029,3.079114,3.371088,2.9789727,3.1978824,3.1672704
1992-11-29,1.9419066,2.0491388,2.1250904,2.082246,2.091264,2.173985,2.1811585,2.1839697,2.050644,2.1144025
1992-11-30,5.238397,5.10713,5.361674,5.24142,5.178911,5.374955,5.2193336,5.0397396,5.3146276,5.2106724
1992-12-01,2.8061297,3.0713854,2.9758847,3.0689278,3.0227182,2.9152608,2.9331665,2.9583967,2.9625387,2.8613448
1992-12-02,6.6350017,6.3414345,6.295408,7.092504,6.2075987,6.449213,6.2951818,6.965186,6.2338214,6.2635503
1992-12-03,3.0366855,3.1636958,3.0494885,3.3204005,3.295089,3.4059725,3.154828,3.2899628,3.3626254,2.7650216
1992-12-04,2.1956985,2.2030416,2.2419279,2.0638742,2.1669552,2.342731,2.2850175,2.0417461,2.2579389,2.263033
1992-12-05,1.7674273,1.6712048,1.7076876,1.6766334,1.6860546,1.8099918,1.6261641,1.5712202,1.6483756,1.7805499
1992-12-11,1.5744737,1.5959584,1.623143,1.6165673,1.550088,1.6452156,1.5803522,1.5707059,1.5687344,1.5603404
1992-12-12,1.4122263,1.4355947,1.4986649,1.4732941,1.4494654,1.4680916,1.4830023,1.4036428,1.4413881,1.4908644
1992-12-13,1.2968404,1.2968539,1.3249071,1.293944,1.2777437,1.3189223,1.3449739,1.2767988,1.2824142,1.2720901
1992-12-14,1.1571969,1.1698478,1.1705674,1.1338481,1.1803898,1.1758406,1.1750561,1.1527896,1.1264415,1.1541005
1992-12-15,1.1114444,1.1071862,1.1067897,1.1120123,1.1281016,1.0976144,1.1248771,1.1040243,1.0858705,1.0881351
1992-12-16,1.0396632,1.030927,1.031798,1.0598333,1.0466479,1.0292783,1.0039489,1.0911597,1.0393425,1.0515661
1992-12-17,0.97304493,1.0091407,1.0345039,0.99128497,1.0634452,1.0095996,1.0401853,1.0415881,1.0988511,1.001948
1992-12-18,4.030932,3.9584002,3.861397,3.8226264,3.959358,4.3622003,4.20598,4.3006554,4.0780377,4.220925
1992-12-19,1.7356325,1.8868618,1.5476921,1.866906,1.6976023,1.6762438,1.4766443,2.0594366,1.8782396,1.7538351
1992-12-20,1.4562072,1.3106122,1.3806474,1.3652781,1.3027102,1.4019425,1.3810914,1.313507,1.1984675,1.2699114
1992-12-21,1.0437254,0.9627306,1.1253443,1.1720018,1.2160274,1.0933784,1.0771927,1.1972406,1.194449,1.2110765
1992-12-22,1.0154288,0.9619573,0.94237643,1.0265998,0.9744341,0.9537674,0.9710283,0.9561863,0.9907891,0.87962973
1992-12-23,0.9950409,0.972542,0.9711079,0.99872845,0.9830168,0.9969971,0.9923954,0.9895489,0.9890506,0.9601675
1992-12-24,0.9356787,0.9197752,0.92238325,0.9005911,0.89418983,0.91413224,0.93638384,0.9165533,0.91076523,0.8680937
1992-12-25,0.85000825,0.8632912,0.88703567,0.8412278,0.853077,0.8537294,0.8974199,0.8860415,0.8593192,0.8335669
1992-12-26,0.83817816,0.84178895,0.8549196,0.8316041,0.83401054,0.8346093,0.85510904,0.8598982,0.8361132,0.8119346
1992-12-27,0.8569766,0.8721835,0.8727661,0.8547813,0.86033916,0.8504691,0.88656986,0.8867023,0.8590629,0.85440016
1992-12-28,0.84444475,0.8523888,0.86344993,0.84789973,0.8518476,0.8503368,0.8720499,0.87494767,0.85257524,0.8545635
1992-12-29,0.79570735,0.80478173,0.8259488,0.81102616,0.81518596,0.8116617,0.8180034,0.8269814,0.8137111,0.792625
1992-12-30,0.7798272,0.78137416,0.7988729,0.7968313,0.79119354,0.7935027,0.7761358,0.79902613,0.7906601,0.782051
1992-12-31,0.71877897,0.72094256,0.72781426,0.7469531,0.71799845,0.74114335,0.7170363,0.73530847,0.73223484,0.7281964
1993-01-01,0.70943475,0.71502125,0.702805,0.74210054,0.7078267,0.714599,0.69302565,0.71260047,0.709654,0.7133518
1993-01-02,0.69228125,0.68741494,0.6700125,0.69683367,0.6873175,0.6879462,0.6608298,0.68087673,0.6819288,0.69089264
1993-01-03,0.723184,0.754313,0.72199494,0.744854,0.73611444,0.7307786,0.70784515,0.72835755,0.7054549,0.6956106
1993-01-04,0.75375324,0.7532198,0.7799136,0.75226986,0.72748274,0.79583,0.77323306,0.7575275,0.7831027,0.74554914
1993-01-05,1.1450539,1.1577508,1.0956147,1.2183686,1.0661095,1.1795576,1.0817726,1.1169313,1.225107,1.1636479
1993-01-06,1.9672852,1.9896361,1.7742932,1.8067392,1.8600771,2.1057267,1.9538531,1.9297813,1.8881341,2.090846
1993-01-07,1.6482037,1.5225227,1.5814681,1.6668808,1.6255717,1.5653179,1.5669508,1.5881444,1.6188728,1.6298089
1993-01-08,1.2818738,1.186931,1.2903798,1.258535,1.2887176,1.2462575,1.2208439,1.260537,1.1613188,1.2254528
1993-01-09,1.1336234,1.2029171,1.1730015,1.1926936,1.1735753,1.3005997,1.2554228,1.0672823,1.0986826,1.2301912
1993-01-10,4.0710797,4.137108,4.05162,4.1422944,4.059067,4.08435,4.208729,3.9126596,4.2676387,4.1221185
1993-01-11,2.4610968,2.550345,2.5729296,2.606804,2.4975338,2.4665785,2.5785708,2.631506,2.5748737,2.5475657
1993-01-12,1.3608042,1.5089487,1.6161238,1.6133152,1.5647458,1.4999188,1.447708,1.3341777,1.415729,1.4711137
1993-01-17,1.4294349,1.3876115,1.4099284,1.3816803,1.4743989,1.4817743,1.3955135,1.3891808,1.4544077,1.3902987
1993-01-18,1.1721263,1.1668226,1.1701589,1.1808873,1.1702147,1.184414,1.1422726,1.1430467,1.145135,1.1253604
1993-01-19,1.1054609,1.1273835,1.100182,1.1240708,1.1215196,1.1162188,1.0808486,1.0933337,1.077942,1.0888829
1993-01-20,1.0218807,1.0256591,1.0530024,1.016324,0.99980587,1.0378255,1.0079913,1.0031459,1.0225345,1.010115
1993-01-21,0.99984473,0.96679044,0.9873027,0.9720225,0.9533742,0.98778975,0.9611707,0.9634594,0.98863405,0.97853804
1993-01-22,0.97436357,0.9312944,0.9653203,0.94531494,0.9469302,0.9492894,0.9129296,0.999916,0.9554355,1.0100988
1993-01-23,1.227726,1.3260846,1.2780812,1.2949221,1.3408891,1.229959,1.2667168,1.259528,1.3064983,1.309552
1993-01-24,1.1128329,1.1416079,1.2185032,1.2113153,1.2160767,1.179644,1.1286713,1.2023636,1.0995609,1.1765267
1993-01-25,0.8449785,0.88546914,0.89625955,0.9022983,0.8835506,0.8675215,0.88177407,0.8654691,0.8798139,0.8469927
1993-01-26,0.95116615,0.9757257,0.96878314,1.0963585,0.96452415,0.96254,0.9962921,1.0025651,1.0198541,1.0607604
1993-01-27,1.1154075,1.2065474,1.201641,1.2061169,1.2473792,1.2098682,1.158358,1.1306068,1.1925999,1.2500496
1993-01-28,1.2791965,1.2171544,1.2979975,1.2572515,1.302617,1.322962,1.2818037,1.2847098,1.2407439,1.3200012
1993-01-29,1.1130081,1.2239234,1.098401,1.1938293,1.1507934,1.1895834,1.202171,1.1654096,1.1790475,1.1468831
1993-01-30,0.97211593,1.0205365,1.0268657,1.1100602,1.0273863,1.0452133,1.0646199,1.0292393,1.0326867,1.0138698
1993-01-31,0.9523356,0.9160369,0.9069597,0.93104523,0.9305564,0.94133383,0.95889515,0.90391666,0.8763802,0.9256876
1993-02-01,0.83982944,0.85163087,0.8801255,0.82334846,0.82971025,0.83839643,0.8663454,0.8410335,0.8393218,0.84745675
1993-02-02,0.8219811,0.80055827,0.82690483,0.80222493,0.8042644,0.7946472,0.8090812,0.812695,0.7897354,0.7975044
1993-02-03,0.7577094,0.75434464,0.77803,0.763675,0.7450018,0.76638544,0.7766433,0.78561026,0.759232,0.74935627
1993-02-04,0.75096273,0.7780014,0.77828795,0.7836421,0.746366,0.76339495,0.7628963,0.7866124,0.7399147,0.7633702
1993-02-05,0.7199236,0.7420914,0.72694296,0.7578313,0.7176298,0.7454742,0.7168022,0.7430619,0.72272843,0.73493433
1993-02-06,0.6968235,0.7221759,0.71059525,0.7293139,0.71160847,0.72386503,0.7050376,0.7110106,0.7025804,0.7116622
1993-02-07,0.69956726,0.6855584,0.68185854,0.70227367,0.6961388,0.69395053,0.6782553,0.68794423,0.6941533,0.6901578
1993-02-08,0.701266,0.6989406,0.70340616,0.6740392,0.7107356,0.7078064,0.67750293,0.6742784,0.6812228,0.69934195
1993-02-09,0.7261038,0.7146873,0.6995884,0.6685197,0.7089322,0.71614385,0.661238,0.6847078,0.6696214,0.7110965
1993-02-10,0.616756,0.6366078,0.6295375,0.60620624,0.6117028,0.6499894,0.6006732,0.6222748,0.6177922,0.6250813
1993-02-11,0.5801381,0.6232819,0.61726576,0.6070604,0.60524344,0.61311126,0.6041574,0.60208297,0.58751696,0.59284663
1993-02-12,0.57207054,0.594094,0.57881874,0.592377,0.5713249,0.57902235,0.582215,0.57280433,0.56888,0.57084256
1993-02-13,0.5679743,0.58897287,0.5916354,0.5563547,0.5737628,0.57426834,0.58251584,0.5699948,0.56909007,0.56515944
1993-02-14,0.58706963,0.57580423,0.5799383,0.5479003,0.58246666,0.55768496,0.561119,0.576423,0.5709248,0.55759573
1993-02-15,0.5674246,0.55513364,0.58784544,0.54758996,0.5531642,0.58799225,0.5568267,0.55697143,0.55904955,0.5504372
1993-02-16,0.5446964,0.5597823,0.546537,0.5419321,0.53388023,0.5687515,0.53690153,0.5426852,0.5418463,0.52350235
1993-02-17,0.53756034,0.5468827,0.5362004,0.5162238,0.55503494,0.53062713,0.53775907,0.5355185,0.5432017,0.5181973
1993-02-18,0.5337809,0.55428535,0.55395126,0.55669004,0.53785115,0.5286554,0.53093815,0.54326123,0.53071594,0.54090303
1993-02-19,0.52285254,0.53034055,0.5241962,0.51571125,0.5046573,0.5120851,0.5178507,0.5299301,0.5173118,0.5133759
1993-02-20,0.5362499,0.5424405,0.53604203,0.52979785,0.53088075,0.52217025,0.53972065,0.5432857,0.5324794,0.5244143
