,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1990-11-01,0.15830532,0.04293846,0.0653892,0.09256491,0.028655201,0.1759321,0.09877835,0.08190285,-0.014551822,0.10916488,0.06854163,-0.011146445,0.10267474,0.20168212,0.12882647,0.058461048,0.0801405,0.029377323,0.097985744,0.160439
1990-11-02,0.1058083,0.016891036,-0.014850192,0.082950145,0.057399243,0.10328092,0.023107838,0.037247248,-0.070234954,0.18735598,-0.033546854,0.07299264,0.14467971,0.16789818,0.04956397,0.022746563,-0.05683222,0.06999241,0.14219369,0.11652097
1990-11-03,0.07115371,0.05427481,0.032335453,0.031054497,0.021985076,0.021969577,0.047667034,0.052274004,-0.0034352131,0.05066703,0.015095871,0.058525838,0.038769577,0.057559054,0.05594197,0.072938204,0.03776457,0.05900908,0.025541198,0.060554072
1990-11-04,0.037525196,0.04817248,0.034082063,0.045015275,0.025497973,0.043056007,0.05017916,0.04645016,0.033178836,0.04161622,0.035103824,0.054764204,0.030972939,0.047838133,0.051758796,0.055836864,0.033192474,0.04831252,0.02807479,0.053330287
1990-11-05,0.0117685795,0.035487078,0.06770193,0.012458965,-0.0076723136,0.05284219,0.0078016855,0.05812024,0.023771934,0.035977624,0.00082455203,0.035679225,0.05778232,0.022789259,0.07545381,0.077400975,0.036033504,0.01874772,0.037487928,0.08755671
1990-11-06,0.03545546,0.034667075,0.031813875,0.04945934,0.021730386,0.04162843,0.05030916,0.03768223,0.05115946,0.037457503,0.046966877,0.052132346,0.022154,0.05397832,0.03840628,0.038994253,0.031061355,0.03899047,0.024543334,0.047935538
1990-11-07,0.03334692,0.030304495,0.029115729,0.052045047,0.020997416,0.041086677,0.04729084,0.034298338,0.050126743,0.035585824,0.04512612,0.049401313,0.02026001,0.05059496,0.035565253,0.03405841,0.029802196,0.034042615,0.021445837,0.046688754
1990-11-08,0.03926771,0.031607993,0.035547078,0.051026225,0.034071483,0.040048443,0.040787958,0.03839939,0.046456307,0.03719221,0.043666404,0.04602558,0.027167547,0.055326227,0.039128464,0.041014943,0.03245862,0.03551357,0.01951931,0.049526494
1990-11-09,0.06353973,0.028656423,-0.00029156357,0.019663513,0.06178122,0.039332427,0.062382147,0.021977097,0.022386473,0.038722955,0.056687843,0.045644827,0.02076755,0.11256491,0.05869997,0.075424254,0.017204884,0.04763441,0.010967858,0.0644376
1990-11-10,0.036139783,0.033724148,0.035188712,0.061560094,0.03219319,0.03725962,0.037772298,0.03600532,0.051756028,0.029539559,0.035427462,0.050321337,0.026872333,0.05476622,0.04441234,0.03789336,0.0317423,0.035018962,0.026268896,0.04934425
1990-11-11,0.042307526,0.03391814,0.032363713,0.054056525,0.033910252,0.040285576,0.04018987,0.04447316,0.061962154,0.02865332,0.03610913,0.054638166,0.032728415,0.05844796,0.049476042,0.0465427,0.04354211,0.044974435,0.025127921,0.05379801
1990-11-12,0.047156096,0.046743825,0.035177,0.05809942,0.033087045,0.042142693,0.044272836,0.038447186,0.07019694,0.037325636,0.04320855,0.06265193,0.039100017,0.060549434,0.050451692,0.043648805,0.046371646,0.04531772,0.031595867,0.04808722
1990-11-13,0.049887754,0.058500342,0.052072488,0.06861234,0.03335543,0.057944693,0.061531104,0.0450506,0.07316707,0.05642861,0.064592585,0.06958823,0.05305515,0.0558821,0.051250167,0.05448033,0.04842437,0.04879344,0.03203969,0.05865173
1990-11-14,0.08576417,0.08699855,0.09674244,0.09494725,0.06625508,0.09135236,0.108804226,0.101906866,0.12573312,0.09406634,0.09530088,0.08480505,0.09144925,0.098102495,0.094116434,0.09333158,0.07306112,0.09250462,0.069897905,0.11019236
1990-11-15,0.05065003,0.03575623,0.057880886,0.069002,0.03667563,0.06026257,0.060914442,0.076812364,0.076560676,0.062946476,0.060231607,0.05540983,0.049259815,0.06712118,0.07332942,0.08388699,0.054279152,0.057453614,0.051797714,0.07253708
1990-11-16,0.038643025,0.04330238,0.048191443,0.05913049,0.03698565,0.05310194,0.0423813,0.055156913,0.06921586,0.043290667,0.042550366,0.048805196,0.046688024,0.0571947,0.06336219,0.06311029,0.048056796,0.05139709,0.03875796,0.062921084
1990-11-17,0.04551119,0.042657044,0.048337586,0.05791256,0.03570641,0.049766026,0.043715417,0.04038425,0.056195434,0.044491194,0.049798217,0.051292963,0.049188573,0.050016854,0.052999873,0.05190143,0.039784826,0.05089247,0.029616471,0.061813254
1990-11-18,0.03928062,0.038851976,0.05244235,0.05444616,0.031452376,0.05072806,0.044002935,0.04255025,0.0559809,0.043129083,0.043637674,0.052354485,0.037092272,0.03983034,0.042873807,0.047771093,0.042986095,0.04121324,0.03138334,0.05641308
1990-11-19,0.022472799,0.038889233,0.04710623,0.04045695,0.021793842,0.045118906,0.04613484,0.045648903,0.049401857,0.043288223,0.042281073,0.040095214,0.033597883,0.045006815,0.03888107,0.047086336,0.033065077,0.0364873,0.02611098,0.056882385
1990-11-20,0.030167237,0.030055214,0.03860168,0.047819316,0.02980094,0.044967398,0.043527916,0.044504162,0.059730858,0.03504172,0.03702615,0.04388604,0.035082955,0.0530469,0.04941394,0.05067152,0.03569396,0.03692526,0.02734657,0.05558476
1990-11-21,0.038001444,0.031199045,0.04034324,0.050469756,0.026905056,0.04448974,0.035173845,0.036515173,0.060894005,0.035789557,0.035629075,0.0507299,0.03692649,0.05063611,0.047723304,0.048930425,0.036118425,0.039342728,0.02159955,0.053686574
1990-11-22,0.038740825,0.03897942,0.040675424,0.053101867,0.027934518,0.04631931,0.034501944,0.028372634,0.05218498,0.03869016,0.041811835,0.05298991,0.04040007,0.045514923,0.040591776,0.04489383,0.034115307,0.03813352,0.020469885,0.051315226
1990-11-23,0.042766124,0.039986517,0.042412244,0.05018094,0.033774532,0.048644397,0.049135316,0.040590458,0.05260055,0.04715579,0.046794277,0.05103187,0.03737833,0.057379868,0.04621281,0.046893075,0.037040807,0.041923497,0.028736655,0.05816395
1990-11-24,0.5643454,0.71254385,0.56670415,0.6862431,0.74355423,0.66212326,0.56588167,0.59742063,0.48474458,0.52997214,0.7603704,0.61705357,0.65666497,0.5836761,0.5429607,0.75081587,0.7450187,0.61394435,0.64909774,0.68933564
1990-11-25,0.43466616,0.34744865,0.41171363,0.3231241,0.48178878,0.42529216,0.31767863,0.36086443,0.36395726,0.37846768,0.4412879,0.58261836,0.33749288,0.41313255,0.2845125,0.37708765,0.42110896,0.28822565,0.28634018,0.5729982
1990-11-26,0.79263556,0.98894924,0.7431928,0.9183436,0.897103,0.95137954,0.9904721,1.091443,1.0412606,0.8735373,0.99392384,0.9279049,0.7740242,0.85492355,0.9151016,0.7198769,0.8407103,1.0099187,0.9766894,1.3150241
1990-11-27,0.37619713,0.34240454,0.42123997,0.76529855,0.43195537,0.60331935,0.43865073,0.38635504,0.6527174,0.4734007,0.68801045,0.53523916,0.26204708,0.5593047,0.59535605,0.55778384,0.74064267,0.52740544,0.5836145,0.7059661
1990-11-28,0.12047026,0.15759866,0.0018402785,0.28063482,0.10895578,0.29658377,0.15854649,0.23680446,0.32959983,0.23243065,0.16462554,0.30482382,0.25833774,0.25364423,0.22161548,0.1573427,0.35174465,0.22171162,0.17259091,0.22861624
1990-11-29,0.027426936,0.23860222,0.08188805,0.06603211,0.14736354,0.32794952,0.3521543,0.1887134,0.1607187,0.24296942,0.28567007,0.12557627,0.22764182,0.17866762,0.22399762,0.16272223,0.09419336,0.050308038,0.31354678,0.2563127
1990-11-30,0.10342161,0.14683811,0.21402082,0.04791446,0.21618555,0.124546975,0.11548497,0.11266366,0.0626086,0.14865822,0.21904124,0.12044199,0.18801567,0.19106545,0.16818127,0.032789588,0.047279008,0.077712744,0.19536602,0.19291842
1990-12-01,0.09017132,0.14351565,0.183424,0.14031403,0.048887197,-0.013187412,0.13216917,0.09798247,0.15150432,0.09190939,0.12766226,0.12762634,0.053564828,0.09267363,0.113841385,0.02550508,0.09709246,0.13834052,0.057216506,0.23133191
1990-12-02,0.027386777,0.02913453,0.1730918,0.0702412,0.06721398,-0.019706104,0.061260473,0.16338407,0.0284876,0.19666974,0.10673465,0.09438655,0.10373628,0.12115295,0.1574354,-0.026043706,0.022902347,0.0859337,0.07518256,0.06634928
1990-12-03,0.063814044,0.11388114,0.05966591,0.069810584,0.08133092,0.015674893,0.00125717,0.10206758,-0.0068007857,0.08286801,0.13977303,0.056447577,0.09786332,0.12394364,0.09983398,0.05620506,0.06155015,0.082946345,0.085982084,0.08361123
1990-12-04,0.071730144,0.08008746,0.05860977,0.061478347,0.05001435,0.041398082,0.07247713,0.07181919,0.027851555,0.09012157,0.08500019,0.07044873,0.064942494,0.10078943,0.07707322,0.09696438,0.050152265,0.083425984,0.053411666,0.08161905
1990-12-05,0.06154034,0.06245916,0.07020409,0.055933893,0.024097305,0.056945562,0.061527297,0.08684841,0.048024416,0.09190137,0.052531015,0.06250709,0.07608183,0.07060677,0.086646095,0.09671013,0.06253441,0.072027,0.06193682,0.08929531
1990-12-06,0.054471336,0.055015534,0.05134833,0.080127716,0.049879912,0.06609709,0.07118105,0.05984942,0.058874864,0.05501815,0.06582242,0.057908252,0.055479493,0.07865097,0.05953892,0.075334705,0.052120358,0.06443885,0.051120725,0.06465361
1990-12-07,0.064137496,0.047037248,0.053847603,0.07465029,0.04827342,0.07503387,0.0772165,0.064782366,0.06364274,0.067266926,0.07756521,0.06681189,0.054861348,0.08206904,0.058208987,0.074317865,0.052033387,0.06533392,0.04516002,0.06710747
1990-12-08,0.06928577,0.053455375,0.058998153,0.081558794,0.053837292,0.074232705,0.07707097,0.07028046,0.06431535,0.07125048,0.0771036,0.06661549,0.061428603,0.08976889,0.06532666,0.07724428,0.053980425,0.06833227,0.045561213,0.06854996
1990-12-09,0.113819696,0.079935186,0.07880505,0.11207682,0.112792246,0.120914236,0.11928858,0.120425,0.10949089,0.1253456,0.12650062,0.10640481,0.11202586,0.14787187,0.12261896,0.11603658,0.072902724,0.10256964,0.07701069,0.11132714
1990-12-10,0.24890912,0.30778402,0.23256743,0.27754593,0.25341824,0.27988672,0.23110385,0.26946914,0.3292426,0.23530535,0.22708,0.25075004,0.29756176,0.2205943,0.27013195,0.22622986,0.2097404,0.25692695,0.2824421,0.27505636
1990-12-11,0.09960067,0.124522954,0.1355362,0.18249315,0.13417293,0.13155667,0.09845313,0.1518015,0.17423964,0.1036176,0.16021982,0.114808634,0.12628181,0.12178524,0.15352175,0.0776822,0.12544896,0.13328582,0.20051713,0.12729834
1990-12-12,0.11938749,0.09496514,0.12333401,0.13600042,0.12290613,0.13882782,0.08709787,0.13124722,0.15267515,0.10086781,0.12571676,0.0995526,0.12748912,0.12968047,0.14769337,0.1100779,0.10098781,0.08354217,0.15261157,0.113940015
1990-12-13,0.094281495,0.0675895,0.11224492,0.115356445,0.091140546,0.10105936,0.0709728,0.120324396,0.11280744,0.054949775,0.104439974,0.08845465,0.1120816,0.1061482,0.11962739,0.08377259,0.08082307,0.055572037,0.101106465,0.09528217
1990-12-14,0.08797181,0.06706838,0.091686696,0.10210115,0.071645826,0.113199696,0.09305827,0.10433301,0.08544719,0.083024725,0.07461536,0.08050054,0.10302949,0.087779894,0.087656274,0.07009571,0.07229139,0.0794598,0.08390489,0.10164638
1990-12-15,0.06397789,0.07694663,0.06510978,0.0742411,0.067538455,0.07256077,0.09004055,0.09688544,0.06427243,0.079507574,0.073904514,0.053618856,0.08351286,0.095272794,0.06930487,0.080345154,0.07088129,0.08248216,0.07119913,0.09853831
1990-12-16,0.063866645,0.0652919,0.055409096,0.08092335,0.06272308,0.06854464,0.07820294,0.084504016,0.06703782,0.0761603,0.07161182,0.04959844,0.07119359,0.095063075,0.073626384,0.078976065,0.06101312,0.070790365,0.061161075,0.07727392
1990-12-17,0.06056692,0.06428702,0.06449292,0.07347545,0.059138216,0.0696854,0.07355586,0.07340886,0.06976632,0.068939306,0.07184599,0.05544974,0.06346987,0.07825273,0.06910658,0.08763336,0.05791888,0.07074818,0.05538561,0.07488862
1990-12-18,0.06575462,0.056650396,0.062985785,0.07172164,0.05362173,0.0768452,0.07743655,0.07408483,0.068487585,0.07329376,0.07124999,0.06007322,0.060939398,0.08635548,0.07332326,0.08082716,0.05696262,0.07097107,0.051760804,0.074722655
1990-12-19,0.060796026,0.055376332,0.06468156,0.072334915,0.052483182,0.08150725,0.07111204,0.069880046,0.07345164,0.06890158,0.068396285,0.05914553,0.06376739,0.07593669,0.06793544,0.07778607,0.05964772,0.063525215,0.05525933,0.07145035
1990-12-20,0.06591026,0.054358594,0.06147895,0.07457772,0.05534084,0.07880395,0.079497054,0.07822225,0.08558545,0.077421494,0.074725926,0.060155097,0.071577206,0.08650571,0.0764288,0.07694111,0.061603248,0.06902237,0.06469868,0.07626088
1990-12-21,0.11463095,0.11084688,0.12606579,0.11921087,0.10680834,0.12414019,0.11059666,0.11786321,0.13131921,0.12122989,0.10556398,0.0960561,0.12938482,0.10976426,0.11923429,0.112771764,0.09665424,0.09661016,0.12799823,0.10614096
1990-12-22,0.09891411,0.1090861,0.12121762,0.11368576,0.11169919,0.12607251,0.09156772,0.12031807,0.12009813,0.108815506,0.1263896,0.10277738,0.13512217,0.09256083,0.12195958,0.11113569,0.08424274,0.07993548,0.13098395,0.11387958
1990-12-23,0.08213285,0.07478336,0.10538241,0.08532408,0.097111806,0.10458326,0.077047504,0.10373088,0.10873105,0.10086286,0.10741198,0.07333699,0.1063457,0.09394434,0.109484956,0.10936371,0.07020449,0.06634994,0.116216734,0.097915694
1990-12-24,0.08473532,0.06093409,0.090106726,0.08923584,0.07719659,0.09859194,0.08992463,0.10498606,0.113134,0.09001697,0.098142475,0.059158403,0.09365786,0.10275884,0.104365006,0.107166685,0.06069371,0.08104497,0.104369126,0.09027727
1990-12-25,0.52836245,0.6370226,0.47244474,0.5114696,0.5112455,0.46848208,0.4891275,0.5662949,0.39156106,0.43037707,0.62543607,0.6610318,0.5873316,0.5125252,0.5074,0.61856025,0.617389,0.5379965,0.6051332,0.6942424
1990-12-26,1.2177777,1.3851498,1.0364051,1.033196,1.1231267,1.0576112,0.99800676,1.121628,1.0381547,1.2090223,1.0027092,1.100593,1.0527312,1.0719273,1.2295599,1.1307491,1.139385,1.086237,1.4538304,0.95059365
1990-12-27,0.49135247,0.31083566,0.45181587,0.48873466,0.5269639,0.6008802,0.35645384,0.45147306,0.3854303,0.5295045,0.39674136,0.44844005,0.4688213,0.4762837,0.42999282,0.5454499,0.3774235,0.47506344,0.4066975,0.30624813
1990-12-28,0.48952565,0.52851003,0.36643338,0.51200056,0.45584434,0.59557456,0.38758752,0.5054459,0.5660448,0.515774,0.5675243,0.48117578,0.5022092,0.5126822,0.5259303,0.57696265,0.63433975,0.6177496,0.5907859,0.59426713
1990-12-29,0.65334713,0.47320443,0.52256364,0.64519393,0.5981063,0.70056987,0.58057475,0.74747205,0.71560776,0.78990066,0.70050013,0.5731948,0.5948575,0.5727437,0.67991364,0.49185926,0.54625493,0.7351675,0.7024997,0.7313681
1990-12-30,0.49741757,0.29870248,0.4004195,0.48194873,0.2871874,0.43921944,0.33445993,0.49953032,0.3616772,0.5021702,0.57781893,0.5004803,0.35379374,0.38506135,0.34706813,0.36377186,0.50774467,0.33683783,0.37254557,0.49392122
1990-12-31,0.3295667,0.17765579,0.28943646,0.23355614,0.2151273,0.3040406,0.27471414,0.21799752,0.21818721,0.26635522,0.319257,0.22863089,0.333837,0.27713892,0.28618374,0.3467033,0.20881839,0.19986463,0.2686961,0.32044008
1991-01-01,0.77869046,0.9514323,0.96713394,0.97671175,0.6738068,0.8016847,0.80112576,0.7783076,0.60832185,0.9484012,0.80031633,0.98989177,0.85566336,0.7391343,0.8472143,0.9036015,0.951962,0.7252385,0.88889277,1.0420371
1991-01-02,1.2833219,1.1929749,1.4504015,1.3375516,1.2517278,1.1953844,1.2236683,1.1242831,1.0510828,1.2082077,1.3260707,1.227461,1.1750245,1.2642419,1.2544639,1.1741698,1.1533188,1.1493157,1.204533,1.4107863
1991-01-03,0.7450239,0.6087486,0.7407284,0.77870536,0.8483583,0.7496855,0.6311598,0.82224613,0.74410635,0.840848,0.7907974,0.6360531,0.7689598,0.65296257,0.76650685,0.9426255,0.72661304,0.81569093,0.7813625,0.65065306
1991-01-04,0.45911014,0.27276292,0.3364747,0.45534962,0.34808257,0.4957258,0.35629514,0.47328517,0.48915666,0.5586664,0.5229968,0.48386684,0.38144502,0.496318,0.39708492,0.44960856,0.5490507,0.4402612,0.45112494,0.42803818
1991-01-05,0.5719115,0.51213396,0.3713669,0.6830682,0.49544334,0.5808323,0.44149134,0.49980667,0.68504864,0.64511174,0.5243179,0.5725346,0.45201108,0.57641315,0.45018274,0.46962154,0.5458774,0.622342,0.5029006,0.57917917
1991-01-06,0.37845278,0.4831749,0.33716655,0.30409557,0.34164232,0.35023558,0.42535686,0.34693018,0.2273496,0.32434702,0.37528893,0.34056845,0.28286478,0.3696559,0.3832663,0.32638335,0.4542611,0.36479884,0.3644128,0.31016093
1991-01-07,0.32168138,0.29725865,0.32933113,0.3630495,0.25391656,0.32008693,0.2908062,0.37854683,0.26627424,0.23884936,0.3737353,0.35415047,0.3993974,0.31390932,0.32765555,0.30726373,0.36248958,0.2526197,0.32841313,0.36932853
1991-01-08,1.3583198,1.6895255,1.6928221,1.6622443,1.4315836,1.4982497,1.4910828,1.3003162,1.7216599,1.5657474,1.4507123,1.6700906,1.6242824,1.7622821,1.7769117,1.7573291,1.3955755,1.3837334,1.5745374,1.8143003
1991-01-09,2.49048,2.8095503,2.7015707,2.2038481,2.3741367,2.3415425,2.300081,2.2689064,2.4361317,2.737577,2.359511,2.5411394,2.7187192,2.6831672,2.571037,2.4410734,2.5283937,2.3683922,2.6846848,2.6928427
1991-01-10,2.4718246,2.5303853,2.3266366,2.4269714,2.1428907,2.190531,2.6393824,2.4543514,2.1887815,2.3536377,2.429567,2.4017553,2.5108225,2.4669902,2.55266,2.5076997,2.4422827,2.2042758,2.2300916,2.3229702
1991-01-11,2.1675603,2.2565105,2.1163752,2.2078228,2.1457224,2.0715623,2.1751873,2.2008042,1.8921399,2.2258582,1.7892294,2.3506374,2.1573715,1.8962647,1.8677421,2.3006353,2.2414012,2.0847216,2.200798,2.0878146
1991-01-12,1.2768521,1.1886292,1.2027509,1.0439699,1.127501,0.94349515,1.1853721,0.9361578,0.99781334,1.1726683,1.0196267,1.131334,1.017041,1.0941361,1.0419711,1.1650549,1.173568,1.1751515,1.2376776,1.3492467
1991-01-13,0.53380495,0.5030718,0.49649948,0.7527824,0.68291605,0.4313149,0.612199,0.681622,0.61965245,0.7323561,0.65919614,0.5720293,0.5199891,0.4498617,0.5137569,0.70467496,0.33292708,0.67710227,0.5567993,0.62835664
1991-01-14,0.6408532,0.61297196,0.48084646,0.5618141,0.5721145,0.54695493,0.4995727,0.59567773,0.52478015,0.6174077,0.5143871,0.5550314,0.44587082,0.5140775,0.48813185,0.46375662,0.33587116,0.355332,0.4728254,0.30032995
1991-01-15,0.36441547,0.33064017,0.37433445,0.3897207,0.4923792,0.3935384,0.40259433,0.4181355,0.2871889,0.3854729,0.43669727,0.2668703,0.3064233,0.30435154,0.41196308,0.37313133,0.22621986,0.3240775,0.43239927,0.39064604
1991-01-16,0.32144538,0.25587702,0.3241787,0.33530855,0.38940284,0.27044472,0.3134803,0.34095925,0.19715971,0.2717492,0.36511135,0.22537984,0.29027805,0.2434839,0.34842703,0.22213678,0.19320165,0.26717213,0.33919483,0.35606924
1991-01-17,0.26846835,0.26785406,0.37400532,0.33264497,0.3353595,0.32934713,0.24177282,0.3759712,0.2545436,0.28388816,0.34451935,0.2930061,0.2616696,0.30338365,0.2937613,0.17778876,0.2942684,0.23083206,0.26005164,0.32822934
1991-01-18,0.7814141,0.7917876,0.8199187,0.8971469,0.594875,0.69687784,0.68207353,0.8629435,0.6476541,0.81830376,0.8541014,0.8232053,0.70665836,0.69021565,0.70807856,0.73617125,0.8272782,0.6860252,0.81100935,0.7441264
1991-01-19,1.0022532,0.91913974,1.0301422,0.97074145,0.8067747,0.9106856,0.7970251,0.887629,0.8211023,0.9312166,0.9864583,0.9535011,0.9209885,0.8814974,0.8738061,0.93048763,0.904326,0.8767613,0.81047946,0.960638
1991-01-20,0.49753797,0.41363007,0.47679773,0.48281413,0.48730233,0.5345991,0.30699265,0.48921543,0.45643514,0.51165074,0.5192971,0.41811326,0.5141658,0.46055296,0.42069614,0.6449236,0.43820798,0.48322472,0.53829354,0.41966996
1991-01-21,0.30493027,0.28793663,0.2921203,0.31273857,0.32031026,0.32464436,0.28183493,0.37879047,0.29953638,0.3761236,0.3461725,0.28698042,0.32207635,0.3454613,0.28276595,0.3785885,0.3640392,0.295744,0.2754417,0.34860632
1991-01-22,0.26442868,0.3094201,0.2867654,0.21881974,0.26149037,0.31288868,0.28672984,0.2993846,0.33434457,0.24802034,0.2873273,0.2543853,0.3085888,0.25374058,0.25673798,0.22585393,0.30022687,0.29566306,0.2258214,0.34155166
1991-01-23,0.38708425,0.40855885,0.35401383,0.2913102,0.31811598,0.39033395,0.2791244,0.39683998,0.30423477,0.2698365,0.2765748,0.32104,0.32785782,0.2853148,0.28975675,0.26974845,0.3461977,0.3291193,0.2927198,0.32948974
1991-01-24,0.22679123,0.24701662,0.27881286,0.2794119,0.23885381,0.26583412,0.213907,0.31062803,0.18546171,0.2980249,0.19954658,0.26043782,0.25484294,0.2697292,0.20683073,0.24394177,0.24348685,0.23492281,0.28032145,0.256866
1991-01-25,0.19736579,0.20580465,0.25984234,0.20520583,0.27364883,0.25472996,0.20831095,0.2410011,0.14308299,0.2855454,0.29304513,0.23485714,0.21837202,0.22744352,0.20099586,0.16841596,0.20626903,0.18729183,0.20538996,0.23663916
1991-01-26,0.15706158,0.19471456,0.18618274,0.19297716,0.22570476,0.20494908,0.21351855,0.19990468,0.1641688,0.2221186,0.2613304,0.20324317,0.19874716,0.19653112,0.19539243,0.1728767,0.20391089,0.20239694,0.2080809,0.18648823
1991-01-27,0.14296475,0.19710046,0.17259592,0.19111119,0.19433078,0.19081369,0.21477309,0.20534796,0.1816173,0.20695204,0.23195277,0.18364397,0.19367084,0.17328191,0.1782191,0.17366841,0.1840602,0.20711744,0.20978154,0.177184
1991-01-28,0.13898903,0.18818793,0.15753964,0.18553995,0.1739457,0.19052427,0.20147128,0.19169432,0.16825981,0.18722965,0.22376941,0.17088585,0.18189646,0.16179584,0.16189201,0.16905951,0.15888676,0.19404082,0.1925313,0.17205828
1991-01-29,0.14347854,0.17527644,0.16692302,0.17370571,0.17377993,0.18302648,0.19046068,0.19406489,0.16188379,0.19280429,0.1972423,0.15565118,0.17433381,0.17197517,0.17710786,0.17682272,0.15510081,0.18943398,0.18832277,0.1684638
1991-01-30,0.14378625,0.1592675,0.14920512,0.15948442,0.15527685,0.16460776,0.16998214,0.17217284,0.14566322,0.16665863,0.18577518,0.14526065,0.1584198,0.16055752,0.16053751,0.16185445,0.146422,0.17522617,0.17148507,0.15610631
1991-01-31,0.14786474,0.16047314,0.13882795,0.15201966,0.14488214,0.1635257,0.17094283,0.15763767,0.14990942,0.16621692,0.17967606,0.14826483,0.14935528,0.15942687,0.15591744,0.14726803,0.1424475,0.17212732,0.16286846,0.14664689
1991-02-01,0.17838372,0.2113242,0.13683021,0.17821153,0.1666994,0.17352854,0.21272244,0.1756849,0.19694892,0.18749602,0.21464328,0.17798728,0.13185066,0.16096309,0.18882735,0.15327375,0.15209067,0.18923812,0.18137741,0.1305714
1991-02-02,0.12485641,0.15614879,0.1268843,0.14491814,0.12714007,0.17511782,0.18608716,0.16596937,0.1336895,0.17000833,0.19464721,0.1699954,0.12677535,0.14782792,0.14594762,0.1566126,0.11574204,0.15632808,0.14687787,0.13630848
1991-02-03,0.13678047,0.14048615,0.12099172,0.1410172,0.13147338,0.1597458,0.17068438,0.15405214,0.13198133,0.16413718,0.18204895,0.15199639,0.11914824,0.14153478,0.13855821,0.15619513,0.11066252,0.15608488,0.13903512,0.13586318
1991-02-04,0.14070463,0.111134365,0.10228392,0.15523316,0.13234045,0.14014524,0.15119417,0.13153142,0.15793324,0.12389673,0.17768839,0.14057793,0.13236503,0.16155823,0.13510571,0.15982005,0.106298804,0.14137605,0.14668156,0.13076854
1991-02-05,0.12789226,0.1042649,0.09124766,0.13713022,0.11632484,0.13466872,0.14840119,0.12818255,0.13288464,0.12692523,0.14952959,0.12689076,0.10809931,0.15452948,0.1287666,0.13439834,0.09657042,0.1335927,0.12874247,0.1183985
1991-02-06,0.112157255,0.11274691,0.08783587,0.12836309,0.10941004,0.13295639,0.14052716,0.114596464,0.13109149,0.11748251,0.13461939,0.11806828,0.103204966,0.13681473,0.12171508,0.11553599,0.09171161,0.1303356,0.12511772,0.116024464
1991-02-07,0.124430425,0.115378976,0.09858617,0.13075408,0.113760106,0.13099188,0.13981527,0.12857099,0.13523045,0.12753397,0.12808733,0.12030457,0.11482568,0.13636768,0.13285027,0.13282183,0.10332103,0.13398212,0.12308094,0.12513754
1991-02-08,0.1258072,0.11944443,0.10913222,0.13782558,0.11609185,0.13859569,0.13765062,0.13032621,0.1454222,0.13412897,0.13732482,0.12240587,0.12200828,0.12606108,0.1309153,0.13397393,0.106061846,0.1388281,0.122972,0.13009386
1991-02-09,0.12841506,0.12520052,0.113429345,0.14066742,0.12594432,0.136057,0.12599723,0.13661686,0.14929868,0.1333863,0.13578597,0.11995387,0.12111445,0.13346812,0.13596286,0.14374019,0.11973202,0.13715649,0.12841333,0.13022059
1991-02-10,0.12912011,0.12152104,0.1045662,0.14170966,0.12020719,0.13076344,0.12728156,0.1401416,0.1428933,0.12771612,0.13331826,0.112033814,0.12147713,0.13836892,0.13789617,0.13926178,0.12089147,0.1314949,0.13060977,0.12234287
1991-02-11,0.1310305,0.11319801,0.10616474,0.13351534,0.11519987,0.14154515,0.12729822,0.12215451,0.1442214,0.13139297,0.13169003,0.124324456,0.12705006,0.12572186,0.12556636,0.13391642,0.109770045,0.13216893,0.11275588,0.12643054
1991-02-12,0.13310906,0.11261158,0.108989604,0.13612089,0.11589719,0.14431667,0.13418262,0.13976073,0.15188754,0.13653427,0.13592857,0.121353075,0.12076563,0.13187556,0.13232848,0.14401667,0.11746895,0.1344668,0.122455984,0.13090922
1991-02-13,0.13121954,0.11898707,0.1143786,0.13051237,0.1070382,0.14036115,0.13688031,0.14376411,0.15254515,0.13996406,0.13228217,0.12040505,0.13829707,0.12398122,0.1443614,0.15726621,0.11354381,0.13612553,0.12876838,0.14015278
1991-02-14,0.1216126,0.10411967,0.102746874,0.12712887,0.10024318,0.12682366,0.12124261,0.1258918,0.1294009,0.1250279,0.11845027,0.123523265,0.12362294,0.11420207,0.13606395,0.12685698,0.113546416,0.12251112,0.11912239,0.12497528
1991-02-15,0.8154317,0.70169675,0.8546315,0.79267794,0.9760036,0.75528264,0.8546519,0.953448,0.96537983,0.9292419,0.89698935,1.151726,0.9912467,0.9343306,0.9011773,0.93369,1.054087,1.1798267,1.2414808,0.8280777
1991-02-16,0.7803164,0.87794304,0.6985236,0.8631831,0.75468737,0.6455981,0.75701463,0.68733066,0.6963221,0.86222434,0.8008515,0.7753708,0.8586404,0.8825113,0.9029781,0.81028736,1.0639248,0.7505801,0.7574942,0.80723596
1991-02-17,0.47124165,0.5760964,0.377523,0.37604845,0.45666096,0.47391987,0.5413393,0.4112152,0.50306016,0.526001,0.50582266,0.46128827,0.6282748,0.61263186,0.4573569,0.5698349,0.5033592,0.43937808,0.43319333,0.38272616
1991-02-18,0.34189248,0.30323464,0.33354607,0.34822556,0.3815205,0.3136923,0.3861815,0.36494476,0.4371295,0.39740998,0.3131256,0.37800506,0.2897728,0.4182324,0.3322668,0.40038556,0.28339702,0.34245232,0.3683148,0.3163375
