,0,1,2,3,4,5,6,7,8,9
2009-09-21,1.292072,1.0205669,1.1009634,1.0499734,1.2023127,1.3878303,0.9210423,0.89310956,1.3342832,1.1837277
2009-09-22,1.079452,1.1261852,1.2507926,1.167054,1.1939218,1.2272229,1.2760236,1.0602448,1.3052884,1.1792877
2009-09-23,1.2341151,1.1358981,1.1814852,1.1841714,1.2388031,1.2725949,1.1823084,1.220076,1.1933091,1.1231434
2009-09-24,1.2013886,0.9496852,1.1919245,1.0439839,1.2073672,1.0022733,0.94776946,1.1196101,1.0227109,1.1239008
2009-09-25,1.246693,1.0475856,1.1106609,1.1229448,1.1220393,1.1553622,1.0791805,1.1199194,1.109086,1.1235605
2009-09-26,1.2449839,1.056294,1.0594069,1.101403,1.0835028,1.1640848,1.1244328,1.0921022,1.0911318,1.0923791
2009-09-27,1.1359707,0.98100483,1.0301536,1.0407159,1.0507393,1.0875423,1.0252838,1.0307119,1.0252227,1.0249379
2009-09-28,1.0956303,0.9755745,0.983209,1.009888,1.0346432,1.0536636,0.99169475,1.0247664,0.9917702,0.98403054
2009-09-29,1.0525185,1.1846397,1.0129504,1.076192,1.2004862,1.0282041,1.1485066,0.8854172,1.0758584,0.92582256
2009-09-30,1.0716662,1.1142484,1.1811951,1.0210845,1.0452741,1.3063419,1.1241343,0.9737891,1.1915001,1.1967183
2009-10-01,1.3049055,0.9683069,0.96457994,1.1789665,0.9427143,1.2006805,0.89890593,0.9394274,1.2391576,1.1749707
2009-10-02,1.0748875,1.2760078,0.76810515,1.0498179,1.3259549,0.67931896,1.1580698,1.995995,1.898466,1.4800967
2009-10-03,8.930282,9.062449,8.662991,9.296175,9.360243,9.655329,9.807941,9.427877,8.682593,9.788676
2009-10-04,3.0867946,3.291277,2.9687514,3.1647182,3.2517087,2.8665957,3.1080217,2.8252802,2.8698735,2.7824416
2009-10-05,2.4652689,1.7607107,1.815783,2.2722678,2.5905755,2.1514695,2.604247,2.027415,1.9956506,2.4118054
2009-10-06,10.78304,10.587137,11.318546,10.714607,10.809532,10.482744,9.334433,11.436472,10.082213,10.995552
2009-10-07,4.2225194,4.415493,3.6533372,4.223004,4.716565,3.966349,4.5224814,4.122669,4.775062,4.403202
2009-10-08,2.6581788,2.65863,2.45767,2.769842,2.6084232,2.699467,3.064907,2.4819734,2.968797,2.849518
2009-10-09,2.764041,2.9612153,2.5335472,1.7302446,1.9356723,2.2774696,2.4078016,2.1829298,1.6945652,1.5781475
2009-10-10,3.3628066,3.382427,3.659135,3.1299682,3.4975698,3.7960155,3.5271213,3.574861,3.4065247,3.333138
2009-10-11,2.4956813,2.3569443,2.3799808,2.3701816,2.442866,2.4460578,2.395519,2.338319,2.429436,2.4702601
2009-10-12,1.8980674,1.7353241,1.9259982,1.7624662,1.8945134,1.8978899,1.6561784,1.8396385,1.9879109,1.8489553
2009-10-13,1.8452352,1.5810907,1.5579917,1.6782943,1.6522069,1.6634184,1.6647477,1.7046467,1.7333597,1.6297508
2009-10-14,1.6291826,1.5899112,1.5388073,1.5520072,1.5746038,1.586967,1.532565,1.5870146,1.4846615,1.5494537
2009-10-15,1.5763056,1.4900753,1.586498,1.3976493,1.5198946,1.5267558,1.4881314,1.49652,1.5420817,1.5385714
2009-10-16,1.4739817,1.3202097,1.3651668,1.3343791,1.357599,1.3976753,1.3407806,1.3645744,1.3576239,1.3360707
2009-10-17,1.3939224,1.2331876,1.2530364,1.268091,1.2711339,1.3299086,1.271991,1.2672402,1.272778,1.246308
2009-10-18,1.4611865,1.2228602,1.3241173,0.9730324,1.2589619,1.4214926,1.132829,1.1313169,1.4793313,1.2408683
2009-10-19,2.2418938,2.1532285,2.4278944,1.8900924,1.9263363,2.6093428,2.3727262,2.509681,1.9694543,2.2286327
2009-10-20,1.888672,1.9335775,1.7772951,1.6152875,1.937787,1.1158974,1.4185741,1.322552,1.8785443,1.863186
2009-10-21,4.3983345,3.7292945,3.8053448,3.5562627,3.3128793,4.001728,3.8291323,4.1799035,3.4092162,3.817806
2009-10-22,2.4145577,2.1766322,2.3018217,2.2852066,2.24652,2.3673418,2.2650895,2.2344449,2.2924612,2.2433074
2009-10-23,2.1236997,1.6112943,1.7253677,2.3959618,1.6630039,1.753277,2.080474,1.7164793,1.8007131,2.1628597
2009-10-24,7.3564777,7.569064,7.5215464,7.940003,7.810796,7.596511,7.4186773,8.191941,7.472919,7.7968745
2009-10-25,20.949648,20.679039,21.24299,21.408377,21.702267,22.119873,21.623796,20.983294,21.259594,20.644363
2009-10-26,6.9593835,7.524779,7.6488104,7.579483,7.4925094,7.317698,7.375541,7.1745667,7.1642394,7.691186
2009-10-27,5.4226217,5.256208,5.175549,5.759428,5.3564076,5.596203,5.6757445,5.6824517,5.140205,5.641946
2009-10-28,6.024497,5.9361706,5.8442073,6.332692,5.87942,6.1108246,5.8533964,5.834897,5.942022,6.030402
2009-10-29,4.1534276,4.026317,3.9118426,3.967645,4.1082587,4.090474,4.0145564,3.9311268,3.9986987,3.9638667
2009-10-30,7.6707697,6.160494,6.6996183,5.926211,6.725297,5.840024,6.28378,6.4847884,5.5384574,6.742789
2009-10-31,8.021786,8.059245,8.316329,8.577934,8.292202,8.66851,7.834396,8.324763,8.789719,7.7939897
2009-11-01,42.598076,43.698223,43.832947,41.312107,44.42268,44.6176,41.37258,43.157646,42.755745,44.812565
2009-11-02,16.590748,19.11505,20.0921,19.037605,19.047564,18.109112,18.293068,18.93355,18.456005,17.092628
2009-11-03,24.355974,24.360168,24.984436,25.211683,24.942204,25.114897,25.430376,24.10676,24.441494,24.23968
2009-11-04,12.181488,14.140122,13.491486,13.312123,13.589037,13.602371,14.331131,13.460338,13.0134535,11.354016
2009-11-05,7.5410905,7.8074217,6.9169493,7.376295,7.2776403,7.622812,7.948702,7.6444907,7.461003,7.351982
2009-11-06,6.82012,6.824165,6.6408634,6.545819,6.924292,6.8768044,6.475753,6.683123,6.5338664,6.606968
2009-11-07,36.86964,39.62292,38.36192,39.74049,38.84673,36.928375,37.577156,38.774467,38.68446,37.747833
2009-11-08,30.21364,31.840734,30.555832,31.802433,29.74447,30.096674,30.945704,31.487326,28.658855,31.350805
2009-11-09,9.6658535,9.084237,8.568137,9.161711,9.5066395,8.29051,8.960556,9.295834,9.57921,8.908382
2009-11-10,6.9908314,7.824687,6.6124363,7.0990715,7.2304783,7.6210237,7.1967883,7.59095,6.7727113,7.1734934
2009-11-11,4.9555855,5.258615,5.5306363,5.5685334,5.3248224,6.5860786,6.1234536,4.8694463,5.2574735,5.2890644
2009-11-12,14.86409,14.693143,14.419205,14.712614,15.377938,14.24257,14.582625,15.212064,14.920875,14.883986
2009-11-13,30.991812,33.121105,31.879229,32.05489,33.723087,32.85141,32.359047,33.737637,33.210556,33.161617
2009-11-14,21.017378,23.117054,21.889145,22.668644,22.402718,21.95995,21.490356,22.110031,21.760817,22.231125
2009-11-15,12.010531,12.041255,11.391291,11.638807,11.458186,11.979702,11.5128,11.854525,11.995644,11.243931
2009-11-16,26.7849,27.036076,25.941435,26.747261,29.053814,25.778189,25.710714,26.833633,27.272089,26.767292
2009-11-17,71.637405,72.86935,75.59959,72.342995,72.432274,73.93826,74.048965,72.49014,74.82946,74.04255
2009-11-18,63.84355,71.59542,67.379845,64.61287,68.5203,69.75703,70.44638,71.18846,65.32055,71.55936
2009-11-19,63.035942,67.48518,66.48883,61.0634,62.719547,64.24847,63.820457,62.8848,60.133636,62.8285
2009-11-20,31.073689,31.548649,32.44513,30.56429,31.319576,29.460379,30.444487,31.590757,31.234196,31.608862
2009-11-21,27.556286,26.638855,28.718897,26.672337,29.58219,26.453438,26.775427,28.722258,27.140646,25.384342
2009-11-22,31.770594,35.79278,33.842148,31.795856,34.619488,33.18284,33.809258,34.358532,33.543385,31.566105
2009-11-23,22.226522,21.347736,21.668692,22.067245,21.94409,20.518066,21.527876,21.564577,21.582605,21.276928
2009-11-24,72.17806,69.31423,73.230804,71.070885,70.7086,71.2578,71.14605,71.198944,69.84907,72.087845
2009-11-25,45.14851,41.1498,44.47329,45.99666,46.030308,43.47072,42.92608,44.485973,46.040947,41.70849
2009-11-26,39.867344,41.231014,41.067417,40.612278,42.333904,41.274384,40.83541,42.118984,41.175465,42.116085
2009-11-27,18.560698,20.168255,19.976793,18.243038,20.127235,20.549316,19.101187,19.9663,19.71539,18.21989
2009-11-28,11.8076,12.287882,11.105697,12.008239,10.763529,11.424853,10.93926,11.680756,12.05281,12.054125
2009-11-29,47.37888,47.552433,45.278244,44.155056,46.835663,44.591953,42.273846,44.779987,45.899883,46.14441
2009-11-30,14.007466,15.364861,14.535267,15.457281,14.718841,15.654554,16.075464,16.525942,16.837555,14.692446
2010-02-04,3.807422,2.871722,3.2993977,3.2755024,3.2891145,3.2196472,3.5033853,3.2691379,3.3821218,3.5183508
2010-02-05,4.9253263,4.574265,4.530978,4.591649,4.4804177,4.3663187,4.3454876,4.68351,4.585172,4.6951222
2010-02-06,3.8080451,3.621351,3.6389458,3.8258507,3.8662958,3.934383,3.8093543,3.5973806,3.9018395,3.9074728
2010-02-07,3.1619189,3.1094286,2.9976854,3.2040186,3.1698241,3.3240447,3.2534785,3.328869,3.2952936,3.2384632
2010-02-08,2.9587142,2.8706343,2.858061,2.8503542,2.9761631,2.8195422,2.88927,2.8362834,2.907436,2.873059
2010-02-09,2.6248703,2.468684,2.430873,2.4929082,2.6401117,2.4873781,2.5152206,2.478073,2.5330489,2.543903
2010-02-10,2.3408911,2.27021,2.2828074,2.319307,2.3702683,2.369142,2.3195186,2.231396,2.278646,2.35532
2010-02-11,2.2291455,1.9817317,1.8797406,1.967561,2.1496813,1.9331458,1.9685614,1.977431,1.9944143,2.0574245
2010-02-12,2.1322315,1.8517615,1.814022,2.0533552,1.965678,1.9824681,1.9818099,2.014483,2.0040355,2.011784
2010-02-13,2.073466,1.9680918,1.9551797,1.9450384,2.0029638,2.0550563,2.0103564,1.9396228,2.0168748,2.005237
2010-02-14,2.0449703,1.9646742,1.936163,2.0498192,2.0887294,1.973355,1.9254501,2.059281,1.9875675,2.0305924
2010-02-15,3.1236243,2.6002262,3.094899,2.800307,2.785567,2.6954596,2.83319,3.1047318,3.230273,2.8512337
2010-02-16,3.242111,3.2058556,3.458485,3.7238932,3.58268,3.5121667,3.3565235,3.1137912,3.2826843,3.5414298
2010-02-17,3.1660585,2.9592714,3.2071269,3.1116178,3.1778417,3.3658555,3.35786,2.990492,3.252545,3.3095238
2010-02-18,2.3264225,2.1297448,2.383577,2.3923118,2.3931975,2.3358285,2.237617,2.1836486,2.276778,2.2546506
2010-02-19,2.2467613,2.2739997,2.3061388,2.2451322,2.255959,2.3923638,2.3383777,2.3430293,2.347902,2.213261
2010-02-20,2.1072664,2.0124955,2.1280112,2.021916,2.1238198,2.0287504,1.9771672,2.0411892,2.0307698,2.08252
2010-02-21,1.9354684,1.6771698,1.768134,1.8743248,1.9469151,1.620018,1.7697229,1.9826844,1.9078547,1.8153547
2010-02-22,1.6437798,1.3882895,1.5492446,1.4035628,1.7032163,1.5345325,1.6078262,1.3783396,1.7513939,1.61454
2010-02-23,1.4891049,1.5836637,1.5059917,1.4334637,1.7455742,1.6606709,1.7354507,1.6808227,1.7867563,1.4854267
2010-02-24,2.1586328,1.2442422,1.5795356,1.6198369,1.7454195,1.9071232,1.870857,1.295757,1.6923395,1.6550701
2010-02-25,4.0337,4.161166,3.9371226,4.250327,4.0428176,4.1788425,3.5566678,4.3289914,4.2348633,4.276581
2010-02-26,9.060925,9.222993,10.079403,9.321673,9.156379,9.186136,9.228037,9.32372,8.293419,8.796392
2010-02-27,6.477291,6.611866,6.5997887,6.6211896,6.754805,6.184287,6.413498,7.2183027,6.3970933,6.6122036
2010-02-28,4.3153048,4.487097,4.586684,5.05809,4.6269965,4.793089,4.9897814,4.8361564,4.695593,5.065051
2010-03-01,3.5322316,3.6511157,3.5260215,3.5136096,3.4113815,3.5429227,2.9116068,3.3407223,3.6396825,3.681453
2010-03-02,3.3726995,3.3507245,3.1293852,3.2928526,3.3556743,3.2566054,3.1968808,3.4171655,3.2490778,3.4965265
2010-03-03,2.797854,2.8151627,2.819948,2.7879608,2.85422,2.893472,2.9029107,2.9022799,2.8315585,2.785267
2010-03-04,2.3515456,2.4190178,2.4413254,2.4515343,2.3988805,2.5880544,2.4740252,2.545759,2.489309,2.3990414
2010-03-05,2.555944,2.3631124,2.4269857,2.4380465,2.4320955,2.3923056,2.3358543,2.432522,2.3842635,2.4054399
2010-03-06,3.6992085,3.4814477,3.6153336,3.5147097,3.4387317,3.4075265,3.1403713,3.564038,3.3380141,3.6197665
2010-03-07,3.0255933,2.8879192,3.0696857,3.003565,2.9767222,2.9684396,2.8157346,2.8653271,2.9318883,3.0876994
2010-03-08,2.5319018,2.4472122,2.5271895,2.5482147,2.533409,2.556473,2.5117512,2.4408605,2.4580953,2.5395
2010-03-09,2.2688286,2.215888,2.304148,2.2339685,2.301868,2.2391915,2.2085915,2.2596319,2.239301,2.2635207
2010-03-10,2.1674845,2.0258672,2.0872114,2.0808241,2.1307278,2.0936263,1.9918195,2.077859,2.0748632,2.135905
2010-03-11,2.2031894,2.2219718,2.1217318,2.0889559,2.3169894,2.0696123,2.286025,1.8821127,2.2798278,1.9994854
2010-03-12,3.0540795,2.9451683,3.3948486,3.0499957,2.974736,3.1641376,3.0222445,3.1460805,3.2248323,3.280196
2010-03-13,3.4302025,3.2796056,3.4675176,3.4126713,3.3433757,3.3187287,3.1118457,3.2502005,3.3135355,3.525093
2010-03-14,4.9829435,4.949391,4.9158297,5.052717,4.6874294,4.736853,4.315454,4.8849707,4.5258765,4.81875
2010-03-15,5.286211,5.0340443,4.9010286,5.1006646,4.9406776,4.984619,4.719076,5.003189,5.0055223,5.1764774
2010-03-16,4.2575603,4.063245,3.9133532,4.260328,4.0675964,4.104045,4.0866604,4.0753455,4.123357,4.255963
2010-03-17,4.711256,4.5492954,4.671721,4.576112,4.5714817,4.40424,4.2393355,4.7101893,4.532561,4.7137117
2010-03-18,4.926178,4.9248447,5.0578256,4.911228,4.7777843,4.6678786,4.5681815,5.241263,4.65054,4.6687145
2010-03-19,3.6748176,3.4858687,3.1593173,3.5878506,3.527711,2.9523652,3.4524722,3.5840595,3.138554,3.4784298
2010-03-20,7.366584,7.8538575,8.328693,8.187653,8.805313,8.136647,8.186096,7.9511247,8.194875,8.138966
2010-03-21,4.9829965,5.441609,5.6042566,5.152176,5.475672,5.282483,5.3725996,5.0064654,5.170069,5.172191
2010-03-22,6.3836436,6.521183,6.6008153,6.8181014,6.4208546,7.0321617,6.627653,6.4571147,6.6807055,6.557248
2010-03-23,5.685894,5.8556147,6.19604,5.8852844,5.894401,5.757601,5.660535,5.7748904,5.691941,5.422249
2010-03-24,8.491428,8.664391,8.337437,9.091809,8.975681,9.029612,8.546868,8.282777,9.208808,8.687601
2010-03-25,13.537556,14.406796,13.818296,13.93483,14.22278,14.039334,13.853477,14.407755,14.489081,14.626411
2010-03-26,25.2872,26.305674,25.404215,24.863451,25.287138,25.482084,25.601679,25.30382,25.040895,25.30289
2010-03-27,7.740011,8.118802,8.172041,7.5955343,7.7140856,8.408474,8.279812,7.90983,8.027706,7.4378066
2010-03-28,4.7854967,5.0258946,4.3561606,4.762495,4.5115476,4.73911,4.7445707,4.701994,4.685862,4.4949875
2010-03-29,12.46633,11.637783,11.700919,10.547836,11.343312,11.533115,11.402814,11.046293,11.055903,10.583222
2010-03-30,34.49454,35.364918,33.61991,36.49484,36.152912,34.745903,36.26816,35.43334,35.020912,36.113445
2010-03-31,17.99331,20.188786,19.086506,19.906012,19.622425,19.525654,20.606695,20.322708,20.219868,20.309666
2010-04-01,8.296671,8.936986,8.479624,8.652971,8.188688,8.368567,8.588469,8.1929865,9.280629,8.401322
2010-04-02,6.1010056,7.6471777,7.593371,7.184688,6.9503207,7.3813224,8.227152,6.0988545,7.424766,7.132955
2010-04-03,7.7533846,8.209899,7.562787,8.067643,7.9269543,8.195688,7.93634,7.770682,7.720931,8.311736
2010-04-04,4.6393466,4.618812,4.838205,5.023484,4.793486,5.130434,4.616554,4.4434333,5.2806325,4.9775424
2010-04-05,18.240675,18.346685,17.026121,17.829885,17.375086,17.227812,16.945505,16.747019,18.06088,17.405535
2010-04-06,8.708267,9.088418,8.641896,8.704677,7.961026,8.848285,8.52382,8.574924,8.340929,8.442373
2010-04-07,5.977071,6.4843287,6.29109,6.5763226,5.7507486,6.646381,6.80951,6.55507,6.816973,6.0495768
2010-04-08,4.5643883,4.316582,4.162609,4.4228916,4.246771,4.142463,4.2517214,4.2313743,4.25114,4.2052155
2010-04-09,3.3095195,3.1104689,3.1984577,3.2031848,3.3466508,3.3767824,3.1673298,3.4288213,3.3612056,3.050684
2010-04-10,3.001596,2.9932754,2.9851003,2.9538224,3.1005023,3.0174363,3.0100005,2.9630508,2.9463043,3.0208492
2010-04-11,2.5891194,2.5578585,2.6007369,2.5245948,2.6512678,2.5638986,2.5375094,2.5164745,2.513029,2.5393858
2010-04-12,2.2847412,2.2156484,2.2588928,2.2118244,2.2975996,2.2565663,2.213028,2.19673,2.2013755,2.2229805
2010-04-13,2.0837488,1.9898745,2.0397065,1.9919829,2.075762,2.0508146,1.98848,1.9917207,1.9954778,2.015501
2010-04-14,1.8904235,1.7892288,1.8535589,1.8021554,1.8836219,1.8649143,1.7947737,1.8074106,1.8172513,1.8319731
2010-04-15,1.7478667,1.6459019,1.7131274,1.6607236,1.7367618,1.7289573,1.6613349,1.6713836,1.6826177,1.6924986
2010-04-16,1.6490924,1.5366142,1.5915273,1.5569222,1.611201,1.6318572,1.5660212,1.5628266,1.5794079,1.5728686
2010-04-17,1.5492231,1.4547555,1.5151609,1.4643345,1.5352869,1.537968,1.4748732,1.4782313,1.4906024,1.4915586
2010-04-18,1.5216902,1.4252368,1.3576255,1.4207344,1.4602337,1.3959963,1.3591418,1.3985949,1.3607453,1.3793448
2010-04-19,1.474066,1.3158823,1.4994401,1.5823023,1.3010983,1.3647459,1.1791183,1.4701904,1.5308186,1.4412448
2010-04-20,1.2777399,1.3153627,1.6211424,1.3173575,1.2473214,1.5716441,1.5609194,1.3615134,1.3341461,1.1673739
2010-04-21,1.3110998,1.1984876,1.1816413,1.2156397,1.2275217,1.296128,1.2774005,1.2211,1.235473,1.1783022
2010-04-22,1.246802,1.0696723,1.155373,1.1360435,1.170651,1.1768095,1.126656,1.1331656,1.1485454,1.1182711
2010-04-23,1.195124,1.0915837,1.1504576,1.1240559,1.1713138,1.1714381,1.1186182,1.118106,1.1426603,1.1236371
2010-04-24,1.1490483,1.0285181,1.0704585,1.0558772,1.0271226,1.0452445,0.96506184,1.0274148,1.1499696,1.1255023
2010-04-25,1.1565074,0.99657285,1.0033029,0.99025536,1.1660163,1.1193948,1.0531032,1.1048771,0.97881,1.1373955
2010-04-26,1.0956997,0.97023535,1.050606,0.9897943,1.0694637,1.0349649,1.0268787,1.0352795,1.007241,0.9971743
2010-04-27,1.1022005,0.9428209,0.99602216,1.0058048,1.0244995,1.0549898,1.0010686,0.9837811,1.0081252,0.98287165
2010-04-28,1.0156667,0.8807727,0.9446684,0.94758564,0.97583455,1.0377288,0.9177378,0.96913433,0.931071,0.91560686
2010-04-29,0.6583148,0.91385984,1.1019707,1.2773774,0.889137,1.2442306,1.0136087,1.2592717,1.0895886,1.1132687
2010-04-30,1.0782908,0.9970871,1.1424651,1.0661684,0.9512023,1.219903,1.1136589,1.1991019,0.77752,0.9257043
2010-05-01,1.1946076,0.9596244,1.0921255,1.2265847,0.96120185,0.9305348,0.88829833,0.72954714,1.3070511,0.9297552
2010-05-02,1.2589508,1.6524993,1.1715776,1.3754661,1.3828888,1.6998568,1.6429139,1.675363,1.4189512,1.1930032
2010-05-03,1.032288,0.88669264,0.8936939,0.93507355,0.9417123,0.9886809,1.0007131,0.92097545,0.8871158,0.92129385
2010-05-04,0.9649619,0.786746,0.88485897,0.8354208,0.8994923,0.83577704,0.80819124,0.9296036,0.8518478,0.8804867
2010-05-05,0.9171783,0.928244,1.0368623,0.9473542,0.6909994,0.92832,0.81666785,0.6468824,1.0195215,0.9021975
2010-05-06,0.8123056,0.4538522,0.8943305,1.0047871,0.7813726,0.6905259,0.8325759,0.9100654,1.0103606,1.4459674
2010-05-07,0.9502934,0.90554,0.9815937,0.8530214,0.92640406,0.960327,0.90873736,0.8796363,0.9499852,0.9268744
2010-05-08,0.98605347,0.733552,0.8680199,0.8640615,0.92898077,0.7754489,0.7771379,0.77657604,0.82238406,0.84576976
2010-05-09,0.83136666,0.8711405,0.840328,1.1335772,0.64626324,0.8100932,0.57876885,0.68228054,0.81374043,0.9961438
2010-05-10,0.6664737,0.7028407,0.8186157,0.5625344,0.6710494,0.8828897,0.76635766,0.8361381,0.7074384,0.85998374
2010-05-11,0.89401114,0.77539825,0.8154175,0.84124,0.8631025,0.8770066,0.8198133,0.84332514,0.7870318,0.80248415
2010-05-12,0.925074,0.6920409,0.8078391,0.78738284,0.8465559,0.7708646,0.69591975,0.7445226,0.77750486,0.7882794
2010-05-13,0.86291635,0.73584104,0.79002595,0.82158977,0.7846587,0.81206876,0.7196459,0.83782184,0.70076686,0.7695516
2010-05-14,0.81322765,0.7084267,0.686943,0.7671468,0.7841616,0.9071713,0.7074364,0.7665386,0.734013,0.80843014
2010-05-15,0.83842754,0.7078885,0.7449685,0.81341964,0.775292,0.8036885,0.69237715,0.81267107,0.6749336,0.75621516
2010-05-16,0.75504214,0.6557932,0.79140615,0.66045564,0.74534374,0.69613,0.6587232,0.7556925,0.7141625,0.7009426
2010-05-17,0.81240904,0.69017994,0.7391392,0.7342678,0.75914663,0.760359,0.7140271,0.7560909,0.70690125,0.72935337
2010-05-18,0.8278627,0.62056446,0.67965853,0.7030621,0.7355085,0.679395,0.58732617,0.7453253,0.6680804,0.6734644
2010-05-19,0.7429164,0.6367445,0.69896483,0.686098,0.7274315,0.7188212,0.6602945,0.71671057,0.67093843,0.6685606
2010-05-20,0.7827788,0.67640924,0.7212191,0.720367,0.74185103,0.7392914,0.68266517,0.72830856,0.68587226,0.70129097
2010-05-21,1.0630218,2.1627514,1.8611089,1.6846304,2.1140747,1.9172878,4.768239,1.8503048,1.3628585,1.7063578
2010-05-22,0.7383127,0.628999,0.67421484,0.6815855,0.698272,0.69698256,0.6405857,0.69484854,0.64092106,0.65687865
2010-05-23,0.71377766,0.6057974,0.643905,0.6541352,0.66526926,0.6697355,0.60675365,0.6670097,0.6124522,0.6318882
2010-05-24,0.7156599,0.56814504,0.58652914,0.6524091,0.63785183,0.6778167,0.6176525,0.63355625,0.5694112,0.63690215
2010-05-25,0.68317443,0.57296777,0.6191608,0.62813884,0.6312558,0.6392739,0.57464534,0.6420803,0.5757291,0.6066244
2010-05-26,0.65828055,0.702507,0.6192801,0.6756205,0.86755294,0.83209836,0.5613569,0.5608456,0.7583044,0.48742083
2010-05-27,0.3338092,0.6465373,0.8245253,0.71363497,1.0424607,1.1677357,0.8515112,0.604262,0.6679809,0.51505387
2010-05-28,0.9647668,0.7199547,0.5965061,0.7990624,0.9107012,0.6147085,0.8113314,0.36973116,0.35790557,0.7486081
2010-05-29,0.52326965,0.8202504,0.31565744,0.5889652,0.7970109,0.6683517,1.0707935,0.70253694,0.8423485,0.75477946
2010-05-30,0.33514398,0.4500233,0.48217797,1.006031,0.40926474,0.42125607,0.7684224,0.12363085,0.0746582,0.43849444
2010-05-31,0.84201574,0.6271782,0.9131028,0.91802514,0.6422656,1.0497766,0.6035841,0.59543574,0.9959375,0.8803608
2010-06-01,0.68134844,0.8741087,0.13930708,0.6597865,-0.37426358,0.67733794,0.88531893,-0.07764688,0.87957746,0.66895705
2010-06-02,0.9275935,0.65044594,1.0189198,1.0904362,0.93661326,1.3103362,1.0244817,0.7710147,0.8133313,0.5923204
2010-06-03,0.9091051,0.65344477,0.7614404,0.7714146,0.8228349,0.66824013,0.6490375,0.6507504,0.76307935,0.79144377
2010-06-04,0.80255574,0.5233433,0.67230034,0.6634534,0.7208048,0.6342209,0.5137219,0.60173285,0.6476113,0.6950602
2010-06-05,0.72674996,0.6140493,0.6579647,0.67038447,0.6829689,0.6777726,0.61069256,0.6820407,0.633315,0.64779913
2010-06-06,0.76405704,0.6182393,0.7436525,0.88524926,0.5584988,0.69543785,0.4419566,0.69531333,0.58104914,0.74155146
2010-06-07,2.3513398,1.3979093,0.82550526,1.5007997,1.6549954,1.2483158,1.0966108,1.9066917,1.7361252,2.0704148
2010-06-08,2.4039435,2.8040676,4.376473,3.5017283,3.1701818,4.2723,3.6215644,4.797569,2.473882,3.087546
2010-06-09,1.8144304,0.5912695,0.6858441,1.7036415,1.3483069,1.7896758,1.4834002,1.72645,1.426565,0.78565305
2010-06-10,2.0245757,1.4291487,1.4829935,1.2301742,1.2900198,1.6926718,1.9801424,1.2034701,1.2503446,1.588235
2010-06-11,1.0512247,0.9279667,1.0576932,1.0143632,1.1802676,1.0428394,1.022143,1.0160563,1.2584219,1.1252658
2010-06-12,0.94546145,0.8755729,0.8242884,1.1091809,0.7973977,1.010858,0.79453135,0.83395934,0.979158,1.0812151
2010-06-13,0.7967586,0.17594299,0.16828498,0.3673013,0.6243077,0.24173662,0.20346898,0.616266,0.4093516,0.86248034
2010-06-14,0.944442,0.97887254,0.80507904,1.1195594,1.1171434,0.74084705,0.86157316,0.77158344,1.017846,0.6088447
2010-06-15,0.7320562,0.52455926,0.6332293,0.64456785,0.7174025,0.61956805,0.54514366,0.65981007,0.63924533,0.7091769
2010-06-16,0.72468233,0.5740808,0.6284712,0.67997485,0.75187606,0.5336199,0.5638558,0.5849582,0.67397016,0.6067241
2010-06-17,0.698498,0.58750415,0.6379422,0.64732563,0.669493,0.6554312,0.5916216,0.65814424,0.6181746,0.62471336
2010-06-18,0.6637206,0.5597425,0.6023576,0.61650413,0.6274151,0.6238168,0.5595624,0.62413955,0.5731301,0.59020925
2010-06-19,0.6383987,0.5336124,0.5771018,0.5924647,0.5963698,0.59981084,0.5333419,0.6029668,0.5407484,0.5667059
2010-06-20,0.6252886,0.5196136,0.5637034,0.5794708,0.5800446,0.5866289,0.51862955,0.59131336,0.52276915,0.5548058
2010-06-21,0.6170957,0.51075995,0.55610406,0.57170266,0.570325,0.57847977,0.5097972,0.58424246,0.5116963,0.547725
2010-06-22,0.60370207,0.49751073,0.5421305,0.5593596,0.55697954,0.5663949,0.49719825,0.5724127,0.49742275,0.5347029
2010-06-23,0.7047389,0.46549875,0.56140506,0.7435626,0.4953717,0.5050813,0.47775134,0.60182333,0.58020693,0.5344041
2010-06-24,0.69710326,0.6164696,0.6531511,0.5386204,0.5450373,0.71622515,0.5958666,0.688318,0.44747227,0.571121
2010-06-25,0.60282326,0.4949392,0.5415439,0.5572197,0.55170506,0.56325394,0.49249175,0.5714731,0.49153894,0.53512335
2010-06-26,0.58696413,0.47054872,0.49800634,0.5519575,0.5433119,0.5579895,0.49319926,0.54670274,0.4682111,0.53113973
2010-06-27,0.57327855,0.46414852,0.50668883,0.52896166,0.5209227,0.5344914,0.46164414,0.5457134,0.46134323,0.50453603
2010-06-28,0.22772598,0.5668372,0.019032247,0.6716965,0.6313687,-0.1786254,-0.0028487071,0.4069042,0.46648562,0.46794897
2010-06-29,1.1783082,1.4740305,0.41214633,0.763635,1.2466702,0.9046793,1.2605677,1.5244542,1.0340507,0.64751536
2010-06-30,0.55344677,0.5969963,0.62194216,0.5497186,0.602216,0.7916079,0.5207339,0.46633694,0.65022296,0.55823576
2010-07-01,0.72193164,0.4315298,-0.3237747,0.33312473,-0.2968617,-0.8435651,-0.9486169,0.025058359,-0.10718407,-0.06790338
