,35003,nn_m,nn_std
1984-02-17,0.161,0.14922486306865684,0.008558186792089112
1984-02-18,0.14300000000000002,0.14846220071565874,0.010150050908327036
1984-02-19,0.141,0.14233390823447326,0.006866999038041626
1984-02-20,0.14400000000000002,0.1552765156195211,0.01879935123816619
1984-02-21,0.175,0.19188828648329814,0.018198761957614905
1984-02-22,0.14800000000000002,0.15432938063354562,0.019675053502311766
1984-02-23,0.127,0.13459555885688307,0.014054337365416517
1984-02-24,0.109,0.11730431753386691,0.003903208925528671
1984-02-25,0.10800000000000001,0.11366414731198445,0.009637512883405037
1984-02-26,0.11699999999999999,0.09547533789734826,0.01055314274686001
1984-02-27,0.124,0.12955525067371115,0.010636837411679267
1984-02-28,0.124,0.12493217911046621,0.008419409136569711
1984-02-29,0.126,0.11749255295368446,0.011281766171060343
1984-03-01,0.129,0.13668818228509264,0.00999163679565778
1984-03-02,0.149,0.14945752796509928,0.021232884834324593
1984-03-03,0.193,0.16066464025397525,0.016210986812421033
1984-03-04,0.172,0.1617878135919379,0.016317755351372358
1984-03-05,0.153,0.17198213349055022,0.011311207435391154
1984-03-06,0.136,0.145655154500504,0.00857459401391808
1984-03-07,0.129,0.1297875208585858,0.006381790258295529
1984-03-08,0.11800000000000001,0.11911834440218072,0.005567027248786356
1984-03-09,0.11,0.11690279777621138,0.005213272968067568
1984-03-10,0.121,0.11912213568522585,0.007733245938688174
1984-03-11,0.141,0.1359682366005324,0.01532056463438592
1984-03-12,0.139,0.13529283815031243,0.013459111415053956
1984-03-13,0.128,0.12784377137125447,0.013937505232981394
1984-03-14,0.12300000000000001,0.12354472102758206,0.009059092535661019
1984-03-15,0.113,0.11972163026566661,0.00277033470064033
1984-03-16,0.107,0.11236422657886365,0.003617205796786401
1984-03-17,0.105,0.10211578990272673,0.0035491002277022116
1984-03-18,0.102,0.10650664349555433,0.001910544863276262
1984-03-19,0.1,0.10386392662924564,0.002934135129375913
1984-03-20,0.10099999999999999,0.09481328122898872,0.0033627336751208005
1984-03-21,0.10099999999999999,0.10066682251677057,0.002412245099268934
1984-03-22,0.1,0.09609822827659406,0.004370386504057646
1984-03-23,0.10099999999999999,0.08749111529167235,0.016823156399515288
1984-03-24,0.489,0.47599415634141184,0.04630870025036729
1984-03-25,1.05,0.8466742740870987,0.08536946153978094
1984-03-26,1.41,1.532023793336655,0.22285901664093247
1984-03-27,0.665,0.7803111185644522,0.06465317945051739
1984-03-28,1.45,1.5793268105150995,0.0993055970580427
1984-03-29,2.14,1.7397482149841326,0.17759152449349402
1984-03-30,1.74,1.5018752014887369,0.08984050104033127
1984-03-31,0.863,1.2385289138924012,0.05553225665855189
1984-04-01,0.461,0.48987074863003716,0.05205409687887029
1984-04-02,0.293,0.26968531031773796,0.06730814294468837
1984-04-03,0.218,0.24193099297662185,0.016109271602944675
1984-04-04,0.192,0.19067702282796398,0.012230065359342544
1984-04-05,0.16899999999999998,0.1876887814177072,0.02836595697744449
1984-04-06,0.977,0.9202791103471666,0.07184304585222616
1984-04-07,0.95,1.0550907657033197,0.11414090678555944
1984-04-08,0.48700000000000004,0.4410760980676076,0.05189448409495641
1984-04-09,0.35,0.3836416937835307,0.043803395668158294
1984-04-10,0.35200000000000004,0.34107637426515586,0.03039977475741326
1984-04-11,0.308,0.30043687030935556,0.031967568009635905
1984-04-12,0.22,0.2540876186700156,0.02628822856168053
1984-04-13,0.17600000000000002,0.19116434236064567,0.013342778910235675
1984-04-14,0.163,0.17061886298101225,0.009873229777607052
1984-04-15,0.154,0.15390986969232429,0.005043239270209032
1984-04-16,0.129,0.1345848597378632,0.007271036158277358
1984-04-17,0.111,0.11748836408264812,0.0063928830903927526
1984-04-18,0.105,0.10438150810865462,0.006115608530528042
1984-04-19,0.106,0.10128091000035011,0.004037930007356707
1984-04-20,0.105,0.10395320221475311,0.0029286416452410677
1984-04-21,0.10400000000000001,0.0942039498407838,0.004516144762150902
1984-04-22,0.102,0.10274192954816525,0.0019741108095573017
1984-04-23,0.1,0.101236419562974,0.0037324747612553525
1984-04-24,0.092,0.09630291737480251,0.0033480950741446008
1984-04-25,0.08800000000000001,0.09785177644112972,0.0024318028754245417
1984-04-26,0.086,0.09116241084722136,0.004350024088653237
1984-04-27,0.085,0.08578622093384529,0.0034894301714725275
1984-04-28,0.083,0.08098510745616139,0.003596007103760266
1984-04-29,0.08199999999999999,0.08089331622177465,0.0035258812947014852
1984-04-30,0.081,0.08263619418539209,0.003212443184579285
1984-05-01,0.08199999999999999,0.09467519123879423,0.00803671772306658
1984-05-02,0.08199999999999999,0.07080445292536573,0.009411607101099026
1984-05-03,0.086,0.07111677444492087,0.008935860455709146
1984-05-04,0.087,0.08601916489662863,0.00842438495232913
1984-05-05,0.09,0.09574949491152814,0.007891473144556556
1984-05-06,0.087,0.09448950854685907,0.008386653300955513
1984-05-07,0.083,0.07668941982498759,0.006838800601816493
1984-05-08,0.085,0.09789417590815391,0.011310946570248231
1984-05-09,0.08199999999999999,0.07232051757423574,0.01178951457771409
1984-05-10,0.086,0.06702751278751583,0.009777536555779492
1984-05-11,0.084,0.0803921568835897,0.011496844186511283
1984-05-12,0.081,0.08532063741336691,0.007072171189158162
1984-05-13,0.076,0.08176776862216145,0.005369454072402754
1984-05-14,0.08,0.07692588124858833,0.004895534526135287
1984-05-15,0.086,0.07561174938350514,0.0044709632945811205
1984-05-16,0.078,0.08009532339585072,0.006736976228965599
1984-05-17,0.077,0.07421065296768745,0.0071054084242977425
1984-05-18,0.077,0.08215036213722153,0.0064493515568441045
1984-05-19,0.075,0.07475273868116164,0.005251226189252511
1984-05-20,0.094,0.11904596918857646,0.02096126685484438
1984-05-21,0.126,0.1909031781352214,0.046947467807446394
1984-05-22,0.415,0.4630581699077458,0.06074677137677428
1984-05-23,0.165,0.2064985261768067,0.05882432190329824
1984-05-24,0.10400000000000001,0.13975410754360118,0.03390044089886675
1984-05-25,0.10099999999999999,0.08546402194317355,0.0382779269912944
1984-05-26,0.111,0.08559597446332437,0.04405373832613437
1984-05-27,0.623,0.6709268610890027,0.04653844684632095
1984-05-28,0.355,0.4231856533431992,0.0670568871967755
1984-05-29,0.23800000000000002,0.2294282122276456,0.06464693905680606
1984-05-30,0.152,0.15462197968979674,0.03781783586153538
1984-05-31,0.113,0.1211310199891833,0.016467369328092944
1984-06-01,0.122,0.1557255571671147,0.04026236546919198
1984-06-02,0.155,0.24321491317481608,0.03819777747402611
1984-06-03,0.132,0.10916309163629848,0.040534493755004335
1984-06-04,0.105,0.09804266418745063,0.036603906029765425
1984-06-05,0.10300000000000001,0.09391121292887625,0.027716399366663393
1984-06-06,0.099,0.08923486450144072,0.034316434321015735
1984-06-07,0.11699999999999999,0.14011679592090984,0.028826172719017912
1984-06-08,0.10400000000000001,0.10976038386295259,0.02352487320992151
1984-06-09,0.095,0.0891436343900714,0.017778668730079716
1984-06-10,0.087,0.08469862581200643,0.007481519933667877
1984-06-11,0.084,0.08731501968491456,0.00706154804342231
1984-06-12,0.08199999999999999,0.08201356600584228,0.005335946524278335
1984-06-13,0.075,0.07497212523559503,0.005532752637951007
1984-06-14,0.071,0.0725856269345613,0.006172907432983541
1984-06-15,0.075,0.07665713921931094,0.004660629757187214
1984-06-16,0.071,0.07468696769353864,0.005098275237159871
1984-06-17,0.07,0.06712583654866677,0.006153615216383517
1984-06-18,0.069,0.07132447369377265,0.00963319984668016
1984-06-19,0.067,0.07134554487226487,0.010440518717043051
1984-06-20,0.067,0.07933813237309092,0.008782727068652352
1984-06-21,0.076,0.07170217625635451,0.005745711933748153
1984-06-22,0.071,0.05960780778374735,0.007986487281659212
1984-06-23,0.067,0.06103467529101559,0.013945341750022211
1984-06-24,0.068,0.07271902197666855,0.010139874664433272
1984-06-25,0.065,0.058197376918970437,0.01104292146811925
1984-06-26,0.062,0.06536654209709933,0.006207753319863393
1984-06-27,0.061,0.05889598992038044,0.004720296651081058
1984-06-28,0.061,0.05987099737897624,0.0042069525495091265
1984-06-29,0.06,0.062365405631637214,0.003706549326005524
1984-06-30,0.06,0.058102261431677765,0.0033766294518592296
1984-07-01,0.061,0.057491023454096686,0.0033160304941695275
1984-07-02,0.062,0.06335911902590015,0.003228648928239953
1984-07-03,0.062,0.06311120864220672,0.006672546016920839
1984-07-04,0.061,0.057362968573836715,0.009945039957280263
1984-07-05,0.059000000000000004,0.05741709843013221,0.004993983322329669
1984-07-06,0.059000000000000004,0.055299692861907966,0.004862303108108404
1984-07-07,0.057999999999999996,0.059878397419569795,0.0037610420460231792
1984-07-08,0.054000000000000006,0.054580295469050785,0.0035653463506692133
1984-07-09,0.057,0.06849807400754668,0.010848897619014404
1984-07-10,0.064,0.06744691233706816,0.018162482177600102
1984-07-11,0.064,0.0537263097442273,0.02585581996455255
1984-07-12,0.06,0.06127321934587543,0.01812629490795789
1984-07-13,0.057999999999999996,0.054120804184885275,0.017119384666576743
1984-07-14,0.06,0.049840862153738334,0.02276938053590325
1984-07-15,0.08199999999999999,0.0939086678579208,0.015281045785250282
1984-07-16,0.081,0.055812164419349004,0.016956788909764122
1984-07-17,0.066,0.05966738068664728,0.011481020174988456
1984-07-18,0.06,0.06647551241259501,0.004027020417493693
1984-07-19,0.059000000000000004,0.06371433302792529,0.004356112258779963
1984-07-20,0.059000000000000004,0.060700092625276904,0.005143499394239624
1984-07-21,0.059000000000000004,0.056592418811781314,0.005834284700339561
1984-07-22,0.071,0.06085293488271686,0.006162383581573382
1984-07-23,0.068,0.06833744253454319,0.010888241199744037
1984-07-24,0.064,0.061169229364061106,0.004278272326949068
1984-07-25,0.057999999999999996,0.05754175930753116,0.006526541492972374
1984-07-26,0.057999999999999996,0.05757191495031648,0.0037330825578331807
1984-07-27,0.055999999999999994,0.055978637829148234,0.012165713354053904
1984-07-28,0.055,0.04785258471571865,0.01145506804228594
1984-07-29,0.052000000000000005,0.06513085067008337,0.015424825881245044
1984-07-30,0.055999999999999994,0.044333638832555464,0.010912871699470283
1984-07-31,0.05,0.054747289082810374,0.00452691058300569
1984-08-01,0.043,0.054273752200539795,0.0068044262088697675
1984-08-02,0.047,0.06741344081753917,0.016488061555618744
1984-08-03,0.048,0.045183337462191255,0.015666050839638134
1984-08-04,0.049,0.05153152969565273,0.01016752143145678
1984-08-05,0.049,0.04450392255930798,0.00974035390563549
1984-08-06,0.051,0.046867601300612474,0.0247105248428961
1984-08-07,0.084,0.10680469379211686,0.02196653605130727
1984-08-08,0.08900000000000001,0.08127959470308635,0.02112879905186055
1984-08-09,0.063,0.06973761242638281,0.02139955700239474
1984-08-10,0.055,0.062155637966185805,0.008056037841880316
1984-08-11,0.053,0.05734618268770429,0.0027550138743661803
1984-08-12,0.051,0.053484258951860264,0.002357751561829294
1984-08-13,0.051,0.055467995460448616,0.0034065817013961158
1984-08-14,0.047,0.0428488650118295,0.0054902877301553415
1984-08-15,0.047,0.04132447923630109,0.006245767108049345
1984-08-16,0.047,0.047824100183596514,0.006838053743884707
1984-08-17,0.047,0.039640907910343325,0.005641853789902281
1984-08-18,0.046,0.041201767131696175,0.006070146841518713
1984-08-19,0.044000000000000004,0.0453979900020967,0.005013549540101942
1984-08-20,0.043,0.043714476367296716,0.003517986352082801
1984-08-21,0.043,0.041724898303193626,0.0031929036176209474
1984-08-22,0.043,0.03805233879145037,0.003679967626631253
1984-08-23,0.043,0.04390227155754143,0.0041132105846717155
1984-08-24,0.039,0.043552242555267566,0.003982728106146716
1984-08-25,0.038,0.04449680399731732,0.003996409881377795
1984-08-26,0.038,0.03942618980509806,0.003509777143596875
1984-08-27,0.039,0.035909034282546416,0.0034662381801770213
1984-08-28,0.038,0.042438748363258935,0.00332801689302842
1984-08-29,0.037000000000000005,0.03191490745479828,0.004417594605543226
1984-08-30,0.036000000000000004,0.03126648039265855,0.0046047296159453036
1984-08-31,0.036000000000000004,0.031066582649698683,0.005579360935780521
1984-09-01,0.035,0.038646268841391225,0.00527013485336454
1984-09-02,0.035,0.0420717430925317,0.007104461933265607
1984-09-03,0.036000000000000004,0.04163064411818713,0.010058797571539808
1984-09-04,0.037000000000000005,0.05485253129164038,0.014908421173304955
1984-09-05,0.039,0.034123528056834336,0.02178526706902736
1984-09-06,0.042,0.0466738138826146,0.010912592586305366
1984-09-07,0.043,0.05158578173568316,0.02144161032843217
1984-09-08,0.044000000000000004,0.04373035450567947,0.013456753832659657
1984-09-09,0.046,0.05667450661525576,0.028230869085026127
1984-09-10,0.045,0.04128297940811246,0.013248445264663018
1984-09-11,0.045,0.052791762061316354,0.009697899963522435
1984-09-12,0.046,0.04215862347594504,0.010122043268039308
1984-09-13,0.048,0.04802839668297123,0.004837481998140435
1984-09-14,0.052000000000000005,0.043438714563020904,0.021890063691404334
1984-09-15,0.052000000000000005,0.05588560679565635,0.015660933790558756
1984-09-16,0.053,0.053950883123583,0.00848536218212081
1984-09-17,0.055999999999999994,0.05607807836437583,0.03503309397990512
1984-09-18,0.054000000000000006,0.054934554641860575,0.016145564665957134
1984-09-19,0.084,0.04482383916774464,0.020331926844995924
1984-09-20,0.115,0.29243627025037355,0.06506892003451374
1984-09-21,0.172,0.11007000447808174,0.0567501196617106
1984-09-22,0.175,0.11956757163059183,0.08201022444946185
1984-09-23,0.134,0.08982164103792667,0.05639553303473368
1984-09-24,0.113,0.12666344729687515,0.02789651815196725
1984-09-25,0.10300000000000001,0.11473050879210277,0.025668095218337766
1984-09-26,0.086,0.1033288495218089,0.012991743624051548
1984-09-27,0.068,0.0850779025746365,0.007596554361959976
1984-09-28,0.06,0.0748280364510334,0.004655331985109534
1984-09-29,0.055999999999999994,0.06032301437072075,0.008569171468756808
1984-09-30,0.055999999999999994,0.06588829554981401,0.007695445566412892
1984-10-01,0.055,0.057187504721492144,0.013048853724395175
1984-10-02,0.055999999999999994,0.0757464950023926,0.024791499440880004
1984-10-03,0.057,0.05352703627987194,0.03366732730354436
1984-10-04,0.055,0.04561391668241631,0.03592534091628502
1984-10-05,0.08800000000000001,0.34872559446384965,0.07310467853438324
1984-10-06,0.22699999999999998,0.24107172398175516,0.10784037801281797
1984-10-07,0.145,0.1067174941641586,0.06944104174590389
1984-10-08,0.1,0.09467336763947824,0.03857617956193146
1984-10-09,0.096,0.11660390867536197,0.052031773257415266
1984-10-10,0.09300000000000001,0.09270030749245124,0.016641831965327765
1984-10-11,0.10400000000000001,0.08732618535123288,0.01312885992317082
1984-10-12,0.106,0.09435738521982065,0.006857474845555877
1984-10-13,0.10300000000000001,0.08729108157386145,0.010891976234269806
1984-10-14,0.102,0.10359287440696344,0.006106756003404604
1984-10-15,0.102,0.10296701430964457,0.007312535872643407
1984-10-16,0.071,0.0935584709203078,0.006483011507326278
1984-10-17,0.057999999999999996,0.07795600969477086,0.004639656564785134
1984-10-18,0.057,0.07779068620102544,0.008380686904808613
1984-10-19,0.057,0.055580263594257565,0.0060664570925290165
1984-10-20,0.055999999999999994,0.05351698033140983,0.00905068250605316
1984-10-21,0.057,0.055761245725808775,0.020587392256819655
1984-10-22,0.066,0.08420403492200308,0.0177893460923808
1984-10-23,0.077,0.0928913499408126,0.037078025199575676
1984-10-24,0.087,0.08694802652704613,0.040421779180266064
1984-10-25,0.092,0.08692735617982372,0.025328935005653367
1984-10-26,0.094,0.09127708575291886,0.0115834438112957
1984-10-27,0.084,0.0866675592378038,0.0163445706149774
1984-10-28,0.075,0.0778095132562709,0.013233975875979466
1984-10-29,0.07400000000000001,0.07639378949683633,0.008391410071118668
1984-10-30,0.07200000000000001,0.07232405129968733,0.008621247081152235
1984-10-31,0.07,0.0699121718141282,0.007469355451832832
1984-11-01,0.069,0.0708972371754261,0.0038313152962751425
1984-11-02,0.071,0.06810400721760312,0.0037114685678641297
1984-11-03,0.069,0.07256126018359786,0.004457150713371237
1984-11-04,0.067,0.07067437528883398,0.005745144786619554
1984-11-05,0.11,0.06894632064887196,0.011305570150142254
1984-11-06,0.11199999999999999,0.09378632980020997,0.010335914288681813
1984-11-07,0.113,0.10817379697499115,0.014903833098350614
1984-11-08,0.11800000000000001,0.10432701304147797,0.00807339049974758
1984-11-09,0.114,0.11503030484871143,0.017728280551291234
1984-11-10,0.114,0.10887042980503056,0.009397381129672432
1984-11-11,0.111,0.10384150263532486,0.00933473018549176
1984-11-12,0.06,0.11600909774622378,0.009659574843236474
1984-11-13,0.055,0.08423401796754318,0.011258134646527914
1984-11-14,0.057999999999999996,0.058404184991662535,0.02126310727474398
1984-11-15,0.057999999999999996,0.06759204129506391,0.01682323434646642
1984-11-16,0.071,0.05787324386977177,0.029806546536150044
1984-11-17,0.068,0.07911931380804633,0.027231697136133208
1984-11-18,0.087,0.09031185237852762,0.017112420464746002
1984-11-19,0.12,0.10813511478575283,0.02016229382168063
1984-11-20,0.19899999999999998,0.21406707393559096,0.042743414736448236
1984-11-21,0.602,0.7005993503711545,0.059127176555761836
1984-11-22,0.87,0.9362908781500485,0.13414680598316384
1984-11-23,1.24,1.4723976928846725,0.30573620307708305
1984-11-24,1.79,2.576902924688052,0.35700701926159123
1984-11-25,0.495,0.4824909459997961,0.08277299885732405
1984-11-26,0.247,0.1955736568778678,0.12035373543420795
1984-11-27,0.166,0.18222309048628577,0.0729448799169101
1984-11-28,0.14800000000000002,0.1513299729283179,0.044657442774371954
1984-11-29,0.133,0.12896655801958906,0.010734300777064831
1984-11-30,0.121,0.13168995636565162,0.008877373715783012
1984-12-01,0.115,0.12116834428942444,0.01005635398685192
1984-12-02,0.10400000000000001,0.1081643857924742,0.005670079341361688
1984-12-03,0.09699999999999999,0.10111987466322124,0.008296393191926014
1984-12-04,0.09300000000000001,0.09581113985432192,0.0067109019597967725
1984-12-05,0.098,0.1009263227922515,0.027056547090030626
1984-12-06,0.7390000000000001,0.6644487269419,0.06435151636906075
1984-12-07,0.439,0.4901368309431429,0.062074851637379816
1984-12-08,0.255,0.2660160153247086,0.07655096692778735
1984-12-09,0.18600000000000005,0.2005660465589501,0.047971480856093825
1984-12-10,0.14300000000000002,0.1401363288022988,0.02380370660003927
1984-12-11,0.131,0.13318265998429593,0.01665088623145702
1984-12-12,0.124,0.12733031867819947,0.007261782935747951
1984-12-13,0.126,0.126394337939785,0.0062978228781649095
1984-12-14,0.126,0.11572735546588722,0.007007624889034461
1984-12-15,0.105,0.10983448447503784,0.014898460926280785
1984-12-16,0.7509999999999999,1.1478025911563445,0.12611422907060904
1984-12-17,1.04,0.7491068101361142,0.1672379803135343
1984-12-18,0.667,0.7595455826534016,0.10754737534145507
1984-12-19,0.391,0.395098352220356,0.05414435716710334
1984-12-20,1.36,1.4944408455003264,0.12069560130119737
1984-12-21,1.24,1.1585040323275124,0.12214839887818593
1984-12-22,0.48700000000000004,0.5243167068801234,0.0740979820000257
1984-12-23,0.414,0.4034471572698057,0.053907128697826386
1984-12-24,0.6679999999999999,0.561042831543135,0.053233965719693965
1984-12-25,1.1,1.1600748418051414,0.09424700562162125
1984-12-26,1.54,1.9067901735387633,0.25214343265363964
1984-12-27,0.57,0.6542968904363523,0.08543760043631882
1984-12-28,0.3,0.35997744082979327,0.03250713144524157
1984-12-29,0.214,0.22658351618836844,0.052376443919545455
1984-12-30,0.19,0.1871753008239717,0.025293769609173716
1984-12-31,0.26899999999999996,0.23316091898369753,0.022557489581972998
1985-01-01,0.603,0.38641999303486485,0.03604111949758555
1985-01-02,0.754,0.6161722793576939,0.04389292067236495
1985-01-03,0.534,0.6023276341337996,0.06441779088223303
1985-01-04,0.457,0.5325433030812703,0.05377823579451315
1985-01-05,0.312,0.38741011281663423,0.07451679398173537
1985-01-06,0.262,0.3120757877386244,0.05701068536797786
1985-01-07,0.223,0.27007492325213517,0.053835684964297525
1985-01-08,0.205,0.2063037355260628,0.02331178832461358
1985-01-09,0.221,0.21225986447678316,0.02395828167120632
1985-01-10,0.18899999999999997,0.1956236060807918,0.011287341187511355
1985-01-11,0.187,0.17876079365918612,0.010259213201891923
1985-01-12,0.278,0.23431127831073864,0.015393038828128428
1985-01-13,0.701,0.5691472465504668,0.0552240115006909
1985-01-14,0.44299999999999995,0.5650150036289316,0.04203605352663299
1985-01-15,0.317,0.37383486686484124,0.07614120135451813
1985-01-16,0.266,0.33176948766777564,0.05090893787284173
1985-01-17,0.289,0.26094722436485907,0.038774855252051564
1985-01-18,0.324,0.2994144793688899,0.026720408136979786
1985-01-19,0.31,0.3028985164277021,0.013374097381875276
1985-01-20,0.34700000000000003,0.392350196379202,0.024484597535220604
1985-01-21,8.2,6.967028267766971,1.0490806288923018
1985-01-22,7.8,8.435582414124761,0.6126667184388365
1985-01-23,1.23,1.6012936340429944,0.26331071170387843
1985-01-24,0.6459999999999999,0.6593849442041678,0.1185619964474816
1985-01-25,1.1,1.1920434652855878,0.1494654655308878
1985-01-26,2.5,3.0632947968160997,0.3512983094398249
1985-01-27,0.893,0.887542734816735,0.1639839582925674
1985-01-28,0.5529999999999999,0.536232889427366,0.0745744420716151
1985-01-29,0.7490000000000001,0.663425899216354,0.08579396484360109
1985-01-30,1.6,1.43360258677763,0.10558408790910788
1985-01-31,0.782,0.8087792836287615,0.10386415946002271
1985-02-01,0.47700000000000004,0.5243475800599211,0.04345042615729124
1985-02-02,0.33299999999999996,0.31622382425580164,0.04351770034906368
1985-02-03,0.237,0.24041604124349386,0.02312794951841201
1985-02-04,0.221,0.22691855877259529,0.01785707668912275
1985-02-05,0.20600000000000002,0.21600045508109572,0.015508031926971954
1985-02-06,0.174,0.18727779450328036,0.01705542861160987
1985-02-07,0.152,0.16255837181258537,0.010590465794879527
1985-02-08,0.166,0.17840503291077228,0.02977368675680357
1985-02-09,0.128,0.17568968536963298,0.025930969172323334
1985-02-10,0.12,0.10905620234012059,0.012664044123159064
1985-02-11,0.131,0.12861152343073678,0.026969208124379196
1985-02-12,0.129,0.13514213616046952,0.007940786404261536
1985-02-13,0.124,0.12803386638269318,0.009615397861432876
1985-02-14,0.105,0.11728049905528873,0.00784922177273607
1985-02-15,0.102,0.10211375369034804,0.007192459477435424
1985-02-16,0.1,0.0990577357013826,0.005341546572438698
1985-02-17,0.10300000000000001,0.10752017306048452,0.003367405382734026
1985-02-18,0.10400000000000001,0.11037940219204757,0.005476420552187023
1985-02-19,0.10300000000000001,0.10233016620106145,0.007425353737123771
1985-02-20,0.105,0.10441050661039025,0.005686462799106613
1985-02-21,0.128,0.11753664060169816,0.004325631454668464
1985-02-22,0.153,0.13599102318896006,0.006228331389147526
1985-02-23,0.284,0.2165832133909581,0.013250098728667597
1985-02-24,0.327,0.3567512694577836,0.02371140320953901
1985-02-25,0.262,0.29538786702954306,0.03054192501054214
1985-02-26,0.233,0.2465413121540696,0.018963029244110672
1985-02-27,0.20800000000000002,0.24545079750455615,0.01328620455713587
1985-02-28,0.20199999999999999,0.2020265047174346,0.0088441789956663
1985-03-01,0.235,0.22179190257935089,0.02871314518583514
1985-03-02,0.299,0.3747582147990666,0.023220009723062162
1985-03-03,0.3720000000000001,0.448000176168917,0.03593628708947488
1985-03-04,0.466,0.4564733749217072,0.04848960070839603
1985-03-05,0.231,0.2855526206241205,0.0546437959466124
1985-03-06,0.157,0.17439883651895235,0.034921484476087415
1985-03-07,0.147,0.16415449279905514,0.03356064404754561
1985-03-08,0.13,0.12040724621149884,0.01284071538430763
1985-03-09,0.11900000000000001,0.12501439792205105,0.014627660449296257
1985-03-10,0.115,0.12891909278666874,0.009293133377688481
1985-03-11,0.106,0.1165593757255366,0.007484059624827572
1985-03-12,0.10400000000000001,0.10557906653135593,0.00917327647739687
1985-03-13,0.109,0.10955676440718459,0.00685408334192977
1985-03-14,0.11800000000000001,0.11158927628264136,0.012700604722568929
1985-03-15,0.131,0.1440688146811276,0.026538403837351666
1985-03-16,0.171,0.2095034004370945,0.01723523769809946
1985-03-17,0.138,0.16039581114077406,0.02508625262017276
1985-03-18,0.11,0.09512878041111596,0.03947141374367991
1985-03-19,0.109,0.1087845533684062,0.02707895645308077
1985-03-20,0.11599999999999999,0.15509887460978722,0.047407360032840413
1985-03-21,0.12300000000000001,0.1608954226161436,0.04974494306626168
1985-03-22,0.13699999999999998,0.15515785413019276,0.045974024179178646
1985-03-23,0.149,0.18603901713592597,0.044775802724421145
1985-03-24,0.20199999999999999,0.17817643112364306,0.025642306262328496
1985-03-25,0.308,0.2790654264675621,0.04355684294844466
1985-03-26,0.413,0.42077978716180164,0.0697030126876874
1985-03-27,0.47100000000000003,0.4917764423945978,0.0658794844589844
1985-03-28,0.314,0.30599285994039455,0.0578596988534185
1985-03-29,0.252,0.2250970581442209,0.025827560728679397
1985-03-30,0.23,0.2378583082892954,0.027916796989460133
1985-03-31,0.184,0.19088325852149451,0.023530120264347202
1985-04-01,0.381,0.2557245084715379,0.02450545622560316
1985-04-02,0.275,0.29747716856452144,0.04392711925787927
1985-04-03,0.21100000000000002,0.19523574043893333,0.029899232899931412
1985-04-04,0.205,0.20932785370703405,0.015242644798903287
1985-04-05,0.19699999999999998,0.2060884329802617,0.01696807623204365
1985-04-06,0.171,0.1862284051436654,0.014464001680853385
1985-04-07,0.179,0.1808167939429556,0.019198644664614642
1985-04-08,0.256,0.2224020951628589,0.018332325685459616
1985-04-09,0.39,0.2677264662876991,0.03716073951562142
1985-04-10,0.237,0.27751330047554423,0.030008941041975882
1985-04-11,2.4,2.2117424401015895,0.2754135827550972
1985-04-12,3.63,4.874408649487712,0.3696717258934938
1985-04-13,0.758,0.8748063143036985,0.15811730547921585
1985-04-14,1.38,1.5375279064918528,0.18448096017999657
1985-04-15,1.2,1.6782803502074293,0.3883084487260716
1985-04-16,0.46299999999999997,0.5242140598978152,0.1390999069561761
1985-04-17,0.29,0.24131169153460147,0.09238685634367383
1985-04-18,0.223,0.2034038361752445,0.03757068844649655
1985-04-19,0.198,0.18934198907344085,0.033857450037647174
1985-04-20,0.171,0.17073113027748135,0.012970309300446984
1985-04-21,0.14,0.1517690318433676,0.008390796273930804
1985-04-22,0.12,0.13392983483169016,0.005796126878976756
1985-04-23,0.107,0.11570859176254522,0.004664990777724796
1985-04-24,0.106,0.10489753196719098,0.005657904831105806
1985-04-25,0.10400000000000001,0.10519991729635832,0.005353915642757899
1985-04-26,0.105,0.10311015409393338,0.005207308444474585
1985-04-27,0.107,0.10715461154448958,0.007715828145025989
1985-04-28,0.10400000000000001,0.10132601586455303,0.007140308338043706
1985-04-29,0.10300000000000001,0.10497239192646617,0.010850655675852866
1985-04-30,0.10400000000000001,0.1072387264843205,0.01361405433337801
1985-05-01,0.10099999999999999,0.098669193697474,0.010623789409972715
1985-05-02,0.099,0.10143542753956178,0.007025586939473666
1985-05-03,0.1,0.10300908882930243,0.007778991104904197
1985-05-04,0.102,0.10435593097986494,0.0069768383012466266
1985-05-05,0.10099999999999999,0.09757301263952628,0.01458512110018855
1985-05-06,0.099,0.09734327001745244,0.014383948029902581
1985-05-07,0.095,0.09656499621090642,0.0069968196781390445
1985-05-08,0.094,0.09614572183858683,0.01700697561628956
1985-05-09,0.11199999999999999,0.11450122085033049,0.01486778989263524
1985-05-10,0.10800000000000001,0.1328845643870796,0.017241929504765444
1985-05-11,0.09699999999999999,0.09025140275913682,0.011450463619436963
1985-05-12,0.09699999999999999,0.09256977933013794,0.012422777629790759
1985-05-13,0.099,0.11559370951374774,0.010764065619331622
1985-05-14,0.496,0.3506654096077721,0.03774780688941031
1985-05-15,0.531,0.6638312311591607,0.1105931175773011
1985-05-16,0.21899999999999997,0.20359699796039354,0.07422845228088211
1985-05-17,0.14400000000000002,0.13116332033992573,0.03694444867437509
1985-05-18,0.125,0.1293927709874219,0.030693617728645532
1985-05-19,0.127,0.1250746402357163,0.028270915399889098
1985-05-20,0.175,0.21137844298556868,0.021787260703854044
1985-05-21,0.146,0.14476158513285406,0.019198295619636978
1985-05-22,0.128,0.14297006673074306,0.016581689959934014
