,0,1,2,3,4,5,6,7,8,9
1981-02-05,0.19811869,0.16988778,0.15456948,0.1820507,0.18885499,0.20825842,0.17210871,0.15996633,0.27098498,0.24074668
1981-02-06,0.19685656,0.19584662,0.16020711,0.17866382,0.1716604,0.20481908,0.1597754,0.15676898,0.19995059,0.2094979
1981-02-07,0.18097213,0.17145285,0.17060527,0.17202052,0.21580064,0.15603766,0.1771644,0.16757847,0.16209246,0.17689505
1981-02-08,0.14948824,0.14562821,0.16111504,0.1601708,0.19010416,0.14930071,0.18128686,0.15011247,0.15005562,0.16908225
1981-02-09,0.18659323,0.15912494,0.13906372,0.1570425,0.15938678,0.15400627,0.20328888,0.1660754,0.12884256,0.17086375
1981-02-10,0.3298901,0.32484642,0.2691138,0.36749828,0.28172827,0.3357333,0.33873978,0.28360456,0.29911807,0.2789868
1981-02-11,0.4175452,0.39709666,0.4326084,0.4443604,0.40174884,0.45444253,0.38197315,0.3970548,0.34400448,0.35795978
1981-02-12,0.41286206,0.3576132,0.31767243,0.37791434,0.35165253,0.31424743,0.32438526,0.3613619,0.38904592,0.3615922
1981-02-13,0.24222957,0.2746416,0.3166438,0.3076132,0.21441221,0.25844786,0.24864802,0.2769713,0.32398984,0.32099354
1981-02-14,0.14867082,0.18122873,0.17196785,0.19298136,0.15600298,0.2209945,0.22177051,0.18719736,0.18439355,0.20527762
1981-02-15,0.20228243,0.17356688,0.18680972,0.20664856,0.22713089,0.1980018,0.18962106,0.20146748,0.21319725,0.18342057
1981-02-16,0.15023787,0.14926353,0.16878557,0.1653741,0.17169939,0.1803479,0.16832843,0.15400043,0.14884727,0.17012164
1981-02-17,0.16354184,0.1648821,0.14381984,0.15486756,0.16314502,0.15250765,0.15428399,0.15303361,0.16842006,0.16364005
1981-02-18,0.14861931,0.14162913,0.13538942,0.13079184,0.13308597,0.14241599,0.13554168,0.1375226,0.13116649,0.14146182
1981-02-19,0.15068519,0.13175318,0.12909465,0.11905163,0.12494306,0.12608613,0.12455743,0.12641528,0.12953597,0.1220691
1981-02-20,0.13279182,0.13038197,0.12430006,0.12608847,0.1260916,0.12002704,0.11365964,0.12515374,0.13595173,0.13392475
1981-02-21,0.117553785,0.1294854,0.120048076,0.13239056,0.114837706,0.12449384,0.11438694,0.124056004,0.12534392,0.12592801
1981-02-22,0.11948129,0.12424777,0.09052936,0.08730733,0.1167316,0.091617696,0.13152455,0.1188369,0.12121694,0.1264121
1981-02-23,0.14527541,0.18591651,0.14961891,0.15386605,0.13514492,0.15310962,0.14724699,0.16204084,0.18169205,0.13675632
1981-02-24,0.13556726,0.23995158,0.16808955,0.23659357,0.1975204,0.20025495,0.1452821,0.16155823,0.20848246,0.13522223
1981-02-25,0.24226722,0.17677781,0.20785838,0.19104478,0.15892509,0.21082321,0.14792672,0.23714858,0.19601962,0.2211757
1981-02-26,0.4506728,0.31677327,0.37129417,0.37251532,0.41122338,0.38009837,0.35353822,0.38175142,0.37136233,0.38830918
1981-02-27,0.47065714,0.44458985,0.47027227,0.44553205,0.49065998,0.46443415,0.46421534,0.4856319,0.5363482,0.48756403
1981-02-28,1.8276898,1.9058053,1.8926635,1.8788353,1.8245419,1.8115557,2.1213477,2.1778488,2.024086,1.7963678
1981-03-01,1.4030029,1.4362338,1.2433085,1.4337074,1.3414506,1.5398465,1.6737578,1.4779162,1.6496452,1.8297226
1981-03-02,1.5367308,1.4349151,1.4204541,1.3886231,1.5824951,1.3806324,1.6372974,1.634641,1.6033349,1.5356619
1981-03-03,1.2772677,1.3774763,0.9641463,1.3517145,1.2792597,1.119755,1.4041526,1.2177534,1.0292382,1.2859911
1981-03-04,0.7881261,0.87801135,1.0557513,0.9264109,0.88247406,0.9742087,0.8809212,0.9396475,0.92466617,0.6976154
1981-03-05,0.68134665,0.56524825,0.58275485,0.5711943,0.62887657,0.5814697,0.5995198,0.6333109,0.54919416,0.611033
1981-03-06,0.641502,0.60113263,0.61392695,0.7088014,0.7332395,0.5209498,0.62294966,0.534087,0.51537627,0.64561945
1981-03-07,0.93513274,0.880915,0.7967071,0.81414497,0.86097157,0.8548117,0.7929123,0.8214704,0.88129336,0.94509816
1981-03-08,0.9698492,0.9894505,0.95927554,0.8571476,0.8658807,0.9374907,0.92606014,0.89328665,0.83155596,0.96025443
1981-03-09,3.4726396,3.0418713,2.6493948,3.3890018,3.306588,3.218159,4.0129085,3.202205,3.1789913,2.955609
1981-03-10,9.707883,9.565658,9.672677,9.873219,10.525331,9.522007,8.278943,9.2684355,9.606487,10.939603
1981-03-11,5.484364,5.501238,5.446988,5.4468856,5.5168104,5.138946,5.837268,6.307655,5.8058467,5.146848
1981-03-12,3.4364333,2.7212236,3.0009089,3.300918,3.4484422,3.1323922,3.4904416,3.2698786,3.619184,2.8953047
1981-03-13,1.3936403,1.0760274,1.3869369,1.2549814,1.4386574,1.4663385,1.320514,0.9291566,1.462893,1.337478
1981-03-14,0.96182835,0.83972794,0.94619685,1.1480583,0.9286214,0.9890578,0.71204454,0.70750856,1.0270563,1.0386586
1981-03-15,1.0467885,0.97770625,1.0709478,1.3189996,1.196159,1.1330342,1.172852,1.1811705,0.96398103,1.1980295
1981-03-16,1.0168445,0.9465724,1.2149267,1.0851026,0.9445919,1.0726731,1.0917888,1.1098793,1.0881772,0.95228195
1981-03-17,0.6735414,0.81152683,0.76122206,0.7988621,0.79392874,0.757953,0.8732655,0.8922401,0.7120574,0.7588728
1981-03-18,0.67662686,0.74097943,0.7716847,0.8207308,0.83178246,0.8373831,0.7491297,0.8204145,0.72900856,0.765077
1981-03-19,0.49673384,0.55121917,0.6205366,0.5220905,0.6208477,0.5977392,0.5198922,0.63207334,0.5415828,0.5530594
1981-03-20,0.40986872,0.36346164,0.34460402,0.45718008,0.38637444,0.4120429,0.3783134,0.42875558,0.40662006,0.42397085
1981-03-21,0.362103,0.29867718,0.37568298,0.31803742,0.3342469,0.31457192,0.30994797,0.34184343,0.3521237,0.3548917
1981-03-22,0.40957168,0.37705052,0.26440325,0.34510309,0.3370386,0.3327015,0.3948065,0.37460983,0.33723325,0.28366312
1981-03-23,0.28253943,0.30908662,0.3061559,0.3923332,0.3480243,0.26461184,0.27541804,0.30169195,0.3578895,0.305604
1981-03-24,0.3055824,0.34039104,0.311257,0.41810697,0.33644345,0.38641018,0.2707344,0.2952068,0.4051051,0.3044165
1981-03-25,0.35705948,0.44020912,0.36219302,0.36540815,0.44681132,0.4317125,0.31942946,0.44254047,0.39510193,0.3140831
1981-03-26,0.45835462,0.5288915,0.49311432,0.41688487,0.47840592,0.55898046,0.5109295,0.52531654,0.41487232,0.4986031
1981-03-27,0.667371,0.5860443,0.70790213,0.5935671,0.576596,0.62711537,0.55780596,0.536643,0.502274,0.64975303
1981-03-28,0.29212618,0.3159377,0.254485,0.413214,0.3431504,0.38746637,0.2728656,0.35875526,0.45394513,0.3404938
1981-03-29,0.32888243,0.30942264,0.3807264,0.36403546,0.28847143,0.26189786,0.3096271,0.31426144,0.23444173,0.28523248
1981-03-30,0.35621858,0.2570072,0.26682028,0.2714605,0.2970619,0.18229026,0.2847479,0.334627,0.31959042,0.25894207
1981-03-31,0.24613819,0.25900945,0.23133294,0.291164,0.28106332,0.23000787,0.21136735,0.20179689,0.22649015,0.221454
1981-04-01,0.23729861,0.22511762,0.21635115,0.17750493,0.22131191,0.25442812,0.17361325,0.18781707,0.18954532,0.17118368
1981-04-02,0.17634791,0.21346495,0.18766128,0.19727486,0.17492034,0.18924035,0.180951,0.20081863,0.19674295,0.1829556
1981-04-03,0.1532907,0.17076045,0.15000105,0.15660086,0.16672459,0.16088006,0.18037528,0.15497118,0.16208002,0.16708884
1981-04-04,0.15075496,0.14752814,0.15481377,0.14721978,0.16925058,0.15417157,0.15244234,0.15106483,0.15597232,0.15460357
1981-04-05,0.15058339,0.14815676,0.15799834,0.15706843,0.1566867,0.15499197,0.14554939,0.16257155,0.1601572,0.16870674
1981-04-06,0.14831415,0.16424367,0.14064683,0.15212077,0.12990126,0.1369382,0.1437132,0.13959563,0.14511171,0.1399641
1981-04-07,0.14368457,0.13700667,0.13498972,0.13953167,0.14985254,0.1272419,0.13824387,0.14190565,0.1498746,0.15322526
1981-04-08,0.136114,0.14686504,0.12836653,0.1422432,0.12141135,0.12303252,0.12722005,0.12817375,0.14162874,0.13882187
1981-04-09,0.1220086,0.122202165,0.12028411,0.12514402,0.12026936,0.110021025,0.12111478,0.11920704,0.12671934,0.13073125
1981-04-10,0.12153331,0.12724349,0.11506504,0.12012959,0.11476925,0.109666586,0.117189966,0.115065,0.12397657,0.12676108
1981-04-11,0.122750424,0.13413802,0.10745827,0.10437723,0.13132131,0.1337331,0.12097847,0.12541829,0.13269004,0.13044426
1981-04-12,0.12111124,0.11934803,0.13659148,0.111182205,0.13598838,0.13311818,0.11639502,0.12269433,0.109170035,0.12068941
1981-04-13,0.104753934,0.10805408,0.12873073,0.108445555,0.10876143,0.11271501,0.1089262,0.101754315,0.11351463,0.11597935
1981-04-14,0.102914736,0.08455283,0.101638526,0.096008815,0.08211075,0.10504389,0.11425521,0.10610429,0.106682226,0.10715184
1981-04-15,0.09920715,0.102257945,0.093980335,0.08848681,0.09487954,0.091740504,0.0985974,0.097276576,0.097890355,0.0994948
1981-04-16,0.10237918,0.11623109,0.107172646,0.101626135,0.102258414,0.10445635,0.10201942,0.107227914,0.10711777,0.11176149
1981-04-17,0.09265538,0.09761012,0.1064768,0.10094886,0.09150851,0.09633005,0.10147818,0.095217384,0.10086562,0.10623134
1981-04-18,0.09986922,0.0867774,0.101571575,0.091900155,0.09509212,0.08496133,0.098958276,0.09205783,0.09211143,0.09883431
1981-04-19,0.10798982,0.1062753,0.10150825,0.09805786,0.09751892,0.09416825,0.09670793,0.095151566,0.10021685,0.10323294
1981-04-20,0.093080804,0.10235108,0.10156997,0.098653644,0.09224102,0.09864858,0.105653755,0.09133782,0.09151348,0.099536635
1981-04-21,0.087184,0.07859395,0.09782823,0.08939586,0.09046191,0.088485524,0.10098844,0.083911315,0.086836696,0.09510606
1981-04-22,0.11797402,0.12658542,0.102585874,0.1040387,0.11583191,0.11099891,0.10541841,0.1018093,0.11424178,0.10811799
1981-04-23,0.10138338,0.103575446,0.11790795,0.10610603,0.099598914,0.11989804,0.09937861,0.10182555,0.09304327,0.095784225
1981-04-24,0.23750088,0.18837312,0.15646015,0.19019833,0.17251489,0.18717222,0.1706784,0.20956111,0.1523281,0.16931272
1981-04-25,2.280499,2.3275468,2.239881,1.8866458,2.2360826,2.0248573,2.4560874,2.4121354,2.0837817,2.6052492
1981-04-26,7.313792,8.763521,8.610726,8.667563,7.574188,8.794316,8.662715,8.546109,8.011458,7.744289
1981-04-27,9.255933,8.641442,9.24389,9.277469,9.370324,8.997429,9.951239,10.49903,8.037746,9.077298
1981-04-28,1.5927749,1.350481,1.5038358,1.1369407,1.0800265,1.28975,1.2485309,1.2152369,1.6200322,1.491816
1981-04-29,0.81308144,0.5558182,0.47431037,0.7718302,0.83096296,0.8142127,0.3616982,0.6645973,1.0092913,0.7606435
1981-04-30,0.5870542,0.3474681,0.32752487,0.4772532,0.5148716,0.5307473,0.2698602,0.6129078,0.32285514,0.6172691
1981-05-01,0.43397027,0.5066084,0.43166998,0.50496346,0.4820175,0.4028173,0.51734924,0.4900016,0.36519405,0.47452632
1981-05-02,0.31668198,0.2878864,0.32051536,0.2597972,0.33951685,0.32652918,0.28158554,0.23566799,0.31321356,0.31879908
1981-05-03,0.2617908,0.28043172,0.28706306,0.22904244,0.23394471,0.28438187,0.21802084,0.20790654,0.22549982,0.13794303
1981-05-04,0.40195477,0.2712252,0.29058278,0.3252024,0.29497313,0.2567746,0.2810797,0.3351306,0.37329763,0.26911852
1981-05-05,0.15142256,0.21377647,0.22385739,0.27695078,0.2939075,0.27036902,0.17395844,0.25741485,0.2660478,0.17151624
1981-05-06,0.19848484,0.22086576,0.16322269,0.117151715,0.21117148,0.26042408,0.13740095,0.1495595,0.22715554,0.14595991
1981-05-07,0.23722558,0.19443277,0.21689968,0.24847138,0.22548008,0.19370247,0.13992673,0.21025442,0.25488678,0.23703167
1981-05-08,0.64639175,0.57390517,0.5832415,0.53504145,0.54530895,0.6322107,0.77207726,0.53433794,0.49682498,0.6345728
1981-05-09,0.37977177,0.7462304,0.6643829,0.9643606,0.842422,0.70613253,0.42594147,0.6034629,0.64910614,0.69876766
1981-05-10,0.57571054,0.23677766,0.5067988,0.42602596,0.37411186,0.45201573,0.6997166,0.32930812,0.319179,0.52081907
1981-05-11,0.29902226,0.5407932,0.42906263,0.5507651,0.34193522,0.42540765,0.43076217,0.5226781,0.2190759,0.35807794
1981-05-12,0.1517318,0.22610945,0.19939035,0.23895115,0.17009258,0.19329612,0.19513957,0.18784308,0.25146413,0.23306262
1981-05-13,0.19726706,0.18063143,0.21851519,0.20663157,0.22750738,0.24028334,0.19784486,0.1825358,0.17401907,0.2010558
1981-05-14,0.15757221,0.1362786,0.16183901,0.14864457,0.14861071,0.17763247,0.15959853,0.15411557,0.13085759,0.14948949
1981-05-15,0.16840962,0.14957836,0.10955208,0.12066888,0.13453819,0.1377267,0.12594533,0.13730633,0.14765109,0.13122559
1981-05-16,0.11842272,0.10233117,0.10661761,0.09397388,0.11381106,0.12728932,0.10755887,0.11749061,0.093139805,0.11690119
1981-05-17,0.1229457,0.11755402,0.11036804,0.11271075,0.09179491,0.13102914,0.09665671,0.105610006,0.09119805,0.093438506
1981-05-18,0.122053765,0.104781516,0.15243393,0.13593625,0.14574614,0.10698869,0.14865594,0.10458665,0.08316994,0.09875056
1981-05-19,0.13784082,0.15551996,0.15588653,0.13697395,0.16564062,0.14991611,0.1757597,0.15311696,0.17966075,0.14769328
1981-05-20,0.096045054,0.12482951,0.08746111,0.14121935,0.15810615,0.13056442,0.09020982,0.12501243,0.13162227,0.13115361
1981-05-21,0.13876238,0.1258691,0.08679222,0.12047042,0.12224005,0.13411969,0.08363976,0.09969666,0.07896357,0.057915553
1981-05-22,0.09366252,0.14846933,0.12518252,0.1452987,0.120171815,0.13440785,0.09044952,0.12367778,0.14594154,0.10486808
1981-05-23,0.13037807,0.14004067,0.10539865,0.12406667,0.14817393,0.13037722,0.119054236,0.104112096,0.116171755,0.12717423
1981-05-24,0.077553794,0.13782236,0.15750413,0.15078896,0.17299868,0.11849694,0.17495993,0.14200294,0.1498014,0.1403543
1981-05-25,0.15799132,0.18902463,0.18820727,0.16473961,0.17205136,0.14716955,0.18922567,0.13019426,0.16690552,0.1878838
1981-05-26,0.18492159,0.23493078,0.18029451,0.17253152,0.20975879,0.2034479,0.18713874,0.18776715,0.18430234,0.16433461
1981-05-27,0.1753709,0.17583248,0.16444175,0.1366775,0.18553685,0.095872566,0.18979841,0.19649713,0.17494385,0.14932886
1981-05-28,0.15839422,0.22084722,0.1629442,0.14559947,0.22329664,0.1862635,0.14374274,0.16750112,0.15998417,0.20965257
1981-05-29,0.12896894,0.11390694,0.09670714,0.1541357,0.14063132,0.11381844,0.10185496,0.14202097,0.1431628,0.12366403
1981-05-30,0.08695816,0.13315201,0.10983718,0.09333787,0.09730798,0.11148599,0.055407114,0.07550029,0.10932446,0.09084185
1981-05-31,0.11788029,0.09430734,0.09918808,0.084431194,0.11874224,0.115396485,0.10191872,0.106670134,0.08191505,0.10536001
1981-06-01,0.15266198,0.055723794,0.06427448,0.057305,0.1052243,0.1275424,0.11212165,0.087681755,0.074633345,0.057392053
1981-06-02,0.17645217,0.18081805,0.19440043,0.17530257,0.17602623,0.15014832,0.16589051,0.1610929,0.1364462,0.17321771
1981-06-03,0.15397093,0.18481454,0.14749423,0.22158068,0.1647785,0.15548617,0.12935899,0.18579097,0.2345144,0.12482951
1981-06-04,0.12886041,0.13178992,0.12459216,0.08849868,0.08327156,0.09676373,0.081197254,0.12085324,0.13375972,0.11215622
1981-06-05,0.108978055,0.104710944,0.08122535,0.08475928,0.103951335,0.08375343,0.11537742,0.08848085,0.103274874,0.10374925
1981-06-06,0.105517335,0.100386895,0.09573909,0.07258355,0.084300116,0.09949818,0.10850998,0.10654928,0.08200677,0.109292984
1981-06-07,0.09767919,0.10943452,0.071718946,0.06509203,0.08967385,0.102407366,0.085120134,0.09267487,0.093043916,0.09805352
1981-06-08,0.094560914,0.07953582,0.085889116,0.10675963,0.085860014,0.09547116,0.09506854,0.08029216,0.11017104,0.08456027
1981-06-09,0.07175497,0.07861466,0.08397418,0.07229957,0.08353229,0.08505998,0.0839191,0.08513031,0.08405758,0.075956844
1981-06-10,0.083335124,0.06690859,0.08431527,0.086025074,0.07516907,0.04092762,0.10010526,0.06487769,0.0915763,0.061556138
1981-06-11,0.09607155,0.11511827,0.08533388,0.10175952,0.08454397,0.08577676,0.095222645,0.08086992,0.10063627,0.0895754
1981-06-12,0.083567284,0.0822565,0.07840837,0.08798162,0.092220455,0.08198665,0.05625782,0.087778755,0.09285382,0.097229294
1981-06-13,0.08746244,0.08013693,0.06989247,0.06963517,0.096824914,0.06988897,0.086317815,0.06226381,0.077840365,0.067852624
1981-06-14,0.075421974,0.07281426,0.078783385,0.068178505,0.0676624,0.06894519,0.07643462,0.06991653,0.072939575,0.07647189
1981-06-15,0.07545994,0.07570381,0.07536744,0.068979144,0.069696605,0.069332816,0.07606626,0.072094314,0.0722433,0.07610278
1981-06-16,0.07211887,0.080019034,0.07813133,0.07270325,0.07065569,0.07236105,0.07566657,0.073503,0.07487199,0.077473834
1981-06-17,0.06757858,0.07389686,0.07682517,0.07162512,0.06629762,0.068126455,0.073040955,0.06719408,0.07180428,0.07450135
1981-06-18,0.0691378,0.063597925,0.07413795,0.06500921,0.062087595,0.06229862,0.07532538,0.061638527,0.06156893,0.0675242
1981-06-19,0.08091564,0.08939535,0.07527078,0.076215625,0.07703881,0.083269924,0.08094994,0.07489554,0.07240189,0.0763141
1981-06-20,0.0802614,0.08470673,0.0879999,0.08546062,0.07692093,0.08905445,0.07592768,0.082074635,0.07639799,0.06971044
1981-06-21,0.07199486,0.087388135,0.08089646,0.08286373,0.083639294,0.08152025,0.060860597,0.07064423,0.07995754,0.0675907
1981-06-22,0.057741936,0.063725926,0.079179,0.072092876,0.05894789,0.065178804,0.079527654,0.06955082,0.07267658,0.079603076
1981-06-23,0.05930626,0.060958035,0.061335996,0.06921829,0.06213872,0.03716313,0.073751055,0.060875952,0.05114419,0.047438074
1981-06-24,0.12397926,0.09830687,0.088680364,0.109416075,0.09893176,0.07884142,0.12868147,0.11750881,0.10474566,0.13312505
1981-06-25,0.12494569,0.053665556,0.08717144,0.13302639,0.13706264,0.056910083,0.125821,0.14149079,0.1554951,0.09268746
1981-06-26,0.09552177,0.12925828,0.04513111,0.14110935,0.047020227,0.09089111,0.12947993,0.1156615,0.09218042,0.08135977
1981-06-27,0.08933928,0.05875919,0.16264987,0.102183335,0.065163404,0.091268644,0.14779362,0.08041238,0.11923721,0.13249128
1981-06-28,0.08362191,0.10135669,0.11031569,0.10567101,0.09860301,0.09451948,0.08424712,0.08508933,0.1301059,0.08898456
1981-06-29,0.06493303,0.08571569,0.081533365,0.07874843,0.07138854,0.08407447,0.048956953,0.09643858,0.07171155,0.0825445
1981-06-30,0.079943955,0.076123424,0.08415168,0.07579334,0.081706405,0.07201154,0.0791144,0.07402256,0.08707649,0.084969714
1981-07-01,0.08414766,0.08823071,0.07985177,0.07641749,0.081035376,0.07670138,0.077743374,0.07948231,0.08562611,0.083631024
1981-07-02,0.07270804,0.07718659,0.075973526,0.06995605,0.06844747,0.07223232,0.072473146,0.07176024,0.0785201,0.078679614
1981-07-03,0.08305571,0.06769592,0.07085265,0.0731119,0.08185302,0.07859274,0.0709557,0.07611168,0.05967652,0.08895204
1981-07-04,0.05817006,0.07129199,0.08476533,0.070293084,0.0662871,0.06810549,0.068018995,0.06420497,0.06729776,0.05907219
1981-07-05,0.04897475,0.06887833,0.09128452,0.078364454,0.087873966,0.07148232,0.056743078,0.06479711,0.07822291,0.07425466
1981-07-06,0.060410988,0.060109533,0.06752055,0.07776558,0.057122856,0.0752485,0.061734788,0.07785367,0.05169189,0.06879623
1981-07-07,0.06590422,0.06349737,0.06573132,0.059102774,0.059188098,0.05932016,0.06545114,0.06133026,0.06379363,0.06393372
1981-07-08,0.06009007,0.06427706,0.06578737,0.05838967,0.055410445,0.060205683,0.0641463,0.06253727,0.061346553,0.06209287
1981-07-09,0.06270424,0.06720368,0.0834709,0.072306916,0.066064686,0.034840956,0.06571168,0.06143921,0.049186684,0.051486246
1981-07-10,0.049158346,0.08774949,0.049284346,0.07815099,0.06734121,0.058181107,0.052053742,0.06311429,0.08368092,0.062361956
1981-07-11,0.072146796,0.07753933,0.08431893,0.087557346,0.08566475,0.07692713,0.051488258,0.08481788,0.09832538,0.08424806
1981-07-12,0.08333095,0.06252021,0.057233922,0.055216044,0.09424406,0.051263776,0.07339608,0.05128973,0.065508045,0.06763869
1981-07-13,0.06554224,0.06245003,0.06753065,0.056111168,0.066745505,0.055288024,0.06510242,0.055924326,0.06797313,0.07054993
1981-07-14,0.07082536,0.053753413,0.06697593,0.04875262,0.06552726,0.06289535,0.06960783,0.067575194,0.052541934,0.07386759
1981-07-15,0.06997477,0.058553375,0.05232475,0.052000344,0.055192783,0.046396732,0.051664837,0.053803593,0.07281993,0.059676796
1981-07-16,0.06452655,0.05970285,0.07002251,0.06545136,0.051382482,0.058045544,0.06500437,0.05912198,0.038426563,0.034603648
1981-07-17,0.035259183,0.062149294,0.045845278,0.07867281,0.07429403,0.057566278,0.04918974,0.054410867,0.05997467,0.06617065
1981-07-18,0.06252324,0.063118376,0.08830156,0.06855032,0.07273489,0.065148294,0.04836025,0.066274114,0.07979872,0.09063561
1981-07-19,0.039888676,0.07057253,0.06326108,0.073760934,0.061758757,0.048247553,0.053994916,0.04072102,0.04570304,0.069667034
1981-07-20,0.056103226,0.07056395,0.054969124,0.056887098,0.06382257,0.04342731,0.065533765,0.057847627,0.07674114,0.05960896
1981-07-21,0.07066768,0.05073049,0.073487595,0.08273679,0.04501331,0.069029555,0.053688847,0.06326638,0.048191182,0.0598972
1981-07-22,0.116679646,0.05975432,0.09529549,0.10264883,0.110425785,0.068234324,0.15434092,0.10107624,0.052687265,0.08402137
1981-07-23,0.12855768,0.09414006,0.08162554,0.1682769,0.12823117,0.06224999,0.06831845,0.066984974,0.10637706,0.039760694
1981-07-24,0.068396084,0.12610531,0.043119222,0.09456704,0.07931194,0.03938903,0.11583852,0.050508372,0.07263865,0.06398854
1981-07-25,0.09651726,0.078398205,0.1735115,0.11788254,0.108795375,0.08635573,0.06753685,0.14835988,0.07092396,0.05828605
1981-07-26,0.057248443,0.062427856,0.061150096,0.089133315,0.046189368,0.07697253,0.033854388,0.06439676,0.08193133,0.08836318
1981-07-27,0.11215446,0.09260482,0.07498836,0.085429154,0.089506984,0.09158848,0.08578593,0.06598856,0.083270155,0.08477358
1981-07-28,0.063806765,0.06832192,0.07637992,0.06786083,0.05918619,0.06805364,0.067636125,0.06507234,0.07177115,0.075364
1981-07-29,0.06980695,0.06039802,0.060375534,0.056597188,0.06295374,0.054616548,0.062351726,0.055991054,0.06420793,0.06469605
1981-07-30,0.061007638,0.067657985,0.063121945,0.051266372,0.05830267,0.062350646,0.06319588,0.062344223,0.062187277,0.0674767
1981-07-31,0.07921427,0.044400193,0.053790383,0.054004006,0.05413623,0.04328677,0.050449125,0.07748126,0.033047035,0.06119319
1981-08-01,0.12268225,0.07629079,0.114547506,0.122049205,0.12700337,0.07477267,0.104943626,0.09522661,0.11698998,0.09585306
1981-08-02,0.07295396,0.06533132,0.08495162,0.076821856,0.06082347,0.06702949,0.054573737,0.05721595,0.09792616,0.06439837
1981-08-03,0.065022744,0.07941831,0.078444324,0.07279999,0.07428339,0.08182673,0.049985193,0.089942954,0.053728186,0.08016574
1981-08-04,0.058165457,0.062288083,0.07853747,0.06354153,0.0590951,0.059971713,0.064289056,0.057518885,0.07097016,0.07301614
1981-08-05,0.07461213,0.0626731,0.05857054,0.057999842,0.06514731,0.053046525,0.06173993,0.058146186,0.06613983,0.062938906
1981-08-06,0.065612,0.07074777,0.06970163,0.05393816,0.06263581,0.06890516,0.07371033,0.069433,0.060531825,0.070073165
1981-08-07,0.1347245,0.15625262,0.08543918,0.08575602,0.10705349,0.12047754,0.081758365,0.1067564,0.12644765,0.095183834
1981-08-08,-0.0008352739,0.029989101,0.069969356,0.032178134,0.063655585,0.01736218,-0.0024588462,0.014758015,-0.013326773,0.044857904
1981-08-09,0.044365223,0.0143138245,0.07354561,0.07077787,0.123684675,0.082571514,0.036008336,0.026650408,0.06586164,0.08813699
1981-08-10,0.06081942,0.092272766,0.023731599,0.03809218,0.022443471,0.10890944,0.053793393,0.09098642,0.057925083,0.057768576
1981-08-11,0.0612459,0.06834672,0.06875986,0.07233399,0.060538203,0.06960647,0.067356475,0.065665446,0.068309605,0.06533649
1981-08-12,0.057333823,0.06429986,0.066758804,0.06801822,0.05599144,0.060333624,0.062877126,0.061873145,0.06318441,0.062707365
1981-08-13,0.05823825,0.066774584,0.06409924,0.06604791,0.05920787,0.060394533,0.059333436,0.061860748,0.06543203,0.063636
1981-08-14,0.049837317,0.053358294,0.059077322,0.054310475,0.04801628,0.05174452,0.054397307,0.051198207,0.05579347,0.055357844
1981-08-15,0.052249875,0.05020181,0.0545571,0.047115438,0.0487462,0.04870289,0.057060964,0.04928366,0.050170287,0.05239158
1981-08-16,0.053804453,0.059587277,0.05655483,0.0491609,0.051974505,0.053970523,0.057305373,0.055396102,0.056030687,0.05498831
1981-08-17,0.047969457,0.061071374,0.05912453,0.05388002,0.051118672,0.05664645,0.05407127,0.059809387,0.05916909,0.059389286
1981-08-18,0.042330947,0.045685895,0.05631209,0.045718126,0.0405477,0.042082816,0.048188396,0.046453327,0.047862522,0.054185152
1981-08-19,0.05642399,0.058034606,0.05464872,0.04246244,0.052980036,0.031001912,0.049608685,0.059714198,0.030574938,0.03709142
1981-08-20,0.054456886,0.053820767,0.04843212,0.06724121,0.0722858,0.04814613,0.051378377,0.040554218,0.049933605,0.03949607
1981-08-21,0.054146018,0.04973439,0.0521347,0.057755195,0.055197507,0.071669795,0.045851283,0.061880253,0.07764833,0.07247505
1981-08-22,0.046857584,0.061627217,0.048339702,0.054250658,0.07328263,0.05026325,0.049556546,0.051218428,0.071720734,0.070805095
1981-08-23,0.041538913,0.033751763,0.06767843,0.04954895,0.045650035,0.05406922,0.053681366,0.047245987,0.051599048,0.057006076
1981-08-24,0.05744886,0.0608323,0.0531881,0.050327633,0.06075625,0.04817749,0.055973403,0.05265349,0.05908572,0.05808016
1981-08-25,0.05068853,0.0638094,0.062446944,0.05131753,0.050456792,0.05928611,0.059796102,0.056714013,0.056889787,0.060509652
1981-08-26,0.047123577,0.05181936,0.055550516,0.049019665,0.04780312,0.046621606,0.053382523,0.048936285,0.051770948,0.05224824
1981-08-27,0.05206118,0.059352227,0.05820419,0.051588774,0.0539791,0.052595183,0.058200277,0.054349005,0.05476684,0.057842948
1981-08-28,0.04978558,0.056872286,0.057190366,0.049197875,0.049160168,0.052064277,0.05568757,0.05169496,0.051445663,0.05378922
1981-08-29,0.051276963,0.05565626,0.054544553,0.050173894,0.04940106,0.05038222,0.054734223,0.05090663,0.051357836,0.050386466
1981-08-30,0.05028708,0.056536324,0.055702366,0.051333398,0.048986733,0.05266428,0.056540586,0.052631453,0.052560464,0.050725088
1981-08-31,0.048701193,0.05525071,0.05530095,0.05203359,0.047339976,0.05211322,0.055090748,0.052000694,0.052117325,0.04989335
1981-09-01,0.049059298,0.061338313,0.0554279,0.057307277,0.051877275,0.055731468,0.05236002,0.056496374,0.0584578,0.055390686
