date,0,1,2,3,4,5,6,7,8,9
2006-09-04,1.1892712,1.2013,1.1668353,1.1934699,1.1699564,1.1619455,1.2213328,1.1719086,1.1591349,1.216222
2006-09-05,1.1677332,1.1386617,1.2093364,1.1506771,1.1897122,1.1321403,1.188962,1.139173,1.1597724,1.1820521
2006-09-06,1.0822192,1.0392816,1.0619798,1.0628172,1.077356,1.0283467,1.0622087,1.0888563,1.0657649,1.0733013
2006-09-07,1.0032245,1.0009748,1.0117617,0.98834854,0.9831012,0.9800909,0.98324805,0.9896871,0.98046416,1.0094154
2006-09-08,0.95457816,0.9204583,0.9551037,0.93288726,0.9615527,0.9249874,0.95523834,0.9270826,0.9504436,0.9489275
2006-09-09,0.89506614,0.87802553,0.89215803,0.87361336,0.8818395,0.86575115,0.88545275,0.8878503,0.8807052,0.88332707
2006-09-10,0.8882536,0.8854151,0.9041099,0.8867958,0.8894872,0.8702051,0.9007524,0.87720424,0.89293253,0.8958425
2006-09-11,0.8623922,0.8507843,0.87409806,0.8515696,0.8745087,0.845465,0.87395084,0.8583702,0.87023854,0.86874336
2006-09-12,0.81256485,0.81378436,0.8380496,0.8008135,0.827745,0.81483066,0.8177421,0.8067756,0.8112879,0.8251599
2006-09-13,0.8343426,0.83926094,0.8291944,0.8242972,0.8418265,0.7933876,0.84478754,0.8143742,0.80641127,0.8386307
2006-09-14,1.1126776,1.0654382,1.0849239,1.07782,1.057349,1.0902492,1.0987722,1.0444564,1.0414937,1.0483086
2006-09-15,1.4041977,1.4575241,1.4530224,1.4732788,1.5800685,1.4432322,1.4759539,1.4994291,1.4098761,1.4832662
2006-09-16,1.3042132,1.24354,1.221564,1.1877079,1.1851047,1.2719117,1.2360893,1.2446988,1.2287155,1.2107806
2006-09-17,1.0355929,1.0170772,1.0466129,1.005897,0.99673694,0.97066575,1.0073642,0.890216,1.0030562,1.0526334
2006-09-18,0.91384566,0.8384994,0.92630243,0.8758928,0.90473795,0.9133994,0.8973393,0.8419301,0.8791068,0.9090954
2006-09-19,0.8760915,0.84650433,0.8702836,0.84175545,0.8690375,0.84981316,0.863744,0.85562795,0.8624992,0.86345494
2006-09-20,0.8712921,0.85589933,0.86634773,0.84731865,0.86580557,0.8478659,0.86597383,0.84640723,0.849505,0.8678675
2006-09-21,0.874395,0.87618184,0.8906799,0.87445116,0.88173205,0.8497558,0.8950553,0.8521294,0.8651061,0.887767
2006-09-22,1.1186739,1.1141359,1.1321218,1.0974947,1.0943704,1.117903,1.1289283,1.0510101,1.1076902,1.1133187
2006-09-28,1.0980182,1.0819775,1.1046977,1.0880557,1.0840362,1.0577662,1.1039172,1.0616392,1.0791591,1.1025478
2006-09-29,1.1958404,1.164768,1.1613554,1.1881232,1.1665245,1.1547947,1.2529635,1.1852618,1.168371,1.1825963
2006-09-30,1.4992781,1.5274973,1.4805388,1.5308933,1.5446429,1.4566766,1.5450853,1.5067962,1.4554734,1.5282458
2006-10-01,1.5063038,1.5528225,1.538306,1.4892751,1.4627696,1.4860296,1.512529,1.5306699,1.4573375,1.4799129
2006-10-02,1.7363536,1.6320252,1.6850567,1.6954575,1.6241018,1.7520136,1.6115464,1.6090451,1.6494985,1.7516865
2006-10-03,1.6224027,1.6404552,1.6342784,1.7093482,1.687106,1.6316587,1.6553116,1.6788976,1.6823844,1.650795
2006-10-04,1.0009143,0.97525704,0.92292774,0.92304236,0.8352254,0.95477897,0.9071464,0.9919688,0.9334746,0.9390041
2006-10-05,1.1030811,0.9904964,1.0963888,1.0724798,1.0016148,1.0941206,1.0976399,1.0088623,0.9860407,1.0906532
2006-10-06,1.3162367,1.2997807,1.3000984,1.2952605,1.2767761,1.325188,1.2958502,1.2686092,1.2936965,1.3420676
2006-10-07,1.3550853,1.371842,1.3137507,1.3303894,1.3231921,1.3413819,1.3647512,1.3453797,1.3335276,1.3572345
2006-10-08,1.2410109,1.271226,1.2372868,1.2666616,1.2188867,1.2244089,1.3097724,1.2646395,1.2279562,1.2542403
2006-10-09,1.2674383,1.2183616,1.2497709,1.1812578,1.2449098,1.2169603,1.2852014,1.2103302,1.2323693,1.2679751
2006-10-10,1.2202178,1.244593,1.21812,1.2344837,1.2393577,1.2033046,1.2231021,1.264111,1.2442107,1.272445
2006-10-11,1.340594,1.3008578,1.3310411,1.2644513,1.2945026,1.2852978,1.3012059,1.243763,1.3207862,1.345491
2006-10-12,1.3531563,1.3664,1.3380766,1.3451014,1.3006464,1.3479531,1.3078941,1.3329204,1.3129826,1.3517184
2006-10-13,1.4984474,1.45658,1.3838936,1.5136225,1.4828802,1.4205979,1.5209858,1.4532932,1.4437734,1.4915689
2006-10-14,1.0701306,1.1017265,1.1296158,1.0941277,1.15076,1.1041458,1.206565,1.1026769,1.093497,1.1117818
2006-10-15,1.0479863,1.0251155,1.081352,1.0482764,1.0477368,1.0417192,1.0574094,1.0584061,1.0516914,1.0771946
2006-10-16,1.0132482,0.98691535,1.0083957,0.9957388,1.0115879,0.96445245,1.0072052,1.0055829,1.0005243,1.0170739
2006-10-17,1.0434773,1.0345364,1.0504122,1.0399019,1.0476755,1.0018872,1.0555029,1.019845,1.0377072,1.0485625
2006-10-18,0.91867,0.9165516,0.9324882,0.9152656,0.9312186,0.8911941,0.93331516,0.9353764,0.91437405,0.92708874
2006-10-19,1.0009228,1.0635829,1.0682708,1.0398678,1.0265936,1.0473458,1.0470693,0.97716904,1.019607,1.0640309
2006-10-20,1.4485407,1.4131583,1.4151406,1.3347266,1.4011823,1.4585961,1.375586,1.3411176,1.395889,1.4443443
2006-10-21,1.7669764,1.8018528,1.7106475,1.8070109,1.8319436,1.8581656,1.7561156,1.7842574,1.7695204,1.8596007
2006-10-22,1.6016368,1.4964354,1.5761206,1.6224198,1.58027,1.549395,1.5670029,1.7001182,1.497929,1.4263524
2006-10-23,1.966223,2.1630695,2.098629,2.107122,2.0840507,2.031649,2.0642009,1.9855762,2.0019548,2.0463512
2006-10-24,1.8283491,1.922846,1.7904162,1.8252251,1.8434893,1.8020157,1.8825798,1.8449423,1.8199922,1.8866905
2006-10-25,1.8145213,1.6039169,1.7565489,1.9672699,1.9348458,1.9185871,1.8709954,1.9403993,1.7911391,1.6978935
2006-10-26,2.6750886,2.8231418,2.9949374,3.0061584,2.8101788,2.9390433,2.9172688,2.8911374,2.70265,2.8311703
2006-10-27,2.6677687,2.7838333,2.8249388,2.7785246,2.5865338,2.6341183,2.698985,2.763235,2.590597,2.7261615
2006-10-28,2.1730013,2.1020958,2.072507,1.9000661,1.9903492,2.0482805,1.9148276,2.0006855,2.1047554,2.0097651
2006-10-29,1.763056,1.840465,1.7918472,1.8410467,1.8321118,1.8706436,1.8940123,1.7911942,1.7139859,1.8754002
2006-10-30,1.5561188,1.5247798,1.5555692,1.5364325,1.5463647,1.5859102,1.5235986,1.5255028,1.5902746,1.5720165
2006-10-31,1.4262173,1.3779236,1.4317691,1.4298773,1.3976115,1.3926818,1.4113926,1.4260176,1.4067559,1.4510348
2006-11-01,1.4446774,1.4618498,1.4314883,1.4509959,1.4637197,1.4243758,1.4582394,1.4366932,1.4496341,1.4741716
2006-11-02,1.3018317,1.2844015,1.28508,1.2815496,1.2951696,1.2854679,1.3027911,1.2974722,1.2699548,1.3088509
2006-11-03,1.1552938,1.1469016,1.1403697,1.1409385,1.1244448,1.1461143,1.1337305,1.1353647,1.1259121,1.1563177
2006-11-04,1.0438464,1.031376,1.026947,1.0291067,1.0142639,1.0363814,1.032039,1.0247604,1.0159051,1.0496539
2006-11-05,1.0304916,1.0261426,1.0207146,1.0278288,1.0212836,1.0092885,1.0451567,0.9986519,1.0275965,1.0412394
2006-11-06,1.0208828,1.0195608,1.0299512,1.009369,1.0200068,0.9893152,1.0283109,1.0070282,1.0195987,1.034104
2006-11-07,0.9951529,0.9949111,1.0032611,0.9854878,0.99131936,0.96398985,0.98806775,0.9829782,0.97519845,1.002235
2006-11-08,1.0242827,1.0338342,1.0421925,1.0287281,1.021296,1.0035967,1.0483505,1.0012139,1.0226156,1.0470501
2006-11-09,0.97022843,0.97368157,0.97411644,0.9623129,0.9688743,0.9397152,0.9711302,0.9597644,0.94211674,0.9785091
2006-11-10,0.7870687,0.79599845,0.8098545,0.7772365,0.8020087,0.77651936,0.8129789,0.7957219,0.7792823,0.79746103
2006-11-11,0.99911535,1.0329939,0.9971235,1.0119306,0.9784093,0.9763326,1.0017774,0.95788026,0.973945,1.0110201
2006-11-12,1.1249253,1.1454877,1.1370842,1.122777,1.128893,1.1078196,1.1466044,1.0978084,1.0728654,1.1370301
2006-11-13,1.1043088,1.1157076,1.1202412,1.0915401,1.0798386,1.077706,1.1156565,1.0645721,1.0696205,1.107356
2006-11-14,1.0943629,1.077992,1.1023704,1.0814538,1.0852767,1.0386393,1.1160592,1.0458287,1.0399158,1.0833416
2006-11-15,1.081279,1.0813172,1.1202574,1.0900673,1.1027242,1.0647085,1.1146923,1.0522505,1.0895754,1.1003869
2006-11-16,1.1137731,1.0970552,1.0995048,1.0906188,1.1086127,1.0670204,1.1065773,1.0846683,1.0824112,1.1078212
2006-11-17,1.0695208,1.0817878,1.1054301,1.0797762,1.0649995,1.0412427,1.0675364,1.0454879,1.0489215,1.0758079
2006-11-18,1.0612264,1.0455736,1.0697974,1.0573615,1.0613143,1.0268259,1.0713354,1.0336932,1.0528724,1.0755135
2006-11-19,1.0677934,1.0638973,1.0842896,1.0636613,1.0668211,1.0406727,1.0733129,1.0448647,1.0623124,1.0840533
2006-11-20,1.0318648,1.0524561,1.095593,1.0497563,1.0485003,1.0639392,1.0653317,1.0298333,1.0425026,1.0691208
2006-11-21,1.1536853,1.1590918,1.1493316,1.1335773,1.1386731,1.1348149,1.1678058,1.1210757,1.1443027,1.1662309
2006-11-22,1.0133226,1.0329396,1.0676637,1.0203829,1.000506,0.9770063,1.0638331,0.9841034,0.9861853,1.0203072
2006-11-23,1.5367899,1.4248956,1.3897698,1.4198534,1.3760585,1.4855845,1.3950516,1.3068175,1.3863783,1.4057491
2006-11-24,2.2823668,2.1577353,2.1627517,2.1563172,2.2220278,2.1828227,2.220278,2.1360486,2.1570344,2.2059977
2006-11-25,2.6804376,2.5678556,2.7545114,2.3755023,2.3790221,2.5371408,2.3515048,2.460326,2.3102763,2.2307463
2006-11-26,3.2536106,2.9832063,3.1102707,3.1829524,3.0783749,3.064975,3.1554456,3.3080595,3.194159,3.1749046
2006-11-27,2.729341,2.573372,2.8322802,2.7502337,2.7305605,2.494293,2.5284975,2.7622342,2.7762415,2.8076022
2006-11-28,2.191578,2.2572567,2.317145,2.2052436,2.2817492,2.216481,2.1961823,2.2579505,2.2550256,2.350474
2006-11-29,1.8743887,1.9712952,1.8586626,1.8238337,1.8226815,1.8293346,1.9044622,1.8789176,1.7667708,1.9155425
2006-11-30,1.4734373,1.4355971,1.3292222,1.3984187,1.3788159,1.4813237,1.2391101,1.3143502,1.3708787,1.5189669
2006-12-01,1.3903755,1.3316162,1.372921,1.348782,1.3195974,1.408568,1.281756,1.2925514,1.3216908,1.411165
2006-12-02,1.3754392,1.2944813,1.320758,1.3184869,1.2351868,1.3178405,1.3147172,1.2806313,1.2376403,1.3244643
2006-12-03,1.5861502,1.5119857,1.4744332,1.5143833,1.4386667,1.5355489,1.4819494,1.4815047,1.451877,1.5087937
2006-12-04,1.7068207,1.7553942,1.7407556,1.7786648,1.7283928,1.7953275,1.7601722,1.7545043,1.6830193,1.7338247
2006-12-05,1.6600074,1.6565651,1.6385088,1.5123442,1.4859449,1.5247289,1.4235805,1.555207,1.4983678,1.5238508
2006-12-06,1.7939339,1.9368316,1.8073347,1.9821044,1.9201425,2.2182922,1.9701682,1.8150421,1.7354228,1.8263973
2006-12-07,2.2124057,2.1163256,1.9704511,1.9930943,1.9360459,1.9686121,2.1029162,2.1510842,1.88839,2.0104742
2006-12-08,3.117098,2.7392027,2.64527,2.6472497,2.742216,2.712845,2.597723,2.6581595,2.5710018,2.804202
2006-12-09,2.0386577,2.302132,2.2764444,2.2685394,2.3763175,2.0380783,2.1683576,2.3722594,2.4244125,2.2999113
2006-12-10,1.873673,1.5987638,1.7868683,1.696044,1.8211585,1.9251881,1.8626264,1.8910872,1.7565467,1.8244762
2006-12-11,2.181007,2.0531936,2.033421,1.9804764,1.9113528,2.0463338,1.802939,2.0818841,1.9779129,2.0012386
2006-12-12,2.5793724,2.361684,2.3948987,2.5201929,2.541586,2.4401228,2.476624,2.4866147,2.2712424,2.4914353
2006-12-13,2.0308592,2.0505066,2.0216064,2.153985,2.1064837,2.0252864,2.0371513,2.1642358,2.1082811,2.1217716
2006-12-14,1.8318639,1.7358304,1.7962736,1.6326578,1.7556891,1.8087132,1.7620903,1.8154284,1.836839,1.7215607
2006-12-15,2.0844889,2.1700525,2.5307255,2.32834,2.3972564,2.4963927,2.4784503,2.460462,2.440319,2.2870235
2006-12-16,3.1346445,3.054135,3.2453835,3.2808104,3.0745244,3.425756,2.7957003,3.1309888,2.7393444,3.098045
2006-12-17,3.2714696,3.3758721,3.5934708,3.5559893,3.2896984,3.3835542,3.3172894,3.4848049,3.2805982,3.4914553
2006-12-18,2.369841,2.3463218,2.369277,2.3762414,2.4353948,2.4790444,2.3218582,2.631036,2.45906,2.4103587
2006-12-19,1.9606432,2.0899293,1.9909035,1.909572,1.9458036,1.9807477,2.035909,2.0011208,1.9953306,1.9256011
2006-12-20,1.8408434,1.8721578,1.6855404,1.6892173,1.68692,1.7909966,1.756365,1.7441419,1.729184,1.7852546
2006-12-21,1.6762191,1.6809291,1.5742605,1.6483791,1.5956229,1.6573626,1.5960242,1.5608081,1.5967256,1.6051717
2006-12-22,1.6335025,1.5965748,1.5700741,1.6423361,1.5711492,1.5779666,1.5849606,1.5137154,1.5986865,1.565528
2006-12-23,1.6291795,1.5547014,1.5581524,1.6275898,1.5553561,1.5522634,1.603285,1.5423853,1.5770333,1.5887749
2006-12-24,1.5290489,1.4612374,1.4529716,1.5106189,1.4560705,1.4450984,1.4916295,1.4633794,1.4407378,1.4878151
2006-12-25,1.504226,1.4486085,1.4341402,1.4938035,1.4322021,1.4340008,1.4614478,1.4370693,1.4154539,1.4710479
2006-12-26,1.4928374,1.4615777,1.4402828,1.4998955,1.4572021,1.446462,1.4618081,1.4495431,1.418828,1.4888589
2006-12-27,1.4729965,1.4587634,1.4459255,1.4803267,1.4616934,1.4375297,1.4754614,1.4399179,1.4260027,1.4788215
2006-12-28,1.5075924,1.5001487,1.4845889,1.5169295,1.5032781,1.4941666,1.5068439,1.4810762,1.4615694,1.5247588
2006-12-29,1.6845928,1.5767099,1.6380109,1.6346904,1.6069777,1.6008146,1.6216761,1.6517433,1.5542799,1.6741421
2006-12-30,2.8689148,2.8538969,2.9056644,2.7340252,2.7120404,2.849827,2.7777343,2.7066944,2.6877902,2.6902504
2006-12-31,3.9703283,3.785519,3.744009,4.223175,3.9912863,3.9303076,3.8957725,4.0378585,3.8920956,4.004613
2007-01-01,4.116293,3.7644446,3.6561427,3.8740094,3.9334953,3.8160322,3.7114627,4.0240602,3.930075,3.8988018
2007-01-02,3.488429,3.6262434,3.5574021,3.5663395,3.6330137,3.374516,3.7166507,3.6892793,3.7266934,3.497273
2007-01-03,2.9827485,3.1489627,2.998301,3.0036414,3.1446857,2.9227335,3.168686,3.181114,3.1840575,3.054328
2007-01-04,2.6274226,2.691336,2.6168997,2.6266885,2.6641073,2.5357215,2.6436024,2.8609192,2.718856,2.7990997
2007-01-05,2.7525144,2.7162774,2.5643811,2.600342,2.6523166,2.5932834,2.7966719,2.7880628,2.7499816,2.7964466
2007-01-06,2.403681,2.2800057,2.309266,2.3366024,2.338426,2.2875838,2.3955646,2.4378695,2.418688,2.4200737
2007-01-07,2.4280353,2.2957003,2.3300793,2.2959971,2.2503622,2.2879624,2.4105532,2.4005558,2.3809333,2.3562841
2007-01-08,2.3627496,2.4017787,2.3371286,2.4460773,2.4530861,2.3473718,2.5494761,2.460238,2.4277694,2.339935
2007-01-09,3.0533342,3.2607753,3.1033285,3.0754797,3.1776745,3.2448306,3.2633376,3.2139843,3.1043224,3.1918032
2007-01-10,4.1796255,4.1507263,3.7363977,4.0358768,3.819316,4.03829,3.8237226,3.9312694,3.8651206,3.9552639
2007-01-11,4.8459797,5.3369555,4.9014206,4.907226,5.0689187,4.9470296,4.9724846,5.540597,5.726432,5.2064815
2007-01-12,4.7827063,4.500616,4.897081,4.3350534,4.5973134,4.6353188,4.4310517,4.9405794,4.6358643,4.651172
2007-01-13,4.0776978,4.187055,3.9175563,4.179825,4.500625,3.820475,4.0333843,4.420453,4.4096527,4.169019
2007-01-14,3.3798819,3.3776534,3.4892786,3.180754,3.404435,3.2362826,3.4360545,3.3966138,3.447979,3.4679658
2007-01-15,2.984004,2.886642,2.9639611,2.9783115,2.8466952,2.7632606,2.86689,2.9972565,2.8729734,2.9872975
2007-01-16,2.8904068,2.912786,2.9036002,2.8080428,2.7843285,2.7746408,2.732859,2.8491535,2.8356373,2.8355505
2007-01-17,3.0915842,3.0521662,2.9824352,2.967024,3.0107446,2.897796,3.028957,3.0819333,2.9545934,2.9502811
2007-01-18,4.9628763,5.242834,4.7419477,5.1143293,5.4701242,5.193724,5.7375774,5.4095793,4.964139,5.191929
2007-01-19,6.2747836,6.1980453,6.0582414,5.8302984,5.8814464,5.870386,5.612965,6.3577743,6.1711082,5.7584157
2007-01-20,5.232175,4.9551873,4.760897,5.3791084,5.5186467,5.268743,4.9017777,5.4786444,5.763788,5.572244
2007-01-21,4.8342404,5.654519,5.2321324,5.1704116,4.618469,4.8747077,5.6054616,5.187436,5.2297935,4.895356
2007-01-22,6.217986,6.2297745,6.168868,5.8792763,5.6538396,5.493362,5.3648467,5.4586287,6.0972066,5.7382684
2007-01-23,4.963361,5.372507,5.117014,5.1684957,5.545562,5.2584295,5.1739287,5.310467,5.7998185,5.384765
2007-01-24,4.230793,4.5844345,4.2402163,4.337349,4.2408195,4.203798,4.3585362,4.2210574,4.445187,4.3160753
2007-01-25,3.7945673,3.982451,3.814792,3.9344227,3.9629679,3.8218534,3.8618608,3.892004,3.951092,3.6334026
2007-01-26,3.625037,3.7454844,3.605416,3.570778,3.6804209,3.5260592,3.651176,3.765329,3.775724,3.6254857
2007-01-27,3.3298845,3.437414,3.3079143,3.2948642,3.3586342,3.2580578,3.3796813,3.5020561,3.4076269,3.4177659
2007-01-28,3.0523233,3.2061713,3.086544,3.0716581,3.158906,3.0846303,3.1327,3.249136,3.1617677,3.133962
2007-01-29,2.8629088,2.9571438,2.8806639,2.841658,2.8963294,2.85128,2.8974705,2.9678762,2.9846509,2.9162705
2007-01-30,2.7310343,2.7572987,2.7015746,2.676455,2.7112637,2.693973,2.7357721,2.7853615,2.8180332,2.7846925
2007-01-31,2.624232,2.6657789,2.574987,2.6749575,2.6815517,2.697861,2.683806,2.7635245,2.714042,2.7131069
2007-02-01,2.5057166,2.5772622,2.499689,2.5942996,2.587553,2.5643861,2.5500731,2.6528425,2.5810983,2.6077082
2007-02-02,2.3156767,2.4211462,2.345151,2.4073162,2.3758264,2.3828332,2.3639202,2.4696538,2.3967988,2.4002483
2007-02-03,2.2679498,2.312902,2.286903,2.3479006,2.2879243,2.3068166,2.3049011,2.3835666,2.3295135,2.3108726
2007-02-04,2.2367034,2.1751363,2.2173617,2.2826698,2.2409358,2.2166007,2.2402594,2.3068616,2.2562425,2.2263763
2007-02-05,2.2446613,2.1712756,2.208331,2.2380636,2.2509427,2.1619751,2.2354074,2.2812557,2.2239017,2.2140326
2007-02-06,2.3019805,2.2288985,2.236095,2.2491014,2.288588,2.1996033,2.2669582,2.2978904,2.2442234,2.2528846
2007-02-07,2.2515862,2.193821,2.2094243,2.203766,2.241941,2.1636064,2.2047758,2.2458136,2.19577,2.2167156
2007-02-08,2.2190204,2.1699493,2.1782877,2.1567247,2.2164774,2.1030202,2.1942978,2.2055519,2.1508863,2.1984203
2007-02-09,2.3572621,2.2930777,2.291428,2.282547,2.3817296,2.2108061,2.3761907,2.3423798,2.2418463,2.3443377
2007-02-10,4.5051084,4.1387453,4.3431506,3.9541805,4.209126,4.209328,3.7953603,3.7914016,3.9774454,4.290235
2007-02-11,6.543542,6.336317,6.548992,6.271118,6.2227573,6.468805,5.8182654,6.2098584,6.180169,6.656409
2007-02-12,6.832261,7.236319,7.3429246,7.1954,6.83353,7.045003,6.919011,7.1248007,7.147682,7.0396743
2007-02-13,6.6678505,6.524067,6.6399646,6.5702934,6.603195,6.417131,6.5547385,6.472401,6.684813,6.576578
2007-02-14,5.492615,5.456846,5.446312,5.3667,5.1794477,5.350856,5.242266,5.4195585,5.593671,5.4736924
2007-02-15,4.409745,4.30629,4.4402614,4.448289,4.347715,4.128148,4.3866262,4.3102446,4.50586,4.2238984
2007-02-16,4.528142,4.5005794,4.5631185,4.2788553,4.392846,4.1436753,4.3090014,4.1443124,4.586118,4.6306934
2007-02-17,5.5763474,5.093694,5.4503407,4.8733015,5.135358,5.0190215,4.8521166,5.089789,4.8825903,4.9319134
2007-02-18,4.6529255,4.6754766,4.5915847,4.808814,4.8741326,4.4431233,4.681661,4.772283,4.637969,4.4322248
2007-02-19,3.5859516,3.4705257,3.6057878,3.6364663,3.5282252,3.4740486,3.3903046,3.6025913,3.552038,3.5688546
2007-02-20,3.6366158,3.5347912,3.7125351,3.6127362,3.558127,3.5848243,3.578627,3.5615928,3.5658221,3.5241072
2007-02-21,3.5941932,3.5502524,3.6237864,3.5904813,3.5778708,3.5010335,3.5075345,3.5841768,3.5889552,3.5531352
2007-02-22,3.7204304,3.759465,3.8635159,3.6734157,3.688291,3.6206255,3.5288684,3.6989372,3.7786303,3.7662923
2007-02-23,4.2328525,4.26783,4.4158483,4.1093554,4.315829,3.9772458,3.9383454,4.193302,4.3547735,4.348182
2007-02-24,5.4812336,5.2965465,5.244001,5.2891636,5.3791804,4.997054,5.0058165,5.3186016,5.4258475,5.384833
2007-02-25,5.1489763,4.818334,5.0614133,5.0398536,5.215283,4.66078,4.785213,5.1063857,4.903026,4.923438
2007-02-26,4.012394,3.9348004,4.1935735,4.0946455,4.1069107,3.9818385,3.9915552,4.1074157,4.0170174,4.0952773
2007-02-27,3.7410085,3.7186816,3.8628635,3.7446058,3.746808,3.7417715,3.6560507,3.7788491,3.7471182,3.7883618
2007-02-28,4.255042,4.147532,4.291449,4.091808,4.117679,4.0005317,3.9409,4.1184025,4.1724052,4.220468
2007-03-01,4.2747188,4.1466537,4.222216,4.232047,4.251755,4.043936,4.071017,4.2556376,4.241634,4.1814375
2007-03-02,3.7250013,3.6944675,3.767353,3.7909222,3.836596,3.663164,3.7167864,3.8247867,3.7087932,3.6930292
2007-03-03,3.6777894,3.6357188,3.6631107,3.5595198,3.5359864,3.4959958,3.5430598,3.5038195,3.6273372,3.6501157
2007-03-04,4.3187866,4.2988634,4.3644366,4.2400103,4.405723,4.1319346,4.163943,4.3116264,4.344296,4.4482713
2007-03-05,5.109624,5.070137,5.228556,4.829464,5.0173764,4.6335144,4.525735,4.8442364,5.088628,5.075169
2007-03-06,5.711868,5.653047,5.4838505,5.683367,5.82132,5.3860497,5.385411,5.6950035,5.6723275,5.5384297
2007-03-07,4.548119,4.3566914,4.690546,4.4614525,4.6329193,4.170403,4.29694,4.5603523,4.293379,4.485561
2007-03-08,3.6741285,3.7987897,3.7578316,3.7957287,3.6893122,3.7357402,3.8148484,3.7099888,3.7762706,3.868392
2007-03-09,3.3860865,3.3195727,3.420907,3.4431329,3.3075395,3.2915099,3.3706613,3.2671678,3.381887,3.291196
2007-03-10,3.1431339,3.0802534,3.1429844,3.2211652,3.171784,3.0747824,3.1918359,3.1093917,3.2560575,3.0767868
2007-03-11,2.9653964,2.9097264,3.0433178,2.9959416,2.9828281,2.913295,2.9408636,2.9504259,3.0195925,2.9263065
2007-03-12,2.797884,2.7680361,2.8900728,2.8272848,2.8450384,2.7681396,2.7497416,2.7909982,2.8586109,2.7865784
2007-03-13,2.7293332,2.7026267,2.73619,2.7449477,2.7680588,2.6985447,2.7079525,2.7118487,2.7857049,2.736331
2007-03-14,2.6408896,2.6243246,2.589539,2.6746025,2.6467762,2.616494,2.6279504,2.6345646,2.6796348,2.6608841
2007-03-15,2.5767758,2.6082888,2.546176,2.6471932,2.6022472,2.562205,2.6030061,2.5923364,2.6376553,2.6320016
2007-03-16,2.579482,2.6246374,2.524075,2.628426,2.603382,2.5402815,2.6119492,2.5806978,2.6332276,2.64318
2007-03-17,2.517316,2.5988672,2.4908748,2.5743043,2.5595007,2.512203,2.5724776,2.5373266,2.5916307,2.6078327
2007-03-18,2.6829495,2.7336516,2.5663686,2.6930804,2.7003608,2.6281838,2.7047987,2.6742795,2.7361157,2.760958
2007-03-19,2.6933784,2.7212088,2.567398,2.6673188,2.6694057,2.600584,2.6353977,2.6511915,2.7061787,2.6853154
2007-03-20,2.4324079,2.4971244,2.4769998,2.4458075,2.4888647,2.5317547,2.4661353,2.4738352,2.5500104,2.538486
2007-03-21,2.4487576,2.4378476,2.393307,2.4743512,2.4673638,2.4976323,2.380217,2.4741511,2.4799814,2.5102315
2007-03-22,2.3821979,2.4865468,2.4048522,2.3949606,2.3827477,2.3929095,2.3233988,2.3480453,2.4248564,2.462911
2007-03-23,2.3883724,2.3644104,2.3469658,2.3130457,2.3572855,2.341554,2.3479118,2.3572562,2.3606522,2.3862946
2007-03-24,2.3684769,2.3579595,2.338078,2.33217,2.3299208,2.305876,2.3439498,2.3205488,2.3360598,2.3873866
2007-03-25,2.25485,2.22081,2.229127,2.230914,2.2064185,2.20334,2.2392554,2.214936,2.219285,2.2226388
2007-03-26,2.2100263,2.188273,2.174568,2.1958528,2.1844854,2.1747818,2.2148015,2.1769152,2.187976,2.2100105
2007-03-27,2.181159,2.141426,2.1469464,2.1472445,2.153878,2.1384568,2.170544,2.1469033,2.1608953,2.1733704
2007-03-28,2.1916256,2.1621659,2.153535,2.1604507,2.1709557,2.1602771,2.183692,2.1643121,2.1647758,2.1854799
2007-03-29,2.3418753,2.3753502,2.353676,2.3747244,2.5135546,2.4052336,2.515337,2.4332185,2.315619,2.4760072
2007-03-30,2.9634137,2.7533891,2.7668827,2.7125034,2.943095,2.7030532,2.8428304,2.7989695,2.9056053,2.8421133
2007-03-31,2.2263985,2.2456787,2.2107491,2.1428795,2.0196316,2.054781,1.986363,2.0632343,2.1238272,2.2173312
2007-04-01,1.876992,1.6946563,1.79002,1.856486,1.7797137,1.7584642,1.7091872,1.8390776,1.8608091,1.8557372
2007-04-02,1.9553772,1.943308,1.9312419,1.9089999,1.9514973,1.8359355,1.9690653,1.9223031,1.9372153,1.991699
2007-04-03,1.9654062,1.9706808,1.9599998,1.9230957,1.9851447,1.9172125,1.9654801,1.9571835,1.9300094,1.9767263
2007-04-04,1.9489696,1.9580058,1.9354682,1.9243433,1.9577821,1.9170309,1.9515612,1.9327563,1.9394716,1.961457
2007-04-05,1.8984886,1.9351567,1.9047861,1.8900588,1.9091612,1.8919812,1.9107379,1.8919879,1.8816025,1.9247789
2007-04-06,1.8064299,1.8359611,1.7959497,1.8056474,1.8169936,1.7776164,1.8387231,1.810283,1.8135659,1.8255663
2007-04-07,1.766103,1.7776278,1.7456081,1.7399552,1.7515875,1.7389446,1.7664157,1.7540789,1.7286454,1.765266
2007-04-08,1.7578213,1.7516881,1.727198,1.7427666,1.7447479,1.7235744,1.7654474,1.7381383,1.7203851,1.7512081
2007-04-09,1.7457702,1.728419,1.7215538,1.7250144,1.7453526,1.7126871,1.7490599,1.7235624,1.7075107,1.737211
2007-04-10,1.6567177,1.6331782,1.6260964,1.6301527,1.6516477,1.6202432,1.6489644,1.6352059,1.6250412,1.6503904
