,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1997-09-19,1.1016356,1.0596347,0.9888699,1.0563295,1.0837682,1.0544295,1.0246338,1.1000432,1.0354612,0.9633947,1.0460341,1.0428123,1.0270166,1.092518,1.0733646,1.0644284,1.0523292,0.9888612,1.077619,1.013786
1997-09-20,0.45643508,0.5143191,0.45382932,0.4594435,0.5536649,0.4749034,0.4700717,0.42038822,0.49745882,0.47047463,0.49557635,0.5128075,0.48611158,0.5529402,0.48273388,0.48035502,0.47154194,0.53501415,0.56057215,0.5199095
1997-09-21,0.3685465,0.4210508,0.38380963,0.4179839,0.3947578,0.36256278,0.42795256,0.33371362,0.4256401,0.38985345,0.3961855,0.4196415,0.4401827,0.4165638,0.3604521,0.40005183,0.38513362,0.416897,0.39629483,0.41455153
1997-09-22,0.41860807,0.3972438,0.41773623,0.4118631,0.40991426,0.4280566,0.39868417,0.4470367,0.4269449,0.37170902,0.4002472,0.42465064,0.43486398,0.4041962,0.3574126,0.42981398,0.42021528,0.40717927,0.41343966,0.39028054
1997-09-23,0.40291548,0.43096375,0.44145045,0.4397854,0.41932827,0.42876315,0.41385955,0.364022,0.43281484,0.37481534,0.37095279,0.41647083,0.42165977,0.40474397,0.4059595,0.36385876,0.43165255,0.4069136,0.41432863,0.38217658
1997-09-24,0.36326593,0.3615773,0.37196723,0.37287167,0.35575312,0.37032038,0.37131283,0.3386998,0.3374861,0.329409,0.33804327,0.37027547,0.39231533,0.35727197,0.33914322,0.3333295,0.35906017,0.35675368,0.35531518,0.3613976
1997-09-25,0.3707453,0.35061166,0.3831526,0.3653996,0.35917306,0.3652832,0.37065396,0.34536892,0.34109533,0.32946497,0.33922902,0.374582,0.38413155,0.36213344,0.33544493,0.343224,0.3577266,0.36225215,0.35859174,0.3666782
1997-09-26,0.37054247,0.34719166,0.38496092,0.3659086,0.35606068,0.3640468,0.36931258,0.34691277,0.34953332,0.3330171,0.33269244,0.37492293,0.38303995,0.3634401,0.3333281,0.34885657,0.36012608,0.36112767,0.35913962,0.36654434
1997-09-27,0.36919993,0.3447311,0.3836889,0.3635835,0.35566068,0.36120796,0.36982912,0.34531978,0.3555085,0.3397721,0.3289946,0.37494144,0.38299638,0.36703143,0.3317104,0.34839058,0.35857472,0.3588138,0.35824835,0.36714312
1997-09-28,0.36129856,0.33660632,0.37368435,0.35601115,0.35041726,0.35226488,0.36071488,0.33607146,0.3514734,0.33064425,0.3238203,0.36532152,0.3758551,0.35814795,0.32437584,0.34141266,0.35276252,0.34899783,0.3510494,0.36022627
1997-09-29,0.34840178,0.32495597,0.36087456,0.34386528,0.3394149,0.33958668,0.34761277,0.32328215,0.34072125,0.3170538,0.31226555,0.35278794,0.3664503,0.34227848,0.31006712,0.32827526,0.34231257,0.33617073,0.33962175,0.34850737
1997-09-30,0.34704816,0.32334927,0.35813275,0.34310958,0.33880872,0.33946204,0.34774357,0.3241257,0.34087825,0.31842595,0.3112589,0.35277367,0.3676567,0.34324476,0.30966106,0.32912093,0.34024358,0.33503348,0.33817992,0.3488591
1997-10-01,0.35699993,0.33491692,0.3660654,0.35424924,0.35021293,0.34771764,0.35514623,0.3336093,0.3512045,0.32604337,0.3186249,0.36176527,0.3794741,0.355946,0.31880984,0.34096223,0.3473583,0.3446712,0.34660244,0.3594813
1997-10-02,0.35079116,0.32489583,0.35892913,0.34976053,0.3453145,0.3412909,0.35043895,0.32743907,0.34158576,0.31509164,0.31055397,0.35169423,0.3700813,0.3446199,0.31716582,0.33699054,0.3438573,0.33915135,0.33947507,0.3535669
1997-10-03,0.34218,0.31797835,0.35408366,0.34831107,0.33797967,0.33935404,0.34691152,0.32593176,0.33648258,0.3121314,0.30768177,0.34558132,0.36553794,0.34067994,0.314865,0.3340814,0.33833873,0.33149537,0.33501974,0.35008237
1997-10-04,0.34875602,0.32351238,0.3579337,0.35294294,0.3451454,0.34376204,0.35085803,0.33013293,0.34432775,0.31996801,0.31492123,0.35529944,0.37462997,0.35026467,0.32130557,0.33874363,0.34097677,0.3376868,0.3399296,0.35578874
1997-10-05,0.3196844,0.30001214,0.32669103,0.3234862,0.31889474,0.31546688,0.31859532,0.30191365,0.30984312,0.29116696,0.28789258,0.3237919,0.33957946,0.3203043,0.29051748,0.30606425,0.31790754,0.30647492,0.31162578,0.3260454
1997-10-06,0.40872765,0.3870923,0.4058902,0.40418106,0.39822143,0.39973748,0.40479463,0.3844045,0.4053629,0.3744902,0.36958376,0.417828,0.43327308,0.41936094,0.37053937,0.38492894,0.3941959,0.38199133,0.3920896,0.40849718
1997-10-07,0.8411717,0.8465554,0.810761,0.8263481,0.8522368,0.81434375,0.8340618,0.7990665,0.8351894,0.78362536,0.82018,0.85024136,0.86398673,0.85932547,0.81519336,0.80527073,0.8178245,0.8223342,0.78649867,0.8220426
1997-10-08,4.634956,4.680384,4.7337356,4.671766,4.7079086,4.679762,4.6220417,4.601245,4.726949,4.679328,4.6431136,4.707027,4.6126294,4.623449,4.566762,4.6918025,4.661639,4.6816387,4.708602,4.629498
1997-10-09,3.189311,3.2242162,3.163812,3.1710877,3.276815,3.2848296,3.1722312,3.13523,2.9700093,3.3398244,3.367466,3.564174,3.5417051,2.9687586,3.3979638,3.0747955,3.3613987,3.0710173,3.2131195,2.959474
1997-10-10,1.4725177,1.5091099,1.6288072,1.5526854,1.4408847,1.7469382,1.5035809,1.4302313,1.58575,1.4166129,1.3099759,1.4139742,1.6504177,1.4956509,1.3724732,1.595029,1.3980927,1.436865,1.673217,1.1550281
1997-10-11,1.9834616,2.181678,1.9799165,1.7474661,2.373567,2.012005,1.775547,1.929229,2.021483,1.8822898,2.0038447,2.1890998,2.228119,2.1474175,2.1251483,2.054851,1.9749149,2.0284054,1.960234,2.1141584
1997-10-12,1.2112556,1.2089592,1.1316595,1.2061507,1.1342144,1.2352763,1.0118606,1.0370029,1.0252179,0.9668951,1.0690336,1.1056117,1.1737058,1.0482396,1.0588028,1.2611247,1.1892604,1.1177787,0.9686914,1.1119701
1997-10-13,0.6433475,0.7441329,0.83083767,0.87326306,0.7425575,0.7776587,0.7337642,0.6150627,0.72686857,0.6380741,0.57099044,0.6690319,0.50866157,0.8839701,0.6043054,0.8551091,0.7728851,0.7842618,0.67193615,0.66808045
1997-10-14,0.87238175,0.97534716,1.0868123,1.0114696,0.9562327,0.8852827,0.9953711,0.93482304,1.037428,1.0604316,0.89906293,1.0400553,0.88910735,0.9902236,0.8170971,0.8635283,0.9032611,1.1739515,0.92323315,0.9112791
1997-10-15,1.6942792,1.7602024,1.5760853,1.9913197,1.8937944,1.9561503,1.9749465,2.0490644,1.9069309,1.8900747,2.0641415,2.1595802,2.0002644,1.9550515,1.6685783,1.7998084,1.8207258,1.8261966,1.9712275,1.7566825
1997-10-16,1.2076637,1.2263491,1.2336632,1.2202293,1.2551256,1.1397668,1.3044254,1.2568477,1.226491,1.0010484,1.2767043,1.2404238,1.0749829,1.2488505,1.19813,1.2354307,1.1228747,1.1556705,1.2788495,1.1579998
1997-10-17,1.3132722,1.3064142,1.1899168,1.2693965,1.3518318,1.4745487,1.174639,1.2557179,1.430035,1.3548877,1.376668,1.4632288,1.386123,1.2304505,1.313898,1.3002399,1.3444663,1.2181462,1.3666943,1.2898742
1997-10-18,0.83121514,0.8656293,0.66962606,0.62892866,0.8616477,0.6067336,0.68774515,0.70642644,0.78689426,0.7268057,0.79262036,0.88409156,0.7744357,0.72118354,0.7289017,0.8910107,0.881207,0.83024156,0.8336221,0.79515386
1997-10-19,0.98411524,0.8805297,0.755437,0.771377,0.89636797,0.8612825,0.7815496,0.74269456,0.78252,0.7617223,0.7512608,0.85013604,0.7833703,0.7555249,0.7904499,0.7998096,0.8380531,0.8221537,0.7996695,0.8351153
1997-10-20,5.93113,5.8583555,5.8507304,5.6299076,5.6600466,5.797073,5.6837616,5.98167,5.9185534,5.8461204,5.565187,5.7167006,5.9376817,5.87633,5.734567,5.794912,5.7247696,5.690515,6.0216055,5.7760134
1997-10-21,1.7836487,1.8875307,1.7821646,2.0448008,1.8037237,1.714392,1.7427977,1.860445,1.7536879,1.7662808,2.0391397,1.6774288,1.8240461,1.5061032,1.7827348,1.9304779,1.8342301,1.7133353,1.9150763,1.9221425
1997-10-22,1.3864462,1.3474065,1.0808392,1.4349781,1.4130518,1.5250359,1.5320464,1.6598449,1.5702361,1.3217424,1.5387485,1.315322,1.3984088,1.2124318,1.4300954,1.4993348,1.3449472,1.53704,1.4333823,1.4375123
1997-10-23,1.1229614,1.0658456,1.2114962,1.2608026,1.1838734,1.1798797,1.1618364,1.1631446,1.2073376,1.2310396,1.0061972,1.2194862,1.3623292,1.1159593,0.9772093,1.1439943,1.1695342,1.0619687,1.2373054,1.0327498
1997-10-24,1.1565028,0.7896102,1.0260454,1.0507059,0.93357486,1.1075512,0.84792864,0.82907563,1.0140506,0.9938557,0.89250606,0.9234053,0.9358632,0.9629647,0.8990099,0.93299556,1.0038166,1.0531579,0.88955426,1.0806161
1997-10-25,0.937625,0.7768327,0.86727273,0.68843466,0.85106534,0.8405072,0.81980014,0.7402942,0.7993101,0.8167381,0.90916306,0.8895149,0.84554166,0.81275266,0.89907676,0.85887647,0.8470208,0.75554574,0.80829936,0.83794045
1997-10-26,0.81276447,0.77334905,0.8396425,0.7607646,0.86364615,0.80798835,0.8046654,0.70053494,0.7616984,0.71107596,0.79486173,0.7535743,0.7969778,0.7828981,0.8390819,0.7445404,0.7514186,0.7437953,0.7549515,0.8155366
1997-10-27,0.76458484,0.67698175,0.7941687,0.74726856,0.79347193,0.77487093,0.7562753,0.66819227,0.71902895,0.6695708,0.69307965,0.7374495,0.76699114,0.7990218,0.76525533,0.7318663,0.71644825,0.7192153,0.7091203,0.74611115
1997-10-28,0.6981068,0.60835505,0.72345185,0.6900595,0.72296697,0.70675856,0.6787312,0.6314207,0.6602755,0.6224401,0.64211917,0.66926324,0.6857962,0.70407003,0.70579064,0.66612184,0.6683685,0.63816524,0.6592063,0.6747879
1997-10-29,0.66241986,0.594164,0.6957236,0.6709605,0.69327736,0.6927604,0.6650923,0.6434098,0.6522067,0.6103835,0.6297608,0.659407,0.67973757,0.68288344,0.68347186,0.65919274,0.64855736,0.61796546,0.65290433,0.6594001
1997-10-30,0.6361495,0.5898798,0.66517,0.64093286,0.6681143,0.6836973,0.64717346,0.6312294,0.6430195,0.60563517,0.61725223,0.6568495,0.66400105,0.6643001,0.66506726,0.6418985,0.632809,0.60784304,0.64254427,0.64702606
1997-10-31,0.5864067,0.5649209,0.6126812,0.59190685,0.6223255,0.64470005,0.61498517,0.5901384,0.60889596,0.57477725,0.58167696,0.6332582,0.625057,0.61283845,0.6246986,0.6048654,0.58886194,0.5681281,0.6053295,0.6155902
1997-11-01,0.57190233,0.56709427,0.5967105,0.5838641,0.609559,0.638717,0.6123435,0.5826071,0.58926845,0.564465,0.56866384,0.6297283,0.6216987,0.5934728,0.6067927,0.5980839,0.58284074,0.57078326,0.6018832,0.61750317
1997-11-02,0.5642188,0.56480443,0.5760126,0.5693584,0.5870108,0.6246714,0.6082024,0.5731105,0.56735486,0.5533349,0.55801934,0.6236456,0.6103445,0.5730869,0.5862058,0.5866613,0.5727946,0.5697931,0.5919803,0.61287653
1997-11-03,0.5434091,0.54964453,0.55529445,0.5576226,0.56467766,0.60223645,0.58879596,0.55717117,0.54817164,0.533815,0.5425352,0.6039389,0.59010166,0.55249834,0.56736964,0.56810534,0.55418396,0.5554185,0.5718089,0.5963912
1997-11-04,1.5599632,1.6171861,1.558324,1.6656716,1.6120747,1.6050452,1.6354914,1.6249018,1.5487075,1.4830382,1.5979416,1.6336343,1.6851896,1.5957962,1.6129533,1.6134781,1.572514,1.6479464,1.643536,1.5544089
1997-11-05,2.829674,2.8515718,2.790928,2.8115726,2.8676307,2.85014,2.7958384,2.9210627,2.8316045,2.7678006,2.8328104,2.8805528,2.8633585,2.7716918,2.76472,2.9043663,2.854979,2.887357,2.868034,2.8396811
1997-11-06,1.9551564,2.2405558,1.9114405,1.9171866,1.9298383,2.0828178,2.1883354,2.0894117,2.1068318,2.0728285,2.0859919,1.8999776,2.042715,2.3092625,2.181971,1.9478143,2.002446,2.1663322,2.068471,2.0465183
1997-11-07,1.7547143,1.8814024,1.8816441,1.5273637,1.3339282,1.826842,1.7056559,1.0852369,1.9349867,1.8269346,1.5951536,1.0486299,1.8308016,1.8310356,1.4484304,1.6199296,1.786884,1.9224083,1.5830377,1.1629511
1997-11-08,2.6349516,2.2526429,2.6917174,2.8526373,2.6212678,2.4490964,2.7214694,2.7635925,2.430341,2.4847891,2.643735,2.4223883,2.5320923,2.184825,2.2304986,2.2549508,2.1900895,2.2505338,2.2001781,2.204597
1997-11-09,2.1610975,2.0310802,2.0435388,2.1512809,1.960773,1.9208115,2.0932493,2.3251426,1.9081439,2.0069306,1.7410498,2.4010084,2.018552,1.9645556,1.8017141,1.7562517,1.8874305,2.1164415,2.0715504,2.0192993
1997-11-10,1.5449169,1.3632144,1.4956836,1.5445383,1.5901874,1.5555445,1.219706,1.5294484,1.5120724,1.8866786,1.5729356,1.5276314,1.4168094,1.255413,1.269775,1.390677,1.4103993,1.7447759,1.355488,1.4225894
1997-11-11,1.0412083,0.8902051,1.0412627,0.87414557,0.8692425,1.0684913,1.0671248,1.0902867,1.28333,0.9638033,1.3925717,1.1476458,0.90094066,1.0258831,0.9891316,1.1424316,0.93563956,0.98174584,0.89042693,0.89060044
1997-11-12,1.0516741,0.84223354,0.87697977,0.91346294,0.93722075,1.0463132,0.8471598,1.0424191,0.96226543,0.998922,0.98717755,0.77345186,1.0349237,1.0582336,0.8525923,0.9339857,0.9462949,1.1038469,1.0181093,0.89984286
1997-11-13,0.99734336,0.81724316,0.8618211,0.8753904,0.9531174,0.82720715,0.85889924,0.88701665,0.8773284,0.95156056,0.9740429,0.7810972,0.8922285,0.95452523,0.91606313,0.89272237,0.89259547,1.0356219,0.81625754,0.8700466
1997-11-14,1.4409152,1.3460433,1.531855,1.4655541,1.4901106,1.4031096,1.356377,1.2135212,1.5429816,1.3669227,1.3786628,1.3697467,1.4060303,1.2708211,1.4493989,1.4263233,1.4249108,1.4554931,1.4267051,1.3524214
1997-11-15,2.0997722,1.9543718,2.0113795,2.0874603,2.1375115,2.150241,1.9569924,1.9645909,2.1598692,1.9864267,1.9322248,1.9419347,2.0564768,2.020997,2.1882327,1.9748871,2.0671678,1.9613366,1.9888088,1.9259126
1997-11-16,1.8689898,1.8151059,1.6703495,1.6911358,1.8946189,2.1399658,1.7577009,1.8313644,1.9660115,1.7392807,1.9939051,1.8469044,1.8377163,1.7709215,1.940876,1.8625976,1.9729466,1.8208131,1.7783839,1.7258478
1997-11-17,5.918588,5.8615227,5.575462,5.9823995,5.526096,5.9695916,6.023101,5.792429,5.7799177,6.1024466,6.1097097,5.748241,5.734739,6.033113,5.797203,5.864527,6.0759006,5.6958857,5.9331574,5.9793344
1997-11-18,4.914037,5.0853267,4.9976034,4.857718,5.2220645,4.7402267,5.0141973,4.5531445,4.9019694,4.9350715,4.8574953,4.848751,4.2139144,4.8800297,4.938687,5.066119,4.826636,4.8312497,4.796761,4.725998
1997-11-19,3.7637875,3.5172253,3.7310212,3.8280435,3.666033,3.7345665,3.9962058,3.1944106,3.7592068,3.8343031,3.6768332,3.4031475,3.5012567,3.411221,4.431601,3.5010703,3.7253835,3.6614294,3.5974483,4.0453167
1997-11-20,2.7023828,2.9061608,2.3559577,2.6935155,2.514004,2.762787,2.8709345,2.3919,2.8643038,3.063267,2.6503038,2.9441082,3.0328355,2.6928017,2.881374,2.3934906,3.0796332,2.814368,2.6024523,2.5098403
1997-11-21,2.360338,2.0964372,2.409147,2.4407516,2.0927694,2.5201542,2.080072,2.600431,2.0647454,2.272023,2.2989519,1.9452751,1.8808599,2.2364013,1.920411,2.133407,2.106078,2.3826754,2.3077354,1.7638546
1997-11-22,1.7041445,1.6476989,2.040578,1.6120439,1.865542,1.6318822,1.6078176,1.7088807,1.9265237,1.7734033,1.6799018,1.5691155,1.5478748,1.6031903,1.801516,1.6316122,1.6566192,1.6591418,1.6363298,1.3183328
1997-11-23,2.8352716,2.5594409,2.4172401,2.301542,2.794298,2.4901602,2.8723207,2.7511048,2.7080767,2.8584306,2.3627815,2.135361,2.6352835,2.6832533,2.6651056,2.7904727,2.3800726,2.505556,2.4316392,2.5510929
1997-11-24,2.3690956,2.0570745,2.1185188,2.3405867,2.7706876,2.1985157,2.1229768,2.3154366,2.3260458,2.422646,2.5848694,2.2213478,2.2062962,2.6557486,2.4242144,2.1930106,2.4840572,2.200494,2.2058282,2.3410676
1997-11-25,1.6538248,1.7047194,1.4431311,1.6025536,1.8373959,1.5647182,1.7889874,1.6079054,1.3911674,1.7318707,1.7403476,1.8430768,1.8623372,1.6618509,1.7035646,1.7749007,1.9815172,1.6632137,1.5382164,1.5958385
1997-11-26,1.5785878,1.5155381,1.3910755,1.5180465,1.5944095,1.5275207,1.8178349,1.807751,1.8226022,1.4552803,1.5054626,2.0118709,1.5219492,1.504187,1.6950333,1.4027283,1.698655,1.5504956,1.566008,1.5923214
1997-11-27,2.9272418,3.2333014,2.9289563,1.8267075,3.1440592,3.0802205,3.0778317,2.7867258,3.217942,3.1681812,3.1861508,2.966099,3.2478673,3.2598023,3.1078093,3.138375,3.2153687,3.3362322,2.7868567,2.72467
1997-11-28,2.7177658,2.79704,2.8076384,3.6125953,3.8768911,3.6564786,2.6792803,3.8202548,2.5488634,3.3719597,2.5236044,3.4259374,2.8536537,3.167086,4.295864,2.919285,3.5082674,2.7423139,2.8926382,3.0384378
1997-11-29,2.475017,1.964913,2.1571531,2.253797,2.3710458,2.0262437,2.6924925,1.9845964,2.1369245,2.6551921,2.3427126,2.3874304,1.9887007,2.543552,2.3178444,2.4577065,2.0937653,2.4290028,2.5417523,2.468767
1997-11-30,1.8215824,1.7828848,1.5651639,1.7526065,2.6222885,1.701519,1.9929868,1.7377989,2.0096784,1.8443642,1.8467982,1.7751107,1.6365153,1.4428425,2.2318268,1.6013068,2.9260392,1.8137292,1.7927631,1.3421998
1997-12-01,1.24456,1.3301417,1.0702184,0.63708484,1.3150024,1.2506125,1.4886491,1.5872095,1.5597062,1.3515118,0.8141481,1.3218857,1.5249035,1.4882246,1.6763495,1.2191848,1.430327,1.0872288,0.8044609,0.91876674
1997-12-02,1.8073192,1.7716833,1.6738361,1.8906254,1.3448783,1.4320191,1.6404425,1.4681832,1.1489781,1.5147189,1.76408,1.4098473,1.5371878,1.6028831,1.4569379,1.7483896,1.7670543,1.7255658,1.7417206,1.2564323
1997-12-03,0.9774625,1.4732981,1.0626088,1.1872067,1.2971218,1.445379,1.3311061,0.96777177,1.2646966,0.92968905,1.1533997,1.6616493,1.231035,1.1474606,1.1499285,0.9348375,1.2214139,1.0999609,0.84073234,1.5286769
1997-12-04,1.0811533,1.1860136,1.008728,1.2099246,1.2397171,1.05409,1.284375,1.2650757,1.2870235,1.2490257,1.055921,1.2822123,0.85710275,1.2829211,1.320974,1.2226704,1.3992097,1.1808983,1.3162993,0.97158957
1997-12-05,1.0990828,1.0820848,1.0171963,1.0245906,1.0611125,1.0825416,1.1712075,1.2151246,1.3122841,1.0917387,1.0287907,1.1928694,0.8615281,1.0582922,1.2418895,1.0884706,1.212561,1.0917641,1.0470827,0.9400892
1997-12-06,0.93473953,1.1869748,1.0070796,0.9265141,0.99950665,0.9942736,1.2074963,1.1583444,1.0701338,0.9865636,1.147244,0.69717985,0.7917989,1.0691648,1.165317,1.1199262,1.3218466,0.9566163,0.85312635,0.86046636
1997-12-07,2.5991101,2.5971794,2.7647219,2.6045082,2.4476497,2.3922522,2.6204872,2.5621533,2.4886122,2.549011,2.5831094,2.5054164,2.5167675,2.36739,2.630953,2.7614558,2.471686,2.6962297,2.7406054,2.3778102
1997-12-08,1.7064091,1.9079353,1.8786014,1.8249592,1.814829,1.7986133,1.7626309,1.6958356,1.6377634,1.7450764,1.6911182,1.7050031,1.5627286,1.7284403,1.6936194,1.8248891,1.6799769,1.5384625,1.7885542,1.786243
1997-12-09,6.3830414,6.364835,6.220157,6.3536816,6.420004,6.1677985,6.156651,6.156079,6.165247,6.1729655,6.1644306,6.0576305,6.1692777,6.0301356,6.3585076,6.2375875,6.161542,6.280522,6.046048,5.8721776
1997-12-10,3.9002073,4.1533194,3.8294044,3.9137824,3.9231212,3.882425,3.915254,3.6400337,3.787176,4.0554447,3.9830122,3.8167174,3.5861795,3.6968775,3.8916857,3.8868067,3.9336824,4.331528,3.97328,3.7363133
1997-12-11,2.2836385,2.2168982,2.4346948,2.1319625,2.073172,2.1508229,2.16648,2.1019535,2.2877138,2.103196,2.3435054,2.2165313,1.9792097,2.2603803,2.247049,1.9835063,2.0164347,2.169886,2.048193,2.1346502
1997-12-12,1.5243213,1.8004912,1.4908508,1.5460619,1.6036508,1.4727618,1.6366668,1.3836819,1.6498505,1.7016912,1.6671429,1.4339246,1.6107639,1.6331631,1.7748818,1.2822729,1.6431856,1.6895956,1.6125401,1.5444994
1997-12-13,1.2129962,1.3868753,1.5062122,1.4204433,1.4835231,1.372214,1.3717461,1.3911068,1.4055895,1.4193636,1.4188633,1.369252,1.3503844,1.3520356,1.4053023,1.3122276,1.507111,1.3740664,1.3797077,1.3649269
1997-12-14,1.1592437,1.2799267,1.2775224,1.2573444,1.1925671,1.2356368,1.2818323,1.2993459,1.3072437,1.2318046,1.3064294,1.3027369,1.338817,1.2294472,1.188896,1.158835,1.27736,1.1840662,1.2272599,1.2992675
1997-12-15,1.1399521,1.1934437,1.2140001,1.2175735,1.3205782,1.1489402,1.1737133,1.1898861,1.1723834,1.1635798,1.1460409,1.2494724,1.1583205,1.2278926,1.1856447,1.1035143,1.1245081,1.1279436,1.049051,1.2778122
1997-12-16,1.1169108,1.0627483,1.1536222,1.1249988,1.1468347,1.0531331,1.1494089,1.1052551,1.1771722,1.1046269,1.1085033,1.1309674,1.0888644,1.1111326,1.0931865,1.1187379,1.0993489,1.1044133,1.0985396,1.1005962
1997-12-17,3.0496953,3.114474,2.8601534,3.0678163,3.0441437,2.8236556,2.8986788,2.898725,2.9417486,2.9902062,2.9669166,2.94517,3.0195856,2.9821286,2.9317927,3.0703886,3.0028644,2.9497375,3.177989,2.8991797
1997-12-18,3.7172947,3.7101073,3.513077,3.1335378,3.4358191,3.6313255,3.1677556,3.3436868,3.7293472,3.7632937,3.5242815,3.303605,3.4962645,3.4766161,3.636531,3.759413,3.7866304,3.5150983,3.8202434,3.4841278
1997-12-19,1.2336735,1.262533,1.096801,1.0996372,1.2282313,1.1050745,1.2548857,1.0865719,0.9822413,1.0280179,1.0628338,1.2914417,1.3327421,1.4163016,1.4856626,1.2631874,1.2961298,1.2412955,1.4159061,1.1841434
1997-12-20,1.0123779,0.935429,0.8585642,0.96531445,1.1502433,0.8854332,0.92436916,0.9096281,1.0789908,0.9892241,1.0572622,0.94849414,1.0457535,0.90561736,1.032724,1.024849,1.0880858,0.8898157,1.1249882,0.67458594
1997-12-21,0.9017972,1.0707834,0.97365975,0.98858774,1.0013171,0.88951993,0.9129434,0.81211734,0.9214717,1.0053811,0.94501686,1.1104473,0.9500818,0.9752588,0.9604067,0.89970636,1.1663716,0.7550385,0.8368999,0.9795172
1997-12-22,1.2728909,1.3532774,1.3751966,1.2725945,1.424864,1.4004372,1.1246808,1.1590313,1.4747953,1.2742126,1.2180808,1.0143739,1.1689028,1.4185938,1.2127037,1.1585126,1.3371843,1.3622419,1.238541,1.3049659
1997-12-23,2.5242786,2.5565398,2.5073247,2.6453764,2.568483,2.514505,2.6560616,2.667798,2.706465,2.5755968,2.5083044,2.5795717,2.5327866,2.498654,2.5717313,2.4464202,2.639522,2.4400096,2.7051854,2.377108
1997-12-24,6.318799,6.217621,6.243169,6.082377,6.0783706,6.20901,6.223478,6.1316867,6.2113085,6.3946986,6.3536453,6.5545278,6.273757,6.2226424,6.629517,6.589263,6.3531256,6.2197886,6.575288,6.2276764
1997-12-25,3.1211205,3.1257694,3.4634647,3.3983665,3.2899508,3.0170062,3.1195822,3.222896,3.0361087,3.1336067,3.0517907,3.180357,3.0211911,3.0702589,3.237941,3.3001757,3.024809,3.0841978,3.1094823,3.4496367
1997-12-26,2.6881948,2.7831764,2.664536,2.8213499,2.542183,2.297949,2.3047943,2.7707953,2.8273675,2.5678632,2.67931,2.6007123,2.6835186,2.6480906,2.5873518,2.7702396,2.8598597,2.7197106,2.512196,2.6874504
1997-12-27,2.4311838,2.5976155,2.3515153,2.4766219,2.3872495,2.502684,2.1634402,2.5273583,2.4205039,2.364034,2.3378277,2.4354508,2.2822175,2.323677,2.2614048,2.22844,2.5711362,2.3619285,2.3639174,2.3273702
1997-12-28,1.4514701,1.654967,1.5546741,1.7531668,1.6655722,1.7970202,1.4348116,1.5160588,1.7405835,1.470753,1.5998597,1.4727165,1.5545815,1.6625111,1.67909,1.4739003,1.6758255,1.6660713,1.6991745,1.6595606
1997-12-29,2.2379303,2.2586138,2.194449,2.2768257,2.3727152,2.205506,2.0352554,2.2030225,2.0597727,2.4891968,2.099011,2.0849118,2.2964675,2.393606,2.2099612,2.188005,2.2263453,2.1204817,1.9492139,2.0330226
1997-12-30,5.0023417,5.127698,4.6446366,4.981334,5.012425,4.9348097,5.1996284,4.768621,4.8918853,5.2588935,5.1029387,4.7133894,4.7065954,5.1040177,4.574103,5.0408025,4.6525154,4.9218583,4.92566,4.631151
1997-12-31,2.5752316,2.4975545,2.2257602,2.2201798,2.5247922,2.1719854,2.5182147,2.377214,2.2343473,2.3378305,2.2041566,2.395307,2.1324131,2.4622507,2.4245632,2.1764076,2.2841856,2.440678,2.0869107,2.186628
1998-01-01,7.074945,7.1398935,7.2440777,7.6637325,7.246696,7.3045063,7.3498497,6.9358954,7.2305837,7.129034,7.3986173,6.810918,7.717763,7.6824937,6.996971,6.9897127,7.1615167,7.0708165,7.662221,7.4221063
1998-01-02,10.619678,10.618401,10.306703,10.207592,10.617289,10.174442,9.837302,10.1208105,10.19827,10.570033,10.444567,10.438527,10.249537,10.018449,10.280817,10.554024,9.962272,10.524241,9.97209,9.67455
1998-01-03,6.211216,5.971727,6.2434278,5.710264,6.2190676,6.200057,5.7821026,6.11045,5.965523,6.086579,6.342332,5.7376328,6.416492,5.979467,5.740013,5.82737,6.1850142,5.835901,5.754771,5.4796147
1998-01-04,4.1003523,4.481262,4.2599216,4.51513,4.276178,4.34151,4.688509,4.3650565,4.8931885,4.284621,4.5568986,4.5581326,4.7186327,4.6207867,4.4176445,3.9004676,4.1659102,4.1910143,3.9828515,4.3305287
1998-01-05,6.9815774,8.254104,7.3600163,7.7976484,7.146839,7.464201,6.8195276,6.526289,7.3089576,6.631389,7.098046,7.0439477,7.497657,6.9183927,6.8497705,6.6714115,6.6154366,6.809357,7.355053,7.424795
1998-01-06,3.4927707,3.3374999,3.4313319,2.7395291,3.259519,3.2816293,3.1860676,3.6104436,3.6545446,3.3757558,2.518856,2.9486215,3.412189,3.0318158,2.9069674,2.9063208,3.4165015,3.5331979,3.1776004,2.8320704
1998-01-07,3.574947,3.2994661,3.418009,3.1774836,3.4302137,3.7196317,3.5204182,3.2036486,3.4069884,3.8901978,3.7008562,3.3002343,3.854676,3.328742,3.183473,3.2454545,3.4233968,3.1412427,3.6054635,3.1528082
1998-01-08,2.8703384,3.1959858,2.9687405,3.168842,2.889996,2.939704,2.6410322,2.8116903,3.1387322,2.903853,2.398236,3.2984781,2.5287142,2.918722,2.9733052,2.6880124,2.8636622,2.9108503,2.8793907,2.6594849
