,46005,orig,nn_m,nn_std
1970-03-12,1.56,1.56,2.221308722526984,0.14896953850993938
1970-03-13,1.11,1.11,1.4830981176671874,0.13778208236994685
1970-03-14,0.875,0.875,1.2545392475997008,0.12228081933167283
1970-03-15,1.45,1.45,1.3938765111201552,0.10339802696391477
1970-03-16,2.49,2.49,1.8425563737614068,0.12426545529218104
1970-03-17,6.82,6.82,4.390223291072846,0.14307323465603303
1970-03-18,2.11,2.11,1.709110333992413,0.12656648894848022
1970-03-19,0.9640000000000001,0.9640000000000001,1.068168803574635,0.10012948944222823
1970-03-20,1.28,1.28,1.1642601686616691,0.11939833484205836
1970-03-21,2.0,2.0,2.032487596090404,0.09481807423321777
1970-03-22,1.42,1.42,1.4816492425029568,0.07248780620844035
1970-03-23,2.03,2.03,2.350729179643416,0.07111111136110271
1970-03-24,1.19,1.19,1.4501731663293653,0.07791732797632447
1970-03-25,0.871,0.871,1.0178157772447276,0.05605472504441021
1970-03-26,0.79,0.79,1.0012302539861935,0.06688405733863305
1970-03-27,0.735,0.735,0.9642076498368336,0.05569318525226748
1970-03-28,0.725,0.725,0.8302184693709056,0.047551019657004104
1970-03-29,0.782,0.782,0.8724920163451874,0.03826483659070877
1970-03-30,1.82,1.82,1.9920609354812815,0.030178950713760522
1970-03-31,1.39,1.39,1.455240524576413,0.035752268683816396
1970-04-01,0.8270000000000001,0.8270000000000001,1.033038482838544,0.06659086765059538
1970-04-02,0.8009999999999999,0.8009999999999999,0.9165896608559975,0.03947337529171883
1970-04-03,0.804,0.804,0.8919761035292594,0.03777193010740073
1970-04-04,0.6890000000000001,0.6890000000000001,0.7157728006433295,0.04075806568162057
1970-04-05,0.8390000000000001,0.8390000000000001,0.7647976270141561,0.03571101542853215
1970-04-06,1.18,1.18,1.3130801565251145,0.03401961018429473
1970-04-07,0.695,0.695,0.8094506780949368,0.03760455481753619
1970-04-08,0.585,0.585,0.6927893743984456,0.037485364411270386
1970-04-09,0.5670000000000001,0.5670000000000001,0.6966738558433855,0.024294410694933762
1970-04-10,0.5770000000000001,0.5770000000000001,0.6563123492827161,0.026277023398051626
1970-04-11,0.7440000000000001,0.7440000000000001,0.747084145087834,0.028819000475134873
1970-04-12,1.65,1.65,1.9525539654238067,0.03193403999773809
1970-04-13,0.6920000000000001,0.6920000000000001,0.7372733203011691,0.041039975155157886
1970-04-14,0.568,0.568,0.6642867114787292,0.03630096078337253
1970-04-15,0.579,0.579,0.712402820255212,0.03601174698610412
1970-04-16,0.5870000000000001,0.5870000000000001,0.6871111959182599,0.024733788214652337
1970-04-17,0.757,0.757,0.8949012023720552,0.03016782079565938
1970-04-18,0.716,0.716,0.8676305859667446,0.025371719855950513
1970-04-19,0.546,0.546,0.6123907632060303,0.021693017976975086
1970-04-20,3.56,3.56,2.03153002298857,0.03826373661863543
1970-04-21,6.92,6.92,7.038551017113961,0.163266378767958
1970-04-22,3.42,3.42,2.7883402708027436,0.15513942765920039
1970-04-23,1.89,1.89,1.9310378177066645,0.10979763147745292
1970-04-24,1.89,1.89,1.720374638615242,0.09441462190078921
1970-04-25,4.62,4.62,4.520670098008943,0.20018594410425997
1970-04-26,2.15,2.15,2.0038885393788073,0.10661608628883401
1970-04-27,1.12,1.12,1.2638107820536484,0.10253235843088686
1970-04-28,1.09,1.09,1.1274837669202347,0.08293134027601921
1970-04-29,1.23,1.23,1.5325084561069606,0.06703731449502985
1970-04-30,0.826,0.826,1.0723145149054378,0.056835456286744454
1970-05-01,0.805,0.805,0.990196668854105,0.05387488162723883
1970-05-02,0.77,0.77,0.917743937735562,0.03867446489578191
1970-05-03,0.6729999999999999,0.6729999999999999,0.8548390294061852,0.02411936008975623
1970-05-04,0.595,0.595,0.7488422132886166,0.025443126807822875
1970-05-05,0.546,0.546,0.7369972338824069,0.023359076217002252
1970-05-06,0.565,0.565,0.7044752139824413,0.020692964941410933
1970-05-07,0.551,0.551,0.6850160214391319,0.019051422975327997
1970-05-08,0.5429999999999999,0.5429999999999999,0.690891741295175,0.020740498756765337
1970-05-09,0.557,0.557,0.6857561072053228,0.024071643144038708
1970-05-10,1.07,1.07,1.2543550963851047,0.032738767688152974
1970-05-11,0.71,0.71,0.9442688316487025,0.03501349445247953
1970-05-12,0.595,0.595,0.7612369172595369,0.0244454722365697
1970-05-13,0.713,0.713,1.172866210446574,0.09567103908774055
1970-05-14,1.13,1.13,1.7573659828224109,0.08282518119155279
1970-05-15,1.93,1.93,1.6857206618984892,0.0957601834892835
1970-05-16,0.7659999999999999,0.7659999999999999,1.0069160022792316,0.1257653115994168
1970-05-17,0.537,0.537,0.6806727741258926,0.060336407043744586
1970-05-18,0.491,0.491,0.627715838378815,0.06612736412171905
1970-05-19,0.465,0.465,0.5660684795927713,0.05195358596403788
1970-05-20,0.401,0.401,0.6201959644778011,0.049798075133624366
1970-05-21,0.364,0.364,0.591097044219577,0.023503571836220476
1970-05-22,0.355,0.355,0.5157197164862221,0.018941261641072595
1970-05-23,0.349,0.349,0.5120609349024282,0.01836121199047688
1970-05-24,0.331,0.331,0.5397061515977651,0.018334333335373723
1970-05-25,0.314,0.314,0.5152399512424035,0.018908992905232132
1970-05-26,0.31,0.31,0.47739247969422677,0.020382201689807852
1970-05-27,0.325,0.325,0.4724724433371624,0.01963953973464564
1970-05-28,0.319,0.319,0.4458533807572357,0.018651125527845452
1970-05-29,0.322,0.322,0.422370730532578,0.019650883825050126
1970-05-30,0.32,0.32,0.45140965379724024,0.019255717581182
1970-05-31,0.309,0.309,0.4529358326832411,0.0204390954198488
1970-06-01,0.301,0.301,0.4265070546033249,0.02124959318152635
1970-06-02,0.298,0.298,0.41937094965508354,0.021037487464644244
1970-06-03,0.275,0.275,0.3956208837217065,0.01925807492502926
1970-06-04,0.254,0.254,0.3835906410618547,0.020026580620135057
1970-06-05,0.249,0.249,0.3421747586027092,0.016256004459927267
1970-06-06,0.255,0.255,0.33103941165083267,0.014804341435003678
1970-06-07,0.249,0.249,0.3435367919463163,0.01686440656319188
1970-06-08,0.267,0.267,0.37428785534946046,0.018970733197393883
1970-06-09,0.28,0.28,0.5038710060406058,0.023139612590602456
1970-06-10,0.304,0.304,0.8762845791552253,0.03055070049859369
1970-06-11,0.249,0.249,0.43699095087730355,0.022204594801027232
1970-06-12,0.237,0.237,0.34511350364251003,0.02083377075204557
1970-06-13,0.23800000000000002,0.23800000000000002,0.313003370366045,0.01830644665249138
1970-06-14,0.217,0.217,0.3144253406772052,0.013807254148811692
1970-06-15,0.212,0.212,0.33017217739661936,0.02080236527267934
1970-06-16,0.218,0.218,0.361715211960458,0.02041855127802454
1970-06-17,0.23800000000000002,0.23800000000000002,0.3380491008005982,0.01723366939716414
1970-06-18,0.217,0.217,0.354887785439326,0.017360116444994154
1970-06-19,0.204,0.204,0.5825680105538632,0.02384059752536238
1970-06-20,0.19899999999999998,0.19899999999999998,0.3674465320509292,0.01918126995199935
1970-06-21,0.195,0.195,0.3414383675298685,0.019640043894514247
1970-06-22,0.292,0.292,0.4082748043114637,0.018872126480562863
1970-06-23,0.37799999999999995,0.37799999999999995,0.4503024325362738,0.015560025955149246
1970-06-24,1.81,1.81,1.6916556662928588,0.05686894293667947
1970-06-25,0.479,0.479,0.6493484242267991,0.027949745667111385
1970-06-26,0.303,0.303,0.3389629380654427,0.020022565068631842
1970-06-27,0.266,0.266,0.3286545118241094,0.0243411460446698
1970-06-28,0.273,0.273,0.35055439045443515,0.01874573375373338
1970-06-29,0.306,0.306,0.3254207082203243,0.029710096461740183
1970-06-30,0.316,0.316,0.3370702953358328,0.02282575966588756
1970-07-01,0.396,0.396,0.5754214303394434,0.02285226983401311
1970-07-02,0.287,0.287,0.38098685670753646,0.015975060623123316
1970-07-03,0.23399999999999999,0.23399999999999999,0.315711238218529,0.01622193614039468
1970-07-04,0.212,0.212,0.29290090119563567,0.01700760181761582
1970-07-05,0.207,0.207,0.30154526082674404,0.015180438428247005
1970-07-06,0.2,0.2,0.3423501259349905,0.018871176111552434
1970-07-07,0.187,0.187,0.31220921059242185,0.017841417350087596
1970-07-08,0.265,0.265,0.32157502259110327,0.01857126421444569
1970-07-09,0.746,0.746,0.6039994952691301,0.023817433190231215
1970-07-10,0.292,0.292,0.38476869942153513,0.019239699964480945
1970-07-11,0.34600000000000003,0.34600000000000003,0.3730676496197103,0.022529620957191798
1970-07-12,0.21899999999999997,0.21899999999999997,0.2960215625574676,0.019599131853995786
1970-07-13,0.19,0.19,0.2680418707028447,0.016976256766478896
1970-07-14,0.9079999999999999,0.9079999999999999,0.6348722450987152,0.02043045892382402
1970-07-15,0.326,0.326,0.4699229344651097,0.02360497551335555
1970-07-16,0.212,0.212,0.29286027770926626,0.016888495322213763
1970-07-17,0.18899999999999997,0.18899999999999997,0.22452410498692613,0.0175677864157011
1970-07-18,0.185,0.185,0.232712940386896,0.017392936136881063
1970-07-19,0.33799999999999997,0.33799999999999997,0.2714723296820398,0.017263717029689978
1970-07-20,0.23800000000000002,0.23800000000000002,0.39918311082673097,0.020472292174481453
1970-07-21,0.19899999999999998,0.19899999999999998,0.32076230876835415,0.020564247037348157
1970-07-22,0.18100000000000002,0.18100000000000002,0.28584104467544813,0.01888852865523481
1970-07-23,0.209,0.209,0.28599975479402595,0.017427044403968146
1970-07-24,3.04,3.04,3.6076463202759874,0.08181996608274492
1970-07-25,0.618,0.618,0.8130649939101429,0.04970257179761688
1970-07-26,0.511,0.511,0.5506685906393876,0.03840492172140379
1970-07-27,1.07,1.07,1.0612768101792518,0.05198134771181571
1970-07-28,2.48,2.48,3.442762932590378,0.11706738468568136
1970-07-29,0.456,0.456,0.47866482959742374,0.07657874050100537
1970-07-30,0.292,0.292,0.44100997357530497,0.05172848493021373
1970-07-31,0.257,0.257,0.40860801208371533,0.058905911844197814
1970-08-01,0.237,0.237,0.4059722254452375,0.04241282166836056
1970-08-02,0.214,0.214,0.3837767850230782,0.04196344796459392
1970-08-03,0.20600000000000002,0.20600000000000002,0.3470825128553816,0.02227601416581129
1970-08-04,0.213,0.213,0.3977852474196878,0.02173036387336809
1970-08-05,1.27,1.27,0.8978238636245138,0.024264679317257457
1970-08-06,1.75,1.75,2.387921367028867,0.07265283335784577
1970-08-07,0.391,0.391,0.5348179016126008,0.04777530497027775
1970-08-08,0.31,0.31,0.43810992333795823,0.04721156123518519
1970-08-09,0.273,0.273,0.34807660900916804,0.043819428075161884
1970-08-10,0.826,0.826,0.47457171641406987,0.04318630280330448
1970-08-11,0.833,0.833,1.0556382080578817,0.05994075932747728
1970-08-12,0.374,0.374,0.45441016063860457,0.049734452830304
1970-08-13,0.321,0.321,0.38139961255045235,0.03070933617681089
1970-08-14,0.31,0.31,0.3696900481310854,0.038411453489753146
1970-08-15,1.5,1.5,1.8352979161881158,0.06974550343734319
1970-08-16,1.05,1.05,1.7244744770430807,0.060682644660509134
1970-08-17,0.391,0.391,0.5395337662317827,0.05164696514482275
1970-08-18,0.409,0.409,0.5689164998899309,0.042710446064205834
1970-08-19,4.64,4.64,3.316901676836456,0.08664582496434053
1970-08-20,2.18,2.18,2.2555553778766084,0.1715687842185884
1970-08-21,4.09,4.09,3.9175790550892318,0.17588028109847367
1970-08-22,1.53,1.53,1.877393890432326,0.2994279247052729
1970-08-23,0.746,0.746,0.8026708167076548,0.1989628945357394
1970-08-24,0.5489999999999999,0.5489999999999999,0.7665281959245864,0.1724795695573026
1970-08-25,0.478,0.478,0.7173844458586331,0.17798642484599267
1970-08-26,0.447,0.447,0.7630912328317797,0.1550116522612409
1970-08-27,0.414,0.414,0.5611076555555318,0.041969988933620146
1970-08-28,0.401,0.401,0.5060618485105983,0.030250572300316234
1970-08-29,0.389,0.389,0.4818355721844928,0.028318903573972196
1970-08-30,0.37,0.37,0.4786851823069814,0.024388542971815294
1970-08-31,0.396,0.396,0.4924850775589916,0.021005767532226334
1970-09-01,0.358,0.358,0.4502076096947304,0.018124114500818012
1970-09-02,0.77,0.77,1.120835053909796,0.03791234072067733
1970-09-03,0.649,0.649,0.8754814303150125,0.03142574851128683
1970-09-04,0.927,0.927,0.6884012726966259,0.04283927205555978
1970-09-05,0.946,0.946,1.1586665581429192,0.05591957841098034
1970-09-06,0.556,0.556,0.5998777327607528,0.02747154370356191
1970-09-07,1.72,1.72,1.0457708707238182,0.03498179946101024
1970-09-08,7.99,7.99,7.061242928290488,0.15134256590806727
1970-09-09,2.61,2.61,3.013471945644688,0.13894196716329205
1970-09-10,1.05,1.05,1.2090336490179963,0.10713099485225219
1970-09-11,1.53,1.53,1.0898443412730505,0.08811985104684912
1970-09-12,2.44,2.44,2.236942225206163,0.20123561240453156
1970-09-13,5.55,5.55,5.616125346231637,0.24354808136857928
1970-09-14,1.7,1.7,1.8092144428082446,0.1694503584864458
1970-09-15,0.8370000000000001,0.8370000000000001,1.0655280175041593,0.16291366286053965
1970-09-16,0.7020000000000001,0.7020000000000001,0.8246188651000892,0.10705148880399996
1970-09-17,0.648,0.648,0.7486331548435633,0.12316730192519897
1970-09-18,0.611,0.611,0.7509214207099041,0.061806809701793156
1970-09-19,0.593,0.593,0.7462341904010419,0.04335896276670929
1970-09-20,0.546,0.546,0.7577768940067876,0.034134428550295935
1970-09-21,0.506,0.506,0.70194723933285,0.026868605433040243
1970-09-22,0.486,0.486,0.6330476634455201,0.01990291856163877
1970-09-23,0.45799999999999996,0.45799999999999996,0.6018354835019889,0.02066642567879026
1970-09-24,0.439,0.439,0.545239954892218,0.021008989062893196
1970-09-25,0.42,0.42,0.5174735586766971,0.022350126746672323
1970-09-26,0.419,0.419,0.5203594221308007,0.023164897879275365
1970-09-27,0.41,0.41,0.5522903843167688,0.02492828115029774
1970-09-28,0.39399999999999996,0.39399999999999996,0.5524094661285428,0.024169665990057883
1970-09-29,0.373,0.373,0.5025858519265127,0.02276193738533313
1970-09-30,0.59,0.59,0.6845380285076753,0.024630819856735826
1970-10-01,0.45,0.45,0.6039664293265334,0.023193970063394694
1970-10-02,0.516,0.516,0.5690785314421329,0.02559756492150899
1970-10-03,0.397,0.397,0.5113734786214542,0.021544899998510985
1970-10-04,0.395,0.395,0.5049797639924782,0.01932372211425438
1970-10-05,1.55,1.55,1.360331922029328,0.03539905594376024
1970-10-06,0.9840000000000001,0.9840000000000001,0.8850384576465489,0.03076599261569282
1970-10-07,0.5710000000000001,0.5710000000000001,0.6914118157293538,0.030190365534625722
1970-10-08,0.41600000000000004,0.41600000000000004,0.5147744527870953,0.03773493833892514
1970-10-09,0.37200000000000005,0.37200000000000005,0.4307938065475253,0.02985997606402672
1970-10-10,0.363,0.363,0.4060331484370395,0.025201745905539207
1970-10-11,0.542,0.542,0.9499693714037212,0.054085741518631006
1970-10-12,0.499,0.499,0.6887389119239742,0.09111475075039902
1970-10-13,0.39399999999999996,0.39399999999999996,0.5008329394819659,0.0809401998675191
1970-10-14,0.341,0.341,0.45312683063028725,0.04226109428829259
1970-10-15,0.32299999999999995,0.32299999999999995,0.4349244320915503,0.05625779356777321
1970-10-16,0.314,0.314,0.40876896774150573,0.038697525297205104
1970-10-17,0.31,0.31,0.37903544416809404,0.023839680308091336
1970-10-18,0.289,0.289,0.40361860894104495,0.02258799155062477
1970-10-19,0.302,0.302,0.4402553161096051,0.022645128266606553
1970-10-20,0.7140000000000001,0.7140000000000001,0.7973495906712588,0.02506337441783102
1970-10-21,0.489,0.489,0.7023166189916576,0.02392794785430312
1970-10-22,0.385,0.385,0.48013187165354404,0.02797276543623348
1970-10-23,0.386,0.386,0.3764110080670557,0.026744153018695416
1970-10-24,0.34700000000000003,0.34700000000000003,0.35809554175259434,0.018701422629071776
1970-10-25,0.38,0.38,0.4093810230566578,0.01934433083579634
1970-10-26,1.05,1.05,1.195560353901112,0.05900166358873251
1970-10-27,0.45399999999999996,0.45399999999999996,0.7429068073359362,0.05871541341875919
1970-10-28,0.55,0.55,0.6388418955918609,0.048371793200649695
1970-10-29,0.42700000000000005,0.42700000000000005,0.5150131106112611,0.056854704155866895
1970-10-30,0.838,0.838,1.1709889880555444,0.09857003548281644
1970-10-31,2.3,2.3,2.335479667434903,0.12010316934575471
1970-11-01,3.39,3.39,2.1935557222093034,0.19945182668832842
1970-11-02,7.55,7.55,7.5876922248716765,0.4125513306070348
1970-11-03,1.48,1.48,1.491769304157606,0.3426979486678347
1970-11-04,0.9109999999999999,0.9109999999999999,0.9601290679529308,0.2443041462762253
1970-11-05,0.8909999999999999,0.8909999999999999,0.9255699470837726,0.1127520583249505
1970-11-06,2.47,2.47,2.267375653305824,0.28933855629545585
1970-11-07,1.64,1.64,1.6822079106337013,0.17402136696706413
1970-11-08,0.8370000000000001,0.8370000000000001,0.7905656511124438,0.13331586691559563
1970-11-09,0.7559999999999999,0.7559999999999999,0.8002303581734944,0.12543448021335496
1970-11-10,1.4,1.4,1.3193445947265814,0.10951764745026357
1970-11-11,2.39,2.39,2.287702289317429,0.12178953709075263
1970-11-12,1.95,1.95,2.1179346111309685,0.10720697607764029
1970-11-13,1.31,1.31,1.3794713948370603,0.10022573424061186
1970-11-14,2.02,2.02,2.1935791036378727,0.1505456114087665
1970-11-15,1.47,1.47,1.4753704864165682,0.14007095086606194
1970-11-16,5.9,5.9,5.391896174691323,0.22720493287379795
1970-11-17,5.68,5.68,4.985126817746031,0.22766182271788815
1970-11-18,4.94,4.94,4.8886376867118715,0.2597731777303941
1970-11-19,2.53,2.53,2.734411211529764,0.251586920180991
1970-11-20,2.32,2.32,1.9136901597613991,0.1510835842456188
1970-11-21,1.57,1.57,1.472512894613147,0.19686155728815266
1970-11-22,2.7,2.7,2.909201274289835,0.14866347898730337
1970-11-23,2.64,2.64,2.883865387100454,0.1420548515562701
1970-11-24,1.31,1.31,1.3900728433755425,0.08467504718812313
1970-11-25,1.07,1.07,1.2515051134620372,0.11864320307410994
1970-11-26,0.991,0.991,1.178059217763976,0.08065589152996275
1970-11-27,1.05,1.05,1.2949024147672445,0.077653293901271
1970-11-28,2.12,2.12,2.2163472977354197,0.13369739565911495
1970-11-29,2.58,2.58,1.9453102176465205,0.11218952283314447
1970-11-30,1.26,1.26,1.1996443802200982,0.11384477927689232
1970-12-01,1.04,1.04,1.149938186399412,0.08304748802101394
1970-12-02,6.83,6.83,4.617343875708458,0.24580995310647855
1970-12-03,4.42,4.42,4.282602386594789,0.18913739312248778
1970-12-04,2.41,2.41,2.641896169881982,0.21209033374294947
1970-12-05,1.33,1.33,1.394048970493905,0.16889671938677683
1970-12-06,1.59,1.59,1.616893701729724,0.14104406797539817
1970-12-07,1.23,1.23,1.263239798620273,0.10031948484383978
1970-12-08,0.9740000000000001,0.9740000000000001,1.1353271131582632,0.0768397141300083
1970-12-09,0.8290000000000001,0.8290000000000001,1.0964131489337774,0.05466867479073973
1970-12-10,0.755,0.755,1.1598795031728415,0.043542729977361416
1970-12-11,0.733,0.733,0.989036914922147,0.038874034338596555
1970-12-12,1.64,1.64,2.200268104353774,0.05887110695806013
1970-12-13,1.25,1.25,1.519672835895901,0.05623430532866982
1970-12-14,0.7490000000000001,0.7490000000000001,0.9698361461730527,0.06618240163268391
1970-12-15,0.659,0.659,0.9976666109836662,0.05386496252500681
1970-12-16,0.65,0.65,0.9874815087673113,0.030319551452437872
1970-12-17,0.917,0.917,1.439945284738417,0.05022018176857487
1970-12-18,1.31,1.31,1.561379349930612,0.04182902730710276
1970-12-19,0.878,0.878,0.9919379524945787,0.04717760965024995
1970-12-20,0.6659999999999999,0.6659999999999999,0.8097524648354156,0.04655430566283007
1970-12-21,0.596,0.596,0.7748927038878058,0.03928344420288367
1970-12-22,0.542,0.542,0.6921293945097661,0.018680078573502085
1970-12-23,1.3,1.3,1.0040274681996122,0.04328727489854481
1970-12-24,0.764,0.764,0.8689823018142636,0.04271585204032013
1970-12-25,0.5429999999999999,0.5429999999999999,0.6432718242734237,0.032182747187632095
1970-12-26,0.486,0.486,0.6313526946047905,0.036070860109618984
1970-12-27,0.45299999999999996,0.45299999999999996,0.6294485426985709,0.02525557017290235
1970-12-28,0.447,0.447,0.5917850613841592,0.01394514592111691
1970-12-29,0.445,0.445,0.8392693967038684,0.04224724428888143
1970-12-30,0.441,0.441,0.562898018506201,0.06693624732597454
1970-12-31,0.426,0.426,0.6256206355987866,0.0524541601853212
1971-01-01,0.41700000000000004,0.41700000000000004,0.6501648738349342,0.050476564201972295
1971-01-02,0.418,0.418,0.6350430571476989,0.041682007208483474
1971-01-03,0.40299999999999997,0.40299999999999997,0.6066767905752014,0.03080211919734352
1971-01-04,0.395,0.395,0.6109288319861458,0.026115249620615528
1971-01-05,0.376,0.376,0.6664598840042382,0.026627176613584665
1971-01-06,7.48,7.48,5.474918902098073,0.1397651681530522
1971-01-07,15.5,15.5,13.095659263868612,0.2532300038505633
1971-01-08,3.48,3.48,2.814016432069797,0.24187813718072468
1971-01-09,1.66,1.66,1.45680560086608,0.22459570710548452
1971-01-10,0.9129999999999999,0.9129999999999999,0.9520479649275199,0.18326497274792525
1971-01-11,0.759,0.759,0.7211194435839742,0.15116034559785307
1971-01-12,0.8170000000000001,0.8170000000000001,0.8755475641153906,0.09862495786961248
1971-01-13,0.705,0.705,0.8176338870313915,0.05414262772378668
1971-01-14,0.618,0.618,0.7668525679514535,0.06000310452460357
1971-01-15,0.595,0.595,0.7422564590914148,0.02951349016391077
1971-01-16,1.01,1.01,1.1190778516535347,0.04631592142203617
1971-01-17,1.07,1.07,0.9999571902363832,0.062173009427963895
1971-01-18,1.65,1.65,2.1655981428016307,0.08698441469194475
1971-01-19,2.54,2.54,2.354088434262681,0.08250418603744177
1971-01-20,6.48,6.48,6.0792757616867705,0.14182733721221535
1971-01-21,10.8,10.8,9.099570380446723,0.2928693708997212
1971-01-22,2.67,2.67,2.236570065074565,0.3523584211098427
1971-01-23,5.94,5.94,6.030505137737722,0.24735705312855558
1971-01-24,4.32,4.32,3.8115181333764747,0.23203711446467662
1971-01-25,5.72,5.72,5.27434025593325,0.24882509835543173
1971-01-26,3.49,3.49,3.4857484895172317,0.2242954252098712
1971-01-27,2.85,2.85,2.4322224593578468,0.23871401086052704
1971-01-28,2.85,2.85,2.7270396922049907,0.23193763424798414
1971-01-29,1.97,1.97,2.1476835951758786,0.19685647783970894
1971-01-30,1.63,1.63,1.8636936806079807,0.13522564629400677
1971-01-31,1.48,1.48,2.143300829300115,0.25364070875059785
1971-02-01,1.33,1.33,1.582808546698869,0.2265070943174381
1971-02-02,1.17,1.17,1.574427331038526,0.1983594862292497
1971-02-03,3.23,3.23,2.6530204854112944,0.280247467033976
1971-02-04,1.57,1.57,1.7269204776808802,0.24157905039906782
1971-02-05,1.33,1.33,1.1718543270756399,0.1552613914373108
1971-02-06,1.02,1.02,1.022285461133212,0.12280540518392918
1971-02-07,0.872,0.872,0.939639481229866,0.08901013002131794
1971-02-08,0.8029999999999999,0.8029999999999999,0.8415883953059491,0.07324550635087443
1971-02-09,0.7390000000000001,0.7390000000000001,0.7856105529756469,0.049597614780652416
1971-02-10,0.695,0.695,0.8485758378948267,0.046356026806510846
1971-02-11,0.662,0.662,0.7819515829102422,0.04204878542973358
1971-02-12,1.41,1.41,1.2329151535915275,0.06142319785261105
1971-02-13,1.51,1.51,1.9654160156111338,0.0699272314692274
1971-02-14,2.23,2.23,2.444180161207498,0.07810862876340187
1971-02-15,1.68,1.68,1.999550502364143,0.08604037258420637
1971-02-16,1.25,1.25,1.4170826422048834,0.09837612878887658
1971-02-17,1.28,1.28,1.6140021953065669,0.10674560856400325
1971-02-18,1.45,1.45,1.5406559156465558,0.09666877743765727
1971-02-19,0.965,0.965,1.1290561871006013,0.10973609862420786
1971-02-20,2.01,2.01,2.207902274847993,0.11781811655420742
1971-02-21,1.02,1.02,1.1928431164983821,0.07991021992513299
1971-02-22,0.778,0.778,0.9515995583675284,0.05505383466043105
1971-02-23,0.6990000000000001,0.6990000000000001,0.8384039435950813,0.054225116343079346
1971-02-24,0.65,0.65,0.8532403840885021,0.05620726546655247
1971-02-25,0.616,0.616,0.7668847800133558,0.05690944018658465
1971-02-26,0.593,0.593,0.723120842943499,0.03582328598796719
1971-02-27,0.6920000000000001,0.6920000000000001,0.7980581649173408,0.040388616233520636
1971-02-28,0.784,0.784,0.899621414039316,0.04380433025321793
1971-03-01,1.44,1.44,1.2414701761492695,0.07491120254814991
1971-03-02,1.24,1.24,1.4244044573333878,0.0817115881845813
1971-03-03,0.645,0.645,0.5608153306600996,0.06755067654570791
1971-03-04,0.534,0.534,0.5699324642443715,0.05495359658392325
1971-03-05,0.513,0.513,0.543315851699421,0.046793891713219384
1971-03-06,0.488,0.488,0.520307863595096,0.05810328269190373
1971-03-07,0.48700000000000004,0.48700000000000004,0.47865460213354843,0.03974436596552461
1971-03-08,0.513,0.513,0.5484637522254013,0.022183952525019902
1971-03-09,0.488,0.488,0.5143933749487918,0.024891872507086896
1971-03-10,0.474,0.474,0.4948571812148607,0.02288265379588971
1971-03-11,0.45399999999999996,0.45399999999999996,0.49363496266480317,0.017747398436010486
1971-03-12,0.449,0.449,0.4213420800191402,0.01742217825147838
1971-03-13,0.44,0.44,0.37482125054115834,0.017293368140051193
1971-03-14,0.6990000000000001,0.6990000000000001,0.8360368569452142,0.0471751396079388
1971-03-15,0.9009999999999999,0.9009999999999999,0.6842063916931372,0.14083224354907142
1971-03-16,1.38,1.38,1.0920542838904146,0.10150512841690569
1971-03-17,7.76,7.76,6.904010180558661,0.19940389481735285
1971-03-18,4.26,4.26,4.142592624479682,0.15424551465132086
1971-03-19,2.7,2.7,2.1115972182860907,0.19201764973424215
1971-03-20,1.55,1.55,1.2142656011452337,0.19164262387293618
1971-03-21,0.907,0.907,0.6839390614248586,0.13033983552059242
1971-03-22,0.737,0.737,0.5503192939978382,0.12302580572992998
1971-03-23,0.608,0.608,0.6216677972100759,0.07546607195953874
1971-03-24,0.632,0.632,0.6804981260304905,0.0712732299870411
1971-03-25,0.927,0.927,0.9382108187321355,0.08136953094477256
1971-03-26,0.685,0.685,0.6849753922292678,0.06012217470465432
1971-03-27,0.585,0.585,0.5444913369849701,0.048830761925205655
1971-03-28,0.529,0.529,0.5562011548114362,0.031040549354468032
1971-03-29,0.5,0.5,0.5549264234421172,0.018763963398405657
1971-03-30,0.484,0.484,0.5520948307048364,0.015206915068193393
1971-03-31,0.478,0.478,0.4504708150156298,0.015839168626778418
1971-04-01,0.467,0.467,0.4490188425341692,0.014967791801213711
1971-04-02,0.46799999999999997,0.46799999999999997,0.47791511632065065,0.013509397959826867
1971-04-03,0.42,0.42,0.3843970617645944,0.01305200234468715
1971-04-04,0.39899999999999997,0.39899999999999997,0.39183677564521424,0.015830836272164094
1971-04-05,0.4,0.4,0.38239280794368974,0.015509648031220001
1971-04-06,0.389,0.389,0.39454659934461406,0.01381240605839105
1971-04-07,0.381,0.381,0.4006751570752545,0.01524631183847934
1971-04-08,0.382,0.382,0.3989997915253337,0.013923529520357684
1971-04-09,0.382,0.382,0.43580443060202895,0.013625976688030506
1971-04-10,0.376,0.376,0.411206863617888,0.017373732325444636
1971-04-11,0.34600000000000003,0.34600000000000003,0.40096382402149067,0.015550186789953251
1971-04-12,0.319,0.319,0.3856296483229269,0.015445106779919832
1971-04-13,0.307,0.307,0.3420258837450904,0.014580288102031526
1971-04-14,0.311,0.311,0.3199898929266935,0.01178980037313787
1971-04-15,0.298,0.298,0.30773796588440244,0.012920675925197482
1971-04-16,0.299,0.299,0.32800171846877724,0.0148927267872148
1971-04-17,0.29600000000000004,0.29600000000000004,0.32559335953968804,0.015915185072468627
1971-04-18,0.289,0.289,0.3261178973258129,0.01504337987354331
1971-04-19,0.287,0.287,0.3197282054268779,0.013794496027869961
1971-04-20,0.287,0.287,0.30919096880885466,0.012156262232614961
