date,0,1,2,3,4,5,6,7,8,9
1997-01-26,30.285717,30.186224,30.145859,30.320578,29.960918,30.436193,30.488926,29.575909,30.457676,30.170708
1997-01-27,31.384699,30.945,30.981604,30.787315,30.90726,31.095076,31.074234,30.222414,31.103203,31.057499
1997-01-28,27.37244,27.53224,27.230017,27.310968,27.26094,27.294127,27.445526,26.528572,27.329824,27.363403
1997-01-29,28.36731,28.112823,28.091557,28.02826,27.828857,28.116392,28.196484,27.341522,28.025623,28.049364
1997-01-30,26.897356,26.780664,26.669405,26.630785,26.564137,26.667398,26.733246,25.864796,26.621677,26.702705
1997-01-31,26.309225,26.332544,26.167564,26.00187,25.95393,26.066803,26.187191,25.312048,26.050295,26.10577
1997-02-01,26.103956,26.022848,25.90462,25.732986,25.688995,25.81136,25.930534,25.077805,25.747799,25.808788
1997-02-02,24.716295,24.595377,24.577229,24.335587,24.434586,24.526104,24.60491,23.70146,24.409832,24.568226
1997-02-03,25.233969,24.920496,24.99629,24.731646,24.833721,24.913946,24.992863,23.991467,24.875767,24.953745
1997-02-04,26.661484,26.45055,26.378714,26.216011,26.317127,26.302328,26.354128,25.432775,26.246029,26.31752
1997-02-05,30.84123,30.659079,30.43793,30.538673,30.624027,30.50904,30.435448,29.796314,30.475735,30.544096
1997-02-06,57.62385,57.290077,57.22298,57.626495,58.29366,57.860363,57.546494,57.447884,58.45981,58.57814
1997-02-07,43.21637,44.447136,42.53394,43.2667,44.679787,42.50088,45.4257,42.461975,43.137146,44.414463
1997-02-08,41.547108,40.064774,41.232662,42.079487,41.095333,42.629093,41.804092,41.4554,41.883766,41.041348
1997-02-09,45.43858,44.87895,44.04275,43.79491,45.39719,44.37978,44.689037,42.877625,44.660095,45.246502
1997-02-10,45.20896,45.623447,44.52766,44.166893,45.554585,45.401142,45.193382,43.99764,45.34272,45.168392
1997-02-11,56.19514,54.637836,55.540985,55.990112,56.62611,56.444477,55.30456,55.86531,56.83419,56.35701
1997-02-12,106.66637,107.403496,107.44217,105.74241,106.90093,106.47304,105.8132,106.99321,105.50275,105.35652
1997-02-13,168.42825,168.19507,169.63033,168.53687,168.23729,168.25845,166.67035,169.01791,167.39381,166.42987
1997-02-14,218.68102,215.83514,219.43694,215.63443,218.91275,220.86368,218.83989,220.11523,219.47041,220.43887
1997-02-15,204.45895,205.27441,203.85478,204.01254,205.41943,206.99008,203.25333,206.71277,204.68718,205.86003
1997-02-16,147.13698,145.07349,145.96169,146.49219,146.70718,144.64258,144.56166,149.25836,144.69667,146.00214
1997-02-17,112.989746,113.301315,115.06854,114.2668,115.38003,112.27701,111.62382,114.952644,112.39363,113.25425
1997-02-18,173.15918,176.13715,174.06087,171.62103,174.24176,173.68285,174.36638,173.09029,172.85591,173.77971
1997-02-19,267.28226,263.44745,265.55453,264.52756,266.90045,266.61517,264.9259,263.33395,266.26474,264.6792
1997-02-20,271.53464,273.234,275.18793,274.26547,274.1865,276.8539,272.9183,276.78738,275.89243,276.83667
1997-02-21,276.56793,276.5977,277.13766,275.27786,277.35168,279.72638,274.7261,280.27106,276.52872,277.20157
1997-02-22,256.16696,254.91895,254.15424,254.60175,255.42422,254.21443,254.09882,258.5594,253.66338,252.74654
1997-02-23,232.88066,232.71442,234.54004,233.55252,233.81746,231.37614,230.8191,233.0076,231.65898,230.67395
1997-02-24,236.64226,239.79297,237.6848,240.33757,237.66624,234.58748,236.57982,239.85753,237.96423,236.97472
1997-02-25,291.9209,296.24158,295.21945,298.35782,297.98914,292.9923,290.80045,294.16968,297.64462,291.4076
1997-02-26,318.2264,315.2782,320.97168,316.19827,314.58365,316.39035,316.407,318.57004,317.09164,319.62457
1997-02-27,299.7475,300.38174,304.20395,299.09787,301.3232,302.64673,303.86124,304.98825,302.31168,300.15604
1997-02-28,271.56726,271.08063,272.57254,270.4528,269.788,271.72668,271.7374,273.22873,269.23798,268.85342
1997-03-01,231.06769,230.51053,230.69629,229.27057,229.98178,229.8096,227.31932,230.60812,226.85498,226.80739
1997-03-02,180.14784,181.3919,180.19398,180.71878,180.12285,179.94481,177.37683,181.53223,178.97305,177.34148
1997-03-03,170.66496,171.94368,171.15031,171.0157,170.6442,170.35927,168.5654,171.4473,169.22586,168.75343
1997-03-04,166.80544,167.35272,166.041,167.01837,167.00668,166.62944,166.26263,166.66113,165.5041,165.89442
1997-03-05,134.12808,133.91096,134.3048,134.64236,134.59404,132.94188,133.71844,134.04599,133.27193,133.63194
1997-03-06,120.53123,121.13822,120.24606,120.13612,120.50677,120.29541,120.282555,120.96129,119.691055,120.52426
1997-03-07,112.35491,113.12281,111.83921,112.2406,112.16772,112.48298,112.478935,112.073235,111.72809,112.14472
1997-03-08,99.25327,100.0499,99.07732,98.62526,98.64815,99.0828,98.73638,98.14528,98.41986,98.768555
1997-03-09,82.88508,83.77043,83.57112,83.272255,82.63501,83.24851,82.608116,82.68818,82.70624,82.959045
1997-03-10,84.716805,84.08534,84.716,85.53881,84.5892,86.01904,85.392654,85.57157,84.57252,85.4189
1997-03-11,84.12124,82.94542,83.99844,83.30304,83.09808,83.44962,83.701294,82.78304,82.796005,82.942474
1997-03-12,68.12951,67.77562,68.4521,67.512634,68.01925,67.48141,68.11413,68.40592,67.71211,67.11829
1997-03-13,68.0219,67.91284,67.74937,67.293655,67.399475,68.37031,67.37589,68.01034,67.498184,67.3014
1997-03-14,61.95883,62.20675,61.691986,62.20601,62.218464,62.73006,61.85858,62.56376,62.036736,61.802372
1997-03-15,57.714096,57.726845,57.05855,57.4673,57.91276,57.884773,57.396297,57.568687,57.558678,57.1937
1997-03-16,55.449825,55.197918,55.149357,55.44637,55.402946,55.681797,55.375774,54.91111,55.280655,55.0356
1997-03-17,50.686188,50.836864,50.39605,50.12872,50.772755,50.82891,50.723293,50.035236,50.651184,50.354282
1997-03-18,50.84749,50.78512,50.409794,50.34008,50.513996,51.05337,50.825794,49.956894,50.502197,50.437332
1997-03-19,48.067757,48.108162,47.560528,47.538246,47.915527,48.389294,48.02206,47.151875,47.809135,47.889397
1997-03-20,46.950943,46.822277,46.45995,46.365555,46.697292,47.24641,46.876575,45.914352,46.620556,46.85862
1997-03-21,47.8717,47.526875,47.26749,47.229416,47.43304,47.970757,47.67082,46.63935,47.375305,47.719765
1997-03-22,46.490303,46.358006,46.09702,45.915802,46.08675,46.597427,46.3809,45.37819,46.05236,46.264633
1997-03-23,39.48356,39.20874,39.214184,39.255463,39.2422,39.551502,39.436985,38.546677,39.41977,39.297806
1997-03-24,41.71059,41.17933,41.011963,40.70574,40.936222,41.137295,41.042896,40.139904,40.964066,41.159798
1997-03-25,44.65899,44.22072,43.95239,43.99253,43.81821,44.16194,44.00931,43.119164,43.95983,44.321995
1997-03-26,45.817295,45.409073,45.189007,45.215443,45.230133,45.576797,45.49764,44.549904,45.339024,45.682465
1997-03-27,40.287502,39.903603,39.963604,39.976273,40.034588,40.48438,40.47546,39.379524,40.247047,40.247704
1997-03-28,44.736877,44.098267,44.028233,43.961166,43.90684,44.478634,44.31301,43.24878,44.044395,44.43969
1997-03-29,42.860573,42.838448,42.4922,42.148136,42.342556,42.69592,42.870777,41.760612,42.230064,42.390434
1997-03-30,39.10468,38.41728,38.840717,39.06909,38.30328,39.159775,39.047012,38.15783,38.853195,38.650333
1997-03-31,35.723328,35.41632,35.139935,34.776512,35.154232,35.248493,35.292595,34.318108,35.099014,35.289692
1997-04-01,34.809452,34.211708,34.32304,34.033722,34.00499,34.365368,34.380344,33.464836,34.286686,34.20645
1997-04-02,33.01418,32.58753,32.641823,32.35281,32.389645,32.58672,32.61984,31.775457,32.692863,32.55684
1997-04-03,32.061028,31.593132,31.725702,31.501396,31.47079,31.715378,31.756153,30.926247,31.699902,31.675045
1997-04-04,30.806581,30.379923,30.55226,30.343975,30.287369,30.553265,30.55804,29.704874,30.489864,30.51488
1997-04-05,29.731916,29.378807,29.455372,29.355196,29.223257,29.439856,29.490814,28.615873,29.430866,29.365875
1997-04-06,28.252913,28.000208,28.001745,27.833353,27.800875,27.988247,28.029072,27.20575,27.93175,27.962713
1997-04-07,28.796347,28.462944,28.50049,28.22998,28.282696,28.458487,28.458347,27.633085,28.367651,28.485016
1997-04-08,26.176443,26.151482,26.003328,25.855621,25.947723,25.993174,26.0565,25.210524,26.004885,25.986853
1997-04-09,24.998596,24.9568,24.84025,24.584309,24.715809,24.766804,24.87526,24.02163,24.731838,24.797432
1997-04-10,24.271862,24.073303,23.967875,23.751537,23.933636,23.949884,24.027615,23.166,23.850971,23.945692
1997-04-11,23.22832,22.900639,22.833471,22.688648,22.89425,22.89615,22.925194,22.044724,22.77581,22.84402
1997-04-12,22.466478,22.171759,22.060759,21.918589,22.111584,22.158243,22.192142,21.315283,22.007906,22.084167
1997-04-13,23.205185,22.700296,22.79867,22.528118,22.702637,22.832739,22.869127,21.968842,22.725338,22.746113
1997-04-14,22.494007,22.189386,22.163294,21.960457,22.076233,22.228636,22.273603,21.402615,22.166618,22.113882
1997-04-15,22.021002,21.624138,21.677832,21.503365,21.566658,21.828514,21.820005,20.954552,21.71394,21.70626
1997-04-16,21.4061,21.109365,21.095064,20.911089,21.027042,21.286512,21.269192,20.363626,21.147324,21.173298
1997-04-17,21.278812,20.969313,20.995306,20.843391,20.887424,21.144903,21.14708,20.222668,21.084936,20.989685
1997-04-18,19.510218,19.21311,19.156538,19.125896,19.289536,19.53207,19.360924,18.522686,19.348476,19.30384
1997-04-19,20.078764,19.675667,19.579437,19.48726,19.712158,19.970228,19.841942,18.971615,19.742546,19.792816
1997-04-20,19.452482,19.093742,19.00479,19.000889,19.100304,19.436533,19.3144,18.462938,19.204445,19.19585
1997-04-21,19.759253,19.313925,19.302958,19.264355,19.344835,19.693384,19.586584,18.703327,19.504345,19.435131
1997-04-22,20.680191,20.1384,20.229008,20.133774,20.218014,20.55911,20.425709,19.546082,20.373142,20.33279
1997-04-23,20.130095,19.708923,19.71186,19.700119,19.81704,20.125816,19.982399,19.114277,19.918583,19.894505
1997-04-24,20.60583,20.213923,20.283363,19.947538,20.302704,20.402182,20.498344,19.719484,20.588882,20.210972
1997-04-25,26.959114,25.506071,26.482222,26.341787,26.415092,26.113874,25.950413,25.87489,26.615007,26.103878
1997-04-26,43.062897,43.443985,42.889652,42.52474,42.985115,42.52219,41.843464,42.341164,42.563126,42.443775
1997-04-27,45.536034,45.67398,45.192577,45.642666,45.639954,45.668606,45.850574,45.203278,45.26813,46.196083
1997-04-28,42.455544,41.74032,42.335224,42.64373,42.25198,42.632854,43.165325,41.528385,42.30831,42.717216
1997-04-29,34.584625,34.518013,34.366684,34.610477,34.539013,35.155323,35.22904,34.18767,34.652233,34.576492
1997-04-30,33.82771,33.085503,33.376053,32.99887,33.532818,33.734783,33.523457,32.573456,33.51133,33.80654
1997-05-01,35.455006,35.17748,34.70218,34.339035,34.9536,34.77025,35.032253,33.872005,34.862556,35.055454
1997-05-02,25.988907,26.503202,26.246721,26.64906,26.069298,26.367441,26.547485,25.722149,26.490383,26.089722
1997-05-03,24.710146,24.294653,24.686934,24.286367,24.297565,24.505352,24.381954,23.662285,24.682587,24.5228
1997-05-04,25.09131,24.377512,24.466066,23.998764,24.704933,24.437544,24.31879,23.488388,24.327059,24.63171
1997-05-05,29.661795,29.380394,29.276518,28.836433,29.29752,29.03729,28.926727,28.417603,28.88448,29.207758
1997-05-06,42.00218,41.257526,41.206036,41.68833,41.885563,41.612556,41.052925,41.1086,41.83175,41.703243
1997-05-07,53.730835,53.96163,53.183636,52.945625,53.973137,53.914707,53.729687,53.16443,53.35112,54.34563
1997-05-08,51.382404,51.324326,51.45588,52.119698,52.22841,52.322216,52.360996,51.61168,52.239017,52.11428
1997-05-09,61.330708,61.174526,60.81866,61.017525,62.175625,62.159588,61.145496,60.707436,61.848747,61.362076
1997-05-10,77.05451,76.803444,77.167114,76.88809,77.20618,77.06804,76.89861,76.16723,76.58632,76.6821
1997-05-11,63.145905,63.732555,62.9299,62.413845,63.684654,62.98972,63.654835,62.97042,62.68611,62.238197
1997-05-12,72.827415,72.025085,73.12886,73.832825,73.41298,74.03207,73.09614,72.4741,73.525696,73.33894
1997-05-13,96.37949,95.371605,95.82997,95.779915,95.19941,95.19822,95.57186,94.68326,94.69089,95.43377
1997-05-14,71.34089,71.98092,72.40431,70.93112,72.24643,70.89468,72.16591,71.18332,70.85851,70.19818
1997-05-15,65.038765,63.787575,64.43718,64.57485,64.11895,65.17558,63.808613,63.783237,64.32846,64.00167
1997-05-16,54.23141,54.44247,53.390842,54.602875,53.98512,54.46436,54.241123,53.40928,54.258415,53.94452
1997-05-17,48.523148,48.24514,48.067173,49.078125,48.56348,48.421764,48.243935,47.605057,48.2594,48.105812
1997-05-18,65.324776,64.37204,64.87968,64.26306,65.48845,64.42966,64.6417,62.838913,64.90958,65.41429
1997-05-19,85.48073,84.50208,86.06569,84.80549,84.989746,84.66211,85.299706,84.10138,84.579254,85.05943
1997-05-20,84.28077,84.84064,85.88747,85.2041,84.85658,85.31615,85.32511,85.69663,84.94035,84.52818
1997-05-21,90.0557,89.90713,90.89156,90.92355,90.561554,90.52092,90.2394,91.22576,90.13716,90.1767
1997-05-22,121.10166,121.6189,120.38042,121.14836,120.66359,120.97963,120.74679,120.91951,119.97168,120.21227
1997-05-23,108.6514,107.029236,108.94649,107.16878,107.40776,107.79953,108.39697,106.74359,107.79907,107.2675
1997-05-24,81.0736,81.5819,82.78759,81.26054,81.17049,81.14972,80.41276,81.59849,81.18703,81.29704
1997-05-25,65.23972,66.57071,65.68045,66.29894,65.77161,66.872734,65.815834,66.116875,66.66968,66.427185
1997-05-26,54.12642,55.01177,53.272236,54.761963,54.13179,54.606358,54.555424,53.91928,54.733,54.33065
1997-05-27,47.60678,47.593723,47.22212,48.578995,47.70447,47.70488,47.653103,47.04236,47.620655,47.738235
1997-05-28,41.47617,41.50402,40.827526,41.267403,41.468853,41.182224,41.2986,40.0278,40.91776,41.296234
1997-05-29,39.074986,38.788383,38.433537,38.40962,38.756657,38.939167,38.80513,37.549095,38.326294,38.916977
1997-05-30,34.121094,34.03687,33.833168,33.610977,33.925934,34.188675,34.073826,33.082726,33.850002,34.148323
1997-05-31,28.830587,28.756708,28.84664,28.748219,28.65804,29.00245,28.96751,28.252602,28.816994,28.941185
1997-06-01,26.610384,26.296503,26.582201,26.402119,26.358839,26.51478,26.498144,25.774487,26.422443,26.616383
1997-06-02,24.22476,24.1637,24.322695,24.151749,24.13438,24.158274,24.182884,23.31332,24.016438,24.337317
1997-06-03,21.633688,21.69804,21.778198,21.668362,21.66615,21.680323,21.689007,20.87862,21.580479,21.801579
1997-06-04,21.845827,21.773468,21.771933,21.641281,21.67353,21.688395,21.786255,20.86856,21.57222,21.785988
1997-06-05,21.107016,20.865425,20.985903,20.95698,21.007107,21.064219,21.03254,20.1364,20.90043,21.021633
1997-06-06,21.975332,21.667938,21.718271,21.69431,21.82373,21.82473,21.85575,20.9062,21.657204,21.817295
1997-06-07,20.579645,20.3299,20.390612,20.513828,20.50417,20.659882,20.664856,19.755894,20.464535,20.664364
1997-06-08,21.700733,21.452644,21.482569,21.501404,21.461435,21.599825,21.728058,20.67577,21.448349,21.659567
1997-06-09,22.492926,22.631674,22.42566,22.375767,22.153,22.306273,22.52028,21.540928,22.283134,22.262596
1997-06-10,23.1788,23.15835,23.060358,22.894135,22.797016,22.840853,22.980879,22.224602,22.95004,22.71254
1997-06-11,26.226782,25.795406,25.68051,25.606419,25.971884,25.778658,25.683674,25.026455,25.702007,25.812372
1997-06-12,50.250328,49.701744,49.642834,50.12491,50.586475,50.264263,49.78082,49.613396,50.170677,50.96278
1997-06-13,62.86324,63.335278,61.76261,62.28582,63.835094,62.822083,63.629932,62.34657,62.38079,63.616978
1997-06-14,48.992958,49.368176,49.170364,49.95071,50.108494,49.14529,50.632195,49.061092,48.973648,48.610157
1997-06-15,41.05198,41.053196,41.121357,41.14904,41.113552,42.5096,41.34399,41.048286,41.226955,41.393417
1997-06-16,35.42865,35.50105,34.709675,34.853344,35.43485,34.992912,35.264526,34.045536,34.68412,35.35475
1997-06-17,28.510885,28.397127,28.492542,28.451477,28.49773,28.777216,28.553871,27.897903,28.60045,28.713959
1997-06-18,25.085585,24.711927,25.02508,24.694386,24.982258,25.08615,24.881302,24.181854,25.090343,25.238457
1997-06-19,24.049587,24.031857,24.160454,23.79859,23.900677,23.830645,23.951221,23.01891,23.838196,24.047394
1997-06-20,27.764631,27.16544,27.457224,27.150957,27.607883,27.16672,27.121113,26.420368,27.338531,27.34672
1997-06-21,35.366924,35.35367,34.81945,34.9039,35.526848,34.89742,34.606236,34.327946,35.020103,35.142197
1997-06-22,57.231277,57.23056,56.705753,57.01626,57.997387,57.815296,57.220825,57.324326,58.199284,58.250916
1997-06-23,97.60366,97.69703,98.811295,99.205124,99.242035,98.02812,99.71519,98.173546,98.4879,98.87454
1997-06-24,79.46287,80.86115,80.84489,79.72124,80.17956,79.6023,81.49409,79.26287,78.397964,78.64064
1997-06-25,64.22668,62.491264,68.45033,65.71107,64.48024,66.72985,64.716286,66.26855,65.8215,63.754284
1997-06-26,162.55266,160.00433,162.00227,160.81715,160.64034,156.19945,159.3737,159.8215,160.02397,157.66548
1997-06-27,306.54773,300.74658,304.55173,301.8174,301.22305,302.30774,299.39307,303.619,301.60678,301.27582
1997-06-28,242.91652,245.45345,244.41708,246.22156,245.22443,244.12059,243.63705,240.34467,243.6922,240.94594
1997-06-29,188.54407,184.3393,189.37248,184.66634,187.29933,185.06456,186.30759,184.85019,186.1142,180.06584
1997-06-30,135.9406,136.85464,134.79567,136.5653,135.05957,135.47118,132.77646,137.28677,134.6269,132.49779
1997-07-01,102.33666,103.72017,103.71987,104.477615,105.08508,104.95477,101.24794,104.81848,104.74714,102.67237
1997-07-02,86.58442,89.81102,87.84393,88.895996,90.23971,89.64479,87.56696,88.167885,88.62774,88.24288
1997-07-03,73.71946,75.242325,74.02174,74.16577,74.13665,74.75418,74.37614,74.117294,74.53152,74.487724
1997-07-04,73.79935,73.94795,73.303314,74.31247,73.28731,74.550125,73.6432,72.6423,73.39516,73.83397
1997-07-05,64.71278,64.58508,63.86913,64.62383,64.57649,64.50168,64.28861,63.09417,64.18827,64.02534
1997-07-06,54.638577,54.295876,53.874054,54.816673,54.580593,54.776928,54.49455,54.086838,54.115044,53.998505
1997-07-07,46.52071,46.407703,46.283916,47.269745,46.54239,47.059864,46.72968,46.228775,46.631054,46.48597
1997-07-08,42.88909,42.663025,42.068058,42.42868,42.623825,42.50041,42.630665,41.22056,42.059105,42.614616
1997-07-09,37.281292,37.09446,36.70802,36.694626,37.191437,37.258205,37.118256,36.00099,36.935825,37.386448
1997-07-10,36.60047,36.39431,36.063107,35.82193,36.36662,36.485493,36.44788,35.35094,36.259766,36.60388
1997-07-11,33.85907,33.73998,33.577473,33.491596,33.6489,33.92336,33.911465,32.94831,33.7919,33.758224
1997-07-12,33.02099,32.802135,32.67934,32.626865,32.754192,32.95261,32.903744,32.008316,32.89466,32.75184
1997-07-13,32.151447,31.993246,31.735964,31.79447,31.997536,32.01651,32.021156,31.155214,32.04345,31.939941
1997-07-14,30.703745,30.675093,30.45225,30.543457,30.60043,30.733576,30.788311,29.88225,30.654524,30.666819
1997-07-15,30.27168,30.077822,30.008942,30.179726,30.072638,30.284565,30.325392,29.423851,30.194227,30.143631
1997-07-16,28.656015,28.63554,28.526014,28.676306,28.567734,28.683853,28.756947,27.902958,28.622631,28.622585
1997-07-17,27.376022,27.423716,27.31546,27.450226,27.346798,27.388762,27.460596,26.587944,27.320267,27.387949
1997-07-18,29.282959,29.199018,29.001738,29.131748,29.247122,29.15878,29.199518,28.2617,29.061062,29.204147
1997-07-19,25.501902,25.952383,25.725988,25.92908,25.585596,25.666426,25.891144,25.058844,25.572105,25.64022
1997-07-20,23.346397,23.419712,23.614021,23.64452,23.317886,23.449781,23.551735,22.864233,23.372532,23.402122
1997-07-21,22.29095,22.269814,22.401144,22.200525,22.231667,22.23337,22.239006,21.405006,22.06562,22.380693
1997-07-22,19.497198,19.643114,19.51119,19.525297,19.52346,19.642607,19.569979,18.789417,19.405195,19.57669
1997-07-23,17.71349,17.742455,17.575933,17.619017,17.788393,17.88501,17.752594,17.039135,17.673054,17.733814
1997-07-24,17.93857,17.2648,17.563454,17.444906,17.748726,18.0773,17.587105,16.814465,17.673908,17.830864
1997-07-25,20.2935,19.700617,19.71403,19.810146,20.018978,20.190237,20.095919,19.16699,19.757397,20.137539
1997-07-26,24.219414,24.743513,24.161093,23.97564,23.579239,24.025106,24.516697,23.52976,23.851381,24.01316
1997-07-27,21.064138,20.765898,21.208603,21.29859,20.732267,21.175514,21.212498,20.348524,21.32743,20.830124
1997-07-28,20.276012,20.50878,20.274862,20.108128,20.21978,20.291697,20.332352,19.414953,20.12064,20.30436
1997-07-29,20.69556,20.655071,20.732704,20.608156,20.677567,20.73137,20.715921,19.86504,20.631626,20.65407
1997-07-30,19.42491,19.676157,19.479391,19.429,19.553257,19.547647,19.552769,18.806173,19.411015,19.421604
1997-07-31,18.252447,18.465727,18.269142,18.233204,18.36369,18.42152,18.417057,17.738834,18.290003,18.225859
1997-08-01,18.911627,18.742048,18.723173,18.60983,18.932777,18.925066,18.802,18.053951,18.723488,18.731058
1997-08-02,19.45512,19.482218,19.324955,19.250618,19.500282,19.477968,19.46815,18.648678,19.285456,19.357464
1997-08-03,17.274881,17.612717,17.251778,17.249771,17.54858,17.47166,17.563547,16.771843,17.405483,17.188768
1997-08-04,20.253662,19.864988,20.062613,19.522707,20.462326,20.076437,20.241844,19.397171,20.221268,19.725163
1997-08-05,19.432384,19.036234,18.349394,18.752914,19.096174,19.090622,18.871075,18.649452,18.74326,18.5775
1997-08-06,17.825516,17.70732,16.980936,16.721962,17.231297,17.93965,17.796448,17.425095,17.168451,17.893368
1997-08-07,17.577015,17.155058,16.7176,17.056702,17.213993,17.57097,17.485844,16.471397,17.345867,17.268002
1997-08-08,17.374598,16.948093,16.60147,16.655342,16.841658,17.444756,17.236427,16.431791,16.732965,17.219723
1997-08-09,15.855963,15.419036,15.206408,15.525206,15.638105,16.052736,15.872604,14.733417,15.4796295,15.707633
1997-08-10,16.913595,16.541937,16.425713,16.473593,16.692516,17.03783,17.001278,15.848619,16.554745,16.611864
1997-08-11,16.21522,15.964027,15.926733,16.058994,16.130625,16.529858,16.40742,15.3917675,16.070503,16.02608
1997-08-12,16.494207,16.37011,16.196348,16.238735,16.498985,16.760214,16.731995,15.757304,16.358212,16.361671
1997-08-13,17.11453,16.696632,16.827925,16.913773,17.042713,17.322645,17.24453,16.301281,17.021467,17.013138
1997-08-14,20.796963,20.17292,20.471497,20.487545,20.715832,20.792187,20.773247,19.71864,20.512573,20.726856
1997-08-15,16.94811,17.674776,17.048368,17.249071,17.128384,17.28998,17.679583,16.760849,17.26596,17.195194
1997-08-16,18.19126,17.887714,17.957026,17.999725,17.956627,18.280266,18.196224,17.538445,18.149033,17.989826
1997-08-17,16.020256,15.901589,15.733701,15.660318,16.11885,16.297363,16.030773,15.162276,15.590148,15.88049
1997-08-18,17.262058,16.881493,16.971228,16.931696,17.219528,17.459097,17.31937,16.396107,17.038715,17.125195
1997-08-19,15.866632,15.567144,15.643434,15.802463,15.940948,16.239832,16.105824,15.161529,15.847539,15.954593
1997-08-20,15.939717,15.428578,15.621699,15.776334,15.896558,16.249065,16.149494,15.192254,15.956134,16.17635
1997-08-21,17.589567,16.915607,17.275148,17.36369,17.31971,17.617203,17.72356,16.70181,17.426533,17.701534
1997-08-22,19.283474,18.536787,19.032434,19.136003,18.897911,19.168491,19.413044,18.346354,19.078732,19.298199
1997-08-23,19.567389,19.567293,19.423674,19.409494,19.188366,19.209085,19.798315,18.840609,19.591362,19.432335
1997-08-24,35.84075,34.798203,35.204918,35.196877,35.132336,34.86308,34.52138,34.60343,35.22533,34.772545
1997-08-25,38.754772,39.568947,38.426876,38.32293,38.74365,38.868668,38.67522,38.115547,38.156837,38.795834
1997-08-26,37.543896,36.93823,37.34282,37.741814,37.058537,38.165184,38.27165,36.918144,37.53965,37.2632
1997-08-27,34.5935,34.09726,34.325504,34.56442,34.205624,34.95524,34.896748,33.84152,34.629677,34.348763
1997-08-28,30.888409,30.733675,30.695112,30.524557,30.684895,30.888027,30.831253,29.949142,30.915955,30.787256
1997-08-29,30.153305,30.140383,30.035234,29.68125,29.899939,29.819078,29.883682,29.054363,30.095894,29.837755
1997-08-30,38.138817,37.6448,38.76089,37.798126,37.841522,36.961945,36.88113,36.31186,38.067028,37.32496
1997-08-31,70.311745,69.14027,71.32511,70.988495,70.87923,69.84268,69.6206,70.974754,71.38859,69.89159
1997-09-01,69.08789,70.99837,68.09615,69.539246,69.3855,68.311066,70.29376,68.46467,69.67799,70.235794
1997-09-02,52.860596,52.95579,52.58839,53.719826,51.370495,51.23731,52.086937,51.26444,52.297855,52.301723
1997-09-03,49.432446,48.986977,49.49363,49.53253,50.038532,50.543888,50.31934,50.284492,50.316307,49.919556
1997-09-04,37.34247,37.988636,36.61929,37.23315,38.256454,37.19276,37.43276,36.720184,37.504383,37.388878
1997-09-05,38.788918,38.03653,38.259476,38.31091,38.51347,38.694984,38.43655,37.366352,38.40788,38.83023
1997-09-06,38.641502,38.510483,37.863384,37.60752,38.318798,38.131287,38.34188,37.031162,37.979683,38.39392
1997-09-07,31.077183,31.120354,31.094082,31.414,30.9976,31.523481,31.546024,30.681316,31.467058,31.09261
1997-09-08,29.310337,28.994497,29.171387,29.037735,28.939611,29.266027,29.250874,28.435993,29.168194,29.201069
1997-09-09,25.624895,25.437252,25.623571,25.50734,25.450768,25.523405,25.550636,24.784336,25.45245,25.63142
1997-09-10,24.219252,24.052366,24.328611,24.087898,23.969772,24.102026,24.141083,23.226454,23.912903,24.219952
1997-09-11,22.41376,22.480108,22.542753,22.323082,22.303139,22.31732,22.388977,21.464893,22.2477,22.45254
1997-09-12,22.209837,22.127256,22.092848,21.920662,22.126644,22.063356,22.08031,21.16317,21.940563,22.155731
1997-09-13,20.152128,20.311237,20.108732,20.097563,20.149008,20.243366,20.270233,19.41097,20.07022,20.268581
1997-09-14,20.46833,20.33,20.418629,20.380165,20.289913,20.492096,20.56277,19.630255,20.401802,20.43074
1997-09-15,20.437178,20.145727,20.291822,20.285349,20.273348,20.437172,20.403185,19.480328,20.250187,20.309713
1997-09-16,20.7243,20.458609,20.584238,20.551504,20.63263,20.735922,20.70766,19.78383,20.526436,20.648857
1997-09-17,18.437132,18.148304,18.277843,18.402916,18.43609,18.626825,18.494684,17.659512,18.451294,18.534678
1997-09-18,18.555616,17.673231,18.226463,17.963108,18.22284,18.348526,18.227343,17.37011,18.460709,18.586805
1997-09-19,28.308846,27.45706,27.503086,27.444633,27.591791,27.481771,27.364685,26.832539,26.968685,27.306892
1997-09-20,31.802664,32.84169,31.737572,31.54909,31.276089,31.71018,31.951527,31.101652,31.277922,31.562891
1997-09-21,30.492054,30.19593,30.325388,30.805773,29.821182,30.591677,30.644947,29.670702,30.35608,29.911888
1997-09-22,31.250626,30.71601,30.811619,30.974669,30.77626,31.103922,31.122921,30.19794,30.936533,30.986721
1997-09-23,27.680899,27.787046,27.70049,27.86419,27.567535,27.76686,27.937122,26.984379,27.698202,27.70715
1997-09-24,24.885504,24.934011,25.103096,25.14819,24.755932,24.990313,25.080963,24.336964,24.865898,24.87031
1997-09-25,22.15185,22.216171,22.39712,22.163069,22.055706,22.167887,22.170965,21.398504,22.004803,22.274164
1997-09-26,20.044218,20.144693,19.973192,19.857815,19.965618,20.061964,19.960527,19.153355,19.831087,20.063877
1997-09-27,20.570993,20.489717,20.400095,20.248795,20.375572,20.472124,20.458199,19.546984,20.282824,20.446095
