,33013,orig,nn_m,nn_std
1993-12-03,1.25,1.25,1.2820132311452423,0.04621749776290984
1993-12-04,1.12,1.12,1.1218374317388087,0.04279697082901642
1993-12-05,0.9279999999999999,0.9279999999999999,0.9736136997066244,0.01993394778865673
1993-12-06,0.852,0.852,0.8347279045556345,0.02116595590090222
1993-12-07,0.879,0.879,0.9057055855756052,0.018060351628798786
1993-12-08,1.66,1.66,1.7063592037342137,0.04707753947655383
1993-12-09,2.15,2.15,2.072585778062078,0.053823561369874796
1993-12-10,1.6,1.6,1.7094441766218968,0.03115535710355921
1993-12-11,1.24,1.24,1.2535422941515815,0.030299048098813675
1993-12-12,2.18,2.18,2.3207730733978083,0.07983410349103724
1993-12-13,4.88,4.88,4.6513716993530965,0.16324120379157686
1993-12-14,5.79,5.79,5.200857403266389,0.16242752374075264
1993-12-15,3.75,3.75,3.798778671419628,0.10801430745340017
1993-12-16,2.48,2.48,2.4611705252008655,0.09609293384795281
1993-12-17,1.73,1.73,1.9865472049674735,0.1118027371904564
1993-12-18,1.44,1.44,1.5024040814576585,0.08670619149019446
1993-12-19,2.02,2.02,1.690705369061773,0.07644655018449653
1993-12-20,2.35,2.35,2.4044488002908677,0.07928084285782105
1993-12-21,4.89,4.89,4.890568220666109,0.1510178828442404
1993-12-22,5.67,5.67,6.226536921409987,0.17182090811309358
1993-12-23,5.19,5.19,4.332530056291798,0.15615382962236007
1993-12-24,5.17,5.17,5.137546861360969,0.16307946384571584
1993-12-25,4.93,4.93,5.622040928062557,0.24088073292990603
1993-12-26,3.53,3.53,3.5773844123713996,0.15004703681957351
1993-12-27,2.33,2.33,2.60031486499093,0.13999537508567972
1993-12-28,2.05,2.05,2.1488435638757135,0.11354720236668382
1993-12-29,2.79,2.79,2.3791388854965247,0.09231513491720061
1993-12-30,2.85,2.85,2.8429136346795283,0.10264283903139704
1993-12-31,3.09,3.09,2.64598073243942,0.07098164379715043
1994-01-01,2.67,2.67,2.6610798198160617,0.07131877697820407
1994-01-02,3.23,3.23,2.9968718555408267,0.07366468760353485
1994-01-03,3.37,3.37,3.276724446722753,0.09680964565509442
1994-01-04,3.44,3.44,3.4996472746178,0.08022282713430177
1994-01-05,4.37,4.37,4.395254166372686,0.11999356676482031
1994-01-06,5.21,5.21,5.280201317244601,0.08926380856055847
1994-01-07,6.17,6.17,6.218910037813139,0.1742609217730293
1994-01-08,4.84,4.84,4.921641961709102,0.11679018651780676
1994-01-09,3.11,3.11,3.3107867843050727,0.10974520556721122
1994-01-10,3.43,3.43,3.1443453937866437,0.1256411390183168
1994-01-11,3.53,3.53,3.4914614938896276,0.08354105496755665
1994-01-12,3.43,3.43,3.604241807395011,0.13476972446888294
1994-01-13,3.77,3.77,3.7246913255837057,0.09744900716663055
1994-01-14,3.06,3.06,3.154276878317231,0.07807065217569474
1994-01-15,2.29,2.29,2.381756689221131,0.07936595093621117
1994-01-16,1.93,1.93,1.9269409608664885,0.06857008912011123
1994-01-17,1.73,1.73,1.7050303941299059,0.057566805138392324
1994-01-18,1.55,1.55,1.608353186476236,0.06217934587751089
1994-01-19,1.61,1.61,1.5873387156125394,0.039168306300717805
1994-01-20,1.54,1.54,1.5068543918436197,0.030910929420146078
1994-01-21,1.51,1.51,1.4858292119404386,0.029560649832258968
1994-01-22,1.46,1.46,1.4383378800155882,0.02631952584386571
1994-01-23,1.52,1.52,1.5150710238865535,0.018298317373663872
1994-01-24,1.48,1.48,1.48575768001299,0.024681693780676382
1994-01-25,1.62,1.62,1.5692972286797786,0.024404334105996694
1994-01-26,2.04,2.04,1.7271153354004758,0.038091547788509046
1994-01-27,1.88,1.88,1.9761418180655754,0.03262851743764672
1994-01-28,1.68,1.68,1.711130875984903,0.05054924711941369
1994-01-29,1.48,1.48,1.490191349032825,0.047907563182929415
1994-01-30,1.45,1.45,1.431320997685341,0.03230310198996788
1994-01-31,1.36,1.36,1.3784930062168261,0.024632555266952717
1994-02-01,1.41,1.41,1.3893695210170969,0.023154238032307584
1994-02-02,1.42,1.42,1.429185649279931,0.026825883408126985
1994-02-03,3.0,3.0,2.4940922187904957,0.04811183712463497
1994-02-04,4.45,4.45,4.448781784617432,0.10893585337087415
1994-02-05,3.02,3.02,3.2983210849508766,0.09700044541835383
1994-02-06,2.14,2.14,2.06114432218499,0.07224492933660417
1994-02-07,1.71,1.71,1.8824377003045034,0.0914289255528172
1994-02-08,1.48,1.48,1.5163554568851487,0.04988934774899105
1994-02-09,1.47,1.47,1.3807422339532878,0.04916869870829374
1994-02-10,1.35,1.35,1.3691563919110097,0.03977379728897304
1994-02-11,1.27,1.27,1.2785604974534424,0.02739114080032231
1994-02-12,1.21,1.21,1.200156207070046,0.020410585103940664
1994-02-13,1.17,1.17,1.164214604064358,0.014035631490193478
1994-02-14,1.13,1.13,1.1361651924578844,0.014779394449665993
1994-02-15,1.17,1.17,1.1221439686237138,0.014728166818501053
1994-02-16,1.16,1.16,1.2095525748855673,0.017901189369726744
1994-02-17,1.17,1.17,1.1502503831805968,0.015808095473759366
1994-02-18,1.15,1.15,1.1396138116278611,0.020053841036908226
1994-02-19,1.09,1.09,1.1108574887590987,0.02227547033026248
1994-02-20,1.09,1.09,1.0894944175751133,0.019574391297510818
1994-02-21,1.07,1.07,1.0295784740459046,0.016580281524020715
1994-02-22,1.07,1.07,1.0354373075642886,0.015317544322893416
1994-02-23,1.38,1.38,1.1782751378288923,0.018046730986326854
1994-02-24,2.58,2.58,2.0444731401446314,0.040750363085479156
1994-02-25,2.45,2.45,2.8374947369785,0.06418061252200011
1994-02-26,2.35,2.35,2.4704662153086683,0.059586988576086505
1994-02-27,2.15,2.15,2.388059300394208,0.10968611410180164
1994-02-28,1.81,1.81,1.8362457524845341,0.06988430918334522
1994-03-01,1.91,1.91,1.8331613103126192,0.059004346304794
1994-03-02,1.99,1.99,1.8987424167420455,0.05699054948060828
1994-03-03,1.86,1.86,1.8854433174123475,0.04835085104600005
1994-03-04,1.61,1.61,1.5761709243286386,0.05005938809825024
1994-03-05,1.47,1.47,1.4513981643308402,0.02992835344177141
1994-03-06,1.32,1.32,1.319672854303809,0.023621711106551643
1994-03-07,1.24,1.24,1.23442057481012,0.023034628136248902
1994-03-08,1.14,1.14,1.2188142551775822,0.019457913290245918
1994-03-09,1.17,1.17,1.1251776544963081,0.016065304335554483
1994-03-10,1.08,1.08,1.1042766737589447,0.020433117525505372
1994-03-11,1.04,1.04,1.0526555162516222,0.01908851222704847
1994-03-12,1.03,1.03,1.029208205355667,0.01326039557234692
1994-03-13,1.06,1.06,1.0188851447663592,0.016354898045140474
1994-03-14,1.08,1.08,1.030673594928335,0.01529647238309042
1994-03-15,1.32,1.32,1.3396352397901428,0.04654615479984478
1994-03-16,1.29,1.29,1.3298152207123397,0.03707648120999157
1994-03-17,1.18,1.18,1.3009442219786265,0.034104683197306696
1994-03-18,1.25,1.25,1.2670382028687694,0.03461053391470058
1994-03-19,1.66,1.66,2.050089920235736,0.08999101431855687
1994-03-20,1.44,1.44,1.4117309098528472,0.08378909094787765
1994-03-21,1.23,1.23,1.2968370209085471,0.04972957007744346
1994-03-22,1.35,1.35,1.2138351840937711,0.07640162450219648
1994-03-23,1.22,1.22,1.2671150565907527,0.06271760134201704
1994-03-24,1.17,1.17,1.1736160769636939,0.029661950641214657
1994-03-25,1.4,1.4,1.4309929135048907,0.04564000017053612
1994-03-26,1.38,1.38,1.5579213607394404,0.03651092286412086
1994-03-27,1.29,1.29,1.2394003752905194,0.033737287602381635
1994-03-28,1.21,1.21,1.3100681745997802,0.02964283714224887
1994-03-29,1.14,1.14,1.086933367081253,0.027711785780464227
1994-03-30,1.13,1.13,1.0815245480771687,0.021432365971152712
1994-03-31,1.14,1.14,1.1830469093522888,0.02016004077227957
1994-04-01,2.41,2.41,2.44605039447838,0.05500762529430665
1994-04-02,2.45,2.45,2.5212145878415693,0.05942784793780294
1994-04-03,1.84,1.84,1.9445292271673635,0.059262223605593474
1994-04-04,3.75,3.75,3.468815589573181,0.15309159561454633
1994-04-05,4.7,4.7,4.431042562620805,0.10947440805999901
1994-04-06,3.63,3.63,3.42597377347043,0.13551567762619782
1994-04-07,2.9,2.9,2.8439994973501883,0.09014843877407597
1994-04-08,3.26,3.26,2.970056415772768,0.11586342602213064
1994-04-09,3.79,3.79,4.062989851009292,0.12232903244123391
1994-04-10,2.86,2.86,2.957238263426172,0.1162203906727699
1994-04-11,1.96,1.96,2.251466670793626,0.08580362368668773
1994-04-12,1.75,1.75,1.6538131300007928,0.06120774641572071
1994-04-13,1.88,1.88,1.7727173494265838,0.04800909381502998
1994-04-14,1.87,1.87,1.8080761673292172,0.051426194733039735
1994-04-15,1.85,1.85,1.8635964294120608,0.055702623627137106
1994-04-16,2.28,2.28,2.0508694097944695,0.04171898316024235
1994-04-17,2.11,2.11,2.182350422240382,0.04229404983872082
1994-04-18,1.72,1.72,1.8175255361130347,0.03489601259762268
1994-04-19,1.47,1.47,1.5647722878708425,0.0308057329904886
1994-04-20,1.37,1.37,1.379693961769432,0.027758959095626316
1994-04-21,1.24,1.24,1.2867565656052475,0.02313557266042067
1994-04-22,1.16,1.16,1.156777602555229,0.022688061062762874
1994-04-23,1.14,1.14,1.143903785365814,0.01722448997546501
1994-04-24,1.08,1.08,1.1271916661321992,0.015045627693725649
1994-04-25,0.988,0.988,1.0480633238742632,0.015504442203460585
1994-04-26,0.961,0.961,0.9245376324043594,0.015486197619044847
1994-04-27,0.8859999999999999,0.8859999999999999,0.9287556933346489,0.012686447126189207
1994-04-28,0.867,0.867,0.865541358448749,0.01363743919567602
1994-04-29,0.866,0.866,0.8650670974009388,0.012133227997181082
1994-04-30,0.857,0.857,0.8391661350466298,0.009606347056851872
1994-05-01,0.883,0.883,0.8270909035616769,0.010834626171168194
1994-05-02,0.764,0.764,0.8540403053602384,0.011365644701590379
1994-05-03,0.797,0.797,0.7678896728823428,0.009558034368830431
1994-05-04,0.8320000000000001,0.8320000000000001,0.7680278788418029,0.010511174869169053
1994-05-05,0.825,0.825,0.8131979333515823,0.010637809005811742
1994-05-06,0.8859999999999999,0.8859999999999999,0.8432070284939821,0.012053969690074188
1994-05-07,0.9890000000000001,0.9890000000000001,1.004596232332501,0.018953928910427822
1994-05-08,1.54,1.54,1.3369953258896405,0.02917610799241135
1994-05-09,1.33,1.33,1.492763547430388,0.04062672623635903
1994-05-10,1.08,1.08,1.138040635850993,0.03755645223573708
1994-05-11,0.9590000000000001,0.9590000000000001,0.9705073019340744,0.028287507982572947
1994-05-12,0.858,0.858,0.8914627646989102,0.03234293676903011
1994-05-13,0.867,0.867,0.7960147095670659,0.0293790351229653
1994-05-14,0.87,0.87,0.8600546783679298,0.020502730108696125
1994-05-15,0.856,0.856,0.8746105471624144,0.01960133343495465
1994-05-16,0.774,0.774,0.820857378181978,0.017163073373899055
1994-05-17,0.8240000000000001,0.8240000000000001,0.7792400892030631,0.014626109774459389
1994-05-18,0.8109999999999999,0.8109999999999999,0.8103117798061713,0.013762125800547436
1994-05-19,0.7170000000000001,0.7170000000000001,0.7832437863545528,0.015307492558964879
1994-05-20,0.754,0.754,0.7166461636892267,0.015151636336070686
1994-05-21,0.778,0.778,0.7860767312488237,0.016387665980291493
1994-05-22,0.818,0.818,0.8575466988273883,0.015607782372349008
1994-05-23,0.8740000000000001,0.8740000000000001,0.8024707804746436,0.015065499636336055
1994-05-24,0.8,0.8,0.8467725231707663,0.01807175363034408
1994-05-25,0.743,0.743,0.7770355626886506,0.01924271022507598
1994-05-26,0.682,0.682,0.7291862206167514,0.014240522889908836
1994-05-27,0.679,0.679,0.6723014550847578,0.014926959180970135
1994-05-28,0.6609999999999999,0.6609999999999999,0.6690412332054382,0.013081225038024218
1994-05-29,0.645,0.645,0.6395071950959034,0.01109060655949853
1994-05-30,0.618,0.618,0.624153707567197,0.011698066800735261
1994-05-31,0.608,0.608,0.6101408391589443,0.012740311447820469
1994-06-01,0.609,0.609,0.594747148825553,0.012688112313273364
1994-06-02,0.5920000000000001,0.5920000000000001,0.6035699312915997,0.01121592188834286
1994-06-03,0.579,0.579,0.6045803586967053,0.009666911325968237
1994-06-04,0.632,0.632,0.6165634735124917,0.010389212666980225
1994-06-05,0.638,0.638,0.6773529879132819,0.010023631368612472
1994-06-06,0.605,0.605,0.604222426712743,0.011092746887764808
1994-06-07,0.583,0.583,0.5771055869817794,0.013877310533490287
1994-06-08,0.605,0.605,0.586418632618176,0.013289407565953348
1994-06-09,0.597,0.597,0.629961043397799,0.01060423615304565
1994-06-10,0.581,0.581,0.5761552825842716,0.011424626301952626
1994-06-11,0.562,0.562,0.5518367633684943,0.01192478816561234
1994-06-12,0.556,0.556,0.540318988345719,0.011446906194437629
1994-06-13,0.5379999999999999,0.5379999999999999,0.45040080545333816,0.015068409336120097
1994-06-14,0.53,0.53,0.5000962594330152,0.013866781366662414
1994-06-15,0.522,0.522,0.4896485325611919,0.012108850734135378
1994-06-16,0.514,0.514,0.508198998949582,0.009877408665169478
1994-06-17,0.516,0.516,0.49694472916036275,0.009007546591354287
1994-06-18,0.509,0.509,0.4892036916945501,0.009766001426958637
1994-06-19,0.504,0.504,0.4840793929299254,0.010408754685271943
1994-06-20,0.452,0.452,0.4881335864397501,0.009181002566751566
1994-06-21,0.45399999999999996,0.45399999999999996,0.48647352096433283,0.008438208130467396
1994-06-22,0.45799999999999996,0.45799999999999996,0.4476904950588017,0.008907860393006247
1994-06-23,0.45299999999999996,0.45299999999999996,0.42411425310325845,0.008566148008416968
1994-06-24,0.45399999999999996,0.45399999999999996,0.44154637586555884,0.011184499597346865
1994-06-25,0.5329999999999999,0.5329999999999999,0.48200478452315093,0.011938890403104412
1994-06-26,0.53,0.53,0.5463763049920856,0.013900034708094665
1994-06-27,0.579,0.579,0.4857471288786965,0.010564797896803006
1994-06-28,0.32,0.32,0.529347378582544,0.014867222005494554
1994-06-29,0.447,0.447,0.3501877587952849,0.018407843688071773
1994-06-30,0.434,0.434,0.41355285650630164,0.015074891169168877
1994-07-01,0.37,0.37,0.414572983970147,0.009774727682980414
1994-07-02,0.374,0.374,0.3822554089794247,0.016920079769059446
1994-07-03,0.41100000000000003,0.41100000000000003,0.3568859507352796,0.009245044401890067
1994-07-04,0.401,0.401,0.4026212371947059,0.007981323040947595
1994-07-05,0.387,0.387,0.41209560942625817,0.01125379898353942
1994-07-06,0.385,0.385,0.37999566144237995,0.008250829894517748
1994-07-07,0.37799999999999995,0.37799999999999995,0.39842786143554426,0.008250237350276784
1994-07-08,0.35,0.35,0.3843847953516029,0.00976126269059386
1994-07-09,0.39299999999999996,0.39299999999999996,0.32940800369098217,0.006135571491226336
1994-07-10,0.371,0.371,0.34917674956639166,0.008032311782428558
1994-07-11,0.341,0.341,0.3466901030874203,0.00979882091558267
1994-07-12,0.318,0.318,0.32845084321406104,0.010633944217231418
1994-07-13,0.321,0.321,0.33902401521865355,0.011645177861691865
1994-07-14,0.34,0.34,0.3196329155873974,0.009223007191088938
1994-07-15,0.33,0.33,0.3222914854295782,0.00886598931385046
1994-07-16,0.324,0.324,0.3275622251907014,0.005234262216900222
1994-07-17,0.307,0.307,0.3180931769592852,0.005468806901139138
1994-07-18,0.294,0.294,0.2967406474166217,0.004576750945964026
1994-07-19,0.257,0.257,0.2968128154882474,0.005246939809264791
1994-07-20,0.254,0.254,0.25251724423387145,0.005633934127244988
1994-07-21,0.313,0.313,0.2537816202128953,0.004891236029379663
1994-07-22,0.263,0.263,0.29260079010510764,0.004905204208570524
1994-07-23,0.258,0.258,0.27393855518157867,0.005587356359685072
1994-07-24,0.315,0.315,0.2730728665635027,0.006365520538620102
1994-07-25,0.47600000000000003,0.47600000000000003,0.3027995094493641,0.008551372259845114
1994-07-26,0.32799999999999996,0.32799999999999996,0.43527587312698685,0.011722355794604181
1994-07-27,0.297,0.297,0.3166779436891171,0.011712770193079498
1994-07-28,0.316,0.316,0.31785359925975104,0.013659905434593984
1994-07-29,0.319,0.319,0.328367322038009,0.01313824766830498
1994-07-30,0.298,0.298,0.31599665324445814,0.010824434538555906
1994-07-31,0.304,0.304,0.30304832105289803,0.005662277462816562
1994-08-01,0.29600000000000004,0.29600000000000004,0.29864302651469493,0.00509143488831897
1994-08-02,0.28300000000000003,0.28300000000000003,0.28435751195502096,0.004994568814753284
1994-08-03,0.27,0.27,0.2709445417277852,0.005137600764209894
1994-08-04,0.29,0.29,0.28975769358314296,0.00608717747159107
1994-08-05,0.32,0.32,0.29517893002118173,0.006659129637696765
1994-08-06,0.285,0.285,0.30909347757243016,0.007835318420365438
1994-08-07,0.273,0.273,0.2770892123194969,0.005797915190389617
1994-08-08,0.265,0.265,0.2612394668262074,0.005046616026583935
1994-08-09,0.256,0.256,0.26108199487562345,0.004938349279919871
1994-08-10,0.268,0.268,0.2520980976773888,0.005643224551525297
1994-08-11,0.37,0.37,0.3168409774281999,0.007403016780139209
1994-08-12,0.46799999999999997,0.46799999999999997,0.4477664932604562,0.012447528064978487
1994-08-13,0.39899999999999997,0.39899999999999997,0.4263846989231868,0.010942086870289157
1994-08-14,0.28800000000000003,0.28800000000000003,0.32780661518007426,0.011383913161548695
1994-08-15,0.27,0.27,0.26878157441544515,0.012675133886990033
1994-08-16,0.26899999999999996,0.26899999999999996,0.26945537298962086,0.013111158464214163
1994-08-17,0.28,0.28,0.2905976801107492,0.012411562472984175
1994-08-18,0.306,0.306,0.2817184576122635,0.009815985085913042
1994-08-19,0.27399999999999997,0.27399999999999997,0.30021443857383984,0.006855313090168523
1994-08-20,0.26,0.26,0.24928190600607092,0.0058428657092159325
1994-08-21,0.251,0.251,0.24092415503291117,0.00679134193390417
1994-08-22,0.23800000000000002,0.23800000000000002,0.24094828679057514,0.005016494823123938
1994-08-23,0.222,0.222,0.2424426701268301,0.004673872471047407
1994-08-24,0.245,0.245,0.22810364708998102,0.004011662507606646
1994-08-25,0.298,0.298,0.25039197123729456,0.00550523790040738
1994-08-26,0.23199999999999998,0.23199999999999998,0.29211626748430564,0.007310373877508349
1994-08-27,0.228,0.228,0.2291902138294386,0.007824574967528851
1994-08-28,0.22399999999999998,0.22399999999999998,0.21705990437842684,0.006483166345591342
1994-08-29,0.228,0.228,0.21501928482154736,0.004399023986548898
1994-08-30,0.225,0.225,0.22597040560017786,0.005912663669084769
1994-08-31,0.271,0.271,0.24246814730966948,0.005666209889933058
1994-09-01,0.43799999999999994,0.43799999999999994,0.45757063800566294,0.0161105127149884
1994-09-02,0.449,0.449,0.5620422789564834,0.023353026481776694
1994-09-03,0.325,0.325,0.3307569774845135,0.023997266972124988
1994-09-04,0.285,0.285,0.2931436430318319,0.014335594977945832
1994-09-05,0.272,0.272,0.27005670626113953,0.01871229648528093
1994-09-06,0.29600000000000004,0.29600000000000004,0.2731595626248132,0.010789469123904211
1994-09-07,0.302,0.302,0.29028626803355945,0.011436296570465779
1994-09-08,0.32,0.32,0.32522590181029404,0.005914705878393007
1994-09-09,0.32799999999999996,0.32799999999999996,0.3327408586149145,0.006284944337337047
1994-09-10,0.304,0.304,0.30185332662684305,0.0074947762288346586
1994-09-11,0.281,0.281,0.30109851990403597,0.005591012135337565
1994-09-12,0.27,0.27,0.28106348950646953,0.0043841165719158874
1994-09-13,0.259,0.259,0.26896921324391443,0.005041699412618542
1994-09-14,0.467,0.467,0.4497084883812241,0.04089023565572187
1994-09-15,0.6759999999999999,0.6759999999999999,0.7206686588123663,0.06735124284136505
1994-09-16,0.5710000000000001,0.5710000000000001,0.6818036311971739,0.05982733746290539
1994-09-17,0.478,0.478,0.5246388361047777,0.05612801280348717
1994-09-18,0.40399999999999997,0.40399999999999997,0.40220937817830005,0.06867950122975955
1994-09-19,0.385,0.385,0.4084948821570134,0.0433459024485838
1994-09-20,0.41100000000000003,0.41100000000000003,0.413698239195919,0.03904893486422403
1994-09-21,0.508,0.508,0.436172665299726,0.030990120393603625
1994-09-22,0.457,0.457,0.45459607534607327,0.03369549126132468
1994-09-23,0.39399999999999996,0.39399999999999996,0.37902849628086704,0.0193429794781545
1994-09-24,0.368,0.368,0.3824944844407797,0.016130773072314634
1994-09-25,0.373,0.373,0.3554136599039323,0.012099867301636301
1994-09-26,0.364,0.364,0.3594178685744984,0.008862624822845666
1994-09-27,0.33399999999999996,0.33399999999999996,0.3480033072138398,0.005781051139568791
1994-09-28,0.301,0.301,0.2912132465638854,0.00852498778873043
1994-09-29,0.299,0.299,0.28270917346121355,0.008218295387389272
1994-09-30,0.28300000000000003,0.28300000000000003,0.2873748370905246,0.007793167696817633
1994-10-01,0.294,0.294,0.29833652382111475,0.006166593050678776
1994-10-02,0.33399999999999996,0.33399999999999996,0.33969818352151493,0.0056805670584410125
1994-10-03,0.4,0.4,0.4103855738806754,0.011303051024297064
1994-10-04,0.384,0.384,0.4117798237686403,0.015615061192673276
1994-10-05,0.33899999999999997,0.33899999999999997,0.3560121937112546,0.013800746143871258
1994-10-06,0.33799999999999997,0.33799999999999997,0.3191310345642006,0.0111325843184751
1994-10-07,0.32799999999999996,0.32799999999999996,0.32645892526910825,0.009685334757995608
1994-10-08,0.322,0.322,0.32167710184164466,0.009434234762221336
1994-10-09,0.342,0.342,0.3114027152799334,0.00852421847532879
1994-10-10,0.3,0.3,0.33351096273781505,0.007340254894948964
1994-10-11,0.295,0.295,0.29548653788462814,0.005866484420797551
1994-10-12,0.295,0.295,0.3284763919641431,0.006855163743290764
1994-10-13,0.295,0.295,0.3192763216060876,0.005637456361022505
1994-10-14,0.295,0.295,0.30696968083153753,0.005833835012159629
1994-10-15,0.295,0.295,0.30494570374082924,0.00475153718945055
1994-10-16,0.295,0.295,0.2899828706833607,0.006018670582677324
1994-10-17,0.27699999999999997,0.27699999999999997,0.288577127032512,0.004874519864593788
1994-10-18,0.271,0.271,0.2743880718369316,0.004587064325976963
1994-10-19,0.287,0.287,0.276187519428278,0.0047647547396861886
1994-10-20,0.301,0.301,0.2902877008716553,0.004965849411719489
1994-10-21,0.311,0.311,0.3074441508791227,0.004508130904189367
1994-10-22,0.377,0.377,0.3452991089086633,0.0068581613070335026
1994-10-23,0.402,0.402,0.4252030970177074,0.012521402745781255
1994-10-24,0.359,0.359,0.368471039238128,0.015091063298926176
1994-10-25,0.332,0.332,0.3394851417640914,0.01464701688575614
1994-10-26,0.322,0.322,0.33157088829774245,0.015134983237077541
1994-10-27,0.337,0.337,0.32069960531208114,0.01272893695513264
1994-10-28,0.32299999999999995,0.32299999999999995,0.32180714551080875,0.011293370078218117
1994-10-29,0.42700000000000005,0.42700000000000005,0.39457077772354165,0.013447591749661718
1994-10-30,0.812,0.812,0.7229760588885178,0.02704527079621291
1994-10-31,1.2,1.2,1.1742924896431268,0.04564856043218263
1994-11-01,1.08,1.08,1.1212812450223488,0.07009735749449615
1994-11-02,0.6920000000000001,0.6920000000000001,0.8419878135785585,0.05275542756182119
1994-11-03,0.5670000000000001,0.5670000000000001,0.6040087973108649,0.05270452117022851
1994-11-04,0.495,0.495,0.535263200299274,0.04087373413869055
1994-11-05,0.46,0.46,0.48397194310946484,0.04990801259374808
1994-11-06,0.43200000000000005,0.43200000000000005,0.46904314144190157,0.05102860261078632
1994-11-07,0.426,0.426,0.41872085592838404,0.020385415924882057
1994-11-08,0.40299999999999997,0.40299999999999997,0.41974497081291784,0.014274239413722179
1994-11-09,0.39799999999999996,0.39799999999999996,0.40691361434665063,0.01213954915878748
1994-11-10,0.402,0.402,0.41178885289180833,0.010252993872993946
1994-11-11,0.444,0.444,0.41653789002156505,0.011317229955711819
1994-11-12,0.486,0.486,0.44712128624807446,0.01195053109871739
1994-11-13,0.58,0.58,0.5275263793434821,0.013497766960263979
1994-11-14,0.638,0.638,0.5792366695852854,0.016118304823519305
1994-11-15,0.5660000000000001,0.5660000000000001,0.5987258041490665,0.014508014123623094
1994-11-16,0.527,0.527,0.5329581130124711,0.012919073484728726
1994-11-17,0.43799999999999994,0.43799999999999994,0.5214161766674201,0.011680918144643393
1994-11-18,0.445,0.445,0.44553329110122514,0.014956234421915007
1994-11-19,0.451,0.451,0.4532090577769943,0.012415558276042658
1994-11-20,0.446,0.446,0.45604163146724314,0.012980620060119666
1994-11-21,0.423,0.423,0.4425112412802315,0.01313202651815547
1994-11-22,0.41200000000000003,0.41200000000000003,0.42558090061528553,0.010049948676931502
1994-11-23,0.42700000000000005,0.42700000000000005,0.41206910968733973,0.010490233045899319
1994-11-24,0.389,0.389,0.4206382621547749,0.011266184595551067
1994-11-25,0.384,0.384,0.3869742856823352,0.010225095506463312
1994-11-26,0.384,0.384,0.3898419102142836,0.010424972160780211
1994-11-27,0.37799999999999995,0.37799999999999995,0.38527142559195343,0.010235140139958868
1994-11-28,0.374,0.374,0.37466719364582723,0.009510531481339173
1994-11-29,0.364,0.364,0.3736024163107949,0.009868824567936495
1994-11-30,0.42200000000000004,0.42200000000000004,0.3383096073187716,0.009647373104685322
1994-12-01,0.402,0.402,0.36903815652348254,0.01045700868037842
1994-12-02,0.369,0.369,0.39232632269790285,0.012035327531779667
1994-12-03,0.331,0.331,0.3749238853070704,0.010597394810980253
1994-12-04,0.35200000000000004,0.35200000000000004,0.34618584497806876,0.010469379580824573
1994-12-05,0.384,0.384,0.36006553428446925,0.011652993208350837
1994-12-06,0.381,0.381,0.4104562704009239,0.012187397495865507
1994-12-07,0.41,0.41,0.4017646923819368,0.012768536023668535
1994-12-08,0.522,0.522,0.4519298539332445,0.012231723131674904
1994-12-09,0.868,0.868,0.4693389540665961,0.013949586126457976
1994-12-10,0.6940000000000001,0.6940000000000001,0.7785221322413923,0.01933993310550199
1994-12-11,0.588,0.588,0.6534641257002133,0.03456239830280742
1994-12-12,0.539,0.539,0.5744922658842307,0.02142611581352169
1994-12-13,0.583,0.583,0.5903762996121006,0.025435309278918225
1994-12-14,0.6940000000000001,0.6940000000000001,0.7170900633728038,0.02358082995068449
1994-12-15,0.6970000000000001,0.6970000000000001,0.6597142966994569,0.021577587053571445
1994-12-16,0.603,0.603,0.6605931920728553,0.021429338024528753
1994-12-17,0.5379999999999999,0.5379999999999999,0.5920542430812944,0.02067214457749466
1994-12-18,0.551,0.551,0.5873658314971224,0.026501034094483216
1994-12-19,0.568,0.568,0.5775550019790523,0.04132557885467713
1994-12-20,0.525,0.525,0.5503060145354574,0.03270177731533484
1994-12-21,0.507,0.507,0.5297382376329941,0.032087005714196225
1994-12-22,0.485,0.485,0.4707992646917693,0.02695415913196095
1994-12-23,0.447,0.447,0.4596129930492823,0.02190605065726179
1994-12-24,0.43799999999999994,0.43799999999999994,0.43758038178467146,0.024401274744655362
1994-12-25,0.436,0.436,0.45355489760696455,0.01706797908019835
1994-12-26,0.457,0.457,0.4562217482342649,0.015275395928587043
1994-12-27,0.617,0.617,0.5484290215593957,0.017425876026527433
1994-12-28,1.12,1.12,0.8689872417227609,0.029440570914686607
1994-12-29,1.03,1.03,1.0723520672778526,0.04714370741503972
1994-12-30,0.8909999999999999,0.8909999999999999,0.9059455897658263,0.05167461518601635
1994-12-31,0.6940000000000001,0.6940000000000001,0.8252832800520179,0.04355516186577367
1995-01-01,0.569,0.569,0.6334783425272028,0.02931365408655219
1995-01-02,0.47700000000000004,0.47700000000000004,0.541445653043449,0.03390940002734141
1995-01-03,0.433,0.433,0.46214490216016035,0.03113733133042211
1995-01-04,0.43700000000000006,0.43700000000000006,0.44320724453290256,0.027017294504537805
1995-01-05,0.45,0.45,0.4826482834905357,0.024478256925408202
1995-01-06,0.541,0.541,0.5370227301873667,0.018165891001149907
1995-01-07,0.573,0.573,0.5386128301114959,0.023139839482727097
1995-01-08,0.615,0.615,0.6002518649334989,0.024834167597174953
1995-01-09,0.764,0.764,0.6784227038165823,0.02956434327151681
1995-01-10,1.02,1.02,0.9699311239172713,0.023610331186262202
