date,76017,nn_m,nn_std
2001-10-03,57.4,56.444258064285734,1.7847304469326761
2001-10-04,54.1,69.95597531529738,2.330319974511943
2001-10-05,50.3,51.66534784465175,2.641701624981285
2001-10-06,75.6,65.9254973142005,3.2397637022615724
2001-10-07,77.5,101.41331901903168,4.121875707495555
2001-10-08,195.0,310.33257421842205,12.397431658620023
2001-10-09,119.0,143.94183444806134,21.541468894578827
2001-10-10,75.9,69.1605953239589,3.6125861631793046
2001-10-11,57.8,60.58330086527285,3.784386636462375
2001-10-12,53.2,50.87916739491391,2.1862285115825917
2001-10-13,41.2,43.61383656955501,0.9507602937426475
2001-10-14,37.1,50.1002523943073,0.74690722912762
2001-10-15,43.5,53.96666009933425,1.0435390917062664
2001-10-16,38.3,39.17919985319946,1.0435543273280288
2001-10-17,31.5,30.47530255894973,1.0629670814112397
2001-10-18,34.1,42.94180973127738,1.8697850293803504
2001-10-19,32.3,41.21110314582452,1.6670112681397442
2001-10-20,37.2,44.37257531321489,2.910027493606573
2001-10-21,38.7,58.71067703870165,1.4932671177854373
2001-10-22,59.4,60.377332936564876,2.4942532606792525
2001-10-23,60.3,60.32742739222224,1.9823372693323023
2001-10-24,62.3,61.77019578219746,1.6526003297473872
2001-10-25,55.0,64.15804253477806,2.4636019221844725
2001-10-26,59.9,70.59155816894602,1.8787022119643808
2001-10-27,52.8,67.86414487840422,0.8118116584275744
2001-10-28,41.7,38.98417002867047,2.063094383687593
2001-10-29,35.8,34.76004712456105,2.0976511309656343
2001-10-30,31.8,30.931578825955278,0.7471718069901822
2001-10-31,31.2,30.798901080453582,0.31495088040780145
2001-11-01,27.4,27.94684305315294,0.4158443498629718
2001-11-02,24.4,25.007044327634908,0.4677541672482273
2001-11-03,22.9,24.822879165517143,0.3604524495366471
2001-11-04,21.3,23.554400485413893,0.28473111825145503
2001-11-05,22.3,35.216476808269555,1.3115628929463417
2001-11-06,26.3,34.161234657375736,1.1726441379481853
2001-11-07,28.1,44.45037968033494,2.994779193814748
2001-11-08,58.0,47.962681457966774,2.82849237129127
2001-11-09,32.7,37.7749605644986,1.053769436708816
2001-11-10,30.7,36.85881786511155,0.9071919953468294
2001-11-11,28.8,32.076558678116406,1.0239462895486209
2001-11-12,33.4,46.955032953602824,1.8245198747195563
2001-11-13,27.9,30.804844052110848,1.6325669523083424
2001-11-14,23.8,23.67012000898624,1.4213231218817146
2001-11-15,22.0,22.757679961649252,1.147546350879698
2001-11-16,20.6,21.450335636637465,0.50966216628675
2001-11-17,19.3,20.505067341581228,0.46125120409453246
2001-11-18,18.4,19.530820290485995,0.40967972271317116
2001-11-19,17.8,18.95030129540041,0.40304059081069804
2001-11-20,17.7,19.213814213206625,0.3969893850018393
2001-11-21,55.6,54.906816366423776,2.711960735291864
2001-11-22,53.0,48.86277591128517,3.285201771926544
2001-11-23,34.2,33.97461737361507,2.4136098793036487
2001-11-24,32.2,29.740463476282848,1.0038309482158578
2001-11-25,38.2,43.71673752919804,1.8908541067870377
2001-11-26,34.8,36.02617175202119,1.046778283571113
2001-11-27,83.6,57.134401801214274,2.154953182568674
2001-11-28,87.8,83.94515533208259,2.7129807794371072
2001-11-29,97.6,128.67081930818966,2.964866414272489
2001-11-30,84.1,71.5704529087056,4.071310333254126
2001-12-01,85.8,64.92908045198973,2.7423139451945238
2001-12-02,56.2,52.76178095339627,1.4241653989628944
2001-12-03,50.6,61.56134914277469,1.8573345540703592
2001-12-04,114.0,76.54458525902827,3.661552597347139
2001-12-05,147.0,153.7721585548255,6.668816856096535
2001-12-06,85.7,92.27413571408765,4.80295349774455
2001-12-07,68.2,68.83554615011771,3.0728393417781437
2001-12-08,61.7,53.60662084506709,1.6900972511386902
2001-12-09,48.7,48.54545029245008,1.1916960288094747
2001-12-10,41.0,41.9614481862827,1.0811625588401985
2001-12-11,35.6,36.877256396085656,0.5980722090587587
2001-12-12,31.7,32.50429776373183,0.3424085427801727
2001-12-13,28.7,29.586731098474495,0.27548762508588887
2001-12-14,26.3,27.119894944241977,0.26727687449207943
2001-12-15,24.3,25.049780161896894,0.23875783344005802
2001-12-16,22.9,23.338989051275306,0.22634132784252187
2001-12-17,22.3,22.0282942373738,0.20660971706296047
2001-12-18,21.3,21.856490975714912,0.20921253310422191
2001-12-19,21.0,21.05168072414678,0.26659069285319414
2001-12-20,19.4,20.1301226137227,0.25272067728800657
2001-12-21,37.9,24.290602020945258,0.5994704098997071
2001-12-22,30.3,31.860362768363796,0.6913964536258115
2001-12-23,24.5,31.516087020588728,0.7743372671584363
2001-12-24,49.5,38.018005819183,1.6659572401079692
2001-12-25,32.0,43.54401066239079,0.9655643656817672
2001-12-26,24.2,27.54686405497564,1.4680700614697144
2001-12-27,48.4,59.70305559267298,3.2694487153481466
2001-12-28,57.6,57.46434473898126,1.061913858439751
2001-12-29,34.5,35.08917224527505,2.2642992665604185
2001-12-30,27.8,25.360963876962018,1.2657791725625624
2001-12-31,23.6,23.46077347606606,0.5756487315153236
2002-01-01,21.5,22.113602473725834,0.5080298466843841
2002-01-02,19.3,20.66594582479043,0.39421502127273494
2002-01-03,18.5,19.034829763575658,0.41352598612055474
2002-01-04,17.3,17.821744040845108,0.22015324491192154
2002-01-05,16.6,17.405454478716422,0.19296540119920566
2002-01-06,16.6,17.40457328379111,0.28603518799751965
2002-01-07,16.9,18.093185027404438,0.4025397461180265
2002-01-08,17.0,17.971099439952443,0.42488265998033037
2002-01-09,16.3,17.11643722006355,0.41002912940073905
2002-01-10,15.3,15.555486921720938,0.25387150992637514
2002-01-11,15.5,17.01829181258303,0.4351550342331497
2002-01-12,20.0,20.296871468105298,0.805469196591487
2002-01-13,18.3,24.919834863178384,0.9519276301043077
2002-01-14,18.6,24.00892569171444,0.7959875226641093
2002-01-15,29.0,23.73802521631082,1.0759692012310023
2002-01-16,22.8,29.020552226643456,0.5808037527617596
2002-01-17,86.3,79.79978653246445,4.701433972959693
2002-01-18,51.0,53.169283031305795,2.749601683848998
2002-01-19,66.1,43.396175155472086,2.583327702452096
2002-01-20,107.0,76.42793746797044,3.772010383060048
2002-01-21,94.9,107.46169442884789,3.5687566608479164
2002-01-22,102.0,87.54451174381988,4.001115388889563
2002-01-23,115.0,106.19751510382103,2.876090979403988
2002-01-24,103.0,92.01176940935935,1.8939053937553547
2002-01-25,101.0,111.05028427029453,3.6147015716633786
2002-01-26,148.0,121.07458379521425,2.2812812029106992
2002-01-27,94.0,92.56978017473544,3.246182042983213
2002-01-28,78.3,67.95637058493318,1.2959281663887166
2002-01-29,79.7,85.9768732974577,2.5861340584966204
2002-01-30,109.0,98.58217089705244,2.603731636479428
2002-01-31,180.0,153.04369622012916,7.141906570264545
2002-02-01,415.0,346.84721060412824,21.13290169583109
2002-02-02,274.0,267.2246044486005,14.903761665878996
2002-02-03,203.0,201.26687072198993,10.675945946788394
2002-02-04,190.0,189.3097301741517,5.527527009762096
2002-02-05,192.0,160.80897294748456,3.7577503921464164
2002-02-06,132.0,140.21125353431728,2.6886904522307553
2002-02-07,115.0,134.60212874338086,3.144701415298393
2002-02-08,130.0,115.94657678848358,2.4934258509465717
2002-02-09,171.0,183.33475559439776,2.1520851651169557
2002-02-10,163.0,183.74525927395874,2.904167349354231
2002-02-11,278.0,197.63460513329713,4.940707599239348
2002-02-12,141.0,127.41670344709365,4.484711829389308
2002-02-13,106.0,111.10148334866166,2.9815097774683474
2002-02-14,78.7,77.94338662897954,1.9961373388052648
2002-02-15,62.9,63.80373634701336,1.3513182012699005
2002-02-16,52.4,52.41718780942898,1.154994047883416
2002-02-17,45.6,47.480200527339285,0.7061227894789558
2002-02-18,41.7,51.032736653714714,0.934753503493874
2002-02-19,77.6,91.39991158011543,3.470788334149617
2002-02-20,92.9,81.70023720471866,1.466994816670749
2002-02-21,73.6,112.17639360643814,3.1495282495226493
2002-02-22,131.0,128.07481265363094,4.343525083975381
2002-02-23,80.4,92.85428928185128,2.7329545788880005
2002-02-24,66.3,85.47523785814768,2.231623019728237
2002-02-25,209.0,241.09371219830138,7.612419167341343
2002-02-26,237.0,301.9396115523412,5.8345312817237085
2002-02-27,134.0,137.01805211313766,4.328976786597162
2002-02-28,118.0,126.08645208246958,4.282303342191783
2002-03-01,79.3,84.5353781799576,2.374373208850915
2002-03-02,64.5,65.1659813886544,1.8307820450172854
2002-03-03,65.1,61.83850208974187,2.573379246038313
2002-03-04,58.0,56.47199618533042,1.1440488934983757
2002-03-05,48.6,52.02422023828537,0.7700558027001624
2002-03-06,76.6,90.79724443095853,4.187309313335353
2002-03-07,68.0,83.48741193138893,4.591505378878906
2002-03-08,48.8,53.768018212316605,3.624589062225496
2002-03-09,55.9,58.768236887631296,2.5479618746095665
2002-03-10,172.0,108.35730115805238,3.7262842883373657
2002-03-11,95.6,103.575754125647,7.896041234400635
2002-03-12,62.9,61.82114378573117,2.3723146496666456
2002-03-13,50.0,52.0665787994166,2.064529203320813
2002-03-14,42.5,44.85027728392795,0.6889214040937259
2002-03-15,37.7,39.34504112035782,0.7582229031110689
2002-03-16,37.2,37.644719200853565,0.6361335368433644
2002-03-17,38.5,35.42244730610257,0.581872896577805
2002-03-18,34.9,33.51228334909546,0.413119581632291
2002-03-19,30.8,30.569056998645937,0.2812466649786505
2002-03-20,31.2,32.316964256478194,0.4124122087170048
2002-03-21,38.3,38.97259917715027,0.9339386808048745
2002-03-22,30.6,37.28468607150863,0.6938200653020594
2002-03-23,26.7,27.214379406386033,0.4996098269162677
2002-03-24,24.6,23.481996780920284,0.6172592964533496
2002-03-25,23.6,23.728741179804654,0.58574116832519
2002-03-26,22.2,22.414259727922154,0.21635829595946507
2002-03-27,20.9,20.427012203418073,0.2618963883801329
2002-03-28,19.7,19.23646152353314,0.17823320655050162
2002-03-29,18.7,18.38355182255024,0.15913726885194696
2002-03-30,17.9,17.696674078340838,0.1879571953826967
2002-03-31,17.4,17.237065464215675,0.20993678877358557
2002-04-01,20.3,21.999597002751848,0.9428449737502127
2002-04-02,27.2,22.258097860628467,0.4308105842873977
2002-04-03,22.1,21.812143868557175,0.6253483458208497
2002-04-04,20.0,19.209939208874633,0.4159921137367882
2002-04-05,18.5,17.975769541004148,0.39615417715415213
2002-04-06,17.2,16.90676394095762,0.26780429934247185
2002-04-07,16.3,16.05407247378147,0.282635530945304
2002-04-08,15.7,15.468574822087257,0.29158404504885566
2002-04-09,15.1,14.913684037821906,0.2745822871997823
2002-04-10,14.4,14.34379463968786,0.24416227060334222
2002-04-11,13.8,13.92572017154957,0.22102341226219832
2002-04-12,13.5,13.497070021702402,0.21315836489935486
2002-04-13,13.0,13.018954568351381,0.2101061804852023
2002-04-14,13.1,12.867588430393512,0.18885928069861224
2002-04-15,12.8,12.676489727949678,0.19447862196489843
2002-04-16,12.2,12.220692635963369,0.19295531186201464
2002-04-17,11.7,11.793657692846127,0.18225037338871536
2002-04-18,11.4,11.427163027943124,0.18499375214060032
2002-04-19,11.2,11.141548079444414,0.1890787779863501
2002-04-20,10.9,11.00661123349056,0.1852779632075844
2002-04-21,11.6,12.029103851837196,0.20117392817775748
2002-04-22,14.3,16.19112675916055,0.25107225470442684
2002-04-23,14.3,13.045730770671103,0.46366866092156334
2002-04-24,13.1,12.037163361265975,0.21853066623775658
2002-04-25,12.5,11.809451961257325,0.4036015785962987
2002-04-26,21.9,23.45567254769109,1.3312038750154644
2002-04-27,20.3,21.87744118564216,0.7960911642176738
2002-04-28,22.0,25.583523769610913,1.3419602750862336
2002-04-29,42.5,40.31771957338951,1.5905107109657213
2002-04-30,44.6,44.65263703066226,1.046967747836663
2002-05-01,38.6,34.93234950579782,0.6565507285804586
2002-05-02,29.2,27.859929990411498,0.8328333067536642
2002-05-03,24.1,32.217864763963256,1.2502712062254215
2002-05-04,22.9,24.908310235174433,0.7578619520949166
2002-05-05,20.3,20.314547103409755,0.48111892055939465
2002-05-06,17.9,16.595695333673582,0.727888007589944
2002-05-07,16.9,16.066315934556933,0.6674090089772746
2002-05-08,16.4,15.932328979371926,0.2898182063362512
2002-05-09,15.2,15.39450684870294,0.21140470964555247
2002-05-10,14.3,14.679538091426434,0.20024830597900364
2002-05-11,13.3,13.670897949650675,0.21769915132045717
2002-05-12,12.5,12.665399117422465,0.19739468636707408
2002-05-13,12.8,12.795199932230657,0.16267773128969149
2002-05-14,18.1,13.734820950518552,0.3029650273244216
2002-05-15,17.7,16.412186749666272,0.4945293174883689
2002-05-16,19.6,16.02509633253899,0.22379714102884654
2002-05-17,16.7,16.66263271526451,0.27296315743129795
2002-05-18,16.6,15.836801276605517,0.30836449246984726
2002-05-19,17.0,16.361951279039022,0.4705352114634509
2002-05-20,22.5,21.51470660716288,1.6667449106872902
2002-05-21,34.0,24.46050569988617,1.0845640890592123
2002-05-22,43.1,35.3135461232624,1.743671472480569
2002-05-23,46.2,42.436514363498226,1.4725344433712562
2002-05-24,105.0,75.99851527069069,5.394915984557265
2002-05-25,165.0,122.1504255742176,7.975355170377819
2002-05-26,107.0,109.19092617685433,3.7186721619624437
2002-05-27,84.2,80.59422597075738,2.8354877509375203
2002-05-28,57.8,59.67163382245288,2.516538127230731
2002-05-29,65.2,59.79986557099582,1.5923183195949053
2002-05-30,64.9,59.28940733096267,1.0998506439510627
2002-05-31,56.6,57.37739450321186,1.0528501940014021
2002-06-01,40.6,43.202564165867564,1.3445796844158788
2002-06-02,56.8,36.74682608457439,0.5790083642886267
2002-06-03,74.4,49.90463530140407,0.8959081587739636
2002-06-04,43.6,53.75967452693769,1.4553691068499834
2002-06-05,35.2,39.207531471247194,1.569799710861331
2002-06-06,30.0,31.232473767584402,0.37197323427680523
2002-06-07,26.2,26.158341758842205,0.3088656830789447
2002-06-08,23.8,23.809768280634717,0.4104174263543896
2002-06-09,26.0,24.00039296100458,0.42304510960050073
2002-06-10,45.2,35.75797584502758,1.4842743762258124
2002-06-11,42.9,40.48454742743267,0.7691995100722707
2002-06-12,34.3,36.45618832667806,1.046238054653041
2002-06-13,37.1,34.54280144981405,1.0432593266864807
2002-06-14,58.6,54.18914295989348,2.6014563798320265
2002-06-15,85.7,67.31654483302658,4.179273203769342
2002-06-16,56.7,49.61111164758422,2.4147883736016205
2002-06-17,51.7,39.61173984205223,2.198818371901856
2002-06-18,37.8,36.60801261279044,0.6502757467363722
2002-06-19,31.2,31.598028173996752,0.3205768945280039
2002-06-20,27.0,27.35153590404223,0.34996704886742946
2002-06-21,24.5,24.68714283821883,0.49359732634043413
2002-06-22,29.5,25.411148499242028,0.9717084444487641
2002-06-23,26.6,26.36872962533549,0.6650252141939902
2002-06-24,22.7,23.05052961808971,0.3795344819403921
2002-06-25,20.8,20.67174665563583,0.34202778271932144
2002-06-26,19.3,19.273163405617844,0.33546934879729007
2002-06-27,18.1,17.941108007018375,0.3315219859853881
2002-06-28,16.8,16.600485209755067,0.30058967863834823
2002-06-29,15.7,15.57619029721668,0.2980955341885032
2002-06-30,18.0,20.317281247185587,0.37767029536597446
2002-07-01,22.8,30.358970422266534,0.9039258002851527
2002-07-02,31.7,42.08526559657959,2.9491329383845653
2002-07-03,26.6,32.475596953795176,1.4032307172643963
2002-07-04,26.3,21.527296425122696,0.8929910464936817
2002-07-05,35.0,25.027595697501198,1.2148489639073627
2002-07-06,25.4,27.468984884226078,0.8177139492012566
2002-07-07,20.1,22.217013399974782,0.6681959246197677
2002-07-08,18.4,19.681470802745356,0.4520169440532522
2002-07-09,18.0,17.653239306136733,0.21642026086748983
2002-07-10,16.4,16.499831581592957,0.19507428362035295
2002-07-11,15.8,15.397580098559946,0.2411984647696487
2002-07-12,22.5,24.38856059929898,1.2856939212893055
2002-07-13,19.6,22.024633002901975,0.8258836565872116
2002-07-14,16.9,15.611051659739434,1.013087477068564
2002-07-15,15.9,14.796163274850198,0.5827782089265227
2002-07-16,15.0,14.82975118257736,0.18382005808311566
2002-07-17,14.0,14.17181240442578,0.20740434415656278
2002-07-18,13.4,13.54629485160977,0.2138273085866493
2002-07-19,14.1,16.04344001595049,0.5751181736604174
2002-07-20,14.8,15.939858700036254,0.4069576779667606
2002-07-21,14.0,14.810516961874898,0.452391534223283
2002-07-22,13.2,13.25066165764494,0.3077317418403075
2002-07-23,14.2,25.994975329213656,1.4245458816220882
2002-07-24,15.3,17.40839996611378,1.5452376139617519
2002-07-25,14.1,14.115869721332574,1.1508130793945957
2002-07-26,12.6,13.018423308806284,0.6824762610945595
2002-07-27,11.3,11.625435201489672,0.5228192853347432
2002-07-28,10.6,10.892977426136184,0.3576534924176716
2002-07-29,10.1,10.571866909028566,0.2535616372514695
2002-07-30,48.9,56.93153958861553,10.444601396511802
2002-07-31,43.2,71.92508815564169,12.553637310144714
2002-08-01,24.1,28.058661072281097,2.437869714887518
2002-08-02,139.0,74.25482516106864,12.318725268744302
2002-08-03,65.8,92.35777379600724,4.680565930972876
2002-08-04,36.2,42.08587114385194,2.5747926013503135
2002-08-05,28.0,29.64351593377956,2.3907727688920977
2002-08-06,24.0,24.577261627672147,0.9870804177714658
2002-08-07,28.1,47.925032782665994,2.4892765381524073
2002-08-08,22.7,36.33031214607363,7.004532913110413
2002-08-09,19.9,17.246487934030252,3.0357308049469234
2002-08-10,22.4,20.435414718465182,2.768798481355169
2002-08-11,22.2,20.906053633341894,0.8048093326934521
2002-08-12,21.5,21.47820673493712,0.8061293699673587
2002-08-13,21.4,42.65184045038017,1.4962702736636695
2002-08-14,25.9,25.932400454142698,0.6522808855757148
2002-08-15,22.7,19.799475638101043,1.505552563999029
2002-08-16,19.3,19.165372646424363,0.6382107110642273
2002-08-17,17.2,16.72918147826853,0.7450856740252708
2002-08-18,16.4,17.33617957117386,0.5409649893849705
2002-08-19,15.7,16.22449599834104,0.29249114720322233
2002-08-20,14.9,14.859234999216909,0.21369618952713024
2002-08-21,14.0,13.954414363364076,0.2042607681372992
2002-08-22,13.4,13.408461850475025,0.20592466417542496
2002-08-23,13.3,13.53483534315172,0.23626621262094186
2002-08-24,18.5,16.344976027742447,0.49867407680209386
2002-08-25,24.7,19.123347664947612,0.24617510961793068
2002-08-26,15.9,19.181280554410517,0.6568538654214934
2002-08-27,13.7,14.932872070946491,0.4239605952863004
2002-08-28,12.6,13.513732918469135,0.5443226134923079
2002-08-29,12.3,12.892560824946036,0.2808569748990676
2002-08-30,19.8,36.71143594825447,2.6080788828438934
2002-08-31,29.6,25.773001550866073,1.0843576488150113
2002-09-01,17.9,20.945859530483546,1.8126967105336944
2002-09-02,15.2,17.38258894253708,1.1210211088310038
2002-09-03,13.9,13.68803533706948,0.7307134617397187
2002-09-04,13.0,12.90492053990569,0.3998093981126431
2002-09-05,12.6,12.858122577202163,0.28855005478572787
2002-09-06,13.1,13.152201788232945,0.23508896665127516
2002-09-07,33.2,52.435901073998465,3.7207528202558904
2002-09-08,43.3,49.28810701331123,3.5489029497299978
2002-09-09,44.1,68.203278863038,4.748049946381825
2002-09-10,49.2,43.44096067837505,2.747705298203994
2002-09-11,30.3,27.380449896647512,2.6806312990047894
2002-09-12,24.4,21.73089561421882,1.6334155979475233
2002-09-13,21.3,21.126898690294595,0.9419837782968843
2002-09-14,19.2,19.34854648399962,0.3495795564885099
2002-09-15,17.6,17.95146439870376,0.26008444068361697
2002-09-16,16.4,16.79518850447496,0.21925078236744786
2002-09-17,15.4,15.748092684235218,0.1994869667065259
2002-09-18,14.4,14.800910315783236,0.19526728183782144
2002-09-19,13.6,13.957021582530418,0.18459852634061927
2002-09-20,12.8,13.187547298349863,0.18908817703196995
2002-09-21,12.2,12.507494298411459,0.18787312915454157
2002-09-22,11.5,11.953230642712027,0.185471607485477
2002-09-23,10.9,11.407101195441735,0.18342256371833568
2002-09-24,10.4,10.942716782065904,0.1942757966860484
2002-09-25,9.94,10.56951218244039,0.2013229893881979
2002-09-26,9.78,10.282197975414006,0.21469594469396214
2002-09-27,9.55,10.038908275427904,0.23047560304680495
2002-09-28,9.28,9.775508677526584,0.24313068110111657
2002-09-29,9.06,9.531636606061182,0.260316025481703
2002-09-30,8.84,9.33206649674205,0.28197537797115163
2002-10-01,8.68,9.206618033991681,0.2842539389823416
2002-10-02,8.54,9.09528859820374,0.30309308003864527
2002-10-03,8.44,9.084641336070957,0.299313110192083
2002-10-04,8.27,8.916822669619,0.33541343302902726
2002-10-05,8.2,8.847833531890997,0.33824853490064744
2002-10-06,8.05,8.687746882943378,0.35651120278224213
2002-10-07,7.91,8.552326412943168,0.37247637985032384
2002-10-08,7.85,8.38546512583552,0.3968159293866726
2002-10-09,7.6,8.258865538134701,0.4073610111763766
2002-10-10,7.44,8.078338141945807,0.4266743666012268
2002-10-11,7.76,8.690859086077163,0.3188529940063695
2002-10-12,12.9,26.090118505565247,1.8396443982036326
2002-10-13,15.5,17.206190248659077,2.260898957808984
2002-10-14,14.9,17.06093713470509,1.5257592944669567
2002-10-15,14.8,15.025451433581525,0.5413307971996519
2002-10-16,11.9,11.561578805923057,0.6826429158882518
2002-10-17,11.0,10.252421949679812,0.6508108888893518
2002-10-18,9.76,10.40920364042957,0.32367997957137773
2002-10-19,9.14,9.66544566941861,0.25723265969126896
2002-10-20,9.17,24.550438153302906,2.9939557377760115
2002-10-21,87.9,141.31152710165696,8.502532432710955
2002-10-22,90.9,179.10579379365117,8.415591158641258
2002-10-23,49.9,58.16438017123764,5.463782000600943
2002-10-24,40.3,65.05606328886115,4.809152653679851
2002-10-25,125.0,116.54484185085312,6.377203042600264
2002-10-26,125.0,103.25808525698413,3.7075953183445853
2002-10-27,213.0,168.85917087348344,8.190592734759514
2002-10-28,93.5,109.67592465607714,8.063337802507396
2002-10-29,76.8,80.84391089397204,2.653091063822496
2002-10-30,60.1,59.91613894344412,2.0981203568375157
2002-10-31,46.9,47.7312283350329,1.266984594415914
2002-11-01,66.6,80.02139028793219,3.0322418979527663
2002-11-02,103.0,113.99989283171634,3.5815518427547146
2002-11-03,106.0,79.72341101581218,3.1133391069955825
2002-11-04,67.2,61.083709127823674,1.737300536020962
2002-11-05,52.8,63.1950049295678,2.227634395857646
2002-11-06,111.0,100.11910967708735,3.126626803890164
2002-11-07,63.7,66.51814659392184,2.4494802864512537
2002-11-08,91.4,117.5113888818866,5.905810904632792
2002-11-09,67.9,66.231956189591,2.418568831475338
2002-11-10,53.7,54.040116631897035,2.7336043414365787
2002-11-11,58.4,60.2306067125028,2.4976456586850797
2002-11-12,72.5,76.83852068075853,1.971383930635755
2002-11-13,64.2,74.4645265477282,1.3703096945734925
2002-11-14,101.0,106.93562070344345,3.629507123834072
2002-11-15,80.0,77.38874096300216,1.588298312849104
2002-11-16,53.1,57.731877877608305,2.2931765352154563
2002-11-17,44.5,42.21881019863062,2.1942911505984113
2002-11-18,38.7,37.007763169967546,0.9152352832825131
2002-11-19,33.8,34.700899053359095,0.5951990510166786
2002-11-20,40.0,40.807847753329895,1.562380173601504
2002-11-21,44.6,51.97268514840429,2.194774527283652
2002-11-22,50.1,49.39893864884878,0.8944033735195135
2002-11-23,39.5,43.15603316914817,1.653899022335197
2002-11-24,34.7,35.291943575053196,1.2761267927789437
2002-11-25,31.1,30.899142757945143,0.6174063016946463
2002-11-26,28.6,28.601698894282535,0.6105348233151501
2002-11-27,45.1,44.16531975353768,1.8049992456634687
2002-11-28,63.3,63.252343461825745,3.682307913521531
2002-11-29,48.5,48.30325079290046,2.8444795519475234
2002-11-30,42.8,41.07425411344091,1.7105908033580308
2002-12-01,73.9,72.8777047118468,3.531879584447009
2002-12-02,129.0,98.23381228724503,4.940885585276831
2002-12-03,73.1,71.73916944545068,2.469010104673434
2002-12-04,74.9,94.86964777871691,2.536339544758518
2002-12-05,57.1,63.825959610175765,2.5155556001256834
2002-12-06,46.6,45.16684325791501,2.553978217360161
2002-12-07,42.4,39.96408400677334,1.0648567827539233
2002-12-08,37.9,38.69045342463852,1.0027468474946493
2002-12-09,32.0,33.603971857287334,0.8133695284325096
2002-12-10,28.0,29.170514786297108,0.4794776318841847
2002-12-11,25.0,25.984048362974026,0.3526393952567825
2002-12-12,22.8,23.58793096181157,0.2966723477862298
2002-12-13,21.4,22.192370214396416,0.2595152464861556
2002-12-14,25.6,25.621134365161357,0.5001425796089617
2002-12-15,28.1,30.162068379655857,0.854655773435122
2002-12-16,34.7,42.6365033506747,0.7341684401069112
2002-12-17,27.3,31.502143418371094,0.9142003830714821
2002-12-18,22.3,21.335731288798986,1.1179597028097548
2002-12-19,20.1,18.972823539409838,0.8455013192994638
2002-12-20,19.0,18.947703793280237,0.39631740225575707
2002-12-21,18.5,21.37218667980781,0.9965186898649391
2002-12-22,38.5,34.483076248792976,1.4884910865667151
2002-12-23,42.1,45.165384653094634,1.6637078568560877
2002-12-24,111.0,65.99938989117936,2.7488820027489647
2002-12-25,74.4,77.7692652793892,3.2378072762545242
2002-12-26,56.3,55.098426775434184,1.7605608648980295
2002-12-27,77.4,76.52557326410127,2.350995646995601
2002-12-28,58.8,59.43868512164391,2.217578692507568
2002-12-29,79.9,97.1687600554676,5.86286914421301
2002-12-30,129.0,106.69934273075997,4.974000370514178
2002-12-31,61.0,64.52306076636962,2.513165266964626
2003-01-01,65.9,99.4866591357996,3.293384486948193
2003-01-02,101.0,112.36601524720827,5.3015370999713465
2003-01-03,63.7,68.66002904003597,3.2654248266087214
2003-01-04,46.8,42.070025878730014,2.3958038615999286
2003-01-05,38.7,35.688916430451634,1.8166882117464511
2003-01-06,33.3,32.59744369872521,0.832506484358456
2003-01-07,29.3,29.535373820540997,0.4875800748142279
2003-01-08,26.7,27.472542743052944,0.36183149889127963
2003-01-09,25.4,26.638978965076937,0.4315086613684851
2003-01-10,24.0,25.3961837422388,0.4625501222453397
2003-01-11,21.8,22.755299017268523,0.3034078487157496
2003-01-12,23.9,38.136484278461964,1.4620734206639479
2003-01-13,47.6,41.73720442234341,0.9508451151949294
2003-01-14,49.4,45.602306286504934,0.8003730986604614
2003-01-15,70.5,49.41670313261302,1.456923070143239
2003-01-16,41.2,48.68368485429123,1.2779248943202264
2003-01-17,61.2,62.13899437841692,3.1497573294345673
2003-01-18,52.4,61.27629458993134,2.1409351477232264
2003-01-19,58.3,62.60711015520327,2.2284518910815136
2003-01-20,87.1,66.55264354241379,1.7084741516138113
2003-01-21,69.0,74.00512190172462,2.095544366857014
2003-01-22,63.1,77.5159169052705,1.8822517491626434
2003-01-23,50.7,57.548655288409094,1.2528513438317495
2003-01-24,44.1,64.39601046530731,1.7292834481454815
2003-01-25,115.0,105.62270704510763,2.349762226075444
2003-01-26,61.3,64.46931592357608,2.6873224291933893
2003-01-27,55.1,66.1348155653587,3.314590847190814
2003-01-28,65.2,76.97573879738343,2.8184607444410568
2003-01-29,49.3,54.84057023577762,3.2799071767934427
2003-01-30,38.8,34.15086174648584,4.3108648811409
2003-01-31,33.2,32.02421892502743,1.353468657658621
2003-02-01,31.7,33.112394041533115,0.3378293698125844
2003-02-02,48.0,40.615020587028766,0.6752839047565332
2003-02-03,43.9,45.491575881755296,1.311316390811268
2003-02-04,34.8,38.27042925789378,1.3161778059677345
2003-02-05,29.8,30.646164945340956,0.7541830578256113
2003-02-06,30.1,53.73624937822838,2.102471477663988
2003-02-07,62.3,63.12450989535994,2.331219151707635
2003-02-08,59.0,47.86156701279678,1.887649449633199
2003-02-09,100.0,77.63182599324577,2.094767591217207
2003-02-10,52.2,63.153904098603356,2.8768764290456024
2003-02-11,50.2,47.52242892762942,1.8824576018126917
2003-02-12,40.3,39.508921927721055,1.1248866998661378
2003-02-13,35.5,35.81545221616806,0.7928957418058467
2003-02-14,31.2,31.252334951123892,0.4889793500122712
2003-02-15,27.9,27.856779494326958,0.33540472267188864
2003-02-16,25.6,25.80235340659127,0.27540891420044933
2003-02-17,23.5,23.790490061928057,0.212157630841892
2003-02-18,21.7,22.205478827326395,0.2332686355939128
