,0,1,2,3,4,5,6,7,8,9
2008-09-05,31.864727,29.99477,29.62801,34.011135,31.35479,31.11453,31.7671,33.126095,32.354477,30.277817
2008-09-06,12.972931,11.016087,9.609745,11.430236,11.505626,9.862593,11.366428,12.0375395,12.023388,12.852884
2008-09-07,7.6739845,7.058086,7.9254017,6.977284,8.2032995,6.5589786,7.6843886,7.1600733,7.244587,7.442433
2008-09-08,6.629344,6.979565,6.1851425,7.250436,7.2396364,6.90429,6.7611322,7.0536466,6.8616576,7.7834363
2008-09-09,15.248205,14.774505,15.301562,15.383798,14.882635,14.814862,15.684047,14.618269,14.889798,15.658807
2008-09-10,10.627833,10.36724,9.767093,9.980387,10.366126,10.215462,10.436395,11.589738,10.4313,10.955706
2008-09-11,10.23433,10.561412,10.506558,10.937972,10.16138,10.029026,10.81743,10.471767,10.875005,10.992359
2008-09-12,7.213454,7.2228403,6.454614,6.687672,6.8975244,7.039602,7.109175,7.2168593,6.9934435,7.4630084
2008-09-13,5.916958,5.5310454,5.832106,5.9045825,5.927604,5.941781,5.958245,6.0531344,5.8811483,6.175901
2008-09-14,6.0180864,5.5837417,5.7928557,5.576838,5.856574,5.544634,5.571941,5.788763,6.0147853,5.741993
2008-09-15,5.4547987,5.297343,5.2515893,4.9789,5.1473517,5.0401597,5.0886054,5.0752883,5.3813667,5.461339
2008-09-16,4.54965,4.614522,4.5369124,4.40388,4.5170627,4.5442524,4.559818,4.5739107,4.593712,4.5814843
2008-09-17,4.5168853,4.3387094,4.2839904,4.163992,4.288977,4.139444,4.5079675,4.2281623,4.4754205,4.5290623
2008-09-18,3.9986317,3.89763,3.7535884,3.7247412,3.9021137,3.8174765,3.9499376,3.8016918,3.9737897,3.9553862
2008-09-19,3.790362,3.5640192,3.54398,3.499434,3.6367435,3.623215,3.6694894,3.493448,3.721463,3.6677122
2008-09-20,3.4776814,3.2864928,3.2936294,3.2311954,3.3959405,3.36659,3.3627207,3.251351,3.495635,3.443552
2008-09-21,3.29505,3.106111,3.168607,3.0843298,3.1961384,3.1855714,3.1632717,3.0793922,3.2843385,3.2608652
2008-09-22,3.1344187,2.9712462,2.9733808,2.9566467,3.058241,3.0013068,3.0039065,2.9498842,3.1335492,3.1084468
2008-09-23,2.942913,2.8402338,2.832676,2.7814376,2.8833656,2.869675,2.8185904,2.7997074,2.9218616,2.9011412
2008-09-24,2.8022397,2.703611,2.685444,2.6447546,2.7629404,2.7284403,2.6911273,2.6688788,2.7848268,2.758113
2008-09-25,2.671552,2.5826464,2.5800254,2.5527408,2.6641605,2.611126,2.5758045,2.5852873,2.6591492,2.6338024
2008-09-26,2.5261996,2.440711,2.4566133,2.4291933,2.5250864,2.4856129,2.4428537,2.4569268,2.534221,2.4988112
2008-09-27,2.4160576,2.3179479,2.3735867,2.332347,2.4228091,2.3955324,2.3491466,2.3388026,2.437979,2.387441
2008-09-28,2.313197,2.221657,2.3054335,2.2606895,2.351881,2.3235273,2.2628415,2.282695,2.3370168,2.296822
2008-09-29,2.134024,2.2370946,2.3005617,2.437884,2.3970313,2.2345994,2.4465268,2.3782218,2.3090081,2.242237
2008-09-30,2.779339,2.6992824,2.510214,2.7299964,2.7660985,3.01434,2.9181495,2.7082694,2.6444058,2.3799994
2008-10-01,3.0306666,3.1269784,2.9922163,3.126907,3.055358,2.9223058,3.177819,2.9863226,2.8477588,2.668842
2008-10-02,3.5864658,3.6080093,3.3279293,3.738842,3.1395473,3.0039759,3.2956414,3.7304537,3.1522255,3.0128632
2008-10-03,3.7502353,4.0172386,3.871854,4.4163256,4.065596,3.884822,4.017755,4.7782054,3.935213,3.942559
2008-10-04,5.299775,5.440556,6.530466,5.4467187,6.4681993,5.644721,5.318454,6.3238497,5.657807,6.0353084
2008-10-05,10.168204,11.811563,12.120843,10.463872,10.912463,10.670949,12.126386,11.870282,12.017693,10.919586
2008-10-06,4.633169,3.978531,5.097203,4.198873,4.087673,3.7479002,4.924539,5.0574675,4.882947,4.6467357
2008-10-07,12.000148,12.492053,11.936409,12.376976,12.703613,13.120882,13.558201,12.648504,12.936567,12.848899
2008-10-08,5.253957,5.0688133,4.235759,4.1457777,4.5478344,4.5262117,4.5611997,4.901385,4.444739,4.8547883
2008-10-09,3.5985518,3.5597162,3.4910624,3.6971219,3.7084546,3.715345,3.8186464,3.8241978,3.7877774,3.8529842
2008-10-10,3.5558906,3.2121468,3.32138,3.5094855,3.6713681,3.302025,3.33309,3.2949228,3.6247535,3.4552536
2008-10-11,3.1912973,3.0908837,3.0626252,3.1137245,3.1286387,3.1330264,3.1913664,3.1008115,3.1664493,3.1861508
2008-10-12,2.9526289,2.9510415,2.8489337,2.8996615,2.9742718,2.9217591,2.951906,2.842857,3.0291657,2.9897535
2008-10-13,2.8361392,2.8834257,2.8150976,2.8232174,2.8837082,2.8541543,2.7986407,2.802089,2.8939686,2.9315674
2008-10-14,2.9676104,2.870678,2.841503,2.7617738,2.9475503,2.5894947,2.8262486,2.707249,2.9141455,2.8370163
2008-10-15,3.2124102,3.2848668,3.1970499,3.0105274,2.9821534,3.1279163,3.024552,3.2497857,3.2436955,3.1630652
2008-10-16,2.7551067,2.852509,2.750808,2.6715524,2.7923484,2.7954767,2.6572187,2.6073995,2.7588,2.7702065
2008-10-17,2.5377858,2.5626795,2.543808,2.5091705,2.5710578,2.4907594,2.4393122,2.5445616,2.543623,2.5889106
2008-10-18,2.4007146,2.4338884,2.4365284,2.4200344,2.4253612,2.402079,2.3146193,2.364576,2.3905919,2.4298368
2008-10-19,2.4550931,2.3831186,2.3535283,2.4419563,2.4631162,2.2352781,2.3356335,2.3422403,2.3866825,2.3761482
2008-10-20,7.9615107,7.500883,8.10629,8.282365,8.217987,8.199026,7.4878464,7.6817904,7.9966383,7.916697
2008-10-21,5.4912834,5.7146506,5.159001,5.3742204,5.2341704,5.615061,5.502954,6.0841026,5.569948,5.4418526
2008-10-22,3.8639584,4.159472,3.809926,3.837372,3.9538734,3.5940633,4.1660485,3.5282524,4.039417,4.003776
2008-10-23,4.345233,4.270811,4.383139,4.659875,4.4797416,4.813205,4.111631,4.2340846,3.9570103,4.2075562
2008-10-24,4.6540623,4.803819,5.059831,4.7432914,4.980516,5.027952,4.410672,4.701982,4.9129925,5.1548977
2008-10-25,3.1560123,3.1254044,3.4588985,3.3189762,3.3512735,3.3541741,3.4232795,3.3478873,3.1498961,3.3770354
2008-10-26,5.766355,5.1642933,5.5559993,5.061908,5.371053,5.75157,5.3695693,5.4482102,5.4508524,5.621169
2008-10-27,5.2412033,5.523931,5.424334,5.446259,5.209211,4.948678,5.1848435,5.041757,5.39042,5.4368205
2008-10-28,5.6493206,5.4709725,5.1663747,5.402826,5.5395637,5.535492,5.337298,5.291764,5.6376143,5.656642
2008-10-29,6.1742454,6.402456,6.07684,5.696743,6.3428416,5.7070355,6.1270795,5.97553,6.256054,5.964883
2008-10-30,9.066852,8.606908,8.462834,8.609479,9.8465395,9.072237,9.4244795,8.968125,7.987694,8.149109
2008-10-31,5.132413,5.2263107,5.4444423,5.404671,4.9495835,5.203867,5.388665,4.923728,4.904791,4.756949
2008-11-01,4.337046,3.7765071,3.9972436,3.8313167,4.5723796,4.242733,4.1491294,4.107622,4.517508,4.10586
2008-11-02,4.731368,4.443886,4.63344,4.771442,4.7700906,4.5311337,4.6937766,3.9614146,4.628666,4.294808
2008-11-03,3.9154172,3.7643497,3.9466753,3.9987044,3.7673013,3.7812777,4.1098022,3.7092092,3.9916372,4.0889106
2008-11-04,3.7874615,3.7052627,3.4267206,3.7627704,3.64846,3.4269671,3.7748592,3.4938304,3.8845005,3.8177323
2008-11-05,3.3789754,3.3152957,3.2907734,3.3540976,3.4007215,3.2502577,3.5581794,3.29726,3.5222874,3.575809
2008-11-06,3.7718914,3.3765168,3.3029914,3.3890512,3.5104756,3.5946355,3.4795191,3.5914366,3.4277198,3.369822
2008-11-07,4.1425085,3.849817,4.1331954,3.740384,3.752712,4.011721,4.112494,3.8951213,3.8611927,3.9576619
2008-11-08,10.806409,10.534652,10.387507,11.027555,10.430677,11.30494,10.710156,11.06523,10.607453,10.382637
2008-11-09,10.070796,9.08723,9.367599,10.261478,9.282626,9.3469,9.224288,9.694715,10.049362,9.895752
2008-11-10,20.776066,21.794004,20.84264,20.822807,21.618391,21.516361,21.233946,22.000536,22.135284,20.794811
2008-11-11,11.640252,10.918556,10.671271,11.15881,11.464446,11.840315,11.920732,10.848121,11.777636,11.637332
2008-11-12,7.4773927,7.376341,7.5794706,7.442618,7.367107,7.1606708,7.4851537,7.888993,7.7567654,7.271689
2008-11-13,9.085148,9.178648,9.262907,8.80225,8.947178,8.380424,9.087712,8.957105,9.004686,9.403309
2008-11-14,7.55639,7.9576406,7.5517583,7.2936096,7.5503087,7.297001,7.8219457,7.4286666,7.6369143,7.2100606
2008-11-15,6.593104,6.4964185,6.556789,6.5914974,6.517018,6.298579,6.5565405,6.358088,6.6504154,6.4818482
2008-11-16,6.6015744,6.4552755,6.2785425,6.1394877,6.520074,6.2233524,6.5433693,6.441099,6.3826327,6.586801
2008-11-17,6.642339,6.9269137,6.878715,6.5015187,6.4907937,6.579607,6.58063,6.6328006,6.563641,6.4905925
2008-11-18,6.6174617,6.829058,6.528646,6.585042,6.6270075,6.6605787,6.4619346,6.04581,6.82322,6.5336204
2008-11-19,5.202322,5.496193,5.1500673,5.3903947,5.5537934,5.358823,5.4691005,5.4389586,5.260397,5.3918743
2008-11-20,4.852231,4.934979,4.767143,4.768972,4.855601,4.9013553,4.889541,4.7554364,4.840716,4.900662
2008-11-21,5.101769,4.8549285,4.926927,4.883364,4.844336,4.840182,4.874457,4.834413,4.90388,5.0127015
2008-11-22,4.5387387,4.53336,4.394871,4.660609,4.5893207,4.4611063,4.73797,4.3844028,4.246784,4.592382
2008-11-23,6.7662463,5.9799423,6.0184655,6.3738074,6.435411,6.3716764,6.224296,6.3399625,6.5936174,6.6930723
2008-11-24,6.163945,6.2971716,5.966862,6.0885043,5.999374,6.200328,6.2013974,5.823729,6.711973,6.0749946
2008-11-25,4.431719,4.2438016,4.1608906,4.1094804,4.4111047,4.5418153,4.489119,4.632243,4.5656466,4.4566355
2008-11-26,4.1280985,4.125629,4.130047,4.109415,4.2380023,4.1479526,4.2066655,4.1420846,4.1550207,4.167944
2008-11-27,4.2011776,4.263115,4.32639,4.261543,4.2606587,4.1962566,4.3645654,4.157638,4.254466,4.279883
2008-11-28,4.2591696,4.270757,4.258817,4.2301803,4.2205887,4.231883,4.200688,4.20622,4.2837987,4.360454
2008-11-29,3.9253364,3.729411,3.5984821,3.687147,3.5912538,3.783535,3.6584942,3.6624944,3.8237252,3.7824209
2008-11-30,3.6581318,3.5751948,3.2668185,3.5626755,3.2436018,3.6402197,3.5915601,3.4964032,3.415803,3.476346
2008-12-01,3.6199524,3.2197104,3.220786,3.2971556,3.5597525,3.3839085,3.792143,3.4992487,3.1096196,3.099193
2008-12-02,7.3647785,7.29924,7.1083465,7.586636,7.5650616,7.091132,7.44682,6.8528,8.260731,7.591768
2008-12-03,7.3944016,7.6725163,7.6744375,7.5291524,7.1434374,7.6477523,7.678593,7.37834,7.7281904,7.8282914
2008-12-04,14.036216,13.729028,14.121838,14.087633,13.831849,13.993566,13.891902,13.494187,14.066599,13.665506
2008-12-05,13.482711,13.010029,13.125669,13.357887,13.475268,13.56856,13.301845,12.580388,13.170521,13.382971
2008-12-06,7.5282664,7.610911,7.0623927,7.080514,7.4498177,7.2230263,7.4618144,6.902966,7.410538,7.2063007
2008-12-07,5.833658,5.605894,5.741918,5.713334,5.987289,5.5823255,6.346292,5.516626,5.97873,5.711436
2008-12-08,5.556764,5.3713064,5.685715,5.51323,5.7420764,5.614332,5.9315658,5.5845265,5.3930755,5.705616
2008-12-09,6.0298834,5.5122447,5.548829,5.85731,5.6038647,5.534032,5.6875596,5.5062494,5.61339,5.5738173
2008-12-10,5.0404243,5.0242467,5.0128465,4.9376583,5.174405,5.081946,5.109527,5.0000777,5.0098853,5.057895
2008-12-11,4.711277,4.6598353,4.672433,4.5506444,4.7026825,4.751792,4.7810664,4.5956736,4.660598,4.7268443
2008-12-12,25.14133,23.392025,23.337015,26.208302,25.385239,26.796999,22.840841,26.604536,24.642126,24.106112
2008-12-13,29.6967,30.98545,29.836199,29.930012,29.543325,29.548716,29.823862,31.796486,29.459917,30.090137
2008-12-14,12.527841,13.400419,12.855827,12.496625,13.496382,12.639359,13.809037,12.638483,12.458052,13.092103
2008-12-15,9.157246,9.597072,9.32628,8.978271,8.6067705,8.927944,8.86532,8.95123,8.99536,8.904303
2008-12-16,7.6929426,7.853529,8.050495,7.809501,7.811995,8.020393,7.8718486,7.969067,7.8207016,7.891311
2008-12-17,7.063119,7.203072,7.3362184,7.299433,7.2525253,7.3743553,6.974405,7.0602794,7.1368155,7.1590905
2008-12-18,6.5386395,6.7033668,6.620829,6.738776,6.7581477,6.6761627,6.5540633,6.522042,6.559392,6.632173
2008-12-19,5.909129,6.257727,5.998373,6.2167635,6.3192334,6.1401067,6.1480646,6.1890717,5.98477,6.263822
2008-12-20,6.0663147,5.9621816,6.1205826,5.850407,6.029801,5.804038,5.824882,5.9909835,6.117535,6.157808
2008-12-21,4.9359713,5.1441827,5.071327,5.018271,5.0700965,5.0858183,5.08109,5.1318145,5.0316544,5.0169253
2008-12-22,4.867226,4.8635764,4.8904986,4.7822614,4.9057136,4.8494773,4.863843,4.810943,4.809983,4.9287705
2008-12-23,4.390049,4.3805637,4.412325,4.39125,4.4922433,4.38221,4.5269756,4.381253,4.4352703,4.5319896
2008-12-24,4.1897135,4.1689973,4.186869,4.1636243,4.2766967,4.220251,4.264218,4.1524606,4.2407537,4.305079
2008-12-25,3.978237,3.9399657,3.9956596,3.9733188,4.096805,4.026631,4.0253196,3.950652,4.077701,4.114295
2008-12-26,3.7466,3.6928859,3.7673779,3.7673147,3.8697014,3.7854142,3.7779195,3.7256217,3.8593678,3.8705277
2008-12-27,3.551007,3.4906507,3.562453,3.5736897,3.6655807,3.5776048,3.5655591,3.5188062,3.662797,3.663469
2008-12-28,3.405906,3.3402133,3.406772,3.4075391,3.5098324,3.413188,3.402933,3.355561,3.482438,3.5092425
2008-12-29,3.2896566,3.2485063,3.2919567,3.2816322,3.3862052,3.2951393,3.2799072,3.2279663,3.3459258,3.3898745
2008-12-30,3.159548,3.146037,3.1646554,3.147598,3.2502937,3.165912,3.1459439,3.096782,3.209753,3.2420018
2008-12-31,3.0336103,3.020102,3.0476463,3.0252926,3.121254,3.0416365,3.013545,2.9892793,3.0731344,3.1038156
2009-01-01,2.9347358,2.899951,2.9406374,2.9157183,3.0060563,2.9396071,2.9115007,2.887069,2.9641309,2.9897423
2009-01-02,2.8276758,2.7840161,2.8475213,2.8174465,2.8946033,2.8405466,2.8043604,2.8018978,2.846277,2.8780103
2009-01-03,2.700378,2.6511495,2.7421381,2.7025478,2.7683618,2.7280934,2.678796,2.7079966,2.721594,2.750406
2009-01-04,2.6656055,2.5890887,2.67858,2.6427598,2.70312,2.686923,2.6338124,2.62681,2.6774988,2.683836
2009-01-05,2.615979,2.5339844,2.6132581,2.6073163,2.645721,2.6675043,2.5838869,2.5861726,2.6186485,2.6214902
2009-01-06,2.4034905,2.3490148,2.4450274,2.4575293,2.4542174,2.4522433,2.381964,2.449984,2.4115112,2.4511652
2009-01-07,2.3215303,2.236301,2.3449585,2.3334653,2.3615236,2.346512,2.3070304,2.3349216,2.3254814,2.3485506
2009-01-08,2.3674817,2.276847,2.3856685,2.3614302,2.402721,2.3699427,2.3458908,2.3606732,2.366331,2.392968
2009-01-09,2.2976964,2.217851,2.3240101,2.3105114,2.3427134,2.3078847,2.2872427,2.3099306,2.292539,2.3352365
2009-01-10,2.2371094,2.1459403,2.2463725,2.2703993,2.2524176,2.2554436,2.2312138,2.2430482,2.235938,2.264973
2009-01-11,2.2969816,2.8529959,2.5186963,2.5027316,2.6901445,2.610311,2.7274456,2.669674,2.5679138,2.730993
2009-01-12,10.896511,10.974223,11.423266,10.819446,11.141427,11.684053,11.588399,11.345203,11.763176,11.172803
2009-01-13,4.357913,3.849022,4.788758,3.9047277,4.300339,4.8206015,4.7837796,4.710974,3.962154,4.7139506
2009-01-14,3.3667283,3.453526,3.4791605,3.2533634,3.397812,3.5084186,3.3485224,3.5060503,3.4626808,3.2852223
2009-01-15,4.6958866,4.394939,4.858136,4.7375226,4.299697,4.752462,4.8559556,4.804853,4.234156,4.3697987
2009-01-16,9.153141,9.405335,8.865866,9.160082,8.439061,9.305278,8.971219,8.4533205,9.166653,8.911614
2009-01-17,18.126686,17.95192,18.582138,18.238825,17.596369,18.474302,18.619314,18.196575,18.154657,18.367954
2009-01-18,16.316376,15.754035,16.824364,16.37096,15.803067,16.574402,16.615454,15.886654,16.531376,16.19527
2009-01-19,12.629625,13.6819105,13.606124,12.956186,12.828754,12.964585,13.5236635,12.259061,12.957203,12.925226
2009-01-20,9.578799,9.467072,9.486695,9.279584,8.976184,9.275836,9.515704,9.143851,9.124602,9.300277
2009-01-21,16.523949,16.246105,17.267895,16.345634,17.186235,16.272783,15.667805,16.125414,17.20195,16.315992
2009-01-22,20.595604,21.614178,22.687801,20.922739,20.991617,21.554697,22.031485,21.036325,20.593811,20.09032
2009-01-23,18.509722,18.289211,18.182526,17.812109,18.24827,18.128366,18.547394,18.642862,18.498583,17.826769
2009-01-24,18.603619,18.198315,19.870222,18.934612,19.19884,18.740957,18.790548,19.310766,18.755915,19.02623
2009-01-25,18.782242,19.30146,19.570395,19.996544,18.469366,19.629725,19.663374,18.685709,18.90806,18.961212
2009-01-26,13.102397,12.935134,13.0819025,13.101006,12.505267,13.059003,13.031287,13.017844,13.087176,12.93269
2009-01-27,12.278115,12.596244,12.527523,12.454261,12.346015,11.917839,12.649643,11.789092,12.456486,12.361391
2009-01-28,11.422237,12.423166,11.703731,11.671058,12.033351,11.720671,12.251714,11.54432,11.694103,11.569031
2009-01-29,13.705499,14.516015,14.062246,13.901924,12.973626,13.694887,14.632109,14.175064,13.782467,14.441166
2009-01-30,16.270864,16.52946,16.79908,16.231434,16.420416,16.93559,16.93633,17.355371,16.59303,17.044151
2009-01-31,11.274991,11.483891,11.501018,11.44006,11.485157,10.9800625,11.058106,11.477117,11.2194605,10.917256
2009-02-01,9.365574,9.303616,9.369336,9.226837,9.243701,9.246229,9.354684,9.321126,9.432761,9.213079
2009-02-02,8.200655,8.233465,8.351079,7.8372226,8.159068,7.9631524,8.223273,8.252298,8.083776,8.207002
2009-02-03,8.104733,8.105567,7.7625985,8.268838,7.8414273,8.356606,8.144206,8.483242,8.23765,8.2259445
2009-02-04,13.888867,13.498156,14.216486,13.668526,13.335128,13.979872,14.215022,14.259196,14.32012,14.012087
2009-02-05,12.770561,14.031995,13.619445,12.356004,12.73235,12.879261,13.392369,14.868449,14.041225,13.043875
2009-02-06,12.271896,12.879845,13.373432,12.871557,13.057796,12.914658,13.279319,12.69874,14.61026,12.867619
2009-02-07,8.977114,9.068257,9.792439,9.508643,9.837049,9.751911,10.239265,10.459725,10.053604,9.73847
2009-02-08,10.211504,10.431752,9.693866,10.363539,11.121057,10.837466,10.321047,9.314324,10.358508,10.067277
2009-02-09,63.390923,62.767845,59.14185,63.467674,62.667015,63.521996,63.39429,63.157787,63.783253,63.07926
2009-02-10,31.126268,29.98742,29.550812,30.137983,31.766546,30.89326,30.986853,34.485916,31.955465,30.308899
2009-02-11,17.13624,18.767723,18.19308,18.500511,17.517046,18.647764,17.82239,18.315285,18.334282,17.828352
2009-02-12,15.100814,15.692477,15.679021,15.17465,14.950482,15.34762,15.109471,15.478389,15.529507,15.470401
2009-02-13,14.949351,14.543563,15.5399885,15.011627,14.341544,14.754422,14.842644,15.042027,14.92657,15.0322485
2009-02-14,12.729806,12.954282,13.063497,12.937592,12.827883,13.029983,13.280055,13.331777,12.766216,12.952829
2009-02-15,10.878865,10.78535,10.945474,10.605089,10.556184,10.879493,10.849502,10.726274,10.774125,10.793524
2009-02-16,9.550878,9.382714,9.595093,9.200521,9.237905,9.44224,9.276273,9.461972,9.423929,9.550924
2009-02-17,8.882738,8.6721945,8.864998,8.44785,8.648435,8.6961565,8.586325,8.678576,8.744906,8.752323
2009-02-18,8.317602,8.171956,7.9570384,7.9077854,8.063246,7.8627396,8.052383,7.990274,8.128338,8.149215
2009-02-19,7.825115,7.5711217,7.3037815,7.438911,7.436049,7.351832,7.588979,7.6720486,7.6972456,7.898173
2009-02-20,6.52968,6.59637,6.4550357,6.5421586,6.6253295,6.6146507,6.505186,6.526562,6.5199413,6.552675
2009-02-21,5.9545264,5.989116,5.916513,5.930589,6.0048285,5.9368143,5.9745708,5.9031873,5.9278574,5.9947906
2009-02-22,5.55134,5.458716,5.5696774,5.4761,5.524806,5.45835,5.613423,5.4709926,5.5509057,5.650988
2009-02-23,5.1171293,5.0268826,5.0342607,4.986816,5.0865555,5.019987,5.149614,5.0055947,5.1012554,5.164819
2009-02-24,4.79784,4.6728168,4.6828938,4.6392775,4.7914805,4.7118473,4.8586535,4.6599874,4.80416,4.8949513
2009-02-25,4.473575,4.3346896,4.363695,4.3355436,4.5079446,4.441004,4.557348,4.3355002,4.5146384,4.589938
2009-02-26,4.2514505,4.09811,4.169002,4.111929,4.301294,4.2230945,4.281697,4.110516,4.321914,4.342877
2009-02-27,4.054,3.8894677,3.973802,3.9010282,4.119107,4.0193744,4.0589037,3.913984,4.154356,4.1163416
2009-02-28,3.8819592,3.6922784,3.7846904,3.7129018,3.932884,3.8310537,3.8575056,3.7146919,3.9669054,3.9168074
2009-03-01,3.6794555,3.4981325,3.617672,3.5625846,3.7352235,3.6421788,3.6451092,3.5362887,3.746509,3.7079816
2009-03-02,3.5080395,3.376607,3.4558513,3.3931677,3.5502958,3.4858007,3.4509666,3.3952415,3.5685475,3.5543427
2009-03-03,10.146739,10.652049,10.97474,10.6368885,10.366471,10.165754,10.218389,10.390573,9.936075,9.840662
2009-03-04,10.231244,10.587417,10.259725,10.782669,8.894629,9.508217,10.153098,11.177653,9.363319,10.932657
2009-03-05,10.746812,11.675769,10.583022,9.94898,10.842675,11.308773,11.40424,10.486066,10.574955,10.495062
2009-03-06,8.348515,8.930438,8.12223,7.9324493,8.410461,8.744732,8.9196825,8.866574,8.438538,9.015482
2009-03-07,7.622025,7.521852,7.888335,7.7135606,7.795642,7.7362275,7.7719746,7.404379,8.040113,7.6464887
2009-03-08,7.8275547,7.6239552,7.7144065,7.92176,7.682797,7.437491,7.4439826,7.5213733,8.08163,7.8410907
2009-03-09,7.3853245,7.840448,7.478631,7.811868,8.052685,7.7283487,7.4906855,7.5955596,8.186333,7.888328
2009-03-10,9.528015,8.77349,9.36387,9.598094,9.613341,9.556016,9.522344,9.321412,9.684933,9.177153
2009-03-11,6.283471,6.3625646,6.265269,6.4012237,6.4720855,6.6389914,6.466144,6.3119044,6.4958076,6.5806212
2009-03-12,5.70285,5.421231,5.364684,5.6426296,5.5237646,5.433431,5.600926,5.073158,5.657962,5.725985
2009-03-13,5.2274094,5.1128564,5.17236,5.31432,5.2871404,5.19618,5.2015414,4.931369,5.174987,5.4604354
2009-03-14,4.9215536,4.741399,4.8134255,4.659072,4.8460565,4.8637657,4.8444786,4.685468,4.7867007,4.9310718
2009-03-15,4.458453,4.331369,4.312425,4.182366,4.3760433,4.37387,4.461072,4.2199397,4.373179,4.439336
2009-03-16,4.1359043,4.038389,3.998329,3.8896844,4.131589,4.0404773,4.1607556,3.870035,4.06272,4.154095
2009-03-17,3.8751667,3.7862458,3.7914999,3.7409022,3.946161,3.8067238,3.921288,3.6956866,3.901724,3.940537
2009-03-18,3.7023666,3.6202788,3.6636775,3.6293075,3.79945,3.675305,3.732722,3.5550137,3.7613864,3.7773595
2009-03-19,3.4968088,3.436015,3.4871018,3.4877255,3.6118786,3.4851623,3.5152,3.402197,3.581148,3.588488
2009-03-20,3.3267014,3.281175,3.2934203,3.2979927,3.4008803,3.306514,3.3330204,3.234441,3.397915,3.4282022
2009-03-21,3.1405847,3.1083646,3.1276765,3.1172276,3.209897,3.1328428,3.1400359,3.0312207,3.1983967,3.243402
2009-03-22,3.0170743,3.005557,3.0098875,2.97587,3.0711331,3.0074582,3.0069613,2.9007204,3.0432582,3.0842557
2009-03-23,2.9378269,2.905826,2.9313273,2.8789284,2.978825,2.9337697,2.9139159,2.8214717,2.9466,2.962009
2009-03-24,2.8864393,2.8415349,2.905935,2.9248288,2.963829,2.880084,2.9019322,2.8527448,2.893303,2.905723
2009-03-25,2.736987,2.7188087,2.705567,2.8996217,2.9541771,2.7107182,2.8731606,2.8202603,2.8212428,2.7877712
2009-03-26,3.197384,3.0702655,3.0770671,3.313431,3.378613,3.297643,3.4191263,3.4262722,2.8950372,3.2563417
2009-03-27,3.165416,3.1677928,3.1622648,3.152373,3.3015761,3.506825,3.0921586,2.8799455,3.0599647,3.3298483
2009-03-28,3.1237254,3.1158853,3.083497,2.9349544,3.1308188,2.8824387,2.941924,3.0266707,3.0183268,3.0871654
2009-03-29,2.7137454,2.477335,2.7048895,2.6381924,2.6438649,2.64846,2.6170652,2.6425524,2.566042,2.7020469
2009-03-30,2.4503033,2.4023285,2.4798586,2.4807246,2.4823267,2.4819224,2.4095197,2.4647224,2.440735,2.4706519
2009-03-31,2.3442466,2.2654424,2.3341935,2.339009,2.3709416,2.3558187,2.2982142,2.2914937,2.3413808,2.345426
2009-05-04,1.7765713,1.7885716,1.804156,1.8109609,1.7831534,1.7951919,1.7746179,1.7818247,1.7977176,1.7902452
2009-05-05,1.738608,1.7575166,1.7475665,1.79212,1.7432412,1.7350453,1.7773199,1.7180645,1.7487435,1.7514706
2009-05-06,1.7038786,1.7537981,1.7437085,1.7842363,1.7707621,1.7225995,1.7590818,1.7316364,1.7155194,1.7353631
2009-05-07,1.7278044,1.7569511,1.7171896,1.7809128,1.7770176,1.7080325,1.7354059,1.709047,1.7474993,1.8265003
2009-05-08,1.711334,1.8447123,1.6780645,1.7970166,1.6963826,1.8260386,1.7602472,1.8840199,1.6577754,1.6852639
2009-05-09,1.6147282,1.6078348,1.637854,1.5952325,1.6251589,1.6254203,1.5692747,1.6382083,1.6008718,1.6387157
2009-05-10,1.5590137,1.5428065,1.566778,1.58986,1.5765865,1.5377407,1.5828052,1.57013,1.5617476,1.5603915
2009-05-11,1.4839997,1.4611304,1.4978826,1.5222474,1.5079737,1.4620706,1.5033336,1.4883676,1.4795161,1.4773806
2009-05-12,1.407098,1.4221001,1.4202926,1.4328045,1.4415126,1.3978801,1.4525315,1.455227,1.3930482,1.3957462
2009-05-13,1.4358807,1.4302597,1.4167027,1.4336793,1.452447,1.3897954,1.4547284,1.484913,1.4071152,1.4222305
2009-05-14,1.3972535,1.6573311,1.497567,1.4989735,1.5398532,1.4374504,1.4231594,1.4514936,1.4482975,1.5358775
2009-05-15,1.6078857,1.6637242,1.9823995,1.6717786,1.7923303,1.7574923,1.8306952,1.9429293,1.9495468,1.666839
2009-05-16,1.5572045,1.8650064,1.9692558,1.6885386,1.6913625,1.8333482,1.7726619,1.5741967,1.7496805,1.5722637
2009-05-17,4.2996283,4.8935933,4.445848,4.0367036,4.3330007,4.6241393,3.7330854,4.408983,4.8926053,4.7198195
2009-05-18,3.1275077,3.2442913,2.4947088,2.9325569,3.142528,3.0848212,3.6520033,3.149073,3.7979128,3.3408525
2009-05-19,4.8602705,4.5981855,4.595569,4.3547106,5.0264416,4.5921535,4.9853,5.0810304,4.933407,4.243857
2009-05-20,1.994281,2.4054387,2.6664743,1.8679872,2.8032432,2.3525462,2.4135544,2.6010628,2.7310205,2.839714
2009-05-21,2.0489929,2.199833,2.0722008,2.2646596,2.0700312,2.1189208,2.0973485,2.2682278,2.1732721,2.2154117
