,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1989-11-25,0.14809957,0.12341933,0.1323728,0.12600584,0.098257646,0.1260761,0.12757607,0.1348934,0.152963,0.14927259,0.14539406,0.12900479,0.13849737,0.12711509,0.108419426,0.13089544,0.13530408,0.15531898,0.14415139,0.13852994
1989-11-26,0.15089625,0.12261851,0.122742616,0.13849404,0.112503216,0.13282761,0.1176451,0.13306257,0.1415061,0.1397706,0.121264935,0.12558627,0.13659152,0.123937026,0.10891594,0.12337999,0.14635341,0.14123301,0.13621533,0.12821269
1989-11-27,0.1524297,0.123645276,0.13603878,0.14780577,0.11963959,0.13692135,0.12169932,0.13634163,0.147944,0.14601977,0.12070151,0.13238303,0.1411804,0.13073069,0.117065184,0.1233311,0.14778107,0.14843622,0.13107935,0.116052985
1989-11-28,0.15158996,0.11446206,0.12537262,0.13554339,0.109667554,0.12640592,0.111247376,0.13068433,0.14684302,0.1438124,0.11058828,0.11618231,0.13669004,0.11499937,0.105198525,0.1218355,0.14008991,0.13206065,0.13611749,0.1210998
1989-11-29,0.1454698,0.10593985,0.12958625,0.1394794,0.109578505,0.121595524,0.10620069,0.118670285,0.13850038,0.1307802,0.1068942,0.11333208,0.13946009,0.11620778,0.112402506,0.1201608,0.13544549,0.13134587,0.123025686,0.10981268
1989-11-30,0.14402863,0.12295057,0.121256866,0.14423734,0.11538019,0.12054228,0.094272345,0.101456374,0.14026214,0.14539143,0.1118259,0.10860157,0.14359841,0.13780701,0.104730085,0.1215999,0.13763109,0.14044656,0.119934134,0.11623682
1989-12-01,0.1513449,0.11635122,0.11890419,0.15292718,0.109268434,0.12669617,0.09542231,0.12174687,0.13553223,0.14541268,0.11758254,0.12350932,0.13491987,0.13856876,0.12177937,0.1214875,0.1398145,0.13674152,0.118759,0.0953989
1989-12-02,0.14204666,0.123350754,0.11274536,0.1515586,0.12577263,0.13746746,0.108949006,0.12400794,0.12693697,0.14133649,0.13328934,0.117081955,0.13951407,0.12824522,0.11196912,0.115437925,0.14316614,0.15058383,0.12340623,0.11272046
1989-12-03,0.14751212,0.11807449,0.11623347,0.14016885,0.11704209,0.12536943,0.108392574,0.12592782,0.13573226,0.13765518,0.12114062,0.11180052,0.13920715,0.12577912,0.11334229,0.11826098,0.14008063,0.1429506,0.130063,0.118372515
1989-12-04,0.14510888,0.122062296,0.12542205,0.1426993,0.12584636,0.13545159,0.118071824,0.12686631,0.14410853,0.14846173,0.14033589,0.122510225,0.14891888,0.13305043,0.11019383,0.11756839,0.14806664,0.14904433,0.1241652,0.119988635
1989-12-05,0.13655862,0.114175126,0.11668718,0.14356172,0.12321926,0.13455665,0.11171283,0.11737864,0.13583052,0.1363005,0.13392222,0.104870245,0.15575452,0.12962008,0.10749121,0.10782318,0.1424507,0.15147367,0.11880199,0.1205965
1989-12-06,0.1392987,0.11616932,0.1200467,0.14591688,0.12040211,0.13317657,0.11995171,0.11920038,0.13633955,0.13484274,0.13735685,0.10950449,0.15821597,0.12672135,0.10932077,0.108078055,0.14812952,0.15508398,0.11992312,0.12270054
1989-12-07,0.14262766,0.11629468,0.121337615,0.13385397,0.114778124,0.117489584,0.1173349,0.12770605,0.14412501,0.13381226,0.12891772,0.115974516,0.15443973,0.124891594,0.11325145,0.11429459,0.14413325,0.14943999,0.11916844,0.12012425
1989-12-08,0.14450702,0.11172652,0.12601587,0.12857935,0.11132677,0.11768157,0.11941877,0.132872,0.1490559,0.13841818,0.1297381,0.11223267,0.1524634,0.1282467,0.11367991,0.11826992,0.14376827,0.1441001,0.1285529,0.12752774
1989-12-09,0.14780635,0.12596332,0.13123108,0.13715252,0.11984769,0.12982664,0.12616046,0.12744685,0.15076092,0.14742778,0.14343923,0.1182408,0.1588617,0.123563156,0.11342748,0.126225,0.15019938,0.1521394,0.1364797,0.1446836
1989-12-10,0.14512143,0.12656988,0.12463554,0.14044343,0.12415907,0.13013387,0.121308714,0.12724109,0.14891407,0.14384747,0.13842571,0.11330956,0.15532085,0.12584113,0.1084062,0.11873695,0.14522822,0.14617532,0.1330466,0.13432944
1989-12-11,0.14525703,0.12302615,0.1303408,0.13908908,0.12695396,0.132453,0.11902134,0.12358686,0.1603617,0.15291585,0.14614414,0.12285185,0.15041739,0.13604231,0.10281584,0.118457526,0.13884903,0.1437622,0.13246119,0.12485112
1989-12-12,0.1535496,0.13971992,0.1271832,0.16815725,0.13304104,0.15201122,0.12662792,0.12166272,0.15271135,0.15476385,0.15013877,0.12403616,0.15976098,0.1575207,0.120522775,0.11217812,0.1571991,0.15942402,0.12740578,0.12504403
1989-12-13,0.23579237,0.26143897,0.2688066,0.25654,0.26135206,0.24769303,0.22401673,0.23564605,0.26084325,0.22866863,0.21400093,0.22337486,0.2796577,0.25898623,0.19499251,0.23344894,0.2958349,0.23908782,0.24700633,0.2518559
1989-12-14,0.77479184,0.9261577,0.61043173,0.8141957,0.80856526,0.70146155,0.731903,0.7440569,0.8137217,0.5423085,0.63735473,0.71694773,0.6905191,0.65652597,0.7464283,0.6821442,0.83847034,0.6736724,0.634874,0.93713254
1989-12-15,0.6660905,0.8000791,0.5783794,0.7048318,0.79834604,0.74053526,0.6932072,0.7796267,0.78885394,0.6782728,0.7547261,0.77962023,0.6336769,0.5217547,0.6881375,0.6225343,0.8297705,0.65694666,0.6989739,0.92083055
1989-12-16,0.81496006,0.61163855,0.67097163,0.5695373,0.70620286,0.5439098,0.7031353,0.5402068,0.6884569,0.3980541,0.7700178,0.51138675,0.71949315,0.4900585,0.54091334,0.3422703,0.58603233,0.50836635,0.6802771,0.62876755
1989-12-17,0.5284326,0.44245347,0.44654417,0.53258556,0.38508645,0.3337728,0.5140669,0.30265245,0.5465962,0.3342341,0.47621596,0.41935924,0.4391367,0.413024,0.37247676,0.58123356,0.5146157,0.42008647,0.5226956,0.42418575
1989-12-18,0.5341956,0.40604073,0.21864575,0.3352429,0.27624914,0.28415132,0.34587058,0.20551395,0.2861861,0.3374071,0.34790367,0.41961676,0.31375256,0.1761631,0.3635255,0.44980955,0.424231,0.49776226,0.3253724,0.41085893
1989-12-19,0.6796509,0.5092001,0.5003281,0.6577226,0.5597106,0.77190846,0.5754012,0.68781084,0.526524,0.7182133,0.76375186,0.64149094,0.8133559,0.71697384,0.7582731,0.6409633,0.96688527,0.8427043,1.0439781,0.7478732
1989-12-20,1.5732095,1.7252705,1.3512334,1.3543034,1.1923246,1.3037113,1.4545217,1.4084884,1.4125729,1.3765359,1.5076028,1.1280842,1.7197106,1.5520674,1.2724291,1.226119,1.5859497,1.3661536,1.2650248,1.3890439
1989-12-21,2.7047477,2.9275815,2.2429774,2.2674396,2.760131,2.2788684,2.1945934,2.4417048,2.313668,2.6066022,1.9415097,1.9996537,2.3796804,2.1851282,2.406293,1.9642335,2.315057,2.6268954,2.432962,2.7917633
1989-12-22,1.1545022,1.1092665,1.08792,1.175628,0.99452424,1.1656834,1.0620522,1.1265118,1.1765285,1.283132,1.1242448,1.0737107,1.0853266,1.2806042,0.9816125,1.2248085,1.003838,1.1636155,1.1678318,1.2791767
1989-12-23,0.31354782,0.45302755,0.5458072,0.7772656,0.47279447,0.8355077,0.90014863,0.8438899,0.94829255,0.80338216,0.6800526,0.6758098,0.7656938,0.43681985,0.5022924,0.76095,0.55448985,0.970154,0.81936944,0.597141
1989-12-24,0.5796621,0.4486762,0.3654054,0.51940227,0.45061055,0.24570456,0.6235901,0.62417513,0.5370593,0.4496465,0.38664854,0.5453333,0.42388174,0.5453663,0.4451437,0.43919715,0.60832036,0.45121846,0.34235173,0.5207266
1989-12-25,0.24173695,0.24364465,0.1318579,0.53129935,0.1603041,0.46281347,0.38900006,0.30542472,0.5422183,0.6324679,0.34455687,0.29175618,0.6169683,0.44286656,0.38168764,0.20878397,0.8276417,0.4092984,0.35188386,0.43976706
1989-12-26,0.22911787,0.22747451,0.04899679,0.35548785,0.33654237,0.48402467,0.29647002,0.25678077,0.59711367,0.4206361,0.41504896,0.22784956,0.25983638,0.3558183,0.2560514,0.21729697,0.61891663,0.2570416,0.48339635,0.66647047
1989-12-27,0.26404032,0.27925563,0.18551514,0.3846947,0.1998998,0.29560864,0.19414882,0.13141263,0.39278585,0.2920236,0.36831617,0.14781798,0.37087938,0.46983725,0.2356229,0.2947812,0.4422298,0.06781697,0.28039664,0.2632289
1989-12-28,0.23344174,0.3358727,0.34358945,0.37045538,0.1110984,0.2080146,0.32215485,0.08715078,0.26101807,0.264559,0.18724635,0.12720074,0.36234215,0.31894073,0.20411147,0.17332353,0.40483063,0.06071823,0.1545775,0.27465683
1989-12-29,0.23251131,0.28488678,0.34401384,0.2808736,0.15970656,0.21579987,0.24456371,0.12468727,0.22027415,0.22956869,0.17638583,0.12979251,0.31831017,0.22162403,0.20535818,0.10790158,0.3247781,0.09763189,0.082423106,0.37344772
1989-12-30,0.25829393,0.22318955,0.32464612,0.29523364,0.26309907,0.32321662,0.21084583,0.18601236,0.2452173,0.2987646,0.14664248,0.14933929,0.38621232,0.23283556,0.27946562,0.24237053,0.33055404,0.16987121,0.22555387,0.399445
1989-12-31,0.21986291,0.20012923,0.23133403,0.23903391,0.2821733,0.26550326,0.24302693,0.2410457,0.18946978,0.29962015,0.20189965,0.13538562,0.26739973,0.20945466,0.2928993,0.2657347,0.35432002,0.24427372,0.28681946,0.3193063
1990-01-01,0.26257694,0.22428297,0.24276474,0.198994,0.28939807,0.23469281,0.2362967,0.2403177,0.23473634,0.2532469,0.19044575,0.21491951,0.24506763,0.26047683,0.26072586,0.25257766,0.3261294,0.21951419,0.3194434,0.30387008
1990-01-02,0.19232017,0.23479283,0.22821316,0.22554174,0.32661662,0.21931243,0.2537891,0.24532531,0.29068756,0.21937914,0.2773909,0.25814456,0.21889538,0.2603979,0.25816762,0.26846954,0.28216395,0.22683042,0.30234897,0.3374015
1990-01-03,0.2385194,0.23397715,0.2331945,0.29135185,0.29479167,0.22582528,0.25661847,0.22068968,0.26988494,0.20558685,0.32369244,0.25093025,0.21158648,0.25848264,0.23010945,0.28824997,0.28505573,0.26609895,0.2929461,0.24613415
1990-01-04,0.24456555,0.23541756,0.20465416,0.26722515,0.27214074,0.2081036,0.24449594,0.2077462,0.2349828,0.20845348,0.30536884,0.24209823,0.19533917,0.23644021,0.20937836,0.2577148,0.28664666,0.27433488,0.2654209,0.2070275
1990-01-05,0.2280178,0.21365994,0.22085723,0.23150496,0.24333474,0.20770851,0.21928972,0.22891766,0.22517999,0.24177149,0.24961601,0.21994995,0.22527045,0.24380586,0.21855938,0.21957257,0.26381567,0.2466042,0.23396337,0.23248403
1990-01-06,0.2604204,0.23697291,0.24401039,0.2444739,0.26377574,0.24615508,0.25965396,0.26412407,0.2351256,0.26210198,0.2961471,0.2678158,0.27357054,0.28615534,0.24842873,0.24336855,0.28276655,0.27430457,0.25928578,0.23814148
1990-01-07,0.30344597,0.29262084,0.29756337,0.323084,0.36437947,0.28195724,0.34664616,0.35339102,0.3361882,0.31946576,0.343359,0.32230982,0.3401872,0.3024681,0.3241033,0.32034162,0.399587,0.3473583,0.33404803,0.3207546
1990-01-08,0.3258398,0.3457727,0.3491199,0.36962187,0.37776673,0.32093948,0.37050605,0.40540645,0.37225425,0.35193643,0.37520188,0.32501563,0.3626895,0.3332958,0.33859968,0.34882325,0.422911,0.3676665,0.37415653,0.3625062
1990-01-09,0.31590337,0.38157445,0.36922914,0.37516657,0.31980565,0.35108206,0.32427046,0.35798657,0.3157887,0.36210704,0.36844134,0.31035644,0.39726603,0.3555701,0.30914158,0.3419454,0.37466812,0.36353588,0.3289784,0.3259639
1990-01-10,0.31744915,0.34706756,0.3484803,0.33228773,0.30428976,0.36590394,0.30985487,0.31608856,0.2756753,0.3577467,0.31445712,0.28502116,0.3853137,0.3052554,0.29980743,0.33583525,0.3704584,0.36286741,0.28640813,0.33788377
1990-01-11,0.3255614,0.2849919,0.25999045,0.28054675,0.27818173,0.30515206,0.30842653,0.30870643,0.24942236,0.3112887,0.293828,0.32412213,0.39827585,0.31171095,0.2657541,0.3345764,0.39411524,0.34640622,0.3305554,0.34916955
1990-01-12,0.3042947,0.27843362,0.2779691,0.25003958,0.32231203,0.27663925,0.28514388,0.33387366,0.29253322,0.27407855,0.24414073,0.29084015,0.3802452,0.32404786,0.3037909,0.32514563,0.4035092,0.3170435,0.38795242,0.38649994
1990-01-13,0.2824498,0.32392895,0.30825225,0.27725846,0.3142402,0.26674742,0.29081735,0.32346758,0.2959608,0.28122604,0.27078724,0.29355282,0.3109588,0.32342792,0.27905354,0.30519697,0.36327514,0.34534708,0.3366021,0.30840778
1990-01-14,0.27913412,0.31561175,0.27985254,0.28092483,0.29872936,0.2561089,0.27389675,0.30603755,0.29207116,0.27892414,0.29565376,0.29701424,0.28208905,0.29916233,0.28460544,0.2819441,0.34345117,0.3154953,0.3070743,0.29692107
1990-01-15,0.31433785,0.33869997,0.30063254,0.3067374,0.3446958,0.27818975,0.3240213,0.3384118,0.3082347,0.2952726,0.3148747,0.35885784,0.3569803,0.32933667,0.32302982,0.315457,0.38742113,0.33384567,0.32940447,0.34520602
1990-01-16,0.3368707,0.36917326,0.33329964,0.34750628,0.3778451,0.29818308,0.3506218,0.38042656,0.32155222,0.34899238,0.34151536,0.3491233,0.39980283,0.35349783,0.34431446,0.3407505,0.39105028,0.35628968,0.31707639,0.37272704
1990-01-17,0.3108513,0.3456995,0.3343905,0.3598894,0.34037215,0.31777808,0.3228077,0.36466175,0.3421011,0.35984015,0.34627056,0.36110583,0.3846984,0.367526,0.36014575,0.32867607,0.3850574,0.33767655,0.32577604,0.3479634
1990-01-18,0.28161544,0.29706365,0.281428,0.27848536,0.3215799,0.29520565,0.28617486,0.3200375,0.28610247,0.32232413,0.31173277,0.30039382,0.3362423,0.33117267,0.30361903,0.2899173,0.3287194,0.31153303,0.29141924,0.29960424
1990-01-19,0.30176032,0.24667883,0.23196512,0.27979335,0.24582058,0.28728682,0.28933924,0.25088817,0.24843374,0.27630907,0.3036493,0.28551447,0.34700933,0.29370505,0.26661754,0.29792508,0.35462764,0.31577897,0.2939923,0.3126732
1990-01-20,0.31357428,0.24032629,0.26466376,0.28399396,0.25200203,0.27314365,0.2888544,0.27308267,0.24349351,0.2850924,0.2650811,0.30443108,0.37419012,0.28965217,0.25645506,0.34104902,0.3621432,0.29532936,0.3330987,0.36886066
1990-01-21,0.29607993,0.26602197,0.2589459,0.24849993,0.27813226,0.25013846,0.28415313,0.2572095,0.25684643,0.2800682,0.24067073,0.27392042,0.30024844,0.27666467,0.23636824,0.2704101,0.31387022,0.2957866,0.2764231,0.30445105
1990-01-22,0.26919988,0.2835052,0.26564723,0.24529803,0.29420605,0.2474561,0.26703107,0.27576807,0.25743347,0.27656654,0.25381428,0.2630509,0.273052,0.2572168,0.25806,0.24383262,0.2997152,0.2892092,0.26283792,0.28537303
1990-01-23,0.33264652,0.40403184,0.3301351,0.3599803,0.36919552,0.31731454,0.3506996,0.36118397,0.31319904,0.33222967,0.3143984,0.3407486,0.39650556,0.32784212,0.37679684,0.3401841,0.4053184,0.38231274,0.31854632,0.32126266
1990-01-24,0.37088868,0.4444035,0.38387996,0.43661347,0.4596277,0.34647006,0.40746427,0.4644028,0.40218312,0.37990582,0.42606407,0.39051154,0.46338835,0.3683542,0.44182277,0.42649707,0.48306832,0.41467217,0.36764362,0.43687302
1990-01-25,0.51796657,0.45929706,0.4954271,0.49686655,0.56752944,0.43223372,0.54156625,0.5480154,0.51644963,0.46527955,0.5824934,0.56219304,0.51310074,0.43282688,0.44893187,0.4652717,0.56402856,0.52673244,0.56228113,0.51835287
1990-01-26,0.53703547,0.62005496,0.5557801,0.55852336,0.5328175,0.43009397,0.54522634,0.5873992,0.5937148,0.6906386,0.64669263,0.534385,0.56545365,0.48983723,0.57857555,0.46143475,0.5625904,0.67499596,0.5530204,0.58598256
1990-01-27,0.49965695,0.4636581,0.45084253,0.45116818,0.35151112,0.39471108,0.5304193,0.29601306,0.4910078,0.3834778,0.40289325,0.51140964,0.37635627,0.48677266,0.45061207,0.45666885,0.46681815,0.47949252,0.37637442,0.4303487
1990-01-28,0.49918073,0.49967435,0.4439901,0.50008154,0.4345227,0.53727573,0.48891878,0.45891252,0.5304105,0.4196034,0.36157292,0.47626665,0.39716327,0.534678,0.40171266,0.42114946,0.6023607,0.4818084,0.44584313,0.4832657
1990-01-29,0.41231984,0.4031103,0.31955594,0.2629837,0.37035197,0.33691645,0.42732513,0.29543278,0.3287264,0.35272583,0.36230564,0.4354717,0.3086591,0.33847257,0.31252766,0.3324422,0.42434034,0.39886293,0.3144144,0.3847577
1990-01-30,0.37169182,0.46893293,0.33446452,0.4591864,0.42806482,0.4242736,0.41858748,0.31881085,0.442819,0.41765976,0.27490014,0.3722826,0.4216741,0.35267934,0.32002127,0.38559598,0.5488101,0.43771738,0.45803097,0.44179553
1990-01-31,0.90592206,0.9419998,0.77534163,0.7949489,0.7600354,0.8034222,0.8298803,0.7398116,0.8153027,0.7340554,0.6884554,0.8112331,0.71932757,0.5070165,0.70245326,0.65554345,0.7242607,0.7663798,0.6994934,0.6451404
1990-02-01,0.7379442,0.76620317,0.82974803,0.6942564,0.91008854,0.74183744,0.8528809,0.6704892,0.89433223,0.7848202,0.679163,0.8606413,0.83229244,0.9381257,0.8482454,0.8072186,0.94925326,0.7691856,0.861918,0.89801604
1990-02-02,0.88862675,0.7122785,0.66133165,0.8147934,0.80471826,0.605291,0.7071439,0.6669129,0.8321749,0.8997936,0.6195078,0.6729806,0.8407543,0.6449956,0.65289295,0.79728025,0.771278,0.5414975,0.76777154,0.8689807
1990-02-03,5.1636267,4.277492,4.2579474,5.07559,4.3909616,4.373605,4.6451693,4.4463344,4.8094683,4.952183,4.0657234,4.9035206,4.8222356,4.837835,4.6585655,4.7454534,5.0510063,4.423516,5.068241,4.5588307
1990-02-04,7.0797586,6.818277,6.155159,7.0231977,6.539985,6.2721486,7.270561,6.5731635,6.5349,6.7029133,6.5994263,6.538584,6.9314213,7.289399,6.425888,6.760593,6.348721,5.8135195,6.0708933,6.168205
1990-02-05,2.9076095,2.4781437,2.7960358,2.631518,2.8075366,2.2464921,2.2898555,2.7154298,2.6532803,3.1208415,2.3452067,2.6289275,3.087884,2.753627,2.9208562,2.7133405,2.7072806,2.6465173,2.947112,2.6878803
1990-02-06,1.4668288,1.316343,1.4625411,1.1936234,1.7322598,1.4169344,1.6262767,1.2216917,1.4941761,1.383393,1.6560789,1.167983,1.478565,1.2700535,1.3529423,1.7549092,1.6940587,1.8825847,1.5603454,1.6673895
1990-02-07,1.4465849,1.4040964,1.1096863,1.0460274,1.4127065,1.5797765,1.9101081,1.2383834,1.326376,1.2435216,1.318727,1.7983217,1.4321808,1.4200295,1.15237,1.5816737,1.2616924,1.666328,1.5667459,1.0163014
1990-02-08,1.3016474,1.202331,1.4678622,1.2788124,0.91353333,1.5354658,1.3288757,1.083348,0.7106748,1.2430825,0.98194516,1.0954449,1.267824,1.358274,1.0431348,1.4623641,1.2458271,1.3857749,1.4111086,1.4641374
1990-02-09,1.1351657,1.4062238,0.70139074,1.0414839,0.7473599,1.3039404,0.6597398,1.1852871,0.96154773,1.3908541,0.8550806,1.0886279,1.0747367,1.1460454,0.9241599,1.432518,1.0627648,1.3198036,1.1301311,0.9055012
1990-02-10,0.718557,0.83949804,0.74895406,1.0749149,0.8679745,0.9040389,0.7288259,0.70567095,0.83184177,1.0748864,0.6958798,0.767218,0.8060379,0.8593021,0.81170726,0.8938195,0.918973,1.0138823,0.81995845,0.60710025
1990-02-11,0.7525251,0.8314197,0.82179475,0.8128885,0.780386,1.0521029,0.85212034,0.78642094,0.8561134,0.89934087,0.69778216,0.7707474,0.5928292,0.9204966,0.7266364,0.9653566,0.73623955,0.9666766,0.8749231,0.88600385
1990-02-12,0.62739646,0.77105296,0.6984328,0.8384311,0.6419122,0.86772585,0.71585256,0.7689592,0.7843142,0.87943345,0.6246517,0.7250837,0.75606346,0.7576481,0.6091596,0.83964044,0.81782967,0.9304545,0.74743205,0.7100437
1990-02-13,0.61583006,0.62922823,0.6698798,0.61011267,0.74331427,0.7621322,0.6450571,0.6096386,0.8304884,0.6257602,0.6653613,0.5878046,0.81975687,0.86008185,0.5559306,0.7363434,0.7637936,0.7460593,0.77439123,0.8720343
1990-02-14,0.58489984,0.7081469,0.73853374,0.73194516,0.6496248,0.6966692,0.6804719,0.67921966,0.75627077,0.71807694,0.7275297,0.7347696,0.85685027,0.80919766,0.64631397,0.7569291,0.7125697,0.7395582,0.7813002,0.7775771
1990-02-15,0.98736584,1.0307264,1.1094385,1.0692167,1.0347555,1.0393643,1.0390702,0.91919166,1.0874277,0.9890297,0.9478117,1.0881112,1.0639418,0.96509534,0.9125216,1.0079908,1.0118407,1.0059123,0.9829352,1.0609003
1990-02-16,0.8047852,0.7651012,0.87226444,0.83230376,1.0013655,0.829481,0.7749324,0.8589453,0.90416336,0.99741787,0.84539,0.9626462,0.9515079,0.8406405,0.8147707,0.9647225,0.92202485,0.8457056,0.91989106,0.96953756
1990-02-17,0.84787565,0.7373495,0.6938677,0.7849825,0.8654146,0.7234065,0.7378637,0.8164986,0.82761616,0.7628278,0.7457967,0.75448334,0.80175877,0.80763507,0.82544935,0.8106395,0.68467295,0.83633,0.7953923,0.7176984
1990-02-18,0.7110993,0.5638287,0.5846534,0.6823431,0.7080358,0.6527284,0.81091744,0.5750334,0.7894315,0.63895434,0.59533685,0.7223083,0.6440475,0.8056192,0.73132765,0.74728185,0.5528091,0.68627226,0.8985638,0.7917367
1990-02-19,0.6428126,0.6365297,0.48633087,0.6760192,0.57403886,0.70256126,0.61814034,0.7279778,0.68998617,0.64960116,0.57525253,0.6684127,0.5697819,0.6779463,0.6189701,0.70041746,0.66020983,0.63123107,0.7603977,0.62654126
1990-02-20,0.53152114,0.56013477,0.49494436,0.61854434,0.5497158,0.67283916,0.545605,0.73193413,0.66903335,0.5723578,0.52190965,0.50978345,0.5248655,0.5797137,0.56753993,0.5650686,0.67656493,0.5596533,0.6147615,0.5772844
1990-02-21,0.58431983,0.5286284,0.5443012,0.64025486,0.50313425,0.6467698,0.54575413,0.6939725,0.61753666,0.59550214,0.63086206,0.535259,0.5062414,0.595104,0.530448,0.49792206,0.64742434,0.5544539,0.6439033,0.6242525
1990-02-22,0.420583,0.37634096,0.3706706,0.4322063,0.38675305,0.39343107,0.40835476,0.48148698,0.418337,0.43515167,0.49982303,0.44489875,0.36529356,0.4316334,0.4013825,0.3905083,0.52818125,0.41818985,0.49252787,0.47077417
1990-02-23,0.43191653,0.3856,0.36741346,0.3798697,0.4026917,0.39713648,0.39734137,0.39378732,0.45185935,0.4223716,0.3875007,0.44760564,0.41213813,0.3952638,0.33793283,0.4183893,0.45255902,0.3916157,0.50259084,0.39952075
1990-02-24,0.43619207,0.38746062,0.3649284,0.36792925,0.40312567,0.41541684,0.40767205,0.35793176,0.43421918,0.40485168,0.3861431,0.42388487,0.34469166,0.46907842,0.39121127,0.3703211,0.40910134,0.34362102,0.44579667,0.4477582
1990-02-25,0.42612535,0.4230099,0.35164928,0.42622486,0.41066065,0.40823346,0.4211173,0.3678668,0.39192563,0.45121074,0.40436405,0.39581853,0.31014916,0.44233796,0.40715432,0.38240278,0.45494944,0.35840794,0.4683932,0.45584202
1990-02-26,0.61811495,0.5676224,0.50845206,0.57604367,0.58919156,0.494298,0.549507,0.5530693,0.5365255,0.5876449,0.49077076,0.5075826,0.5037428,0.5361432,0.49704456,0.4685681,0.5287695,0.44986972,0.5556839,0.53923863
1990-02-27,1.1816236,1.1742432,0.9155297,0.9810046,1.1235154,0.9459254,1.0299302,1.0203993,1.0824785,1.0068415,0.99509233,0.88089216,1.1067126,0.8277342,0.90208054,1.0148699,0.9831667,0.9659136,0.9749628,0.95016885
1990-02-28,2.0783195,1.8128208,1.8011535,1.6440291,1.7822573,1.702226,1.8502325,2.0663002,1.8135191,1.6474413,1.6273339,1.5837693,1.8915532,2.0002291,1.4970897,1.4695929,1.8470469,1.7111716,1.7939248,1.6069888
1990-03-01,3.3080802,3.3186748,2.782033,2.5447361,2.9305937,2.8240173,2.9355185,3.049285,2.981766,2.8413703,2.6484,2.3733664,3.1768925,3.15991,2.7508676,2.590031,3.245111,2.991352,3.113248,2.4233725
1990-03-02,1.7522806,1.6967574,1.4581139,1.2124903,1.3397912,1.3652002,1.4145207,1.3334696,1.5799258,1.5024688,1.3588051,1.4719659,1.3538789,1.5671345,1.7038758,1.5069925,1.157001,1.4264734,1.3447624,1.7302066
1990-03-03,0.70341325,1.2422872,1.3372687,1.226118,1.3106965,1.2028339,0.98951596,1.1245666,1.0509524,1.1910415,1.1510942,1.0400004,1.1082579,0.974625,1.2161216,1.13466,0.98569846,1.1694318,0.94421643,1.1120595
1990-03-04,0.6454501,0.7516972,0.79310274,0.79018277,1.0584403,0.9106113,0.9217032,1.0030115,0.75239986,1.0528952,0.8694228,1.0550591,0.95471394,1.0324568,1.0044695,0.7993679,0.6209746,1.0355582,0.7650981,0.98265266
1990-03-05,0.8849006,0.67490745,0.95844644,0.8971781,0.820441,0.7657394,0.9392312,0.6408589,0.8155491,0.94564736,0.8210954,0.98687744,0.72433174,0.91759485,0.8903899,0.9038398,0.7101305,0.6708955,0.9071331,0.8124723
1990-03-06,0.7403767,0.54329014,0.92047846,0.7602831,1.0457591,0.7791158,0.8804851,0.4269236,0.6739686,0.726199,0.7118558,0.6007093,0.8567933,0.8088759,0.6369436,0.87873065,0.883442,0.72040594,0.8428625,0.73521066
1990-03-07,0.669302,0.5527128,0.7238967,0.6629344,0.6534232,0.6539139,0.649864,0.5789073,0.6486133,0.73924243,0.6823272,0.59338313,0.6412624,0.63953656,0.60696596,0.7175071,0.7129163,0.6146916,0.72524804,0.5354332
1990-03-08,0.54701126,0.54843855,0.5849352,0.58253264,0.5938964,0.5380992,0.5161158,0.53614,0.550534,0.6840981,0.64019084,0.47903094,0.59722555,0.5602329,0.5235893,0.63060516,0.58980894,0.52246344,0.5927778,0.44502968
1990-03-09,0.4258371,0.4850138,0.5109291,0.48935932,0.54947793,0.48368755,0.45921046,0.45303398,0.5143589,0.5748958,0.5467685,0.46281916,0.46689934,0.48012376,0.45187938,0.55091286,0.4342167,0.46107993,0.52883995,0.42317826
1990-03-10,0.34176183,0.46036533,0.4223924,0.399078,0.5495772,0.47781277,0.46121922,0.3973019,0.42210948,0.5141947,0.48306245,0.47545776,0.48392385,0.47888157,0.3951438,0.50329214,0.39828104,0.42463756,0.5235447,0.3913467
1990-03-11,0.34996003,0.40616181,0.3782973,0.37437367,0.5219681,0.4115583,0.4486776,0.3452184,0.32163876,0.41023496,0.41164893,0.4579005,0.42041555,0.43878874,0.3371181,0.44471964,0.37218013,0.44140378,0.50992036,0.40365595
1990-03-12,0.39738902,0.38709047,0.38545275,0.34803033,0.45431256,0.39018023,0.46153706,0.34245852,0.32925642,0.38971594,0.38841254,0.4212604,0.34899586,0.3886621,0.36592293,0.393553,0.35435638,0.4462662,0.4396515,0.3919255
1990-03-13,0.37945706,0.35535976,0.3865538,0.34657082,0.4247151,0.3422353,0.44247907,0.3443642,0.30109757,0.37650672,0.3399828,0.39645264,0.32796085,0.3698467,0.35353297,0.34262854,0.36846313,0.4086726,0.40691686,0.38387734
1990-03-14,0.35820913,0.36833364,0.35138938,0.3154649,0.37145698,0.3541943,0.3797541,0.3649284,0.32258397,0.37108135,0.30573648,0.35453922,0.34907988,0.3564956,0.31080383,0.3183876,0.369766,0.43864417,0.38236153,0.35352564
