,49006,orig,nn_m,nn_std
2009-04-26,0.41600000000000004,0.41600000000000004,0.2596791655179657,0.052662317464496615
2009-04-27,0.39799999999999996,0.39799999999999996,0.30043996351869195,0.0702138302426798
2009-04-28,0.192,0.192,0.20143285871574343,0.04411973468219473
2009-04-29,0.213,0.213,0.18296293730722907,0.05088589108518379
2009-04-30,0.215,0.215,0.23248852401637587,0.04712442058494143
2009-05-01,0.217,0.217,0.2557762025187299,0.056050514557130414
2009-05-02,0.204,0.204,0.20961743475768355,0.04048933913695135
2009-05-03,0.19899999999999998,0.19899999999999998,0.18272247799393063,0.02001113448050406
2009-05-04,0.2,0.2,0.1955427049641574,0.023188053155065544
2009-05-05,0.201,0.201,0.19421978802865097,0.01789951781773172
2009-05-06,0.205,0.205,0.19794452099497548,0.018365828276970496
2009-05-07,0.204,0.204,0.19993446909055038,0.017672852847424078
2009-05-08,0.19,0.19,0.19070996724392442,0.016934586226381693
2009-05-09,0.184,0.184,0.17696764189727468,0.015913904075757195
2009-05-10,0.17800000000000002,0.17800000000000002,0.1738141335201734,0.015463538871141196
2009-05-11,0.171,0.171,0.17071535113219324,0.014361419404228987
2009-05-12,0.17,0.17,0.16380558917087004,0.014150989097946137
2009-05-13,0.17,0.17,0.1620554095596569,0.014147449491190602
2009-05-14,0.315,0.315,0.2287359298988018,0.05803588612286389
2009-05-15,0.447,0.447,0.3521840578916036,0.055196996391700226
2009-05-16,0.27,0.27,0.22808841632333912,0.04081112235567964
2009-05-17,0.305,0.305,0.3452041911998919,0.0822451855259996
2009-05-18,0.263,0.263,0.31645214186880355,0.06892063509717432
2009-05-19,0.319,0.319,0.27617419062828097,0.06725440464052816
2009-05-20,0.289,0.289,0.2908346968769474,0.0533782113493366
2009-05-21,0.289,0.289,0.23678673138480755,0.05944466817603702
2009-05-22,0.284,0.284,0.24764023799358822,0.0594856360451538
2009-05-23,0.27899999999999997,0.27899999999999997,0.22515797587104974,0.03262317448049851
2009-05-24,0.273,0.273,0.24260278265406937,0.03352171953627396
2009-05-25,0.273,0.273,0.24337003120315712,0.027474081878871747
2009-05-26,0.26899999999999996,0.26899999999999996,0.2343184232417773,0.01713209940367618
2009-05-27,0.387,0.387,0.41567760551305144,0.036495097246478585
2009-05-28,0.28800000000000003,0.28800000000000003,0.22337200517948264,0.031681281660895066
2009-05-29,0.262,0.262,0.25106144531783275,0.020921937247245465
2009-05-30,0.244,0.244,0.19754761301034385,0.032410254274701185
2009-05-31,0.235,0.235,0.23956821018244537,0.02553556906132764
2009-06-01,0.226,0.226,0.2112888367925196,0.022159257369701358
2009-06-02,0.218,0.218,0.20655266566975364,0.011353001300803162
2009-06-03,0.213,0.213,0.19092192608645994,0.011344965225652114
2009-06-04,0.203,0.203,0.18616831141450468,0.014473637239697709
2009-06-05,0.198,0.198,0.17602038316176938,0.013745239522339846
2009-06-06,0.201,0.201,0.1866966850932387,0.018271442038499508
2009-06-07,0.195,0.195,0.15731756577417283,0.014644969035369862
2009-06-08,0.195,0.195,0.1501588988908852,0.013652004366860333
2009-06-09,0.19,0.19,0.13169523263063096,0.012551603843852427
2009-06-10,0.19,0.19,0.16457497891400358,0.0163568745021474
2009-06-11,0.193,0.193,0.13526109878740097,0.015901058808268403
2009-06-12,0.196,0.196,0.14739749389807663,0.012651534983718734
2009-06-13,0.196,0.196,0.13407547427246835,0.011580150031348603
2009-06-14,0.19699999999999998,0.19699999999999998,0.12530819521851497,0.014017164303675349
2009-06-15,0.195,0.195,0.10935846422824799,0.013729322334132078
2009-06-16,0.19399999999999998,0.19399999999999998,0.11401419454479463,0.01370101950793383
2009-06-17,0.222,0.222,0.21340871285827426,0.022044635060961583
2009-06-18,0.204,0.204,0.12409423580511698,0.012084482036432875
2009-06-19,0.2,0.2,0.10900772592862172,0.013168963266565381
2009-06-20,0.19699999999999998,0.19699999999999998,0.09181859640382324,0.013093238281048032
2009-06-21,0.19399999999999998,0.19399999999999998,0.08798278745873046,0.012483520019144908
2009-06-22,0.192,0.192,0.08249136183766198,0.012492758454577106
2009-06-23,0.185,0.185,0.07868617965991652,0.01130851031319728
2009-06-24,0.17600000000000002,0.17600000000000002,0.0723673439321824,0.011327748927546111
2009-06-25,0.17600000000000002,0.17600000000000002,0.07036512892405604,0.011119996111054156
2009-06-26,0.16699999999999998,0.16699999999999998,0.06999721584469425,0.011701907089368675
2009-06-27,0.152,0.152,0.06927298462201815,0.011610098253480947
2009-06-28,0.145,0.145,0.06301295500318028,0.011277057810173735
2009-06-29,0.14300000000000002,0.14300000000000002,0.06940822572769786,0.011136628042305386
2009-06-30,0.138,0.138,0.07277112146797667,0.010433195341915358
2009-07-01,0.077,0.077,0.06356120882137524,0.011620474815667811
2009-07-02,0.063,0.063,0.04307300039161813,0.015828466928561838
2009-07-03,0.061,0.061,0.05733815703731831,0.015677871630580587
2009-07-04,0.073,0.073,0.06356770657149856,0.01670709993810826
2009-07-05,0.07400000000000001,0.07400000000000001,0.07365779297894401,0.010878536431806224
2009-07-06,0.136,0.136,0.07826098940687184,0.012424989275618453
2009-07-07,0.105,0.105,0.14381834225739493,0.02215831058374491
2009-07-08,0.073,0.073,0.0911201794991258,0.01547969479442358
2009-07-09,0.065,0.065,0.06002330813088945,0.014856091469915518
2009-07-10,0.07400000000000001,0.07400000000000001,0.052193128566363295,0.015572382499232084
2009-07-11,0.18899999999999997,0.18899999999999997,0.15808879980778368,0.03692483570428538
2009-07-12,0.11699999999999999,0.11699999999999999,0.14971075430389374,0.021745104742049284
2009-07-13,0.132,0.132,0.2613913450938527,0.035326614259834736
2009-07-14,0.122,0.122,0.19516544057202156,0.030970500785650116
2009-07-15,0.177,0.177,0.1576074224719974,0.03271095947589388
2009-07-16,1.98,1.98,1.7347307581800655,0.24936900373196547
2009-07-17,2.4,2.4,2.1995932141453953,0.33020589370370756
2009-07-18,1.15,1.15,1.1430904930784815,0.11117375426417317
2009-07-19,0.929,0.929,1.0342709841010125,0.1725794524430215
2009-07-20,0.78,0.78,0.7333312733980833,0.11901016365772654
2009-07-21,0.853,0.853,0.9147532907094007,0.1075827289372533
2009-07-22,0.665,0.665,0.6105280431000014,0.05136042096710494
2009-07-23,0.589,0.589,0.5854133407817007,0.07521501839414313
2009-07-24,0.532,0.532,0.464656347742647,0.0848678971185574
2009-07-25,0.478,0.478,0.4547551717217856,0.053282176580192256
2009-07-26,0.821,0.821,0.8323598842410657,0.06350232770334972
2009-07-27,0.7809999999999999,0.7809999999999999,0.6710347419498286,0.06646119054961878
2009-07-28,1.01,1.01,0.656221360100259,0.07100811496019789
2009-07-29,4.91,4.91,4.711292945900379,0.279814393858895
2009-07-30,1.78,1.78,1.2639146705543343,0.3591234605450222
2009-07-31,1.36,1.36,1.107176223085756,0.19059611985861039
2009-08-01,1.12,1.12,1.0283132653190479,0.09978940104323522
2009-08-02,0.868,0.868,0.7698635956650299,0.09392286716906616
2009-08-03,0.9,0.9,0.7447391206943408,0.10363732648492843
2009-08-04,1.11,1.11,1.200896513898564,0.10559453193126876
2009-08-05,0.8140000000000001,0.8140000000000001,0.7298600972127663,0.06771848727221949
2009-08-06,0.735,0.735,0.6290827782252592,0.06010571078820112
2009-08-07,0.65,0.65,0.5389799792716171,0.06290146042345936
2009-08-08,0.574,0.574,0.5309656278728319,0.06793866641407742
2009-08-09,0.531,0.531,0.4771181345306767,0.035797799241880264
2009-08-10,0.529,0.529,0.4716513670168057,0.033982196892184534
2009-08-11,0.444,0.444,0.3732786117707169,0.02819434491463215
2009-08-12,0.47200000000000003,0.47200000000000003,0.35201671844096927,0.0278368517450384
2009-08-13,0.429,0.429,0.354764485658372,0.020277386036609633
2009-08-14,0.387,0.387,0.3138833882356387,0.024750030870568214
2009-08-15,0.374,0.374,0.3097734883936751,0.01954954930137241
2009-08-16,0.345,0.345,0.2662045593891021,0.02072335301188064
2009-08-17,0.33,0.33,0.2522546408497854,0.017430116538369626
2009-08-18,0.318,0.318,0.23772308165510403,0.013509058787164857
2009-08-19,0.321,0.321,0.2344349161215084,0.015567062126422272
2009-08-20,0.34600000000000003,0.34600000000000003,0.2471714141367082,0.017797756692862664
2009-08-21,0.34600000000000003,0.34600000000000003,0.25872067623320516,0.023400705722666847
2009-08-22,0.319,0.319,0.2186300857500966,0.013748566641642975
2009-08-23,0.324,0.324,0.22495438288147537,0.02598047691516306
2009-08-24,0.315,0.315,0.2998494523306763,0.03070106394037193
2009-08-25,0.29100000000000004,0.29100000000000004,0.1945593592571779,0.020891090497137464
2009-08-26,0.322,0.322,0.3100715487828761,0.038114512247667036
2009-08-27,0.27,0.27,0.19781867370950063,0.04191732944549048
2009-08-28,0.242,0.242,0.22110527037492111,0.022264963539514238
2009-08-29,0.231,0.231,0.19215624564794156,0.01854865279805396
2009-08-30,0.255,0.255,0.1815622344247557,0.03977362254426817
2009-08-31,0.278,0.278,0.20900848347351175,0.018198689494798956
2009-09-01,0.268,0.268,0.21981320727395748,0.01728836791652906
2009-09-02,1.12,1.12,0.9974637990089439,0.06863151057280993
2009-09-03,0.821,0.821,0.4824485592933128,0.07461492007540435
2009-09-04,0.6809999999999999,0.6809999999999999,0.5681257680438667,0.07227663671869261
2009-09-05,0.632,0.632,0.4568654443088995,0.09358750498607045
2009-09-06,0.62,0.62,0.43092310330960626,0.06542862392478152
2009-09-07,0.573,0.573,0.46015478256482734,0.047858604880490076
2009-09-08,0.547,0.547,0.44157892267538146,0.04679708668500795
2009-09-09,0.46799999999999997,0.46799999999999997,0.3839451328017957,0.01578917571207169
2009-09-10,0.415,0.415,0.3778562087841104,0.018773077056076084
2009-09-11,0.382,0.382,0.331430698289158,0.013137094662301528
2009-09-12,0.354,0.354,0.31387496617069627,0.013864259355928587
2009-09-13,0.32799999999999996,0.32799999999999996,0.2902186850643913,0.01501969357950247
2009-09-14,0.308,0.308,0.27425649356429127,0.014394783036317438
2009-09-15,0.29,0.29,0.2555897023387033,0.013130528431170452
2009-09-16,0.27,0.27,0.24580597459971956,0.013278710721286748
2009-09-17,0.258,0.258,0.22901771434287962,0.013129193041668388
2009-09-18,0.235,0.235,0.21950809644821925,0.013208970238364603
2009-09-19,0.222,0.222,0.21260991289610157,0.01196638431570568
2009-09-20,0.209,0.209,0.2059112152017286,0.012006885347251308
2009-09-21,0.203,0.203,0.16706698725837704,0.012195829369697668
2009-09-22,0.207,0.207,0.1528697152854682,0.011198894392164132
2009-09-23,0.20199999999999999,0.20199999999999999,0.1670810395130866,0.01101639512981362
2009-09-24,0.187,0.187,0.15210069684763633,0.011603881646402378
2009-09-25,0.16399999999999998,0.16399999999999998,0.14410472484878942,0.012692639623514992
2009-09-26,0.151,0.151,0.14050908053941777,0.011434524025893733
2009-09-27,0.14400000000000002,0.14400000000000002,0.12859026930316864,0.011213793986708265
2009-09-28,0.141,0.141,0.12335066452414596,0.012779923250004344
2009-09-29,0.135,0.135,0.13264681729641695,0.012845665019305867
2009-09-30,0.131,0.131,0.13340951184168537,0.013131842819505858
2009-10-01,0.133,0.133,0.11655926314738843,0.013315131198721217
2009-10-02,0.132,0.132,0.10416996505023071,0.013881905137186732
2009-10-03,0.14800000000000002,0.14800000000000002,0.12239933375455174,0.012704123856536551
2009-10-04,0.14400000000000002,0.14400000000000002,0.1314016415059217,0.013335642104962742
2009-10-05,0.147,0.147,0.11946126372995307,0.01354550915447792
2009-10-06,0.161,0.161,0.1488291120446022,0.020766893759616517
2009-10-07,0.209,0.209,0.15138789051969762,0.036099132362641374
2009-10-08,0.12,0.12,0.11675288423419361,0.02839067766590584
2009-10-09,0.12300000000000001,0.12300000000000001,0.12976523259631245,0.02221856461607153
2009-10-10,0.12,0.12,0.11453476023632701,0.023989568953141978
2009-10-11,0.14400000000000002,0.14400000000000002,0.12445720629388107,0.03002867467203113
2009-10-12,0.13,0.13,0.13889396315915123,0.014369129575704156
2009-10-13,0.126,0.126,0.14118299630399073,0.009987150038545837
2009-10-14,0.125,0.125,0.1367063235482022,0.010917324269354944
2009-10-15,0.13,0.13,0.1290210067402204,0.010110605449052543
2009-10-16,0.134,0.134,0.12975455658648824,0.012109776928785933
2009-10-17,0.134,0.134,0.11637473339106608,0.01069014509457885
2009-10-18,0.136,0.136,0.10130498992811555,0.011781809811397412
2009-10-19,0.147,0.147,0.09472745806957736,0.010902558090618183
2009-10-20,0.262,0.262,0.2307936196785218,0.14440973067829466
2009-10-21,0.15,0.15,0.14170949226231055,0.059905041346484424
2009-10-22,0.14300000000000002,0.14300000000000002,0.19262120022720133,0.06487448519736198
2009-10-23,0.245,0.245,0.3020259127543739,0.06164451835066838
2009-10-24,0.315,0.315,0.42956543422812,0.11354361458894711
2009-10-25,0.239,0.239,0.3576558200695332,0.06902149303053406
2009-10-26,0.267,0.267,0.36869397795325054,0.059282928042296915
2009-10-27,0.276,0.276,0.32219410865285697,0.05937729244462366
2009-10-28,0.27,0.27,0.36085111735100817,0.03684804795705865
2009-10-29,0.258,0.258,0.3333998787849616,0.031082246632420263
2009-10-30,0.27699999999999997,0.27699999999999997,0.33196386310171877,0.030140110003392614
2009-10-31,0.282,0.282,0.31367995654099534,0.027959830188628066
2009-11-01,0.426,0.426,0.44929467143517676,0.057734535511488
2009-11-02,0.439,0.439,0.43219232812067054,0.09571418656233645
2009-11-03,0.851,0.851,1.1486252345829047,0.17523186122862708
2009-11-04,0.727,0.727,0.8304829936816346,0.07428739028105906
2009-11-05,0.679,0.679,0.7159606230264688,0.0785074490159343
2009-11-06,0.696,0.696,0.6403285812568594,0.060748092584049666
2009-11-07,0.985,0.985,1.0426750878090427,0.09101266003994316
2009-11-08,0.747,0.747,0.8454808955133534,0.08418413647372806
2009-11-09,0.7390000000000001,0.7390000000000001,0.6629703795397188,0.05794917484043627
2009-11-10,0.68,0.68,0.6991155940867883,0.056752451241494105
2009-11-11,0.639,0.639,0.6052640873942838,0.07041925387065771
2009-11-12,0.742,0.742,0.7687736754910759,0.05818496649676782
2009-11-13,1.33,1.33,1.5081153595237773,0.11133132324434852
2009-11-14,0.935,0.935,0.9909856176010483,0.09810471572011055
2009-11-15,0.9420000000000001,0.9420000000000001,0.8951727143454546,0.06141857721102921
2009-11-16,0.8740000000000001,0.8740000000000001,0.8191695556120647,0.0907027240457549
2009-11-17,0.763,0.763,0.6831380084757398,0.0893902214454792
2009-11-18,0.6890000000000001,0.6890000000000001,0.680489896775628,0.05819442192705867
2009-11-19,0.9570000000000001,0.9570000000000001,0.8389986497013983,0.08302753125945998
2009-11-20,0.7959999999999999,0.7959999999999999,0.8313481456415687,0.05456331288771143
2009-11-21,1.5,1.5,1.5253744368270263,0.09024985420369719
2009-11-22,1.16,1.16,1.206649039528084,0.10551334734798276
2009-11-23,2.18,2.18,1.778866372937613,0.24207481739216502
2009-11-24,1.72,1.72,1.515407134207658,0.13651418590468126
2009-11-25,1.39,1.39,1.3459666319337464,0.09500494438553653
2009-11-26,1.33,1.33,1.1915705514822605,0.13131726360154133
2009-11-27,1.56,1.56,1.353390478446393,0.16249634780094285
2009-11-28,1.85,1.85,1.7837954978892847,0.1468624053400556
2009-11-29,1.52,1.52,1.5696112659421422,0.11484562018215559
2009-11-30,1.23,1.23,1.1677592446276597,0.08094603909872054
2009-12-01,1.1,1.1,1.0302065669889626,0.07949728868415755
2009-12-02,1.01,1.01,1.0129301800189916,0.0832081079366117
2009-12-03,0.846,0.846,0.8841560663638667,0.08612356584911854
2009-12-04,0.812,0.812,0.8723036993462493,0.059310305906472426
2009-12-05,2.15,2.15,1.8450469363992725,0.15271454330113307
2009-12-06,1.29,1.29,1.3842299808387468,0.11128800908661296
2009-12-07,1.3,1.3,1.2552528297210124,0.08772577644344232
2009-12-08,1.57,1.57,1.3725680442154242,0.11067143306077196
2009-12-09,1.14,1.14,0.9955402228608925,0.1165068027009341
2009-12-10,0.9670000000000001,0.9670000000000001,0.8824006216621129,0.07042409954771679
2009-12-11,0.821,0.821,0.8097702304077685,0.08843407505535027
2009-12-12,0.7,0.7,0.6384469023174859,0.062966674365982
2009-12-13,0.603,0.603,0.6054162959208904,0.044623334533107704
2009-12-14,0.522,0.522,0.5575389214319583,0.03712879222328877
2009-12-15,0.474,0.474,0.510774677709496,0.03566176691684628
2009-12-16,0.44299999999999995,0.44299999999999995,0.4712078639062923,0.032295274728691384
2009-12-17,0.38,0.38,0.42387496883777764,0.026271248833404072
2009-12-18,0.32,0.32,0.34472400433672773,0.03307158676299021
2009-12-19,0.344,0.344,0.3738942970180086,0.026996626465752478
2009-12-20,0.314,0.314,0.3863911874780961,0.0389295228096948
2009-12-21,0.272,0.272,0.3228990890045186,0.03583998930071072
2009-12-22,0.254,0.254,0.323277556689837,0.03768571889388878
2009-12-23,0.272,0.272,0.35191331810085746,0.056671828744016155
2009-12-24,0.25,0.25,0.28896173683308635,0.033935084907109093
2009-12-25,0.258,0.258,0.3890648847554796,0.06743949304037923
2009-12-26,0.374,0.374,0.45462243211340747,0.0415321780207385
2009-12-27,0.301,0.301,0.37564313519708714,0.0518459162040186
2009-12-28,0.319,0.319,0.3731409868671928,0.05244122883784101
2009-12-29,0.838,0.838,1.1238815096595196,0.12572932600991824
2009-12-30,0.6709999999999999,0.6709999999999999,0.7825095463571166,0.08298413284137103
2009-12-31,0.608,0.608,0.6266559025780741,0.05950660399004059
2010-01-01,0.56,0.56,0.5564716815965256,0.08712470565788862
2010-01-02,0.51,0.51,0.4516470774927104,0.04870581332527689
2010-01-03,0.452,0.452,0.523771787494775,0.05165482163888764
2010-01-04,0.406,0.406,0.41961916035898106,0.047314867275819295
2010-01-05,0.392,0.392,0.38488471427803655,0.03153122355996878
2010-01-06,0.33799999999999997,0.33799999999999997,0.32262525299910744,0.029538539579357308
2010-01-07,0.3,0.3,0.2518828413390809,0.03799612825245907
2010-01-08,0.27,0.27,0.22278776890787227,0.028906115961233974
2010-01-09,0.249,0.249,0.19869765238151077,0.021863726035660013
2010-01-10,0.23399999999999999,0.23399999999999999,0.19260198985172167,0.021226681946713306
2010-01-11,0.22,0.22,0.17467808898834583,0.019797400732460037
2010-01-12,0.35600000000000004,0.35600000000000004,0.33382702171146994,0.08606412926608173
2010-01-13,0.408,0.408,0.39664447799836344,0.07574791312809513
2010-01-14,0.358,0.358,0.331304514565389,0.07773692826617598
2010-01-15,2.49,2.49,2.341937740100962,0.17133822643484115
2010-01-16,1.93,1.93,1.98559233267067,0.1415671162649433
2010-01-17,1.03,1.03,0.9640688077004584,0.13985637589006142
2010-01-18,0.828,0.828,0.7364504735765003,0.14544480951083205
2010-01-19,0.775,0.775,0.7648261311672819,0.09626195935470319
2010-01-20,0.772,0.772,0.7199600904331528,0.08016170219494859
2010-01-21,0.789,0.789,0.7739420360181997,0.09541540096747438
2010-01-22,0.708,0.708,0.6343071078769501,0.07589163707234248
2010-01-23,0.653,0.653,0.5028806719024342,0.04855800608185175
2010-01-24,0.603,0.603,0.5097803987143587,0.04129057299857763
2010-01-25,0.534,0.534,0.42718645968483526,0.04417968809572662
2010-01-26,0.47700000000000004,0.47700000000000004,0.4146207447778711,0.04917480411285119
2010-01-27,0.466,0.466,0.4153249869862676,0.027735696490797036
2010-01-28,0.447,0.447,0.3890965615318066,0.02656670079163896
2010-01-29,0.426,0.426,0.42593085552121973,0.03137330202815374
2010-01-30,0.368,0.368,0.350516740266731,0.04284049829209711
2010-01-31,0.342,0.342,0.32976326153701535,0.03580180524212135
2010-02-01,0.32799999999999996,0.32799999999999996,0.2999327933296861,0.02774369777827448
2010-02-02,0.495,0.495,0.4929882325339627,0.039097965919307316
2010-02-03,0.579,0.579,0.5817032971552814,0.06837359924130292
2010-02-04,0.747,0.747,0.7919720510418428,0.05298317585247049
2010-02-05,0.71,0.71,0.75615048549415,0.059478998776469394
2010-02-06,0.6759999999999999,0.6759999999999999,0.6355413084019923,0.041901328113542045
2010-02-07,0.628,0.628,0.6290281262867061,0.0292833739512564
2010-02-08,0.57,0.57,0.5369081278148267,0.047381796667583964
2010-02-09,0.511,0.511,0.5059461419299447,0.021296872136464248
2010-02-10,0.462,0.462,0.4383498710746878,0.030024269970993805
2010-02-11,0.418,0.418,0.36719459126638293,0.021078093753989037
2010-02-12,0.39,0.39,0.3227220315214808,0.01737112846371339
2010-02-13,0.35700000000000004,0.35700000000000004,0.28269384356991145,0.016873541881870992
2010-02-14,0.34,0.34,0.25610560844023805,0.016691269762745348
2010-02-15,0.374,0.374,0.27948344658546437,0.032739072390455114
2010-02-16,0.45,0.45,0.4537285661647154,0.05049236611619976
2010-02-17,0.344,0.344,0.27353650600207463,0.028264118922844892
2010-02-18,0.332,0.332,0.24482520028257176,0.04361282083531621
2010-02-19,0.331,0.331,0.2692932536219637,0.04416581760785438
2010-02-20,0.345,0.345,0.2979032773368564,0.0494803179628084
2010-02-21,0.348,0.348,0.32666232196940437,0.035793968992627885
2010-02-22,0.33299999999999996,0.33299999999999996,0.3007997640486582,0.025869323521844814
2010-02-23,0.353,0.353,0.2979766724957328,0.022312689197645535
2010-02-24,0.35700000000000004,0.35700000000000004,0.323038683372889,0.024055161888113474
2010-02-25,0.365,0.365,0.3101218178633092,0.024713096018014333
2010-02-26,0.373,0.373,0.31351090859578146,0.03015277066418856
2010-02-27,0.379,0.379,0.31989565960671573,0.03448725829378073
2010-02-28,0.364,0.364,0.3011101963620269,0.04258561656174404
2010-03-01,0.353,0.353,0.2801871929524587,0.03208290569421335
2010-03-02,0.355,0.355,0.24362133949221315,0.031361848995539975
2010-03-03,0.349,0.349,0.23914809305221624,0.027445991776801612
2010-03-04,0.335,0.335,0.2527392209021934,0.02808592895133688
2010-03-05,0.326,0.326,0.24409560312770923,0.025202717285472725
2010-03-06,0.314,0.314,0.23696568648914298,0.02116098673584606
2010-03-07,0.29600000000000004,0.29600000000000004,0.22302237057360244,0.018881739786282162
2010-03-08,0.28300000000000003,0.28300000000000003,0.21138233774482867,0.01769206225013478
2010-03-09,0.272,0.272,0.2119505513770028,0.013714898585525047
2010-03-10,0.257,0.257,0.20192580019721265,0.011343935172173197
2010-03-11,0.244,0.244,0.19659880004790123,0.011323016048625355
2010-03-12,0.233,0.233,0.18222459658627116,0.01002458933953657
2010-03-13,0.221,0.221,0.16785734786282647,0.01019108364054516
2010-03-14,0.212,0.212,0.1599934565036668,0.010051053269825335
2010-03-15,0.198,0.198,0.1544773849816865,0.009788410365841216
2010-03-16,0.18899999999999997,0.18899999999999997,0.14639029490437003,0.010345557969219373
2010-03-17,0.179,0.179,0.1522504836205079,0.010924555873063688
2010-03-18,0.17600000000000002,0.17600000000000002,0.14661687626154507,0.01343317744421127
2010-03-19,0.221,0.221,0.21397967987426253,0.04237751503034682
2010-03-20,0.244,0.244,0.1655284254407651,0.0689880326608058
2010-03-21,0.182,0.182,0.157275213235453,0.03616136333793455
2010-03-22,0.223,0.223,0.15796533494872878,0.022784986508890888
2010-03-23,0.267,0.267,0.20142133937363435,0.05358204654502496
2010-03-24,0.321,0.321,0.3845819635235644,0.08876632270048519
2010-03-25,0.312,0.312,0.32573351019789965,0.05270453816669468
2010-03-26,0.345,0.345,0.35443105152099896,0.042034959042861864
2010-03-27,0.365,0.365,0.3549766764878102,0.06865074189509433
2010-03-28,0.423,0.423,0.34520692149745713,0.06730357768113936
2010-03-29,0.616,0.616,0.5990313410309892,0.04905820907301548
2010-03-30,0.953,0.953,0.8455828810306439,0.07114208084119628
2010-03-31,0.7090000000000001,0.7090000000000001,0.6132927160918373,0.07788808611108014
2010-04-01,0.677,0.677,0.6059526983096076,0.04493739973940066
2010-04-02,0.6970000000000001,0.6970000000000001,0.7026743065021026,0.05358318730512883
2010-04-03,0.655,0.655,0.6965259690334643,0.04487822756627291
2010-04-04,0.561,0.561,0.5287892439966422,0.05219386607184478
2010-04-05,0.53,0.53,0.49158494133045405,0.061568494568457977
2010-04-06,0.563,0.563,0.473556868772222,0.03574758357204041
2010-04-07,0.479,0.479,0.4302040175116145,0.05612793658331193
2010-04-08,0.433,0.433,0.4078395893728756,0.043991964018089254
2010-04-09,0.397,0.397,0.3819926682472015,0.026202923784488838
2010-04-10,0.377,0.377,0.34170279304440876,0.020710143188175757
2010-04-11,0.34600000000000003,0.34600000000000003,0.33121239160102817,0.019490573435899963
2010-04-12,0.313,0.313,0.31329192292752894,0.022962650234175205
2010-04-13,0.29600000000000004,0.29600000000000004,0.2810947014715608,0.017561679877512948
2010-04-14,0.278,0.278,0.25366683800154516,0.01521962948741631
2010-04-15,0.264,0.264,0.24793446182629292,0.013880167882673367
2010-04-16,0.249,0.249,0.22326691999056966,0.01125671546755981
2010-04-17,0.239,0.239,0.21006975434531927,0.010604039357804285
2010-04-18,0.231,0.231,0.20003417074234486,0.010518214930183314
2010-04-19,0.22,0.22,0.18562852364559754,0.008969600140999297
2010-04-20,0.209,0.209,0.17315757544104837,0.008972339754450555
2010-04-21,0.198,0.198,0.16222595455374475,0.009052247411583596
2010-04-22,0.18899999999999997,0.18899999999999997,0.15286031988585758,0.008846154675501436
2010-04-23,0.182,0.182,0.146581327204762,0.00963768122457679
2010-04-24,0.179,0.179,0.1444994309502058,0.009886468130696244
2010-04-25,0.17600000000000002,0.17600000000000002,0.14988334346946758,0.011815034173451
2010-04-26,0.166,0.166,0.14202514191846133,0.009509045341438994
2010-04-27,0.165,0.165,0.13917763684916892,0.009760402384051417
2010-04-28,0.16399999999999998,0.16399999999999998,0.11370677972769445,0.009521841040935806
2010-04-29,0.16699999999999998,0.16699999999999998,0.13014206418059965,0.012754146030936574
2010-04-30,0.158,0.158,0.1071168248593706,0.01026658837734629
2010-05-01,0.157,0.157,0.10405414904746613,0.012068029085007786
2010-05-02,0.149,0.149,0.09199357443166721,0.010529111440907096
2010-05-03,0.14,0.14,0.07898843773734077,0.01096766884730264
2010-05-04,0.135,0.135,0.07410255275272269,0.011185743512954378
2010-05-05,0.13,0.13,0.07646726441883402,0.009148482406225992
2010-05-06,0.109,0.109,0.09693666737655626,0.009534581074147614
2010-05-07,0.1,0.1,0.08051005903479969,0.010716414980429597
2010-05-08,0.096,0.096,0.07366870538763481,0.011250824426501866
2010-05-09,0.094,0.094,0.06400868398157067,0.012285964360681155
2010-05-10,0.08800000000000001,0.08800000000000001,0.0625701736307151,0.011808683789110088
2010-05-11,0.096,0.096,0.06412684911670508,0.010525912001660413
2010-05-12,0.079,0.079,0.06676987911775317,0.010638530284175215
2010-05-13,0.083,0.083,0.0632992821051791,0.010621033817417466
2010-05-14,0.076,0.076,0.05941533575116132,0.013049098048237215
2010-05-15,0.064,0.064,0.06891303718995503,0.011412378993061967
2010-05-16,0.067,0.067,0.06594985976226345,0.013416560805424114
2010-05-17,0.063,0.063,0.06212758409289136,0.012962162085421065
2010-05-18,0.063,0.063,0.054629633485070016,0.011821364294592957
2010-05-19,0.066,0.066,0.06933336125365641,0.010049692640961594
2010-05-20,0.061,0.061,0.06263196760596602,0.009944077571744352
2010-05-21,0.057,0.057,0.05595539515689201,0.010566641192233597
2010-05-22,0.05,0.05,0.051504793459741904,0.010478669811340843
2010-05-23,0.048,0.048,0.04733001119161051,0.011087126073942136
2010-05-24,0.048,0.048,0.04497150934962519,0.010449453116335668
2010-05-25,0.048,0.048,0.03878479932367836,0.010873991227840838
2010-05-26,0.048,0.048,0.0375315558282494,0.010732115038877362
2010-05-27,0.048,0.048,0.04384529966085248,0.01008070116644706
2010-05-28,0.05,0.05,0.050883266893529254,0.010308921579422493
2010-05-29,0.053,0.053,0.05554678280394697,0.009314066084512077
2010-05-30,0.051,0.051,0.05970292995205956,0.009776387779838363
2010-05-31,0.065,0.065,0.05675472550833192,0.010675970704230472
2010-06-01,0.073,0.073,0.08906551685840564,0.014113864018917963
2010-06-02,0.049,0.049,0.06722809815191119,0.014458748617135092
2010-06-03,0.048,0.048,0.053198363812670894,0.011898579564571281
