,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2010-04-25,0.14804998,0.15510494,0.1536976,0.14027801,0.14853247,0.15020348,0.15721971,0.11729196,0.14622852,0.1465653,0.15277,0.13980043,0.15220772,0.15440907,0.1694682,0.15361665,0.131638,0.1459019,0.16642368,0.17022999
2010-04-26,0.13722211,0.14466724,0.14690848,0.13968122,0.13841836,0.14043704,0.15292561,0.11732876,0.13767476,0.14793836,0.14254557,0.14276648,0.13390689,0.14731942,0.14772439,0.14153801,0.12536697,0.13965052,0.15967925,0.15834537
2010-04-27,0.13153893,0.1433887,0.14165604,0.13789648,0.13286129,0.13746718,0.14634645,0.11298889,0.13329239,0.1512257,0.13988428,0.13890047,0.1350684,0.14541309,0.14347902,0.13584177,0.12521285,0.14002627,0.15695265,0.15639652
2010-04-28,0.114039786,0.11643438,0.11019779,0.11113713,0.10909939,0.10405271,0.1224038,0.089341134,0.10763064,0.11586684,0.1183016,0.115977556,0.112309545,0.12027717,0.1130397,0.10831547,0.103277676,0.11782314,0.1338172,0.13305575
2010-04-29,0.13372456,0.14621627,0.1355457,0.12056002,0.12104279,0.1265987,0.12544206,0.10733342,0.12928693,0.13369189,0.11762071,0.11606467,0.13885583,0.13274641,0.16595064,0.13156752,0.112674326,0.12726977,0.14017352,0.14105183
2010-04-30,0.110313624,0.101704106,0.107120335,0.096435964,0.09912963,0.10696821,0.10831776,0.093048304,0.10926984,0.11066531,0.09816557,0.109070845,0.09187806,0.11942561,0.115661494,0.11241278,0.09131716,0.10908516,0.13394512,0.12094723
2010-05-01,0.095909044,0.10774134,0.1058886,0.10146989,0.089481756,0.108060196,0.10351448,0.0766817,0.10457744,0.11147415,0.097463846,0.11831085,0.09023261,0.109232396,0.12942645,0.09716347,0.09513569,0.10061975,0.12455408,0.11714715
2010-05-02,0.094004974,0.09458488,0.091059215,0.07967931,0.080605984,0.08720503,0.09100886,0.07548985,0.09048663,0.098082155,0.087640174,0.10079055,0.07545978,0.10050222,0.10302131,0.10072622,0.076987766,0.0919714,0.11086431,0.112545714
2010-05-03,0.07286364,0.07945251,0.06762159,0.088979274,0.06604394,0.06962932,0.07490095,0.0750317,0.09404226,0.08120598,0.09092696,0.0728115,0.06923415,0.076498926,0.093041606,0.07992461,0.060363643,0.073563874,0.10401502,0.092423335
2010-05-04,0.078446634,0.062093504,0.0651599,0.071251266,0.06167815,0.05849834,0.07142638,0.06344268,0.07821478,0.082738176,0.07639451,0.087742485,0.070750564,0.076307505,0.09516156,0.07204318,0.057525467,0.07066524,0.096454695,0.08965228
2010-05-05,0.07427917,0.067595124,0.07388178,0.07594131,0.05918816,0.06395176,0.07092644,0.066802144,0.08220662,0.08870607,0.08058955,0.083623566,0.06621315,0.08104941,0.085720114,0.07841128,0.069851905,0.07975446,0.093639985,0.09084192
2010-05-06,0.093260065,0.09512336,0.09996882,0.095100336,0.092304796,0.08350472,0.08160289,0.07965571,0.1014414,0.10873607,0.100757,0.09939905,0.08563036,0.10054597,0.10360795,0.10254198,0.08651212,0.11050387,0.1096528,0.11212687
2010-05-07,0.08158894,0.07860802,0.08024888,0.07316545,0.07182969,0.0692475,0.080477394,0.058773007,0.086385794,0.09118816,0.07315452,0.08391292,0.071922734,0.09126985,0.096155785,0.082239926,0.06444159,0.08237678,0.10469119,0.09126675
2010-05-08,0.07544963,0.075632244,0.074388444,0.06594634,0.06145106,0.06446015,0.077632144,0.048819687,0.07846572,0.086467005,0.066358104,0.0823672,0.060945142,0.081693664,0.088664785,0.065442294,0.060272846,0.07972957,0.09310824,0.08834192
2010-05-09,0.06818904,0.063805595,0.06563912,0.05361913,0.04800302,0.05635012,0.06382434,0.036419388,0.06719628,0.08002865,0.060202442,0.07462557,0.0558022,0.07029998,0.08164485,0.05416813,0.047991276,0.071944356,0.08499494,0.07792917
2010-05-10,0.06436915,0.061700627,0.05726373,0.056168817,0.044695277,0.053718776,0.060895823,0.03974014,0.07313873,0.07486638,0.060258266,0.073918216,0.05071025,0.06807707,0.08288719,0.060338404,0.046294905,0.06908396,0.083572164,0.07277262
2010-05-11,0.0689152,0.063228324,0.057798013,0.059116498,0.050489258,0.055610865,0.06455042,0.042144712,0.06992261,0.07515093,0.059015073,0.07623266,0.051114637,0.06876582,0.07636334,0.06232905,0.052258864,0.071117714,0.08413868,0.076764286
2010-05-12,0.070175156,0.067768425,0.0607939,0.060862318,0.04996429,0.05683319,0.06883353,0.04690599,0.07713259,0.07854702,0.06294268,0.072837554,0.05266453,0.074945316,0.079141125,0.06620923,0.053325016,0.0737378,0.08461903,0.07970138
2010-05-13,0.068396814,0.0655504,0.058466405,0.05788672,0.04823714,0.056359902,0.062821075,0.03884172,0.07022746,0.07628417,0.05714628,0.07133612,0.051212694,0.069310725,0.075605616,0.061909195,0.0507202,0.07128127,0.079931036,0.07657573
2010-05-14,0.06692204,0.059392832,0.05915621,0.04542148,0.050499234,0.051472113,0.05524857,0.034308817,0.0627386,0.06286365,0.053848565,0.07066556,0.0720542,0.06423585,0.09582057,0.048624244,0.03975942,0.059556503,0.07388447,0.063618675
2010-05-15,0.06584241,0.067118615,0.06793676,0.06334544,0.05463821,0.06312483,0.07697734,0.04531407,0.07529222,0.07780557,0.059912663,0.0781278,0.053656038,0.08318235,0.08299413,0.06679118,0.055613663,0.071797386,0.091464326,0.080373034
2010-05-16,0.06407102,0.06643708,0.05460646,0.05253385,0.05416811,0.063031085,0.06896895,0.029595967,0.073786944,0.077211164,0.06207483,0.07622276,0.053376112,0.077792645,0.079707585,0.0582056,0.0613219,0.077175155,0.087364525,0.085913375
2010-05-17,0.05989418,0.06849463,0.05748189,0.05441595,0.048002414,0.057509117,0.06360399,0.025467183,0.073350504,0.07118339,0.056365248,0.07410832,0.04937062,0.073519155,0.070580356,0.053181197,0.05473566,0.072067544,0.08055858,0.08199328
2010-05-18,0.0519635,0.057618234,0.04475434,0.046667367,0.037926238,0.057264272,0.054161996,0.024799582,0.066569984,0.057978757,0.05377038,0.062634826,0.043714795,0.0640074,0.06869881,0.049860206,0.045837343,0.06289241,0.07715689,0.06804679
2010-05-19,0.07354406,0.07559359,0.06827084,0.062235788,0.059376348,0.066947505,0.07037142,0.038592335,0.06872833,0.07686381,0.06474942,0.076838054,0.062164072,0.08158843,0.07649253,0.06524381,0.059205618,0.07852849,0.08087416,0.08193545
2010-05-20,0.06614727,0.065347046,0.062912285,0.063814744,0.05124544,0.058338422,0.06494449,0.037101503,0.06420155,0.06912832,0.056440257,0.070369765,0.051021624,0.07371001,0.07108031,0.060631987,0.04683855,0.066403165,0.0811377,0.07294167
2010-05-21,0.056911983,0.059978373,0.054474354,0.052858837,0.04292238,0.05328879,0.057555858,0.026854213,0.056798685,0.06152743,0.051201966,0.06735457,0.045659896,0.06662205,0.065130726,0.051036056,0.04390583,0.06407769,0.073448084,0.069654584
2010-05-22,0.049793936,0.05661293,0.04829774,0.050528772,0.040279683,0.052305378,0.05089873,0.022394624,0.053042006,0.052760243,0.047314778,0.063047305,0.043802384,0.061177716,0.06040183,0.046306875,0.03876163,0.057010915,0.07168397,0.066046804
2010-05-23,0.048343092,0.052031502,0.044464834,0.04586657,0.032541726,0.05094279,0.04584023,0.016278502,0.052314367,0.04497087,0.04444407,0.059134193,0.031771686,0.05650693,0.05637298,0.044346955,0.039940886,0.05439232,0.06489871,0.06341738
2010-05-24,0.046851,0.050253868,0.038991295,0.045759313,0.032725796,0.04928486,0.040994685,0.016651627,0.04974096,0.0432154,0.04237577,0.058124967,0.030498695,0.051055044,0.055167034,0.04174575,0.036471095,0.050078493,0.06273323,0.05854178
2010-05-25,0.04370329,0.044322282,0.035191946,0.03978689,0.022402182,0.042618997,0.032939304,0.012121435,0.04278611,0.036201395,0.029633671,0.054954074,0.026914056,0.046138823,0.05016989,0.03792819,0.028231213,0.043994654,0.057435617,0.049698472
2010-05-26,0.04248819,0.04675746,0.03369677,0.03855218,0.02319409,0.042252064,0.03052444,0.009742942,0.040707547,0.03380647,0.028265927,0.054148212,0.026031453,0.044754922,0.047291968,0.03726497,0.027939236,0.04256637,0.053411014,0.04831857
2010-05-27,0.04238075,0.05326044,0.041419394,0.04749246,0.02688877,0.04665171,0.038474064,0.019936498,0.051372323,0.043796018,0.03452343,0.053204477,0.03130549,0.05409065,0.051054694,0.046363737,0.03542999,0.04428522,0.059994005,0.05667936
2010-05-28,0.048964836,0.058928445,0.04821085,0.048976816,0.03220588,0.050356433,0.04565623,0.023468848,0.05822828,0.05169799,0.045258477,0.058481768,0.044315007,0.06250274,0.06004028,0.05311167,0.04455615,0.052471396,0.065965146,0.066989765
2010-05-29,0.056292962,0.06672817,0.051309608,0.052806064,0.045895997,0.057516746,0.0494176,0.028285142,0.061187726,0.05700606,0.050229173,0.060510926,0.049246166,0.06727414,0.058921535,0.058075693,0.047864705,0.0556486,0.06639528,0.071852714
2010-05-30,0.059435494,0.06474003,0.056711704,0.06165435,0.044501387,0.057978842,0.057952333,0.033580836,0.06669289,0.06026484,0.051906586,0.0683544,0.05282731,0.07017824,0.0663933,0.06064799,0.05102164,0.059689626,0.07526474,0.07640828
2010-05-31,0.05414413,0.071696736,0.05709506,0.052546695,0.039345723,0.053279325,0.04991353,0.03172722,0.06517796,0.06300645,0.05126644,0.05845795,0.055128504,0.069001004,0.06915587,0.054547515,0.041261673,0.060442433,0.07108812,0.06872517
2010-06-01,0.09834802,0.12544855,0.08443265,0.08454875,0.09810048,0.08107348,0.08616692,0.063017726,0.09963074,0.089981735,0.073026,0.081067316,0.0821528,0.10331592,0.102430776,0.0949702,0.061850745,0.0925758,0.08899073,0.08690055
2010-06-02,0.059156455,0.067811176,0.066225685,0.06590963,0.057525147,0.06628646,0.06932946,0.047100093,0.079182684,0.06772112,0.058084752,0.08144665,0.042073656,0.08307904,0.08418271,0.06676307,0.04103769,0.062364254,0.10280824,0.07959151
2010-06-03,0.04914366,0.05912526,0.05075621,0.04706776,0.042451274,0.04112525,0.052794848,0.024150368,0.060532983,0.061015196,0.051991243,0.06732665,0.04515313,0.058167994,0.06934699,0.042166736,0.040465903,0.06218351,0.0726367,0.06970644
2010-06-04,0.043664876,0.06144306,0.055364408,0.0410972,0.030762684,0.04138441,0.040633865,0.025705304,0.05428954,0.050535142,0.04193437,0.051331125,0.043742802,0.06598495,0.054839626,0.037682828,0.034731545,0.04322455,0.058017373,0.061005484
2010-06-05,0.060563877,0.064521514,0.056563087,0.05986944,0.037488844,0.0637282,0.05487362,0.031247523,0.07023199,0.057455115,0.05930829,0.05912991,0.055410843,0.06883669,0.067233935,0.054964926,0.06500088,0.07070224,0.07939893,0.0800422
2010-06-06,0.052378446,0.0555638,0.05019048,0.055879742,0.034398135,0.045138896,0.04559762,0.038652983,0.05844153,0.0577474,0.04406739,0.06844994,0.048223455,0.06033498,0.06518569,0.05209222,0.044152632,0.052642733,0.07345106,0.067970365
2010-06-07,0.068519585,0.10579735,0.1381399,0.04397633,0.14228465,0.06108523,0.09942943,0.044726785,0.1408709,0.108904645,0.13915624,0.10720812,0.19087858,0.079429686,0.12006015,0.081982315,0.08255722,0.13374433,0.10152352,0.11996277
2010-06-08,0.069665946,0.094814315,0.13694027,0.102453575,0.12667847,0.070581004,0.09200895,0.03480717,0.11760366,0.087023534,0.08443564,0.09630167,0.24198642,0.08549571,0.106463015,0.090722635,0.08981618,0.1282501,0.13333245,0.0995525
2010-06-09,0.1400719,0.13930252,0.12224272,0.09130133,0.18773967,0.14160596,0.12949723,0.14356619,0.13800333,0.16284147,0.16782674,0.18294513,0.14624971,0.09265658,0.15048203,0.053368445,0.18830995,0.1467019,0.14681026,0.06817953
2010-06-10,0.14877436,0.18163654,0.15297683,0.12818602,0.19344059,0.19446662,0.14808917,0.14712751,0.13925812,0.20726053,0.22930771,0.18013647,0.18754613,0.21311274,0.25603303,0.14658019,0.15278324,0.19545978,0.24029106,0.20297813
2010-06-11,0.041294567,0.09477891,-0.020628858,0.09870738,0.01673342,0.06117449,0.039633714,0.05415952,0.07228042,0.049912028,0.08873379,0.07837039,0.026196402,0.06600772,0.11132261,0.01990683,0.0944525,0.08001825,0.121602595,0.057982825
2010-06-12,0.077578984,0.17301348,0.08148724,0.121214524,0.0663701,0.17924108,0.09745079,0.12379709,0.08447203,0.09592955,0.105112866,0.1350528,0.15519913,0.09459776,0.14779517,0.10044132,0.11973492,0.13925938,0.16156654,0.087332204
2010-06-13,0.10674071,0.12116208,0.07547663,0.13897529,0.08884446,0.14838225,0.1081271,0.07571334,0.111793324,0.10339615,0.1195336,0.14992827,0.13582593,0.11024992,0.16474327,0.10184279,0.11377333,0.12651849,0.13528948,0.11085507
2010-06-14,0.09957098,0.09652887,0.08912971,0.11007514,0.07929364,0.09896903,0.09934993,0.071786374,0.10434598,0.09867683,0.091126695,0.12458415,0.113288864,0.09645675,0.12681141,0.079175085,0.088770285,0.105201855,0.112279445,0.1088856
2010-06-15,0.070443206,0.08015358,0.06614749,0.07599378,0.054025073,0.06476174,0.06934361,0.045830276,0.08290842,0.07534058,0.0643416,0.083544195,0.07904792,0.07613857,0.09060377,0.06264332,0.063385576,0.080308735,0.08770892,0.08336568
2010-06-16,0.06648839,0.08319401,0.073376425,0.06978763,0.050454892,0.06448165,0.06593685,0.048050936,0.0828307,0.0748816,0.06551029,0.07977256,0.075364396,0.07803425,0.09153616,0.06386101,0.06373499,0.075416595,0.08777441,0.08415294
2010-06-17,0.07312056,0.085980155,0.075796045,0.06771311,0.056679152,0.06681509,0.06710853,0.052875455,0.087404326,0.07820735,0.07474843,0.08061054,0.080175966,0.0874151,0.09080614,0.06652707,0.06593841,0.079393096,0.09217222,0.088315316
2010-06-18,0.070619814,0.08425861,0.07675408,0.07010875,0.057562184,0.065931804,0.066688165,0.051229056,0.084471166,0.077930346,0.07505467,0.07822409,0.077637404,0.08218056,0.089252226,0.06531486,0.06214979,0.078831114,0.088682905,0.08552997
2010-06-19,0.061362978,0.07826323,0.06848711,0.064298116,0.05143984,0.06038101,0.059452366,0.04276177,0.07687622,0.06875151,0.063390575,0.07030735,0.067383096,0.07412079,0.07839808,0.0632638,0.05624376,0.07251181,0.07710321,0.08145711
2010-06-20,0.06752606,0.08308461,0.07933769,0.06934329,0.057427313,0.063402735,0.06346378,0.054757353,0.08491916,0.07737751,0.07890108,0.078394584,0.07778919,0.08226445,0.09284963,0.0637593,0.060474686,0.076771684,0.08686599,0.086925745
2010-06-21,0.06716617,0.08111524,0.07532337,0.074140035,0.05246293,0.060599342,0.05927817,0.051926132,0.079906575,0.07175491,0.06771273,0.08179881,0.07544027,0.0764609,0.09152658,0.06380904,0.06281432,0.071561635,0.08957346,0.08200602
2010-06-22,0.08523871,0.08132025,0.07767365,0.07357815,0.06046031,0.07120658,0.062708214,0.05632439,0.09156663,0.078151956,0.08245917,0.08544182,0.079831704,0.08348799,0.09894399,0.06942159,0.071447715,0.07744865,0.101808324,0.09165278
2010-06-23,0.0697195,0.08249366,0.06331425,0.06921547,0.04983533,0.06542379,0.050901745,0.043639507,0.083405636,0.06349914,0.070112504,0.076218575,0.060071122,0.070132166,0.07594254,0.06994948,0.06579146,0.07064922,0.080786586,0.08580226
2010-06-24,0.056968715,0.081521675,0.051055953,0.060355358,0.04888055,0.06156697,0.043858495,0.030074265,0.072029725,0.055711187,0.05670981,0.061412938,0.049444962,0.062455684,0.061794285,0.06491652,0.055611845,0.06768447,0.062116854,0.08043891
2010-06-25,0.058452692,0.074533135,0.064961545,0.066532314,0.04470742,0.058819603,0.054869067,0.037769046,0.07523422,0.065386325,0.06315005,0.067935415,0.06330204,0.070899904,0.07569191,0.06321588,0.05249519,0.07212454,0.07555933,0.081645414
2010-06-26,0.0779126,0.08351617,0.08389365,0.07641385,0.06169344,0.07404911,0.06579393,0.04938596,0.08653939,0.07801639,0.08339253,0.08164671,0.07551627,0.08681455,0.09223856,0.07201764,0.064820156,0.08685726,0.088339016,0.09230676
2010-06-27,0.07710992,0.087183535,0.08189192,0.07807578,0.059807293,0.07578216,0.06291902,0.041104075,0.082675055,0.07492014,0.08226428,0.08094171,0.07312395,0.08368382,0.08873811,0.07110524,0.06557369,0.088174015,0.08513258,0.09137121
2010-06-28,0.07095599,0.08475181,0.07800877,0.07531623,0.057550214,0.07113972,0.062249202,0.041909274,0.07990056,0.07337307,0.07780595,0.08013775,0.06812088,0.08245474,0.087329656,0.07253969,0.0632081,0.082803994,0.08463499,0.08782911
2010-06-29,0.07939598,0.08935089,0.08474076,0.081329964,0.06271459,0.081618555,0.07009524,0.049284216,0.08602095,0.08012411,0.08491132,0.0823019,0.07683654,0.088187665,0.09083888,0.079577714,0.06799719,0.08937332,0.08903916,0.09764538
2010-06-30,0.07075973,0.08383002,0.081515096,0.078555174,0.05562461,0.07125143,0.06535213,0.0439178,0.07992303,0.07426143,0.073195286,0.08168321,0.07172267,0.083599955,0.08634338,0.076067954,0.06325002,0.08480342,0.08388632,0.09007912
2010-07-01,0.077776305,0.11678633,0.07581082,0.061960742,0.091466255,0.08235988,0.050512064,0.03365251,0.0882508,0.06275019,0.06911054,0.07193374,0.05382018,0.08219953,0.08769126,0.09538767,0.0503451,0.0715882,0.05471231,0.08549983
2010-07-02,0.06459588,0.08327741,0.08070576,0.07920591,0.06670256,0.087094516,0.07381391,0.040390518,0.09243218,0.06557746,0.068743,0.079705045,0.06901756,0.07823858,0.070832476,0.08446759,0.06500529,0.08630173,0.09013122,0.085520014
2010-07-03,0.115404464,0.11133042,0.118164375,0.12878117,0.10562752,0.1183472,0.10342671,0.073470265,0.10631931,0.120971076,0.13058189,0.12612969,0.10478844,0.10755639,0.12687358,0.11594501,0.098908864,0.11241588,0.105071634,0.11369677
2010-07-04,0.074496046,0.10458273,0.07017219,0.08523203,0.07275693,0.07749833,0.07593216,0.031807926,0.08580792,0.08102124,0.092361376,0.088716805,0.0890819,0.106169924,0.102471426,0.05863556,0.08175461,0.107407674,0.100331485,0.102858156
2010-07-05,0.08085823,0.06458087,0.056224234,0.07989176,0.05286626,0.08039316,0.07511631,0.039674845,0.07795818,0.06824172,0.08583973,0.081602484,0.0706602,0.0748781,0.09653843,0.06960356,0.077265576,0.07401585,0.10748857,0.086334795
2010-07-06,0.0955673,0.0724221,0.08268701,0.08084603,0.060601555,0.07858297,0.082146734,0.0644342,0.08939166,0.084100865,0.0944826,0.09352775,0.07348898,0.0829829,0.10261071,0.08494124,0.082912385,0.09328161,0.112868086,0.09521501
2010-07-07,0.1168554,0.094694294,0.10800285,0.10176607,0.08763546,0.098776005,0.09431033,0.08516967,0.106569394,0.102252334,0.119853005,0.12257581,0.10882059,0.10736215,0.12810275,0.097158104,0.08741647,0.10744047,0.11977014,0.115439996
2010-07-08,0.1345021,0.105557345,0.12512514,0.118829,0.10393444,0.12853998,0.105821624,0.09382734,0.1217169,0.11514038,0.13923067,0.1279627,0.1192203,0.12604809,0.14694509,0.11990994,0.10057433,0.119514406,0.13356161,0.1241135
2010-07-09,0.1284132,0.10884471,0.114065915,0.113321535,0.09806438,0.12479097,0.095651746,0.084067374,0.113816604,0.10873212,0.13522424,0.11941681,0.117374256,0.12193626,0.1372754,0.11524427,0.09970141,0.117389396,0.12298046,0.12307112
2010-07-10,0.11030659,0.10600372,0.10764953,0.10227453,0.09064233,0.11376169,0.08439362,0.07395515,0.1082958,0.10210595,0.120434284,0.1054633,0.105299875,0.11524284,0.123237394,0.10540587,0.091169834,0.10995011,0.11183512,0.11661683
2010-07-11,0.1030487,0.09384082,0.10101688,0.09643726,0.07945986,0.09994077,0.08031051,0.06650239,0.09916015,0.09358389,0.10797578,0.09946006,0.09664738,0.10205084,0.115984626,0.09157848,0.08124474,0.10135037,0.11002801,0.10601042
2010-07-12,0.09139414,0.08097987,0.0884162,0.084575735,0.064041056,0.07980336,0.06742942,0.046982493,0.091980845,0.08145339,0.09093684,0.08912805,0.083973005,0.08539298,0.0922292,0.07610196,0.07196808,0.090267405,0.09804538,0.09241083
2010-07-13,0.06327487,0.07576306,0.058459684,0.06580292,0.047277577,0.062986605,0.05239815,0.029659148,0.072065055,0.06390219,0.060829226,0.06984863,0.065179035,0.06916398,0.0683237,0.05924612,0.05750916,0.07413862,0.07506333,0.07952647
2010-07-14,0.06274646,0.0813667,0.070886016,0.0684729,0.05073346,0.06993402,0.054942887,0.03951278,0.08383061,0.07019518,0.06296678,0.07190814,0.07753162,0.079867214,0.07089409,0.06923884,0.06304449,0.06847106,0.07906018,0.07931014
2010-07-15,0.11760015,0.14028062,0.14738199,0.14702335,0.15696463,0.115783095,0.11061007,0.08709335,0.109587446,0.11651701,0.15988146,0.1549578,0.10595523,0.16095535,0.1227772,0.15350771,0.11994952,0.12928575,0.17333592,0.16456407
2010-07-16,0.09138371,0.08163,0.05098985,0.10539142,0.0062799416,0.05584495,0.03261284,0.071424395,0.06944518,0.08756123,0.059221484,0.048817642,0.089518905,0.06238167,0.041276004,0.008013155,0.032209087,0.03178173,0.06029518,0.065107584
2010-07-17,0.07641563,0.12872928,0.08955697,0.10642132,0.07399061,0.08321938,0.08368474,0.06750354,0.099987015,0.101307,0.099119216,0.10977627,0.10144943,0.079081655,0.11771984,0.08177549,0.06730291,0.0734722,0.09209548,0.08523129
2010-07-18,0.047331557,0.107699364,0.06521554,0.088086426,0.070646554,0.064191654,0.087770775,0.046059813,0.08599411,0.051779404,0.07574624,0.08544029,0.07487379,0.122653544,0.114786014,0.036906864,0.06704946,0.09645079,0.09953581,0.10677412
2010-07-19,0.06901696,0.07395357,0.05979934,0.020125784,0.049506664,0.010429207,0.051320307,0.07126588,0.0843471,0.060738187,0.06508122,0.1418435,0.051136065,0.0051023364,0.0040430725,0.022830721,0.050538905,0.03318393,0.067604735,0.005620662
2010-07-20,0.17144057,0.15457885,0.17320332,0.10360034,0.19036993,0.1386888,0.12707213,0.100705564,0.13971597,0.18545534,0.15695319,0.17868051,0.13123038,0.16697793,0.13774699,0.16121511,0.118767925,0.13676456,0.18017368,0.15125401
2010-07-21,0.2562158,0.2951378,0.29821935,0.19977003,0.20894858,0.25941786,0.3616426,0.37680468,0.26023737,0.32148507,0.2239919,0.2940127,0.2713745,0.32002625,0.29013646,0.27430964,0.23095734,0.30775037,0.2896497,0.28238207
2010-07-22,0.35822475,0.33721745,0.32903472,0.33594835,0.29950348,0.358325,0.34248334,0.4114927,0.29569504,0.32498443,0.32237527,0.4088723,0.39950073,0.36589822,0.42555752,0.34503356,0.35081667,0.39245594,0.39819485,0.35027486
2010-07-23,0.17184848,0.17640314,0.14160877,0.20107609,0.22164547,0.14315152,0.17349795,0.21553853,0.116290554,0.26331002,0.2008032,0.24690849,0.20316277,0.23340596,0.22443825,0.18927965,0.22856718,0.11765708,0.26848108,0.14687054
2010-07-24,0.19514474,0.3126052,0.2530887,0.23380962,0.15633745,0.24951644,0.2568434,0.28036624,0.35974768,0.21361151,0.1925662,0.2310094,0.30141154,0.23505007,0.24830908,0.22370607,0.25892597,0.2085784,0.26549077,0.33734593
2010-07-25,0.2158246,0.24084121,0.22496212,0.20264685,0.18221298,0.1876243,0.1781028,0.2076954,0.25889173,0.22719494,0.23042913,0.24070817,0.23397112,0.21716993,0.23409808,0.2355744,0.18274514,0.1667864,0.1943905,0.19361618
2010-07-26,0.18798661,0.18652496,0.17240727,0.13818353,0.17629857,0.050738882,0.16401866,0.100274205,0.11688748,0.1564257,0.10726784,0.21860427,0.17025606,0.1555163,0.15055645,0.102743745,0.16174033,0.19266967,0.1418809,0.19103412
2010-07-27,0.20298761,0.14075154,0.17546901,0.20101136,0.14901777,0.11131078,0.17501183,0.1384624,0.1295645,0.17146194,0.1533768,0.21114534,0.18784717,0.15646227,0.19124794,0.14713366,0.13913858,0.159351,0.15690999,0.18036352
2010-07-28,0.1732789,0.12237745,0.14691626,0.1367079,0.11373317,0.105077945,0.14921573,0.12790412,0.13783874,0.1487274,0.13766597,0.16566929,0.15306298,0.14433172,0.15279195,0.13410455,0.12551704,0.11987826,0.15742427,0.15961325
2010-07-29,0.14475927,0.12198437,0.1372338,0.118889265,0.09991479,0.09798413,0.1305956,0.11414319,0.13419199,0.13437468,0.13104488,0.14575627,0.14069311,0.13577622,0.13631976,0.120712906,0.10926314,0.108358115,0.14870524,0.14057058
2010-07-30,0.13188314,0.11845239,0.12839463,0.11599593,0.0905461,0.09682894,0.11498223,0.10383612,0.12402943,0.12483262,0.119554,0.13222241,0.12877241,0.12633179,0.12483159,0.106411576,0.102042854,0.10804558,0.13586509,0.13287628
2010-07-31,0.12380595,0.117874436,0.1188587,0.115378425,0.08573787,0.09673312,0.10941702,0.095722884,0.12374471,0.11623947,0.11459802,0.12919044,0.112085894,0.121463835,0.119064115,0.111350566,0.09819184,0.10250228,0.13244152,0.12242077
2010-08-01,0.119016424,0.107118994,0.11268321,0.10796349,0.07713021,0.085357234,0.09842835,0.08878508,0.12082873,0.11051793,0.10479962,0.119374156,0.10720134,0.1070337,0.10299708,0.10686523,0.09090903,0.09810318,0.11870816,0.114998415
2010-08-02,0.116861,0.10952338,0.11796763,0.11134851,0.08170293,0.08981615,0.09981236,0.08931348,0.11121701,0.11327056,0.10667345,0.11896197,0.10731828,0.11681625,0.11505365,0.10072869,0.090405375,0.09951781,0.1234785,0.11970137
2010-08-03,0.108736336,0.10324788,0.11162997,0.09704493,0.07512483,0.08110926,0.09286754,0.07892662,0.10949904,0.10544937,0.1041591,0.10714338,0.101219326,0.10459572,0.106847726,0.09294313,0.085139565,0.09863508,0.110775694,0.109463386
2010-08-04,0.106391855,0.11261581,0.11263338,0.10405713,0.07651675,0.08880414,0.09819736,0.080669254,0.12253921,0.10718824,0.10415247,0.107609026,0.106371745,0.10542059,0.09692277,0.10864982,0.08567512,0.09481115,0.107648164,0.111444294
2010-08-05,0.09639114,0.09442377,0.09889456,0.09390954,0.06283966,0.07745275,0.085305005,0.06614968,0.108538434,0.09205672,0.08992523,0.10534321,0.0844031,0.09693453,0.093475595,0.092084825,0.07655213,0.08561428,0.10268907,0.10024189
2010-08-06,0.105442315,0.11264538,0.1144371,0.10819599,0.07989944,0.091713935,0.096904725,0.07551718,0.11916351,0.10695658,0.11048408,0.11199003,0.10898924,0.109517425,0.10220055,0.10640699,0.09103045,0.10004498,0.1097984,0.11319782
2010-08-07,0.123404376,0.11857554,0.12966646,0.117092505,0.08881222,0.09817876,0.1110006,0.091683626,0.12929001,0.122398295,0.123410314,0.12507614,0.12038869,0.12599543,0.11754269,0.11320031,0.09847868,0.11051755,0.123538464,0.12655352
2010-08-08,0.10938253,0.10862957,0.11291482,0.11095678,0.074856,0.0837446,0.0995683,0.083141625,0.123208925,0.10305368,0.10624227,0.10942287,0.101358265,0.112600416,0.11105753,0.1055907,0.08423403,0.09405361,0.11665222,0.11524488
2010-08-09,0.11639803,0.11360146,0.12387437,0.108304374,0.083138704,0.09170156,0.10398795,0.085157156,0.12507579,0.11523704,0.11697188,0.11131771,0.11651741,0.120246425,0.113057666,0.10555631,0.089832515,0.11230381,0.11614594,0.12595072
2010-08-10,0.18093777,0.15959582,0.16084076,0.16359103,0.18671137,0.18647891,0.16914754,0.13708997,0.1844114,0.18176955,0.2099641,0.18610364,0.16484031,0.19276859,0.18413901,0.16574186,0.15206297,0.16684099,0.1773384,0.17111783
2010-08-11,0.12815234,0.13532335,0.15566927,0.13782963,0.102827385,0.12553073,0.14850596,0.11349779,0.16636501,0.14176808,0.13310362,0.15757024,0.14199845,0.12317726,0.13275874,0.13633013,0.10637574,0.12203489,0.12897836,0.1443965
