,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1992-02-02,0.24439688,0.25974643,0.2404683,0.25600147,0.25046074,0.25606227,0.27764112,0.2532363,0.25256696,0.24156502,0.24502273,0.25417045,0.25900677,0.27662367,0.25991178,0.26604125,0.26453364,0.27453008,0.26479846,0.25699005
1992-02-03,0.25410017,0.2671396,0.24764557,0.2615926,0.26273048,0.2686442,0.29216087,0.26242235,0.26254115,0.2509248,0.25857902,0.25589105,0.25723323,0.28471696,0.26502883,0.27670214,0.26622558,0.2691977,0.2732455,0.25532663
1992-02-04,0.2896784,0.29092833,0.26165804,0.2592519,0.27151722,0.2961768,0.304778,0.2904268,0.27821892,0.26920864,0.2923063,0.27743405,0.2755801,0.30749935,0.29339242,0.28900966,0.29261285,0.2936248,0.29535055,0.28404704
1992-02-05,0.2964099,0.29831657,0.27323544,0.27325913,0.2821981,0.29686022,0.314679,0.2996346,0.2800837,0.28080526,0.29079604,0.27707383,0.28811428,0.30999845,0.29943895,0.28915337,0.29965943,0.31437913,0.29319417,0.30523667
1992-02-06,0.26954937,0.2878488,0.24687676,0.26224682,0.2852637,0.27664024,0.30525598,0.27037326,0.27657723,0.26551265,0.26725692,0.2614175,0.28003106,0.27782723,0.28631693,0.27428806,0.28023055,0.28093576,0.2793138,0.28867453
1992-02-07,0.2582477,0.27865914,0.25005794,0.26120827,0.26744437,0.26344353,0.30715665,0.25944388,0.26976314,0.26293164,0.26218367,0.24997042,0.27110648,0.27975637,0.27727884,0.26640314,0.27704498,0.2718687,0.27196908,0.26585996
1992-02-08,0.2623651,0.2802399,0.27414945,0.2667545,0.26218528,0.27100313,0.3072109,0.2674174,0.26272464,0.25453225,0.26727223,0.24558915,0.27885923,0.29060414,0.2798773,0.27505574,0.27981505,0.27337617,0.2808542,0.26726118
1992-02-09,0.283536,0.27798134,0.29053324,0.27113545,0.27406228,0.26716614,0.29625836,0.28499556,0.2625964,0.25968388,0.26974118,0.25812343,0.28404284,0.30455774,0.30030733,0.2774735,0.29631016,0.29181355,0.29113883,0.26377368
1992-02-10,0.29376683,0.29460695,0.2747556,0.27736935,0.27831215,0.27758795,0.31181577,0.28643867,0.2743358,0.2779373,0.27998018,0.25861156,0.29088035,0.30846506,0.300133,0.2789427,0.29661906,0.30205032,0.29408264,0.2786284
1992-02-11,0.2893447,0.28317592,0.25908554,0.28383058,0.27480024,0.27202478,0.301622,0.2812063,0.27645525,0.27706543,0.27503264,0.2541077,0.28315252,0.29575565,0.30418563,0.28146076,0.29249918,0.28991136,0.29377598,0.28130832
1992-02-12,0.28826338,0.26539996,0.24418074,0.2793979,0.2622252,0.2661734,0.29636127,0.26753446,0.2717238,0.2693383,0.2717365,0.2524717,0.2827313,0.29495674,0.27944773,0.27251634,0.29064435,0.28481838,0.2887975,0.2760689
