,34018,orig,nn_m,nn_std
2001-03-02,1.23,1.23,1.2609612088411375,0.056939988023737904
2001-03-03,1.2,1.2,1.1472772666455855,0.08069592325666197
2001-03-04,1.13,1.13,1.0347934710087978,0.06821583604237515
2001-03-05,1.07,1.07,0.9851535880894691,0.04884727655886584
2001-03-06,1.08,1.08,0.98042540857066,0.08069177477886424
2001-03-07,1.26,1.26,1.1177581949788002,0.1266499662285096
2001-03-08,1.54,1.54,1.5173892942212526,0.11865808744827346
2001-03-09,2.18,2.18,1.9991002867316454,0.27577417368350843
2001-03-10,1.87,1.87,1.7241424940249255,0.187073968070834
2001-03-11,1.89,1.89,1.8079984459372471,0.10342467524140672
2001-03-12,1.82,1.82,1.769585345808607,0.13127964119822455
2001-03-13,1.7,1.7,1.6036231424060345,0.13213084188188734
2001-03-14,1.37,1.37,1.2557797060487157,0.16796357334936535
2001-03-15,1.2,1.2,1.2414018015169141,0.1346415275095297
2001-03-16,1.11,1.11,1.0894188421812294,0.09531007353302012
2001-03-17,1.1,1.1,1.142909161641367,0.09709621417283587
2001-03-18,1.09,1.09,1.0934973109503714,0.10591814314302715
2001-03-19,1.08,1.08,1.1187252924014894,0.0637949112653776
2001-03-20,0.915,0.915,1.0394068837188497,0.05726954151248616
2001-03-21,0.956,0.956,1.115167853969641,0.07710805334938182
2001-06-30,0.45,0.45,0.3333567532557342,0.0935203458222455
2001-07-01,0.445,0.445,0.34872502850359477,0.0939769691538906
2001-07-02,0.444,0.444,0.3443845838331973,0.07399548005797982
2001-07-03,0.434,0.434,0.36510749517238744,0.05599485625275746
2001-07-04,0.423,0.423,0.3490614912970841,0.06660333762537411
2001-07-05,0.418,0.418,0.37104738972065515,0.0485417133556746
2001-07-06,0.436,0.436,0.39107879734083273,0.07126099749559715
2001-07-07,0.484,0.484,0.44806818668395715,0.0844977601505472
2001-07-08,0.48200000000000004,0.48200000000000004,0.4046987108123472,0.0963488528244683
2001-07-09,0.47,0.47,0.39645239410371824,0.07655250560147045
2001-07-10,0.518,0.518,0.49250962712474805,0.09724273471497016
2001-07-11,0.496,0.496,0.4880598902792927,0.09519286213050049
2001-07-12,0.531,0.531,0.5256115962981669,0.07773658478358757
2001-07-13,0.599,0.599,0.6533497467359421,0.06494350769400226
2001-07-14,0.57,0.57,0.5536386424446148,0.09442227037555306
2001-07-15,0.5379999999999999,0.5379999999999999,0.3919793658827257,0.07062263126855643
2001-07-16,0.503,0.503,0.3964748699269833,0.09256586442912894
2001-07-23,0.624,0.624,0.824352682418395,0.39932992618132856
2001-07-24,0.573,0.573,0.5338927784157864,0.15000295711775197
2001-07-25,0.546,0.546,0.5184913637870254,0.15893502863804723
2001-07-26,0.532,0.532,0.5158991088380945,0.07379981493559612
2001-07-27,0.502,0.502,0.5171251951430474,0.07090241012103896
2001-07-28,0.486,0.486,0.48072492058504857,0.07132648608570508
2001-07-29,0.46399999999999997,0.46399999999999997,0.499953343355405,0.05728432724487081
2001-07-30,0.447,0.447,0.5174177379325989,0.05912249114865341
2001-07-31,0.444,0.444,0.5485197700710411,0.07821983661060707
2001-08-01,0.433,0.433,0.48231839075269956,0.06599819968449006
2001-08-02,0.449,0.449,0.4622760705065811,0.04880681719393785
2001-08-03,0.49200000000000005,0.49200000000000005,0.5647908404569674,0.09797938816499165
2001-08-04,0.546,0.546,0.6532748837522206,0.08045159370392188
2001-08-05,0.55,0.55,0.6703708410806628,0.09853177409204972
2001-08-06,0.924,0.924,0.8867242806852753,0.2176750628870846
2001-08-07,0.815,0.815,0.7698154932424923,0.14817538419758702
2001-08-08,0.625,0.625,0.672448144549858,0.09212929702685503
2001-08-09,0.564,0.564,0.5514823341477011,0.10690636162388076
2001-08-10,0.535,0.535,0.5413772239375069,0.12116606129797808
2001-08-11,0.526,0.526,0.5740308331925376,0.11800495470588745
2001-08-12,0.7190000000000001,0.7190000000000001,0.7109982449662776,0.08654755707110548
2001-08-13,0.685,0.685,0.7325544113490411,0.1270799863410592
2001-08-14,0.597,0.597,0.6031375422495467,0.07058969570287366
2001-08-15,0.5489999999999999,0.5489999999999999,0.5945939946915345,0.09855750441542929
2001-08-16,0.523,0.523,0.5663771103448153,0.07110376979695926
2001-08-17,0.49700000000000005,0.49700000000000005,0.5213369139481626,0.07202785148262339
2001-08-18,0.498,0.498,0.6702458597625918,0.10129328133219498
2001-08-19,0.64,0.64,0.7785509403343703,0.12599297144251254
2001-08-20,0.585,0.585,0.7684444589111397,0.11576037116163346
2001-08-21,0.529,0.529,0.5202238608915487,0.06913452934465948
2001-08-22,0.518,0.518,0.5556220994360106,0.11489582368375527
2001-08-23,0.525,0.525,0.5018649639739451,0.0776369845785031
2001-08-24,0.536,0.536,0.5673209460626049,0.0867668530006574
2001-08-25,0.5529999999999999,0.5529999999999999,0.47352899085886935,0.09708709752050071
2001-08-26,0.61,0.61,0.5156401788879601,0.08728414718603841
2001-08-27,0.628,0.628,0.615023114081407,0.08540161020586436
2001-08-28,0.63,0.63,0.6121862612767096,0.08165840535698998
2001-08-29,0.645,0.645,0.59903046155888,0.06533653640250156
2001-08-30,0.732,0.732,0.6145048452822387,0.07356626191455463
2001-08-31,0.763,0.763,0.5967757509295591,0.07646935337589018
2001-09-01,0.768,0.768,0.5524567233177721,0.0732661861121412
2001-09-02,0.835,0.835,0.4954108071524254,0.08094491050874943
2001-09-03,0.935,0.935,0.672314434902851,0.09087524830647363
2001-09-04,1.02,1.02,0.7545087235290685,0.07860957394271646
2001-09-05,1.14,1.14,0.8597498681212471,0.08836971609557057
2001-09-06,1.5,1.5,1.6557271456828444,0.11415336903386251
2001-09-07,1.15,1.15,1.0770990784774193,0.10013038345027778
2001-09-08,1.05,1.05,0.8339553292145443,0.11364622625049206
2001-09-09,0.992,0.992,0.8148339709565051,0.09271924075348555
2001-09-10,1.13,1.13,0.9093260626053851,0.08643179826520192
2001-09-11,1.13,1.13,1.061129203914732,0.11026331505205808
2001-09-12,1.19,1.19,0.9451667343066396,0.08149490663499409
2001-09-13,1.37,1.37,1.1702484775952429,0.10392890788089677
2001-09-14,1.31,1.31,1.237743324979884,0.08366794340000229
2001-09-15,1.27,1.27,1.1659897436465063,0.1255020624418911
2001-09-16,1.18,1.18,1.048022418312261,0.10121643714368328
2001-09-17,1.24,1.24,1.0124397729528,0.09988811257855636
2001-09-18,1.56,1.56,1.7243896009039783,0.12944648308128281
2001-09-19,3.08,3.08,2.794036667891171,0.2738584761965323
2001-09-20,2.41,2.41,2.6604963074562753,0.17023437229922797
2001-09-21,1.78,1.78,1.5613577569547792,0.1799984860644858
2001-09-22,1.53,1.53,1.294665203216179,0.22534692322932973
2001-09-23,1.48,1.48,1.3105656971348885,0.15654681327569045
2001-09-24,1.6,1.6,1.4358335953511618,0.19046677392785427
2001-09-25,1.86,1.86,2.0337513871245716,0.33693338915529497
2001-09-26,2.05,2.05,2.1367626069514962,0.170744029998515
2001-09-27,1.64,1.64,1.647607571834884,0.10542931709330734
2001-09-28,1.45,1.45,1.406005424836741,0.0876623297194534
2001-09-29,1.47,1.47,1.2797370746198105,0.16328813673383685
2001-09-30,1.51,1.51,1.571399027443484,0.12207927799343246
2001-10-01,2.24,2.24,1.7407628982106031,0.2661028454166581
2001-10-02,1.96,1.96,1.663991745228141,0.19668899737295537
2001-10-03,1.5,1.5,1.2111920060655648,0.15546907719127132
2001-10-04,1.33,1.33,1.0138745670284544,0.2155527844444381
2001-10-05,1.26,1.26,1.022446995679744,0.17150090292855685
2001-10-06,1.17,1.17,0.9289572966840287,0.11392120368344566
2001-10-07,1.23,1.23,1.0292809620102892,0.09010900429303773
2001-10-08,1.54,1.54,1.289069614987191,0.06660784735223386
2001-10-09,1.18,1.18,1.0742979559101231,0.09516274445713321
2001-10-10,1.0,1.0,0.9075236150845996,0.09635346150989194
2001-10-11,0.5429999999999999,0.5429999999999999,0.6666661704147967,0.07011810273765559
2001-10-12,0.501,0.501,0.6064741700258716,0.09880051857197672
2001-10-13,0.49700000000000005,0.49700000000000005,0.6212946959899611,0.07049738613027527
2001-10-14,0.499,0.499,0.6203156019620637,0.09651076363148296
2001-10-15,0.539,0.539,0.8985480898123337,0.11960124253774197
2001-10-16,0.512,0.512,0.7969939596058897,0.1123481605783817
2001-10-17,0.494,0.494,0.60903530861752,0.07815220884847424
2001-10-18,0.49200000000000005,0.49200000000000005,0.5948663012661254,0.0833684412050775
2001-10-19,0.484,0.484,0.4835592509924499,0.11005850347049273
2001-10-20,0.516,0.516,0.4244684509418955,0.10829511822414997
2001-10-21,0.6759999999999999,0.6759999999999999,0.8636634511613357,0.1442641757407791
2001-10-22,0.6459999999999999,0.6459999999999999,0.9028228390464491,0.1969296940719459
2001-10-23,0.67,0.67,0.9123140903472153,0.22644072943087917
2001-10-24,0.624,0.624,0.7101033111667409,0.11651052441755629
2001-10-25,0.583,0.583,0.7249516409961188,0.10793269317404829
2001-10-26,0.632,0.632,0.70151834927751,0.08078453978387316
2001-10-27,0.605,0.605,0.7010844229298839,0.09461580577954957
2001-10-28,0.56,0.56,0.638070386686158,0.09127482691217788
2001-10-29,0.547,0.547,0.6454403490578268,0.10060520954106124
2001-10-30,0.5379999999999999,0.5379999999999999,0.7311506866735255,0.08765856492584002
2001-10-31,0.507,0.507,0.6297067333299725,0.07420472396123083
2001-11-01,0.49,0.49,0.6119243207579012,0.05613932926451403
2001-11-02,0.493,0.493,0.5725322374441261,0.04246813239757419
2001-11-03,0.499,0.499,0.6127938326456821,0.04492888096843609
2001-11-04,0.498,0.498,0.5560606565130174,0.061205060296798064
2001-11-05,0.49,0.49,0.5446553530950391,0.04980980809138055
2001-11-06,0.491,0.491,0.5253644838642505,0.0521408098415346
2001-11-07,0.512,0.512,0.5147920606787224,0.09860367040547605
2001-11-08,0.609,0.609,0.8133240948036291,0.14151702578290845
2001-11-09,0.6759999999999999,0.6759999999999999,0.8933745887012229,0.29825635807566386
2001-11-10,0.637,0.637,0.8043504840577327,0.24345806134738782
2001-11-11,0.602,0.602,0.7684649617818354,0.1366864841355716
2001-11-12,0.628,0.628,0.817290950431074,0.12780613345358444
2001-11-13,0.6759999999999999,0.6759999999999999,0.7305310906257533,0.14345258947656064
2001-11-14,0.665,0.665,0.9403432383903715,0.16361456425322307
2001-11-15,0.629,0.629,0.9373610848162616,0.15428473975130277
2001-11-16,0.605,0.605,1.095702356906848,0.13618268789198373
2001-11-17,0.594,0.594,0.9800011727659222,0.13930293693439608
2001-11-18,0.5920000000000001,0.5920000000000001,1.0663364970709668,0.11635521010227759
2001-11-19,0.5760000000000001,0.5760000000000001,0.8822199262904895,0.10900358414806982
2001-11-20,0.56,0.56,0.8522901923199631,0.09309978919337802
2001-11-21,0.568,0.568,0.9716133312760381,0.1093968154157228
2001-11-22,0.611,0.611,0.9485334375011597,0.11061679984631348
2001-11-23,0.608,0.608,1.0841705920760514,0.10905918488638222
2001-11-24,0.607,0.607,1.117112154665496,0.09041750859146913
2001-11-25,0.631,0.631,0.9740995681115001,0.10319166638751628
2001-11-26,0.625,0.625,0.9773997845821456,0.09570381337593815
2001-11-27,0.64,0.64,1.03846800034875,0.10164943381694852
2001-11-28,0.647,0.647,0.8274883937691191,0.12051186619551268
2001-11-29,0.8440000000000001,0.8440000000000001,1.089568067839044,0.18557881547168198
2001-11-30,1.0,1.0,1.3209654926314458,0.280740404736578
2001-12-01,1.16,1.16,1.5851033464234463,0.3322906592972394
2001-12-02,1.0,1.0,1.1176347583566066,0.20342501795530574
2001-12-03,0.8540000000000001,0.8540000000000001,0.9979274667674464,0.1715194107407495
2001-12-04,0.8009999999999999,0.8009999999999999,0.9304214221580147,0.09677742520864417
2001-12-05,0.7859999999999999,0.7859999999999999,0.8136524362374369,0.12334739416458357
2001-12-06,0.7390000000000001,0.7390000000000001,0.827171875960102,0.09122696531937846
2001-12-07,0.701,0.701,0.7538830298830506,0.06665235467601514
2001-12-08,0.67,0.67,0.7241336171381176,0.08878378297491411
2001-12-09,0.644,0.644,0.6754031840733016,0.07037767559539575
2001-12-10,0.627,0.627,0.6832245539374037,0.055085033419158456
2001-12-11,0.619,0.619,0.6639610401463893,0.04924504328772504
2001-12-12,0.617,0.617,0.6972554099527495,0.04987874590455432
2001-12-13,0.604,0.604,0.6830873384034277,0.05249471063611476
2001-12-14,0.583,0.583,0.6784593775670341,0.04793144305256131
2001-12-15,0.581,0.581,0.684636303369869,0.0517968993187986
2001-12-16,0.575,0.575,0.6935710038097632,0.0554922373278939
2001-12-17,0.5720000000000001,0.5720000000000001,0.6783576444221029,0.04971189379646678
2001-12-18,0.57,0.57,0.6728358438419254,0.04724463674706779
2001-12-19,0.58,0.58,0.6909226524470621,0.04141211835224956
2001-12-20,0.586,0.586,0.7078501396865804,0.05133445303787298
2001-12-21,0.7020000000000001,0.7020000000000001,0.7722457348585292,0.10367044692545342
2001-12-22,0.879,0.879,0.9845107272539312,0.1148275839736473
2001-12-23,0.823,0.823,0.7829237195295075,0.09709606163604205
2001-12-24,0.9209999999999999,0.9209999999999999,1.1018475555649763,0.20226038688920667
2001-12-25,0.8490000000000001,0.8490000000000001,1.041975516514947,0.17521162092256903
2001-12-26,0.742,0.742,0.850026174140726,0.08288029829638062
2001-12-27,0.736,0.736,0.8231951043184282,0.0796249269481603
2001-12-28,0.6970000000000001,0.6970000000000001,0.8102488117356675,0.07334171730519143
2001-12-29,0.6829999999999999,0.6829999999999999,0.7651112913987308,0.0534546163260839
2001-12-30,0.648,0.648,0.7599979742559209,0.07061102201443273
2001-12-31,0.617,0.617,0.7774134022759472,0.0428727439089365
2002-01-09,0.633,0.633,0.6797571034617019,0.04945712633516576
2002-01-10,0.636,0.636,0.6920325285173147,0.05686573335356526
2002-01-11,0.669,0.669,0.7496169854794721,0.05403257343834293
2002-01-12,0.7070000000000001,0.7070000000000001,0.7535816347223515,0.06234143298790029
2002-01-13,0.6920000000000001,0.6920000000000001,0.7418307803350576,0.04734026635716379
2002-01-14,0.6779999999999999,0.6779999999999999,0.7310987002601718,0.04493207794914433
2002-01-15,0.6990000000000001,0.6990000000000001,0.7378537992602524,0.052095061414716475
2002-01-16,0.6679999999999999,0.6679999999999999,0.6764856817993464,0.05057886621308098
2002-01-17,0.679,0.679,0.71477003604098,0.06363855046566988
2002-01-18,0.6940000000000001,0.6940000000000001,0.7450942198525264,0.05935775945223499
2002-01-19,0.706,0.706,0.7432221656922412,0.05327286366254159
2002-01-20,0.69,0.69,0.7405857112045358,0.04746984480011063
2002-01-21,0.6759999999999999,0.6759999999999999,0.7357620261375134,0.03315076953833311
2002-01-22,0.657,0.657,0.7300925366798616,0.05106907987140588
2002-01-23,0.75,0.75,0.8166516490742244,0.04901824029784691
2002-01-24,0.716,0.716,0.7849276307369175,0.06420643405725633
2002-01-25,0.733,0.733,0.7204326584759191,0.14030375396321912
2002-02-02,0.884,0.884,0.9863659297936769,0.07774899780446692
2002-02-03,0.89,0.89,0.9178165919268834,0.10105997348500208
2002-02-04,1.12,1.12,1.3155561519046046,0.10783640271259672
2002-02-05,1.15,1.15,1.2475754262297187,0.16295178470380595
2002-02-06,1.08,1.08,1.1742264732541485,0.13586468221381023
2002-02-07,1.16,1.16,1.1755338510905007,0.12724553318185947
2002-02-08,1.13,1.13,1.167624303504748,0.07147473382563754
2002-02-09,1.07,1.07,1.145564919277853,0.10904625957034779
2002-02-10,0.9590000000000001,0.9590000000000001,1.0525925307586028,0.0663569979894146
2002-02-11,0.9359999999999999,0.9359999999999999,1.0607027862124048,0.08316316598145589
2002-02-12,0.861,0.861,0.9256781010511215,0.0656609710043455
2002-02-13,0.81,0.81,0.8407398066387826,0.06232653780943252
2002-02-14,0.77,0.77,0.8180399232244591,0.046600357120063905
2002-02-15,0.76,0.76,0.8000279346002213,0.042554522163402914
2002-02-16,0.76,0.76,0.7828800240517071,0.04049204628959573
2002-02-17,0.758,0.758,0.7830185871306751,0.038986504633347525
2002-02-18,0.735,0.735,0.7764194404534632,0.035434601658699764
2002-02-19,0.7979999999999999,0.7979999999999999,0.8192286785145678,0.03149834366174366
2002-02-20,0.857,0.857,0.9160257062811823,0.04968526117826023
2002-02-21,0.8079999999999999,0.8079999999999999,0.9428360204309183,0.04777244550435745
2002-02-22,0.8140000000000001,0.8140000000000001,0.9410712490069144,0.039852610062714
2002-02-23,0.765,0.765,0.9210545284036228,0.0356953164940725
2002-02-24,0.752,0.752,0.8505601228206671,0.052469159634050785
2002-02-25,0.961,0.961,1.0320428771940429,0.05514756887140514
2002-02-26,1.19,1.19,1.1561570128391943,0.07532488250227026
2002-02-27,0.971,0.971,1.0320838985997183,0.07273898196947277
2002-02-28,0.866,0.866,0.956546972797547,0.06168832126536722
2002-03-01,0.7929999999999999,0.7929999999999999,0.8611570193259901,0.06070526850730653
2002-03-02,0.7709999999999999,0.7709999999999999,0.8054394850427035,0.061127490927261115
2002-03-03,0.754,0.754,0.7895858389245494,0.06370347412116682
2002-03-04,0.7440000000000001,0.7440000000000001,0.7637249418481193,0.03039950601468346
2002-03-05,0.74,0.74,0.7629373457570304,0.03215288790391882
2002-03-06,0.733,0.733,0.749094097666033,0.03612158908397279
2002-03-07,0.691,0.691,0.7258878730365642,0.03259471029977337
2002-03-08,0.6940000000000001,0.6940000000000001,0.7179915702861557,0.030310277279691447
2002-03-09,0.6890000000000001,0.6890000000000001,0.7241653967041592,0.02313723064657836
2002-03-10,0.6829999999999999,0.6829999999999999,0.7271475512552448,0.026174278950413205
2002-03-11,0.677,0.677,0.7216954244533483,0.02629189927413448
2002-03-12,0.6579999999999999,0.6579999999999999,0.7054942743173159,0.021918307803406537
2002-03-13,0.65,0.65,0.6920542814064506,0.02342415409846164
2002-03-14,0.653,0.653,0.6908057441281575,0.023833249514945712
2002-03-15,0.679,0.679,0.7413163487310309,0.02913902379071305
2002-03-16,0.672,0.672,0.7364040059156621,0.02165590064476283
2002-03-17,0.725,0.725,0.7453566056618183,0.0672642069144815
2002-03-18,0.961,0.961,1.027115704990931,0.07758183263240985
2002-03-19,0.9009999999999999,0.9009999999999999,0.9413595510035021,0.11479192666852903
2002-03-20,0.8220000000000001,0.8220000000000001,0.8498517261615814,0.08017497337717064
2002-03-21,0.794,0.794,0.871980152475908,0.06486042152198739
2002-03-22,0.742,0.742,0.8055059397078649,0.056380409740049243
2002-03-23,0.71,0.71,0.7661626979576364,0.06387024561603913
2002-03-24,0.6940000000000001,0.6940000000000001,0.791058070370248,0.034266142299695025
2002-03-25,0.6859999999999999,0.6859999999999999,0.7382796005871283,0.029221806451040187
2002-03-26,0.669,0.669,0.7256334404366688,0.04320627968791791
2002-03-27,0.659,0.659,0.7024725174288333,0.03347557318444933
2002-03-28,0.6559999999999999,0.6559999999999999,0.6484766202702267,0.04758470575535442
2002-03-29,0.653,0.653,0.6588553718250048,0.04071727251195185
2002-03-30,0.643,0.643,0.682226350675714,0.040280510571218786
2002-03-31,0.642,0.642,0.6714655389189855,0.03880734763955044
2002-04-01,0.631,0.631,0.6569800639527805,0.0347044229769808
2002-04-02,0.626,0.626,0.6583786941830673,0.04081488077180567
2002-04-03,0.619,0.619,0.6313287592231882,0.028285780293891935
2002-04-04,0.621,0.621,0.6266001359201538,0.034195932627937874
2002-04-05,0.603,0.603,0.6057009966230049,0.026310004911710046
2002-04-06,0.588,0.588,0.5957026074089914,0.021012078590806157
2002-04-07,0.5870000000000001,0.5870000000000001,0.5849451619997746,0.028254779093082712
2002-04-08,0.586,0.586,0.5749320508426395,0.0336785225016347
2002-04-09,0.5870000000000001,0.5870000000000001,0.561580213272091,0.0349370978138631
2002-04-10,0.585,0.585,0.5758386718043982,0.06556844838296812
2002-04-11,0.584,0.584,0.48158781093800374,0.058064386906794344
2002-04-12,0.581,0.581,0.5581652713208392,0.03190009168493921
2002-04-13,0.589,0.589,0.5239080782742952,0.034197605850311494
2002-04-14,0.57,0.57,0.5281823417404415,0.03496092008269479
2002-04-15,0.499,0.499,0.5146807116132586,0.028347457705959464
2002-04-16,0.48200000000000004,0.48200000000000004,0.5055988690589683,0.029353685612536116
2002-04-17,0.478,0.478,0.5014497711592906,0.039239537866973824
2002-04-18,0.469,0.469,0.469830120395771,0.029866431035859235
2002-04-19,0.462,0.462,0.48154245990731015,0.02632320529320205
2002-04-20,0.45299999999999996,0.45299999999999996,0.45287394681747706,0.03089333627486059
2002-04-21,0.446,0.446,0.4604384832565282,0.0272525939153442
2002-04-22,0.439,0.439,0.4548674955684371,0.03584267751880767
2002-04-23,0.435,0.435,0.43746037676779614,0.038577506864965944
2002-04-24,0.431,0.431,0.40763838256335655,0.045919974811152044
2002-04-25,0.43200000000000005,0.43200000000000005,0.41795196904680326,0.04771826516177121
2002-04-26,0.46,0.46,0.4636128471396853,0.052096199700051624
2002-04-27,0.467,0.467,0.4562411233295146,0.04798825169532674
2002-04-28,0.511,0.511,0.44703771134737585,0.09049608560018155
2002-04-29,0.496,0.496,0.48076508563704623,0.08494415987703932
2002-04-30,0.618,0.618,0.5785798160617206,0.1249163640974829
2002-05-01,0.5539999999999999,0.5539999999999999,0.6795002681921756,0.08857389198529157
2002-05-02,0.49700000000000005,0.49700000000000005,0.4598873919954768,0.07020939778044101
2002-05-03,0.45899999999999996,0.45899999999999996,0.5520091630226405,0.08195855570084455
2002-05-04,0.442,0.442,0.5045969490696467,0.08721880543856418
2002-05-05,0.44,0.44,0.7128636088793173,0.09501498824502572
2002-05-06,0.45,0.45,0.6166990782450624,0.10197988666372014
2002-05-07,0.436,0.436,0.6140865954903586,0.09801080452912436
2002-05-08,0.433,0.433,0.5742604505740889,0.09328001639544448
2002-05-09,0.44799999999999995,0.44799999999999995,0.6051855873700527,0.08125678660782754
2002-05-10,0.449,0.449,0.5096558758503612,0.07920110845192929
2002-05-11,0.44799999999999995,0.44799999999999995,0.45592318633423873,0.07459423577472864
2002-05-12,0.434,0.434,0.4798573449656169,0.07797729551078106
2002-05-13,0.467,0.467,0.5154349951554493,0.07590375834706925
2002-05-14,0.485,0.485,0.5664195278348684,0.09760321854085617
2002-05-15,0.433,0.433,0.4400492764320537,0.05991678127283696
2002-05-16,0.415,0.415,0.4148235943408511,0.07740739484922038
2002-05-17,0.409,0.409,0.4175579722080242,0.049623198387885585
2002-05-18,0.431,0.431,0.4651532087081651,0.07879669448984493
2002-05-19,0.406,0.406,0.3649974946653948,0.07345988287068375
2002-05-20,0.39,0.39,0.33089894739814896,0.05445067770523092
2002-05-21,0.433,0.433,0.388677236627093,0.05092326579725828
2002-05-22,0.423,0.423,0.41940818183650586,0.0612519781467432
2002-05-23,0.40299999999999997,0.40299999999999997,0.36507372244113095,0.03946549506814706
2002-05-24,0.425,0.425,0.37652597513618513,0.06483965867077869
2002-05-25,0.385,0.385,0.35508885693543435,0.03897821870291998
2002-05-26,0.45399999999999996,0.45399999999999996,0.5087446030819224,0.04789536431857101
2002-05-27,0.415,0.415,0.48950541888786003,0.05779112353054223
2002-05-28,0.397,0.397,0.38305937770402604,0.05403206572149734
2002-05-29,0.392,0.392,0.43895728719244276,0.06927935432319292
2002-05-30,0.391,0.391,0.4813461362236488,0.07787549755749176
2002-05-31,0.38,0.38,0.4379378047208258,0.056046515377025055
2002-06-01,0.365,0.365,0.3773190666058757,0.057773730242808415
2002-06-02,0.36,0.36,0.3539148643860239,0.06748209881216882
2002-06-03,0.358,0.358,0.3489199529678033,0.05086008355751992
2002-06-04,0.35600000000000004,0.35600000000000004,0.3226575110539623,0.04564710230788373
2002-06-05,0.418,0.418,0.3912368721630257,0.05852987607207717
2002-06-06,0.405,0.405,0.46305140358125974,0.08074279083405768
2002-06-07,0.385,0.385,0.399795683328977,0.0759959989256177
2002-06-08,0.364,0.364,0.3875142481646406,0.05399583098645799
2002-06-09,0.363,0.363,0.33543648289316297,0.05011105516971641
2002-06-10,0.384,0.384,0.35410391438977895,0.05467543186970552
2002-06-11,0.35100000000000003,0.35100000000000003,0.3707198764693146,0.05339116113772143
2002-06-12,0.345,0.345,0.3567447648847853,0.053391419967838034
2002-06-13,0.341,0.341,0.349510083629381,0.07029400561417187
2002-06-14,0.35100000000000003,0.35100000000000003,0.3747471394437366,0.049033610946090454
2002-06-15,0.33799999999999997,0.33799999999999997,0.3528431733528939,0.056136559804454506
2002-06-16,0.332,0.332,0.33427208889738913,0.04667059314607754
2002-07-01,0.26,0.26,0.4949844894751175,0.06496361613744304
2002-07-02,0.254,0.254,0.5199107983748331,0.06254984159995687
2002-07-03,0.295,0.295,0.6131976373869402,0.0644201452842848
2002-07-04,0.275,0.275,0.577816540035226,0.07842149748756029
2002-07-05,0.321,0.321,0.6155122874679806,0.07081821306827525
2002-07-06,0.306,0.306,0.6888722655574167,0.06654583504213012
2002-07-07,0.285,0.285,0.6328881312669012,0.07084443166789771
2002-07-08,0.29100000000000004,0.29100000000000004,0.5923438307652016,0.06349210543853953
2002-07-09,0.318,0.318,0.6257953751121742,0.07491905267458084
2002-07-10,0.27899999999999997,0.27899999999999997,0.58557768370266,0.06673483882991608
2002-07-11,0.267,0.267,0.47436666912595254,0.088639391696043
2002-11-16,0.715,0.715,0.775985896567014,0.09681764965688563
2002-11-17,0.6679999999999999,0.6679999999999999,0.6874878321914845,0.09789113500015102
2002-11-18,0.64,0.64,0.6664893744619136,0.14429722101519551
2002-11-19,0.608,0.608,0.5802528378022183,0.0705014185399794
2002-11-20,0.612,0.612,0.6404512884007812,0.046667186961164266
2002-11-21,0.6679999999999999,0.6679999999999999,0.6966676892650463,0.08189706881883926
2002-11-22,0.637,0.637,0.7042114692752275,0.07237211200512646
2002-11-23,0.603,0.603,0.6313825824655679,0.04796057428464664
2002-11-24,0.583,0.583,0.5870489994626712,0.04046337688120952
2002-11-25,0.5670000000000001,0.5670000000000001,0.5859807747255947,0.044505394390233106
2002-11-26,0.5479999999999999,0.5479999999999999,0.5595598956145246,0.03949807553461169
2002-11-27,0.557,0.557,0.5576744974189963,0.042350423685552606
2002-11-28,0.589,0.589,0.5563045250589163,0.041773885456291536
2002-11-29,0.5720000000000001,0.5720000000000001,0.55670736906498,0.04929395752428583
2002-11-30,0.5670000000000001,0.5670000000000001,0.5623531269964794,0.05882946514741476
2002-12-01,0.727,0.727,0.7090571997837528,0.05936544241203193
2002-12-02,0.753,0.753,0.737217160614976,0.05409143819054514
2002-12-03,0.66,0.66,0.6376938711508595,0.05240827825737632
2002-12-04,0.752,0.752,0.7487375403301774,0.05881597869042361
2002-12-05,0.797,0.797,0.8215082652523535,0.09409548939528524
2002-12-06,0.785,0.785,0.6845649371462775,0.08617814684985678
2002-12-07,0.7909999999999999,0.7909999999999999,0.6754128590932317,0.06649327485544342
2002-12-08,0.733,0.733,0.688266056228974,0.0710223826539318
2002-12-09,0.679,0.679,0.6173994120547033,0.06149739782494208
2002-12-10,0.631,0.631,0.5945923229110147,0.05053254439792336
2002-12-11,0.599,0.599,0.6305868782448477,0.045790089915457105
2002-12-12,0.584,0.584,0.6164748748261903,0.04744370663085904
2002-12-13,0.5710000000000001,0.5710000000000001,0.5980481523885169,0.03644097603620771
2002-12-14,0.568,0.568,0.5878095535700417,0.04151893114782382
2002-12-15,0.637,0.637,0.6826665497759686,0.057300656870018125
2002-12-16,0.797,0.797,0.8215578295284176,0.10122893009284822
2002-12-17,0.746,0.746,0.7521051815209756,0.0768024982267808
2002-12-18,0.679,0.679,0.6835608066240161,0.05591455191637275
2002-12-19,0.65,0.65,0.6318126297626968,0.053588684314280266
2002-12-20,0.63,0.63,0.6515243776388207,0.05690392690808709
2002-12-21,0.6459999999999999,0.6459999999999999,0.6486256137593676,0.04837879562606174
2002-12-22,1.48,1.48,1.4314998583098484,0.16742629295427272
2002-12-23,1.22,1.22,1.1242078486463,0.23875408805427387
2002-12-24,0.9940000000000001,0.9940000000000001,1.0044231712466227,0.14653763160503724
