,0,1,2,3,4,5,6,7,8,9
1983-12-10,1.0092856,1.018798,0.96583307,1.0272255,0.96391886,1.0002042,0.9933926,0.936183,0.9485685,0.9395417
1983-12-11,0.6860441,0.7136773,0.76129544,0.70637554,0.7138435,0.7022503,0.68364805,0.68208337,0.6936496,0.66054493
1983-12-12,0.56605864,0.6667811,0.62528104,0.63047326,0.58549696,0.5733907,0.55219525,0.607442,0.63495576,0.6441839
1983-12-13,0.5631771,0.57804376,0.6188834,0.5918684,0.56094337,0.5831295,0.5664903,0.5861521,0.5117088,0.5648513
1983-12-14,0.5366163,0.5467432,0.5700138,0.51697433,0.5562935,0.56233865,0.49452943,0.53117067,0.5614082,0.5406469
1983-12-15,0.5913559,0.5566625,0.58679646,0.57322073,0.5755035,0.5979099,0.57550406,0.60267603,0.6066602,0.6085195
1983-12-16,0.5249356,0.56549406,0.5361758,0.5810814,0.5245392,0.5335516,0.5470526,0.56666285,0.54415476,0.52127624
1983-12-17,0.7012411,0.7150473,0.72114354,0.7440935,0.72473425,0.7556343,0.69403994,0.6878963,0.6807113,0.6314599
1983-12-18,0.7497106,0.7224653,0.7495119,0.7468833,0.7369411,0.69212306,0.73939514,0.74635947,0.71052545,0.73167187
1983-12-19,0.7920163,0.82483685,0.79652077,0.8289864,0.8098624,0.7968626,0.830749,0.7959355,0.75165755,0.8393207
1983-12-20,0.7527914,0.7481935,0.712133,0.75251824,0.7414649,0.72601736,0.7616472,0.7620932,0.6989759,0.7776649
1983-12-21,0.7116076,0.67723584,0.7059718,0.6751436,0.7051774,0.68293786,0.69145316,0.6993465,0.705219,0.697005
1983-12-22,0.6788897,0.71237034,0.68066245,0.69359875,0.70419246,0.6554586,0.66997147,0.67074156,0.67871684,0.6863521
1983-12-23,0.6973909,0.6619078,0.7070773,0.65563935,0.69295526,0.68305737,0.6760814,0.6733838,0.698435,0.70303845
1983-12-24,0.88335466,0.8887984,0.7991306,0.8565271,0.8665694,0.82290936,0.8206525,0.88745964,0.79538804,0.84239846
1983-12-25,0.78699416,0.79026586,0.75654143,0.7472087,0.73749113,0.76138985,0.79668283,0.74626166,0.7472307,0.814646
1983-12-26,0.65577954,0.67332274,0.66047984,0.69209707,0.6868516,0.6563483,0.63915676,0.6781338,0.69283944,0.66506034
1983-12-27,0.63059247,0.62201154,0.63595456,0.6157595,0.64254475,0.6265266,0.62553656,0.66044784,0.59362626,0.61731565
1983-12-28,0.628881,0.6277503,0.6395414,0.60230917,0.62359655,0.58953035,0.63601685,0.6374152,0.6263052,0.6196331
1983-12-29,0.60703707,0.6233462,0.6116434,0.61154723,0.6128209,0.60716325,0.60924596,0.62702537,0.6061579,0.61719483
1983-12-30,0.5935062,0.6106205,0.59283215,0.585751,0.5983496,0.5971026,0.5833682,0.60262346,0.59101945,0.60159004
1983-12-31,0.5672401,0.596624,0.5553449,0.59536135,0.593019,0.59437424,0.60379505,0.605368,0.562404,0.54507756
1984-02-10,1.5540284,1.6811227,1.5932788,1.622877,1.5957853,1.608818,1.5690745,1.591276,1.6024718,1.5645214
1984-02-11,1.5252404,1.5540236,1.5127461,1.5584332,1.5543598,1.5766102,1.5235058,1.5483941,1.5254214,1.4907542
1984-02-12,1.4878161,1.5115985,1.4741782,1.4535017,1.47212,1.4886975,1.4855092,1.517656,1.4960161,1.473729
1984-02-13,1.429711,1.4545032,1.4403634,1.422492,1.4175708,1.4455419,1.429272,1.4550049,1.4650064,1.4239222
1984-02-14,1.377485,1.3994175,1.3800277,1.3863356,1.3709807,1.3941654,1.3800495,1.406783,1.4029888,1.3849139
1984-02-15,1.3800299,1.3874754,1.3706363,1.380856,1.3745738,1.3927191,1.3876573,1.3961705,1.3931437,1.3837489
1984-02-16,1.3350365,1.3533062,1.3287472,1.342361,1.3377336,1.3453587,1.3548568,1.3618419,1.3535103,1.3432033
1984-02-17,1.3061618,1.3222284,1.3056873,1.2974565,1.3014742,1.3131498,1.3209536,1.3084903,1.3099072,1.309645
1984-02-18,1.268155,1.2813007,1.26938,1.2725786,1.2756094,1.2814146,1.285054,1.2804719,1.27844,1.2780867
1984-02-19,1.2536737,1.2647898,1.2545949,1.255058,1.2524303,1.2696623,1.2740837,1.2648199,1.2638783,1.2565874
1984-02-20,1.2515419,1.2696749,1.2405245,1.2893958,1.278705,1.2765125,1.2725497,1.2805402,1.2913468,1.2454677
1984-02-21,1.2744203,1.2602907,1.2402138,1.2502066,1.242621,1.2544346,1.2340485,1.278478,1.2298721,1.2564843
1984-02-22,1.2247787,1.2039108,1.1944252,1.2390841,1.2455822,1.2319074,1.2279663,1.25722,1.2229768,1.2195001
1984-02-23,1.2043254,1.2163309,1.1965204,1.1888171,1.186135,1.203155,1.2009468,1.1952859,1.196673,1.1987555
1984-02-24,1.1642079,1.1812526,1.1744672,1.1722635,1.1798599,1.1808233,1.1738031,1.1858301,1.1906648,1.1816483
1984-02-25,1.1585823,1.1844007,1.1551902,1.175584,1.1801013,1.189786,1.1751314,1.1779473,1.1817094,1.1676912
1984-02-26,1.1683424,1.2196779,1.1943165,1.1929196,1.1866539,1.1841339,1.1769025,1.1945848,1.2063161,1.1930599
1984-02-27,1.2046148,1.1886666,1.197466,1.1931065,1.1860844,1.1985364,1.2010753,1.2225662,1.1943034,1.1753536
1984-02-28,1.1670442,1.1658357,1.1765844,1.1729263,1.1737025,1.1932089,1.1807106,1.1905929,1.1721846,1.1890025
1984-02-29,1.1760215,1.1544663,1.151169,1.1362191,1.1420612,1.1427267,1.1446916,1.1467196,1.1529963,1.1608424
1984-03-01,1.1468937,1.1563627,1.1533047,1.1508013,1.1581033,1.1627998,1.1474547,1.1602738,1.1432306,1.150109
1984-03-02,1.1411288,1.1378411,1.1170216,1.1298789,1.1254534,1.1354089,1.1185305,1.1605752,1.1258143,1.126952
1984-03-03,1.1231358,1.1364424,1.1349367,1.1421361,1.1350801,1.1548147,1.1244298,1.1513623,1.1493309,1.1379128
1984-03-04,1.1128659,1.118132,1.1117047,1.1188064,1.120623,1.1214281,1.1002136,1.1223074,1.115106,1.1041727
1984-03-05,1.106649,1.0990821,1.1081585,1.0920056,1.1029596,1.1230325,1.0997208,1.1156709,1.0975704,1.0888296
1984-03-06,1.0693781,1.0628752,1.0729705,1.0686541,1.065794,1.0757668,1.0680407,1.0553918,1.064333,1.0658017
1984-03-07,1.0746636,1.071157,1.0738539,1.0756483,1.0661875,1.0937101,1.0650322,1.0731342,1.0681776,1.075039
1984-03-08,1.048549,1.053157,1.0413306,1.0530217,1.0408186,1.0505968,1.0368133,1.0563724,1.041983,1.044239
1984-03-09,1.0273906,1.0428444,1.0308352,1.0327268,1.0303063,1.0351336,1.028994,1.0385658,1.0297416,1.0384017
1984-03-10,1.029513,1.0377821,1.0289459,1.0161134,1.0375162,1.0384042,1.0394715,1.0426363,1.0378875,1.0399752
1984-03-11,1.0525286,1.0470455,1.073529,1.0263648,1.0509583,1.0435841,1.057762,1.0244856,1.0913104,1.0319815
1984-03-12,1.0692917,1.0414108,1.0317259,1.0305703,1.0424715,1.0461384,1.0895725,1.0703557,1.0630499,1.0203876
1984-03-13,1.0259503,1.0109026,1.041373,1.0344878,1.0408604,1.0712454,1.0549026,1.0494817,1.0206735,1.0396045
1984-03-14,1.0189643,0.9935183,0.9933091,1.001405,1.0029789,1.0420616,0.98681134,1.014408,1.0177774,1.0036011
1984-03-15,1.0011001,0.99019706,1.00193,0.9927393,0.9901643,0.9955983,1.0071924,0.9920279,0.99573696,0.98065335
1984-03-16,0.9906634,0.97591376,0.97313374,0.9611225,0.96540356,0.9774969,0.9647349,0.97774,0.975033,0.98015636
1984-03-17,0.95202494,0.982805,0.95902294,0.95507956,0.95472586,0.9634075,0.95906025,0.96290004,0.95593613,0.95531946
1984-03-18,0.9430488,0.95139134,0.9755513,0.9616743,0.95246804,0.97691894,0.9546976,0.9601754,0.95166916,0.96106046
1984-03-19,0.9538562,0.9430282,0.954224,0.9553117,0.94264543,0.944801,0.94372594,0.93521404,0.9336836,0.9471583
1984-03-20,0.9426648,0.9446517,0.94046074,0.92923653,0.94042695,0.9377241,0.9377691,0.93724954,0.9310151,0.93798137
1984-03-21,0.9339204,0.9430473,0.9337922,0.9374602,0.940584,0.9381219,0.9286338,0.9388335,0.93332857,0.93822986
1984-03-22,0.92651445,0.93682575,0.9305555,0.9327055,0.9329719,0.93660426,0.92058086,0.92826575,0.92346025,0.9299409
1984-03-23,0.93906415,0.9945939,0.9663687,0.9222175,0.9323592,0.86829984,0.86739624,0.91734374,0.903176,0.93903875
1984-03-24,1.4628184,1.4265816,1.4478194,1.5127156,1.4935248,1.3489522,1.3836142,1.4173417,1.2754078,1.4904938
1984-03-25,1.2760758,1.433343,1.3205452,1.3249556,1.300865,1.3579364,1.3068186,1.3271774,1.3635677,1.3946338
1984-03-26,1.6170372,1.6677673,1.6497978,1.7913817,1.7464396,1.5821753,1.520107,1.6901059,1.7436163,1.5372689
1984-03-27,1.4602802,1.4422578,1.4855615,1.4318407,1.4674735,1.4026777,1.4303521,1.4837713,1.4740467,1.4730408
1984-03-28,1.2059655,1.1923401,1.2282783,1.2553395,1.198724,1.2267332,1.267887,1.2392106,1.2171719,1.231481
1984-03-29,1.1063488,1.1376361,1.0918001,1.1103505,1.1173779,1.1180136,1.1183065,1.1441683,1.0888572,1.1077514
1984-03-30,1.060045,1.0615132,1.0506624,1.0689192,1.090926,1.0664359,1.0645294,1.0638998,1.0697583,1.0634315
1984-03-31,1.0231352,1.013252,1.0507363,1.0257287,1.0567367,1.0397621,1.0602871,1.0530066,1.0438579,1.030455
1984-04-01,0.9836179,0.97907984,0.99996936,0.98619163,0.97845787,0.9882635,0.994473,1.0027288,0.97525173,0.98108536
1984-04-02,0.9651081,0.9970308,0.988513,0.9637435,0.972054,0.97364026,0.9690316,0.9680774,0.96369416,0.96320707
1984-04-03,0.9470799,0.93220997,0.95919627,0.9310499,0.93948233,0.9405788,0.93212235,0.96101713,0.94781095,0.9311307
1984-04-04,0.95606077,0.95007527,0.94956225,0.9367701,0.93983424,0.9407418,0.94386256,0.9540014,0.94668204,0.9463821
1984-04-05,0.95817006,0.98566616,0.9688851,0.9818481,0.98867625,0.9883194,0.97896403,0.9873785,0.97263145,0.9512358
1984-04-06,0.91936636,0.93388695,0.9418798,0.9146186,0.914445,0.9401251,0.9211376,0.9457204,0.9277545,0.94131875
1984-04-07,0.9371132,0.93444633,0.95035845,0.92540324,0.92357004,0.93145925,0.93891233,0.9432322,0.93672305,0.91812456
1984-04-08,0.86829895,0.8718734,0.87886846,0.8961,0.8863819,0.90024364,0.9102983,0.9046568,0.8793937,0.8851513
1984-04-09,0.891482,0.91691726,0.8866861,0.8718407,0.89060426,0.90774846,0.89038473,0.90995926,0.8739909,0.874386
1984-04-10,0.8681412,0.8629907,0.8696758,0.8781271,0.8710202,0.87946314,0.85735893,0.86909676,0.8620593,0.8525639
1984-04-11,0.8591513,0.87132597,0.85605556,0.8674614,0.8551868,0.8776766,0.8819803,0.87542284,0.88424945,0.8536573
1984-04-12,0.83806705,0.8416762,0.8822184,0.8481462,0.8420786,0.85060316,0.8599297,0.8711389,0.8396228,0.8436537
1984-04-13,0.8296582,0.8207742,0.84197956,0.8242582,0.81975156,0.824365,0.82448053,0.8393142,0.83143437,0.82490677
1984-04-14,0.8229127,0.8355038,0.82909185,0.83079517,0.8299616,0.8278037,0.8210698,0.8327304,0.8326774,0.82832074
1984-04-15,0.8557478,0.85768616,0.8409305,0.8570888,0.8743477,0.90148544,0.8845362,0.86945844,0.8656428,0.8461661
1984-04-16,0.8424606,0.83885044,0.85736346,0.8679042,0.8171776,0.8551928,0.8544807,0.8662677,0.87482864,0.84710604
1984-04-17,0.81371844,0.8181918,0.7948065,0.79569024,0.8262128,0.78227174,0.8225033,0.77472115,0.82610554,0.80370307
1984-04-18,0.80802065,0.80160785,0.80471444,0.8151517,0.79536605,0.82935846,0.8080608,0.83773243,0.8111574,0.80287117
1984-04-19,0.7637485,0.7682922,0.7716808,0.7846857,0.78441775,0.77194583,0.7642386,0.7825906,0.7897101,0.780001
1984-04-20,0.7878853,0.79459214,0.78754216,0.78913265,0.7932154,0.78093433,0.78656673,0.7887993,0.79045486,0.79063106
1984-04-21,0.7855741,0.79287803,0.78437275,0.79786384,0.7944552,0.793769,0.78556323,0.78340715,0.8002307,0.79134244
1984-04-22,0.78571147,0.78896093,0.7859959,0.7835112,0.7878698,0.7832731,0.7852493,0.7850888,0.78306246,0.7852852
1984-04-23,0.77737254,0.7812679,0.7774816,0.77216417,0.7806288,0.7774245,0.7721142,0.7751282,0.7729279,0.7719458
1984-04-24,0.7612754,0.7609085,0.7544743,0.765172,0.75753903,0.7631243,0.749565,0.76732576,0.76222724,0.7630585
1984-04-25,0.7499682,0.7467688,0.74331385,0.75741756,0.74026,0.75168633,0.7409488,0.7507938,0.76032484,0.762649
1984-04-26,0.7351378,0.74885434,0.7282986,0.7403438,0.7310906,0.738837,0.75134987,0.7348385,0.75294083,0.7536734
1984-04-27,0.74084145,0.7327103,0.74401045,0.7450644,0.73112285,0.7452212,0.73711276,0.7484802,0.73850864,0.74110264
1984-04-28,0.7448964,0.7358956,0.74643165,0.7392825,0.7451323,0.74838257,0.7410483,0.73996127,0.7352779,0.741016
1984-04-29,0.73652995,0.73794055,0.73830676,0.7348202,0.73392886,0.7392551,0.7414038,0.7350199,0.7334938,0.73961073
1984-04-30,0.72453916,0.72936106,0.7307148,0.7201498,0.7232203,0.72396934,0.73502666,0.72247374,0.716739,0.7270521
1984-05-01,0.7301142,0.7245518,0.7364619,0.7261888,0.7295332,0.73043907,0.73849773,0.7252586,0.7207523,0.7263171
1984-05-02,0.7247839,0.7185363,0.72957957,0.7196947,0.72878885,0.725418,0.7261956,0.718629,0.7136132,0.7195656
1984-05-03,0.7087006,0.7080343,0.7162041,0.7099581,0.71438277,0.71887326,0.71825457,0.7163775,0.71012276,0.71208364
1984-05-04,0.66951984,0.6851194,0.680327,0.68044233,0.67646813,0.6850505,0.677277,0.679894,0.6707008,0.68226564
1984-05-05,0.66369677,0.6698437,0.67027825,0.6684793,0.6585791,0.67128867,0.6771944,0.67941636,0.673103,0.6823527
1984-05-06,0.6592264,0.6683402,0.6687064,0.6729316,0.6653491,0.67762995,0.6533145,0.6603233,0.65777916,0.6654647
1984-05-07,0.6505873,0.6639888,0.65193325,0.65712917,0.6558264,0.6542994,0.6608683,0.65208423,0.6486822,0.6690051
1984-05-08,0.6589258,0.6592126,0.64478844,0.661614,0.65842307,0.6532028,0.6561709,0.6412521,0.6339679,0.6544503
1984-05-09,0.6491554,0.64954555,0.64910656,0.65052986,0.64726186,0.64858466,0.649943,0.6476747,0.6413465,0.6599941
1984-05-10,0.6588992,0.6968867,0.6577464,0.66869915,0.6543325,0.70075655,0.6748014,0.6656228,0.665803,0.66677314
1984-05-11,0.6652946,0.65338707,0.6511552,0.6461752,0.6638599,0.65503263,0.664062,0.65815365,0.6307647,0.6897167
1984-05-12,0.6340887,0.6289129,0.6238342,0.6525203,0.62469983,0.6397647,0.6133529,0.63112795,0.63382584,0.6485878
1984-05-13,0.6509211,0.6452347,0.62606233,0.62913764,0.6523917,0.62894255,0.65225923,0.6413071,0.6262625,0.60782516
1984-05-14,0.6436409,0.6310496,0.6399768,0.64568144,0.64596295,0.6356584,0.6404625,0.63537556,0.6339951,0.64617693
1984-05-15,0.6349728,0.6291281,0.6282761,0.63525224,0.6377961,0.62659925,0.6363062,0.630229,0.6268664,0.64036924
1984-05-16,0.61948377,0.6165688,0.6159504,0.623863,0.62163126,0.61571383,0.623023,0.6183535,0.61219615,0.62172824
1984-05-17,0.6301935,0.61782783,0.62939775,0.62846804,0.62641895,0.6254301,0.6313099,0.62607235,0.6206993,0.6269004
1984-05-18,0.63707197,0.6276107,0.6303057,0.63114554,0.6371496,0.6222354,0.6285572,0.62168044,0.6156554,0.63336754
1984-05-19,0.6220181,0.6158597,0.61550367,0.61454517,0.61633724,0.61392665,0.62642735,0.6261433,0.61362404,0.63452446
1984-05-20,0.6370969,0.6395966,0.663371,0.6365633,0.6389043,0.6592213,0.62662506,0.63756174,0.63868856,0.6321569
1984-05-21,0.73404324,0.7422723,0.7839988,0.79014605,0.74816895,0.79246914,0.75368744,0.79052603,0.77517384,0.77350074
1984-05-22,0.766165,0.7761507,0.8077069,0.7929097,0.8593202,0.8139385,0.76032233,0.81090415,0.7179569,0.86448854
1984-05-23,0.6745308,0.69643104,0.70002896,0.7566063,0.6776571,0.7238981,0.723291,0.6685946,0.7122881,0.6997046
1984-05-24,0.6209139,0.6122944,0.6305813,0.6163162,0.6524399,0.621839,0.6635841,0.6388662,0.62985134,0.62742025
1984-05-25,0.64302003,0.61560184,0.65034026,0.6570614,0.6652136,0.6213809,0.6888551,0.64305377,0.6160946,0.67048424
1984-05-26,0.667788,0.63559544,0.72214025,0.7057444,0.729305,0.67616105,0.73015755,0.7122426,0.67260957,0.6885623
1984-05-27,1.296167,1.4297128,1.3892628,1.5800868,1.4681818,1.4070967,1.541301,1.4524558,1.519003,1.535759
1984-05-28,1.272306,1.2725722,1.2497019,1.3284918,1.0856643,1.3036101,1.2604038,1.3082589,1.208444,1.3175883
1984-05-29,0.9597717,0.9343072,0.885179,0.92929906,0.9029436,0.96324325,0.98321944,0.9145588,0.9451603,0.91775346
1984-05-30,0.7931156,0.80603784,0.7978721,0.77761,0.7781178,0.7641697,0.7847774,0.75278187,0.7820476,0.7845456
1984-05-31,0.7480358,0.7258072,0.74563676,0.7591334,0.7060525,0.71250015,0.752081,0.7370775,0.72368854,0.70718443
1984-06-01,0.77807033,0.79255545,0.77861816,0.79515266,0.753502,0.7469919,0.78057116,0.7794167,0.7499881,0.8222297
1984-06-02,0.7116852,0.7412511,0.7534921,0.7465175,0.76616,0.7440605,0.76740754,0.7375661,0.7186995,0.76190645
1984-06-03,0.7298262,0.7192895,0.68309504,0.74154955,0.6983781,0.7238729,0.70478034,0.71907336,0.75056833,0.6603883
1984-06-04,0.69182634,0.68834144,0.6905043,0.6798487,0.6783124,0.70289254,0.66943115,0.6922725,0.68584496,0.6733298
1984-06-05,0.6871433,0.6975683,0.66312206,0.6955114,0.647505,0.6840773,0.67492485,0.6596801,0.6396411,0.7038723
1984-06-06,0.7113068,0.65613925,0.7435841,0.67251736,0.6795397,0.67538506,0.6911652,0.67326283,0.6946906,0.6658463
1984-06-07,0.6669539,0.6852873,0.65581065,0.7142534,0.6671046,0.66483915,0.6863564,0.6760581,0.595508,0.7109547
1984-06-08,0.65485644,0.6103976,0.62524194,0.6527976,0.6467695,0.66130614,0.6344748,0.6462711,0.6402274,0.6620163
1984-06-09,0.64168394,0.6417191,0.62229824,0.62193894,0.6350925,0.62988055,0.6571943,0.6521079,0.62619793,0.6091356
1984-06-10,0.6282002,0.63540244,0.63335884,0.6313561,0.63341075,0.63563645,0.6300755,0.6332708,0.63241774,0.63902605
1984-06-11,0.633124,0.63482183,0.6316103,0.6274495,0.63889885,0.6319996,0.6274894,0.6271307,0.6271084,0.6412557
1984-06-12,0.6178951,0.60913646,0.60299915,0.6102317,0.6172386,0.61288387,0.6207122,0.62332577,0.5959315,0.6319091
1984-06-13,0.6031492,0.5954283,0.6121276,0.6089311,0.61841345,0.60495955,0.6229527,0.593377,0.5940651,0.6093258
1984-06-14,0.5932885,0.5953786,0.59046125,0.59571606,0.59153825,0.585593,0.5988893,0.5890553,0.5810973,0.59477586
1984-06-15,0.58219826,0.58904195,0.5889526,0.59155434,0.5876434,0.58266973,0.58935815,0.59165525,0.5741749,0.6003564
1984-06-16,0.58378285,0.585022,0.5863373,0.58269674,0.5853778,0.5865665,0.5867897,0.584553,0.5733571,0.5971923
1984-06-17,0.5812941,0.59118783,0.57893616,0.6020066,0.58901095,0.5897374,0.611193,0.60152566,0.557203,0.5749245
1984-06-18,0.5638912,0.5864526,0.5535734,0.58700675,0.56488323,0.586441,0.57627106,0.5564161,0.5697883,0.59782875
1984-06-19,0.5603562,0.55990475,0.52022445,0.57220083,0.57177174,0.5490645,0.5614491,0.5711847,0.5514188,0.58807003
1984-06-20,0.66119504,0.6472697,0.6811742,0.6653036,0.67038155,0.5823406,0.6744049,0.66488796,0.6076904,0.5564388
1984-06-21,0.63772005,0.6469839,0.65332127,0.6835492,0.6340226,0.5989956,0.6195421,0.6187564,0.6232588,0.61336225
1984-06-22,0.584786,0.6018316,0.60098326,0.6168889,0.6091584,0.6166996,0.5980129,0.5748186,0.6102972,0.57647675
1984-06-23,0.60679924,0.61189574,0.6079799,0.59187955,0.5739229,0.6015141,0.60193956,0.61742103,0.6088248,0.5751555
1984-06-24,0.5921247,0.60489386,0.6117773,0.6048809,0.5924186,0.58946544,0.6064607,0.59375536,0.6013305,0.57137364
1984-06-25,0.56631804,0.57654643,0.5824515,0.57963115,0.57660854,0.56609434,0.5849738,0.58193195,0.57541627,0.59471154
1984-06-26,0.5845008,0.58890194,0.58842695,0.5790285,0.57113016,0.5897304,0.57737625,0.58043194,0.5598319,0.58407044
1984-06-27,0.51962864,0.54447126,0.518795,0.5250298,0.5205243,0.504723,0.5221752,0.5157559,0.5127128,0.519681
1984-06-28,0.49256957,0.4981034,0.49700087,0.48823914,0.48570913,0.49335098,0.49955747,0.49720442,0.50582063,0.4840462
1984-06-29,0.49447232,0.4933755,0.49159557,0.4942368,0.48495936,0.49122554,0.48970816,0.4974783,0.49096328,0.48916832
1984-06-30,0.49309736,0.4905228,0.48740202,0.49528402,0.48359084,0.48567468,0.48668903,0.4918151,0.48468477,0.48953247
1984-07-01,0.48626754,0.49566406,0.49477565,0.50587773,0.4868799,0.49287504,0.48272085,0.48156416,0.49720573,0.49677533
1984-07-02,0.49772853,0.481892,0.5230994,0.47981086,0.48979294,0.5016051,0.4889278,0.49421307,0.48478746,0.4877299
1984-07-03,0.5006381,0.4782467,0.4918934,0.47515804,0.48093498,0.48470807,0.47425273,0.47269326,0.45094222,0.49187306
1984-07-04,0.47727823,0.47752094,0.49349415,0.49660668,0.4755203,0.47300518,0.4640325,0.4685765,0.46617448,0.4540307
1984-07-05,0.4722529,0.48115677,0.4813351,0.47321546,0.49124813,0.48537952,0.46808538,0.44837087,0.48385602,0.48742503
1984-07-06,0.48077902,0.4837267,0.4885332,0.47517645,0.47740728,0.492226,0.48908928,0.482768,0.48251802,0.48441553
1984-07-07,0.48312977,0.48808345,0.46979153,0.47615677,0.48040983,0.47095233,0.47244155,0.4663615,0.4757298,0.4721782
1984-07-08,0.46706492,0.4777697,0.4681344,0.46602085,0.46292934,0.4717232,0.4713484,0.47353992,0.47642523,0.47748154
1984-07-09,0.4710392,0.46666917,0.4758535,0.45846546,0.47832316,0.47243738,0.47143018,0.47780505,0.46217337,0.47262126
1984-07-10,0.4653452,0.46780533,0.46704918,0.4559139,0.46172166,0.47388417,0.4660604,0.4809196,0.46170107,0.49813655
1984-07-11,0.4516284,0.47235513,0.44427717,0.44730622,0.44251156,0.4588235,0.44685492,0.45471412,0.45507193,0.49567243
1984-07-12,0.4432959,0.45171505,0.44143796,0.46900463,0.44258064,0.4509858,0.44320497,0.43624216,0.4430739,0.46759436
1984-07-13,0.4481838,0.45906943,0.4586981,0.4487453,0.4571526,0.45679927,0.44779012,0.46010447,0.45387992,0.46231285
1984-07-14,0.48443222,0.4629275,0.47535545,0.45764405,0.4645511,0.46963423,0.47242695,0.4679908,0.42813486,0.47804084
1984-07-15,0.44702113,0.49092534,0.4679792,0.45000464,0.49379858,0.4640326,0.48250574,0.4060865,0.4644053,0.44724172
1984-07-16,0.48067832,0.43276045,0.5029149,0.50513744,0.48257214,0.5094368,0.43904445,0.46068582,0.49449825,0.48277006
1984-07-17,0.44853163,0.4460228,0.4625991,0.46827027,0.45839176,0.44129008,0.4606587,0.45418966,0.45944324,0.45369256
1984-07-18,0.46173564,0.45586956,0.4630174,0.45247316,0.4646966,0.46570086,0.45906606,0.43999192,0.44831583,0.45849764
1984-07-19,0.46362644,0.46564716,0.4694081,0.4663769,0.45803073,0.4725442,0.46363088,0.45866063,0.45908147,0.4627443
1984-07-20,0.46370018,0.45830315,0.46018213,0.4601813,0.45590836,0.46380877,0.4529683,0.45877796,0.4573589,0.45966172
1984-07-21,0.45730615,0.45360383,0.45519733,0.45595,0.4516277,0.45982736,0.4469734,0.4530435,0.45402354,0.45402387
1984-07-22,0.45483315,0.45412835,0.4518351,0.45718586,0.45116615,0.45774096,0.4462947,0.4505738,0.45230633,0.45485392
1984-07-23,0.45093077,0.44951826,0.4476353,0.453264,0.4468485,0.4524029,0.44321108,0.44702652,0.448354,0.4519439
1984-07-24,0.44835532,0.4460212,0.44641268,0.45158458,0.4437496,0.45155537,0.44189727,0.44608286,0.44565508,0.44835007
1984-07-25,0.4342248,0.4329856,0.43131393,0.4352042,0.42759532,0.43086463,0.42443877,0.4331293,0.43114197,0.43138233
1984-07-26,0.43245718,0.43425325,0.43090665,0.43823075,0.42854902,0.43614918,0.43055642,0.43375254,0.43181616,0.43097928
1984-07-27,0.42564425,0.44333908,0.4430048,0.418923,0.429843,0.42166382,0.44202805,0.44023255,0.43214786,0.44809738
1984-07-28,0.44676855,0.43722063,0.42634052,0.44167966,0.43189496,0.45610785,0.4249726,0.43192223,0.42164266,0.44338334
1984-07-29,0.4483344,0.41725945,0.4294101,0.41801563,0.4232691,0.430561,0.4227659,0.43661535,0.43259895,0.4353701
1984-07-30,0.4290538,0.4255823,0.41349787,0.42912856,0.42963603,0.43433374,0.42569646,0.4108454,0.41797307,0.42044345
1984-07-31,0.41671038,0.41152757,0.41958892,0.42293292,0.4171828,0.4248132,0.41424426,0.4255668,0.4118511,0.4145342
1984-08-01,0.43906754,0.4351918,0.4239701,0.43757018,0.4166143,0.4219917,0.44391382,0.43214023,0.41865504,0.44764838
1984-08-02,0.7573924,0.7494706,0.7450014,0.8343574,0.64833224,0.69826424,0.7471012,0.87277097,0.6410385,0.76130176
1984-08-03,0.50464094,0.5025315,0.5305146,0.53021234,0.51815975,0.5036323,0.5709729,0.66630334,0.4520483,0.47202826
1984-08-04,0.49626115,0.50632334,0.51034904,0.513035,0.52723813,0.49104297,0.5404215,0.7469024,0.47995466,0.51422936
1984-08-05,0.57909846,0.561504,0.5478157,0.5557598,0.51785475,0.53280014,0.6449758,0.54696333,0.5025732,0.5243704
1984-08-06,0.47069436,0.5089071,0.53507644,0.5022683,0.46892333,0.45822155,0.49563017,0.47233516,0.49340603,0.46704787
1984-08-07,0.5320059,0.50479436,0.53905696,0.5088299,0.5239862,0.50968474,0.51987267,0.5107815,0.480232,0.5275532
1984-08-08,0.45174655,0.4896739,0.48655057,0.46935946,0.46306098,0.46227103,0.5008785,0.47517702,0.5006737,0.44162768
1984-08-09,0.45866513,0.46223503,0.45895547,0.46858513,0.4615847,0.4578055,0.4278386,0.45276934,0.44886798,0.45396128
1984-08-10,0.4353884,0.44303927,0.44907206,0.45064896,0.43577582,0.44304335,0.43568933,0.43143696,0.43115956,0.45085582
1984-08-11,0.43030667,0.43675742,0.44027603,0.4409003,0.42737705,0.4355281,0.4279716,0.43238056,0.42897683,0.43112484
1984-08-12,0.43394694,0.43611452,0.43873006,0.44072518,0.4339312,0.43729424,0.43028024,0.4323008,0.43216747,0.43134856
1984-08-13,0.41968745,0.42459857,0.4244873,0.42864972,0.41968125,0.42380166,0.42206407,0.42837623,0.42621255,0.4273267
1984-08-14,0.42371297,0.4435559,0.44026524,0.4327809,0.42360824,0.4286341,0.43617752,0.44378623,0.43986478,0.44459814
1984-08-15,0.46867785,0.4459849,0.44839424,0.42935893,0.44907206,0.4250083,0.44206244,0.45017815,0.45576772,0.45152447
