,29002,nn_m,nn_std
1985-05-25,0.664,0.7000367914367107,0.014677344442588692
1985-05-26,0.7659999999999999,0.7845820236213397,0.03358088508729259
1985-05-27,0.914,0.8094265999725705,0.03358465950078702
1985-05-28,0.83,0.8007091226229681,0.022012365233329563
1985-05-29,0.701,0.7399885275000633,0.025139670918329044
1985-05-30,0.6609999999999999,0.6766375254462856,0.01647622480010828
1985-05-31,0.644,0.6415137329504721,0.009175897688053087
1985-06-01,0.635,0.635166867769548,0.004723907258711395
1985-06-02,0.626,0.6312510575678074,0.005111182709217244
1985-06-03,0.622,0.6224885633385944,0.00527494903234719
1985-06-04,0.609,0.6282824174652045,0.011430007578975004
1985-06-05,0.62,0.6286986194446489,0.014349811427077834
1985-06-06,0.647,0.6564232509912128,0.026460317047592358
1985-06-07,0.794,0.7251317466825667,0.039569260280637814
1985-06-08,0.674,0.7173370508250132,0.02630977461361622
1985-06-09,0.657,0.6599647772269133,0.03461879708864974
1985-06-10,0.636,0.6374269094013725,0.01917667375630336
1985-06-11,0.649,0.6630397193958133,0.017150809879234348
1985-06-12,0.6809999999999999,0.6947087265945756,0.014177070844608872
1985-06-13,0.6459999999999999,0.6417990904426728,0.016772082425122032
1985-06-14,0.631,0.632228663169386,0.01152174115216012
1985-06-15,0.621,0.6144489103774692,0.010237518313227586
1985-06-16,0.614,0.6058676780966042,0.01176207978123287
1985-06-17,0.606,0.6156045616007759,0.009400176139155511
1985-06-18,0.62,0.6207057285538566,0.009578913131224066
1985-06-19,0.616,0.5928106728490388,0.011401860818054835
1985-06-20,0.602,0.6040424519675753,0.01624733243321528
1985-06-21,0.613,0.6131965408085184,0.008893327120506027
1985-06-22,0.607,0.6156111161165916,0.022006064008861664
1985-06-23,0.598,0.618068515140232,0.010379346339257974
1985-06-24,0.588,0.5709433000076197,0.011997745669791941
1985-06-25,0.58,0.6111423397842656,0.018112031794254
1985-06-26,0.5710000000000001,0.5676583335775438,0.025259495314701945
1985-06-27,0.573,0.5781377332208619,0.022503175526128075
1985-06-28,0.563,0.5588435891261202,0.014013861441889618
1985-06-29,0.552,0.5482843603470282,0.009156068150368941
1985-06-30,0.544,0.5624963003690006,0.012420009622412497
1985-07-01,0.544,0.5385640803702311,0.009634202184991923
1985-07-02,0.509,0.5369830916834892,0.013584708042817481
1985-07-03,0.516,0.5092613363589429,0.008366813658350057
1985-07-04,0.515,0.5131098266039751,0.00572121044145287
1985-07-05,0.514,0.5064419874763746,0.00601162588340708
1985-07-06,0.509,0.5070059077549638,0.004421970688455931
1985-07-07,0.506,0.5045209229432617,0.004557513325186936
1985-07-08,0.505,0.5029483629948619,0.003611220921003743
1985-07-09,0.504,0.49539084139943196,0.006066682208211599
1985-07-10,0.5,0.4958773854353016,0.006434056763599458
1985-07-11,0.45799999999999996,0.4905841366288052,0.00224047135709487
1985-07-12,0.45,0.4562048803226013,0.004088887862810576
1985-07-13,0.44299999999999995,0.4782185251978214,0.009315744579680988
1985-07-14,0.466,0.44672970383643684,0.01240888126522219
1985-07-15,0.462,0.4493758758610686,0.02412744007145377
1985-07-16,0.47100000000000003,0.4888646516536218,0.0157944038653246
1985-07-17,0.462,0.46236649693248116,0.014348613973425463
1985-07-18,0.45799999999999996,0.4506736223766834,0.009425291647649275
1985-07-19,0.461,0.4628916344334434,0.011766072661368667
1985-07-20,0.45899999999999996,0.46240539517537244,0.011525564212534334
1985-07-21,0.457,0.46055252694966775,0.015781940266951292
1985-07-22,0.462,0.4606360869118144,0.021010820634962502
1985-07-23,0.45299999999999996,0.4334728803969356,0.017054157789727922
1985-07-24,0.451,0.4407970298358564,0.009710595264261372
1985-07-25,0.451,0.46308559593334264,0.021403276233166086
1985-07-26,0.47700000000000004,0.5157687252401478,0.03033541000564684
1985-07-27,0.475,0.4699527923442634,0.029878346421643408
1985-07-28,0.48100000000000004,0.46750057277140694,0.024403139003332137
1985-07-29,0.532,0.6204425512595441,0.03119516388013966
1985-07-30,0.527,0.556464471460871,0.027469304183200222
1985-07-31,0.491,0.4646477956903231,0.026688371358745123
1985-08-01,0.46299999999999997,0.47084883545928846,0.017928557103181832
1985-08-02,0.45399999999999996,0.4503046115739605,0.008772387540498344
1985-08-03,0.45799999999999996,0.45342139873621423,0.0075988665002109865
1985-08-04,0.469,0.4905766567572123,0.003593106573524721
1985-08-05,0.47100000000000003,0.474443981663647,0.013883448630750334
1985-08-06,0.479,0.5129007163425371,0.021878186298127666
1985-08-07,0.488,0.5775278421642952,0.02111558853654062
1985-08-08,0.48,0.48581236277463535,0.01402092866623224
1985-08-09,0.47600000000000003,0.47846856194816195,0.016223050227518836
1985-08-10,0.473,0.4389224874627684,0.013641212741007215
1985-08-11,0.466,0.46028726685225657,0.011449305663746112
1985-08-12,0.466,0.44663509785926636,0.01438567835850144
1985-08-13,0.465,0.45164289010927455,0.008667865579488534
1985-08-14,0.473,0.467535318299099,0.005479949287423305
1985-08-15,0.401,0.4632734145601011,0.008233432777995982
1985-08-16,0.489,0.47724526374067405,0.026981899504609066
1985-08-17,0.474,0.4822474525768816,0.03969509722070251
1985-08-18,0.434,0.4257794856404629,0.023091986884104024
1985-08-19,0.4270000000000001,0.4238828367988798,0.018426435117512626
1985-08-20,0.44,0.4695992113778226,0.02070898281595128
1985-08-21,0.428,0.4253156849430948,0.01522268393298312
1985-08-22,0.408,0.40305003393597466,0.0134291210948077
1985-08-23,0.41600000000000004,0.4095745182097253,0.025143660259322426
1985-08-24,0.4370000000000001,0.45510890283395605,0.01322277312959948
1985-08-25,0.423,0.4095100902328504,0.009721343810824599
1985-08-26,0.41,0.41415236464513067,0.011251992150483918
1985-08-27,0.40299999999999997,0.39945034112236455,0.004581134034901514
1985-08-28,0.39899999999999997,0.4010952693382783,0.007753287402632083
1985-08-29,0.395,0.3938598080963434,0.004788608752853518
1985-08-30,0.39299999999999996,0.39127566130120633,0.004293671824589733
1985-08-31,0.395,0.38940763965677955,0.0035234222338373644
1985-09-01,0.391,0.39244032883648944,0.003949208212818035
1985-09-02,0.4,0.397379582986329,0.005204681410384074
1985-09-03,0.428,0.4390088319956218,0.013545335582162333
1985-09-04,0.44,0.4454501870532733,0.016345286093549825
1985-09-05,0.418,0.4225980680681299,0.012602303942131292
1985-09-06,0.40399999999999997,0.3820020219287507,0.014826572302910929
1985-09-07,0.41200000000000003,0.39722237422959694,0.010459929947035054
1985-09-08,0.41,0.4044656774041673,0.007049507651111466
1985-09-09,0.41100000000000003,0.40374960244923375,0.004647371960347472
1985-09-10,0.40399999999999997,0.405380514456978,0.0045861466265800805
1985-09-11,0.39899999999999997,0.39687386973258004,0.00447295395584056
1985-09-12,0.40399999999999997,0.3931686108763486,0.003966018722249672
1985-09-13,0.39899999999999997,0.39912785776612864,0.003952157001068641
1985-09-14,0.40700000000000003,0.3983217009385696,0.006439349898497147
1985-09-15,0.4,0.3998572053916625,0.007172353925349115
1985-09-16,0.39799999999999996,0.39581313234790133,0.013072023830983673
1985-09-17,0.397,0.3900590374630647,0.014402038384267306
1985-09-18,0.35100000000000003,0.381805549715182,0.011577945246816998
1985-09-19,0.349,0.3562463082052712,0.00529246224156367
1985-09-20,0.34700000000000003,0.3484067297251436,0.005475069627905645
1985-09-21,0.341,0.34445434974002853,0.004715832873626037
1985-09-22,0.342,0.3336896878163614,0.0038346019001231175
1985-09-23,0.33899999999999997,0.33666642769422545,0.005323981942406573
1985-09-24,0.33899999999999997,0.3413597291723571,0.006396517640018332
1985-09-25,0.33799999999999997,0.33656737249837265,0.002440684648934841
1985-09-26,0.335,0.3356146374336173,0.003427075376768129
1985-09-27,0.33399999999999996,0.3337352953012467,0.0028297070326846687
1985-09-28,0.33399999999999996,0.33221482976730715,0.0018075789068300486
1985-09-29,0.332,0.3331951700656409,0.0018540698576547103
1985-09-30,0.332,0.3300893303850794,0.0020446099584005444
1985-10-01,0.327,0.3286704767790713,0.001586132158454349
1985-10-02,0.326,0.32525245350257687,0.0017016889617362224
1985-10-03,0.341,0.32864120715345435,0.005638943547166194
1985-10-04,0.324,0.33428745918815156,0.005450878060477726
1985-10-05,0.319,0.3261429048062547,0.005305146027884105
1985-10-06,0.34700000000000003,0.36246220851864586,0.01353527603932948
1985-10-07,0.368,0.3987820580031892,0.016854451546556626
1985-10-08,0.33899999999999997,0.3495042309939029,0.02170252100891465
1985-10-09,0.342,0.34698260262425973,0.013572590974962235
1985-10-10,0.331,0.32216096695316976,0.008628118625618552
1985-10-11,0.318,0.324087783562118,0.0044942796294473505
1985-10-12,0.325,0.31597925879905775,0.00443899471165033
1985-10-13,0.322,0.3212502421485444,0.002295338118045531
1985-10-14,0.317,0.320318510684812,0.0023626967548381343
1985-10-15,0.311,0.3177716226086178,0.0034342764111855726
1985-10-16,0.314,0.3135058638963268,0.002440350141029921
1985-10-17,0.308,0.31310602645371,0.0016434594097661126
1985-10-18,0.304,0.3060323753145095,0.0041278694814792455
1985-10-19,0.309,0.3027585717964945,0.0017264052928563358
1985-10-20,0.306,0.305508702879415,0.0016918875111427037
1985-10-21,0.303,0.30277590978359364,0.0028199002624112214
1985-10-22,0.299,0.30110312875191747,0.0023095848192649523
1985-10-23,0.29600000000000004,0.2994721098054464,0.0024926918393843004
1985-10-24,0.297,0.29506427292286386,0.0020706741963803137
1985-10-25,0.295,0.295218161036066,0.0018944569731243852
1985-10-26,0.297,0.29404308479172925,0.002252914414963421
1985-10-27,0.29100000000000004,0.2941287766938176,0.0020136140158900683
1985-10-28,0.28800000000000003,0.29008835017488965,0.0036069345413765304
1985-10-29,0.29,0.2890545708949693,0.004276129285438742
1985-10-30,0.298,0.29012192072108006,0.00131319310336807
1985-10-31,0.29,0.29880774856246684,0.004935040548124443
1985-11-01,0.284,0.2940177207059197,0.00933205685230829
1985-11-02,0.305,0.28620742002068256,0.008702147679705324
1985-11-03,0.302,0.2936910870192186,0.007866534027679974
1985-11-04,0.301,0.29698295840540023,0.007715623346038598
1985-11-05,0.298,0.296915524253942,0.005402911391842928
1985-11-06,0.297,0.29292259848381424,0.007596155380450078
1985-11-07,0.29100000000000004,0.3059996059677233,0.011216477666696133
1985-11-08,0.33799999999999997,0.36164222571119203,0.01792730132280252
1985-11-09,0.324,0.33622575812120326,0.023178764445930283
1985-11-10,0.36,0.43319020415841775,0.04307141102826403
1985-11-11,0.327,0.30021957556131695,0.023153793543719298
1985-11-12,0.308,0.3139022492248746,0.01276108760555926
1985-11-13,0.298,0.2975818982131404,0.019478390773364433
1985-11-14,0.294,0.2926700218343376,0.0059083481802108696
1985-11-15,0.308,0.3287881311356895,0.013107456712701028
1985-11-16,0.32299999999999995,0.3597817799318726,0.016141200253503903
1985-11-17,0.33299999999999996,0.36823835324573084,0.02600259514373367
1985-11-18,0.322,0.32072108442636416,0.016393732246257117
1985-11-19,0.317,0.3146757784318709,0.017391418668361542
1985-11-20,0.311,0.3313533478882374,0.01956390979561258
1985-11-21,0.335,0.37679096452623206,0.05037044351718588
1985-11-22,0.379,0.44555990017866604,0.044997011641916454
1985-11-23,0.4370000000000001,0.47564824609570866,0.051131869772462014
1985-11-24,0.434,0.45076607543879005,0.03985046587728349
1985-11-25,0.414,0.4131467857161148,0.031409136797391074
1985-11-26,0.386,0.3949669489116548,0.02658976007688645
1985-11-27,0.365,0.3493574675444602,0.02944393188034725
1985-11-28,0.348,0.340030296756225,0.021826241514899477
1985-11-29,0.332,0.33633032242826383,0.02326986765371017
1985-11-30,0.33799999999999997,0.34027815113199816,0.028204859084485487
1985-12-01,0.35700000000000004,0.3731121530063282,0.017774899075434145
1985-12-02,0.39399999999999996,0.4178079930022595,0.02312129284407441
1985-12-03,0.40399999999999997,0.40245728656545693,0.01593486440724873
1985-12-04,0.382,0.37024765518759495,0.026972278947565164
1985-12-05,0.8320000000000001,1.0112822613414059,0.053011856428362675
1985-12-06,1.48,1.539801482017492,0.06528515776098734
1985-12-07,1.26,1.296952250944169,0.04947853146650243
1985-12-08,0.769,0.7753866248723067,0.04083125914777947
1985-12-09,0.633,0.6603408743002626,0.059063285898851126
1985-12-10,0.5329999999999999,0.5458097267940039,0.03941154482016054
1985-12-11,0.507,0.518308071954728,0.02056951173663183
1985-12-12,0.485,0.4920581498419765,0.01943611768647244
1985-12-13,0.493,0.47845931204016096,0.023162945512489222
1985-12-14,0.491,0.4734943110044044,0.01867565732685976
1985-12-15,0.47100000000000003,0.46279939269932835,0.02282138701583353
1985-12-16,0.449,0.4453583170998125,0.01337925656998324
1985-12-17,0.445,0.4512509031137216,0.020456947860303113
1985-12-18,0.429,0.431197105910011,0.039432695650046506
1985-12-19,0.428,0.4295625074912776,0.017170419023453554
1985-12-20,0.41200000000000003,0.41134757085648965,0.023336200018779483
1985-12-21,0.402,0.46539174013934886,0.03494194308381829
1985-12-22,0.483,0.6038950191175356,0.06681500849194795
1985-12-23,0.512,0.5921171624356835,0.10439205005155171
1985-12-24,1.2,1.2027621848245083,0.01979418043280716
1985-12-25,1.06,1.0377016283192755,0.033207714699994
1985-12-26,0.7340000000000001,0.7621195727358258,0.02177367019801624
1985-12-27,0.616,0.6396847014935917,0.027913055211978243
1985-12-28,0.562,0.5640619902338857,0.019231369124520215
1985-12-29,0.503,0.5251483378106184,0.017708412593539075
1985-12-30,0.489,0.5180037425692801,0.025164493969183337
1985-12-31,0.6809999999999999,0.5986298953333508,0.04189686256596019
1986-01-01,0.9470000000000001,0.8705918458155716,0.03864630924405222
1986-01-02,1.34,1.5109738920523668,0.11447846645443467
1986-01-03,1.07,1.1263284211800266,0.050546556146866706
1986-01-04,0.8490000000000001,0.8940091502473665,0.02763038413742115
1986-01-05,0.8420000000000001,0.8482572622753473,0.04120875838873342
1986-01-06,0.775,0.7713594397260933,0.025112303100532835
1986-01-07,0.718,0.7409678061114305,0.022316631450692462
1986-01-08,0.698,0.7170723892484182,0.013445948534962582
1986-01-30,0.9229999999999999,0.9369899834345653,0.02810032325704504
1986-01-31,0.851,0.8391430630064188,0.033549384096219416
1986-02-01,0.836,0.8953873162149132,0.0469932455593935
1986-02-02,1.88,1.9437468862012697,0.06228342063109357
1986-02-03,1.49,1.449236449350651,0.06136047831556953
1986-02-04,1.17,1.1368703841575052,0.06015579918407623
1986-02-05,1.08,1.0349382383173935,0.06345919164735728
1986-02-06,1.0,0.9963446625758557,0.03887569506425388
1986-02-07,0.968,0.9455881376462812,0.024520179375761026
1986-02-08,0.9570000000000001,0.9539001709771121,0.019530273360089508
1986-02-09,0.941,0.9434149173539126,0.012545112131835836
1986-02-10,0.912,0.929092112267661,0.007802852647508755
1986-02-11,0.904,0.9014698637784418,0.013304026867793554
1986-02-12,0.895,0.8922639370411726,0.011640407023695907
1986-02-13,0.8959999999999999,0.8951074061813157,0.008552125138844945
1986-02-14,0.892,0.8902482909675414,0.007782012813500632
1986-02-15,0.872,0.8862373217330242,0.007093447875740473
1986-02-16,0.862,0.8664591544599,0.007184432242018262
1986-02-17,0.852,0.8588534779005442,0.007039276145505848
1986-02-18,0.888,0.845105790357403,0.00673964965274695
1986-02-19,0.875,0.8765879438074139,0.008848536347503946
1986-02-20,0.858,0.8633295892522841,0.011411520507830843
1986-02-21,0.845,0.8583034465602122,0.007550861118119139
1986-02-22,0.8270000000000001,0.8328251217435056,0.00843805682399623
1986-02-23,0.8170000000000001,0.8263185765029933,0.006423802104912515
1986-02-24,0.807,0.7848560368357348,0.009495202531625606
1986-02-25,0.8029999999999999,0.803510034219653,0.01208715192761266
1986-02-26,0.787,0.7892065244369153,0.006387766007035024
1986-02-27,0.772,0.7901226470871603,0.005219862971658392
1986-02-28,0.772,0.7722341365070434,0.005223131317592588
1986-03-01,0.755,0.7642710890682353,0.006009948153357272
1986-03-02,0.775,0.7507667434259612,0.003777131157777795
1986-03-03,0.772,0.783896517147072,0.014471094802550339
1986-03-04,0.982,1.016416908667619,0.04056000193655661
1986-03-05,0.976,0.9810112591402605,0.042465676499746155
1986-03-06,0.858,0.8371894058419529,0.027699789324556443
1986-03-07,0.809,0.8029881000234034,0.020557200515279657
1986-03-08,0.79,0.7865602219291521,0.01527215297197409
1986-03-09,0.782,0.7708447422829189,0.011149473696260064
1986-03-10,0.775,0.7726856091351079,0.015229814221687541
1986-03-11,0.7490000000000001,0.7692718277439261,0.0066522382925239985
1986-03-12,0.74,0.7387935965793254,0.010074188148085783
1986-03-13,0.7290000000000001,0.7286349035699617,0.009962169149619528
1986-03-14,0.706,0.7207416432868703,0.007197275202330009
1986-03-15,0.7140000000000001,0.7004900816651616,0.006574784046218884
1986-03-16,0.7170000000000001,0.7213681509506927,0.011334501133363465
1986-03-17,0.716,0.705210025023974,0.017769598449033468
1986-03-18,0.711,0.7185453365215764,0.015169359410439068
1986-03-19,0.7859999999999999,0.8000232898329783,0.017452496198178825
1986-03-20,0.754,0.769684467151561,0.028423136444702905
1986-03-21,0.727,0.7297010636531651,0.01843424052800339
1986-03-22,0.8320000000000001,0.7825127308894811,0.015297269612983807
1986-03-23,0.9279999999999999,0.8569326930980586,0.026139113878781664
1986-03-24,1.41,1.3906623502284354,0.05414205751336257
1986-03-25,1.06,1.0818896915267688,0.03651652972656915
1986-03-26,0.934,0.9350394118358663,0.045828459746054914
1986-05-05,0.86,0.8762483992525003,0.00864031814931109
1986-05-06,0.904,0.9156041677329771,0.03158585146843622
1986-05-07,0.996,0.9743992714421719,0.028421477109908538
1986-05-08,0.899,0.9351903186941732,0.037339849586593435
1986-05-09,0.879,0.8929328306628426,0.01641204954501285
1986-05-10,0.855,0.868204254430321,0.01874607137321188
1986-05-11,0.868,0.8548414106628072,0.013170538934775716
1986-05-12,0.857,0.8286458983103385,0.01634807897692079
1986-05-13,0.8390000000000001,0.8240903390352117,0.012088982422241807
1986-05-14,0.9520000000000001,0.9233060667331542,0.048414846397687776
1986-05-15,1.5,1.286036744932284,0.091884779414751
1986-05-16,1.04,1.0577890037175912,0.04555046240839148
1986-05-17,0.945,0.9571969842595469,0.04533846153839125
1986-05-18,0.885,0.8967823218895992,0.024860395761918695
1986-05-19,0.86,0.8628326325666565,0.01154635093930549
1986-05-20,3.03,2.878105870374475,0.162107272662302
1986-05-21,2.44,2.4713967132456007,0.08530161538047311
1986-05-22,1.42,1.4602944478852402,0.06974596766569648
1986-05-23,1.21,1.2498097936670443,0.08039018137389949
1986-05-24,1.13,1.1293440702716009,0.03445127120841072
1986-05-25,1.08,1.0803732199324902,0.016520766939061047
1986-05-26,1.05,1.0383724992543673,0.014812676658615097
1986-05-27,1.02,1.0164750492201202,0.012961590008303554
1986-05-28,1.0,0.9995974699571539,0.010888750697165854
1986-05-29,1.03,1.0211072530038023,0.03558694468454156
1986-05-30,1.01,1.0097082347414799,0.023597892562041742
1986-05-31,1.02,0.994118846100587,0.022897596850451653
1986-06-01,1.02,0.990658203407245,0.029970314832839816
1986-06-02,0.987,0.994216559510618,0.019345735021267435
1986-06-03,1.06,1.0389684700918336,0.02950231774391115
1986-06-04,1.11,1.076059219535652,0.036011835290445375
1986-06-05,1.09,1.06463491623012,0.028362574861675167
1986-06-06,1.02,1.0094000020749896,0.025038280290680788
1986-06-07,0.9690000000000001,0.9833471968041271,0.012112345584854188
1986-06-08,0.96,0.9505569083020323,0.010700134617343345
1986-06-09,0.94,0.9515485968121371,0.01301856124645963
1986-06-10,0.9309999999999999,0.940040588134312,0.018206305567105337
1986-06-11,0.915,0.9096204426732488,0.014906636948040687
1986-06-12,0.9059999999999999,0.900505854489963,0.016218451986466893
1986-06-13,0.892,0.8995137365602459,0.006353306338174835
1986-06-14,0.8859999999999999,0.8790898874172661,0.007293156121321982
1986-06-15,0.8809999999999999,0.874486129135596,0.0058698443105371185
1986-06-16,0.893,0.8741669707793366,0.010198514630770551
1986-06-17,0.857,0.8703100596527618,0.008158638463710746
1986-06-18,0.858,0.861680539341671,0.006974474388788782
1986-06-19,0.8340000000000001,0.8498728814436921,0.006390665964959106
1986-06-20,0.8320000000000001,0.8364127902378461,0.009144280522112478
1986-06-21,0.825,0.8195117017410842,0.0060704285101291855
1986-06-22,0.835,0.8220146544669868,0.015155622069146352
1986-06-23,0.872,0.9051874978480142,0.028262197076861315
1986-06-24,0.879,0.8501227532176948,0.02165910690463649
1986-06-25,0.831,0.8048573121068399,0.02553142031054726
1986-06-26,0.8190000000000001,0.8053420377453154,0.013182396224979747
1986-06-27,0.8079999999999999,0.8090387545351084,0.006098819165758594
1986-06-28,0.787,0.79188180893356,0.00578994157234454
1986-06-29,0.795,0.7796764879750587,0.005228727059830281
1986-06-30,0.8,0.7881463309511537,0.0053520058256591885
1986-07-01,0.7759999999999999,0.7861621261231238,0.0067506628593304065
1986-07-02,0.768,0.7655866491910129,0.004337238492132053
1986-07-03,0.762,0.7578625357950214,0.012897691186457387
1986-07-04,0.78,0.7623720937478328,0.012164366219662897
1986-07-05,0.785,0.7608435942681558,0.022474605069718927
1986-07-06,0.7659999999999999,0.7537127290304374,0.008229341896891037
1986-07-07,0.7490000000000001,0.7459583996735125,0.014827435935579681
1986-07-08,0.7440000000000001,0.7485879569919033,0.008966702174811552
1986-07-09,0.733,0.7266479325788363,0.007814640573463824
1986-07-10,0.693,0.7272857378876056,0.01395324229068388
1986-07-11,0.6829999999999999,0.6907474722934883,0.011946767668898132
1986-07-12,0.6920000000000001,0.6871704118779923,0.008671761902828225
1986-07-13,0.684,0.6764017784095767,0.009654023459195925
1986-07-14,0.67,0.673924763461058,0.007152106714856304
1986-07-15,0.667,0.6642762619882331,0.00987029527642348
1986-07-16,0.633,0.6550698569698973,0.011590266536846786
1986-07-17,0.617,0.631081883056288,0.010823643175324317
1986-07-18,0.614,0.6157486925319722,0.011894605316411778
1986-07-19,0.613,0.6124566184931879,0.00673215797429022
1986-07-20,0.616,0.6132747915805145,0.010728635840136476
1986-07-21,0.616,0.5913479582814507,0.017909140876123327
1986-07-22,0.601,0.6040327216756276,0.009858334428553253
1986-07-23,0.621,0.6124977225287986,0.010966955702161817
1986-07-24,0.605,0.6391896113091262,0.03130985856266018
1986-07-25,0.604,0.6055969882398254,0.02457142245258601
1986-07-26,0.5870000000000001,0.5839081255740101,0.017526299998003644
1986-07-27,0.5760000000000001,0.5875175457352948,0.02727341359070403
1986-07-28,0.618,0.6329872829789517,0.02348613881483467
1986-07-29,0.588,0.5858637023102059,0.020790015053312627
1986-07-30,0.64,0.628366486890959,0.03746152955640847
1986-07-31,0.627,0.6148105810573452,0.020157368531888202
1986-08-01,0.585,0.5762378519659072,0.010766708979904359
1986-08-02,0.568,0.5535182712217596,0.026051957864927366
1986-08-03,0.606,0.6177521386440915,0.018450164360717895
1986-08-04,0.598,0.59056921668855,0.021232450325749205
1986-08-05,0.573,0.5674289897704446,0.013289097641552852
1986-08-06,0.5579999999999999,0.5608724284297054,0.014513949925403696
1986-08-07,0.5589999999999999,0.5457549714140704,0.010257337510197256
1986-08-08,0.55,0.5424172921766518,0.011010707651754348
1986-08-09,0.547,0.5414481814982636,0.012481635300431374
1986-08-10,0.5529999999999999,0.5665321797380968,0.014245289407013176
1986-08-11,0.5710000000000001,0.5756804102825652,0.01131722857108163
1986-08-12,0.556,0.5528122737833421,0.009708972353246898
1986-08-13,0.527,0.5383604814148537,0.01595749061020309
1986-08-14,0.517,0.5219729824046557,0.007730220512572236
1986-08-15,0.5,0.5071056367076198,0.00868890167752934
1986-08-16,0.504,0.49201664182516375,0.0061106924178674455
1986-08-17,0.5,0.4953661679200466,0.005055301171878516
1986-08-18,0.5,0.494404352274532,0.007265232147000017
1986-08-19,0.4970000000000001,0.4931827174133035,0.008369408754626327
1986-08-20,0.494,0.47792881701832346,0.010076989436192382
1986-08-21,0.496,0.49271313833334385,0.007797196577994041
1986-08-22,0.51,0.5027311060464347,0.010260917414110704
1986-08-23,0.504,0.4967647716883445,0.007721709210467081
1986-08-24,0.494,0.48940160469634936,0.01521738436059168
1986-08-25,0.688,0.6640269702890296,0.022107489744713632
1986-08-26,0.778,0.7130813504227602,0.08633340039316509
1986-08-27,0.597,0.5966372045457022,0.017888144866075796
1986-08-28,0.536,0.5298606868104845,0.011045179470722902
1986-08-29,0.51,0.5018345898215072,0.02384041668879305
1986-08-30,0.503,0.4955056177715387,0.0061564097719588404
1986-08-31,0.489,0.4996280948256617,0.006405779370142307
1986-09-01,0.504,0.505375263382652,0.014953812969035429
1986-09-02,0.496,0.5131660743989588,0.019253010529605354
1986-09-03,0.5710000000000001,0.5931318721351695,0.044557503312805814
1986-09-04,0.539,0.5192807504805879,0.010780755503463463
1986-09-05,0.512,0.5057241461706815,0.017497562671925863
1986-09-06,0.498,0.491741195848724,0.008384592710057521
1986-09-07,0.485,0.48489341514139456,0.006251634877568344
1986-09-08,0.478,0.48092736034881384,0.005651776644407713
1986-09-09,0.47100000000000003,0.4723233943944886,0.007319348758554927
1986-09-10,0.46799999999999997,0.46431975708123346,0.005884182730372825
1986-09-11,0.47100000000000003,0.46688685995520257,0.005109620447453894
1986-09-12,0.465,0.4624351368213117,0.007635047444511363
1986-09-13,0.469,0.46321082183498546,0.009499726010778373
1986-09-14,0.46799999999999997,0.4660451517532914,0.00960511411721338
1986-09-15,0.419,0.4568053576458408,0.008595558439152044
1986-09-16,0.41100000000000003,0.42495029813277313,0.006599363353271869
1986-09-17,0.42200000000000004,0.4198546783960928,0.007638524240894879
1986-09-18,0.40700000000000003,0.41413552214111204,0.004656163456280994
1986-09-19,0.4,0.40084241724221137,0.010244148961709882
1986-09-20,0.40299999999999997,0.395753756338325,0.005893290481415848
1986-09-21,0.39899999999999997,0.3981906945492079,0.003963229274196576
1986-09-22,0.395,0.3961981221050867,0.0034174063106961424
1986-09-23,0.39799999999999996,0.3919501698036756,0.00244325621235361
1986-09-24,0.386,0.39467601939192004,0.0017500152440863609
1986-09-25,0.39299999999999996,0.384194086121833,0.0026667491396689265
1986-09-26,0.396,0.38561341900447554,0.001848702852233339
1986-09-27,0.401,0.3881140252258334,0.0032749180051754884
1986-09-28,0.39299999999999996,0.39488304043302863,0.004469317616845463
1986-09-29,0.38799999999999996,0.39066453926396905,0.0025898952750750812
1986-09-30,0.392,0.3881815502042811,0.0038364153648897926
1986-11-04,0.405,0.3898661179043475,0.016508803479043297
1986-11-05,0.389,0.3877607182360891,0.016757904068152654
1986-11-06,0.37799999999999995,0.37495552508398317,0.008255276094894595
1986-11-07,0.371,0.3741367562109592,0.008543496127210027
1986-11-08,0.395,0.38578792505361387,0.007719014964347544
1986-11-09,0.382,0.3832558123486344,0.014386180038539406
1986-11-10,0.389,0.3821010400121366,0.005091779520035793
1986-11-11,0.391,0.39223084675122927,0.011712937887720926
1986-11-12,0.4,0.37822722442772494,0.010599538136994198
1986-11-13,0.4,0.39385127609935844,0.011990274162960455
1986-11-14,0.423,0.445711673408126,0.017013421607643495
1986-11-15,0.532,0.5322759017964709,0.017661921963875334
1986-11-16,0.474,0.4591238134493826,0.012325586671676964
1986-11-17,0.413,0.44121690964818744,0.009329052513668017
1986-11-18,0.556,0.6536206337869811,0.048754568087879584
1986-11-19,0.693,0.645919384617061,0.018482517408093015
1986-11-20,0.758,0.7833960948616685,0.05483280182311284
1986-11-21,1.67,1.4753726665608058,0.11295552403351329
1986-11-22,0.902,0.931348361203666,0.028083652910224337
1986-11-23,0.775,0.8382829402085928,0.08706183909825832
1986-11-24,0.69,0.6477489536006031,0.03469584884362263
1986-11-25,0.6409999999999999,0.6539231380391478,0.040499187151037626
1986-11-26,0.8059999999999999,0.7567340336357726,0.025715075975664494
1986-11-27,0.703,0.6742795355465456,0.021561252048525725
1986-11-28,0.5760000000000001,0.6207166069895034,0.026204017209228093
1986-11-29,0.52,0.5309982246879869,0.02127396075100449
1986-11-30,0.48200000000000004,0.48557673227986947,0.009499598389076954
1986-12-01,0.462,0.4589709697770506,0.006504429851489533
