,0,1,2,3,4,5,6,7,8,9
1993-02-09,0.18890557,0.14962733,0.145302,0.119195215,0.13265842,0.18378799,0.13259424,0.16731066,0.12538965,0.18339323
1993-02-10,0.12328321,0.15032752,0.1357314,0.1323722,0.15218604,0.13169144,0.15618551,0.16803917,0.14471117,0.15604775
1993-02-11,0.12380122,0.16430272,0.1284399,0.14680147,0.12422318,0.15673037,0.15367472,0.1314671,0.15678373,0.1456775
1993-02-12,0.11840531,0.14772253,0.13555181,0.13087519,0.13228822,0.12526624,0.13512868,0.14886911,0.14494684,0.13730003
1993-02-13,0.1257942,0.14727738,0.13107912,0.1433672,0.121570304,0.14570126,0.13709696,0.12805659,0.15117514,0.15121858
1993-02-14,0.12570569,0.13280115,0.12065959,0.14415355,0.1145283,0.121009946,0.12602101,0.12973976,0.13896298,0.12775885
1993-02-15,0.100148976,0.13143599,0.12088819,0.114083275,0.12860355,0.10895552,0.13325761,0.13931039,0.117718294,0.11054373
1993-02-16,0.11670026,0.13019897,0.10655637,0.12352869,0.11082699,0.1277411,0.12579966,0.123412065,0.12155927,0.13060616
1993-02-17,0.12735033,0.12574533,0.1285328,0.12372549,0.1112751,0.12916958,0.12046519,0.13541973,0.12421856,0.12387745
1993-02-18,0.11230624,0.13433765,0.116581224,0.120013684,0.11604899,0.11844881,0.12572339,0.13175315,0.12871101,0.11922106
1993-02-19,0.11995605,0.13316533,0.13982244,0.12232193,0.12729621,0.13285135,0.12563242,0.13740557,0.13792096,0.13424356
1993-02-20,0.11563561,0.13174829,0.13155374,0.122679085,0.11978324,0.123892576,0.122622594,0.12690265,0.13588934,0.12818415
1993-02-21,0.110860966,0.12823178,0.1277815,0.1150983,0.117869824,0.12074794,0.11293189,0.12531912,0.1313776,0.12790908
1993-02-22,0.13354543,0.12163912,0.10880874,0.13189286,0.124627724,0.13747427,0.12217851,0.13164395,0.14355451,0.11829913
1993-02-23,0.12813331,0.095659494,0.1202465,0.103930295,0.12744676,0.124087736,0.10849936,0.122827575,0.112405464,0.13841943
1993-02-24,0.11066911,0.119374655,0.12488199,0.110723734,0.11568868,0.10959634,0.10773632,0.12386857,0.1254277,0.12640296
1993-02-25,0.11481094,0.124512956,0.12848018,0.15025304,0.11494061,0.11381397,0.11542967,0.12130586,0.09384644,0.15304244
1993-02-26,0.18937683,0.18477917,0.20361428,0.22085051,0.10769526,0.19474499,0.16502497,0.19918904,0.2089156,0.16947903
1993-02-27,0.14854005,0.19108503,0.14210328,0.17020246,0.1506381,0.10316543,0.114609644,0.11055464,0.17401366,0.14642563
1993-02-28,0.07295774,0.14053303,0.12495685,0.16112682,0.1310182,0.15661089,0.11194184,0.1464452,0.19629279,0.10080433
1993-03-01,0.17567006,0.15134956,0.19993949,0.13664451,0.16879176,0.16662484,0.14083074,0.18647131,0.18468328,0.15438718
1993-03-02,0.18763752,0.20531477,0.21819499,0.20257445,0.21333332,0.22879253,0.21053433,0.21423545,0.21059056,0.21705776
1993-03-03,0.15202361,0.17552131,0.16849889,0.1685171,0.12869307,0.13357164,0.1713604,0.17532969,0.16061263,0.15283717
1993-03-04,0.115271874,0.14385584,0.12698406,0.1421383,0.14317456,0.114661306,0.11477679,0.12420752,0.15064256,0.13322042
1993-03-05,0.112492986,0.12657423,0.13219859,0.13423946,0.11785407,0.12235564,0.12611012,0.13059011,0.12687615,0.1330544
1993-03-06,0.1347602,0.10882728,0.12170161,0.09634969,0.12791121,0.11537619,0.121116325,0.1090154,0.12477283,0.12018502
1993-03-07,0.10712342,0.120475315,0.1157583,0.110955626,0.10840435,0.1051113,0.10533659,0.11467585,0.10772839,0.12240943
1993-03-08,0.10787954,0.11766488,0.11406685,0.10850446,0.10628989,0.10398045,0.103710055,0.11426463,0.1057049,0.12042606
1993-03-09,0.10683544,0.1117998,0.11233632,0.10659,0.10344364,0.10231602,0.09920652,0.11384346,0.105138406,0.11858302
1993-03-10,0.10119558,0.110566564,0.11301836,0.10847899,0.104538575,0.100638956,0.09795804,0.11207096,0.103592396,0.11325121
1993-03-11,0.09667722,0.10609496,0.10368486,0.09950572,0.10112399,0.09678353,0.09237458,0.10488113,0.09917901,0.10730967
1993-03-12,0.100885704,0.106753655,0.10525313,0.102368176,0.09999734,0.09799735,0.093090296,0.1045773,0.097791016,0.11062972
1993-03-13,0.094606906,0.10282223,0.10187514,0.100107856,0.10088834,0.09438722,0.0893182,0.099142015,0.094597995,0.10635531
1993-03-14,0.093235195,0.10476158,0.10101107,0.0969597,0.09481832,0.09616718,0.093140304,0.10372347,0.09798309,0.10096976
1993-03-15,0.101745725,0.10459584,0.098395675,0.09977373,0.09280507,0.094471246,0.09481838,0.097253345,0.09513359,0.10521853
1993-03-16,0.117373474,0.09793619,0.09751998,0.124526285,0.09761428,0.10725258,0.09066562,0.10516013,0.09728986,0.10660322
1993-03-17,0.12722881,0.09435171,0.09418759,0.047497377,0.113722555,0.109292746,0.0987661,0.09265847,0.13000013,0.11332406
1993-03-18,0.085542485,0.09357156,0.09495965,0.09119424,0.084146395,0.090021245,0.08820419,0.094714634,0.09255786,0.09740274
1993-03-19,0.08791743,0.09461313,0.09633985,0.08996968,0.085451,0.087867655,0.09183599,0.094891556,0.08982535,0.096398965
1993-03-20,0.092987165,0.096271954,0.09302002,0.09525829,0.08290526,0.09174117,0.087202236,0.09620348,0.08958787,0.10069418
1993-03-21,0.14355323,0.14142078,0.112145446,0.13107017,0.083726466,0.092481166,0.094553195,0.09743265,0.1170332,0.104313314
1993-03-22,0.09616543,0.122290775,0.123803094,0.13880512,0.15992266,0.083601676,0.005340472,0.07204706,0.106452286,0.09030858
1993-03-23,0.10066902,0.07333504,0.09511465,0.0544485,0.095327854,0.09536639,0.08789368,0.08464973,0.123024255,0.09726734
1993-03-24,0.08155422,0.09623547,0.08559632,0.085548244,0.087725,0.08552931,0.08361961,0.085304074,0.081637986,0.09234016
1993-03-25,0.07901367,0.089566424,0.08283468,0.081246294,0.083327785,0.08174574,0.0798454,0.08003297,0.077599004,0.087159514
1993-03-26,0.081090726,0.091734976,0.083585694,0.07848856,0.08437902,0.0817837,0.08019486,0.08106298,0.07601896,0.08729452
1993-03-27,0.09874134,0.08651082,0.07771661,0.090793595,0.074088156,0.07510693,0.08473791,0.09880722,0.097062916,0.09406498
1993-03-28,0.07934522,0.09120333,0.083136424,0.078470565,0.07982077,0.0811682,0.0781412,0.08187973,0.07618384,0.08340396
1993-03-29,0.08779842,0.09282033,0.08295717,0.08092332,0.07315997,0.07953669,0.0824444,0.08965232,0.08151804,0.08191025
1993-03-30,0.097764075,0.091644034,0.07903129,0.09733837,0.087135844,0.08246184,0.0743486,0.08190294,0.07094367,0.10517061
1993-03-31,0.106698245,0.119804546,0.11112189,0.13920851,0.09299332,0.10928412,0.12305491,0.09011914,0.11463564,0.092760235
1993-04-01,0.96800554,1.0257304,1.1750526,0.96442974,0.74816906,0.85780853,0.75608003,1.1752884,0.897445,0.8831615
1993-04-02,0.40391088,0.39360327,0.35121357,0.37224612,0.3121221,0.3579656,0.3996414,0.30741602,0.4286732,0.3257011
1993-04-03,0.25783622,0.18929109,0.19968313,0.29464874,0.22179092,0.19327976,0.15866646,0.21256137,0.1635193,0.20116018
1993-04-04,0.13795221,0.15781367,0.07488046,0.18688777,0.13521108,0.13513422,0.15981407,0.15968427,0.15160345,0.17938039
1993-04-15,0.09066469,0.106823735,0.09314249,0.10608096,0.10964119,0.09824544,0.10434745,0.09876875,0.09776458,0.094560854
1993-04-16,0.08952321,0.09691472,0.091662,0.09672975,0.10443503,0.091772795,0.09415111,0.09749446,0.0830501,0.09168166
1993-04-17,0.08117871,0.07109715,0.10250121,0.12545687,0.078154504,0.08827342,0.031924516,0.12401534,0.056535434,0.14055113
1993-04-18,0.07995072,0.13038728,0.09906928,0.09789197,0.06397411,0.11280523,0.0696765,0.114236474,0.097879186,0.08636269
1993-04-19,0.08155049,0.083766714,0.104958296,0.07644704,0.0849479,0.08298983,0.104335174,0.08684864,0.11223605,0.09273706
1993-04-20,0.08665863,0.09648695,0.09803239,0.08734393,0.1098905,0.08492929,0.094901115,0.09487232,0.08469969,0.08721621
1993-04-21,0.082190305,0.089881465,0.09143454,0.088377684,0.09476368,0.08099113,0.09245588,0.090942174,0.08475043,0.084545605
1993-04-22,0.083775595,0.08963299,0.0844815,0.08192462,0.09771741,0.074874595,0.09031384,0.089047514,0.072613016,0.08516353
1993-04-23,0.11587182,0.11241285,0.1035437,0.1182341,0.069922894,0.069606885,0.109777704,0.13611308,0.09926729,0.09632029
1993-04-24,0.21907173,0.16967702,0.2701279,0.1692785,0.21739288,0.14350311,0.2629267,0.22788513,0.15263358,0.3750294
1993-04-25,1.1970158,1.2215677,1.1506786,1.1899472,1.1905648,1.0720932,1.1129315,1.0823951,0.97627145,1.2597095
1993-04-26,0.29020733,0.2960829,0.27887392,0.21829551,0.2761277,0.30983382,0.321451,0.28144845,0.27051753,0.29441097
1993-05-03,0.080934905,0.09137764,0.08176908,0.08367622,0.08930555,0.079205036,0.08411391,0.087634705,0.07703011,0.078743145
1993-05-04,0.075985834,0.08711735,0.07909314,0.07586107,0.09032889,0.07461145,0.08037515,0.079881884,0.07055817,0.07364485
1993-05-05,0.07240589,0.080838695,0.07912593,0.07066249,0.08169703,0.069859475,0.08353162,0.07952636,0.069060616,0.069025055
1993-05-06,0.07010621,0.085314825,0.07544741,0.06604697,0.084401146,0.06536833,0.08294788,0.08046896,0.069012746,0.06619599
1993-05-07,0.07171665,0.07574996,0.072097406,0.06443294,0.09055542,0.06780818,0.07860528,0.072405,0.06448473,0.072318956
1993-05-08,0.06266686,0.07840947,0.067485236,0.097041935,0.08071331,0.07006284,0.06023185,0.081906416,0.060191702,0.092310265
1993-05-09,0.14067918,0.08698264,0.062911674,0.11962259,0.0971494,0.13430107,0.07027568,0.105604135,0.114944,0.053660046
1993-05-10,0.11429332,0.07928385,0.10949139,0.12784201,0.09903732,0.07604546,0.081138805,0.113231234,0.110368654,0.026430797
1993-05-11,0.078046575,0.07462871,0.07803285,0.08091637,0.07242325,0.08227685,0.06818512,0.06483302,0.07018769,0.08890356
1993-05-12,0.079550594,0.079669446,0.07309227,0.06656635,0.07629174,0.07336271,0.07060252,0.0663208,0.058911443,0.08067563
1993-05-13,0.07464127,0.07623494,0.06859951,0.06257423,0.07638106,0.06621316,0.07305457,0.0685991,0.061599694,0.077287465
1993-05-14,0.08192071,0.08557544,0.0687355,0.08746885,0.08876227,0.074555114,0.0687886,0.07707069,0.070125654,0.08606692
1993-05-15,0.09442616,0.07648295,0.067617156,0.076371714,0.08251708,0.07183942,0.080796316,0.058018275,0.055979468,0.06209212
1993-05-16,0.06414296,0.06504205,0.058061577,0.0579881,0.05886683,0.058378357,0.07194945,0.070391975,0.058045775,0.08046283
1993-05-17,0.13921931,0.15131152,0.18973072,0.17901327,0.12404589,0.06802301,0.15166554,0.14548251,0.16105923,0.1556205
1993-05-18,0.09708905,0.066256806,0.058791965,0.10000253,0.14538154,0.00416461,0.050856233,0.07012177,0.068028174,0.08873825
1993-05-19,0.08894988,0.06326711,0.06818535,0.06326663,0.05279398,0.07618511,0.08711913,0.068045445,0.09024738,0.07972341
1993-05-20,0.13308102,0.13905813,0.12006179,0.11877629,0.084458515,0.050888557,0.108039275,0.17203358,0.09882368,0.084476486
1993-05-21,0.09748627,0.08020129,0.077225894,0.16751498,0.059368588,0.07866287,0.13795632,0.12287182,0.08307039,0.12511675
1993-05-22,0.06394756,0.0764472,0.0779849,0.068772614,0.09726788,0.068525046,0.07819858,0.07886318,0.06880884,0.06672235
1993-05-23,0.06312087,0.065157965,0.06837328,0.06060221,0.077787526,0.06426759,0.06791067,0.06432078,0.048254743,0.06792085
1993-05-24,0.06421803,0.06674211,0.06148525,0.053274438,0.0626764,0.05919409,0.06218563,0.062476985,0.050810333,0.067466736
1993-05-25,0.057033002,0.061846595,0.059683543,0.05375704,0.06941056,0.056135282,0.06426199,0.06255125,0.053356964,0.06710093
1993-05-26,0.05384162,0.105789244,0.08808631,0.07491654,0.037658855,-0.016125333,0.049716845,0.06811577,0.062053833,0.06391482
1993-05-27,0.15706086,0.20036559,0.14454874,0.11449745,0.22193323,0.01578312,0.22628395,0.109515406,0.09330861,0.05279241
1993-05-28,0.17400995,0.21188128,0.20834967,0.26271,0.235642,0.11471288,0.21274988,0.18070099,0.18100314,0.2193298
1993-05-29,0.15027726,0.06828156,0.13836974,0.11045715,0.11722335,0.105978906,0.13049553,0.10036216,0.10777201,0.16002923
1993-05-30,0.07313973,0.13872342,0.08415682,0.14525673,0.06778233,0.090054564,0.05299809,0.06952024,0.11045273,0.08189914
1993-05-31,0.062512636,0.055961505,0.0604593,0.081547946,0.051890545,0.06720031,0.058816895,0.058488004,0.03898291,0.059934333
1993-06-09,0.04984048,0.056807343,0.047530033,0.054044075,0.05459051,0.05913379,0.054224327,0.049505003,0.056668703,0.05701881
1993-06-10,0.07593924,0.09096963,0.079712644,0.09373446,0.06431351,0.068513244,0.08775924,0.0439649,0.07298842,0.08006142
1993-06-11,0.19289118,0.67895246,0.80201256,0.73104227,0.6543858,0.6762649,0.8070451,0.8108507,0.72610193,0.45492044
1993-06-12,0.90396684,0.9070613,0.8864218,0.80934995,0.7900461,1.0632448,0.8316456,0.7371729,0.75760764,0.7985744
1993-06-13,0.1090441,-0.039074957,0.062693976,0.06344518,0.1490776,0.07383256,0.17871496,0.12772486,0.013867009,0.19814016
1993-06-14,0.22263223,0.24323583,0.15035897,0.3448818,0.20924664,0.18672985,0.2173919,0.21717551,0.2710871,0.17817594
1993-06-15,0.0942118,0.14478554,0.07648827,0.15628016,0.118123814,0.11187723,0.18881074,0.14683089,0.12917292,0.114164814
1993-06-16,0.7371996,0.7862954,0.8707253,0.8943441,0.740211,0.8661908,0.72976375,0.8569534,0.6239384,0.8274539
1993-06-17,0.19832088,0.33462036,0.23638494,0.26733464,0.29740536,0.22969425,0.092849955,0.2788567,0.20549247,0.25875393
1993-06-18,0.06478492,0.109921716,0.119036384,0.15615839,0.12486814,0.092392966,0.16730241,0.14139655,0.12821396,0.13125141
1993-06-19,0.10194184,0.13704354,0.09651512,0.117587894,0.12224374,0.12071447,0.12121841,0.098782465,0.103583276,0.10116048
1993-06-20,0.094401315,0.0837614,0.09571223,0.086991906,0.056901596,0.082180366,0.0852247,0.077002205,0.08147092,0.10404472
1993-06-21,0.08345488,0.08323157,0.08842224,0.0761088,0.070622504,0.07071634,0.07943882,0.07881258,0.07091212,0.091093585
1993-06-22,0.07384105,0.072957434,0.07525388,0.07382061,0.07540525,0.061900236,0.07814781,0.072930746,0.0634484,0.08846769
1993-06-23,0.07239498,0.057170354,0.07822135,0.07673234,0.0623146,0.06916395,0.07337873,0.05512377,0.058774807,0.06726203
1993-06-24,0.06642732,0.05949096,0.06315079,0.06930619,0.05829431,0.05407553,0.07433978,0.06532716,0.06670168,0.07767645
1993-06-25,0.05862181,0.067991115,0.07221171,0.06821585,0.06498657,0.07509871,0.06820123,0.06673127,0.06575395,0.077132925
1993-06-26,0.07047853,0.06816212,0.06586489,0.073754564,0.07260001,0.06838997,0.07232502,0.065849565,0.07229634,0.069256485
1993-06-27,0.04979831,0.057545684,0.06501894,0.059513696,0.074671865,0.061579846,0.070310384,0.06859184,0.064781085,0.06747539
1993-06-28,0.05360651,0.055564903,0.0637916,0.057758793,0.06978649,0.060263734,0.06960143,0.06796069,0.0626519,0.065715395
1993-06-29,0.047541842,0.051036242,0.06097715,0.055429064,0.06767522,0.058026493,0.06408937,0.062917314,0.05981966,0.06057253
1993-06-30,0.048413858,0.055449516,0.058487017,0.054258756,0.06761171,0.062049795,0.06634134,0.06207014,0.0631749,0.0633177
1993-07-01,0.054485038,0.06037769,0.058079943,0.058283433,0.053856075,0.05923494,0.061847523,0.05138547,0.059661448,0.06887433
1993-07-02,0.045721278,0.05149901,0.052211337,0.049770504,0.05860333,0.058958266,0.062200204,0.0570805,0.05878159,0.058937125
1993-07-03,0.047164157,0.052662253,0.05129099,0.050705872,0.05090183,0.055959854,0.0574833,0.04674395,0.05428279,0.061648197
1993-07-04,0.04752232,0.050214414,0.0505155,0.0483813,0.04949738,0.054705102,0.056976512,0.04649744,0.052046426,0.056566603
1993-07-05,0.046273634,0.043227185,0.054038838,0.047753744,0.05435601,0.054056715,0.058222547,0.055424355,0.05520208,0.050926354
1993-07-06,0.04608977,0.043504875,0.054093543,0.04875586,0.05497493,0.055604763,0.057766363,0.05415193,0.055249773,0.052500743
1993-07-07,0.05069773,0.050611798,0.0523,0.050589606,0.049692705,0.05665595,0.057010815,0.048334427,0.053579405,0.056760583
1993-07-08,0.050171286,0.04676407,0.051159568,0.051078603,0.052259192,0.058688845,0.060338274,0.049471088,0.053553008,0.058745023
1993-07-09,0.029466987,0.09529854,0.096113995,0.1201949,0.05161789,0.022516359,0.038556352,0.04705528,0.044449314,0.12821858
1993-07-10,0.058773816,0.05140443,0.028051168,0.051593184,0.07226188,0.016579855,0.05940701,0.082900956,0.06998365,0.035329383
1993-07-11,0.06841228,0.078527324,0.06601275,0.0646582,0.04809767,0.076493025,0.06345941,0.075589955,0.052597664,0.044605304
1993-07-12,0.055391937,0.05123765,0.060073398,0.049863882,0.048883438,0.042052183,0.06732853,0.05166661,0.054643087,0.053741354
1993-07-13,0.09685147,0.12606546,0.08553776,0.0755904,0.07278149,0.07041949,0.11227174,0.081076376,0.07749952,0.091829166
1993-07-14,0.08453348,0.09188531,0.07004084,0.08567712,0.10084146,0.053746086,0.08786595,0.09636021,0.091997474,0.05566291
1993-07-15,0.03703463,0.083516434,0.042452477,0.050929293,0.050036296,0.05661446,0.067996666,0.0779449,0.0704592,0.05594079
1993-07-16,0.05770263,0.12699811,0.059468172,0.09406279,0.07382937,0.07343298,0.053368047,0.08618476,0.056125104,0.09509243
1993-07-17,0.079830945,0.06409828,0.028820947,0.063472524,0.070442796,0.06111182,0.03326492,0.061019845,0.06731737,0.060778107
1993-07-18,0.040357366,0.046517402,0.044398785,0.061396033,0.050534233,0.05561404,0.05394098,0.058192097,0.046065755,0.0655028
1993-07-19,0.06020789,0.09802765,0.093121886,0.0639893,0.043437377,0.025540072,0.028749779,0.056188516,0.06842502,0.13334382
1993-07-20,0.034215316,0.05020973,0.051696524,0.10255572,0.04454212,0.03782021,0.10162537,0.05539497,0.089590415,0.06511067
1993-07-21,0.048552245,0.06578764,0.052212182,0.03974624,0.097557396,0.07686129,0.058931187,0.053270034,0.052573048,0.05212904
1993-07-22,0.03773941,0.04261411,0.04091977,0.04180906,0.04749538,0.04637368,0.04999061,0.04435294,0.050120734,0.048748467
1993-07-23,0.0406861,0.037322987,0.04042157,0.046869054,0.036847413,0.05361409,0.05481817,0.052671842,0.044812255,0.06332779
1993-07-24,0.040831342,0.053974323,0.0477973,0.06159614,0.062072992,0.055239685,0.04570286,0.054920934,0.040956322,0.049068402
1993-07-25,0.053949907,0.08066644,0.030042186,0.05728517,0.06716849,0.031211484,0.05366823,0.04912079,0.07402173,0.113306776
1993-07-26,-0.014023766,0.0746241,0.050503176,0.0978686,0.02971546,0.014682587,0.069917515,0.056178283,0.08748925,0.09735198
1993-07-27,0.04857588,0.04505001,0.063736424,0.07445947,0.013626933,0.07044533,0.062260225,0.037417017,0.017612401,0.03544062
1993-07-28,0.04732737,0.059191875,0.056055445,0.055770956,0.027432933,0.044359583,0.0661128,0.061410062,0.066600055,0.073817804
1993-07-29,0.047725603,0.031517465,0.05090044,0.07136866,0.050444484,0.040779114,0.044395342,0.03948804,0.047668166,0.05177508
1993-07-30,0.031549722,0.028562278,0.035340022,0.039490625,0.029300764,0.03320314,0.036986038,0.035423048,0.034504227,0.040174015
1993-07-31,0.033390075,0.032866698,0.03609541,0.038346343,0.0360395,0.033399597,0.045049325,0.037713848,0.043056257,0.040604796
1993-08-01,0.036856994,0.031606466,0.035946663,0.035543494,0.03382671,0.03452925,0.04052402,0.032050453,0.042534128,0.04253863
1993-08-02,0.044215307,0.027769562,0.058100868,0.0077920333,0.040892288,0.033347327,0.016906664,0.06711101,0.04341048,0.044375252
1993-08-03,0.06886797,0.06714203,0.025059506,0.04794681,0.07793753,0.0598292,0.028761402,0.03249883,0.068320766,0.103063285
1993-08-04,0.048802778,0.021345101,0.047353216,0.027504712,0.037220538,0.009403352,0.02152364,0.030776583,0.028294168,0.01562063
1993-08-05,0.024843752,0.057461888,0.045296744,0.035581827,0.063462734,0.04977192,0.06941642,0.034178905,0.033950627,0.07525985
1993-08-06,0.02748467,0.028270189,0.03274934,0.032440558,0.032626674,0.027965087,0.039857253,0.025713794,0.035659827,0.028976344
1993-08-07,0.029408604,0.028908037,0.03018884,0.029855818,0.031271726,0.02897517,0.038759872,0.028771855,0.03584654,0.03416272
1993-08-08,0.028749615,0.027066268,0.03042771,0.03017275,0.027564138,0.028617185,0.03790371,0.025700472,0.03439454,0.03261626
1993-08-09,0.019564316,0.043585412,0.028881153,0.039246686,0.04958822,0.051457115,0.027303591,0.039642565,0.033052184,0.04083882
1993-08-10,0.05362591,0.04825392,0.04495016,0.052639905,0.035216406,0.055834286,0.044846848,0.045659862,0.045158777,0.05644181
1993-08-11,0.02943337,0.0029213428,0.031112865,0.045494497,0.045138866,0.029236306,0.052529946,0.043250345,0.051512837,-0.0787486
1993-08-12,0.03451234,0.13494807,0.18462452,0.22992572,0.13247658,0.32075658,0.022885278,0.0825823,0.17587432,0.064016566
1993-08-13,0.07790099,-0.032376118,0.052666172,0.0017115772,0.04742241,-0.0010504089,0.017545626,0.010450602,0.01513651,0.07521865
1993-08-14,0.023881912,0.031591617,0.038614377,0.037400983,0.037177965,0.04528082,0.04331906,0.045391314,0.033799686,0.05140344
1993-08-15,0.036534905,0.035844915,0.040507294,0.044724494,0.040839985,0.03812167,0.04154937,0.04281514,0.04554169,0.036392707
1993-08-16,0.04011005,0.033209246,0.03940855,0.03994646,0.036901936,0.037431296,0.044780627,0.035985313,0.046278812,0.042837594
1993-08-17,0.037145585,0.030647073,0.037305467,0.039668933,0.03769155,0.03658754,0.043926522,0.0345312,0.04433983,0.039237544
1993-08-18,0.033997983,0.029291902,0.0379064,0.040837154,0.038165405,0.0356254,0.041476294,0.037056305,0.04180053,0.034126576
1993-08-19,0.03479451,0.029265862,0.038316377,0.039734498,0.036759228,0.034116462,0.04011552,0.036312185,0.040711604,0.032521848
1993-08-20,0.0331133,0.029235821,0.038020425,0.04169531,0.039241567,0.033605598,0.039822683,0.036840685,0.038690217,0.029051919
1993-08-21,0.040206075,0.03289616,0.05354246,0.06077692,0.026201129,0.030510385,0.018518254,0.017269708,0.04422316,0.029175889
1993-08-22,0.10590616,0.043969765,0.00838086,0.038110346,0.02835323,0.038866226,0.040504754,0.095780015,0.030867904,0.07603948
1993-08-23,0.035699517,0.019979551,0.07202952,0.06988445,0.025343329,0.058876496,0.03596033,0.029994793,0.031822123,0.007755246
1993-08-24,0.038767576,0.025441874,0.036980934,0.04050354,0.03344716,0.029948935,0.038441345,0.041584842,0.035519645,0.02668938
1993-08-25,0.03104049,0.022063527,0.03702897,0.034837127,0.03687419,0.037780434,0.03746377,0.03491717,0.038759895,0.04588119
1993-08-26,0.03699006,0.03239307,0.029539825,0.038312122,0.035831705,0.028720088,0.041316614,0.034587808,0.041012675,0.038045738
1993-08-27,0.03768322,0.028567199,0.034468416,0.033305064,0.033198103,0.029063039,0.04289557,0.030045725,0.040280648,0.044766825
1993-08-28,0.032399148,0.02145562,0.031933624,0.035242677,0.025305644,0.02953609,0.03385614,0.025256045,0.035386793,0.037147157
1993-08-29,0.033939004,0.026619405,0.033113733,0.030050486,0.026500568,0.02444975,0.034891263,0.028599165,0.034524,0.033078045
1993-08-30,0.03318891,0.02244081,0.034121968,0.034840643,0.026127309,0.028164607,0.03130491,0.026147477,0.03432092,0.034907725
1993-08-31,0.03341867,0.024996981,0.031219328,0.029800937,0.026674092,0.027838334,0.03511609,0.028396122,0.03507857,0.036452092
1993-09-01,0.02760683,0.024235375,0.027752861,0.030988581,0.025980681,0.02892134,0.03629239,0.025100552,0.033841573,0.037851807
1993-09-02,0.02846852,0.024385016,0.027857592,0.02928406,0.025997594,0.029615149,0.03683798,0.02439738,0.034494303,0.036339473
1993-09-03,0.017253399,0.02134931,0.032734126,0.03107573,0.02507016,0.043832615,0.036299273,0.03725552,0.030704908,0.046966594
1993-09-04,0.03229317,0.025465474,0.024754476,0.028407216,0.038266152,0.025357433,0.037472382,0.023045518,0.034741685,0.03812449
1993-09-05,0.033581495,0.025265832,0.030412802,0.026847765,0.02867353,0.028847355,0.034652784,0.026979335,0.035221398,0.03958455
1993-09-06,0.033069268,0.025478218,0.030804975,0.027802736,0.027224287,0.029452123,0.036047116,0.027024098,0.03521625,0.037765
1993-09-07,0.046242937,0.037702784,0.029144552,0.035127357,0.028712377,0.011721317,0.015441969,0.028711624,0.022697613,0.029912006
1993-09-08,0.049414992,0.049864404,0.08353788,0.053452417,0.10564278,-0.024069365,0.057968304,0.06033023,0.035899237,-0.0018951483
1993-09-09,0.030910552,0.017035577,0.034460515,0.03712911,0.019519761,0.03921052,0.04777147,0.057194956,0.04875491,0.06356676
1993-09-10,0.033477828,0.024048079,0.02382712,0.040683,0.025099888,0.029675439,0.029980198,0.02949486,0.033412844,0.037892725
1993-09-11,0.036787808,0.031564444,0.027921587,0.026116118,0.024377957,0.027170267,0.029351875,0.028818928,0.032632023,0.028930414
1993-09-12,0.050199747,0.058227897,0.015467964,0.005520016,0.023923561,-0.018737774,0.003796056,0.026618533,0.031158768,0.051677328
1993-09-13,0.048543632,0.01702568,0.19491631,0.08945128,0.05240719,-0.02956682,0.02981022,0.060905673,0.027045164,0.093169376
1993-09-14,0.07358405,0.04485099,0.038922787,0.06696856,0.029591277,-0.017284703,0.051090494,0.025567777,0.009208068,0.020057004
1993-09-15,0.011956304,-0.00034084544,0.03587928,0.021322638,0.012178451,0.03424646,0.02517502,0.06305594,0.016609106,0.009708967
1993-09-16,0.046806633,0.031053185,0.05824107,0.023669511,0.01766707,-0.07675773,0.024476007,0.058589794,0.040569708,0.031091552
1993-09-17,0.06779778,0.042044267,0.050544202,0.08467722,-0.0035230368,0.021805655,0.08064543,0.086249225,0.10383518,0.08611046
1993-09-18,0.022215098,0.017906912,0.026199937,0.037305064,0.037658527,0.03369531,0.030302152,0.020888679,0.032076586,0.021533987
1993-09-19,0.030993,0.028610349,0.03185478,0.03321033,0.027771533,0.022190291,0.03866352,0.033631764,0.034485437,0.03814483
1993-09-20,0.048790872,0.04221317,0.035069004,0.068499655,0.009013765,0.043945875,0.0013168603,0.029911898,0.0669712,0.01919226
1993-09-21,0.038912967,0.0054197237,0.021298349,0.006544724,0.058301467,0.036068346,0.03344296,0.00031562895,0.018377446,-0.001492504
1993-09-22,0.01624751,0.023699738,0.017661346,0.04420685,0.033819154,0.013108194,0.03919132,0.032575943,0.03331899,0.03081968
1993-09-23,0.023907602,0.023338303,0.030931402,0.035163432,0.024912521,0.0224666,0.03747593,0.033568166,0.032520138,0.034145
1993-09-24,0.022501364,0.023204487,0.028557293,0.03038092,0.027107298,0.021598067,0.037621394,0.03193768,0.03303898,0.030136172
1993-09-25,0.017265245,0.01741808,0.026104545,0.019550115,0.022421107,0.025795594,0.028109148,0.027757354,0.02159372,0.03422698
1993-09-26,0.036125153,0.052174553,0.014681853,-0.02032578,-0.008329116,-0.03240786,0.0011813492,-0.0061501786,0.0006907359,0.055318635
1993-09-27,0.6090517,0.57617503,0.48764616,0.4771974,0.5408075,0.5712935,0.5860609,0.53184515,0.52738446,0.50813097
1993-09-28,0.7284459,0.8704702,0.6668369,0.6888167,0.5573415,0.75857216,0.7854983,0.81847817,0.6086698,0.6111861
