,0,1,2,3,4,5,6,7,8,9
1995-03-04,0.85768276,0.8461434,0.7816334,0.78960997,0.7948835,0.7462522,0.79980624,0.7953863,0.81058973,0.7369616
1995-03-05,2.9868064,3.4009748,3.4159172,3.270455,3.3309212,2.6618528,3.0700219,3.3862803,3.3376408,3.3401468
1995-03-06,0.94910914,0.9226852,0.7216574,0.8922836,0.8876591,0.967326,0.9165048,0.6296868,0.9258966,0.8649789
1995-03-07,1.6232605,0.97221255,1.0108469,1.3610817,0.9294211,1.0090774,1.3319141,1.0085945,0.9022463,0.9858689
1995-03-08,0.56786996,0.59027284,0.58735967,0.45726264,0.5983077,0.5939391,0.5730209,0.6163517,0.5565353,0.6034561
1995-03-09,0.40214702,0.39943275,0.49412295,0.42085516,0.4470333,0.39308834,0.43970042,0.45455748,0.43914935,0.39659992
1995-03-10,0.27452788,0.2823717,0.30964613,0.2967332,0.35963964,0.3072956,0.3260507,0.3181587,0.2960194,0.27755085
1995-03-11,0.23466428,0.26238984,0.24550854,0.21214603,0.25356072,0.24807748,0.22720258,0.26084298,0.22872797,0.25185502
1995-03-12,0.21311013,0.19712532,0.19365478,0.1864336,0.20594549,0.19466227,0.2091481,0.21142659,0.1967899,0.20590317
1995-03-13,0.18979503,0.19052187,0.16905865,0.20676096,0.17061298,0.18193391,0.20417683,0.17238475,0.17929241,0.16513492
1995-03-14,0.22434707,0.21672896,0.22692803,0.19893143,0.20228328,0.21527672,0.18549787,0.20294535,0.20628887,0.20315512
1995-03-15,0.21685584,0.21525648,0.23059025,0.20264356,0.20987841,0.21742702,0.20801394,0.21241502,0.2124054,0.20478526
1995-03-16,0.18909813,0.20914102,0.22921482,0.16747066,0.19282259,0.19708626,0.181295,0.22907722,0.20257005,0.19549249
1995-03-17,0.29067066,0.22874191,0.36939028,0.31063318,0.3150416,0.34662703,0.33323872,0.42425352,0.23939297,0.2911605
1995-03-18,0.32528773,0.3272298,0.298438,0.27562955,0.26785386,0.22331464,0.2502386,0.3045242,0.14512596,0.2786651
1995-03-19,0.21642394,0.20722434,0.22218454,0.18531767,0.18515892,0.18549013,0.14132096,0.26232758,0.1862529,0.2494302
1995-03-20,0.17341688,0.18601817,0.18791297,0.19118984,0.19539116,0.17533015,0.1901681,0.1990495,0.19132203,0.18564683
1995-03-21,0.15309781,0.16413899,0.1518278,0.16822697,0.16212745,0.13734749,0.15824361,0.15062845,0.15927266,0.15791492
1995-03-22,0.15871926,0.16067511,0.14725515,0.14897074,0.15645172,0.14460965,0.15661968,0.14165172,0.14320634,0.15838082
1995-03-23,0.16014469,0.1624031,0.14780256,0.1409417,0.15843987,0.1481072,0.15897635,0.14414485,0.13540971,0.15531966
1995-03-24,0.16183333,0.16064024,0.15217447,0.13427328,0.15673435,0.15312448,0.1532896,0.14233822,0.13949497,0.14973296
1995-03-25,0.16724738,0.16035973,0.14744473,0.13674542,0.15093742,0.14241324,0.15194237,0.13589579,0.13136365,0.1487794
1995-03-26,0.15570839,0.15839681,0.16997862,0.1271109,0.15708373,0.13690658,0.15457547,0.1667316,0.16969189,0.13644208
1995-03-27,0.17185245,0.16002472,0.15283142,0.13716897,0.15303764,0.14597447,0.14840963,0.13288654,0.1361591,0.14670296
1995-03-28,0.18012805,0.20750089,0.24647807,0.24690638,0.24359167,0.19866559,0.17418922,0.24427298,0.21063575,0.22617649
1995-03-29,0.18009345,0.17537199,0.18212011,0.17468517,0.19811557,0.17307961,0.16250001,0.1557099,0.15596429,0.16987157
1995-03-30,0.1536449,0.13036054,0.15468232,0.16253519,0.12810558,0.1803825,0.14980455,0.18409918,0.17905988,0.17236407
1995-03-31,0.152152,0.1487025,0.13841301,0.14860941,0.14169082,0.13716376,0.14053088,0.13517325,0.12876934,0.14415807
1995-04-01,0.14778368,0.14083958,0.13648844,0.1391435,0.14124177,0.14169416,0.14439668,0.13733517,0.121999405,0.13507679
1995-04-02,0.14539652,0.13826239,0.13982224,0.13334905,0.14376456,0.13916025,0.14369316,0.1383325,0.12758924,0.13171768
1995-04-03,0.14080484,0.13440296,0.13449147,0.13222356,0.14057253,0.13595803,0.14080954,0.13406299,0.12453299,0.12145147
1995-04-04,0.13210756,0.12533835,0.12832296,0.1260094,0.13060227,0.12974998,0.12984283,0.12852003,0.12291028,0.11879271
1995-04-05,0.1305591,0.12160186,0.12529336,0.12815093,0.12983754,0.12205638,0.12757519,0.12735711,0.121128745,0.11809282
1995-04-06,0.12470254,0.11586699,0.118199326,0.1219983,0.12944637,0.118302986,0.12208368,0.121043354,0.117917165,0.11104316
1995-04-07,0.12389468,0.11534486,0.117195226,0.12243838,0.129756,0.11679977,0.121435076,0.11856787,0.116854206,0.11249643
1995-04-08,0.12388444,0.11019662,0.11688644,0.11967131,0.123501405,0.11257419,0.11461161,0.11579606,0.11733911,0.11495248
1995-04-09,0.12620585,0.113468215,0.116256304,0.121523924,0.12598881,0.11125685,0.12218394,0.117145635,0.11592333,0.11371583
1995-04-10,0.1261235,0.11273204,0.11364968,0.11995284,0.12597993,0.109122604,0.11966011,0.1134599,0.11563529,0.11125583
1995-04-11,0.119497195,0.10810835,0.10905941,0.11242877,0.12101017,0.10582672,0.115868285,0.11219163,0.11447502,0.11218652
1995-04-12,0.116031826,0.10486867,0.107844904,0.11105517,0.11402391,0.098867014,0.106067985,0.10826359,0.113179184,0.11124498
1995-04-13,0.10847089,0.09694369,0.105524644,0.10216647,0.110480264,0.10085717,0.10391186,0.10815151,0.10245226,0.105524875
1995-04-14,0.10546281,0.09858473,0.10841172,0.099786595,0.11239105,0.101437345,0.100105956,0.11130434,0.10417459,0.10747536
1995-04-15,0.11357001,0.10667673,0.11517518,0.10741044,0.11864617,0.10800779,0.107667446,0.11319877,0.10771854,0.11038615
1995-04-16,0.10925145,0.100587234,0.10016362,0.09960451,0.11970557,0.10404822,0.1075197,0.10840132,0.09962629,0.102484204
1995-04-17,0.11869253,0.11436335,0.11913678,0.09077604,0.1290339,0.09993775,0.10444548,0.11147879,0.10235194,0.11079451
1995-04-18,0.11955328,0.1415917,0.14390945,0.11179448,0.1370421,0.11762737,0.106098264,0.1186214,0.103632934,0.11655178
1995-04-19,0.12108459,0.10315078,0.12145509,0.11065564,0.1238893,0.12627378,0.10807644,0.111383304,0.12387457,0.12496977
1995-04-20,0.13530156,0.094654545,0.09762797,0.090670995,0.10543854,0.10656047,0.09879561,0.10399328,0.104989946,0.09019362
1995-04-21,0.10679076,0.108258024,0.11505058,0.090131305,0.10292794,0.09167765,0.09094055,0.10899158,0.11527854,0.110742606
1995-04-22,0.10861854,0.112954274,0.09373215,0.12267866,0.12633017,0.101266816,0.1007451,0.10836206,0.10991131,0.09371395
1995-04-23,0.11478837,0.113304436,0.13401921,0.11285525,0.09137556,0.122292325,0.09521502,0.13545312,0.120261185,0.12213676
1995-04-24,0.11553204,0.11872503,0.09709032,0.08882731,0.09176676,0.103621066,0.09232959,0.113718,0.12128765,0.09374779
1995-04-25,0.10411633,0.116938144,0.10345751,0.067476615,0.08646094,0.10144335,0.09367355,0.12301127,0.14138888,0.11782315
1995-04-26,0.10141552,0.1141303,0.08619703,0.10702139,0.111518934,0.105191916,0.09953801,0.10626,0.10518945,0.09120119
1995-04-27,0.15378158,0.113869086,0.11058933,0.11031741,0.09131634,0.106622696,0.10186398,0.10767821,0.1000708,0.095946066
1995-04-28,0.097487584,0.090054855,0.1062304,0.080349244,0.10649629,0.097672105,0.0871122,0.09919192,0.08852388,0.111312486
1995-04-29,0.09073706,0.08989759,0.10099116,0.07732477,0.10961069,0.09264982,0.08029317,0.099598765,0.08453147,0.0991535
1995-04-30,0.09242075,0.09087072,0.104826406,0.08083647,0.115223825,0.094521075,0.07675032,0.09968818,0.092086636,0.106955975
1995-05-01,0.08856826,0.09446415,0.09629412,0.078538194,0.11159058,0.09423196,0.07371731,0.09908404,0.08683512,0.09964583
1995-05-02,0.09229963,0.098588675,0.10089469,0.0857627,0.1092555,0.09701598,0.07374214,0.104941025,0.091387905,0.097212166
1995-05-03,0.09503115,0.09023023,0.101470545,0.084874235,0.110633045,0.09627777,0.07699185,0.1015243,0.09701184,0.10648931
1995-05-04,0.09592114,0.08809888,0.10076455,0.07986299,0.104680955,0.09949671,0.08889122,0.100841165,0.09988091,0.10311929
1995-05-05,0.09350801,0.08833444,0.09735416,0.08187659,0.0984319,0.09545559,0.08814603,0.09692898,0.09855554,0.10220667
1995-05-06,0.09117747,0.084341384,0.09657904,0.078380205,0.09554656,0.09019312,0.08905335,0.09881455,0.101091035,0.10263943
1995-05-07,0.084205255,0.077048406,0.09914361,0.07879727,0.09613513,0.084996,0.09668778,0.098115265,0.107725225,0.103259444
1995-05-08,0.08783281,0.08228168,0.096671484,0.08848779,0.092332184,0.087546855,0.095225245,0.09279457,0.09965847,0.095806055
1995-05-09,0.087134026,0.08742515,0.089861766,0.08966666,0.08648574,0.084922835,0.089543685,0.09345873,0.09152736,0.08731332
1995-05-10,0.08387024,0.08588807,0.08858714,0.08701356,0.08802124,0.078143686,0.08782321,0.09415637,0.09037339,0.08636848
1995-05-11,0.08273546,0.07755984,0.09149805,0.08123947,0.09654772,0.078753754,0.08941163,0.09330024,0.09845086,0.09442834
1995-05-12,0.08518465,0.095734194,0.10610086,0.09911154,0.10334064,0.12362236,0.09414208,0.1044593,0.018956654,0.1114957
1995-05-13,0.0722575,0.08303015,0.082346596,0.08493632,0.088966765,0.082325205,0.082275644,0.09050307,0.09819191,0.08163663
1995-05-14,0.06699714,0.08230871,0.10266936,0.07976234,0.091902345,0.086472705,0.087933205,0.085359104,0.0846477,0.09416566
1995-05-15,0.07464066,0.08311303,0.08780307,0.08106012,0.08177337,0.0730553,0.08785101,0.09195527,0.08817389,0.08332236
1995-05-16,0.07318203,0.1059798,0.08970137,0.083587505,0.06841049,0.051752206,0.099593,0.09722835,0.07159471,0.122499794
1995-05-17,0.07947245,0.08261632,0.09834552,0.07634175,0.11123829,0.030622717,0.06752351,0.023855269,0.09785562,0.052744642
1995-05-18,0.08058138,0.08421499,0.06529031,0.07655119,0.08699941,0.086407006,0.08899926,0.09617726,0.07222936,0.10276279
1995-05-19,0.082954906,0.07498777,0.08029291,0.096718125,0.08796464,0.0725199,0.107984364,0.07226052,0.06290233,0.063207544
1995-05-20,0.07529597,0.089477375,0.087918155,0.06685325,0.08563744,0.084463686,0.07124083,0.08584439,0.09204666,0.08499018
1995-05-21,0.077469535,0.08590793,0.08020969,0.0846793,0.08362935,0.07920563,0.08870152,0.08990641,0.088314734,0.084666096
1995-05-22,0.073909394,0.08298536,0.07310988,0.08539478,0.0829166,0.07881187,0.0895153,0.081807755,0.08052357,0.0816282
1995-05-23,0.07757375,0.08567849,0.08062281,0.08651168,0.08568169,0.078933895,0.09152928,0.08579921,0.08766816,0.08413109
1995-05-24,0.07931695,0.08134023,0.08303353,0.080981806,0.08521259,0.07981937,0.08795065,0.08394797,0.08239526,0.08421347
1995-05-25,0.078995556,0.080744594,0.08684668,0.08026421,0.08614793,0.08227876,0.08605918,0.07989201,0.08491576,0.08789518
1995-05-26,0.07052442,0.082861155,0.08312172,0.0791416,0.0846726,0.077072784,0.08454647,0.08193469,0.081095725,0.0845351
1995-05-27,0.08514063,0.094374396,0.084501,0.07091863,0.081639595,0.09668198,0.08172172,0.0775203,0.07434545,0.08544943
1995-05-28,0.07350623,0.07572972,0.07713465,0.091617264,0.0698359,0.07721007,0.082384914,0.08445084,0.09498827,0.07933604
1995-05-29,0.07043881,0.09853946,0.06630631,0.08717212,0.08254133,0.08402246,0.076090224,0.07824868,0.07765,0.062970236
1995-05-30,0.073319435,0.08323112,0.081109405,0.07991185,0.07712176,0.072117314,0.075842746,0.07027,0.08227136,0.06557731
1995-05-31,0.07630564,0.085875966,0.08331586,0.082995266,0.08413891,0.08561599,0.08531448,0.07914112,0.08103919,0.0844652
1995-06-01,0.08058061,0.084748015,0.08624484,0.076478906,0.083733134,0.09035362,0.10220794,0.0807489,0.08512864,0.085396856
1995-06-02,0.07331934,0.07682422,0.08454107,0.07480729,0.084536105,0.07790649,0.0765754,0.07741064,0.08451372,0.08459383
1995-06-03,0.08007917,0.12615766,0.056297813,0.08140946,0.084186606,0.054379545,0.067574486,0.06545516,0.07523951,0.06245189
1995-06-04,0.052075952,0.06913856,0.04607387,0.06510778,0.05643942,0.041974638,0.057511352,0.07697683,0.066297404,0.071131155
1995-06-05,0.060758002,0.08924994,0.0728485,0.058838896,0.07655305,0.091530025,0.09371993,0.082741715,0.059443638,0.03928741
1995-06-06,0.06769964,0.08446099,0.079447865,0.081237674,0.09545285,0.064145416,0.08290312,0.08613696,0.10232978,0.10806904
1995-06-07,0.0800075,0.08995394,0.07815009,0.070389815,0.08018049,0.08822185,0.0759511,0.07368867,0.06944743,0.07834416
1995-06-08,0.063393384,0.068445,0.07566759,0.07058229,0.071957916,0.08286412,0.095271766,0.06815247,0.09023846,0.068937264
1995-06-09,0.071786575,0.08265985,0.08269006,0.07213818,0.081902586,0.07461558,0.071479,0.06779311,0.06886145,0.076076336
1995-06-10,0.064919785,0.062326763,0.082664326,0.07064028,0.07176059,0.074629426,0.09206629,0.07246221,0.08101283,0.051394634
1995-06-11,0.07223089,0.075910196,0.078356154,0.09010775,0.075080335,0.073464215,0.083353415,0.066082776,0.06437797,0.055210777
1995-06-12,0.055746913,0.0800928,0.06292515,0.07623824,0.060150377,0.024810996,0.0817199,0.06637364,0.07758146,0.09445788
1995-06-13,0.084290415,0.08469173,0.07957456,0.07686308,0.07470311,0.07331191,0.07808082,0.070757546,0.079494044,0.07330472
1995-06-14,0.07881079,0.077704035,0.07780944,0.07664527,0.071974844,0.057142477,0.08133556,0.062746026,0.07758022,0.073028736
1995-06-15,0.0703715,0.064757474,0.07795782,0.06863644,0.07648993,0.06768237,0.07267828,0.075474806,0.08170908,0.07192856
1995-06-16,0.05784315,0.07925899,0.075202316,0.06580106,0.080655746,0.084509894,0.07326764,0.06803206,0.06825603,0.071163155
1995-06-17,0.06791478,0.08050598,0.06681192,0.08027191,0.081744775,0.0768255,0.09461951,0.065420434,0.070090204,0.08182957
1995-06-18,0.062431514,0.07807043,0.056795202,0.07845931,0.07502827,0.07481256,0.06786603,0.06867258,0.07646883,0.055582114
1995-06-19,0.068890356,0.059532,0.042614095,0.06560656,0.065491,0.07500632,0.07316004,0.071411796,0.07099377,0.07433781
1995-06-20,0.06096887,0.06830844,0.07564275,0.066442326,0.07289194,0.06559375,0.06263523,0.07057788,0.07768195,0.077890344
1995-06-21,0.06451531,0.07056291,0.07212229,0.07101394,0.07114734,0.06503725,0.06823893,0.07303162,0.0729574,0.07549495
1995-06-22,0.06554554,0.06865287,0.06867182,0.070164785,0.06985927,0.0622208,0.06854814,0.074234165,0.072226524,0.07525165
1995-06-23,0.06842576,0.06698394,0.0670844,0.06809587,0.06931366,0.061238114,0.066434875,0.07622649,0.07111634,0.07253994
1995-06-24,0.06865559,0.06682548,0.06577554,0.0673245,0.07139222,0.06269478,0.06888735,0.078920394,0.07305819,0.07389874
1995-06-25,0.06974831,0.067480505,0.06602208,0.06791275,0.0720644,0.06287632,0.0708371,0.078608334,0.07151975,0.07143255
1995-06-26,0.06812313,0.06753239,0.066918306,0.06658483,0.07239405,0.06209943,0.06832424,0.07472976,0.06722131,0.07021856
1995-06-27,0.06551392,0.0646852,0.06421891,0.06420153,0.070568874,0.059528437,0.067825146,0.07488324,0.068043284,0.070580415
1995-06-28,0.06722396,0.064151615,0.06369775,0.06557422,0.070851505,0.06041195,0.06863822,0.073402606,0.06774618,0.070785545
1995-06-29,0.06798789,0.0629087,0.06259724,0.06371304,0.06941444,0.060772523,0.068631075,0.07212328,0.063633025,0.06883052
1995-06-30,0.061971225,0.062199388,0.0606932,0.059024073,0.06724948,0.056433957,0.060603928,0.06657171,0.06177333,0.07056788
1995-08-04,0.050420582,0.05071518,0.056012943,0.04872819,0.050829243,0.057491176,0.056383554,0.0464753,0.05365119,0.05625596
1995-08-05,0.05219675,0.051630355,0.05641257,0.050505213,0.05194024,0.060662974,0.05717552,0.04667081,0.055258818,0.057336397
1995-08-06,0.051223174,0.050885137,0.0547072,0.04959362,0.05151028,0.058768284,0.055998117,0.046324708,0.053497978,0.05653268
1995-08-07,0.050255693,0.050217967,0.05416803,0.048851185,0.051115103,0.05730996,0.055486374,0.045984343,0.05251514,0.05456178
1995-08-08,0.04873105,0.049439788,0.05345622,0.047903173,0.049743757,0.055586774,0.053512976,0.045716017,0.04948006,0.053432815
1995-08-09,0.051219054,0.049849074,0.054334693,0.05056437,0.050185196,0.05801009,0.055075698,0.047876716,0.055218704,0.053715236
1995-08-10,0.04926928,0.04698366,0.054610327,0.04732289,0.049988598,0.052808445,0.054030966,0.047026083,0.053733043,0.054918118
1995-08-11,0.04849933,0.047375068,0.054120176,0.046925448,0.050262086,0.05329345,0.0536772,0.045713313,0.05135549,0.054751948
1995-08-12,0.047484383,0.04828493,0.052076187,0.046418868,0.049298592,0.052776407,0.052822847,0.04482603,0.0491118,0.05269657
1995-08-13,0.047268428,0.04829104,0.052101485,0.0474601,0.048542194,0.05385403,0.052106254,0.04494968,0.050258093,0.051960334
1995-08-14,0.048161507,0.04709563,0.05237873,0.049359284,0.048827164,0.05624566,0.05459099,0.046088867,0.05413208,0.05262593
1995-08-15,0.047594257,0.04406542,0.05425553,0.04877486,0.04960203,0.056232076,0.05527969,0.04676128,0.055405997,0.05417496
1995-08-16,0.04429744,0.043858003,0.0505267,0.045019887,0.0465868,0.053194042,0.05243562,0.046259306,0.05012753,0.05329723
1995-08-17,0.043792784,0.043526843,0.050138004,0.0454204,0.045496028,0.052634206,0.052954275,0.046064906,0.049314886,0.051611833
1995-08-18,0.044322863,0.041477356,0.052776605,0.046363644,0.047051042,0.05175283,0.054411937,0.044759072,0.05118137,0.05185543
1995-08-19,0.044502914,0.044627864,0.051353343,0.046375804,0.048077233,0.053173345,0.052211456,0.045656815,0.050481297,0.049570724
1995-08-20,0.044005595,0.04609175,0.048870213,0.046291582,0.048242237,0.050469905,0.05081019,0.046515368,0.050365753,0.04703731
1995-08-21,0.04354673,0.044040352,0.049932025,0.04619976,0.04723644,0.049469005,0.05115452,0.045811884,0.051402934,0.047152013
1995-08-22,0.041142188,0.041869022,0.05030951,0.04276701,0.04530162,0.04630183,0.0495731,0.042857982,0.048314385,0.046897642
1995-08-23,0.04176069,0.045214664,0.04947994,0.04280942,0.045167603,0.046754856,0.048659675,0.0405794,0.044713877,0.04735771
1995-08-24,0.044013493,0.046990957,0.050048523,0.04567545,0.046970636,0.051170755,0.05090741,0.040477492,0.04827977,0.047448628
1995-08-25,0.042932183,0.04690411,0.050185673,0.046970747,0.0459669,0.05191033,0.051101346,0.04117807,0.04837703,0.045841895
1995-08-26,0.04318306,0.043987814,0.04962392,0.044151716,0.04538299,0.048789572,0.04885713,0.040749505,0.046645194,0.047816858
1995-08-27,0.04210171,0.04641709,0.046971153,0.054356925,0.052532647,0.04162287,0.059814997,0.043763123,0.03612458,0.046676382
1995-08-28,0.04364144,0.048679765,0.04931341,0.050111644,0.04495673,0.03934441,0.044302683,0.044242322,0.037892595,0.034583762
1995-08-29,0.046189323,0.04775351,0.048560113,0.052051805,0.047194116,0.033105202,0.04082973,0.045641817,0.04088576,0.028234974
1995-08-30,0.042550556,0.043344058,0.04763779,0.049505793,0.048254304,0.04471417,0.05241976,0.04128374,0.044204906,0.046745546
1995-08-31,0.03972788,0.038404644,0.04279339,0.053799234,0.038817808,0.042418156,0.05347201,0.040739805,0.044810638,0.049178876
1995-09-01,0.042748056,0.03609279,0.04975084,0.05463084,0.04115814,0.051096216,0.057683613,0.039733015,0.053731628,0.049527466
1995-09-02,0.081920855,0.061418835,0.030680481,0.07429924,0.05701766,0.016778637,0.048068754,0.068681106,0.057693638,0.023200264
1995-09-03,0.04301787,0.04208716,0.047900863,0.04994393,0.06149684,0.054556765,0.04126436,0.0581415,0.037683584,0.044275627
1995-09-04,0.05852972,0.029932674,0.031730227,0.042743497,0.04210363,0.06470938,0.037813332,0.05402109,0.038436078,0.03853909
1995-09-05,0.036874644,0.04202877,0.04690149,0.04516136,0.049554635,0.046599213,0.055171646,0.03333693,0.04251104,0.045679696
1995-09-06,0.043843567,0.03548694,0.056977943,0.03100284,0.03994341,0.059461545,0.06326456,0.05594021,0.039759926,0.049977385
1995-09-07,0.03916323,0.055623244,0.043917082,0.058419697,0.06707044,0.06331332,0.06872121,0.040680043,0.06507892,0.027704751
1995-09-08,0.082135186,0.03632159,0.02407452,0.051581718,0.053099267,0.047252726,0.046418324,0.06521022,0.03411948,0.03625361
1995-09-09,0.058219336,0.03736968,0.049625114,0.025520584,0.043217134,0.052899536,0.030053213,0.05129689,0.030515695,0.03410221
1995-09-10,0.029851811,0.0603293,0.030211687,0.065910004,0.04877863,0.049720887,0.04925496,0.04679949,0.03671553,0.029576851
1995-09-11,0.02745966,0.032031644,0.03810624,0.08714419,0.020694815,0.03777256,0.025766809,0.047517076,0.028648535,0.039013453
1995-09-12,0.045390822,0.0534787,0.039520733,0.049160562,0.045175437,0.026401367,0.044815794,0.06117508,0.02061128,-0.037596323
1995-09-13,0.038446814,0.033474904,0.052821618,0.0368701,0.041495316,0.035406247,0.05298908,0.052126057,0.03585636,0.046882696
1995-09-14,0.023608105,0.029436339,0.044830263,0.04413133,0.05277259,0.03662603,0.04336454,0.04850264,0.043151863,0.06565539
1995-09-15,0.049825236,0.047809362,0.049042672,0.04710301,0.04665268,0.05537367,0.059959378,0.06759548,0.056326002,0.04914949
1995-09-16,0.04204084,0.07822096,0.03966348,0.15100376,0.052556485,0.023226943,0.03550668,0.06537253,0.09371295,0.030608138
1995-09-17,0.04205133,0.21337035,0.010856003,0.07644469,0.028216645,0.05250417,0.04529807,0.05059746,0.08062951,0.030331692
1995-09-18,0.034886815,0.04273909,0.04851246,0.030723726,0.032372177,0.03475098,0.060069725,0.045727126,0.0012385789,0.017319648
1995-09-19,0.051774204,0.046440896,0.041614115,0.045090847,0.056289043,0.033899333,0.04423821,0.05770701,0.007818596,0.04412424
1995-09-20,0.043779068,0.03506321,0.03990688,0.024359694,0.042546056,0.03659245,0.047353342,0.05033724,0.03357304,0.0401978
1995-09-21,0.04285633,0.04295862,0.04482618,0.044388346,0.045289952,0.04338904,0.047038015,0.04506337,0.04021821,0.048584603
1995-09-22,0.044009738,0.046651073,0.037680663,0.047652103,0.04584066,0.04844083,0.0474272,0.042408653,0.03796988,0.043372385
1995-09-23,0.047364123,0.057165906,0.049928993,0.046252735,0.048051834,0.05588012,0.050807603,0.053312875,0.04768469,0.054559797
1995-09-24,0.060871378,0.045959402,0.02891016,0.040507004,0.050973043,0.03655039,0.07903582,0.037890863,0.036273517,0.03993995
1995-09-25,0.053571366,0.03970585,0.039010122,0.036960416,0.05863308,0.036606032,0.05568241,0.04222025,0.041531593,0.07024429
1995-09-26,0.034479618,0.054493252,0.048480272,0.013955971,0.041234054,0.030998532,0.06264919,0.041358992,0.028774435,0.04792566
1995-09-27,0.04090917,0.06654574,0.028895374,0.06014379,0.05748175,0.06810661,0.03648009,0.04958231,0.06428773,0.045759708
1995-09-28,0.048482485,0.048740137,0.0370491,0.012498101,0.05060312,0.034248944,0.041153535,0.0406873,0.04044927,0.03609985
1995-09-29,0.047308095,0.035084657,0.045572855,0.04213486,0.041497096,0.04459396,0.05107514,0.043595627,0.03893336,0.039409634
1995-09-30,0.026467942,0.035708994,0.045215167,0.034262888,0.040762104,0.05395977,0.044719655,0.039446883,0.027388835,0.04751718
1995-10-01,0.041315876,0.044310708,0.04180575,0.04369455,0.042824015,0.045844655,0.044289753,0.041240282,0.03464374,0.04432673
1995-10-02,0.049889162,0.039996635,0.040535197,0.037256323,0.04639252,0.03817173,0.04095147,0.03730655,0.040251844,0.039974272
1995-10-03,0.038149886,0.045320038,0.038232163,0.044592254,0.04062981,0.040357254,0.044824675,0.038038887,0.035497516,0.040507853
1995-10-04,0.050577424,0.04168749,0.029742703,0.04022374,0.04602588,0.049887728,0.051861376,0.039468706,0.046391696,0.047830313
1995-10-05,0.036300037,0.037254445,0.043068524,0.04028491,0.029763684,0.043629173,0.04469949,0.037982255,0.038797446,0.03970548
1995-10-06,0.035519198,0.022704333,0.03985112,0.028436368,0.050725605,0.062333833,0.044038385,0.057117343,0.043295607,0.047493942
1995-10-07,0.031597257,0.039218187,0.05084698,0.044845022,0.034926765,0.036705963,0.04794698,0.032839622,0.024830772,0.035997637
1995-10-08,0.040791765,0.03238463,0.035809066,0.035066433,0.045591734,0.04074547,0.03770159,0.034595773,0.043207653,0.047246642
1995-10-09,0.047967,0.04401656,0.04298207,0.03834205,0.039985407,0.040865116,0.04822806,0.037136555,0.042252533,0.0461886
1995-10-10,0.042345665,0.04389086,0.040908493,0.038607366,0.044363126,0.04117093,0.046036027,0.041260578,0.03196554,0.04783024
1995-10-11,0.041094787,0.04446938,0.03952808,0.037415825,0.043813776,0.039454397,0.044048984,0.03917356,0.03200587,0.04755882
1995-10-12,0.041433066,0.044508938,0.042443395,0.038972907,0.04093629,0.040140033,0.042816605,0.03812734,0.031253755,0.045344047
1995-10-13,0.043580048,0.044317067,0.04098613,0.040522896,0.04107404,0.041807074,0.046151426,0.040535886,0.03828472,0.042361155
1995-10-14,0.04043077,0.043164644,0.04038714,0.037524782,0.040341344,0.0396244,0.04364959,0.039669912,0.03524489,0.046377957
1995-10-15,0.0414626,0.041889858,0.040418565,0.038435064,0.040475607,0.041222658,0.04396583,0.039717034,0.036645807,0.045311786
1995-10-16,0.04098425,0.041693967,0.041758664,0.0383422,0.040730555,0.041505877,0.043600537,0.038741298,0.038393438,0.04477413
1995-10-17,0.040746644,0.043076184,0.043412603,0.039064966,0.039374113,0.040460456,0.042896744,0.03892181,0.038466968,0.04273329
1995-10-18,0.04034426,0.04213963,0.03952147,0.038404517,0.040018156,0.04005089,0.043669052,0.040849753,0.036763087,0.04448075
1995-10-19,0.03999839,0.039529804,0.041073807,0.038841,0.040650047,0.039506692,0.04485072,0.04181613,0.039335825,0.043237485
1995-10-20,0.039667428,0.03938141,0.039122865,0.037112765,0.04034998,0.03903095,0.0440853,0.040373594,0.037288204,0.046158455
1995-10-21,0.039898276,0.041321,0.03686484,0.03882184,0.04002644,0.04051869,0.043473367,0.040695343,0.036297128,0.044642754
1995-10-22,0.040025786,0.038596004,0.040322483,0.039901577,0.038497612,0.03880762,0.04163685,0.039282165,0.039429374,0.041976146
1995-10-23,0.039938092,0.038600057,0.04035504,0.039387308,0.039557487,0.039076407,0.04380607,0.040934697,0.039252818,0.041952588
1995-10-24,0.043354765,0.023897279,0.043828934,0.029539874,0.053849116,0.05184747,0.07476582,0.041611526,0.06163217,0.037708417
1995-10-25,0.041909955,0.044877607,0.045259718,0.036642633,0.04349263,0.035860274,0.038028356,0.045782477,0.023646558,0.049761623
1995-10-26,0.041679703,0.008559071,0.035570808,0.0012897905,0.041964676,0.04606379,0.019826565,0.038636524,0.040748104,0.020888207
1995-10-27,0.032671556,0.039044354,0.032649577,0.043777935,0.04232108,0.038255323,0.045847826,0.039069682,0.030478636,0.03763883
1995-10-28,0.03610497,0.03697152,0.023618668,0.04136505,0.046396445,0.031033657,0.046547532,0.04157693,0.031817503,0.047709778
1995-10-29,0.03880246,0.04113181,0.035355702,0.037624978,0.03985902,0.03674039,0.041255247,0.037426718,0.03057968,0.04402045
1995-10-30,0.038546205,0.04044133,0.04004407,0.03773438,0.03612475,0.03474891,0.039415374,0.03657992,0.036047414,0.039077066
1995-10-31,0.039363682,0.03992638,0.03583744,0.037623428,0.037337974,0.03714604,0.04084639,0.035311043,0.03661269,0.042034805
