date,0,1,2,3,4,5,6,7,8,9
2008-07-18,39.342075,39.152763,39.24951,39.344,39.537235,39.32053,39.199993,39.862186,39.29086,39.123222
2008-07-19,41.406975,41.29776,41.389282,41.432766,41.668575,41.269997,41.371147,41.62507,41.529526,41.267006
2008-07-20,43.147823,43.52191,43.558422,43.425507,43.4768,43.391582,43.49432,43.5374,43.39366,43.276253
2008-07-21,40.801033,41.804977,41.238297,41.244564,41.142033,41.36762,41.30895,41.487053,40.931335,40.916805
2008-07-22,35.918766,36.696293,36.099144,36.30797,36.12366,36.48342,36.21221,36.573944,35.86352,36.004215
2008-07-23,31.186928,31.448683,31.191145,31.577929,31.380337,31.40501,31.148405,31.46732,30.879305,31.134062
2008-07-24,29.016184,28.851675,28.928555,29.267391,29.283157,28.912334,28.888533,29.030628,28.732311,28.829235
2008-07-25,27.808523,27.380888,27.733555,28.04049,28.03154,27.59708,27.661005,27.587,27.567337,27.632006
2008-07-26,26.144062,26.083395,26.06374,26.40066,26.40113,26.128735,25.962362,26.012537,25.884388,26.093248
2008-07-27,24.417097,24.515825,24.371426,24.666185,24.794008,24.55058,24.361116,24.447466,24.232338,24.417215
2008-07-28,29.64428,29.337309,29.684328,29.481447,30.137354,29.558187,29.350529,29.54717,29.389181,29.336954
2008-07-29,81.927155,81.1144,81.36896,80.56145,81.5351,81.301384,79.823586,80.80448,81.79278,81.556595
2008-07-30,84.61844,86.993195,84.60388,87.00253,84.7386,86.1364,84.18405,83.38012,87.94595,87.65432
2008-07-31,70.13986,67.82616,69.28994,68.98787,68.40896,68.78798,67.57522,67.41482,69.02594,68.65609
2008-08-01,64.75728,64.42068,64.17793,63.431465,63.884357,64.689964,63.809364,64.03532,63.99352,63.557087
2008-08-02,68.296936,68.01476,68.11736,66.62912,68.0141,67.65679,68.29803,68.3261,67.326294,66.82796
2008-08-03,68.5413,68.35178,68.692696,67.629395,68.48254,68.638916,68.28749,68.58318,68.90109,67.26258
2008-08-04,61.100574,59.99436,61.567413,61.031784,61.271023,61.079746,60.44835,61.44314,61.429646,60.6923
2008-08-05,58.0313,58.276367,59.361225,58.837776,59.33208,58.927933,59.025974,58.773544,59.519062,59.042175
2008-08-06,56.63053,55.70945,56.505005,56.549324,57.54663,56.677647,57.272564,56.3468,57.638203,57.775867
2008-08-07,44.449055,43.621967,44.697754,44.196327,45.204807,44.091717,44.768982,44.631676,44.44101,44.94371
2008-08-08,58.30825,59.347275,58.519753,58.333614,59.4866,59.205364,58.849957,59.816963,58.060825,58.166683
2008-08-09,53.99838,54.4516,54.278046,54.735836,54.442394,54.39865,54.907948,53.912647,54.718464,54.12808
2008-08-10,55.386406,55.686203,55.482872,54.56151,55.29746,55.73086,55.33402,55.605446,54.242382,54.05439
2008-08-11,65.18381,64.582436,65.281845,65.00983,64.90651,64.16623,64.99323,64.89063,65.791405,64.81205
2008-08-12,86.31337,87.2951,86.56964,86.21518,86.39546,87.05782,86.26969,86.786545,87.17579,86.41883
2008-08-13,118.40441,120.065056,119.761406,119.22754,118.48372,119.026115,118.675896,120.30048,118.69261,119.50974
2008-08-14,142.70772,144.06578,143.25671,144.64929,143.83655,143.85698,143.3188,145.82982,142.72241,143.21823
2008-08-15,108.317825,107.20507,107.23802,110.588295,108.64877,108.91776,107.25562,106.506226,107.93118,108.60599
2008-08-16,88.64075,88.064354,88.483284,86.29389,87.28462,87.04768,87.83167,87.21674,86.04944,87.43284
2008-08-17,126.98034,129.70355,126.67022,129.46375,127.61322,128.44899,129.5849,126.8702,130.43095,126.15609
2008-08-18,132.28642,132.61044,131.28912,132.15094,132.16724,132.34445,132.16061,129.92874,134.99857,131.61993
2008-08-19,144.70699,141.4049,141.63478,141.97777,144.16177,142.40111,143.0933,146.91754,142.01456,144.82011
2008-08-20,138.04643,137.91269,137.63991,137.39194,137.92227,138.01775,138.09985,138.7357,139.92166,138.66875
2008-08-21,188.18541,188.7103,189.5499,187.24736,190.38116,190.10896,189.93044,191.59612,188.65173,191.39482
2008-08-22,170.72588,171.5162,167.6983,170.80075,168.82285,171.32896,168.28687,167.43086,170.23883,171.71928
2008-08-23,121.65857,116.83695,118.799576,118.222,117.22932,117.255264,119.256645,114.68351,116.565475,116.775986
2008-08-24,95.289566,95.43406,95.48422,94.879944,94.77443,95.14887,95.35568,95.45217,93.23796,97.10416
2008-08-25,80.40968,82.69169,81.71873,81.31725,80.739685,80.632576,80.42777,79.868225,82.3134,81.582726
2008-08-26,72.363594,72.90946,72.17143,71.20595,71.53084,71.387566,70.82589,71.140976,71.86275,71.07275
2008-08-27,63.818665,63.652805,63.068047,62.778328,62.770214,63.020504,62.562366,62.59877,63.557377,62.819054
2008-08-28,57.59383,58.098824,57.3432,56.62133,57.356815,57.791916,56.905094,57.413044,57.297195,56.859394
2008-08-29,51.611668,52.272102,51.714085,51.514862,51.931602,51.821392,51.481716,51.798367,52.11997,51.281868
2008-08-30,49.785427,50.49794,49.900917,49.72686,49.849457,50.150528,49.878178,50.20564,49.750515,49.342094
2008-08-31,59.09141,59.348972,59.41562,58.7761,58.806904,59.397003,59.417736,59.722076,58.656742,58.13277
2008-09-01,72.76215,72.325966,72.73852,72.27638,72.024216,72.42921,72.52215,72.85375,72.68703,72.01002
2008-09-02,152.04012,153.02957,153.82542,147.63994,149.4656,152.04701,152.1498,153.17744,151.20633,151.62035
2008-09-03,132.36964,135.36177,134.36374,136.76752,132.51866,130.29794,132.39421,134.22081,140.13318,137.05876
2008-09-04,148.11122,143.90314,140.90437,144.16443,146.22766,141.37013,145.66745,151.90599,143.57283,145.97923
2008-09-05,310.00186,300.4106,301.3808,300.3899,304.16385,304.00385,300.60287,299.26434,303.30814,305.84503
2008-09-06,458.87845,453.30048,458.59445,450.85355,448.12296,461.13208,456.03732,441.0816,458.2939,456.2873
2008-09-07,476.61703,489.93893,513.2744,490.02643,495.44775,485.22992,498.52045,504.26395,494.46613,489.3685
2008-09-08,463.38614,462.15988,467.25986,463.04956,445.6624,461.49994,471.36368,454.25354,452.38,465.04303
2008-09-09,473.9006,477.72855,479.68854,482.39893,485.5064,458.17822,460.64407,496.75558,474.43967,487.96378
2008-09-10,476.37762,473.17123,480.67838,476.12933,480.32596,475.3219,471.438,483.44128,478.93854,478.16827
2008-09-11,443.3967,442.89774,434.90686,442.94843,438.70685,446.6497,446.82108,423.88416,441.7687,439.6348
2008-09-12,371.2908,373.2719,372.85837,379.79318,378.51367,370.4965,362.0102,362.07904,381.27496,364.03006
2008-09-13,345.7062,347.0532,344.60904,348.16193,352.42572,346.122,346.6958,347.93436,353.31534,349.5103
2008-09-14,262.26163,262.36194,260.76447,262.03235,255.87227,261.0282,257.70163,251.57785,265.65298,258.9388
2008-09-15,208.56978,204.45605,209.95589,208.48378,209.91382,209.51921,211.1815,206.63173,205.633,204.66704
2008-09-16,147.99086,147.93364,146.60168,142.43936,147.10616,146.34283,148.23717,143.40373,146.82874,145.28325
2008-09-17,133.4736,130.79584,131.0711,129.3993,132.01143,130.94542,130.18373,130.5514,129.96353,129.09413
2008-09-18,123.45469,119.67216,122.51858,119.16931,120.57851,120.99314,119.400215,120.44402,121.38723,119.21258
2008-09-19,110.30823,106.94177,108.20333,109.650665,108.56035,107.81687,108.64384,109.06617,108.0798,107.82985
2008-09-20,82.43986,80.46016,80.13847,81.53416,81.07367,81.17037,80.98925,81.23189,80.28969,80.47401
2008-09-21,65.185074,64.40374,63.241867,63.750587,64.924225,64.940994,64.80891,65.34136,62.915512,63.437515
2008-09-22,64.78474,64.654106,64.14607,63.807503,65.07683,64.822685,65.17004,65.302,62.543983,63.505928
2008-09-23,60.22213,60.036957,60.155388,59.792442,60.69349,59.97049,59.893963,60.44107,59.167046,59.272774
2008-09-24,58.75012,58.209694,58.69371,58.127434,58.731762,57.901775,58.029102,58.699585,57.476223,57.350334
2008-09-25,58.864,58.64357,59.167984,58.58509,58.92565,58.324417,58.40664,58.92363,58.32172,57.996513
2008-09-26,54.629223,54.50817,55.00689,54.767567,55.14027,54.574486,54.810745,54.98472,54.9023,54.5639
2008-09-27,51.13117,50.81867,51.728485,51.117477,51.895046,51.370358,51.818142,51.638397,50.927597,51.16744
2008-09-28,50.56088,50.341717,51.048065,50.407883,51.16939,50.90063,51.147495,51.0356,49.97343,50.28073
2008-09-29,64.16142,63.319725,63.962395,63.43194,63.76897,63.399563,63.668625,63.69481,62.496014,62.497326
2008-09-30,69.9066,69.6107,69.87304,69.74625,69.52167,69.50969,69.076965,69.50163,69.626015,68.93711
2008-10-01,74.02013,74.61297,75.29093,74.587524,74.79942,74.69901,74.27937,74.66088,74.58524,74.18255
2008-10-02,104.98552,105.136345,106.9277,105.47114,104.51642,105.14097,106.021255,105.2588,104.835266,106.150734
2008-10-03,90.183136,90.134514,90.27108,93.19556,91.5119,90.24552,91.18137,89.95607,92.5807,92.65116
2008-10-04,112.96768,114.36121,114.67808,113.27684,113.19155,113.57603,113.67285,115.41071,111.33348,113.72167
2008-10-05,198.01326,196.72011,196.38849,195.6886,195.20334,194.48396,194.21669,197.89561,196.622,194.07796
2008-10-06,286.12393,283.73892,286.6832,284.72937,286.20404,284.79895,284.28244,284.8462,284.78973,286.4737
2008-10-07,298.1575,299.56726,299.78574,301.36145,301.74658,301.0891,295.36642,302.60895,301.42972,302.31445
2008-10-08,298.08203,297.57562,294.64743,295.19138,297.17566,295.88898,295.91696,296.60852,297.60995,293.6306
2008-10-09,256.5121,256.85538,254.15228,256.6103,257.47412,258.03003,258.26785,256.63864,258.86392,255.82301
2008-10-10,191.71553,190.23293,190.07675,190.8406,191.31683,191.2129,192.47232,190.47398,190.84795,190.19284
2008-10-11,152.33943,152.29083,152.91617,151.40025,152.56053,151.6963,151.39272,151.42282,152.3767,151.50624
2008-10-12,125.82489,127.13148,126.594055,126.5321,128.11646,127.17055,126.011055,127.42768,128.1676,128.02785
2008-10-13,112.73509,113.81722,112.714485,113.55255,113.74013,113.81169,112.537605,113.118835,113.23744,114.82361
2008-10-14,115.02934,115.66922,115.717155,113.85194,114.60617,114.30787,114.27067,115.14223,113.5775,113.151115
2008-10-15,113.43306,114.38628,115.7689,114.428665,114.213394,115.32464,114.34511,115.093666,113.1047,112.67766
2008-10-16,116.685974,119.72021,119.10055,119.73581,118.389755,118.89241,118.39565,118.65298,119.60759,117.43131
2008-10-17,123.60623,125.52277,126.17213,126.06756,126.15665,125.73037,126.07705,125.33433,125.40007,124.25644
2008-10-18,104.502304,105.291176,105.52304,106.484566,106.39229,105.85662,105.68224,105.260864,105.59521,104.88105
2008-10-19,77.07932,77.48554,77.37019,78.19307,77.14613,77.60809,77.15179,76.70301,78.28502,78.01001
2008-10-20,77.71246,78.115685,77.595406,77.52664,77.75822,77.57054,77.62349,77.539955,77.20745,77.310844
2008-10-21,92.06442,93.67782,92.939964,92.92091,92.56362,92.50498,92.984314,92.52268,92.10804,92.039024
2008-10-22,109.049095,110.68043,109.58074,109.29581,109.219086,109.962654,110.08796,110.272865,108.372314,109.69393
2008-10-23,100.915924,101.66667,99.269135,99.841034,100.24637,101.16012,100.79547,100.909706,98.943504,100.25708
2008-10-24,85.850525,87.356026,85.445076,85.34786,86.33676,87.49654,87.50182,86.303825,85.56358,86.26653
2008-10-25,99.45937,102.17582,100.03574,99.22905,99.59029,100.46647,100.71743,100.123825,99.72803,98.83555
2008-10-26,109.82231,112.918304,109.56092,109.33691,110.015114,110.616516,111.19668,110.01657,109.41503,109.22455
2008-10-27,162.72441,163.564,162.63634,162.25069,161.75774,162.74236,160.58157,164.15285,160.74371,161.29536
2008-10-28,202.66287,203.57056,201.79639,201.22035,200.26501,200.81824,200.65556,200.88011,203.04816,201.87569
2008-10-29,210.64545,209.00018,209.75839,210.4182,209.24316,210.421,208.06735,208.22166,210.48337,209.72586
2008-10-30,215.48073,215.50453,220.19012,217.10948,214.43732,214.32486,215.59032,213.7087,217.15157,213.1166
2008-10-31,199.1686,202.25789,198.02151,202.51001,202.4232,201.68727,197.21883,198.51213,203.59406,200.2592
2008-11-01,183.0363,181.92041,183.7305,182.99434,183.28079,183.83118,181.42746,183.15169,184.06963,179.36049
2008-11-02,235.46141,238.25702,236.2875,239.52019,236.57448,232.66698,239.10324,237.70152,237.17584,235.14516
2008-11-03,235.50526,235.14088,230.72287,233.76208,234.56137,235.78018,231.81506,233.7434,238.9696,234.72038
2008-11-04,182.0001,179.31474,180.35678,181.00125,183.9651,183.93816,183.6202,180.6087,183.1347,178.7904
2008-11-05,132.63246,138.6113,131.55312,133.93228,134.14226,134.4361,136.29796,133.62703,135.45508,133.62648
2008-11-06,116.65178,117.47961,118.01374,117.5143,116.67265,118.31433,118.185265,120.29337,118.534775,119.48937
2008-11-07,105.06276,103.88026,104.0648,104.25295,103.87614,105.746864,105.284966,105.86297,105.356384,105.36491
2008-11-08,115.31276,114.288734,115.92621,119.3786,117.19183,115.87252,120.54897,115.50094,120.73671,117.399376
2008-11-09,265.76477,258.674,258.62723,263.9636,257.81238,261.67673,251.0414,263.516,258.60565,259.62454
2008-11-10,435.92105,432.5969,428.11496,434.10275,424.31506,433.2851,431.15958,421.74026,433.621,427.98727
2008-11-11,483.62564,475.0909,487.59143,483.59723,476.43347,465.33173,485.52872,489.29413,481.68726,488.90445
2008-11-12,468.2357,468.06732,456.4089,457.60077,441.84845,461.0647,463.8942,463.87253,453.69434,471.0495
2008-11-13,431.8564,435.2124,434.65607,429.27533,430.4192,428.31833,430.65677,436.56476,430.0708,432.87314
2008-11-14,378.9999,376.2872,385.51083,385.93933,379.33136,375.33582,380.89835,381.2292,384.10214,382.4605
2008-11-15,291.2974,296.06625,294.6746,295.21616,292.89752,296.03864,290.31754,292.59827,299.3156,294.55014
2008-11-16,255.53038,256.82632,259.3137,257.68652,255.52176,258.0669,255.71175,257.3476,258.8837,255.49126
2008-11-17,217.41878,223.57178,218.54657,217.66663,218.52469,219.2337,218.23665,217.4731,221.93407,216.87334
2008-11-18,182.20201,184.00491,179.85684,180.42178,180.55472,180.97745,182.23097,180.40953,181.45337,179.20201
2008-11-19,168.79466,169.07637,169.65486,169.63553,169.8489,169.42635,170.52055,171.14941,166.43771,168.60588
2008-11-20,138.36467,138.93153,137.7287,139.49017,138.10693,139.37367,138.94647,139.9858,137.61618,138.83008
2008-11-21,129.68697,127.84896,129.16115,129.06647,129.11864,130.09383,128.83699,130.86952,127.12121,128.84807
2008-11-22,110.74863,109.99658,108.86289,109.45683,109.27623,109.99527,110.13274,110.10257,110.06705,110.654594
2008-11-23,119.98777,120.35428,119.43661,120.13315,119.90468,119.07795,120.467575,120.30807,119.57822,119.54275
2008-11-24,171.37978,171.89468,170.15129,169.40125,170.98692,171.2929,170.96721,170.47734,171.98622,170.86803
2008-11-25,180.474,180.17233,177.88882,178.65724,177.13496,178.06432,177.99457,176.80704,179.71268,179.807
2008-11-26,146.76385,144.93845,143.98264,145.77841,144.77153,145.71696,145.57239,142.82632,145.43224,144.22891
2008-11-27,120.33952,119.97,119.26822,119.31947,117.86658,120.47812,117.88201,119.54302,119.18505,118.99258
2008-11-28,118.73207,118.22307,118.61593,119.146034,119.00207,120.073494,118.66724,118.64048,119.43463,118.728745
2008-11-29,112.42562,113.22913,111.95237,113.71243,113.17109,112.3783,112.165306,111.8453,113.61117,112.57152
2008-11-30,104.91315,104.73873,103.82338,105.819145,105.66192,105.13759,105.14936,105.44965,103.23471,105.00959
2008-12-01,91.798744,91.951324,91.74979,92.639755,92.53297,92.05903,91.982414,92.56607,90.87562,92.12382
2008-12-02,84.77736,85.08573,84.31176,83.64221,84.832596,85.053,83.904625,85.55376,83.77902,84.680336
2008-12-03,82.59858,83.54302,82.62359,81.88028,82.03583,82.87585,83.024925,82.98562,81.96074,82.14997
2008-12-04,113.91774,116.62006,117.417854,116.91222,116.23746,117.07432,118.11715,117.64491,118.70107,114.8955
2008-12-05,150.98161,151.32135,151.63689,152.87488,153.76346,153.22792,152.42888,150.39969,154.91422,152.03856
2008-12-06,189.0592,186.16747,187.1625,185.51942,187.03937,186.25545,189.17969,188.10338,188.84135,187.88701
2008-12-07,164.15233,164.87013,161.02203,164.75204,163.67624,164.21765,160.67613,163.7421,164.63034,162.74948
2008-12-08,134.8592,135.26138,136.56094,135.42697,134.10791,135.8802,134.97495,135.6112,134.57988,133.37048
2008-12-09,147.8806,147.44394,147.8924,148.6588,147.19812,150.02856,147.83708,147.84377,149.72319,146.28503
2008-12-10,150.96114,152.20203,148.1546,150.49426,149.3339,151.45308,150.13332,146.80032,151.41245,151.4185
2008-12-11,149.03279,149.03497,147.80164,149.15134,148.2671,150.34518,149.5832,148.29199,147.97446,149.78648
2008-12-12,131.5613,131.06476,132.41885,131.97789,129.15982,130.93364,131.472,129.55553,132.19109,131.00761
2008-12-13,333.45786,344.88864,333.0088,363.9322,333.2794,350.10455,335.94992,334.53125,334.0718,335.8913
2008-12-14,450.1874,451.49246,444.12216,459.63962,461.44672,443.84082,447.1336,442.79608,457.4726,455.01184
2008-12-15,452.84885,454.73825,453.36325,450.48605,451.00354,446.98578,456.31784,455.1786,454.9598,445.26544
2008-12-16,370.8712,362.03525,364.5166,363.01462,355.2725,362.88327,364.11423,359.95572,362.37515,361.71786
2008-12-17,242.15714,242.68835,251.95728,247.98349,243.22115,241.47133,247.53587,241.4327,247.26459,242.92093
2008-12-18,171.35329,172.62712,173.76315,173.87479,170.03702,171.22466,172.42607,174.9951,174.70575,173.80922
2008-12-19,164.08838,160.82864,166.95164,159.82016,162.48332,160.40126,161.79762,163.87183,162.60966,162.43248
2008-12-20,147.1801,147.52223,146.51901,147.81784,146.22932,147.66898,146.00108,148.82845,147.36044,146.61
2008-12-21,135.97777,136.16063,135.62027,136.59381,135.8512,137.52773,135.67207,136.49652,136.32996,135.76848
2008-12-22,137.28958,138.26964,136.43639,137.98398,137.39145,138.42928,138.06422,137.08853,137.69252,137.97981
2008-12-23,141.80756,143.51158,140.13802,141.91391,141.04613,142.425,142.33916,140.54189,141.78986,143.13031
2008-12-24,128.2595,128.85397,126.663124,128.3699,126.823135,128.2563,128.36806,126.26089,127.48973,129.03473
2008-12-25,116.1626,114.48617,114.887764,114.98927,113.81442,114.51931,115.21438,113.68364,113.58349,114.96732
2008-12-26,99.93886,99.42235,98.867836,98.44705,98.04909,98.40559,98.93534,98.54899,99.128586,99.18885
2008-12-27,87.11073,87.22023,87.03277,87.519775,87.74861,87.42666,86.17057,87.79273,86.91368,87.39519
2008-12-28,82.88388,83.20705,82.74976,81.83396,82.567566,83.21033,82.272224,83.50989,81.95846,82.49723
2008-12-29,79.39716,80.170715,79.149315,78.88211,78.597305,79.45908,79.78507,79.56115,78.78766,78.88305
2008-12-30,73.01158,73.58184,72.87159,73.39929,72.5418,73.14415,73.37777,73.25882,72.766754,72.75321
2008-12-31,70.65559,71.00004,70.57902,71.113846,70.55252,70.85652,70.793884,70.977974,70.18033,70.22179
2009-01-01,68.62541,69.15206,68.699394,69.108025,68.7023,69.03625,68.65176,68.756195,68.97139,68.519646
2009-01-02,63.461266,64.15962,63.658348,64.07608,63.94826,64.09596,63.78616,63.554592,64.2784,63.729187
2009-01-03,60.62616,61.215454,60.7475,60.833817,61.127594,61.228325,60.850376,60.637295,60.76295,60.680077
2009-01-04,59.747166,59.947327,59.516533,59.44091,59.894657,59.905952,59.40444,59.362442,59.52683,59.18892
2009-01-05,57.25239,57.39425,57.269352,57.398403,57.752445,57.39312,57.12277,57.029545,57.469418,56.831734
2009-01-06,51.515823,51.825443,52.196815,52.532852,52.78004,52.006947,52.24329,51.76902,52.369427,51.728615
2009-01-07,52.685425,52.672707,53.191513,53.333267,53.811634,53.081818,53.0666,52.792194,52.629078,52.263855
2009-01-08,50.40689,50.327637,50.750893,51.153786,51.483585,50.903458,50.587254,50.411335,50.658756,50.18606
2009-01-09,50.132477,49.93516,50.542152,50.802536,51.216778,50.754627,50.370712,50.27677,50.281025,50.100056
2009-01-10,47.76133,47.485275,48.019875,48.25901,48.612774,48.394417,48.12672,47.79464,47.89,47.694435
2009-01-11,55.475605,54.673748,55.03843,55.197956,55.39352,55.442333,54.84811,54.98967,54.175163,54.102386
2009-01-12,107.606476,107.76592,107.40346,104.564926,105.267685,107.051346,105.9774,105.980995,105.306755,105.607994
2009-01-13,225.01295,225.034,224.91902,223.25095,224.78278,224.98398,223.31728,227.7956,225.81744,223.47218
2009-01-14,253.12862,256.9732,256.97003,258.09888,255.76326,255.27007,253.90936,259.6808,260.17874,258.05847
2009-01-15,194.96306,191.48305,195.1791,195.65033,194.254,196.38622,191.18819,192.27959,196.9859,195.79118
2009-01-16,143.11058,142.3703,141.82747,141.05966,140.4393,140.393,141.64403,140.78484,140.18591,138.9167
2009-01-17,153.16158,150.72989,157.77454,159.0057,154.18875,153.41225,156.39497,156.16356,157.11441,154.38402
2009-01-18,339.526,331.75418,334.86057,336.755,329.2,335.09198,326.8098,331.85278,334.1508,337.33423
2009-01-19,368.7255,369.02206,369.34073,364.47784,369.43176,361.8425,362.1619,365.24936,366.31247,367.72226
2009-01-20,355.6813,363.395,355.93533,354.2557,354.13306,350.9433,360.1688,365.5968,347.1754,356.9831
2009-01-21,279.4355,276.1965,282.7024,281.06265,277.87766,282.2292,285.02454,277.15942,286.59805,281.97083
2009-01-22,249.88908,251.15408,250.41673,251.34105,250.65843,246.53261,252.12662,256.6034,254.05609,253.00906
2009-01-23,313.24435,311.51273,306.0871,305.9911,307.69092,307.86816,304.5444,311.9129,311.8845,309.28613
2009-01-24,329.9821,328.5104,335.4485,329.67432,332.2853,331.39114,336.08945,340.38312,334.9012,329.4395
2009-01-25,287.39468,292.4696,294.30228,293.8664,292.59448,288.7524,291.49985,295.22937,289.15106,291.02066
2009-01-26,245.3034,248.69699,243.95505,247.95782,246.04091,247.06013,246.75471,243.94957,248.93524,247.47823
2009-01-27,199.10796,196.5767,201.23361,200.7395,199.23264,200.97223,198.75502,196.4997,204.0354,198.05325
2009-01-28,264.4011,264.36563,261.92087,269.8401,266.06247,262.37814,264.135,268.0512,263.13428,264.9461
2009-01-29,295.87668,296.54483,291.4606,292.5606,295.14954,294.039,291.14542,296.92603,299.50665,293.25372
2009-01-30,267.39374,272.18082,273.34442,268.96332,270.2848,269.10175,274.63925,275.32135,269.06332,268.38495
2009-01-31,195.72627,197.99934,194.68298,196.29507,193.5961,195.59453,198.15636,195.16808,197.75035,196.99956
2009-02-01,162.93556,163.2555,163.11789,163.14491,163.21036,164.88791,165.28621,162.73767,164.27817,162.04863
2009-02-02,137.46837,137.84581,139.18227,138.0073,137.51494,138.3749,138.63475,138.9595,139.82051,138.70961
2009-02-03,120.66581,120.68912,120.97073,121.66026,119.42841,122.73978,120.2819,124.47981,122.05285,122.39834
2009-02-04,117.048386,116.05289,116.72855,115.94875,115.31777,117.271225,116.66042,116.95254,116.51171,116.48208
2009-02-05,112.00699,112.184525,110.37625,111.86127,110.752495,110.88462,112.934814,110.759285,112.0825,111.793076
2009-02-06,119.51914,118.98706,119.29793,120.39949,119.79281,119.33144,121.919106,118.85177,121.31026,120.37395
2009-02-07,111.36037,111.293434,110.9535,113.78912,112.885864,113.187386,114.34147,110.66712,113.467384,113.1526
2009-02-08,116.422424,114.07128,114.81088,115.34402,116.02905,116.03267,118.00728,115.71141,115.41757,115.88209
2009-02-09,181.4088,181.15248,182.19356,185.52148,182.33923,182.78491,177.5526,186.12428,183.61375,182.89903
2009-02-10,343.5517,345.7441,337.6483,338.0372,338.4144,330.8218,337.23776,339.0669,342.0305,332.05194
2009-02-11,385.1525,366.22034,376.2023,379.1682,372.058,373.34125,373.2535,362.94815,366.78787,376.88577
2009-02-12,339.5378,348.33472,332.74814,339.96725,347.76602,337.10428,333.78574,338.3144,343.53873,338.79727
2009-02-13,292.3531,282.0308,283.06775,283.06372,283.85242,285.45337,285.90564,278.64462,283.5457,280.49103
2009-02-14,220.25426,224.75464,223.90916,221.67221,223.28564,221.93982,225.61882,220.261,226.76758,221.48373
2009-02-15,179.78876,180.30086,179.39267,177.613,178.5868,179.8212,181.37312,179.33125,179.5039,178.08595
2009-02-16,158.92873,159.27217,158.72168,158.45969,158.30566,159.35406,160.48862,159.55199,158.02277,157.93718
2009-02-17,139.86522,139.94261,139.41042,140.24928,138.08083,140.20378,138.54692,141.37614,140.56888,139.73204
2009-02-18,124.63782,124.471115,124.227264,124.921486,123.188156,126.60216,123.569435,125.735596,124.71372,124.306786
2009-02-19,110.80583,109.48006,110.38584,109.452774,108.1149,110.2351,109.56214,109.90903,109.35765,109.52656
2009-02-20,100.75813,99.25007,98.93311,98.60848,98.23152,98.838295,100.02939,99.18253,99.552574,99.63368
2009-02-21,86.927,86.05611,87.277534,87.69429,87.80119,87.360435,87.70427,87.63677,87.38127,87.675
2009-02-22,83.34787,82.69573,83.56423,82.88891,84.1478,83.49444,84.54425,84.72368,82.7446,83.47027
2009-02-23,80.75113,80.12084,80.72514,80.00565,80.609436,80.65035,81.35999,81.35296,79.823685,80.340675
2009-02-24,74.31004,74.77369,74.51535,74.39923,74.13304,74.46243,75.545654,74.94059,73.74651,74.208336
2009-02-25,71.085175,71.461525,71.895676,71.5293,70.99024,71.164314,71.66644,71.37897,70.32973,70.91201
2009-02-26,75.28864,75.22016,75.38431,75.16441,74.64394,75.01771,74.72629,75.22124,73.82298,74.13329
2009-02-27,79.79989,79.29212,79.21958,79.25525,78.69383,79.17649,78.21479,79.187904,78.617355,78.22268
2009-02-28,77.99031,77.207405,77.01157,77.58717,76.85965,77.19511,76.12426,77.022255,77.63052,76.52371
2009-03-01,72.299965,71.329384,71.31309,71.555984,71.428635,71.512215,70.501465,71.32511,71.54532,70.9526
2009-03-02,63.123524,62.99874,63.038902,63.101463,63.24329,63.198536,62.252712,62.76698,62.790066,62.31072
2009-03-03,71.4309,73.976074,74.268745,75.06864,75.15256,73.39304,73.23986,75.71815,74.511536,76.436485
2009-03-04,121.61032,123.17855,123.232796,122.28485,120.79944,124.11167,121.21089,120.92751,123.110306,124.32844
2009-03-05,107.056656,108.77533,108.4702,108.7007,111.44923,109.01904,108.5596,105.17892,109.59423,109.798965
2009-03-06,83.52806,80.8552,82.554886,79.38823,83.00908,79.83465,83.05193,80.59485,79.17005,79.98131
2009-03-07,69.303055,66.88313,68.97729,69.59767,68.71324,69.713585,72.4338,70.78228,67.29618,70.4136
2009-03-08,67.48125,65.5603,67.80316,66.85361,66.50717,66.886246,67.718254,66.85638,66.73416,67.14266
2009-03-09,69.7719,68.70258,71.48644,71.2929,70.10938,69.92319,70.31038,69.289375,70.16696,70.19049
2009-03-10,94.14082,94.70649,95.089386,94.04353,93.51937,93.57226,93.58152,94.223854,92.1284,92.77578
2009-03-11,131.25258,131.95992,131.11252,129.57541,130.97578,131.14012,129.67654,131.20161,130.3956,128.99
2009-03-12,130.65657,130.83205,130.03145,130.6106,131.16867,131.5996,128.92775,131.60304,132.33655,130.64291
2009-03-13,119.555504,117.73147,120.23036,120.19585,120.04986,119.822044,118.20231,121.052826,119.5676,118.57258
2009-03-14,105.582085,106.01278,105.353004,107.082886,105.130455,105.85422,105.250435,106.31585,107.221924,105.77781
2009-03-15,87.01594,86.86741,86.17646,87.03697,86.41145,86.4698,85.34907,85.766975,86.96355,86.89495
2009-03-16,66.37105,66.13953,64.205185,65.040085,65.20501,65.64582,65.258865,65.713455,64.77148,65.73199
2009-03-17,61.668697,61.848106,61.59463,61.510883,61.61941,61.711838,61.744495,61.42167,61.168243,61.649582
2009-03-18,61.899593,62.06851,62.20803,61.799824,62.068203,62.027428,62.165462,61.706833,61.752354,61.75169
2009-03-19,56.082043,56.1538,56.08443,56.346996,56.517925,56.16419,56.27354,55.6195,56.68056,56.142414
