date,54057,nn_m,nn_std
2005-09-26,18.0,18.918655326282455,0.2685875415205019
2005-09-27,20.0,20.054886379183415,0.20191754007578183
2005-09-28,21.4,23.476241188237896,0.19475482970577562
2005-09-29,29.2,28.44248943378364,0.23402329836174815
2005-09-30,31.9,35.01524764918786,0.21310539155985586
2005-10-01,36.2,34.474691698852446,0.23838101063905703
2005-10-02,46.5,50.013439811371406,0.31028195274540565
2005-10-03,52.9,47.15496219442908,0.3932505175305312
2005-10-04,43.7,45.6407093883567,0.5649151550109538
2005-10-05,33.9,34.85668667158948,0.3415913798397107
2005-10-06,28.9,29.770233493766035,0.36322561084492766
2005-10-07,24.7,26.62221353275418,0.28685989728870637
2005-10-08,20.5,22.210760519009856,0.1449167077760943
2005-10-09,19.8,20.198631605430858,0.22753746902476185
2005-10-10,18.1,18.787403844419114,0.2127216460219808
2005-10-11,19.3,19.945177398804237,0.2403068707408496
2005-10-12,38.7,44.750221791679536,2.2057848634074024
2005-10-13,68.8,68.32614383965874,3.2489941362884447
2005-10-14,78.5,75.8909019442269,1.856728441606618
2005-10-15,54.5,59.000183813332455,3.474162473296915
2005-10-16,50.8,49.940673493914844,2.380746638028033
2005-10-17,53.1,49.742929840385415,0.9049531334939219
2005-10-18,51.7,54.80436407250568,0.47697740147036216
2005-10-19,65.5,68.5960907597407,2.3232352418121076
2005-10-20,68.0,70.80147100192407,2.4724898078441684
2005-10-21,76.5,78.49457897550892,2.3189091573024365
2005-10-22,61.5,70.85678398935573,3.2759356804451536
2005-10-23,95.6,84.88857360792,2.072943940198416
2005-10-24,115.0,124.12213503366905,1.7751807320282922
2005-10-25,197.0,194.16568157995243,1.4640683839018773
2005-10-26,250.0,245.44344627213619,2.2890298456245364
2005-10-27,233.0,242.2160521941182,2.056864679256392
2005-10-28,200.0,191.3732056947497,2.986602774979322
2005-10-29,150.0,152.42204454764632,1.6844074437857164
2005-10-30,120.0,114.92261980055326,0.8184655001648443
2005-10-31,129.0,128.83049335905397,0.8422859582769205
2005-11-01,155.0,147.86477629616905,0.9152160640780596
2005-11-02,174.0,172.93106247319602,2.3195867322117976
2005-11-03,220.0,218.99146154927394,1.8322653077313364
2005-11-04,234.0,249.6952081399868,3.201803545848374
2005-11-05,231.0,220.67201327831432,3.107248605448655
2005-11-06,234.0,237.97523032735424,4.315438444231263
2005-11-07,297.0,295.5758299514021,2.218085222612655
2005-11-08,302.0,304.5360253354553,3.449635158705255
2005-11-09,383.0,369.05223660702,4.025343699660301
2005-11-10,408.0,406.65412399765836,2.0876323720400913
2005-11-11,403.0,404.3716540492907,2.6462249091647414
2005-11-12,384.0,383.94259685719925,1.4466569762393777
2005-11-13,337.0,339.2731268385284,1.4088651749693688
2005-11-14,291.0,287.4603614475278,1.0592997936621438
2005-11-15,234.0,228.05588763003723,1.14172339986513
2005-11-16,186.0,186.12855927141695,1.5830436016896927
2005-11-17,147.0,148.77930619526202,1.0815177591705893
2005-11-18,116.0,118.11357918568237,1.180534635279487
2005-11-19,93.8,94.05114361435383,0.6433639227348306
2005-11-20,78.8,78.37670468201614,0.6883038723574054
2005-11-21,69.4,70.39470922713862,0.4370405273305325
2005-11-22,63.6,63.347429193744375,0.33526363201254644
2005-11-23,58.3,60.240439783626606,0.39298139176444014
2005-11-24,54.8,55.31344574137691,0.3067167002071116
2005-11-25,54.3,56.025157649214435,0.33291716094071067
2005-11-26,55.9,56.35384912699441,0.2823050711134525
2005-11-27,55.1,55.45165925494986,0.3001627936717587
2005-11-28,56.5,58.87063900387903,0.32928221288750154
2005-11-29,56.6,55.44949254138589,0.316924627609483
2005-11-30,55.7,55.36153067999218,0.37084826477868327
2005-12-01,74.5,69.09731726226353,0.4296501906998529
2005-12-02,215.0,236.02510548566667,10.707378349605879
2005-12-03,346.0,354.2778232940888,8.579876580944758
2005-12-04,328.0,328.4874510599247,5.213134135174496
2005-12-05,255.0,252.24154384712642,6.485773672476664
2005-12-06,195.0,198.86141616604175,3.7786282744324873
2005-12-07,164.0,159.2533764286999,2.407835159472359
2005-12-08,153.0,152.11312538123286,1.5116893567745893
2005-12-09,143.0,144.67518080099896,1.0237690658156955
2005-12-10,128.0,127.53891611022748,1.479216913554564
2005-12-11,109.0,110.630405154287,1.4747721427945806
2005-12-12,96.9,95.10865434951256,1.1149289499970534
2005-12-13,87.7,88.61430839973382,0.5750059387506892
2005-12-14,81.0,80.52200266005516,0.47737046059714905
2005-12-15,76.8,76.198452065846,0.3937559762694799
2005-12-16,73.8,73.49112420100758,0.2530932791753228
2005-12-17,67.6,69.5731902344018,0.23002884246055919
2005-12-18,61.9,62.696915963790396,0.24443552420953676
2005-12-19,59.6,60.42031952851904,0.3255444660747907
2005-12-20,58.8,60.631758120705555,0.28926803922473066
2005-12-21,59.5,57.58071441235666,0.324102690254509
2005-12-22,53.5,56.45163246215961,0.3926894049281064
2005-12-23,60.7,62.899490518252826,0.3248184389407401
2005-12-24,62.5,58.011403818576824,0.4471918473234757
2005-12-25,52.7,57.6782074122825,0.581772754839561
2005-12-26,47.9,46.89422577716042,0.47721523684647343
2005-12-27,45.4,46.55855271707247,0.29228090309774546
2005-12-28,44.2,44.90082721528313,0.24167575031894561
2005-12-29,42.8,43.06248194464473,0.24829119404728936
2005-12-30,54.6,54.44675040470064,0.6041788078352084
2005-12-31,102.0,95.5021743882495,1.179315377677367
2006-01-01,140.0,137.70538268355216,1.2401552144261312
2006-01-02,159.0,157.12304279685782,1.3627033922845802
2006-01-03,147.0,145.81463895079582,0.5699535377469074
2006-01-04,109.0,115.71261065355665,0.950179785045576
2006-01-05,86.4,84.9721328092674,0.6472809634887595
2006-01-06,75.7,74.19418756700382,0.7209380700978155
2006-01-07,68.6,69.06214482929138,0.4257943856555484
2006-01-08,65.4,66.0097035663094,0.19355003971237597
2006-01-09,63.4,64.70301767493454,0.22093969715249767
2006-01-10,63.6,64.04828760427397,0.27889472844842045
2006-01-11,65.5,67.45883987992157,0.2962314482321972
2006-01-12,100.0,98.75190566546866,0.6849453410683625
2006-01-13,99.9,98.00852675772563,0.530355467263167
2006-01-14,81.2,84.2419023131221,0.7337433795266186
2006-01-15,75.9,72.14036076774369,0.5678972141651515
2006-01-16,77.9,77.6895627900489,0.4269320584483295
2006-01-17,75.3,78.97571392846443,0.27729355699710984
2006-01-18,78.9,77.93605614437428,0.2700676023597403
2006-01-19,72.4,73.63462581820647,0.2888780260798739
2006-01-20,68.9,69.02458634623582,0.24822630922864417
2006-01-21,67.0,67.14327705045109,0.25090442433479676
2006-01-22,68.5,68.06808071405408,0.26495209498134015
2006-01-23,60.3,63.703932328899555,0.27876595823680356
2006-01-24,55.6,55.325129621545884,0.379870639183306
2006-01-25,52.8,53.552908177732554,0.29385172702487805
2006-01-26,50.8,51.56472412871303,0.3270615790328542
2006-01-27,48.2,49.17909138818135,0.29422206541169343
2006-01-28,46.3,46.97793551567131,0.26573597387327436
2006-01-29,44.9,45.56411701317443,0.24116788994543667
2006-01-30,55.8,49.94196207012998,0.34156708699784105
2006-01-31,65.0,63.51266589021063,0.34434223959785193
2006-02-01,66.7,62.42027319585811,0.43357163177852137
2006-02-02,59.4,58.63346784136151,0.5886262212740487
2006-02-03,46.0,57.11787273862009,0.3351136538585804
2006-02-04,36.0,37.333200417188166,0.7552321509545471
2006-02-05,34.5,29.48101990574422,0.46795117844452666
2006-02-06,34.1,34.79899352102504,0.6383877360777507
2006-02-07,34.6,35.060859038641745,0.20471011773329215
2006-02-08,35.4,36.24557984628269,0.23273029241457258
2006-02-09,36.1,36.59652114459701,0.24515904754515236
2006-02-10,39.7,40.069853442985746,0.23164340395750205
2006-02-11,35.7,37.43388229603136,0.3112263454389459
2006-02-12,39.5,38.88487667793829,0.29645690635616534
2006-02-13,47.5,48.417714095099996,0.17263567878437797
2006-02-14,61.6,59.921563348789135,0.19203307914103557
2006-02-15,81.3,80.58725512363857,0.37898078683599534
2006-02-16,122.0,116.12474282505956,0.7505312659572988
2006-02-17,113.0,122.11273673963508,0.8766776466591685
2006-02-18,103.0,92.26041706427165,0.6746873445188661
2006-02-19,87.2,87.39711734985636,0.6976037521868838
2006-02-20,67.3,67.59559982641838,0.7209612881888396
2006-02-21,57.9,56.819354119306865,0.7540434494607254
2006-02-22,52.3,52.33796776809836,0.48260253152372784
2006-02-23,50.2,50.44782090673843,0.3172213326001675
2006-02-24,59.9,57.899465963538894,0.32655640705299527
2006-02-25,72.2,70.29268391355745,0.2875074672494035
2006-02-26,72.3,72.66641133545662,0.3029158142958838
2006-02-27,76.9,64.48655273246371,0.42346024333492827
2006-02-28,89.1,77.20760173180545,0.7919014176879422
2006-03-01,99.8,92.64217682561548,0.5028947274905737
2006-03-02,101.0,98.40469075732933,0.4771339184342381
2006-03-03,88.4,110.75947435000356,1.0481881634291554
2006-03-04,69.9,61.93518643342164,1.8166293479474296
2006-03-05,49.7,50.08231720444453,0.8255056162292221
2006-03-06,44.6,40.82443108950709,0.6001804300227565
2006-03-07,51.8,50.2951497644128,0.5707197162800765
2006-03-08,102.0,92.13309732675181,0.7876823717141676
2006-03-09,179.0,166.86597037902155,1.3160567790059343
2006-03-10,205.0,208.46817500036465,2.5385004914442604
2006-03-11,176.0,183.45195634652225,2.0334090542514236
2006-03-12,153.0,148.69465320342908,0.9534072590703689
2006-03-13,126.0,129.1681413492868,0.8950640866689773
2006-03-14,126.0,122.27594286776586,0.686418272225647
2006-03-15,156.0,155.88447870136162,0.8149841599392773
2006-03-16,184.0,180.6571502031679,0.7382625760094274
2006-03-17,167.0,170.13767390079587,0.9151610767546209
2006-03-18,129.0,129.95666071796484,0.8982878317854275
2006-03-19,104.0,101.7557866780201,0.6199352651230907
2006-03-20,88.9,89.81769682315247,0.595495877398062
2006-03-21,78.8,79.52543660039102,0.6365815786696031
2006-03-22,69.9,69.64495801804539,0.3739321431627267
2006-03-23,62.8,63.68248636574438,0.3116983109944643
2006-03-24,64.3,66.96639799502923,0.37485703767802464
2006-03-25,74.3,73.67773153184588,0.5317657485680322
2006-03-26,96.3,96.86344994373462,0.5356404528166727
2006-03-27,179.0,164.0322659410302,1.309983012549576
2006-03-28,241.0,230.7391529031523,0.9554667927498924
2006-03-29,270.0,257.8777489186906,2.3183806894714105
2006-03-30,300.0,284.75623518235864,2.6560939464846207
2006-03-31,281.0,280.9979862883645,2.140731797638941
2006-04-01,262.0,258.2862472434527,1.3176735707384686
2006-04-02,242.0,242.01021485024103,1.0235929589424926
2006-04-03,201.0,212.2683246221083,1.1726843632907535
2006-04-04,182.0,171.4064159352079,1.4762843127388816
2006-04-05,148.0,151.39834326272987,1.1518579204100818
2006-04-06,114.0,111.64902763128559,0.9135630458626952
2006-04-07,90.8,93.84023113969128,0.7799660665794205
2006-04-08,82.3,80.6427687802755,0.8494655618220966
2006-04-09,78.1,80.04341637286733,0.5676939461494709
2006-04-10,75.4,74.18102412936229,0.3085950525003567
2006-04-11,71.6,73.34923991658505,0.3050532532694596
2006-04-12,73.4,70.05503442781436,0.26350138468322376
2006-04-13,91.4,87.89930403796899,0.6121345494240971
2006-04-14,84.5,86.35331952537115,0.460648364221517
2006-04-15,81.1,79.988015630373,0.3894874529591288
2006-04-16,69.5,72.14626493972104,0.2705897409969146
2006-04-17,54.6,58.01414912344518,0.42845103648617155
2006-04-18,47.9,47.500747353687785,0.5254383114383551
2006-04-19,47.4,48.132713197727284,0.41263860871010755
2006-04-20,56.9,58.48810144963274,0.48663017756134325
2006-04-21,70.5,70.71884212962158,0.18885058492477066
2006-04-22,72.1,74.82688602797948,0.27988420387678625
2006-04-23,65.2,63.451775237579504,0.3162782428161811
2006-04-24,54.1,55.36038769171588,0.5132639439481631
2006-04-25,50.6,49.468107909912334,0.30244141252269163
2006-04-26,57.5,48.86077048327213,0.3374411621049114
2006-04-27,61.8,60.401636655577676,0.6161210574025141
2006-04-28,60.5,61.37707664261802,0.4865712850224505
2006-04-29,55.6,56.80250885533862,0.3849934043770892
2006-04-30,49.8,50.885032914593545,0.37896273173705336
2006-05-01,43.3,48.7781608725643,0.4014206429286623
2006-05-02,39.0,37.32014020788427,0.36598549638293243
2006-05-03,36.6,35.68389537159647,0.5073640905550504
2006-05-04,34.3,34.72476148189134,0.3604640480601173
2006-05-05,32.8,32.942245320844876,0.23002093352370676
2006-05-06,28.8,29.046498620151702,0.22108306345625545
2006-05-07,27.7,28.305544082578546,0.29868483608765284
2006-05-08,46.4,49.70471921105878,0.4269400968394768
2006-05-09,65.7,64.61009713926532,0.7521386624640852
2006-05-10,61.8,63.637589883004274,0.49716099588626367
2006-05-11,47.7,46.6807327155167,0.6274619020683965
2006-05-12,42.9,41.238539768941905,0.5074469411226161
2006-05-13,54.1,54.19065559481857,0.32772910113091996
2006-05-14,65.5,65.51743699822936,0.34782570705454013
2006-05-15,63.5,65.4184088197258,0.311241700238331
2006-05-16,52.1,54.443243725031486,0.3371897169548552
2006-05-17,64.6,64.36578140026329,0.37196953046574927
2006-05-18,69.2,70.78582065709291,0.3546745450207419
2006-05-19,97.9,96.51460213154293,0.6637771669718352
2006-05-20,131.0,138.20063651857672,1.6071001686116317
2006-05-21,182.0,177.2782194428166,1.316448806068716
2006-05-22,302.0,300.02631805478524,3.017955059076164
2006-05-23,359.0,356.3536388298177,4.616062417045815
2006-05-24,302.0,307.3053274411767,3.4486643781987727
2006-05-25,244.0,238.35325485730237,2.7636118847182463
2006-05-26,230.0,214.9785643020039,1.2449367824447641
2006-05-27,221.0,225.62617695383761,0.7885733125384442
2006-05-28,209.0,217.08233400117743,1.0443932994930447
2006-05-29,155.0,156.1134535902864,1.2042957586363847
2006-05-30,117.0,116.26350597230153,1.3354795332241025
2006-05-31,89.1,91.93646859379811,1.0576159391066402
2006-06-01,70.6,72.04973654688946,0.9066456326815833
2006-06-02,58.6,58.10970088689348,0.3927147847150857
2006-06-03,49.7,50.59276872703372,0.4623839145458542
2006-06-04,43.4,44.94157922943118,0.5027103855854107
2006-06-05,38.5,39.242333474938896,0.5230930609620542
2006-06-06,36.3,36.81027097813782,0.46919097563332923
2006-06-07,34.0,34.55943828122344,0.41796283721959854
2006-06-08,31.7,31.537553242436594,0.3472427681198752
2006-06-09,29.4,30.37711837477068,0.30382986730043543
2006-06-10,27.7,27.600319436690672,0.33192850100785554
2006-06-11,27.4,28.86380926948005,0.29459791509304384
2006-06-12,33.3,32.38182968657661,0.3519176888344165
2006-06-13,36.0,37.17468941631677,0.23917114461286013
2006-06-14,36.0,37.33422449308976,0.2869995907136369
2006-06-15,31.4,31.438081473445262,0.22148836056995225
2006-06-16,27.1,26.752165746179482,0.3011263023568224
2006-06-17,25.6,25.317719726421764,0.28926845857682165
2006-06-18,25.1,25.244152183923607,0.22570204845696887
2006-06-19,25.1,26.6778201167566,0.15879432356513
2006-06-20,24.9,24.148186903013062,0.14434656719995506
2006-06-21,23.8,25.103612246411895,0.2338629628767241
2006-06-22,22.6,22.923891837713235,0.16671083345658774
2006-06-23,22.3,21.72090357931619,0.19765767701405124
2006-06-24,23.1,24.01594117471933,0.2076946669044645
2006-06-25,22.1,22.13558366169375,0.17580366101790368
2006-06-26,22.7,22.435884224300157,0.20992778440498958
2006-06-27,24.4,23.404601738066013,0.20593474603625847
2006-06-28,25.5,27.0857951562371,0.27950575885402346
2006-06-29,25.2,25.824997281217147,0.2010104932989272
2006-06-30,24.5,24.09104384942853,0.18543429745872572
2006-07-01,23.9,22.499914792422533,0.22228492326391017
2006-07-02,20.4,22.709405263658258,0.272211015953316
2006-07-03,19.1,19.142461847120742,0.3030350289631628
2006-07-04,18.6,18.981808258867364,0.2172737354867666
2006-07-05,23.0,22.59522935645904,0.21578812441789857
2006-07-06,39.9,38.33264860853993,1.4938200017857617
2006-07-07,37.9,43.98431033365453,2.0606418698684026
2006-07-08,35.0,28.616284833893893,1.701156999697051
2006-07-09,28.9,35.48448533080612,1.382193382484025
2006-07-10,24.8,25.616760075787713,0.7051257537556744
2006-07-11,25.3,21.76954564997688,0.5633926842003697
2006-07-12,31.5,24.924416361890554,0.5262919976555761
2006-07-13,33.9,32.86531402485919,0.553008105456739
2006-07-14,27.7,35.34067315537712,0.5900268339483862
2006-07-15,23.8,20.690281662207337,0.762185749284323
2006-07-16,20.8,22.41002337817551,0.36457474273763985
2006-07-17,18.2,18.683381351881234,0.20592256854250596
2006-07-18,17.5,17.746575383285524,0.21735216211623382
2006-07-19,16.5,17.54543172706576,0.2175683557557977
2006-07-20,16.8,17.20801299574831,0.2429880757402757
2006-07-21,17.2,17.555620963075487,0.24259052529623484
2006-07-22,19.9,20.181188335102817,0.23072811861941916
2006-07-23,27.4,28.491459747014364,0.2742154865217106
2006-07-24,25.2,25.28178893793252,0.34895058287827546
2006-07-25,22.4,23.295439357728643,0.26116670040276263
2006-07-26,23.6,22.1586889274765,0.19054355187371236
2006-07-27,20.7,22.11880225139015,0.17471020043114005
2006-07-28,20.0,20.71589645670328,0.2187637732082134
2006-07-29,19.1,20.07386519739358,0.13957678792840794
2006-07-30,19.4,20.973438584271438,0.13738916985648073
2006-07-31,21.9,20.49078566253137,0.17179215839650433
2006-08-01,22.5,25.040542159963184,0.28787124341786746
2006-08-02,21.6,22.20459383038706,0.12831646461373686
2006-08-03,19.5,20.46516012971494,0.1586082149096937
2006-08-04,19.5,19.203347338595915,0.1687930106872377
2006-08-05,17.9,19.125689485692803,0.1752500178134503
2006-08-06,18.1,18.60297997582555,0.1620871609935525
2006-08-07,17.4,18.56163908168689,0.15159854361730962
2006-08-08,17.2,17.234088136142276,0.16743373601791023
2006-08-09,21.0,17.156806604335348,0.19665674486611484
2006-08-10,31.2,22.454811299083055,0.34475658880327753
2006-08-11,36.8,37.160591837587226,0.48324889195732734
2006-08-12,37.4,37.646005432731194,0.6495505111492743
2006-08-13,33.8,33.32698262813779,0.6809605320840101
2006-08-14,27.7,30.508490668832003,0.5811019397137333
2006-08-15,20.2,22.132628700279405,0.4300286995062639
2006-08-16,17.7,17.232236053496685,0.4981793494575288
2006-08-17,21.9,22.048862554876603,0.4473291471034011
2006-08-18,31.3,30.94452694398778,0.8434326196214457
2006-08-19,36.7,37.83212575706053,0.6634522734849536
2006-08-20,34.3,35.046447757804515,0.7178947018942159
2006-08-21,37.0,37.88115451684413,0.5487444072383056
2006-08-22,30.4,29.85251301585585,0.5128805262842224
2006-08-23,34.1,32.55574424071995,0.4997119572321519
2006-08-24,41.5,43.66856722510848,0.8281426382212885
2006-08-25,39.5,35.411061498432296,1.2224974044514327
2006-08-26,37.3,38.797198816223286,1.5313341048997329
2006-08-27,30.9,33.39174918079887,0.6809138434106509
2006-08-28,24.3,26.27689539590746,0.4115423184829763
2006-08-29,21.1,21.76346202421892,0.1893059572786788
2006-08-30,20.7,19.846461215768997,0.20367931071350123
2006-08-31,19.9,20.470939825144143,0.18909536579633313
2006-09-01,18.6,19.937422304405352,0.1458469730447291
2006-09-02,22.1,21.738451352486152,0.17262525820317298
2006-09-03,26.5,27.531368531466136,0.21545145551044578
2006-09-04,32.6,34.318701305827254,0.22338067950475
2006-09-05,28.4,29.09464010566742,0.24256120097997233
2006-09-06,25.2,22.928212281686744,0.33191551533459607
2006-09-07,31.6,24.4532926616436,0.25241347646489215
2006-09-08,42.3,33.33045649609083,0.33114751890939037
2006-09-09,47.3,44.465452440351115,0.5845480701998608
2006-09-10,46.9,43.399646818996175,0.9907960916098233
2006-09-11,40.0,44.12089287263914,1.0369576394536792
2006-09-12,28.9,34.73330609811658,1.0699905239638576
2006-09-13,20.9,21.508315325827134,0.8382322214968533
2006-09-14,34.1,31.4829114441333,0.9463378979974675
2006-09-15,48.4,47.90040391980999,0.4933605474302186
2006-09-16,32.6,35.379265785905005,0.5756773938005619
2006-09-17,24.6,25.125261736034652,0.7447290515522063
2006-09-18,20.9,21.526896807634923,0.43172773711848267
2006-09-19,19.0,20.364395507485057,0.27128026196606747
2006-09-20,18.7,18.619552916427594,0.18647654931890217
2006-09-21,22.8,19.646596910415067,0.1547001271968062
2006-09-22,33.8,30.961863654892163,0.3338975729302631
2006-09-23,37.8,39.69996890977125,0.4253548065514942
2006-09-24,36.4,36.5375838800989,0.34298070131221187
2006-09-25,33.5,32.964012981222005,0.36065789143153265
2006-09-26,26.4,28.65039604109937,0.39680388019972523
2006-09-27,21.9,21.390642973615797,0.19658010127094444
2006-09-28,19.5,19.47508236463319,0.17822495262012483
2006-09-29,19.5,20.247489801229086,0.19939197918054585
2006-09-30,29.2,29.830951627143452,0.3567252566031776
2006-10-01,68.5,66.8897677894543,0.9919932271465519
2006-10-02,93.6,96.12296851636479,1.627931335848484
2006-10-03,86.1,88.36431699908931,1.9461902925782075
2006-10-04,75.5,69.05782658514369,1.2077499379193946
2006-10-05,60.8,54.3910657139839,1.1929261241416926
2006-10-06,67.1,58.02133791471481,1.023089312383942
2006-10-07,110.0,105.98177218786313,1.0328152954721828
2006-10-08,130.0,118.50605593487545,1.206546144059818
2006-10-09,98.7,116.85332731674687,1.8911948856324619
2006-10-10,70.3,64.86070509119484,1.2020376134870312
2006-10-11,53.6,62.13661158053208,1.1067389505317884
2006-10-12,49.0,51.55462836101645,0.7687326421469706
2006-10-13,67.8,62.520984902295005,0.693753327158385
2006-10-14,55.5,57.092175382260585,0.5316207469856145
2006-10-15,40.9,42.73312883975939,0.6746241142235156
2006-10-16,34.9,35.12720152826449,0.43023188461779627
2006-10-17,31.6,32.11434046689105,0.45222904564849126
2006-10-18,30.5,30.875240415878345,0.19025089117842386
2006-10-19,37.2,36.82700844873762,0.23636873267659997
2006-10-20,52.3,52.36080354456758,0.22824952726557934
2006-10-21,101.0,91.09097926760187,0.5062299874115367
2006-10-22,129.0,137.81736525083357,1.3218089649569884
2006-10-23,177.0,169.58772541073031,1.8600227928646154
2006-10-24,192.0,193.29007733560914,1.7497810857828937
2006-10-25,157.0,159.44811774988486,1.1678502065450143
2006-10-26,166.0,161.98404184675738,1.0389032228121575
2006-10-27,190.0,186.96248791347642,0.9213865991243253
2006-10-28,149.0,155.48677079728992,1.2911946522870839
2006-10-29,95.6,94.25826239799143,1.424416241471669
2006-10-30,79.4,77.59142484100283,1.2568868534677429
2006-10-31,66.6,69.33868349970568,1.2895172185728032
2006-11-01,58.1,58.611826151251435,0.3961354858615816
2006-11-02,53.6,54.35493161496966,0.3710398119547787
2006-11-03,53.5,50.01384071533926,0.3143135887612598
2006-11-04,59.1,51.07859310459257,0.38544269416738886
2006-11-05,64.5,58.59697097159787,0.48545703410109603
2006-11-06,64.9,66.78529552931853,0.3333414624419071
2006-11-07,59.0,58.91823840518811,0.8371017523205789
2006-11-08,51.6,52.02097486883877,0.7012169349418617
2006-11-09,37.3,43.27479395966976,0.7176500604502446
2006-11-10,34.8,29.356980457631565,0.5890496439428913
2006-11-11,38.4,36.504402709523006,0.6101990632867195
2006-11-12,43.2,45.408745812820875,0.3342648534694281
2006-11-13,48.3,47.60107470379079,0.19300076187244608
2006-11-14,47.7,49.930381537039246,0.3330324245652258
2006-11-15,57.0,56.554153370381655,0.23907965703579095
2006-11-16,67.2,71.26414340118376,0.2528265964247535
2006-11-17,107.0,99.9984766614989,0.5347269732798506
2006-11-18,122.0,125.15564352443182,0.8099225776258667
2006-11-19,118.0,111.2071853423837,0.8598012051891708
2006-11-20,107.0,110.43143031601143,0.8678577773650265
2006-11-21,133.0,127.27133970379143,0.7606030450270624
2006-11-22,156.0,149.52036284919615,0.49752431876094666
2006-11-23,163.0,168.09111370721394,0.6338271115648493
2006-11-24,212.0,204.05530413819451,1.5944778776889839
2006-11-25,314.0,320.27028519103203,3.209659553297941
2006-11-26,383.0,375.3583845438777,3.23454201176629
2006-11-27,369.0,366.3168707568907,1.810730712997971
2006-11-28,335.0,333.9953917774325,1.4289446226029876
2006-11-29,311.0,312.4100763577044,1.7363272118348088
2006-11-30,267.0,257.7294055613957,1.6762135180725783
2006-12-01,211.0,218.11625426177355,1.6805444788049182
2006-12-02,189.0,168.71893973269994,1.694701099301202
2006-12-03,220.0,212.60260106680425,1.826141898957876
2006-12-04,267.0,258.49101140604193,1.6339463569707409
2006-12-05,317.0,322.28393473842647,2.927622752172762
2006-12-06,329.0,332.1336439151041,1.3819808626044454
2006-12-07,361.0,338.7572670425149,1.986584957251239
2006-12-08,404.0,405.8489473753686,1.2990540396121972
2006-12-09,413.0,406.79596831615623,1.8133993869990421
2006-12-10,418.0,403.88946101600703,1.6404790253395929
2006-12-11,440.0,434.3296656255851,2.805466506923444
2006-12-12,447.0,436.41590519132694,2.1977256622451873
2006-12-13,423.0,425.1084585317947,1.7730983324529386
2006-12-14,411.0,403.89958482459156,1.0401489692649697
2006-12-15,394.0,391.71567317061533,1.2213760916743885
2006-12-16,387.0,381.03572194833464,1.413974458432302
2006-12-17,385.0,377.40245031606133,1.1440011157198842
2006-12-18,364.0,365.3076835563148,1.3308051654155404
2006-12-19,317.0,311.6096003480042,1.1385070746998243
2006-12-20,256.0,246.3606335093246,1.5587921642118252
2006-12-21,205.0,202.74736198753644,1.5138735143832496
2006-12-22,167.0,159.41690368122954,1.1782355780443439
2006-12-23,139.0,138.87942226765455,1.0514597808057762
2006-12-24,119.0,120.07976534522969,1.4216508745591407
2006-12-25,102.0,95.02448599529907,0.751129280622172
2006-12-26,89.2,90.6944094308552,1.0286089419904847
2006-12-27,81.8,78.97913951668961,1.1597893634720038
2006-12-28,78.3,77.78638074953442,0.760997590905374
2006-12-29,86.5,90.87534072856859,1.1349208387891747
2006-12-30,189.0,190.77135583744268,2.0416739748689223
2006-12-31,376.0,367.26691177966865,2.778557504077732
2007-01-01,437.0,424.200521864128,4.341601888648799
2007-01-02,448.0,441.7542764817403,2.409165494579169
2007-01-03,420.0,416.76684510898446,1.7830987902833477
2007-01-04,358.0,362.80565653400345,1.4838084561747071
2007-01-05,302.0,291.8096177543798,1.094595471319539
2007-01-06,272.0,256.7459945116308,1.3207587531044718
2007-01-07,275.0,264.6808747531734,1.6994754118368351
2007-01-08,303.0,309.56307776086715,1.2170618708894825
2007-01-09,355.0,341.786607536398,1.779482844133843
2007-01-10,427.0,413.9614725597328,4.682451849037105
2007-01-11,465.0,480.051133022839,2.519976847617194
2007-01-12,470.0,485.4036135548791,4.471800700912683
2007-01-13,469.0,462.2622682482725,2.019862696557604
2007-01-14,468.0,463.2273810977479,2.9241912408792685
2007-01-15,462.0,446.0009253995097,2.414837029813011
2007-01-16,421.0,400.2840117384941,2.4408892820967445
2007-01-17,367.0,353.8616959257894,2.680800574894732
2007-01-18,380.0,382.87434672130115,3.698051228573719
2007-01-19,439.0,421.5377035897432,2.8944925619592565
2007-01-20,459.0,451.78352730749873,3.671269628044071
2007-01-21,462.0,454.6698418051973,2.4920458165233654
2007-01-22,453.0,436.8170312643067,1.3875642246130755
2007-01-23,425.0,424.76181282192783,1.8344028363614975
2007-01-24,385.0,367.3457018278862,1.7725879812976753
2007-01-25,331.0,320.0260146183578,2.593207851754825
2007-01-26,270.0,264.8617225675841,2.397758462780018
2007-01-27,211.0,210.027752917708,1.6267630176298766
2007-01-28,165.0,160.14507105676066,1.3469271892928036
2007-01-29,134.0,128.63968134837805,0.9165706202487061
2007-01-30,115.0,114.56067881805346,1.119762000773068
2007-01-31,103.0,103.41134201255149,0.3890630568467083
2007-02-01,95.1,95.46329447516389,0.4023340747424273
2007-02-02,89.4,85.92769937832306,0.4674192167694923
2007-02-03,85.3,81.85156254898504,0.5352353803511354
2007-02-04,80.3,78.89609533535419,0.4601891620349737
2007-02-05,76.0,76.3008333843409,0.44166856150325623
2007-02-06,71.0,71.96544988698619,0.37065466527324736
2007-02-07,64.5,65.18940457393224,0.41075177445203326
2007-02-08,63.6,59.90099493335042,0.4495093936533066
2007-02-09,67.6,64.45031414379994,0.6623809160260294
