,39065,nn_m,nn_std
1998-11-02,0.027999999999999997,0.018601870192433017,0.023313528983829653
1998-11-03,0.026000000000000002,0.02986826182536263,0.008143795021468846
1998-11-04,0.026000000000000002,0.027259043666514916,0.0015517059814041207
1998-11-05,0.026000000000000002,0.025989024431893236,0.0015925399868819902
1998-11-06,0.024,0.02632269702523999,0.00469152738223891
1998-11-07,0.026000000000000002,0.025774839516078226,0.002804898671180762
1998-11-08,0.027000000000000003,0.027886999054064596,0.0054070233808329975
1998-11-09,0.027000000000000003,0.022593883794107622,0.008437694508704725
1998-11-10,0.026000000000000002,0.025683779497160632,0.0011900384825724803
1998-11-11,0.027000000000000003,0.02560198946793273,0.0028695171154828054
1998-11-12,0.026000000000000002,0.026535729926286906,0.003849560499575439
1998-11-13,0.026000000000000002,0.0296233403404562,0.0064633462970054584
1998-11-14,0.026000000000000002,0.025455411531447963,0.0008961168573381614
1998-11-15,0.027000000000000003,0.025491149249760498,0.004343469196057336
1998-11-16,0.027999999999999997,0.028628798093956933,0.0019920453287731745
1998-11-17,0.028999999999999998,0.029221996084073148,0.0017880984013472613
1998-11-18,0.028999999999999998,0.029574416726631123,0.0011051918960893147
1998-11-19,0.028999999999999998,0.029391427003342407,0.0008906497909866229
1998-11-20,0.028999999999999998,0.029509017446990898,0.0010074654049998027
1998-11-21,0.028999999999999998,0.029484424770039257,0.0007984297642715912
1998-11-22,0.028999999999999998,0.029936021770316373,0.0008875341886535507
1998-11-23,0.028999999999999998,0.02959573554398308,0.0012769004820392695
1998-11-24,0.028999999999999998,0.02895456904329348,0.0021696137837280602
1998-11-25,0.028999999999999998,0.028830544533477404,0.00426142056950659
1998-11-26,0.028999999999999998,0.02970346240575817,0.0027620248876548065
1998-11-27,0.028999999999999998,0.03127610199109441,0.004658106172324524
1998-11-28,0.028999999999999998,0.02917242246973965,0.0009036924909917288
1998-11-29,0.028999999999999998,0.02848408943455174,0.004746358210501896
1998-11-30,0.028999999999999998,0.028136198797180028,0.0024186069005892614
1998-12-01,0.028999999999999998,0.03060922661481017,0.0018027847419925256
1998-12-02,0.028999999999999998,0.02898210103302963,0.0007586372003489278
1998-12-03,0.028999999999999998,0.029439557402609628,0.0013338228685847095
1998-12-04,0.028999999999999998,0.029375178548027563,0.0014159303171540657
1998-12-05,0.028999999999999998,0.029129145134302963,0.001413001664912534
1998-12-06,0.028999999999999998,0.02914044729642312,0.0010054201797836425
1998-12-07,0.031,0.03009089247706638,0.001113267744225824
1998-12-08,0.031,0.028907308374728435,0.002643252811865232
1998-12-09,0.031,0.030814684529775944,0.0016045486453614539
1998-12-10,0.032,0.0323784230949197,0.001035417197252287
1998-12-11,0.031,0.03136228845796229,0.0025375896499880268
1998-12-12,0.032,0.03132310995671048,0.0036954238181926766
1998-12-13,0.031,0.03206981359101394,0.0029949206885170423
1998-12-14,0.032,0.03216539558262792,0.002892135640647605
1998-12-15,0.033,0.03330854474811884,0.009912798190270914
1998-12-16,0.033,0.0328977866410683,0.0017277707796413489
1998-12-17,0.033,0.033684604555854654,0.0015639805222017501
1998-12-18,0.034,0.03480190013031011,0.0020475600939189507
1998-12-19,0.034,0.03567193408487975,0.006127622999873462
1998-12-20,0.034,0.034885666136425846,0.006706188732409912
1998-12-21,0.034,0.036470066246291614,0.004774261795947909
1998-12-22,0.034,0.035640103414251785,0.007162765965395828
1998-12-23,0.037000000000000005,0.03446406086789073,0.003500160542681057
1998-12-24,0.036000000000000004,0.034858738583022165,0.0015667762879988903
1998-12-25,0.037000000000000005,0.03815986721222865,0.0026722423896394535
1998-12-26,0.038,0.03744390486057769,0.0031988945331224653
1998-12-27,0.038,0.036933612444902245,0.001278987150194203
1998-12-28,0.039,0.03695762351842347,0.009663355045958784
1998-12-29,0.04,0.040079318149160534,0.0020621602754797128
1998-12-30,0.04,0.0402784251149374,0.0015512291601554066
1998-12-31,0.040999999999999995,0.040604185095118636,0.002835637108094055
1999-01-01,0.043,0.04325415673687703,0.0032596983878797393
1999-01-02,0.043,0.044143904966835276,0.010926866323009347
1999-01-03,0.045,0.044486443353708674,0.004763441862815426
1999-01-04,0.045,0.04038294476099474,0.00523232516749875
1999-01-05,0.045,0.04676838325513613,0.004701222243826345
1999-01-06,0.047,0.046273993626516616,0.005484638581094679
1999-01-07,0.048,0.04371408758891125,0.006564172735509981
1999-01-08,0.049,0.04806893133008135,0.005344653413253157
1999-01-09,0.049,0.04645002232539798,0.004624955556599518
1999-01-10,0.049,0.049191401643212715,0.0011760542951599674
1999-01-11,0.05,0.04907295040425908,0.00274302456206259
1999-01-12,0.052000000000000005,0.05145244391682442,0.0065675462588993625
1999-01-13,0.052000000000000005,0.052230991110682856,0.005162962266643669
1999-01-14,0.052000000000000005,0.0527317818301427,0.0024443023133635584
1999-01-15,0.055999999999999994,0.05574783613766975,0.004005670581795328
1999-01-16,0.055999999999999994,0.05228661720348397,0.008565068914909768
1999-01-17,0.055999999999999994,0.057109146288066556,0.006133059320696103
1999-01-18,0.06,0.06105366623450517,0.0077332127077059856
1999-01-19,0.062,0.06193757776616479,0.006519914829859642
1999-01-20,0.063,0.06529558485432566,0.007868307665532629
1999-01-21,0.064,0.06155134688074049,0.007241908173693312
1999-01-22,0.066,0.07184028721653118,0.0157833578557199
1999-01-23,0.067,0.06761864277515572,0.002281156360570968
1999-01-24,0.068,0.06418425567065962,0.005197325287205059
1999-01-25,0.069,0.07279653247657546,0.0075501903749159395
1999-01-26,0.071,0.07224225870497385,0.002515653387210477
1999-01-27,0.071,0.07379125923956684,0.010037957479772472
1999-01-28,0.071,0.06794842987365472,0.007019128734533884
1999-01-29,0.071,0.06882157309071875,0.010473022770025864
1999-01-30,0.07200000000000001,0.07076513275752919,0.0032055747190397436
1999-01-31,0.07400000000000001,0.0729246923815324,0.0015885985602994534
1999-02-01,0.07400000000000001,0.07503885169531138,0.002287654947579584
1999-02-02,0.076,0.07385951446740613,0.0016818597658432841
1999-02-03,0.077,0.0757975022276461,0.0010871855451957439
1999-02-04,0.077,0.07660828039512713,0.001632822356411164
1999-02-05,0.077,0.07640422198029768,0.0014514704862311917
1999-02-06,0.079,0.07786114009966705,0.0018344088540915902
1999-02-07,0.081,0.0818729678166897,0.0021988548867475865
1999-02-08,0.08199999999999999,0.0802439166649325,0.002715932741110501
1999-02-09,0.08199999999999999,0.08113214118422676,0.0011128082282884728
1999-02-10,0.08199999999999999,0.08162321953908588,0.0017380226332144235
1999-02-11,0.08199999999999999,0.08201918928843048,0.0011017296812509958
1999-02-12,0.083,0.0819526614090708,0.001062156438562163
1999-02-13,0.084,0.08334106983613915,0.0009884924936150634
1999-02-14,0.084,0.08282910883941548,0.002988466838314724
1999-02-15,0.086,0.0837666355035768,0.0020447301655491996
1999-02-16,0.087,0.08676602640944285,0.0028291400595723453
1999-02-17,0.087,0.08615332651248793,0.002100254829079423
1999-02-18,0.087,0.08646863651269963,0.0025320162353228153
1999-02-19,0.08800000000000001,0.08778590621847708,0.0016827156965120618
1999-02-20,0.08900000000000001,0.08909202998049584,0.0012802048411499642
1999-02-21,0.08900000000000001,0.09074722429609827,0.0038375385294148767
1999-02-22,0.08900000000000001,0.08852113428287571,0.0020760104838252105
1999-02-23,0.091,0.088819484050018,0.0017445375236637504
1999-02-24,0.08900000000000001,0.08866581095426801,0.0037531142364745466
1999-02-25,0.08900000000000001,0.0879229840679846,0.001164864850619852
1999-02-26,0.09,0.09268860338252549,0.004685207095786041
1999-02-27,0.08900000000000001,0.08884445381616428,0.0014836338261320467
1999-02-28,0.08900000000000001,0.0892413344151788,0.00232078098637382
1999-03-01,0.08900000000000001,0.09165214294067728,0.007385718655886784
1999-03-02,0.092,0.09023914370578442,0.0034422592058762883
1999-03-03,0.092,0.09219203338787378,0.001479297796380237
1999-03-04,0.092,0.09237546038858219,0.0013471706923793877
1999-03-05,0.092,0.08958018304759029,0.005510833977023221
1999-03-06,0.092,0.09325732815880124,0.002467259164707678
1999-03-07,0.092,0.0880530658848928,0.003927409904701745
1999-03-08,0.092,0.0880734972208745,0.0039668281076025436
1999-03-09,0.092,0.09131549078977116,0.001410157517319375
1999-03-10,0.092,0.09278990192929061,0.002497149725298017
1999-03-11,0.092,0.09192865594992028,0.0008832269791993907
1999-03-12,0.092,0.09423234195670643,0.00693947655494937
1999-03-13,0.092,0.09217947602446232,0.004243765448811324
1999-03-14,0.092,0.09151457140691073,0.0016976058467619158
1999-03-15,0.092,0.09159375634332467,0.0022200709583701196
1999-03-16,0.092,0.0919856820029348,0.001787542054317954
1999-03-17,0.092,0.09196820761865465,0.0010492692425510598
1999-03-18,0.092,0.09205146795610601,0.0008400936781849545
1999-03-19,0.092,0.09206916079857379,0.0007377842620470627
1999-03-20,0.092,0.09068242740155899,0.0020324450964017784
1999-03-21,0.092,0.09086164758677885,0.0015600218801597046
1999-03-22,0.092,0.09205537844814296,0.0013409827005457459
1999-03-23,0.092,0.09136026744027435,0.001148998119864288
1999-03-24,0.092,0.09179352628471979,0.0010573185429378548
1999-03-25,0.092,0.09050571066369527,0.0015039717693794614
1999-03-26,0.092,0.09232395614799369,0.0011924592039626774
1999-03-27,0.092,0.09171585679250499,0.00207834669151314
1999-03-28,0.092,0.0913983010630195,0.0015123926114389587
1999-03-29,0.092,0.09174207709413759,0.001667463477812959
1999-03-30,0.092,0.09165827917350806,0.003582228730237138
1999-03-31,0.092,0.09119895340090287,0.001686257765989159
1999-04-01,0.09,0.09098151966946899,0.00184647249017612
1999-04-02,0.08900000000000001,0.08939941405985552,0.001473854338822088
1999-04-03,0.087,0.08893238303870542,0.000856481403822258
1999-04-04,0.087,0.08634814959769258,0.0014509740646513837
1999-04-05,0.087,0.08577476355702397,0.0023380464180086445
1999-04-06,0.087,0.0875820667171046,0.0021350424038594053
1999-04-07,0.087,0.08745172554862564,0.001712566805087487
1999-04-08,0.087,0.0869829088863926,0.0009218334115164904
1999-04-09,0.087,0.08686024502189642,0.0011722095524027624
1999-04-10,0.087,0.08726201546433511,0.0011803315900344431
1999-04-11,0.087,0.08828234642156903,0.0037558264398219144
1999-04-12,0.087,0.08730320955534666,0.0028625317618719438
1999-04-13,0.087,0.08588937159432823,0.00339098988976158
1999-04-14,0.084,0.08671068606777123,0.003977544537634601
1999-04-15,0.084,0.08373145181649715,0.004528706372044245
1999-04-16,0.084,0.08247625347769029,0.007131210774986566
1999-04-17,0.084,0.08396530194606923,0.0030648538800839265
1999-04-18,0.084,0.08478659009689113,0.0011731701063332376
1999-04-19,0.084,0.08246886819860884,0.004533218183498025
1999-04-20,0.085,0.08730910317625212,0.0064312532793688966
1999-04-21,0.084,0.09041603095325837,0.018489767531153077
1999-04-22,0.083,0.08177418140980877,0.014612407259880502
1999-04-23,0.08199999999999999,0.08083496456011081,0.001500365329347215
1999-04-24,0.08199999999999999,0.0894200032837806,0.010975057370097494
1999-04-25,0.08199999999999999,0.07745741501646998,0.011878309486512133
1999-04-26,0.08199999999999999,0.08282688293361898,0.0033244782115790933
1999-04-27,0.08199999999999999,0.0800469431362748,0.004791809583497464
1999-04-28,0.08199999999999999,0.07935780261833555,0.004434544626176056
1999-04-29,0.081,0.08219795397852246,0.0014509035811482267
1999-04-30,0.079,0.08028082113968209,0.0012354148856011469
1999-05-01,0.079,0.07795049730966745,0.0011943578574899094
1999-05-02,0.079,0.07785565774125129,0.0007976247193982699
1999-05-03,0.079,0.07817726704377687,0.0006415999394310415
1999-05-04,0.079,0.07810025443176868,0.0007812367428914605
1999-05-05,0.079,0.07959247470355858,0.004462740534416363
1999-05-06,0.078,0.07738839173380116,0.00291639982805283
1999-05-07,0.079,0.07958583981049397,0.002164625798275451
1999-05-08,0.077,0.0834365526166088,0.014103080963072714
1999-05-09,0.077,0.0756332474562132,0.00363279430244825
1999-05-10,0.077,0.07973142265191217,0.007426507973616381
1999-05-11,0.077,0.07626717057104256,0.0067557988865228555
1999-05-12,0.077,0.07771910094656358,0.0024776658232102786
1999-05-13,0.077,0.08009450934893811,0.0057431280294550574
1999-05-14,0.077,0.0723626185155491,0.00668878697637464
1999-05-15,0.07400000000000001,0.0698582823504182,0.010241387603405082
1999-05-16,0.07400000000000001,0.07247399521935102,0.003944063662316713
1999-05-17,0.07400000000000001,0.07339770339888212,0.0015196885098892733
1999-05-18,0.07400000000000001,0.07460544813621811,0.0012692924944104629
1999-05-19,0.07400000000000001,0.07305648118994322,0.0017086431990678424
1999-05-20,0.07200000000000001,0.07262898630587007,0.0020578913106946524
1999-05-21,0.071,0.07172341820045369,0.002965499785554695
1999-05-22,0.071,0.07062595470178767,0.0038446560645176583
1999-05-23,0.071,0.0700500920181289,0.0015239918796076026
1999-05-24,0.071,0.06999594830859286,0.0009765029029181452
1999-05-25,0.07,0.06997624124087039,0.0007606250501162433
1999-05-26,0.07,0.06932520510031558,0.0007392205715127144
1999-05-27,0.07,0.06947984277443098,0.000738763510585042
1999-05-28,0.07,0.06958139601280566,0.0007136505126783495
1999-05-29,0.071,0.07085543120487839,0.0014774767708004483
1999-05-30,0.07,0.06652855741496659,0.006856003986328081
1999-05-31,0.068,0.06861387876289331,0.0019706506297783757
1999-06-01,0.071,0.07102220900980595,0.010959120618279014
1999-06-02,0.07,0.06581609507836385,0.010052792965498509
1999-06-03,0.067,0.06674973036088727,0.003455950319326497
1999-06-04,0.067,0.06655940465811183,0.0068225515353481075
1999-06-05,0.069,0.068631817261429,0.003160654017005476
1999-06-06,0.067,0.06685533052841505,0.0016257942426440876
1999-06-07,0.067,0.06431484604992764,0.006451343276063998
1999-06-08,0.066,0.06710562490291373,0.0019372561415581422
1999-06-09,0.066,0.06630225832770009,0.0026923883563688446
1999-06-10,0.066,0.06525168699323844,0.0013932120030079325
1999-06-11,0.066,0.066219579211549,0.0008183850911478233
1999-06-12,0.064,0.06620825215964779,0.000458324243697072
1999-06-13,0.063,0.06489940998503327,0.0006099004004033683
1999-06-14,0.063,0.06324271389211523,0.0017680079558559049
1999-06-15,0.063,0.0629522488689241,0.0012756238566892166
1999-06-16,0.063,0.0623599154099188,0.0014253222801140703
1999-06-17,0.063,0.06165651195345737,0.0008323452278890867
1999-06-18,0.063,0.0627124498982954,0.0003433975317673362
1999-06-19,0.062,0.06193168632094231,0.0007894343143549109
1999-06-20,0.061,0.06020945642647698,0.00267532310735995
1999-06-21,0.061,0.062053732537114756,0.0016759041162456333
1999-06-22,0.061,0.06006821244698581,0.001078949016752958
1999-06-23,0.061,0.06075093785418529,0.001059716509257725
1999-06-24,0.061,0.06053540912001682,0.0008328246726783802
1999-06-25,0.061,0.06059011733469106,0.0007290753938665769
1999-06-26,0.061,0.060983676761525066,0.0008891825234932936
1999-06-27,0.06,0.059848894309929866,0.0022408226469864184
1999-06-28,0.061,0.06363067493729789,0.004928820410898021
1999-06-29,0.06,0.06395154874357557,0.006635810873558585
1999-06-30,0.059000000000000004,0.062128949662292085,0.0067093325868533265
1999-07-01,0.059000000000000004,0.058392134481660446,0.0034231455801229786
1999-07-02,0.057,0.06045735119273531,0.010452979877976694
1999-07-03,0.055999999999999994,0.047396790330096895,0.01733265685251695
1999-07-04,0.055999999999999994,0.05475344128399856,0.0022537820369396846
1999-07-05,0.055999999999999994,0.05612302167147775,0.0009887679434725414
1999-07-06,0.055999999999999994,0.055590541353843746,0.0015409617671466923
1999-07-07,0.055,0.05526230114420488,0.0008447024611187514
1999-07-08,0.055,0.05461333403442895,0.000857070120999867
1999-07-09,0.055,0.05443975182677319,0.0005974996639008554
1999-07-10,0.054000000000000006,0.054415170425115275,0.0005140998993878989
1999-07-11,0.055,0.05365529494955149,0.0005226090192210446
1999-07-12,0.055,0.054338425564607176,0.0003558332978159056
1999-07-13,0.053,0.054213906536054665,0.0007846635966604454
1999-07-14,0.052000000000000005,0.052377287986490745,0.001060362770445615
1999-07-15,0.052000000000000005,0.05172925069469837,0.0008406992000914629
1999-07-16,0.052000000000000005,0.051654020565142185,0.0001726969847258752
1999-07-17,0.053,0.05145799776508001,0.00034208151846734896
1999-07-18,0.053,0.05222483699263261,0.0003528969998031345
1999-07-19,0.052000000000000005,0.051486574541653465,0.0008843908393581925
1999-07-20,0.052000000000000005,0.05075473982509377,0.0013930180325455676
1999-07-21,0.054000000000000006,0.052270974615468105,0.0021926566913271013
1999-07-22,0.052000000000000005,0.052234539813309264,0.001261932025714076
1999-07-23,0.052000000000000005,0.05142315223142191,0.0011985803918419006
1999-07-24,0.052000000000000005,0.051583126345569504,0.00043050203944632363
1999-07-25,0.052000000000000005,0.05097736330244069,0.0010982090644123057
1999-07-26,0.052000000000000005,0.05141063525624516,0.0006901122630699556
1999-07-27,0.051,0.05130208298973307,0.0004699230711824341
1999-07-28,0.051,0.05058275147630613,0.00034797164912317414
1999-07-29,0.05,0.05050563587247477,0.0005582550577123477
1999-07-30,0.049,0.04952367468428153,0.0005546516332446126
1999-07-31,0.048,0.05046706713023301,0.04461946564871828
1999-08-01,0.046,0.047751957509151774,0.00047283172251403086
1999-08-02,0.044000000000000004,0.0447071536765555,0.0018941213853993972
1999-08-03,0.043,0.04360615048041169,0.0032619574848049946
1999-08-04,0.044000000000000004,0.042214896533611775,0.003965829311453832
1999-08-05,0.042,0.03979351960468563,0.0047132885992721505
1999-08-06,0.042,0.04439786372829231,0.006670252061093945
1999-08-07,0.040999999999999995,0.0373821917416672,0.010059724274168076
1999-08-08,0.044000000000000004,0.045164301450120514,0.00935266067726383
1999-08-09,0.045,0.044495581858287975,0.0052171051308388654
1999-08-10,0.040999999999999995,0.038367403432624875,0.01056609293820531
1999-08-11,0.042,0.04408305075072697,0.006651807374799694
1999-08-12,0.040999999999999995,0.04016676225778461,0.002073722082035828
1999-08-13,0.04,0.03968984318676723,0.0028504422091623098
1999-08-14,0.04,0.040037915785439505,0.0014902566147384328
1999-08-15,0.04,0.04005753132650101,0.0017047743002331335
1999-08-16,0.04,0.040077910035095546,0.003186289370447319
1999-08-17,0.040999999999999995,0.04507228245790767,0.014425728582276545
1999-08-18,0.040999999999999995,0.04309785723990282,0.003935386165871316
1999-08-19,0.039,0.03773513572328049,0.005576285618340144
1999-08-20,0.039,0.04208674434779301,0.00586995012881334
1999-08-21,0.039,0.03976791730828761,0.0017700151458032098
1999-08-22,0.037000000000000005,0.03875371762969896,0.0010837771584134626
1999-08-23,0.037000000000000005,0.03669650436430172,0.0008910743197382804
1999-08-24,0.037000000000000005,0.037285441526118596,0.00216424097767331
1999-08-25,0.038,0.03672042903071564,0.0017679942599175208
1999-08-26,0.037000000000000005,0.037397436984939636,0.0011220633362444901
1999-08-27,0.037000000000000005,0.03686982195390629,0.003098479634364928
1999-08-28,0.036000000000000004,0.03472488702233962,0.0026749956927705856
1999-08-29,0.036000000000000004,0.036010053921700175,0.0006194059366504619
1999-08-30,0.036000000000000004,0.03599495813641947,0.00042431186458294427
1999-08-31,0.036000000000000004,0.03598537952564356,0.0005290128708589185
1999-09-01,0.035,0.03581742047812724,0.00042686249851739416
1999-09-02,0.034,0.035012124147240434,0.00042659716863401563
1999-09-03,0.034,0.0342701112473643,0.00034919669038195074
1999-09-04,0.034,0.03410645423608425,0.00026283802485642756
1999-09-05,0.034,0.03409130040223973,0.00036202922567956763
1999-09-06,0.034,0.03403182905858153,0.0004463238390774631
1999-09-07,0.034,0.03399172172275903,0.0003956908266804964
1999-09-08,0.034,0.03365493882752569,0.0007719749615670112
1999-09-09,0.033,0.0334662811175238,0.0011454217574189095
1999-09-10,0.037000000000000005,0.032910730491437,0.000774047156815402
1999-09-11,0.039,0.036063002270497184,0.0006869619891541238
1999-09-12,0.038,0.03764115530038475,0.0009259456136389841
1999-09-13,0.037000000000000005,0.03755586392832185,0.0012373745247847073
1999-09-14,0.037000000000000005,0.036569352388081865,0.0059845298949823544
1999-09-15,0.037000000000000005,0.03761225193517973,0.006606178900253726
1999-09-16,0.037000000000000005,0.04306802177284476,0.010751775684085632
1999-09-17,0.036000000000000004,0.03458418735819863,0.003333444717486867
1999-09-18,0.035,0.03715956479198832,0.003944637909959084
1999-09-19,0.04,0.03898337433641503,0.004912804454900897
1999-09-20,0.038,0.031111178864788123,0.006147948477073335
1999-09-21,0.035,0.03694795566071577,0.005205256694377463
1999-09-22,0.037000000000000005,0.04451004195749006,0.020637266149730507
1999-09-23,0.036000000000000004,0.035078917354573615,0.002912903375137451
1999-09-24,0.035,0.0334985277897554,0.0019494091892142066
1999-09-25,0.037000000000000005,0.026331084931496856,0.02464974458249448
1999-09-26,0.036000000000000004,0.03801631615882291,0.01372286361105863
1999-09-27,0.035,0.03457453789115798,0.0016753334069684158
1999-09-28,0.035,0.0331154650670216,0.0031406313486282717
1999-09-29,0.036000000000000004,0.03133847991453555,0.009118871447071226
1999-09-30,0.035,0.03522407132428346,0.004646170302006908
1999-10-01,0.035,0.03311622020361043,0.0026780858368690226
1999-10-02,0.034,0.03480263714852392,0.0016477855511218486
1999-10-03,0.034,0.03392674653223604,0.006542404736502758
1999-10-04,0.034,0.029894715766634272,0.011309071367240558
1999-10-05,0.034,0.03491472388255903,0.003311796397624824
1999-10-06,0.034,0.035152094251535024,0.003440839147592679
1999-10-07,0.034,0.033551964147972055,0.0021533454155594277
1999-10-08,0.032,0.0329465678589644,0.0009659455981003606
1999-10-09,0.032,0.03241681240260692,0.0012535062049604119
1999-10-10,0.032,0.030985279561297246,0.001284946199929162
1999-10-11,0.033,0.0318676423980714,0.0006820326994978962
1999-10-12,0.033,0.03301202570462384,0.00036608335378222217
1999-10-13,0.033,0.03300766952575244,0.00032174123096780587
1999-10-14,0.033,0.03304727710848442,0.00041681963882524094
1999-10-15,0.033,0.03307391784853791,0.0003983829103318831
1999-10-16,0.032,0.033071700809091296,0.00040535823475672364
1999-10-17,0.032,0.03209588485426058,0.0005068275195037795
1999-10-18,0.032,0.03212262124574169,0.0004991514375226654
1999-10-19,0.032,0.0320356827789979,0.00045079422625433213
1999-10-20,0.032,0.0329688497428581,0.0021236662096855655
1999-10-21,0.032,0.03246014911795681,0.002625762536079592
1999-10-22,0.032,0.03323815548440396,0.0030719436005077288
1999-10-23,0.034,0.03794315594064545,0.013477449482432487
1999-10-24,0.033,0.03458891480565405,0.014615270052983529
1999-10-25,0.032,0.03512573582909141,0.009925911895800506
1999-10-26,0.031,0.0310650794945764,0.0035173936386736103
1999-10-27,0.032,0.03384235797078119,0.004321174603572253
1999-10-28,0.032,0.03229773954448653,0.0015128058863389077
1999-10-29,0.032,0.03158440269091893,0.0005147698053956928
1999-10-30,0.032,0.03196056383716459,0.0019275980818066936
1999-10-31,0.032,0.03221223831498845,0.0013375467585121435
1999-11-01,0.027999999999999997,0.03000082435566769,0.0024347544326859885
1999-11-02,0.026000000000000002,0.027049125889075768,0.001150288756497302
1999-11-03,0.026000000000000002,0.026653323971635706,0.0012724437724603982
1999-11-04,0.027999999999999997,0.02768476490313032,0.0017547117771980023
1999-11-05,0.027999999999999997,0.028525108342100956,0.004981752258346411
1999-11-06,0.026000000000000002,0.024621320110651688,0.0028156795303065723
1999-11-07,0.026000000000000002,0.026413926787171596,0.0014234962026317187
1999-11-08,0.027000000000000003,0.027186546720628365,0.0018802002699065162
1999-11-09,0.028999999999999998,0.027267510245455057,0.0012218267041926064
1999-11-10,0.028999999999999998,0.028758244149703037,0.000966440245480994
1999-11-11,0.027999999999999997,0.028894521112273985,0.0009087085743439228
1999-11-12,0.027999999999999997,0.027825879262456242,0.0026536441686028124
1999-11-13,0.027999999999999997,0.027856990077733113,0.0009540439384852913
1999-11-14,0.027999999999999997,0.02817223941464404,0.0026977420631247484
1999-11-15,0.027999999999999997,0.029469606442740992,0.0022606844016746213
1999-11-16,0.027999999999999997,0.027751828031697595,0.0018243959298136232
1999-11-17,0.027999999999999997,0.027225674707781342,0.004041274851619141
1999-11-18,0.027999999999999997,0.027780654228367816,0.003941887006493207
1999-11-19,0.027999999999999997,0.02753340939178237,0.0009516816316710459
1999-11-20,0.027999999999999997,0.027937526974150466,0.0020510245940550662
1999-11-21,0.027999999999999997,0.029354045053392685,0.0019486132090478828
1999-11-22,0.027999999999999997,0.027795620533743137,0.001506287011999721
1999-11-23,0.027999999999999997,0.027617020046543157,0.0012953171725526504
1999-11-24,0.027999999999999997,0.027931500165702255,0.0015006323483751263
1999-11-25,0.027000000000000003,0.028062060468774862,0.000740126545471985
1999-11-26,0.027000000000000003,0.027661349317460122,0.0026211025679032103
1999-11-27,0.026000000000000002,0.025794518437652417,0.0029727739873268507
1999-11-28,0.028999999999999998,0.02794304662918759,0.00292267301719128
1999-11-29,0.028999999999999998,0.02941699153914312,0.0035027721158388332
1999-11-30,0.028999999999999998,0.028692394346106452,0.0037604977269429
1999-12-01,0.028999999999999998,0.027240130527917236,0.006214621254602353
1999-12-02,0.028999999999999998,0.02941140315101715,0.0013640156578463123
1999-12-03,0.03,0.029030261967423133,0.0020715891330704696
1999-12-04,0.03,0.029963336370959694,0.0015705684652154784
1999-12-05,0.03,0.03025749423973217,0.0015409746422096898
1999-12-06,0.03,0.030275593604264628,0.0012345112229807862
1999-12-07,0.03,0.029217923594947518,0.0008402387773977665
1999-12-08,0.031,0.030039546464687327,0.0035638771798827333
1999-12-09,0.027000000000000003,0.030256702977478622,0.004098831128383958
1999-12-10,0.027999999999999997,0.02877815028661768,0.004651346777803995
1999-12-11,0.027999999999999997,0.029327318474597287,0.0035319188437630566
1999-12-12,0.028999999999999998,0.0287986542529214,0.0020409904306003704
1999-12-13,0.027999999999999997,0.027818395280689957,0.0020776418207272373
1999-12-14,0.027999999999999997,0.029617037765752915,0.02389225334909754
1999-12-15,0.027999999999999997,0.027288313358806986,0.005764688475347933
1999-12-16,0.028999999999999998,0.03153436709244955,0.005954611328289145
1999-12-17,0.028999999999999998,0.02908403719214727,0.0009450332554374077
1999-12-18,0.027999999999999997,0.030583673734745048,0.005322977330638435
1999-12-19,0.027999999999999997,0.029596203667274477,0.005151792659405194
1999-12-20,0.026000000000000002,0.027919461177414968,0.0038410227614265506
1999-12-21,0.026000000000000002,0.027888729296588123,0.006290832760280402
1999-12-22,0.027000000000000003,0.026360335603744147,0.0038379652565556444
1999-12-23,0.027000000000000003,0.0326278787278853,0.008778365427625967
1999-12-24,0.031,0.026898862198668595,0.018803420599663685
1999-12-25,0.03,0.03244795206402998,0.012588228948944059
1999-12-26,0.031,0.030207327090531436,0.003013260960758526
1999-12-27,0.032,0.03086108932453366,0.004146901078983704
1999-12-28,0.033,0.034062359221420604,0.0022334180594894963
1999-12-29,0.033,0.03273308537927746,0.0069514891033806
1999-12-30,0.036000000000000004,0.035919016987290345,0.0023703480975096327
1999-12-31,0.036000000000000004,0.04103006264002821,0.009032852436160942
2000-01-01,0.036000000000000004,0.03509770610134955,0.005162104131877253
2000-01-02,0.037000000000000005,0.03680120543272604,0.0025888893525288165
2000-01-03,0.038,0.04342778076427941,0.008292739949956208
2000-01-04,0.038,0.03587026714374169,0.0034869855825597983
2000-01-05,0.038,0.03832454919965425,0.003932628762168606
2000-01-06,0.038,0.03726398372767103,0.0013075319784825188
2000-01-07,0.039,0.03969591560029263,0.001979885654241326
2000-01-08,0.04,0.04053837142349587,0.001908792002909389
2000-01-09,0.04,0.03979871161296662,0.0031868202785517983
2000-01-10,0.040999999999999995,0.04081637564221407,0.0019218509023097383
2000-01-11,0.042,0.04336332621404891,0.0018486263637549378
2000-01-12,0.042,0.04148140320793683,0.001141555750938613
2000-01-13,0.043,0.04129659717396619,0.003312768352275915
2000-01-14,0.043,0.044255929809378404,0.002784290146169451
2000-01-15,0.043,0.04268479105605062,0.0020395833807494166
2000-01-16,0.043,0.04373336711074514,0.0016414569211614996
2000-01-17,0.044000000000000004,0.04417827149350646,0.0010328072912051216
2000-01-18,0.044000000000000004,0.04532238472005605,0.0010151491694516573
