date,54017,nn_m,nn_std
1998-12-30,2.56,3.6642741707500064,0.32056333385160324
1998-12-31,2.84,2.5687441322270343,0.16528543764411652
1999-01-01,14.9,3.7182793779421077,0.3407465504378747
1999-01-02,18.8,16.28546619136522,0.8048407678079806
1999-01-03,14.1,20.227136536905974,0.9344020674424987
1999-01-04,9.15,13.545032561359992,1.2508346862462103
1999-01-05,10.6,8.131263280488124,1.0061956083107229
1999-01-06,15.4,11.464068414822462,0.6906014095311507
1999-01-07,13.9,14.499130369125485,0.43877578599258504
1999-01-08,10.5,10.750096541585433,0.6670510368081514
1999-01-09,6.41,7.830838731568419,0.6995665867656093
1999-01-10,4.34,5.257976182870878,0.6067065321927315
1999-01-11,3.69,4.043055980795429,0.3539561748210844
1999-01-12,3.37,4.833880579353952,0.6451358998001939
1999-01-13,3.17,4.496529522351952,0.5319984129285398
1999-01-14,7.48,3.7106303373652794,0.3308482156002104
1999-01-15,22.4,13.399285042655594,0.6163431205331085
1999-01-16,16.4,24.732955233614533,1.179204530926932
1999-01-17,11.4,9.270586881593264,0.8937609950006983
1999-01-18,13.7,12.930762100232329,0.8819382410221422
1999-01-19,19.7,24.60808313955401,1.9707590057425408
1999-01-20,10.8,19.54809619804456,1.1616175138304194
1999-01-21,7.28,9.209105106845415,0.7009438538254413
1999-01-22,5.52,6.877137583651577,0.9287627492086055
1999-01-23,4.37,4.333643024532215,0.41767729041652746
1999-01-24,5.59,3.4276233960346993,0.5132209318810158
1999-01-25,4.93,6.441541316992986,0.6198336796804743
1999-01-26,4.38,6.369856772489598,0.4424288370665406
1999-01-27,3.56,3.9545303488150796,0.46284348599375036
1999-01-28,2.88,2.043488935594164,0.4216898503770654
1999-01-29,2.71,3.158287081635463,0.4030227837828948
1999-01-30,2.52,3.61804187917812,0.31009755118106347
1999-01-31,2.38,2.1546794177034925,0.34101480774155357
1999-02-01,2.22,2.1356804135631524,0.22768614505446827
1999-02-02,2.16,2.270034021959567,0.22258632232209824
1999-02-03,2.09,2.444361349973885,0.2185897276314438
1999-02-04,1.97,2.0856126488857347,0.20490747016131622
1999-02-05,1.88,1.9241320290709996,0.15323166402224042
1999-02-06,1.88,2.1764356280452453,0.17185248356143615
1999-02-07,1.84,1.7696800256816705,0.23722908631740575
1999-02-08,1.76,1.9435595614875167,0.14362326837422815
1999-02-09,1.59,1.3551027866073149,0.09638963187218003
1999-02-10,1.49,1.2733078168683971,0.11850075686095482
1999-02-11,1.46,1.515920860560251,0.1047302179210422
1999-02-12,1.56,1.413952429072277,0.09519559195103881
1999-02-13,1.5,1.621799098192046,0.15985507065816512
1999-02-14,1.52,1.6344131265866668,0.17570081472264165
1999-02-15,1.5,1.5688597239595796,0.1761227336093591
1999-02-16,1.44,1.5791167862959838,0.21964041460775538
1999-02-17,1.41,1.3894837430812206,0.20587223596678159
1999-02-18,1.44,1.4508020017333163,0.17992339874007882
1999-02-19,1.36,1.4481209924057528,0.14944562863166894
1999-02-20,1.44,1.3446233862523815,0.1875715441707979
1999-02-21,1.66,1.3550355811583286,0.164970037921269
1999-02-22,1.52,1.1177673427780568,0.14063690089228614
1999-02-23,2.03,1.9109059393264982,0.28382610938009306
1999-02-24,1.89,1.7377809996462719,0.27735761245920343
1999-02-25,2.89,1.9706950728992285,0.1730797424876169
1999-02-26,4.23,3.4783407451326855,0.2225590863681381
1999-02-27,2.52,4.832069976585211,0.40635077503966377
1999-02-28,2.3,1.9426619792124369,0.3629568651114059
1999-03-01,2.77,2.6924757949775544,0.31583108501472684
1999-03-02,11.3,9.504849650402175,0.6093622324585047
1999-03-03,11.5,19.67912295992455,1.5199619323039704
1999-03-04,6.38,7.610143457376796,1.1258808222514962
1999-03-05,4.16,5.139887040157328,0.5807816090173867
1999-03-06,3.35,4.410383452787064,0.288153390858578
1999-03-07,2.94,3.4434628141760015,0.24982768606625058
1999-03-08,2.62,2.9203720402237487,0.30346337465568063
1999-03-09,2.34,2.4950633955086636,0.2714789806950284
1999-03-10,2.19,2.6974723346540777,0.3042217003167708
1999-03-11,2.89,2.208579980832266,0.2414364347848326
1999-03-12,4.59,3.9958573304006486,0.216590219695522
1999-03-13,2.82,5.545334642652014,0.3568565654473855
1999-03-14,2.39,1.9322469442743546,0.24648191818290888
1999-03-15,2.16,1.966328366436265,0.22757057274216297
1999-03-16,2.04,2.14917954192571,0.1139272918663636
1999-03-17,1.9,2.315628427777001,0.1460478122556151
1999-03-18,1.76,1.9068215364355074,0.19772367406787508
1999-03-19,1.66,1.7777187026597372,0.22827112839878505
1999-03-20,1.8,1.8442391423642022,0.18800140490349934
1999-03-21,1.64,2.1152920069392995,0.19550043699035669
1999-03-22,1.57,1.3103301332235227,0.17990323563935076
1999-03-23,1.53,1.4039052558200793,0.17973881921417542
1999-03-24,1.59,1.3870100394660285,0.16154702980285685
1999-03-25,1.56,2.20688414047006,0.2515813919864445
1999-03-26,1.44,1.4860956513875148,0.21010516465129964
1999-03-27,1.35,1.1148872797957323,0.14529681349385987
1999-03-28,1.38,1.5375754237472332,0.1669405186593007
1999-03-29,1.38,1.4338680581436876,0.11089718881234739
1999-03-30,1.37,1.3256290719301882,0.10060016408743541
1999-03-31,1.33,1.4639618926498015,0.13315068200952349
1999-04-01,1.29,1.0860931713162676,0.1028796293049804
1999-04-02,1.25,1.3247392422602975,0.12635711188096033
1999-04-03,1.22,1.170889782796979,0.07532273457081644
1999-04-04,1.21,1.1963873060985581,0.07371902231458782
1999-04-05,1.18,1.1663181722985374,0.07023695308558313
1999-04-06,1.18,1.1868197680701502,0.09371407957902284
1999-04-07,1.13,1.1387521908965084,0.09760580365170428
1999-04-08,1.13,1.1014910381714869,0.06912421238269166
1999-04-09,1.11,1.0777693912606054,0.07028641779729061
1999-04-10,1.08,1.0941421159091858,0.06803534467815608
1999-04-11,1.34,1.3313987526038484,0.08223122888246182
1999-04-12,1.23,1.582564458945324,0.10244591052873583
1999-04-13,1.19,1.35946333932745,0.17178629529710462
1999-04-14,1.16,1.0492330771998064,0.15979563187824636
1999-04-15,1.14,0.9573060235633183,0.09806035500593185
1999-04-16,1.06,1.3070265137893604,0.11869329849441843
1999-04-17,1.05,0.9050971615210912,0.09867266039761678
1999-04-18,1.06,0.9548554293238843,0.0759960440323626
1999-04-19,3.12,0.6787868330961703,0.12355441701567375
1999-04-20,3.35,5.599485743223133,0.4637004439006862
1999-04-21,2.04,4.7041389437529535,1.016188866137266
1999-04-22,13.8,1.8560624247443736,0.7125253168147833
1999-04-23,14.1,20.63662014567004,1.8498299160579172
1999-04-24,4.9,7.3407516521231395,1.3348066264095604
1999-04-25,11.8,3.4502989353180213,1.2704156505973947
1999-04-26,14.4,13.905218343445517,0.6364413037039268
1999-04-27,4.9,10.457546105451742,1.1194418622047422
1999-04-28,3.07,2.8890356343244874,0.7365736143206317
1999-04-29,2.47,2.474222720012434,0.4929023979756214
1999-04-30,2.07,2.276922707197169,0.30836740301157
1999-05-01,1.86,1.997296860686939,0.1866652141129317
1999-05-02,1.69,1.7821253345798442,0.0848226677028022
1999-05-03,1.59,1.5780241612999242,0.18607134456554256
1999-05-04,1.53,1.573299550508065,0.17402155093113728
1999-05-05,1.47,1.5872450956038906,0.10360865458966988
1999-05-06,1.62,1.497918501350206,0.08012929676591371
1999-05-07,2.44,2.0245186256747245,0.15019907726952336
1999-05-08,2.0,2.646689319664682,0.2181518701063058
1999-05-09,1.7,1.2930396272055034,0.18607825804923692
1999-05-10,1.73,11.04275980856589,2.3240174063818753
1999-05-11,1.53,3.08425569865493,1.3019258145769477
1999-05-12,1.39,-1.4566979155327002,1.161703387061796
1999-05-13,1.3,1.4358090459572856,0.6632444985821591
1999-05-14,1.22,2.1240140936301715,0.3160421080321183
1999-05-15,1.12,1.9457501022095276,0.3283544803433912
1999-05-16,1.1,0.1718810411765266,0.15669891597610003
1999-05-17,1.09,0.42067060966566727,0.17622857300876113
1999-05-18,1.1,1.0939876010186138,0.13702454607246245
1999-05-19,1.07,1.0709376200230571,0.12200763154839667
1999-05-20,1.03,0.9902326084781248,0.14753195762961227
1999-05-21,0.9690000000000001,0.6647379100699226,0.10736270525581325
1999-05-22,0.922,0.9163610719966475,0.09926896848271817
1999-05-23,0.9109999999999999,0.9240095505263517,0.1022993782437176
1999-05-24,0.853,0.8796250904178754,0.07714124335686376
1999-05-25,0.818,0.7093052323179786,0.10973764905105307
1999-05-26,0.83,0.7895429826053403,0.08996588100788289
1999-05-27,0.9,1.063596560042819,0.1904789617955572
1999-05-28,1.14,0.8405405503833357,0.06871551194750194
1999-05-29,1.23,2.9814553309329743,0.8505846503334759
1999-05-30,0.9309999999999999,0.5523722260506314,0.39182188894781067
1999-05-31,0.89,-0.08297678815399054,0.5779090697049015
1999-06-01,1.88,1.2853714581283593,0.3707561727919938
1999-06-02,2.3,4.252048126654999,0.4041284842549138
1999-06-03,1.51,4.750732797283215,0.8371026766608706
1999-06-04,1.33,-0.10174011490128121,0.5378946008294123
1999-06-05,1.33,2.9011959020638525,0.6179675101929069
1999-06-06,1.13,1.7203771506442458,0.3721408863331583
1999-06-07,1.02,0.7746810650310595,0.40276185381763013
1999-06-08,0.8690000000000001,1.1969376578682211,0.18209949258973626
1999-06-09,0.7909999999999999,0.663830380600995,0.15924883821343097
1999-06-10,0.7859999999999999,0.6688464892388467,0.14313903637302958
1999-06-11,0.784,0.7271329479288652,0.13111273842826507
1999-06-12,0.769,0.9033084928251344,0.1194102273623531
1999-06-13,0.721,0.7935315969594274,0.1296172546150883
1999-06-14,0.6970000000000001,0.21149223584363525,0.20063341255094147
1999-06-15,0.664,0.47547425945907174,0.1505181264932935
1999-06-16,0.628,0.5625636597440336,0.16087694628483568
1999-06-17,0.605,0.5531820794307808,0.13327240126821915
1999-06-18,0.606,0.5891573639342904,0.13358345904520305
1999-06-19,0.607,0.7277158756048466,0.10306547388692512
1999-06-20,0.574,0.7105654914355868,0.10585715136048104
1999-06-21,0.542,0.6372971636478838,0.08519565440483748
1999-06-22,0.59,0.6690469019621269,0.06664599940496348
1999-06-23,0.585,0.7128885427723223,0.06294684771282089
1999-06-24,0.54,0.5787560640734819,0.08026854251164676
1999-06-25,0.52,0.5583227907920852,0.09359891696964058
1999-06-26,0.557,0.5756675652758144,0.08356051431023538
1999-06-27,0.5579999999999999,0.7850144990260451,0.08096290618672357
1999-06-28,0.585,0.7401894910417598,0.0678601519158567
1999-06-29,0.541,0.5766251381125611,0.07339857663483111
1999-06-30,0.513,0.5139817608253506,0.07808947461525317
1999-07-01,0.53,0.5477753482673163,0.06885412232201225
1999-07-02,0.5329999999999999,0.5609372272467944,0.0639144378101369
1999-07-03,0.507,0.5942938835684553,0.06166759481711243
1999-07-04,0.535,0.5080144376013243,0.06865917156293418
1999-07-05,0.778,0.6905362298634865,0.06564018623036759
1999-07-06,0.599,0.8504737785593529,0.06471990800304135
1999-07-07,0.48,0.4723225894858179,0.08165439479562009
1999-07-08,0.449,0.5062520198543988,0.06104622047160938
1999-07-09,0.44299999999999995,0.4934375224291513,0.054535852975320306
1999-07-10,0.41700000000000004,0.4784969053806823,0.041208129690516945
1999-07-11,0.391,0.4355144546052592,0.05274754365290454
1999-07-12,0.395,0.46565596558210687,0.050981867237025746
1999-07-13,0.406,0.5134620703345959,0.08212798482417345
1999-07-14,0.377,0.4541424358574104,0.08544137365828722
1999-07-15,0.374,0.3957620927562494,0.07535152745192208
1999-07-16,0.359,0.3699113840515441,0.06974553347123333
1999-07-17,0.405,0.3369337444495896,0.058542062839525726
1999-07-18,0.349,0.384097853349212,0.04661721544392161
1999-07-19,0.39299999999999996,0.40150930380727823,0.03861321262939347
1999-07-20,0.36200000000000004,0.46666691638206664,0.03990501598664896
1999-07-21,0.34,0.35974722712040824,0.05098505630150467
1999-07-22,0.332,0.3491654299686619,0.038509120256307004
1999-07-23,0.335,0.3409632365180842,0.042786013422348924
1999-07-24,0.344,0.3495275159907224,0.04054585415215452
1999-07-25,0.336,0.34903934588770746,0.0470684147355526
1999-07-26,0.325,0.31978435879980643,0.04903158771315455
1999-07-27,0.327,0.3042664600628486,0.05281084474883765
1999-07-28,0.321,0.3470852140694032,0.038513376382220056
1999-07-29,0.304,0.3681411846134958,0.044025115669810336
1999-07-30,0.28300000000000003,0.331704256801073,0.047956034185547274
1999-07-31,0.3,0.2296517305749224,0.06741766510638883
1999-08-01,0.373,0.41283968413461847,0.07138032251315098
1999-08-02,0.823,0.9103523376591752,0.0985400655721794
1999-08-03,0.746,1.0393983776816784,0.166331895057345
1999-08-04,0.6779999999999999,0.38486226889056857,0.11599925863408296
1999-08-05,0.5379999999999999,0.4946391049598358,0.07282508983511028
1999-08-06,1.01,0.5516656823859037,0.03683502263088293
1999-08-07,0.6579999999999999,1.294903658335749,0.0992562987603834
1999-08-08,0.5710000000000001,0.6547002490507854,0.11885910515624606
1999-08-09,0.489,2.002984782402474,0.3012470356911847
1999-08-10,0.451,-0.09853889463735639,0.31679201031234955
1999-08-11,0.43799999999999994,0.48809078209777906,0.1673163946528258
1999-08-12,0.42100000000000004,0.3289995910368258,0.14946744179166624
1999-08-13,0.401,0.39408520613676,0.1559909813015841
1999-08-14,0.38799999999999996,0.3653661335713767,0.07915290316397992
1999-08-15,0.401,0.33022659832489676,0.05843607046601789
1999-08-16,0.473,0.300542975358087,0.052921950576303244
1999-08-17,0.47600000000000003,0.5019475566687384,0.06211668810888632
1999-08-18,0.488,0.80400369827878,0.05148839619396369
1999-08-19,0.41700000000000004,0.8213848406330875,0.12382558059758234
1999-08-20,0.385,0.2001920038530398,0.11355302273889288
1999-08-21,0.379,0.3138035547954139,0.10988503148740142
1999-08-22,0.37799999999999995,0.40328558841288475,0.06817114753165703
1999-08-23,0.447,0.3729314137395627,0.06450502488500182
1999-08-24,2.25,0.8200913445657118,0.12219388939039098
1999-08-25,3.31,3.241118522428178,0.3281748586337272
1999-08-26,0.745,2.3143422173854984,0.2306072659973655
1999-08-27,0.575,0.35120815863590604,0.2405677448943469
1999-08-28,0.517,0.6353889268673558,0.22282508861389572
1999-08-29,0.47700000000000004,0.43650967181143274,0.08282862109133575
1999-08-30,0.45,0.424560264238885,0.041687273183233904
1999-08-31,0.41,0.42104052045154056,0.03647404543654475
1999-09-01,0.41200000000000003,0.35812828999796525,0.044197548277598864
1999-09-02,0.41100000000000003,0.3909453946462651,0.05024087923088725
1999-09-03,0.39899999999999997,0.37981920821627746,0.04847897881853784
1999-09-04,0.392,0.3247519498562656,0.02852340173891877
1999-09-05,0.38799999999999996,0.38369300214177504,0.03806004764989765
1999-09-06,0.377,0.4090041393098428,0.04179217367729142
1999-09-07,0.376,0.39200958909482786,0.03686168723899173
1999-09-08,0.37,0.43048520959754216,0.03499927143226624
1999-09-09,0.3670000000000001,0.4582366394425649,0.035495592120807495
1999-09-10,0.36200000000000004,0.4733827237897805,0.04558829627575632
1999-09-11,0.368,0.4569034645333018,0.05336525371567699
1999-09-12,0.363,0.4133334469906972,0.05458563747746254
1999-09-13,0.36,0.32669285793410385,0.03285468830510978
1999-09-14,0.39399999999999996,0.316800521441062,0.042889380789695654
1999-09-15,0.39899999999999997,0.4194692173296025,0.04550184815853801
1999-09-16,0.409,0.5830914834023084,0.04436139676066374
1999-09-17,0.47100000000000003,0.6008431527855861,0.06048912120111812
1999-09-18,3.64,0.8767275730096331,0.11642420987288227
1999-09-19,8.43,6.375093261023041,0.43682021672098886
1999-09-20,7.33,11.911285727656825,1.508969480862868
1999-09-21,2.32,4.631901290930293,0.8087332535097216
1999-09-22,2.58,3.438157755500606,0.6717196951548604
1999-09-23,1.87,2.850339036245451,0.3406543746257972
1999-09-24,2.02,7.943203810537696,1.539927690768613
1999-09-25,3.19,2.8030015658863023,0.978154227406211
1999-09-26,7.88,1.1764810049541519,0.6627783909358346
1999-09-27,7.41,7.913786795200682,0.51641909895831
1999-09-28,3.32,5.666224625500903,0.4617618030178211
1999-09-29,4.47,2.435284680854132,0.38446564780775194
1999-09-30,3.55,3.7524267208950777,0.3441383291596843
1999-10-01,21.3,4.7281398230389575,0.6072894248931014
1999-10-02,18.4,20.02911642819978,1.9369851814268526
1999-10-03,9.23,7.761209382871422,1.1003007314346747
1999-10-04,4.93,6.138053497228509,0.7536245624912532
1999-10-05,2.18,4.609434696812818,0.4826018109442957
1999-10-06,1.75,1.603935319356586,0.41199861866482995
1999-10-07,1.57,1.4543781191376224,0.24514167643287266
1999-10-08,1.42,1.5516146353028113,0.20199502848359577
1999-10-09,1.32,1.3757806214621964,0.2656398501635594
1999-10-10,1.21,1.3771153742881628,0.2263957195828949
1999-10-11,1.11,0.8058139878683168,0.2667925334141448
1999-10-12,1.09,1.0156294558927186,0.1957781054856636
1999-10-13,1.05,0.9177772801510354,0.1703142665757451
1999-10-14,1.04,0.8879453260258153,0.17441583890559864
1999-10-15,0.995,0.9144295346930267,0.15741667305196763
1999-10-16,0.9590000000000001,0.9331153517912498,0.10448309462551154
1999-10-17,0.879,0.9667359969839014,0.07163880698409986
1999-10-18,0.873,0.8504392849124845,0.055518538181353785
1999-10-19,0.873,0.8306140542242088,0.05012450135638884
1999-10-20,1.06,0.8773068808631321,0.051357033125711625
1999-10-21,1.3,1.247005816770178,0.07080155347550005
1999-10-22,1.18,1.4089601057884653,0.09533036159377167
1999-10-23,6.38,1.5484115902267137,0.08864270004194526
1999-10-24,12.4,9.056617911271214,0.43184276779482517
1999-10-25,4.96,9.906584172799816,1.117125935686895
1999-10-26,2.1,3.2859796492916793,0.6202832700620672
1999-10-27,1.8,1.2999004452501906,0.131884514949974
1999-10-28,1.65,1.5333115914269146,0.28862787246425914
1999-10-29,1.81,1.3705485927712766,0.1587928740845002
1999-10-30,1.85,2.0309239372450296,0.16820492132240664
1999-10-31,1.72,1.9867142538616847,0.16484446577700554
1999-11-01,1.74,1.7625038663475998,0.13100433471865686
1999-11-02,1.54,1.8163628493907424,0.1698872119846833
1999-11-03,1.49,1.8110206710773684,0.1728685469441178
1999-11-04,8.87,1.8672273261294434,0.13448572006360374
1999-11-05,11.8,14.724734162766174,1.6826035532812222
1999-11-06,4.61,5.502158902209174,1.6090188018587654
1999-11-07,2.46,2.9281032145169585,0.8125192811001257
1999-11-08,1.96,2.0462099023570066,0.2520799309569715
1999-11-09,1.76,1.897925091258135,0.14632750774245
1999-11-10,1.65,1.6119450562727864,0.11636480135969722
1999-11-11,1.71,1.4678272549035358,0.15666384268470773
1999-11-12,1.65,1.8074590348894335,0.09068195836559709
1999-11-13,1.57,1.8318015746610818,0.08363926548386062
1999-11-14,1.49,1.5835051832114002,0.09441631045995443
1999-11-15,1.46,1.5297989568028891,0.07554000768301845
1999-11-16,1.39,1.4324900955846906,0.07202734523644456
1999-11-17,1.58,1.382343517938012,0.06682860363732479
1999-11-18,1.48,1.7440659212858352,0.07645334042372914
1999-11-19,1.37,1.3955295241012353,0.08464623238876269
1999-11-20,1.34,1.4071611407843705,0.07831464130988813
1999-11-21,1.33,1.38630080451423,0.04800276814201769
1999-11-22,1.26,1.467574690968199,0.05130789383552403
1999-11-23,1.22,1.3111728107263667,0.08328139594109607
1999-11-24,1.24,1.3452113905312977,0.08590089004907171
1999-11-25,1.3,1.550416348782414,0.2573628724708173
1999-11-26,1.49,1.4083763463057943,0.4104999611353062
1999-11-27,1.4,0.814391280761905,0.3336510700782473
1999-11-28,1.89,2.0317923095499113,0.21641793540504575
1999-11-29,1.63,2.021787155367488,0.2932901366846236
1999-11-30,1.54,1.5222067693725485,0.3025862381176686
1999-12-01,1.41,1.6424054467321223,0.2533167939585257
1999-12-02,1.44,1.5336698728843852,0.20951003434796853
1999-12-03,1.35,1.7389707484880101,0.12912059735236153
1999-12-04,1.24,1.6560811734009393,0.14204619434404242
1999-12-05,1.24,1.0594243091920068,0.26667957893692174
1999-12-06,1.4,1.1061990777932333,0.3607581075519075
1999-12-07,1.63,2.2007803810053534,0.1597172331480267
1999-12-08,2.0,3.283841104258163,0.4889456521093633
1999-12-09,1.7,2.550636435722193,0.2511370243893175
1999-12-10,3.33,2.021979002938811,0.20925015056321142
1999-12-11,5.64,5.985246221669955,0.634674687159554
1999-12-12,11.2,7.1190750380032926,0.7936094486464557
1999-12-13,9.97,10.184399889417518,0.8857581683646056
1999-12-14,5.11,7.0567885839086175,0.5832519910086635
1999-12-15,3.45,3.7232552882723824,0.3785813605697915
1999-12-16,3.22,3.2730799249000673,0.28679853727057764
1999-12-17,2.54,3.002836488233869,0.5105961644096573
1999-12-18,2.73,3.1230194204823696,0.4904300889304167
1999-12-19,2.25,2.6422895388771788,0.6533782900891005
1999-12-20,7.66,1.737738994094619,0.38229269065629806
1999-12-21,10.9,9.104139139467042,0.668644596459153
1999-12-22,14.1,10.841086898516064,0.6989682715440687
1999-12-23,23.1,19.819170366791038,1.2304927808737072
1999-12-24,21.4,28.821641278755756,2.0697288481633507
1999-12-25,15.8,15.965018791009937,1.5793098114073134
1999-12-26,9.3,11.604359023812743,1.127365167126832
1999-12-27,6.44,6.425635782559881,0.8337029777771198
1999-12-28,4.66,4.065448859364807,0.7489046846058702
1999-12-29,4.66,3.7068960066093135,0.45590873906498963
1999-12-30,5.2,5.038448829000547,0.3162503941970278
1999-12-31,3.94,5.318177867943169,0.4113968149854396
2000-01-01,3.34,3.470869946577115,0.4345334056019862
2000-01-02,4.79,2.92930094892166,0.3021343374109498
2000-01-03,6.85,6.255596934620536,0.4110578683818703
2000-01-04,5.76,7.449602712878838,0.44175079191129824
2000-01-05,7.46,5.619983639058426,0.4980043005739431
2000-01-06,4.73,7.344236318875166,0.3962127283905121
2000-01-07,3.67,4.22013836972911,0.27910808237510226
2000-01-08,2.89,3.4028039148815505,0.2556311154767929
2000-01-09,2.57,2.9115375460176747,0.18690781093364264
2000-01-10,2.48,2.3544378781599393,0.17070945585028183
2000-01-11,2.53,2.3678660381580614,0.16593054759519213
2000-01-12,4.41,3.456031358679731,0.14776576892429913
2000-01-13,2.79,8.14896640933664,0.6551683530448084
2000-01-14,2.3,2.1848646515294305,0.49343705732662485
2000-01-15,2.13,1.2383075309188156,0.39986636843463236
2000-01-16,2.07,2.2359361108530273,0.1358939068924756
2000-01-17,1.99,2.339735314346003,0.22654046494660846
2000-01-18,1.95,2.101466723334683,0.1446354856899052
2000-01-19,2.0,1.901294043375422,0.11787154110477428
2000-01-20,1.93,2.0024092623548033,0.15463304679113166
2000-01-21,1.93,1.9756915464852152,0.1785992045637541
2000-01-22,1.65,1.7685286517233243,0.21975699968046908
2000-01-23,1.57,1.599676839213772,0.172150022435223
2000-01-24,1.53,1.4626063066497392,0.13731138297573073
2000-01-25,1.46,1.4105673589273022,0.1310868856180324
2000-01-26,1.47,1.384290852124655,0.1285805918150816
2000-01-27,1.59,1.6307477805742592,0.11495318542818247
2000-01-28,1.59,1.712166354752255,0.08662915072709497
2000-01-29,1.37,1.59038698241563,0.09207712417788974
2000-01-30,1.3,2.1652043787090434,0.37240361076371026
2000-01-31,1.31,1.1734665680440102,0.3444132234129993
2000-02-01,1.39,1.0056247022792841,0.4079737262119346
2000-02-02,1.28,1.3171359818041484,0.24783036744234077
2000-02-03,1.28,1.4449371081378812,0.1482336180370003
2000-02-04,1.27,1.0717082857779403,0.2525206932126423
2000-02-05,1.32,1.3011512028654362,0.1396941618209907
2000-02-06,1.3,1.9518894961201514,0.2143810341938616
2000-02-07,1.31,1.1087529166532024,0.10607386314385978
2000-02-08,1.25,1.2608083956109546,0.17944294739722094
2000-02-09,1.44,0.9612737893863815,0.11073833357322728
2000-02-10,1.33,1.7060878961707202,0.18046230543443081
2000-02-11,1.48,1.315664995693471,0.09301492321341846
2000-02-12,1.4,2.6317485440313537,0.3922511054863144
2000-02-13,1.38,0.7180076254795048,0.272829171919013
2000-02-14,1.45,1.0612185508933905,0.28420561898541113
2000-02-15,1.62,1.7641422101623965,0.2631787149905926
2000-02-16,1.48,1.900550932572626,0.1826669496935491
2000-02-17,1.47,1.4851833374548047,0.17639180765921653
2000-02-18,1.42,1.735136006351522,0.1829118237030145
2000-02-19,1.29,1.5463096346504503,0.19397633117453536
2000-02-20,1.29,1.1000378358585543,0.1654295020873794
2000-02-21,1.26,0.735735643296024,0.29905721329266843
2000-02-22,1.25,1.36224413140381,0.24178950734977941
2000-02-23,1.41,1.226616156178725,0.2684293439501729
2000-02-24,2.11,2.2498637237558676,0.22997991949851873
2000-02-25,1.59,2.6210006071066076,0.1789224706741183
2000-02-26,3.85,1.0189764483824324,0.3168306082932567
2000-02-27,13.0,7.439201922496551,0.4223984910494387
2000-02-28,16.0,23.551373007721562,1.6509767113992122
2000-02-29,8.17,12.896348056612009,1.7359992370900195
2000-03-01,4.16,5.369898120975686,0.6396973124892136
2000-03-02,5.08,4.628319566897383,0.4911033319820273
2000-03-03,3.28,6.569817500598359,0.3965540180838321
2000-03-04,2.71,3.6002393400596957,0.4656769356782511
2000-03-05,2.43,2.019366872364001,0.2651029865234993
2000-03-06,2.24,2.2842498921665606,0.2329625726265778
2000-03-07,2.2,2.3310597547188063,0.1182878157960167
2000-03-08,1.94,2.5434809630012425,0.2301564876009361
2000-03-09,1.82,2.471754414166895,0.28384327695421424
2000-03-10,1.78,1.2612590706256395,0.22078155139893
2000-03-11,1.51,1.54908024097184,0.18821308952587013
2000-03-12,1.47,1.3462627760565906,0.19819010473819126
2000-03-13,1.42,1.4004334428017502,0.14200452126888596
2000-03-14,1.33,1.3660376748259278,0.15489717216706902
2000-03-15,1.3,1.3692353642418715,0.16113085513298708
2000-03-16,1.28,1.336069887945104,0.14477667842540146
2000-03-17,1.24,1.2852880395199835,0.11474516397621598
2000-03-18,1.21,1.1296329190229955,0.10285249394314454
2000-03-19,1.22,1.2908577061936868,0.11293541355484078
2000-03-20,1.22,1.279173654404938,0.10226513999528868
2000-03-21,1.22,1.1834336469915487,0.08458853574611604
2000-03-22,1.61,1.1873589656862993,0.07464398367222264
2000-03-23,1.64,2.1173185927487355,0.24167480217272025
2000-03-24,1.33,1.3936850677893617,0.13025116421987656
2000-03-25,1.34,1.0021995026729853,0.14791781811191432
2000-03-26,1.34,1.4685094865398594,0.15084255465221427
2000-03-27,1.29,1.328354337241714,0.06197477811550203
2000-03-28,1.22,1.3122245933431482,0.040504835361847936
2000-03-29,1.19,1.3113642153760576,0.06879151706269743
2000-03-30,1.2,1.2175905763479662,0.0646971278910204
2000-03-31,1.21,1.18934563182448,0.0600785750107808
2000-04-01,1.72,1.5325945300919954,0.1299149267184975
2000-04-02,15.0,2.7256254632311325,0.2852236856829281
2000-04-03,19.5,26.460944345399636,2.614654053979369
2000-04-04,6.7,11.009181347583558,1.7702208347148245
2000-04-05,3.13,2.598266425603318,0.985531826766983
2000-04-06,2.42,1.9304209282357532,0.6397356962280132
2000-04-07,2.22,2.18458288225988,0.4929960231771169
2000-04-08,2.07,2.0026412572730403,0.28990731860197594
2000-04-09,1.87,1.7686727024066804,0.18468387112304702
2000-04-10,5.5,1.8620039224028722,0.18984718555465024
2000-04-11,16.5,9.840992232424282,0.8567825879196739
2000-04-12,12.1,18.676749104260743,1.5485151157400134
2000-04-13,5.28,6.220186835504137,0.6492318344671079
2000-04-14,3.76,3.53046253834072,0.7473189257948258
2000-04-15,3.37,4.697280720422097,0.612781093130845
2000-04-16,5.52,4.575197082253487,0.5631216582662104
2000-04-17,13.3,7.478799997756262,0.6860608520764568
2000-04-18,50.0,25.71424042166169,2.458309848518133
2000-04-19,19.2,27.370351321525657,2.7015966512942575
2000-04-20,10.5,10.032431952557657,1.5408085608569284
2000-04-21,16.3,10.322033130435095,1.7432771060746013
2000-04-22,11.6,16.872604262574093,1.0198695520836543
2000-04-23,8.74,8.677035785768686,0.8373734293374243
2000-04-24,14.4,7.5965240265914895,1.092350285991429
