date,0,1,2,3,4,5,6,7,8,9
2006-07-21,0.38229367,0.4168363,0.35373026,0.38773432,0.330138,0.41022015,0.39995667,0.40403858,0.2923553,0.41133976
2006-07-22,0.58412814,0.6540328,0.7420526,0.49042976,0.5761388,0.70153564,0.62113553,0.64836305,0.52872217,0.72138053
2006-07-23,0.55556864,0.4639888,0.513154,0.7972206,0.5180459,0.50453544,0.55972177,0.4983333,0.3949076,0.45837474
2006-07-24,0.050722577,0.093440555,0.094454944,0.37192369,0.20834783,0.27211666,0.3069336,0.31206694,0.065693274,0.12890783
2006-07-25,0.30318066,0.23108521,0.07466453,0.20278668,0.23816094,0.2595712,0.24672768,0.14834717,0.2951051,0.23262267
2006-07-26,0.33286175,0.42521122,0.31285733,0.333426,0.34461764,0.3470543,0.3447471,0.3266482,0.32338446,0.358984
2006-07-27,0.3544707,0.43362728,0.33574444,0.33382255,0.30688885,0.3521068,0.37385163,0.307928,0.2723251,0.3224147
2006-07-28,0.31860316,0.41696265,0.29221863,0.34638378,0.28026834,0.32598817,0.3279623,0.3219303,0.2795924,0.3343938
2006-07-29,0.30476335,0.3854995,0.29362696,0.31827423,0.2968215,0.35080063,0.3187039,0.31487584,0.2756188,0.34052974
2006-07-30,0.36879858,0.41618755,0.31891948,0.39122686,0.31066737,0.35861498,0.3225282,0.3149499,0.29736936,0.3485489
2006-07-31,0.4216064,0.4797835,0.45999616,0.450147,0.37248132,0.49239826,0.42649314,0.49061307,0.38895452,0.4976238
2006-08-01,0.47731265,0.4641827,0.37220162,0.49092,0.37507233,0.40514642,0.41569522,0.3596901,0.35199624,0.37086886
2006-08-02,0.22003058,0.26103362,0.20717317,0.32477227,0.22912207,0.2833711,0.27909854,0.2726403,0.20460965,0.2636693
2006-08-03,0.32449356,0.33948842,0.19747859,0.23787053,0.26684663,0.26598132,0.25496507,0.16174963,0.25055432,0.2641613
2006-08-04,0.3475283,0.39577177,0.30663198,0.31974036,0.2888303,0.3099553,0.31513909,0.27369902,0.28392208,0.33475685
2006-08-05,0.3393531,0.37333384,0.31969947,0.31103036,0.27329722,0.31407142,0.33043212,0.282066,0.2539364,0.3266977
2006-08-06,0.3513029,0.40124682,0.33107382,0.34791458,0.27783284,0.32068402,0.32984447,0.31362215,0.27963644,0.35438633
2006-08-07,0.31844816,0.33463266,0.27926046,0.32300946,0.2547771,0.28780556,0.30102,0.2586389,0.2444218,0.29114884
2006-08-08,0.31650588,0.32914415,0.28605002,0.3014604,0.2529501,0.28760958,0.2972043,0.2644504,0.25437927,0.31777036
2006-08-09,0.39406118,0.4425045,0.3679139,0.40380314,0.3252119,0.34855253,0.36733547,0.32651037,0.33343965,0.37069434
2006-08-10,0.4362313,0.5297791,0.46712178,0.55375946,0.42311022,0.39323205,0.46105736,0.46568063,0.40226328,0.40623873
2006-08-11,0.40512303,0.4411569,0.40766722,0.47171906,0.39527342,0.35316133,0.41210228,0.4147733,0.32693535,0.302773
2006-08-12,0.35589823,0.41649613,0.28446263,0.38874963,0.34895107,0.3558845,0.32636127,0.3554168,0.2730081,0.24712874
2006-08-13,0.36110613,0.45124707,0.2990604,0.39311013,0.35933515,0.41964072,0.30227357,0.2999268,0.31715506,0.26292402
2006-08-14,0.2958403,0.42435005,0.2542668,0.3669192,0.3197572,0.38451225,0.22171351,0.23502827,0.29288727,0.22493744
2006-08-15,0.22525266,0.32916966,0.18572527,0.2956678,0.30089697,0.34499615,0.1896989,0.18196166,0.2549814,0.20796224
2006-08-16,0.29742607,0.38170853,0.24830216,0.3507344,0.3289691,0.36468238,0.22138432,0.19939557,0.34958398,0.26863223
2006-08-17,0.6426744,0.7207147,0.7452088,0.5459979,0.553859,0.74042547,0.5286433,0.66948324,0.56783146,0.7216769
2006-08-18,1.4829848,1.4135181,1.1155834,1.4086815,1.3085465,1.2525736,1.3545626,1.2416128,1.2783338,1.1880455
2006-08-19,1.2712651,1.1128818,0.98261434,1.382481,1.324348,1.3084348,1.4967344,1.3926606,1.3773944,1.4354653
2006-08-20,0.57541865,0.67740273,0.62955314,0.77934444,0.8746801,1.0247213,0.79975754,0.74561346,0.8824055,1.0925642
2006-08-21,0.40012285,0.34352484,0.4638787,0.26541767,0.12808725,0.49542224,0.30960152,0.17381424,0.28090066,0.33071476
2006-08-22,0.6399493,0.5565553,0.623267,0.54208887,0.42695883,0.54765314,0.51893425,0.3850464,0.52754,0.26349372
2006-08-23,0.6809855,0.7019574,0.7565064,0.56360614,0.58262587,0.6862679,0.62875223,0.6752561,0.62526166,0.752349
2006-08-24,1.1591988,1.1934022,0.8583873,1.1863362,1.117064,0.9423703,1.0885494,1.0284853,1.20784,0.8818313
2006-08-25,1.8471067,1.8032659,1.8770082,2.2432039,2.5580552,2.5927374,2.058975,2.4791431,2.8297029,2.6680088
2006-08-26,0.36283925,0.45410553,0.9335182,0.68658626,0.6263944,0.7991471,0.6361944,0.56086844,0.3093747,1.3007575
2006-08-27,0.44201043,0.6304289,0.86101645,0.63939965,0.37167504,0.63732076,0.75964195,0.64543676,0.68267727,0.43888026
2006-08-28,0.5180199,0.63139415,0.57213515,0.52802575,0.44338217,0.558761,0.4819628,0.42227384,0.45966685,0.37229693
2006-08-29,0.34172365,0.35988107,0.30029696,0.3646914,0.35768774,0.3835473,0.3312854,0.29295725,0.35072315,0.29964998
2006-08-30,0.29863593,0.30427256,0.31512552,0.36010146,0.34824678,0.38695008,0.32359648,0.28010526,0.3325969,0.32208782
2006-08-31,0.3846151,0.3243833,0.33265573,0.35113165,0.33466408,0.38300788,0.32892415,0.2549544,0.331281,0.313533
2006-09-01,0.38372967,0.3134443,0.35591155,0.3532765,0.30914494,0.3670584,0.34597257,0.30911735,0.29800284,0.32365203
2006-09-02,0.4223965,0.3887392,0.42443484,0.43599394,0.3700982,0.42707402,0.36471063,0.41556707,0.3616678,0.39980787
2006-09-03,0.46445575,0.42810443,0.39789206,0.48645344,0.37066504,0.423199,0.38537714,0.40504825,0.3897143,0.35178775
2006-09-04,0.45385638,0.40487173,0.375647,0.48138535,0.3360972,0.41688228,0.39101794,0.45458815,0.38733184,0.38505
2006-09-05,0.39107642,0.2914702,0.2553764,0.32943842,0.25819764,0.34238565,0.37328234,0.27024895,0.28080213,0.2577617
2006-09-06,0.3816881,0.31312278,0.31659108,0.28911084,0.24379256,0.33828467,0.3750782,0.30071434,0.3240993,0.31289083
2006-09-07,0.32214043,0.34130952,0.39044565,0.39945298,0.31736574,0.3430878,0.37229353,0.37422743,0.4149139,0.34420764
2006-09-08,0.38283876,0.3875014,0.5069116,0.5032311,0.4331108,0.3915708,0.5123108,0.48242977,0.43152618,0.33824033
2006-09-09,0.46337095,0.3719611,0.45106798,0.45350447,0.45058748,0.38410568,0.5897786,0.46338484,0.36907387,0.23637564
2006-09-10,0.48267165,0.3733051,0.32893544,0.4146358,0.44783625,0.3747397,0.5721324,0.4205819,0.30782974,0.21571763
2006-09-11,0.42043152,0.33413425,0.15208441,0.34961283,0.3621826,0.31409794,0.4103503,0.25494695,0.24012764,0.1391382
2006-09-12,0.25504342,0.30286363,0.035386384,0.27600992,0.2964631,0.33117425,0.3054798,0.16471171,0.127858,0.17149971
2006-09-13,0.28050837,0.44822714,0.18074173,0.3776877,0.38174412,0.48249787,0.3232658,0.19807932,0.30909383,0.30022705
2006-09-14,0.79026395,0.8770692,0.74147373,0.84608245,0.77176714,0.88832617,0.6541771,0.78078496,0.648852,0.7936588
2006-09-15,0.8588554,0.8580922,0.5450664,0.96958447,0.6657664,0.7278056,0.7473015,0.72190684,0.6888096,0.53369796
2006-09-16,0.38701227,0.164467,0.29599077,0.30595583,0.42139837,0.4411295,0.6075962,0.34092653,0.19033243,0.45498812
2006-09-17,0.3169746,0.07937112,0.16732019,0.10542601,0.18266138,0.32529253,0.30770025,0.23783013,0.33899826,0.2700522
2006-09-18,0.18495205,0.19351509,0.28798395,0.24823013,0.2920172,0.29801685,0.35069776,0.34344846,0.2860589,0.23801248
2006-09-19,0.2854468,0.25004557,0.30234593,0.27528065,0.2816818,0.33382142,0.30965343,0.28182563,0.26614726,0.26674408
2006-09-20,0.3050764,0.2548174,0.2912224,0.30044794,0.29512188,0.34689552,0.32734147,0.2906942,0.27527118,0.28938928
2006-09-21,0.35002503,0.30570582,0.32219762,0.39300534,0.3280836,0.3666945,0.3551487,0.31138295,0.3433509,0.29801607
2006-09-22,1.1474172,1.2173251,1.2682729,0.8281404,0.8704736,1.2215222,1.1113324,1.3417537,0.8472599,1.3037162
2006-09-23,1.0789404,1.11611,0.6243158,1.1411623,0.8197484,0.721143,0.9827997,0.6521601,0.7445857,0.49997216
2006-09-24,0.0047407523,-0.097421266,0.15775448,0.27606174,0.18204382,0.19880301,0.2370458,0.41507283,-0.13462912,0.3098058
2006-09-25,0.35574254,0.18999627,-0.058684886,0.21158484,0.2192621,0.28199035,0.23877236,-0.009565599,0.49692762,0.033440724
2006-09-26,0.26197693,0.23206428,0.17582554,0.25428343,0.33621714,0.3798207,0.33157685,0.29781422,0.28343403,0.27741694
2006-09-27,0.29279926,0.2973248,0.20897573,0.2795671,0.3331668,0.41744453,0.31617957,0.2701973,0.34950435,0.30927515
2006-09-28,0.35845855,0.3829346,0.36156577,0.3890938,0.40036175,0.47480476,0.38631922,0.34937844,0.35391653,0.3814785
2006-09-29,0.42921093,0.41974863,0.46072537,0.43062833,0.42148796,0.49732864,0.45461902,0.43437633,0.37180376,0.44938338
2006-09-30,1.0887774,1.1349264,1.0853441,0.89593136,0.87024474,1.088728,1.003301,1.1303047,0.81845087,1.1160692
2006-10-01,2.6560447,2.9138799,2.4670978,2.589266,2.8369498,2.8091545,2.719307,2.894693,2.2775362,3.0983913
2006-10-02,2.3287935,2.253769,2.048375,2.6279778,2.3125825,2.254163,2.6887393,1.9545327,2.2915754,2.0615656
2006-10-03,1.0684508,0.8627065,1.605506,1.586048,2.3604898,1.8615088,1.1940993,1.934674,1.365481,2.3680317
2006-10-04,0.3828592,-0.35951898,0.36950463,0.899142,0.4101726,0.579853,0.51498806,-0.14582068,0.09921743,0.84303564
2006-10-05,0.9722877,0.57623434,0.8326569,0.9884186,0.60900956,0.7341504,0.7371978,0.7865522,0.8870235,0.7717591
2006-10-06,0.65674096,0.84338427,0.67683506,0.7449777,0.8303162,0.69208944,0.7242056,0.98591447,0.83912575,0.8437948
2006-10-07,1.1379519,1.0108675,1.035022,1.1760124,1.3005588,0.85103416,0.8323591,1.4322461,1.038072,1.3425514
2006-10-08,0.6392645,0.7794792,0.76832,0.52036405,0.70474666,0.77402586,0.74596745,1.1579351,0.24201716,0.38594258
2006-10-09,0.74582034,0.7865797,1.0429394,0.70846176,0.6836556,0.77675384,0.52300453,0.7445163,0.25315088,0.60504943
2006-10-10,0.62460816,0.7266355,0.81606895,0.56205726,0.45965222,0.466336,0.41769686,0.7950034,0.29046643,0.51710117
2006-10-11,0.44269976,0.60324925,0.67768425,0.16541572,0.64395875,0.5203704,0.29452014,0.5592963,0.07964243,0.47277343
2006-10-12,0.2726675,0.53523725,0.336008,0.45453906,0.56231624,0.36162937,0.30341053,0.25417295,0.28956103,0.15294538
2006-10-13,0.30498233,0.60017765,0.41606343,0.5969323,0.35369378,0.5124339,0.29166466,0.37760517,0.28327972,0.35099936
2006-10-14,0.35889432,0.15730372,0.42458105,0.263824,0.3591127,0.43075487,0.3940733,0.10906755,0.11791338,0.17547251
2006-10-15,0.30554053,0.1163375,0.4084857,0.2329009,0.3191757,0.47078735,0.38902998,0.25554848,0.30413193,0.35187548
2006-10-16,0.08491961,0.14846966,0.3049187,0.12948388,0.31086358,0.23385686,0.30946007,0.3155022,0.21095742,0.23506872
2006-10-17,0.25023338,0.27452973,0.34068853,0.29525292,0.34351477,0.35089564,0.37101135,0.3880082,0.3447932,0.30553734
2006-10-18,0.45324972,0.45213822,0.49997097,0.44711852,0.47764394,0.49801853,0.5111076,0.5116038,0.42394054,0.49329722
2006-10-19,0.8174009,0.83915937,0.84842944,0.7584963,0.78137106,0.82893276,0.8286678,0.8945483,0.7015225,0.8709261
2006-10-20,1.030366,1.0590768,0.8354655,1.0422163,0.95078856,0.8710887,1.0312418,1.0393515,0.90244746,0.87485284
2006-10-21,0.78987736,1.1058811,1.0673333,1.1322103,0.87137085,0.9500114,0.97883713,1.242512,0.9204471,1.1023955
2006-10-22,1.1107572,1.2801696,1.1468368,0.9109608,1.2467602,1.3209428,1.1651394,1.4424093,0.78732896,1.1258727
2006-10-23,3.9710355,3.780953,2.97677,3.0522668,3.4465435,3.1123335,3.0244284,3.2201116,3.60117,2.7963054
2006-10-24,3.7331038,3.0945072,3.4303672,3.2343695,3.0410004,3.2202265,3.0056996,2.833147,2.9799562,2.130765
2006-10-25,2.8069122,2.821245,2.9604352,3.1379306,3.0049024,3.119797,3.1585705,2.7373948,2.697627,3.1307685
2006-10-26,3.4332182,3.319678,2.9816616,3.0750768,2.436842,3.533419,3.4411392,3.2703428,3.3881116,3.312797
2006-10-27,4.9096546,4.1980968,3.927385,3.6156752,3.6541593,3.8697991,3.9918668,3.7551818,3.9435925,3.6511722
2006-10-28,1.422713,1.433889,1.4394727,1.6970502,1.1550351,1.8435557,1.327375,0.9617077,1.1815099,1.9248319
2006-10-29,0.8860567,0.5295427,0.8028454,1.0040963,0.76851046,1.1784294,0.7798555,0.9674419,1.29103,1.5080717
2006-10-30,0.7138542,1.0876554,1.0421338,0.9081354,0.7100136,0.83567953,0.4953961,0.95934176,1.1819099,1.1082704
2006-10-31,0.84263027,0.7046592,0.7960166,0.662935,0.7067146,0.6859883,0.8264243,0.7948062,0.6771872,0.81191945
2006-11-01,0.58640194,0.71361005,0.605654,0.48362505,0.81333846,0.6377876,0.7590133,0.7090359,0.52315396,0.62189275
2006-11-02,0.5730497,0.64911515,0.6518919,0.547106,0.7226573,0.6265578,0.70217675,0.6617478,0.555971,0.5680286
2006-11-03,0.70363545,0.732257,0.7373193,0.6745198,0.7270656,0.73116827,0.71201336,0.7570327,0.6700622,0.6601009
2006-11-04,0.78130037,0.82208455,0.8211395,0.84406626,0.7814767,0.74770427,0.84832895,0.8263275,0.8435532,0.7140524
2006-11-05,0.75388217,0.73153687,0.76677,0.7769717,0.7335303,0.6689941,0.85430056,0.79737294,0.7728057,0.598184
2006-11-06,0.7155503,0.65801555,0.6222684,0.60690916,0.64279115,0.6006187,0.742841,0.6954927,0.65529674,0.47218096
2006-11-07,0.6822537,0.6813307,0.47698432,0.5763473,0.59807324,0.61442137,0.6924771,0.57555246,0.5777269,0.39398485
2006-11-08,0.68026316,0.74970746,0.45693672,0.627103,0.6382911,0.66818523,0.6876982,0.57403,0.5892427,0.47309905
2006-11-09,0.48781386,0.57705367,0.32950056,0.4153473,0.56979996,0.6090684,0.5718251,0.48298588,0.46031016,0.42431962
2006-11-10,0.73965985,0.94729227,0.72598904,0.7618859,0.8438478,0.9026769,0.75140685,0.74060774,0.79394144,0.8525488
2006-11-11,0.9029282,1.0390253,0.85830534,0.9929445,0.9187542,0.8924093,0.838027,0.75691575,0.8166631,0.73819524
2006-11-12,0.84504384,0.7943696,0.7700812,0.8126439,0.773113,0.75030255,0.78977114,0.8310876,0.7415941,0.7517121
2006-11-13,0.81115574,0.79535586,0.60344535,0.7455946,0.67339057,0.67751247,0.7160508,0.6817877,0.7753728,0.6693245
2006-11-14,0.9007006,0.8461046,0.8049492,0.7485312,0.760289,0.8019966,0.8575708,0.80997396,0.77339536,0.80496776
2006-11-15,1.0295751,1.0536634,0.8450774,0.9775803,0.8421834,0.87655026,0.9017912,0.9754859,1.0202338,0.87166905
2006-11-16,1.0707973,0.9764334,0.9275783,0.910885,0.91361433,0.97964287,0.9813578,1.1105666,0.86612713,0.93433744
2006-11-17,2.10933,2.972127,2.4542646,2.1007953,2.679565,2.8359601,2.2938218,2.7007062,2.33424,2.7041483
2006-11-18,2.5557287,2.8825738,2.5164692,2.1775687,2.7331018,2.25255,2.6649451,1.8630983,2.330189,1.8140345
2006-11-19,1.8273797,1.9418497,2.1601105,1.4974943,2.381835,1.6746382,1.9806865,1.9189765,1.3251077,1.8833722
2006-11-20,1.3861961,1.3241235,1.2452486,1.4342197,1.2176969,1.3613312,1.2791138,1.0676882,1.4992089,1.2305489
2006-11-21,2.6486983,2.2688286,1.6900373,1.7713038,2.025842,1.7986579,1.9575722,1.778655,2.4506118,1.8822492
2006-11-22,1.8735065,2.1343374,1.6049085,1.2805086,1.7227428,1.6730132,1.9052923,1.6732749,1.4418072,1.5559944
2006-11-23,2.5732534,2.681821,2.0695555,1.981931,2.5722349,2.0865862,2.5309157,2.6249712,1.7030038,2.1090162
2006-11-24,5.0094733,4.3447566,4.1364393,4.6483064,4.7848945,5.3346853,4.7431407,4.7556705,4.239359,4.638323
2006-11-25,6.987396,6.5611362,5.133277,6.4753075,6.3140154,7.648635,5.696517,5.371725,6.3728843,6.923561
2006-11-26,9.355304,9.030854,9.3994665,12.104812,12.161609,9.905173,7.6775327,10.019769,11.01248,9.768953
2006-11-27,4.8612895,5.2311215,4.728505,4.548195,3.867417,5.54893,4.857959,5.053455,4.04102,5.184472
2006-11-28,6.2374654,7.6276426,6.9107656,6.068703,6.3118753,5.761201,6.785605,6.0468035,6.182363,6.544854
2006-11-29,6.9965935,8.180441,7.219388,6.7605114,7.6320276,5.66194,7.2899566,7.4885874,6.459148,6.843083
2006-11-30,2.5326421,4.6253686,3.0719554,3.8893085,3.5708582,2.8156917,3.4555874,3.231509,3.1585994,4.071952
2006-12-01,2.7098694,3.1238751,2.4651756,2.8405316,1.8854716,2.1146684,2.6957033,2.3563027,3.011382,2.6533082
2006-12-02,2.263261,2.37537,2.133077,2.548902,1.7332513,1.7074142,2.5897229,2.4416938,2.4099696,2.4968755
2006-12-03,4.671161,3.9408607,4.5317516,5.0025234,4.564026,5.233989,4.0381255,4.653164,4.76788,5.360224
2006-12-04,9.807094,8.92492,10.091412,10.886636,9.610332,10.495944,9.741342,10.279786,10.568131,11.072377
2006-12-05,6.5905223,5.6995344,6.973069,7.134177,6.808044,7.581911,7.2718697,7.632204,7.14185,7.348452
2006-12-06,7.538627,6.651083,7.504114,8.673839,6.406727,7.4070263,7.1406636,7.0105095,8.160279,8.307272
2006-12-07,9.967498,8.966586,9.66751,10.883662,8.843236,11.035407,11.449262,8.98863,9.645051,10.316455
2006-12-08,9.088996,8.02423,9.889102,9.078889,8.457662,9.984082,9.298019,8.492344,9.208285,10.267131
2006-12-09,4.3767166,5.094275,4.209215,5.5632772,4.4559927,5.1103354,4.9027233,4.532548,4.452972,4.697796
2006-12-10,3.2377303,3.2900991,3.3771203,4.5074563,3.3329515,3.775501,4.4345365,3.1550424,3.3038087,3.39398
2006-12-11,4.6464295,4.982192,4.9623404,4.851245,4.4847755,4.7528815,4.545518,4.690068,5.152679,5.767533
2006-12-12,4.0186586,4.8932357,3.9765441,3.7044857,4.0618052,3.1705167,4.30572,3.8556223,3.866066,4.1274724
2006-12-13,3.0164168,3.90198,2.9286273,3.354773,3.1889186,2.5665963,3.606385,2.9533768,2.8263023,2.4200513
2006-12-14,3.6858187,3.6581461,3.993038,3.8958964,3.7442408,3.262492,4.3541255,4.6225653,4.00673,3.6608634
2006-12-15,3.2068977,3.3793101,3.5164292,3.4853,3.170331,2.8331206,3.556113,4.0506516,3.4789815,3.3907144
2006-12-16,2.8213608,3.15806,3.3764968,3.156236,2.8899908,2.823627,3.3265486,3.6515985,3.2896986,3.1780777
2006-12-17,3.2152407,3.8340874,3.3788927,3.2108476,3.315768,2.5862434,3.7105396,3.8942294,3.4113564,3.1961074
2006-12-18,2.9706242,3.554494,3.006541,3.3803132,3.1036358,2.9057057,3.4418359,3.5438192,3.2536452,3.0323095
2006-12-19,2.0101395,2.6222055,2.261092,2.2232945,1.9195735,1.7541175,2.6835153,2.630891,1.842909,2.1157227
2006-12-20,2.1718922,2.8255863,1.9938982,2.118706,2.2422614,1.8141345,2.9732847,2.2679799,1.9114373,2.3224773
2006-12-21,2.9485066,2.9973516,2.5129642,2.587433,2.3091092,2.6500676,3.2279668,2.487967,2.7979674,2.6183348
2006-12-22,2.5268977,2.4739034,1.9773102,1.9462374,1.8892533,1.872751,2.642116,2.092886,1.957723,2.2534018
2006-12-23,2.5957086,2.3198864,2.2869918,1.8476707,2.0378728,1.7929568,2.631948,2.1449208,1.939588,2.1683545
2006-12-24,2.4570253,2.1161585,2.2851574,2.0949297,2.0018926,2.0288014,2.5740004,2.316713,2.3331144,2.3175688
2006-12-25,1.9633408,2.00617,1.6584187,1.9121231,1.6955905,1.9583119,2.3967938,1.8908038,2.0307865,1.9152082
2006-12-26,1.8384998,1.9962296,1.5919006,1.8624451,1.982632,2.017587,2.4223654,2.094295,2.0279126,1.7990779
2006-12-27,2.1452053,2.1990743,1.8593292,2.0352666,2.1384654,2.0853329,2.395465,2.1129656,2.1017208,1.9034737
2006-12-28,2.0389771,2.2048147,2.083794,2.0111818,2.121025,1.9187076,2.2047777,2.1179633,1.9742943,1.975152
2006-12-29,4.0442977,2.789788,4.044601,3.528722,3.3284988,3.01182,3.0938535,3.3551743,3.7935593,3.857444
2006-12-30,16.780989,19.174244,16.360935,18.04684,15.723318,15.550204,17.03792,16.107042,14.793663,16.102184
2006-12-31,22.956106,28.18628,23.813734,23.423038,25.409117,19.875921,20.073555,21.04998,19.309269,20.941269
2007-01-01,8.019218,7.954306,8.946445,9.875742,11.185811,8.301966,7.4226136,9.13309,9.713072,8.112453
2007-01-02,7.361097,7.3814306,8.647815,8.68466,6.4797926,7.619916,7.518972,6.7255673,7.928609,8.069406
2007-01-03,7.656364,7.646734,6.5979404,7.9276257,6.813961,7.5621576,7.447723,6.3793197,6.7111583,7.954011
2007-01-04,5.1422133,5.0127177,4.4714737,5.1481795,5.212221,4.4937882,4.962334,4.4580264,4.388775,5.319618
2007-01-05,4.8247952,4.9229436,3.8765752,4.158122,4.7162857,3.4842045,4.5199046,4.102963,3.8736553,4.6300545
2007-01-06,8.1218,6.803869,6.0423656,6.91206,6.787913,7.1994777,6.998569,5.900439,6.4223194,6.7139597
2007-01-07,6.57982,7.037086,6.754887,6.6253324,7.1896715,7.0617623,7.9902244,6.2417374,6.245623,7.736453
2007-01-08,6.2584214,6.738026,6.34732,6.3248076,6.395753,6.5193253,6.5819955,6.738837,6.2090225,6.9097013
2007-01-09,17.677721,16.112682,17.160467,19.430342,16.967867,18.47029,19.052416,18.070665,20.802958,18.577427
2007-01-10,15.51907,14.256146,14.984738,15.402384,14.639291,15.927145,15.747363,16.266655,16.16789,17.345642
2007-01-11,15.567522,16.464098,19.381472,14.823503,14.389993,13.528953,14.746867,14.679493,16.42444,16.68098
2007-01-12,6.3055654,7.161143,5.7575765,7.354866,7.254166,5.908189,6.3269033,7.7962747,7.394441,5.4177294
2007-01-13,4.0716457,4.0806403,4.4465656,5.3299894,4.660842,4.594777,5.37048,5.0580053,4.5797267,5.6490664
2007-01-14,2.2056963,3.5975235,2.9808207,3.813885,2.65292,2.9423025,4.0728498,2.8165345,2.7366862,3.7971034
2007-01-15,2.2347682,3.2549767,2.5596042,3.4418757,2.4579,2.4664884,3.0477617,2.7981682,2.9112964,3.533723
2007-01-16,2.2016413,3.0737023,2.4258168,3.057174,2.2965083,2.4932945,2.7995071,2.3613167,2.515116,3.3037283
2007-01-17,4.7878737,4.274325,4.3670106,4.687444,3.520051,4.2825446,4.0447416,3.7841625,4.5567594,4.855356
2007-01-18,9.473636,8.235371,8.910378,8.521705,8.078062,9.462703,7.156101,8.188056,9.189035,9.666847
2007-01-19,8.185496,9.145786,8.142874,7.5057173,7.7826357,7.9125824,8.882812,7.808426,7.7413974,9.331563
2007-01-20,5.6414475,6.413323,4.4962835,5.325969,4.8469324,5.0092993,6.382472,4.6296215,5.3360043,4.9352446
2007-01-21,6.133847,7.295384,6.119684,6.517891,5.1347647,5.8565445,7.323176,5.614248,5.868588,6.5397425
2007-01-22,3.8467615,5.2933416,3.525059,4.880993,3.7410016,3.3953204,4.547442,3.3175526,3.6689699,4.3455877
2007-01-23,3.0179806,4.080791,3.2047875,4.0855746,2.937146,2.9373446,3.5932128,2.9697473,3.4012418,3.7422318
2007-01-24,2.5184748,3.425694,2.77999,3.5855992,2.3860688,2.4847133,3.0022295,2.475101,2.9892879,3.2998269
2007-01-25,2.5886102,3.4716558,2.7014894,3.0678961,1.9902178,2.3164213,2.732119,2.1733823,2.734508,2.7830858
2007-01-26,2.8557057,3.3147614,2.4476388,2.746355,2.1525736,2.2466915,2.401122,2.2400107,2.2423167,2.6453722
2007-01-27,2.7817113,2.9264991,2.1186216,2.3397243,2.1271636,1.9458607,1.9701008,1.9996951,1.8231077,2.2830215
2007-01-28,2.2319362,1.8746297,1.7082212,1.6986482,1.7279403,1.4119925,1.6026148,1.7750977,1.1505622,1.773161
2007-01-29,1.8631357,1.4765333,1.6775537,1.4597381,1.6211674,1.6409602,1.8045152,1.727687,1.4381994,1.7024888
2007-01-30,1.5431916,1.7507385,1.4495707,1.6293366,1.800889,1.8062763,1.9504653,1.8243781,1.7347436,1.7450846
2007-01-31,1.064631,1.3451703,0.96714765,1.489302,1.5971212,1.52934,1.7351302,1.5228851,1.3904351,1.3516477
2007-02-01,1.3914987,1.4083563,1.2531784,1.4706095,1.5005227,1.4500626,1.8141302,1.5273314,1.4056894,1.291982
2007-02-02,1.5350978,1.534032,1.285291,1.3928896,1.5116035,1.3609571,1.8914738,1.529937,1.3782717,1.2334723
2007-02-03,1.5031252,1.5469426,1.2732291,1.2938381,1.4676768,1.2514585,1.8313792,1.5098697,1.3017514,1.2623323
2007-02-04,1.3828641,1.369552,1.0754795,1.1834847,1.4176052,1.1340318,1.6003325,1.4182892,1.0959867,1.1598699
2007-02-05,1.4226818,1.5971873,1.1317334,1.2438732,1.5643812,1.1862961,1.6400312,1.4691457,1.2455742,1.2673537
2007-02-06,1.4734486,1.6661903,1.3241677,1.3451153,1.635545,1.2957685,1.6156402,1.5299864,1.4436816,1.3810964
2007-02-07,1.308511,1.5284951,1.3157113,1.300016,1.4994451,1.2628362,1.3870951,1.4137993,1.3441867,1.2484629
2007-02-08,1.4121248,1.6488582,1.5189738,1.4081233,1.6097803,1.3441305,1.5113596,1.5474702,1.4482856,1.4090204
2007-02-09,2.458979,2.0115452,2.5790627,2.023675,2.2081347,1.7595435,2.1704009,2.2862854,2.3295474,2.2877889
2007-02-10,7.1774707,6.884641,7.234969,5.548684,5.7024693,5.5650826,6.3766913,5.70432,7.045918,8.063343
2007-02-11,22.279997,26.06255,21.198214,19.957775,21.737211,17.222061,19.191486,19.879549,17.658577,20.274933
2007-02-12,11.876144,13.658338,11.443913,15.438967,16.359125,11.177163,7.7763147,12.027109,13.6634865,12.081308
2007-02-13,8.592216,7.3795547,7.3182836,9.386756,6.4822016,8.219443,7.7987876,7.5856767,7.5713162,7.589119
2007-02-14,6.4636183,6.5160103,5.4291525,5.9503026,5.094749,5.220299,5.888223,5.828966,5.8118415,6.835141
2007-02-15,4.1943135,4.9434104,3.7944908,3.9677002,4.03408,3.341893,4.2020903,3.8915634,4.085851,4.562172
2007-02-16,3.4703896,4.527558,3.4737742,3.8893802,3.454297,2.9948568,3.8730392,3.5540018,3.8628893,3.9872677
2007-02-17,6.061792,6.0591016,5.7359133,5.3668766,6.036535,4.9397464,6.0469527,6.7205105,5.8114295,6.251026
2007-02-18,3.4097579,3.9826689,3.1947072,3.6989646,3.6915593,3.2329445,3.8724546,4.2592235,3.545682,4.1793847
2007-02-19,3.6801856,3.9947593,3.4140294,3.8571532,3.34893,3.8014617,4.0061774,3.477603,3.4231448,4.05659
2007-02-20,3.4830606,3.6382208,3.1894238,3.5106294,3.2869372,2.9736276,4.007655,2.9764829,3.528503,3.7559252
