,34012,orig,nn_m,nn_std
1977-10-21,0.209,0.209,0.22346665448415629,0.0051928244066711295
1977-10-22,0.207,0.207,0.22094239582014302,0.0041345029939162435
1977-10-23,0.204,0.204,0.218978045240094,0.003554316632394504
1977-10-24,0.204,0.204,0.21503653722494864,0.0038134600634781284
1977-10-25,0.19899999999999998,0.19899999999999998,0.21582752762732424,0.004949908646011585
1977-10-26,0.203,0.203,0.2168490040615979,0.0038182834613319865
1977-10-27,0.203,0.203,0.21534068672582615,0.004279472018443216
1977-10-28,0.201,0.201,0.21624724738871604,0.004820081659048137
1977-10-29,0.201,0.201,0.2159210239619817,0.004391688607616053
1977-10-30,0.198,0.198,0.21087137139742101,0.00418128674960796
1977-10-31,0.203,0.203,0.21682672618669727,0.004151700289608612
1977-11-01,0.225,0.225,0.23024895156639746,0.00528467259828785
1977-11-02,0.252,0.252,0.2496211190417504,0.008934265103882925
1977-11-03,0.21899999999999997,0.21899999999999997,0.23041504717614206,0.00769370490988846
1977-11-04,0.209,0.209,0.21983777264865303,0.006566072658132288
1977-11-05,0.209,0.209,0.22727866699368512,0.009105763535637294
1977-11-06,0.203,0.203,0.22272900397533096,0.009496662500086826
1977-11-07,0.27,0.27,0.23474053105644122,0.007965151433459322
1977-11-08,0.133,0.133,0.23903904682240062,0.005868428700110094
1977-11-09,0.23199999999999998,0.23199999999999998,0.23222638101687246,0.0048985297156505965
1977-11-10,0.201,0.201,0.22201094352538336,0.004694326926183582
1977-11-11,0.19399999999999998,0.19399999999999998,0.20379042614147355,0.005226286956667198
1977-11-12,0.195,0.195,0.2005346023290988,0.006161482292221368
1977-11-13,0.196,0.196,0.20050453870113216,0.006124921093014941
1977-11-14,0.19699999999999998,0.19699999999999998,0.20479695901445194,0.005019515274938468
1977-11-15,0.19899999999999998,0.19899999999999998,0.1984980030340009,0.005186457314449826
1977-11-16,0.217,0.217,0.20224148920262794,0.003955192650497833
1977-11-17,0.23399999999999999,0.23399999999999999,0.21810349761511802,0.006426173683512973
1977-11-18,0.21,0.21,0.20094826118395676,0.006497461161349341
1977-11-19,0.21,0.21,0.20303568399637734,0.007596833674323352
1977-11-20,0.209,0.209,0.1994704058476781,0.008690735664872388
1977-11-21,0.213,0.213,0.20885634290102786,0.005277889710578445
1977-11-22,0.22,0.22,0.22270113302519123,0.008553338089517325
1977-11-23,0.213,0.213,0.2099764105125386,0.005448073290523236
1977-11-24,0.209,0.209,0.20854180729548127,0.00899508705323781
1977-11-25,0.21,0.21,0.2099642488492912,0.00503375883138783
1977-11-26,0.20600000000000002,0.20600000000000002,0.20905752653118312,0.0036038485016744288
1977-11-27,0.203,0.203,0.20410096359588914,0.00643582498750497
1977-11-28,0.19899999999999998,0.19899999999999998,0.20479910568063495,0.006065621610524789
1977-11-29,0.201,0.201,0.20342662832250036,0.0045626684015641775
1977-11-30,0.201,0.201,0.2049270410677265,0.005288915838051409
1977-12-01,0.196,0.196,0.1963519522335254,0.005994463409221145
1977-12-02,0.193,0.193,0.19249623625327528,0.004796728564184247
1977-12-03,0.19399999999999998,0.19399999999999998,0.19008234094684817,0.005585317887837837
1977-12-04,0.19699999999999998,0.19699999999999998,0.18812227332563844,0.006172016614685568
1977-12-05,0.195,0.195,0.18766116268957828,0.005603414516145113
1977-12-06,0.19399999999999998,0.19399999999999998,0.1874350312202699,0.004871462823286721
1977-12-07,0.23800000000000002,0.23800000000000002,0.22683441715298988,0.00613256250589454
1977-12-08,0.23800000000000002,0.23800000000000002,0.23007350951507657,0.013919838844093996
1977-12-09,0.212,0.212,0.19916914053630524,0.017113290736816947
1977-12-10,0.23199999999999998,0.23199999999999998,0.22321008988887783,0.017133599060860365
1977-12-11,0.22399999999999998,0.22399999999999998,0.20959121085677399,0.016504321679008935
1977-12-12,0.214,0.214,0.2088170342029245,0.012864483045662125
1977-12-13,0.21,0.21,0.20322694686687676,0.019074678109471877
1977-12-14,0.21,0.21,0.20641146942080368,0.012005975792654213
1977-12-15,0.20800000000000002,0.20800000000000002,0.20344845712616266,0.010451454375465736
1977-12-16,0.20600000000000002,0.20600000000000002,0.2017882872687735,0.008015092498014664
1977-12-17,0.20199999999999999,0.20199999999999999,0.20184727065353872,0.005540100556084201
1977-12-18,0.21600000000000003,0.21600000000000003,0.21921792360132494,0.006694464600977407
1977-12-19,0.21,0.21,0.21021004168581758,0.006352544566161145
1977-12-20,0.209,0.209,0.20392875026503154,0.006935469752409824
1977-12-21,0.209,0.209,0.19914426191078446,0.006820994542817414
1977-12-22,0.209,0.209,0.1952405802151899,0.0067831949779209545
1977-12-23,0.209,0.209,0.2026137044765108,0.005977143561963929
1977-12-24,0.205,0.205,0.19735560468855126,0.005059535533316563
1977-12-25,0.204,0.204,0.1875274494921693,0.0049889280185926145
1977-12-26,0.204,0.204,0.18796626080176795,0.004632001404647203
1977-12-27,0.248,0.248,0.21322514496626294,0.0077849256529041126
1977-12-28,0.265,0.265,0.21856446428255089,0.011471707707295036
1977-12-29,0.222,0.222,0.21045994649427407,0.014090776068800126
1977-12-30,0.221,0.221,0.1988566153541471,0.022579361922926686
1977-12-31,0.218,0.218,0.19662948991895526,0.011043165231110966
1978-01-01,0.217,0.217,0.2026671718969232,0.018479652622792258
1978-01-02,0.217,0.217,0.1954021962482272,0.010591873310777513
1978-01-03,0.226,0.226,0.2081808539942727,0.01481929049070138
1978-01-04,0.21899999999999997,0.21899999999999997,0.19900080684433608,0.008822193720512052
1978-01-05,0.218,0.218,0.21018858839162283,0.006715256069088422
1978-01-06,0.214,0.214,0.20935541351182824,0.007593628829770981
1978-01-07,0.21100000000000002,0.21100000000000002,0.20879234650568732,0.006791563563399921
1978-01-08,0.21100000000000002,0.21100000000000002,0.2157150540542698,0.006770880194168959
1978-01-09,0.213,0.213,0.21963757190184158,0.004464983072837669
1978-01-10,0.221,0.221,0.22219659153842386,0.004636190838310905
1978-01-11,0.298,0.298,0.31136357997743785,0.016060088257922697
1978-01-12,0.26,0.26,0.25165758642410824,0.01616156392476286
1978-01-13,0.24600000000000002,0.24600000000000002,0.2355729459389288,0.025519809137918906
1978-01-14,0.24,0.24,0.24154729915201353,0.016552917696418465
1978-01-15,0.24100000000000002,0.24100000000000002,0.23461393313392942,0.023631615320388676
1978-01-16,0.244,0.244,0.2462274563832038,0.019286823128736575
1978-01-17,0.268,0.268,0.25654085360689566,0.03410100456506772
1978-01-18,0.251,0.251,0.2539935359319954,0.025054093232253636
1978-01-19,0.257,0.257,0.2624095675714981,0.013283258662573894
1978-01-20,0.264,0.264,0.26907206272236084,0.017633712681647075
1978-01-21,0.247,0.247,0.2660935624779731,0.012734875756011824
1978-01-22,0.281,0.281,0.29097132325841696,0.017386047811342665
1978-01-23,0.303,0.303,0.29799874073878413,0.021381158623817415
1978-01-24,0.294,0.294,0.2952283795237874,0.02573738112815841
1978-01-25,0.282,0.282,0.2831522860456187,0.02516782893323859
1978-01-26,0.285,0.285,0.2833950911328687,0.02147810308893012
1978-01-27,0.3,0.3,0.29465324076685,0.01762043287142815
1978-01-28,0.31,0.31,0.3002228729840628,0.024688722834134473
1978-01-29,0.31,0.31,0.31600901160385586,0.0241301372442431
1978-01-30,0.304,0.304,0.3080463485187725,0.026015667095832206
1978-01-31,0.313,0.313,0.3164540191761702,0.023047838369416193
1978-02-01,0.40399999999999997,0.40399999999999997,0.3653430589478121,0.02295717218202586
1978-02-02,0.33899999999999997,0.33899999999999997,0.3427093329259697,0.030067065860352463
1978-02-03,0.34600000000000003,0.34600000000000003,0.3505922849488245,0.025382287468316864
1978-02-04,0.363,0.363,0.36917825687739914,0.0338206811463588
1978-02-05,0.368,0.368,0.3799664113281404,0.029916719621091374
1978-02-06,0.375,0.375,0.36646087136951866,0.026937669410724896
1978-02-07,0.373,0.373,0.36038873947609434,0.027798434382939288
1978-02-08,0.37799999999999995,0.37799999999999995,0.3492959203757274,0.02665736134517219
1978-02-09,0.382,0.382,0.38354700525365365,0.02760026659663365
1978-02-10,0.385,0.385,0.4113678229909889,0.02818166813418228
1978-02-11,0.389,0.389,0.41440011523192144,0.025236454110720476
1978-02-12,0.395,0.395,0.40901500378262773,0.017572863202055908
1978-02-13,0.396,0.396,0.3906996991605133,0.020016217975510196
1978-02-14,0.406,0.406,0.398518572462633,0.01786596423607661
1978-02-15,0.405,0.405,0.39206305494819815,0.020703201319699816
1978-02-16,0.4,0.4,0.39612697661632473,0.022852151527951822
1978-02-17,0.39799999999999996,0.39799999999999996,0.3963828841499713,0.024118029098102307
1978-02-18,0.396,0.396,0.3910455506334331,0.0199373096629173
1978-02-19,0.395,0.395,0.3840679536639485,0.013339967040502075
1978-02-20,0.442,0.442,0.40419451971424686,0.017360840049674316
1978-02-21,0.36700000000000005,0.36700000000000005,0.4128955510544075,0.014257880412856654
1978-02-22,0.423,0.423,0.440309428766853,0.026118193921088325
1978-02-23,0.434,0.434,0.4501382995672518,0.027212084467204568
1978-02-24,0.435,0.435,0.44341920587736766,0.025386826788948828
1978-02-25,0.431,0.431,0.45061155948780884,0.020897426578048744
1978-02-26,0.426,0.426,0.44754983355054223,0.018013189724501288
1978-02-27,0.42200000000000004,0.42200000000000004,0.43799748391075194,0.026919226386873694
1978-02-28,0.415,0.415,0.46920615461759224,0.024485148968825806
1978-03-01,0.41200000000000003,0.41200000000000003,0.48054197142166943,0.026205050800107405
1978-03-02,0.413,0.413,0.4718953283026228,0.02278141917722562
1978-03-03,0.41700000000000004,0.41700000000000004,0.4497231165799282,0.02281487994139452
1978-03-04,0.41200000000000003,0.41200000000000003,0.39328419458935615,0.018309096349285046
1978-03-05,0.41200000000000003,0.41200000000000003,0.4034185902819557,0.02422010359455811
1978-03-06,0.413,0.413,0.38500805594850096,0.016944664253656587
1978-03-07,0.414,0.414,0.3977021476708575,0.02387386266317184
1978-03-08,0.41700000000000004,0.41700000000000004,0.38537352339053266,0.01874603212765971
1978-03-09,0.406,0.406,0.3821613538557157,0.01766231757148327
1978-03-10,0.406,0.406,0.3936093640020797,0.019492207029618496
1978-03-11,0.408,0.408,0.404593411350475,0.016882828616427724
1978-03-12,0.42200000000000004,0.42200000000000004,0.4122240987028882,0.02138807737310401
1978-03-13,0.424,0.424,0.40884485597497366,0.02121812907138478
1978-03-14,0.42200000000000004,0.42200000000000004,0.4245648143178266,0.018158567627408174
1978-03-15,0.41600000000000004,0.41600000000000004,0.43088309933417995,0.012829490623321959
1978-03-16,0.426,0.426,0.44826340557969796,0.01669461095479751
1978-03-17,0.423,0.423,0.41812610698130115,0.019771445368905405
1978-03-18,0.41700000000000004,0.41700000000000004,0.3931490637438383,0.01714491410563269
1978-03-19,0.429,0.429,0.40048777966325716,0.025570557189596024
1978-03-20,0.47,0.47,0.4453945047600114,0.022182799329491687
1978-03-21,0.46799999999999997,0.46799999999999997,0.48955736295431296,0.025219087363104006
1978-03-22,0.469,0.469,0.4611173178358758,0.01901970695339948
1978-03-23,0.461,0.461,0.4365200425853826,0.028499673187452484
1978-03-24,0.452,0.452,0.43376434047579104,0.022808603681874394
1978-03-25,0.45399999999999996,0.45399999999999996,0.4378541116094635,0.04124472390636617
1978-03-26,0.447,0.447,0.4294246413746981,0.026641579142959445
1978-03-27,0.446,0.446,0.40527460074396754,0.024070914657726285
1978-03-28,0.444,0.444,0.39040579493513783,0.01427856676440017
1978-03-29,0.436,0.436,0.40045373137212664,0.017877812241608417
1978-03-30,0.436,0.436,0.3949445534324212,0.017315513628355515
1978-03-31,0.43799999999999994,0.43799999999999994,0.3995796249371542,0.013446237963376772
1978-04-01,0.441,0.441,0.392401518751045,0.015553845659736805
1978-04-02,0.434,0.434,0.382014236996079,0.018918332160455763
1978-04-03,0.435,0.435,0.38190992900864074,0.017905053335853433
1978-04-04,0.445,0.445,0.3896334153840533,0.018978081889223647
1978-04-05,0.44299999999999995,0.44299999999999995,0.38248461376622933,0.01633900037663166
1978-04-06,0.43,0.43,0.3989019182391848,0.013354800697990058
1978-04-07,0.428,0.428,0.40314250572376836,0.015567665276514661
1978-04-08,0.433,0.433,0.40830717738545214,0.013537298007593838
1978-04-09,0.434,0.434,0.4075883395344939,0.011538492655898683
1978-04-10,0.46399999999999997,0.46399999999999997,0.43422565733135077,0.014202885913658047
1978-04-11,0.457,0.457,0.4448973432386782,0.014530307452819092
1978-04-12,0.45899999999999996,0.45899999999999996,0.4464032687375456,0.01722770074453873
1978-04-13,0.484,0.484,0.47365072741051334,0.01921996025818066
1978-04-14,0.473,0.473,0.4642961775373301,0.01804877908172921
1978-04-15,0.455,0.455,0.4484961198965585,0.017768857173794284
1978-04-16,0.449,0.449,0.450873611372307,0.02599222989609876
1978-04-17,0.445,0.445,0.43331075262181545,0.01864529534734767
1978-04-18,0.447,0.447,0.41299483656611313,0.026243860585555414
1978-04-19,0.43200000000000005,0.43200000000000005,0.40546760751437055,0.019431033624155797
1978-04-20,0.444,0.444,0.41170577600221414,0.0183599332309998
1978-04-21,0.43,0.43,0.4118688556138182,0.018653471087445955
1978-04-22,0.424,0.424,0.4128016127119243,0.01619219866224189
1978-04-23,0.42200000000000004,0.42200000000000004,0.41086941266458266,0.015472318382692717
1978-04-24,0.42200000000000004,0.42200000000000004,0.4128612811817528,0.01617226490207491
1978-04-25,0.41700000000000004,0.41700000000000004,0.41665727376648404,0.012846124915915375
1978-04-26,0.452,0.452,0.4482222648547624,0.01572721483796993
1978-04-27,0.44299999999999995,0.44299999999999995,0.47983327699800493,0.01949360028610582
1978-04-28,0.447,0.447,0.4652916911792304,0.01308944898236176
1978-04-29,0.43700000000000006,0.43700000000000006,0.45561114412012854,0.016186687785458714
1978-04-30,0.43200000000000005,0.43200000000000005,0.4638791864484031,0.018439881572412824
1978-05-01,0.44,0.44,0.44560416930376934,0.01594710201455135
1978-05-02,0.45899999999999996,0.45899999999999996,0.4722313630598653,0.016849519883403743
1978-05-03,0.44,0.44,0.4493573550926979,0.017551124871898187
1978-05-04,0.47700000000000004,0.47700000000000004,0.4593724400246162,0.016807219449056183
1978-05-05,0.512,0.512,0.4922071774819179,0.019618945288783184
1978-05-06,0.49200000000000005,0.49200000000000005,0.5082099171850558,0.02774526505561382
1978-05-07,0.462,0.462,0.49073074635664093,0.06818659541871529
1978-05-08,0.457,0.457,0.4774111488990209,0.05388502719446475
1978-05-09,0.445,0.445,0.4385794737463642,0.0379710175117562
1978-05-10,0.442,0.442,0.44603859596457957,0.04799421419775856
1978-05-11,0.44799999999999995,0.44799999999999995,0.4700174051859649,0.07525068325649013
1978-05-12,0.45799999999999996,0.45799999999999996,0.47279757303894593,0.031283435387922894
1978-05-13,0.467,0.467,0.45901627704931447,0.02296226724555302
1978-05-14,0.466,0.466,0.45753267436344747,0.013243678529537154
1978-05-15,0.45899999999999996,0.45899999999999996,0.45437791088852786,0.015614975638737523
1978-05-16,0.45299999999999996,0.45299999999999996,0.43142810040737456,0.01062970315695387
1978-05-17,0.45,0.45,0.4266979389638957,0.016465230067780133
1978-05-18,0.44799999999999995,0.44799999999999995,0.4139431928892921,0.02189813727705819
1978-05-19,0.451,0.451,0.4150908046262346,0.02244441077958875
1978-05-20,0.44799999999999995,0.44799999999999995,0.4087598522878092,0.023056447656045937
1978-05-21,0.45299999999999996,0.45299999999999996,0.41141963728449,0.021765410562316508
1978-05-22,0.45399999999999996,0.45399999999999996,0.4100111071796601,0.01881263164097015
1978-05-23,0.446,0.446,0.3903234475826877,0.016512115529049687
1978-05-24,0.444,0.444,0.3944922842550553,0.015783545724195637
1978-05-25,0.442,0.442,0.4057856851959339,0.015431129308707917
1978-05-26,0.445,0.445,0.39488988776981854,0.01568071786515742
1978-05-27,0.44,0.44,0.3958813404955887,0.01398998302835525
1978-05-28,0.45799999999999996,0.45799999999999996,0.3983105946480006,0.015149936841124688
1978-05-29,0.45299999999999996,0.45299999999999996,0.398549344970861,0.012657144532553278
1978-05-30,0.452,0.452,0.44466417282999643,0.026834778454285866
1978-05-31,0.424,0.424,0.4171576576394885,0.027571149629308605
1978-06-01,0.418,0.418,0.42089931577037787,0.021138958622721846
1978-06-02,0.413,0.413,0.40318594804540464,0.02512138570626487
1978-06-03,0.409,0.409,0.4079070090460004,0.017773828049196937
1978-06-04,0.418,0.418,0.42294037201840834,0.015051171665785717
1978-06-05,0.415,0.415,0.40093035383268155,0.014600150292715613
1978-06-06,0.40700000000000003,0.40700000000000003,0.41291227731788177,0.015504133769358849
1978-06-07,0.408,0.408,0.42436441561518384,0.01388889423387811
1978-06-08,0.413,0.413,0.4230988627763042,0.011413389305568719
1978-06-09,0.40700000000000003,0.40700000000000003,0.40339921053020167,0.012842692829823156
1978-06-10,0.405,0.405,0.41014098994402204,0.014293246772666215
1978-06-11,0.40700000000000003,0.40700000000000003,0.4191292626729087,0.008399044842287987
1978-06-12,0.408,0.408,0.4123436586430306,0.008969436474129016
1978-06-13,0.41200000000000003,0.41200000000000003,0.4040704461193748,0.012349861774583434
1978-06-14,0.41600000000000004,0.41600000000000004,0.4146657025501127,0.010323266367207493
1978-06-15,0.44,0.44,0.4138854163954231,0.01824495599415985
1978-06-16,0.512,0.512,0.47847449195231545,0.020160590431362174
1978-06-17,0.483,0.483,0.43565985616877817,0.023059047363169518
1978-06-18,0.445,0.445,0.41993453587960716,0.023529632800436875
1978-06-19,0.43700000000000006,0.43700000000000006,0.41833481927254784,0.014695942365318846
1978-06-20,0.429,0.429,0.3916573658203547,0.0229003559649665
1978-06-21,0.433,0.433,0.3922974084268512,0.028970639799462978
1978-06-22,0.455,0.455,0.4340507925434499,0.01362140731498546
1978-06-23,0.47200000000000003,0.47200000000000003,0.4625522088407725,0.020023178826771286
1978-06-24,0.436,0.436,0.42999359385799096,0.018759219251763576
1978-06-25,0.419,0.419,0.4040054749891521,0.01937533403756128
1978-06-26,0.455,0.455,0.43975169937082537,0.017032360774586634
1978-06-27,0.42200000000000004,0.42200000000000004,0.41819058755307853,0.016757564424665916
1978-06-28,0.385,0.385,0.4131069369958589,0.01700294276968504
1978-06-29,0.457,0.457,0.45448469606721786,0.016740599452869494
1978-06-30,0.45899999999999996,0.45899999999999996,0.5026780337414782,0.027530638781237692
1978-07-01,0.42700000000000005,0.42700000000000005,0.46523877893319476,0.025400462039195406
1978-07-02,0.5,0.5,0.48303735680456605,0.017905930212458215
1978-07-03,0.48100000000000004,0.48100000000000004,0.4806017746930956,0.018160487551087835
1978-07-04,0.48700000000000004,0.48700000000000004,0.499665713159017,0.02786695260376857
1978-07-05,0.47200000000000003,0.47200000000000003,0.49745171870113697,0.03073010841147384
1978-07-06,0.44799999999999995,0.44799999999999995,0.4664202741765536,0.027554124341602527
1978-07-07,0.415,0.415,0.43638555510859206,0.020885834067781092
1978-07-08,0.414,0.414,0.4421465156055849,0.02622911005596296
1978-07-09,0.389,0.389,0.42031080112089236,0.026883565431122736
1978-07-10,0.379,0.379,0.4092173683932996,0.027923329538289153
1978-07-11,0.373,0.373,0.4029800853872095,0.01678793909388624
1978-07-12,0.364,0.364,0.4031599949301825,0.019307553062615945
1978-07-13,0.36700000000000005,0.36700000000000005,0.3795553925328011,0.02313631956109586
1978-07-14,0.36,0.36,0.37514186931353793,0.015138396379610551
1978-07-15,0.35600000000000004,0.35600000000000004,0.3723608375256887,0.013529868617545808
1978-07-16,0.32799999999999996,0.32799999999999996,0.36289757423863256,0.015784125322868107
1978-07-17,0.336,0.336,0.34401366361415053,0.011734790459369355
1978-07-18,0.33799999999999997,0.33799999999999997,0.33801724136912664,0.010526211976899095
1978-07-19,0.341,0.341,0.3283516240942545,0.01411560169122428
1978-07-20,0.33799999999999997,0.33799999999999997,0.32840176312571867,0.01456680831550951
1978-07-21,0.33399999999999996,0.33399999999999996,0.32317348325216505,0.017668170643107946
1978-07-22,0.33,0.33,0.3323688483713715,0.018272949744561767
1978-07-23,0.336,0.336,0.3271372404510729,0.017353680177124017
1978-07-24,0.33899999999999997,0.33899999999999997,0.3310573512610735,0.020752285643951547
1978-07-25,0.34,0.34,0.35116665020892573,0.022803426109240618
1978-07-26,0.331,0.331,0.36893501701314285,0.012860665950046445
1978-07-27,0.317,0.317,0.3396579298894784,0.017809606621310453
1978-07-28,0.317,0.317,0.3550923202100236,0.02154446034080496
1978-07-29,0.319,0.319,0.370830830826635,0.017051281302695266
1978-07-30,0.647,0.647,0.514722853284713,0.03317268706566206
1978-07-31,0.41600000000000004,0.41600000000000004,0.4074163908161847,0.040496386473313085
1978-08-01,0.37200000000000005,0.37200000000000005,0.37458339656325335,0.045733564428512764
1978-08-02,0.364,0.364,0.3932276913072403,0.046029853829411105
1978-08-03,0.36700000000000005,0.36700000000000005,0.38592978272585626,0.020373035127538918
1978-08-04,0.364,0.364,0.3683245018579192,0.060949064529711654
1978-08-05,0.36200000000000004,0.36200000000000004,0.3450099901383533,0.03845643810722973
1978-08-06,0.374,0.374,0.371971295668167,0.046866283050913136
1978-08-07,0.36700000000000005,0.36700000000000005,0.3577190093427472,0.03777962470672401
1978-08-08,0.46299999999999997,0.46299999999999997,0.4201583182019648,0.016313266295892342
1978-08-09,0.451,0.451,0.4223296661204419,0.021016839608745855
1978-08-10,0.41,0.41,0.4130571437424293,0.019419368152657702
1978-08-11,0.39299999999999996,0.39299999999999996,0.3933692861871333,0.023216025403942433
1978-08-12,0.397,0.397,0.38915720026973866,0.028362258138154076
1978-08-13,0.38,0.38,0.3864957659243966,0.02301380728221088
1978-08-14,0.38,0.38,0.3784850513666792,0.0317351967207659
1978-08-15,0.364,0.364,0.38644242844885285,0.02243540526039359
1978-08-16,0.35,0.35,0.3781007956863041,0.016786185506788637
1978-08-17,0.366,0.366,0.37642121070805346,0.01199841185815996
1978-08-18,0.36,0.36,0.36502956468922837,0.007202626710117838
1978-08-19,0.361,0.361,0.3641098070049053,0.010383442583193273
1978-08-20,0.363,0.363,0.3563437992033409,0.009372440542489719
1978-08-21,0.359,0.359,0.3602324229490289,0.014953601058771542
1978-08-22,0.39,0.39,0.38164377273965033,0.014920858384923437
1978-08-23,0.376,0.376,0.37897248236065784,0.008479220973950386
1978-08-24,0.373,0.373,0.36822358738262145,0.010452742185064704
1978-08-25,0.37,0.37,0.37305452887955354,0.014351230428785796
1978-08-26,0.37,0.37,0.3828249507712406,0.01669926414572556
1978-08-27,0.37,0.37,0.3818283121412611,0.015106620748302381
1978-08-28,0.369,0.369,0.37585321847339165,0.013908316607849835
1978-08-29,0.36700000000000005,0.36700000000000005,0.3667406885751239,0.01057222503446926
1978-08-30,0.389,0.389,0.363396555666885,0.008911220739192975
1978-08-31,0.37200000000000005,0.37200000000000005,0.3640126408741519,0.008068268772666176
1978-09-01,0.375,0.375,0.3809908551510995,0.015535842978814223
1978-09-02,0.38299999999999995,0.38299999999999995,0.3613836769295814,0.014706599428722229
1978-09-03,0.369,0.369,0.3688880137278649,0.015282349087302784
1978-09-04,0.36200000000000004,0.36200000000000004,0.3832383071983102,0.014731908877259475
1978-09-05,0.371,0.371,0.3739835788480367,0.023633057449402653
1978-09-06,0.41700000000000004,0.41700000000000004,0.36486746011516397,0.024928093705770538
1978-09-07,0.376,0.376,0.3553824952279058,0.020915232544293495
1978-09-08,0.34600000000000003,0.34600000000000003,0.32594394229589657,0.014540769290879954
1978-09-09,0.35200000000000004,0.35200000000000004,0.3213430489766555,0.03618441659446967
1978-09-10,0.35,0.35,0.31324867664430084,0.021313150596328302
1978-09-11,0.344,0.344,0.3303801708803293,0.006650651281418119
1978-09-12,0.33799999999999997,0.33799999999999997,0.3270825772519557,0.006391598870306461
1978-09-13,0.342,0.342,0.3240123622372157,0.007022647212534856
1978-09-14,0.37,0.37,0.3271553767657636,0.007238539209128748
1978-09-15,0.35,0.35,0.31654119977876793,0.007750579315191305
1978-09-16,0.33399999999999996,0.33399999999999996,0.31501332363755996,0.00705223973594404
1978-09-17,0.34600000000000003,0.34600000000000003,0.3102721861810393,0.006716894165603207
1978-09-18,0.344,0.344,0.30972911867063657,0.005607470614313509
1978-09-19,0.34299999999999997,0.34299999999999997,0.31562084377727345,0.006050605414747777
1978-09-20,0.34600000000000003,0.34600000000000003,0.31225149201381047,0.005709806430826541
1978-09-21,0.345,0.345,0.3101739452178187,0.00531524109280606
1978-09-22,0.337,0.337,0.307691580747394,0.005052101690617411
1978-09-23,0.33899999999999997,0.33899999999999997,0.30493627183911093,0.0049356649981790466
1978-09-24,0.34700000000000003,0.34700000000000003,0.3028210161793738,0.004316196572849137
1978-09-25,0.326,0.326,0.304162579985208,0.003940141758947203
1978-09-26,0.312,0.312,0.30473026981085083,0.004285181308727494
1978-09-27,0.325,0.325,0.3046570431918358,0.0050498574909286316
1978-09-28,0.373,0.373,0.31872820919411643,0.009594524953905708
1978-09-29,0.35600000000000004,0.35600000000000004,0.3111619826555323,0.007718993083832103
1978-09-30,0.373,0.373,0.33495833559874844,0.011201562009508937
1978-10-01,0.335,0.335,0.3223955440389896,0.011538140785715393
1978-10-02,0.307,0.307,0.31847538112158424,0.012472668562070188
1978-10-03,0.332,0.332,0.325608903563051,0.011053641148730295
1978-10-04,0.317,0.317,0.32630005617268204,0.011569148143693362
1978-10-05,0.309,0.309,0.32870160421702926,0.011757353765979606
1978-10-06,0.31,0.31,0.32584221144033043,0.012043664237533593
1978-10-07,0.301,0.301,0.3241867383970373,0.011184585155172969
1978-10-08,0.308,0.308,0.31320027827772456,0.010703479807401042
1978-10-09,0.315,0.315,0.31601319338906136,0.010177358640686661
1978-10-10,0.312,0.312,0.3127846425964243,0.010445721602361725
1978-10-11,0.315,0.315,0.30169044867034844,0.008391051144905898
1978-10-12,0.307,0.307,0.3088028046627334,0.007589896670451906
1978-10-13,0.281,0.281,0.31273016135312487,0.009365977604764176
1978-10-14,0.306,0.306,0.3006641040696649,0.007772382659546493
1978-10-15,0.301,0.301,0.30535185026353434,0.007945307496604355
1978-10-16,0.299,0.299,0.2989050111553074,0.010341624344855579
1978-10-17,0.313,0.313,0.2967950329729072,0.007958214264813326
1978-10-18,0.28800000000000003,0.28800000000000003,0.2957973508298539,0.008673383435750668
1978-10-19,0.29,0.29,0.29110549938317787,0.0075168702459645345
1978-10-20,0.29,0.29,0.2856109836411601,0.0089066789905398
1978-10-21,0.28800000000000003,0.28800000000000003,0.2835530786346271,0.007885965815242089
1978-10-22,0.285,0.285,0.283189021244944,0.00856334314570437
1978-10-23,0.284,0.284,0.2823828615693219,0.008081581659255157
1978-10-24,0.285,0.285,0.27404177109742667,0.008530392387505957
1978-10-25,0.28300000000000003,0.28300000000000003,0.2760606751353108,0.00784362143306312
1978-10-26,0.29,0.29,0.28118514945078,0.007482112940040816
1978-10-27,0.309,0.309,0.2887722035931172,0.007476221192350363
1978-10-28,0.315,0.315,0.28662843192536147,0.0076948946692371395
1978-10-29,0.32299999999999995,0.32299999999999995,0.2870346309322764,0.0056347726238624085
1978-10-30,0.331,0.331,0.27732948144957703,0.006795199001295447
1978-10-31,0.325,0.325,0.2769979249290002,0.00750311556820311
1978-11-01,0.28600000000000003,0.28600000000000003,0.2835331273122256,0.009354807555465321
1978-11-02,0.259,0.259,0.2877461919717986,0.007278341372930379
1978-11-03,0.287,0.287,0.2832310396218013,0.00675492772947667
1978-11-04,0.214,0.214,0.2716469523750645,0.006241797439121286
1978-11-05,0.298,0.298,0.2691987055468765,0.005324778979372901
1978-11-06,0.265,0.265,0.2729932010231153,0.0068137832206514055
1978-11-07,0.262,0.262,0.2673772777206521,0.006461473250722217
1978-11-08,0.257,0.257,0.2618273710796074,0.005588272903750948
1978-11-09,0.251,0.251,0.26307887698117166,0.005586875723579577
1978-11-10,0.263,0.263,0.2654198634800425,0.005046668784199373
1978-11-11,0.251,0.251,0.26326807271802083,0.005832448621493444
1978-11-12,0.261,0.261,0.25868559259945906,0.005281570084269245
1978-11-13,0.266,0.266,0.26246506745169457,0.005833024695576335
