,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1973-09-30,0.13955927,0.1642072,0.1498659,0.16244891,0.1655286,0.14720622,0.14791581,0.14938298,0.15707111,0.15666574,0.1361697,0.13602726,0.15668648,0.15136284,0.14576086,0.14813632,0.14370845,0.14802018,0.15383038,0.14478692
1973-10-01,0.13016412,0.13181032,0.14434496,0.13642368,0.13769737,0.12828758,0.13064107,0.13752818,0.13840963,0.13747701,0.13453813,0.14041965,0.13868213,0.13994873,0.1396679,0.13825881,0.13310328,0.13199893,0.1462896,0.13344355
1973-10-02,0.12982908,0.13113125,0.13560857,0.12947267,0.13502371,0.13221717,0.12850353,0.12804866,0.1312834,0.13239853,0.1297468,0.13368838,0.13452649,0.13109043,0.13335693,0.13128865,0.13721389,0.1349373,0.14120172,0.13758764
1973-10-03,0.13505362,0.13464946,0.13410535,0.12715985,0.13511233,0.13035631,0.12951736,0.13371387,0.13284951,0.13275321,0.13078815,0.1306855,0.13799983,0.12860912,0.14040944,0.13163307,0.13561505,0.13431633,0.14075966,0.13462156
1973-10-04,0.13270938,0.13253331,0.13519742,0.13225299,0.13317986,0.13214204,0.13308005,0.13176423,0.13239014,0.13427298,0.13144508,0.13394117,0.13530844,0.13308595,0.13596728,0.13077222,0.13694255,0.13413082,0.13963145,0.13299577
1973-10-05,0.13093202,0.1312797,0.13175488,0.12776452,0.1306693,0.12895313,0.12950009,0.129343,0.13024563,0.1303668,0.13022014,0.13006276,0.13496941,0.12850343,0.1341767,0.12880796,0.13188861,0.13113856,0.13585335,0.13135047
1973-10-06,0.14190719,0.14050466,0.14238395,0.1270662,0.14102757,0.12946892,0.13988967,0.14212796,0.1406687,0.12793882,0.14079851,0.1295895,0.13638708,0.13812445,0.14570361,0.13669415,0.124782935,0.1338209,0.1460765,0.13202132
1973-10-07,0.13848126,0.13442096,0.13469772,0.13896222,0.14114006,0.13543937,0.13289005,0.13847704,0.13676205,0.13710761,0.14250365,0.13153741,0.13850564,0.13223939,0.14079502,0.13481927,0.13788725,0.13705474,0.14370796,0.13893192
1973-10-08,0.13610697,0.1387358,0.13575107,0.13382418,0.13602462,0.13112098,0.13350677,0.1362226,0.13669623,0.13701564,0.13879645,0.13597566,0.13938251,0.13413945,0.13958007,0.1365138,0.13884851,0.13571382,0.13944809,0.13657421
1973-10-09,0.13869613,0.14714912,0.13810131,0.1488696,0.15041472,0.13856979,0.15302207,0.15323663,0.14774528,0.14988305,0.14010552,0.14618488,0.1517205,0.14452988,0.14485455,0.14854854,0.14169747,0.14781547,0.14590853,0.14561963
1973-10-10,0.16257185,0.1722107,0.1628663,0.1595746,0.16749261,0.16015607,0.16332777,0.15986986,0.17032894,0.17219,0.15402877,0.16251789,0.1614437,0.16945899,0.19040912,0.15695347,0.1578265,0.14386803,0.15986465,0.16836905
1973-10-11,0.15157424,0.15122622,0.15320998,0.14943764,0.16073182,0.14823782,0.16457064,0.16714825,0.15931746,0.14951105,0.15245916,0.15655316,0.15859291,0.15337613,0.16849253,0.1500115,0.14973584,0.16224116,0.15959132,0.16316865
1973-10-12,0.14427,0.13777247,0.1349048,0.14910112,0.14229815,0.14517146,0.13981627,0.13594756,0.14421521,0.14693499,0.14558348,0.15232429,0.1493235,0.14312728,0.14307263,0.140542,0.14618534,0.1444485,0.14886329,0.14753842
1973-10-13,0.14688034,0.14350925,0.13903168,0.14963832,0.14517586,0.150365,0.14633633,0.1437532,0.14558977,0.14931251,0.14796284,0.16199003,0.14480807,0.14440852,0.1481902,0.14736632,0.15054482,0.14690237,0.15454948,0.1523127
1973-10-14,0.15021281,0.15080395,0.14506148,0.14834216,0.15371409,0.14827219,0.14737181,0.14553209,0.14668506,0.14959168,0.14966999,0.14942057,0.15255907,0.1430111,0.15745471,0.14892036,0.14999327,0.14802563,0.15249479,0.15210465
1973-10-15,0.1391766,0.14987841,0.15519997,0.1498003,0.15482871,0.14579657,0.1489762,0.14227249,0.14696558,0.14977758,0.1503291,0.14129183,0.15180892,0.14767359,0.15710375,0.1491365,0.14233625,0.14851724,0.1532715,0.15093088
1973-10-16,0.15563743,0.15138113,0.15852134,0.15513021,0.15192652,0.14790738,0.14782435,0.15051407,0.15319163,0.15587397,0.15517366,0.15064532,0.15697011,0.15142654,0.16525418,0.1417338,0.14783917,0.15472668,0.15958399,0.16424716
1973-10-17,0.14350548,0.1393871,0.15085502,0.14732504,0.14900489,0.14150614,0.144115,0.15070604,0.14645262,0.14605656,0.1477373,0.14768061,0.14274889,0.14533836,0.1425974,0.14584717,0.14925437,0.14399931,0.15044044,0.154525
1973-10-18,0.14498626,0.14238244,0.14286424,0.1427379,0.14673176,0.1395638,0.15799673,0.15272486,0.14567961,0.14629896,0.15131131,0.14735572,0.14948094,0.13794781,0.1479499,0.13904014,0.13718061,0.14536034,0.14444016,0.14492585
1973-10-19,0.16540565,0.16624263,0.1629858,0.16310787,0.16316253,0.1659961,0.16015881,0.16089195,0.17240028,0.17163374,0.18131466,0.16990295,0.15661074,0.17487957,0.17173833,0.1605368,0.16434991,0.16458549,0.17148542,0.16410609
1973-10-20,0.15100615,0.1513859,0.16983587,0.15049285,0.15983543,0.15928926,0.1476256,0.19086236,0.14537993,0.15315138,0.15699732,0.14059997,0.16270551,0.16123605,0.15935518,0.16028814,0.17336975,0.16213161,0.14986874,0.17705463
1973-10-21,0.14821687,0.15565158,0.14361684,0.1501921,0.14298303,0.14996672,0.16244134,0.15465778,0.16076598,0.1500588,0.16283368,0.15638895,0.15920694,0.16941419,0.15199256,0.13601294,0.15642302,0.14080787,0.16032541,0.15307657
1973-10-22,0.13970354,0.14384323,0.1459068,0.15288174,0.15071692,0.14710131,0.14933799,0.13981041,0.13865276,0.15334442,0.1515598,0.14800306,0.15214974,0.15052798,0.13895524,0.14565215,0.1512719,0.14217377,0.14865188,0.14275606
1973-10-23,0.1483086,0.1397053,0.15069331,0.13351946,0.14399633,0.14168587,0.13960297,0.14018355,0.14056978,0.14846276,0.1393062,0.14435326,0.14172131,0.14422363,0.12961844,0.14295515,0.1391212,0.14042063,0.15112369,0.1394715
1973-10-24,0.14232278,0.14444199,0.12128174,0.14137097,0.15287398,0.15801209,0.13581161,0.14692123,0.1580706,0.13905112,0.16129576,0.1299371,0.15430848,0.13471344,0.14500569,0.1666821,0.13301016,0.17151728,0.15929729,0.14092956
1973-10-25,0.12226389,0.13943344,0.13227384,0.13149151,0.12658443,0.1268554,0.12829775,0.13109541,0.13902509,0.13471884,0.1299748,0.13287124,0.13097373,0.1270155,0.120395556,0.13980754,0.12681277,0.12764433,0.13691282,0.14047685
1973-10-26,0.16665418,0.15957236,0.16882715,0.17143185,0.15753026,0.16559279,0.15958951,0.14827195,0.16951773,0.1495871,0.1862802,0.15101123,0.17769375,0.1570723,0.14907855,0.17283732,0.14818247,0.1600456,0.1507939,0.14003807
1973-10-27,0.13488525,0.15189874,0.12855086,0.12320693,0.14118616,0.13663316,0.14355105,0.12695739,0.1532048,0.12946732,0.13340636,0.12074971,0.12757692,0.14810717,0.1551824,0.13752058,0.14320603,0.13586612,0.15120521,0.13881952
1973-10-28,0.15353666,0.14332452,0.14567786,0.14592794,0.14504117,0.14671949,0.15625218,0.15313156,0.14893214,0.14057171,0.15097356,0.15732752,0.15007757,0.13563962,0.1494224,0.14120366,0.14755262,0.15159494,0.15396947,0.14022687
1973-10-29,0.14402075,0.14796853,0.14226654,0.13815606,0.1341611,0.13687828,0.14227948,0.1449433,0.14401129,0.13861534,0.14775206,0.14449458,0.14763215,0.12744555,0.14231579,0.14207457,0.13746484,0.14028186,0.13736615,0.14095376
1973-10-30,0.152776,0.15060133,0.14626727,0.14921127,0.14970055,0.1535927,0.15008101,0.15038447,0.14711986,0.14702156,0.14892042,0.14339098,0.15551563,0.14060433,0.14569452,0.14749062,0.1500931,0.14800408,0.14798114,0.14792979
1973-10-31,0.14825249,0.14920604,0.15299869,0.1433473,0.14686655,0.14431423,0.1487248,0.14888671,0.1478199,0.15136504,0.14510839,0.14359066,0.15203944,0.15053406,0.15110242,0.14503175,0.14936885,0.1486401,0.15058422,0.1456128
1973-11-01,0.1456208,0.1434688,0.14879733,0.14893161,0.14498968,0.14574385,0.14617957,0.1451025,0.14328188,0.14505321,0.14600465,0.14313178,0.14758615,0.14690483,0.14703733,0.14211923,0.14912394,0.14753047,0.14956017,0.1451939
1973-11-02,0.14421251,0.14357653,0.14320649,0.1411036,0.14305304,0.13886178,0.1424909,0.14320344,0.14146511,0.14414397,0.14432894,0.14164282,0.14758661,0.14026842,0.14428149,0.14104684,0.14542617,0.14199094,0.14595748,0.14212269
1973-11-03,0.14831552,0.14639682,0.14516836,0.14541373,0.14619052,0.1458275,0.1451036,0.14633709,0.1446759,0.14659865,0.14804626,0.14368749,0.14953367,0.14085974,0.14547011,0.14350167,0.14760384,0.14521313,0.14904012,0.1452446
1973-11-04,0.15566865,0.16732016,0.15020019,0.16313714,0.16023214,0.15809883,0.15933621,0.15167913,0.15459883,0.16274382,0.14904563,0.16035894,0.1537725,0.1564835,0.15796846,0.14927095,0.14262637,0.14488396,0.16039346,0.160713
1973-11-05,0.15014187,0.15729478,0.16906029,0.17850941,0.15292923,0.16136512,0.1822477,0.16175273,0.1635791,0.17103,0.15576907,0.16509202,0.16906041,0.15046602,0.16399819,0.16394782,0.15547194,0.176226,0.17702979,0.16207263
1973-11-06,0.15367948,0.15178457,0.15290686,0.1525204,0.15651688,0.14962733,0.15250294,0.15247509,0.14887092,0.15406008,0.15451673,0.15134925,0.15563485,0.14860648,0.14784011,0.14957568,0.15329789,0.15252101,0.15518527,0.15296371
1973-11-07,0.15361868,0.15105495,0.15259816,0.15107068,0.15165083,0.14988315,0.15133439,0.15059131,0.14766023,0.15133533,0.14947642,0.14789611,0.15466315,0.14731658,0.15025088,0.14738028,0.15229447,0.14770514,0.15333495,0.1476185
1973-11-08,0.1484385,0.14901939,0.14852701,0.14867282,0.14835244,0.1463902,0.1494707,0.1484984,0.14646016,0.15072027,0.14819206,0.14619696,0.1517536,0.1467331,0.14554402,0.14507636,0.15158682,0.1471934,0.14992002,0.14715411
1973-11-09,0.14291541,0.1518198,0.14676662,0.15597507,0.15275598,0.15349713,0.15541229,0.15170865,0.15633959,0.15232363,0.15129235,0.1563421,0.16076076,0.1401711,0.15310232,0.14961728,0.148664,0.13980265,0.15786903,0.15759599
1973-11-10,0.15627883,0.1676782,0.1592654,0.1755619,0.16686726,0.1630968,0.179102,0.16277464,0.1672951,0.1595889,0.1536383,0.15744223,0.15996328,0.16511457,0.15808873,0.14821345,0.15433145,0.17400484,0.16379851,0.14992344
1973-11-11,0.15299112,0.1500977,0.14697361,0.14911538,0.15879829,0.15673062,0.15382077,0.15543313,0.14953074,0.15181151,0.15199731,0.1449314,0.1499647,0.14953215,0.15355828,0.15418515,0.15213874,0.15322842,0.1588739,0.15416896
1973-11-12,0.15503702,0.15491444,0.15428862,0.15334783,0.15589005,0.16205274,0.15532504,0.15028864,0.16025901,0.15085463,0.14890933,0.15538697,0.16071111,0.15127814,0.16856994,0.15333787,0.16036078,0.15661733,0.15971865,0.15528293
1973-11-13,0.16396089,0.16265628,0.16152987,0.15491569,0.16425538,0.16120023,0.16756369,0.16500513,0.1599955,0.16040409,0.16909873,0.1592895,0.16045484,0.15778401,0.15483266,0.16288523,0.1588473,0.1621634,0.16530508,0.16114417
1973-11-14,0.15356502,0.1705508,0.16286287,0.1790211,0.16371925,0.17003757,0.16084833,0.16394462,0.18152702,0.1697526,0.1548143,0.16346744,0.16414836,0.15785682,0.15962692,0.16313271,0.15829062,0.16453362,0.17815033,0.16184747
1973-11-15,0.17243691,0.1723502,0.17191447,0.17553934,0.17224565,0.1623877,0.18709217,0.18638651,0.18333855,0.17946224,0.15755114,0.16767728,0.17881432,0.17248763,0.17619833,0.18103668,0.1560769,0.1662868,0.17062356,0.17329858
1973-11-16,0.15952066,0.16051243,0.15329215,0.16297717,0.16154312,0.16253197,0.16337943,0.16210578,0.16045484,0.16356926,0.16479993,0.1704223,0.15700668,0.1605853,0.16319266,0.16054156,0.1711285,0.1585508,0.16510122,0.16603974
1973-11-17,0.1652284,0.16382104,0.16229835,0.16969311,0.16355723,0.16776922,0.16820115,0.1673795,0.16301002,0.16672567,0.16927001,0.16721404,0.16205624,0.1595158,0.16078386,0.16515282,0.16872153,0.16411299,0.16593097,0.16937762
1973-11-18,0.16770029,0.16621625,0.16552258,0.16848327,0.16962457,0.16688496,0.16553544,0.16884859,0.16462177,0.16878223,0.16866118,0.16844338,0.16586629,0.16364658,0.16761956,0.1645394,0.16876817,0.16336948,0.16759805,0.16997732
1973-11-19,0.165752,0.16648191,0.16673632,0.17017859,0.16771126,0.17001882,0.16758122,0.16905606,0.16307515,0.16983967,0.16793036,0.1640527,0.1659796,0.16426882,0.16648453,0.16175014,0.16860574,0.16488607,0.16881911,0.16557027
1973-11-20,0.16480789,0.16528556,0.164243,0.16542777,0.16560835,0.16632316,0.16512163,0.167029,0.16197775,0.16738217,0.16398261,0.16048194,0.16594692,0.16310325,0.16407037,0.16037896,0.16697203,0.1625753,0.16632769,0.16195045
1973-11-21,0.16405371,0.16536781,0.16448145,0.16528042,0.16550373,0.16593304,0.16440542,0.16694815,0.16204375,0.16681331,0.16373569,0.15983412,0.16551366,0.16240712,0.16483474,0.15995452,0.16685657,0.16217434,0.1666543,0.16111386
1973-11-22,0.1656972,0.16719171,0.1688632,0.16423957,0.1669557,0.16749242,0.1656744,0.16919638,0.16373138,0.16830285,0.16526386,0.16089508,0.16765627,0.16368304,0.16559519,0.16047944,0.16799033,0.16459356,0.1689036,0.16225943
1973-11-23,0.16431236,0.1647467,0.16459474,0.16373874,0.16537884,0.16561091,0.16561997,0.16745627,0.16198064,0.16633175,0.1631405,0.16023056,0.16531056,0.16251615,0.16421013,0.15958866,0.16822691,0.16113472,0.16719452,0.16112144
1973-11-24,0.16404408,0.16510728,0.16381001,0.16530901,0.16564837,0.1660702,0.16469687,0.16707753,0.16276655,0.16704601,0.16387054,0.1615508,0.16515127,0.16257861,0.1640163,0.16029891,0.1663328,0.16191602,0.16575992,0.16202809
1973-11-25,0.16323403,0.16489607,0.1643222,0.16530891,0.16528139,0.16484007,0.16342808,0.16680193,0.16210084,0.1665102,0.16330422,0.16031995,0.16470234,0.16290143,0.16470528,0.15962344,0.16618878,0.16137284,0.16583736,0.16089696
1973-11-26,0.16598202,0.16748235,0.16935918,0.16343874,0.16630013,0.16479921,0.16359074,0.1673891,0.16374412,0.1684123,0.16483593,0.1596868,0.1688405,0.16466857,0.1634787,0.15986995,0.16459656,0.16595839,0.16784923,0.1618154
1973-11-27,0.16228548,0.16500449,0.1671759,0.16531444,0.16512308,0.16248101,0.16235101,0.16611615,0.16312374,0.16712011,0.16246335,0.16242954,0.165941,0.16413206,0.16383621,0.15959674,0.16365446,0.16336119,0.1674218,0.1613181
1973-11-28,0.16361335,0.1571044,0.15514085,0.15903218,0.1643877,0.1577678,0.16552874,0.17865318,0.15806246,0.16057535,0.15735891,0.16691746,0.17290872,0.15661913,0.1612562,0.16561106,0.16004089,0.15835944,0.18070103,0.16220993
1973-11-29,0.16559142,0.17500821,0.16347373,0.1747856,0.15905604,0.16038221,0.17259645,0.1578352,0.16863522,0.17308642,0.16346744,0.1609749,0.16960931,0.17204943,0.16353744,0.16143057,0.15689477,0.16960925,0.16986601,0.16676567
1973-11-30,0.16478924,0.15627584,0.15628159,0.16063237,0.16315858,0.16640922,0.16024025,0.15600182,0.16517514,0.15607904,0.15697582,0.15152073,0.16241783,0.15120095,0.16633579,0.15761134,0.16008723,0.1601094,0.16287263,0.158018
1973-12-01,0.16053593,0.15960968,0.1579124,0.16069856,0.16120595,0.15793543,0.15937936,0.16305575,0.15789643,0.16162844,0.1593054,0.15817356,0.16090518,0.15802065,0.15929827,0.15608807,0.16147538,0.15764418,0.16250966,0.15773445
1973-12-02,0.14975165,0.16095553,0.16216995,0.16496848,0.16104046,0.15912414,0.15701045,0.15212739,0.16000849,0.15467252,0.15645333,0.15244216,0.1575754,0.1578148,0.1590738,0.1617401,0.15556881,0.15409046,0.15763941,0.14990057
1973-12-03,0.16448253,0.16734138,0.17352322,0.16624942,0.16915403,0.16224116,0.17189772,0.1676296,0.16782625,0.16688213,0.17166567,0.15973563,0.16578987,0.16393983,0.16280213,0.16733384,0.16220105,0.16148579,0.17386363,0.16310354
1973-12-04,0.16593063,0.1653317,0.16008888,0.15767023,0.16323057,0.16257545,0.1645255,0.16218463,0.1573049,0.16471481,0.16105986,0.16179252,0.16081181,0.15942015,0.15599471,0.16164666,0.16075009,0.16564256,0.16617836,0.16767728
1973-12-05,0.15666176,0.15684661,0.15406239,0.15493193,0.16001461,0.15527242,0.15973186,0.15980172,0.15393315,0.159947,0.15753445,0.15713543,0.15923223,0.15576372,0.15363498,0.15650365,0.15887997,0.15814787,0.16082248,0.16148663
1973-12-06,0.15768926,0.15766099,0.15521696,0.15742432,0.15898098,0.15814695,0.16119723,0.15991303,0.15525079,0.16049755,0.15994368,0.15924928,0.15859374,0.15600534,0.15420897,0.15782514,0.16143668,0.15748115,0.16078274,0.16182032
1973-12-07,0.17868885,0.17004271,0.18559973,0.18640289,0.17416793,0.17519453,0.1711786,0.16454646,0.189868,0.18114273,0.17169404,0.1656935,0.16497868,0.16840488,0.18894753,0.18457642,0.16353151,0.16514415,0.15973164,0.1906502
1973-12-08,0.17350008,0.18512905,0.18536633,0.19000909,0.1716722,0.17636384,0.16515638,0.18507,0.17830041,0.1805144,0.18269448,0.17983082,0.16771868,0.17129123,0.17220852,0.17277524,0.1726813,0.15827759,0.15927438,0.15480918
1973-12-09,0.14647867,0.16594076,0.15483175,0.15815704,0.16528039,0.15508746,0.16600098,0.16762656,0.1716615,0.16173376,0.17174563,0.14861882,0.16502067,0.16214988,0.16475219,0.1508461,0.1584792,0.164511,0.1660828,0.16443892
1973-12-10,0.16700448,0.16913566,0.16912977,0.16737808,0.17160197,0.16597548,0.16544655,0.16007954,0.17592487,0.16945642,0.16330023,0.16926351,0.1596616,0.16599004,0.1653904,0.1695211,0.1667482,0.1735416,0.17042592,0.16295761
1973-12-11,0.17226174,0.17648417,0.16643167,0.17276111,0.16813037,0.17024113,0.16994989,0.17198202,0.17719966,0.15691945,0.16476585,0.16808137,0.16228561,0.17634831,0.17662062,0.16438168,0.17414822,0.17503339,0.1837757,0.16831376
1973-12-12,0.16340688,0.17187205,0.1653001,0.16996053,0.17792802,0.16427913,0.17892168,0.17180601,0.17740704,0.17024368,0.16955706,0.1709665,0.16174906,0.17309734,0.17179295,0.1781632,0.17299207,0.16728759,0.17637122,0.16823156
1973-12-13,0.16373706,0.1625474,0.16750504,0.16628239,0.17632379,0.1613271,0.16856821,0.16574539,0.16065398,0.15837005,0.15903947,0.17372973,0.16819029,0.1595979,0.16428185,0.17057128,0.16688684,0.162043,0.16839164,0.17103621
1973-12-14,0.1635243,0.16176605,0.16474503,0.16488117,0.16557065,0.16353711,0.17016032,0.16406684,0.15663889,0.16408676,0.15429968,0.16839038,0.16170624,0.15722828,0.16551235,0.16647792,0.16447304,0.1631881,0.16503575,0.16535243
1973-12-15,0.17740376,0.16013876,0.1755303,0.18069458,0.17272365,0.17755084,0.16589707,0.16102596,0.16534,0.17045438,0.1609549,0.15410422,0.159691,0.17412637,0.17986277,0.1550523,0.1687486,0.16948459,0.16615123,0.16564062
1973-12-16,0.17049651,0.17555007,0.1696188,0.16130942,0.17412439,0.17145836,0.16963884,0.16969326,0.16089165,0.15962699,0.16510394,0.16340832,0.16972256,0.16638963,0.17899826,0.17518488,0.16686457,0.17074299,0.1682695,0.16450578
1973-12-17,0.1695289,0.16745828,0.16247562,0.16048218,0.16847005,0.16544537,0.17342079,0.16857632,0.16240339,0.16125968,0.1616002,0.16725712,0.16996205,0.16080374,0.1673175,0.16537485,0.16431305,0.15930061,0.16737859,0.16723803
1973-12-18,0.16600227,0.16338988,0.1539852,0.16014023,0.16378483,0.1610688,0.16753757,0.16361795,0.15437797,0.16369288,0.16024402,0.16164774,0.15986785,0.15897045,0.16667463,0.16556409,0.16285835,0.16481909,0.1603496,0.16602853
1973-12-19,0.16634569,0.16819134,0.15481234,0.1646057,0.16586883,0.16441599,0.16842213,0.16503595,0.1584332,0.16689767,0.16135302,0.16836967,0.162346,0.16460767,0.17062727,0.1656489,0.16655456,0.16685122,0.16507392,0.169593
1973-12-20,0.16745833,0.1695326,0.16218422,0.16431855,0.17004542,0.17012145,0.16544355,0.1622538,0.1599569,0.1677274,0.16141178,0.17314576,0.16683862,0.16809168,0.17193371,0.16810843,0.16887881,0.16802324,0.17259961,0.15955457
1973-12-21,0.16966122,0.16902637,0.1640701,0.16424951,0.172502,0.16570446,0.16509363,0.15975502,0.16315696,0.16984527,0.16076614,0.16533011,0.16707447,0.16601536,0.1718598,0.16785264,0.16516633,0.16761789,0.16959764,0.16061279
1973-12-22,0.16471091,0.16533509,0.16467628,0.16969997,0.1708184,0.1666938,0.17108582,0.15879837,0.16080262,0.16673602,0.16380915,0.16319145,0.17124683,0.15964848,0.16067082,0.16958338,0.16641651,0.16734752,0.17123118,0.16576666
1973-12-23,0.16534638,0.16216317,0.16074868,0.16405797,0.16697176,0.16485004,0.1675707,0.16461201,0.15914473,0.16285096,0.1590426,0.16102612,0.16995707,0.16434541,0.1652118,0.167395,0.15973356,0.16124427,0.16580926,0.17166752
1973-12-24,0.15991834,0.163515,0.15556106,0.16260001,0.16934785,0.16075855,0.16378649,0.16185644,0.16213115,0.16888139,0.1615342,0.16717072,0.16284573,0.16447105,0.16894442,0.16644487,0.16603766,0.16428185,0.16553152,0.16634853
1973-12-25,0.16040772,0.1668292,0.16375291,0.16566671,0.17009406,0.16170648,0.1646183,0.15984578,0.16009036,0.16327617,0.16059639,0.16690055,0.16532934,0.16364524,0.16372013,0.16154009,0.16629632,0.1613372,0.17025001,0.16168745
1973-12-26,0.17054284,0.16684553,0.16259703,0.16541776,0.16993153,0.1664014,0.1642171,0.16592817,0.1616614,0.16297536,0.16271375,0.15680107,0.16823247,0.16321847,0.1668122,0.16828948,0.15871264,0.16220304,0.16315623,0.1692702
1973-12-27,0.16568242,0.16427177,0.16371378,0.16167164,0.1693218,0.16211143,0.15811454,0.15962669,0.16024199,0.16639268,0.15613139,0.16704251,0.16541845,0.16238286,0.1675424,0.1653145,0.16539253,0.16287887,0.1681854,0.15859862
1973-12-28,0.1651175,0.16514552,0.16299221,0.16107671,0.16924421,0.16602585,0.1608938,0.16063857,0.16251056,0.1663835,0.16189268,0.16387807,0.1657246,0.16397001,0.16393971,0.16534114,0.16202222,0.16403699,0.1648872,0.16723344
1973-12-29,0.15967976,0.16361693,0.16637611,0.1645855,0.16207695,0.16249838,0.16854914,0.1616958,0.16121992,0.1579166,0.16297817,0.16036418,0.16701028,0.15760785,0.15038653,0.16309518,0.1656873,0.16614676,0.16580623,0.16039994
1973-12-30,0.16027653,0.16537255,0.16275814,0.16732913,0.17180382,0.16662249,0.16989629,0.15781808,0.15006948,0.16285229,0.15494698,0.14423871,0.17233428,0.16007039,0.16920292,0.16723686,0.16253105,0.1662465,0.15391971,0.15783206
1973-12-31,0.15890545,0.15600818,0.1627394,0.16018523,0.162208,0.16617227,0.16558687,0.1606791,0.16188759,0.1541309,0.1542069,0.14845498,0.16184308,0.15964848,0.16216359,0.1626854,0.15895206,0.15338056,0.15824874,0.1627979
1974-01-01,0.15471838,0.16217168,0.1583453,0.15530083,0.15986186,0.15620282,0.15473746,0.1591959,0.15988968,0.16254602,0.15720354,0.16064687,0.16492082,0.16235352,0.16269064,0.16205397,0.1613568,0.15810773,0.16430527,0.16212377
1974-01-02,0.15619293,0.16453344,0.16038468,0.1588217,0.16074415,0.15766928,0.15679868,0.15938573,0.16109876,0.16283427,0.15895009,0.16061445,0.16706556,0.16464645,0.16671349,0.1644176,0.16193743,0.16017526,0.16346608,0.16278636
1974-01-03,0.16222608,0.1662775,0.16443983,0.15836284,0.16937512,0.16173056,0.15909594,0.15708603,0.15981749,0.16420698,0.15696542,0.1677424,0.16821703,0.16654296,0.16804609,0.16513264,0.16460606,0.15810987,0.16561192,0.16237666
1974-01-04,0.16539031,0.16696101,0.16946502,0.16917427,0.16747336,0.16520847,0.17030455,0.16377239,0.16483323,0.16287863,0.15973303,0.16101567,0.17188829,0.16032161,0.15745994,0.17265259,0.17083736,0.16816932,0.16535524,0.16263753
1974-01-05,0.16876975,0.17050225,0.16995786,0.1756921,0.1727726,0.16710523,0.16317284,0.1645373,0.1702405,0.17833613,0.16794068,0.16638345,0.17742166,0.1755045,0.164033,0.16767886,0.17118397,0.16938984,0.18046843,0.17343386
1974-01-06,0.16538532,0.16448295,0.16177568,0.16667438,0.16628952,0.17060658,0.16704337,0.1651279,0.16790113,0.170214,0.16448379,0.15613124,0.16821936,0.16179076,0.16586046,0.16264871,0.17017478,0.16049805,0.16959918,0.1639055
1974-01-07,0.17511235,0.17424095,0.17342585,0.16843295,0.16534822,0.17647704,0.17010903,0.17029722,0.16709563,0.17332034,0.17153683,0.15519778,0.16938178,0.16794561,0.16297019,0.1616998,0.16457464,0.16998848,0.16646253,0.17215845
1974-01-08,0.16120616,0.16488037,0.16678545,0.18004714,0.17831883,0.16844924,0.17638068,0.16556892,0.17037457,0.17303081,0.17440917,0.16184506,0.16104677,0.16750357,0.16885197,0.17396003,0.16494854,0.16222066,0.16851489,0.17476477
1974-01-09,0.1627005,0.16782174,0.16256875,0.16706511,0.17473362,0.1763676,0.17425536,0.16512859,0.16573378,0.1684621,0.17416412,0.1833534,0.1726102,0.17117338,0.16466221,0.15315898,0.1780274,0.16442303,0.17087536,0.16967902
1974-01-10,0.17364955,0.18032534,0.17866054,0.18367305,0.17386793,0.1686522,0.17566738,0.16829339,0.17599918,0.17033611,0.17120366,0.16733432,0.17499179,0.17665301,0.17368245,0.18093693,0.16244064,0.16004977,0.18139127,0.18010563
1974-01-11,0.14153585,0.17343199,0.16567215,0.17458622,0.1881294,0.17703709,0.16930754,0.17739017,0.17113465,0.17635162,0.18493278,0.17589805,0.17477304,0.17391834,0.17077783,0.17124751,0.17340887,0.16582838,0.16483614,0.17581478
1974-01-12,0.17260122,0.17241892,0.15893778,0.18949828,0.15375476,0.17512167,0.16995254,0.18357827,0.16551399,0.18475026,0.17487776,0.18255123,0.1744191,0.18122885,0.1645073,0.1692485,0.16528563,0.15224215,0.18198098,0.17424324
1974-01-13,0.17267919,0.1779329,0.16846858,0.16423675,0.19136679,0.15904745,0.17532046,0.17214653,0.15919387,0.18802136,0.16941258,0.17188838,0.18147919,0.16735464,0.19240344,0.19052559,0.17544006,0.1650196,0.1788654,0.17152667
1974-01-14,0.17638597,0.1877453,0.17248303,0.16465653,0.16258056,0.17891264,0.18919513,0.17337361,0.16887438,0.17196861,0.1749856,0.18099268,0.18063784,0.17590146,0.17295513,0.17698786,0.16776451,0.16460389,0.18123335,0.18371081
1974-01-15,0.17026788,0.18076569,0.17189749,0.18729676,0.17058212,0.18188049,0.18405646,0.16551578,0.1799981,0.16903313,0.1762577,0.17167646,0.17153692,0.16279808,0.17704791,0.1778903,0.1788581,0.16731837,0.18346988,0.16039918
1974-01-16,0.19474559,0.17064428,0.18782936,0.1798865,0.19058332,0.17885682,0.18428166,0.17652775,0.18348472,0.17738856,0.19378409,0.19198644,0.18562359,0.17911714,0.18048172,0.18352658,0.16551197,0.17960894,0.17404643,0.18027022
1974-01-17,0.17704308,0.19453028,0.17870024,0.17106222,0.15755022,0.18944433,0.1848384,0.17884322,0.1951223,0.17169811,0.19087334,0.17276807,0.17959423,0.18479201,0.18923932,0.17967457,0.18066533,0.16944109,0.18585366,0.19932629
