date,0,1,2,3,4,5,6,7,8,9
1992-03-17,0.15989846,0.18561387,0.15931275,0.15782015,0.16784476,0.15231606,0.18156072,0.18954828,0.16808438,0.167756
1992-03-18,0.15014619,0.16495758,0.16750854,0.1655356,0.19065432,0.15525019,0.16591041,0.16504648,0.15191185,0.16401778
1992-03-19,0.17380509,0.17078857,0.17107037,0.16451657,0.17393586,0.16354284,0.18311572,0.16470748,0.18392116,0.1775819
1992-03-20,0.16497692,0.16553427,0.1667616,0.16687326,0.16916616,0.16059358,0.16149442,0.1585378,0.17096406,0.16656245
1992-03-21,0.16931775,0.17676999,0.1825726,0.1728714,0.17844687,0.17178056,0.1739416,0.16977727,0.18541265,0.17662755
1992-03-22,0.1785785,0.1620104,0.1750229,0.16123378,0.17828445,0.16908783,0.1556508,0.1655449,0.17970765,0.17723042
1992-03-23,0.18183142,0.17146228,0.18673453,0.17327708,0.1802299,0.17545198,0.16136734,0.16141838,0.17949682,0.18402846
1992-03-24,0.16538122,0.15677723,0.17523617,0.1625068,0.17127647,0.16263814,0.17380837,0.16465715,0.17471924,0.15996473
1992-03-25,0.1704154,0.16648118,0.16435754,0.17176418,0.16858965,0.16597626,0.1794115,0.17237037,0.18064389,0.16807191
1992-03-26,0.17253318,0.1710993,0.17084104,0.17440967,0.16998653,0.16855587,0.17188871,0.16450116,0.17704114,0.16996543
1992-03-27,0.17103887,0.17070691,0.16429529,0.17277817,0.16773896,0.16657269,0.17048533,0.16150784,0.16833702,0.16840011
1992-03-28,0.16700837,0.16419469,0.16492146,0.16870587,0.16656119,0.16380855,0.16829623,0.1600123,0.16516382,0.16228604
1992-03-29,0.17162445,0.16434576,0.17528579,0.16738547,0.16694985,0.16780743,0.16768688,0.16792747,0.17136693,0.1710581
1992-03-30,0.1994977,0.19550465,0.17663509,0.18277614,0.18172583,0.16357346,0.16058862,0.17094627,0.19938856,0.18245739
1992-03-31,0.19423473,0.18593983,0.18101299,0.1677684,0.1536072,0.18200128,0.2119397,0.17155051,0.1898798,0.20165968
1992-04-01,0.16097851,0.17949055,0.1488615,0.18823756,0.19012477,0.12797956,0.16678052,0.16168177,0.17791876,0.17496021
1992-04-02,0.17718747,0.1660185,0.16588688,0.16944124,0.17307152,0.16198185,0.16832092,0.20361602,0.15680066,0.16602372
1992-04-03,0.14892545,0.1936454,0.17655313,0.17369244,0.16927254,0.17860544,0.17488211,0.18932211,0.17377779,0.18089066
1992-04-04,0.1897656,0.1786481,0.18342838,0.1967048,0.17238382,0.1812791,0.20463312,0.19020453,0.19307387,0.18485792
1992-04-05,0.16203745,0.16079643,0.15910244,0.1671672,0.1520643,0.15875742,0.15799853,0.16011062,0.15733325,0.16289656
1992-04-06,0.1712738,0.16643524,0.1810033,0.17086561,0.17534469,0.168006,0.17268081,0.17019,0.16831234,0.16326381
1992-04-07,0.18583685,0.17689253,0.18063965,0.17943566,0.17324905,0.17183906,0.18028396,0.18211734,0.18374094,0.1796654
1992-04-08,0.17911506,0.17099428,0.1677925,0.1720834,0.1691461,0.16650674,0.17399637,0.16455457,0.17016062,0.17051162
1992-04-09,0.16244042,0.16751605,0.16586393,0.16301227,0.16502167,0.15766816,0.1639248,0.15853414,0.16322976,0.15785219
1992-04-10,0.16920516,0.16503546,0.161279,0.17092177,0.15589038,0.16635364,0.16299538,0.16356677,0.17415756,0.16150886
1992-04-11,0.17253065,0.17959605,0.17325634,0.1731281,0.18082947,0.17877716,0.18173085,0.17781281,0.18170455,0.17894925
1992-04-12,0.17953941,0.1835139,0.17384061,0.17437209,0.18158461,0.17456959,0.18292814,0.17477077,0.17866865,0.1792274
1992-04-13,0.18349847,0.18626496,0.18341747,0.1815769,0.18265896,0.18362164,0.19169906,0.17414051,0.17932078,0.1835798
1992-04-14,0.18793285,0.19210576,0.19151434,0.19158934,0.1954426,0.18802458,0.20186836,0.18333438,0.18676937,0.19718812
1992-04-15,0.20318243,0.20687373,0.20152056,0.1993221,0.2115013,0.20288435,0.19194645,0.21376002,0.19994518,0.21106319
1992-04-16,0.2091532,0.19403838,0.18970901,0.1860335,0.19710104,0.191301,0.18605483,0.19042999,0.19091517,0.20087382
1992-04-17,0.19015726,0.20482154,0.18941408,0.19511856,0.19077331,0.20751958,0.19821945,0.19608966,0.19235861,0.20308098
1992-04-18,0.19934481,0.20020056,0.21070409,0.19977412,0.21224648,0.20258877,0.20675421,0.20562991,0.20743719,0.20436962
1992-04-19,0.17858756,0.1851814,0.18327734,0.18667069,0.18536359,0.18833283,0.18328333,0.18549123,0.18455198,0.19074078
1992-04-20,0.18823424,0.19333638,0.18966621,0.19017187,0.19572587,0.19572522,0.19654475,0.18573773,0.19592115,0.20193313
1992-04-21,0.19147903,0.19146214,0.18675074,0.19214116,0.19813418,0.18887225,0.19622576,0.188373,0.19357303,0.19303422
1992-04-22,0.19303522,0.1870908,0.18356627,0.19270654,0.19131014,0.18912493,0.19487673,0.18686229,0.18806681,0.1914101
1992-04-23,0.18739328,0.18386395,0.18151152,0.18593468,0.18378085,0.18681921,0.19151282,0.18134144,0.18490341,0.1875342
1992-04-24,0.19605437,0.19638488,0.19204572,0.19735365,0.19458939,0.19583213,0.20171274,0.1901007,0.19752789,0.19600338
1992-04-25,0.19563648,0.19542682,0.19147053,0.1978785,0.20131819,0.19628322,0.20315012,0.19544172,0.2000289,0.19608
1992-04-26,0.20328093,0.19864818,0.19733271,0.20294599,0.19667292,0.19815579,0.20955619,0.19064912,0.19421333,0.19989334
1992-04-27,0.13876545,0.15246357,0.14688538,0.13481604,0.14286527,0.14783818,0.14197242,0.14589858,0.14153191,0.14960845
1992-04-28,0.1658515,0.16383998,0.16642252,0.15946014,0.16639215,0.1610864,0.1633816,0.1551666,0.16325578,0.17501919
1992-04-29,0.1633524,0.15947065,0.1571362,0.14979586,0.16786878,0.15535638,0.15911198,0.15940881,0.16556996,0.16257636
1992-04-30,0.1812622,0.17894304,0.16905737,0.17702188,0.18198636,0.17407626,0.18202981,0.17727259,0.18067783,0.17959829
1992-05-01,0.18751797,0.20976645,0.19950363,0.1991306,0.2157533,0.20105687,0.2137897,0.20903915,0.2024428,0.18960397
1992-05-02,0.16905326,0.16757073,0.17049086,0.17436317,0.15915851,0.16114758,0.17161518,0.18649873,0.1735965,0.18507878
1992-05-03,0.17365327,0.18265136,0.1775608,0.17012672,0.16992395,0.1775161,0.18303001,0.18506467,0.17455968,0.19734477
1992-05-04,0.17019483,0.1715066,0.16452527,0.1719983,0.169767,0.16776131,0.17161833,0.16616476,0.17262435,0.17258018
1992-05-05,0.1825856,0.17879273,0.17640829,0.1820812,0.18104327,0.17708467,0.18250422,0.17607653,0.17803979,0.18321888
1992-05-06,0.18392959,0.17881735,0.1737912,0.18047269,0.18517755,0.1809664,0.18690594,0.18310192,0.18342799,0.18486345
1992-05-07,0.19107193,0.18710563,0.18116379,0.18531741,0.1850179,0.18640548,0.19148119,0.17953575,0.18878013,0.18033247
1992-05-08,0.15413293,0.15412925,0.15262529,0.1632243,0.15477201,0.16214651,0.15670356,0.15978998,0.1568965,0.16166501
1992-05-09,0.13864869,0.14282192,0.13560626,0.13136101,0.1198035,0.13457344,0.14110348,0.12701297,0.1221491,0.14489459
1992-05-10,0.14838898,0.15176046,0.1528765,0.15153371,0.1493394,0.15000783,0.15511513,0.14473149,0.16010708,0.15448585
1992-05-11,0.14250395,0.14485238,0.13874137,0.14469543,0.14287244,0.1370547,0.14465682,0.14132884,0.14273107,0.14255506
1992-05-12,0.15504327,0.15712455,0.14760482,0.15393476,0.15790373,0.15407096,0.15162893,0.15563095,0.15566713,0.15460189
1992-05-13,0.1708864,0.17083596,0.16416714,0.1664306,0.16969891,0.1642562,0.17164996,0.16494346,0.1686084,0.17128952
1992-05-14,0.15858492,0.15889756,0.15409365,0.16457574,0.16145214,0.15656143,0.1577503,0.15839815,0.15983143,0.16249947
1992-05-15,0.14314944,0.1478199,0.14512426,0.14604822,0.14687341,0.14954974,0.14773604,0.14597419,0.14640227,0.15334369
1992-05-16,0.14478701,0.14214538,0.1413126,0.14201617,0.14320767,0.1458964,0.14246908,0.14002448,0.1433936,0.1473409
1992-05-17,0.14396694,0.14437027,0.13885748,0.14413072,0.1447386,0.14233655,0.14458175,0.14259201,0.14621875,0.14259727
1992-05-18,0.14297983,0.14260843,0.1377393,0.144504,0.14332579,0.14191267,0.1429417,0.14222738,0.14415997,0.13963927
1992-05-19,0.14272663,0.14266795,0.13842629,0.14405513,0.14293803,0.14222586,0.14151019,0.14114672,0.14429381,0.14089848
1992-05-20,0.14958939,0.14796896,0.14295435,0.1493068,0.14865784,0.14553028,0.14823383,0.14734963,0.14881864,0.14836973
1992-05-21,0.14174458,0.14374937,0.13817161,0.14414474,0.14328529,0.14261404,0.14319845,0.1429007,0.14559516,0.13927296
1992-05-22,0.1253025,0.12837996,0.12640727,0.12843561,0.12418781,0.12857515,0.12207849,0.12589195,0.12720713,0.124324486
1992-05-23,0.1264283,0.1278187,0.12831745,0.124822736,0.12676017,0.12591822,0.121475145,0.12819615,0.13069364,0.1334088
1992-05-24,0.1282472,0.12708366,0.12633926,0.12962697,0.12795363,0.12723,0.12855859,0.13170585,0.13622317,0.12849073
1992-05-25,0.1267357,0.1261252,0.12381134,0.12918745,0.12709741,0.12566593,0.123149514,0.12838346,0.1265898,0.121790156
1992-05-26,0.13595197,0.13466895,0.13313717,0.13531439,0.13569145,0.13312428,0.13442743,0.1349735,0.13653553,0.13680607
1992-05-27,0.13363707,0.1341051,0.12994501,0.13555281,0.13384937,0.13298047,0.13244456,0.13280231,0.13530317,0.12986839
1992-05-28,0.13713661,0.130826,0.13099295,0.13468462,0.13608858,0.13383496,0.13577175,0.13348803,0.13487157,0.13210332
1992-05-29,0.14616945,0.14195086,0.13940808,0.13782607,0.140925,0.1380332,0.14645967,0.14256886,0.14602989,0.1403629
1992-05-30,0.15016904,0.15329526,0.15420699,0.16780256,0.14537093,0.14977887,0.15732884,0.1566565,0.15567482,0.15302752
1992-05-31,0.16376007,0.15383235,0.1627608,0.18100329,0.163432,0.15792227,0.16130681,0.16908234,0.16221786,0.17918308
1992-06-01,0.17043841,0.17091142,0.17026606,0.17824237,0.15368058,0.16025977,0.16444457,0.16622484,0.15514764,0.16514914
1992-06-02,0.16624132,0.16806152,0.17139155,0.15929617,0.1597076,0.17142749,0.16641805,0.1655055,0.1704098,0.18364652
1992-06-03,0.18050784,0.18078229,0.15356986,0.16914304,0.17388868,0.16967878,0.16656555,0.18246388,0.16932002,0.17351873
1992-06-04,0.21593699,0.20876907,0.19914165,0.19223283,0.20291619,0.18980603,0.17883757,0.19448978,0.20529011,0.18689372
1992-06-05,0.17480633,0.14876129,0.18415722,0.16050757,0.113499254,0.18800214,0.17399961,0.16135639,0.16563994,0.1486684
1992-06-06,0.18448213,0.15043426,0.185839,0.16928603,0.18071552,0.17381726,0.16356598,0.1536766,0.1710281,0.15559602
1992-06-07,0.1577071,0.14551185,0.1462113,0.1637076,0.15275487,0.15548696,0.15675792,0.15587461,0.15796557,0.16660094
1992-06-08,0.14695671,0.13410836,0.15436694,0.13894016,0.1523311,0.13830553,0.1301963,0.16094431,0.14797005,0.13046123
1992-06-09,0.1607922,0.14656258,0.15179086,0.15205406,0.1540209,0.16150396,0.14313267,0.13858432,0.1598207,0.17130508
1992-06-10,0.13842475,0.13725372,0.14928356,0.14310311,0.14927395,0.14300348,0.15123338,0.13949323,0.15503499,0.14115053
1992-06-11,0.14518556,0.14956784,0.1475907,0.15044022,0.15261085,0.14857656,0.14900213,0.1599313,0.15152654,0.15090944
1992-06-12,0.15156215,0.15371236,0.14589919,0.14753519,0.14886409,0.14876503,0.14807878,0.147185,0.14712682,0.15299848
1992-06-13,0.1443865,0.1448451,0.1382285,0.14103425,0.14177729,0.14384252,0.1426474,0.13849127,0.14286545,0.14105688
1992-06-14,0.12761071,0.12562583,0.124073885,0.12363538,0.124701634,0.12892896,0.12159464,0.12282356,0.124232404,0.12575836
1992-06-15,0.123002954,0.12400669,0.124064766,0.11909686,0.12697999,0.12451382,0.12166901,0.12083357,0.12820223,0.12624142
1992-06-16,0.118188575,0.119438455,0.11736632,0.12094782,0.118786335,0.11845715,0.11492832,0.11868539,0.12280374,0.11499554
1992-06-17,0.11552493,0.116950825,0.11538596,0.11925633,0.11775674,0.115852445,0.11098631,0.11643826,0.121188484,0.11451174
1992-06-18,0.10704893,0.10860902,0.109508865,0.11006488,0.11117035,0.11044769,0.10336965,0.108875476,0.11479833,0.108723074
1992-06-19,0.111708626,0.112504005,0.11450623,0.11540204,0.114225015,0.11147836,0.10984886,0.114245884,0.121193044,0.11350721
1992-06-20,0.109777436,0.11281352,0.11253028,0.11490941,0.11038898,0.1099693,0.108904764,0.11396908,0.11846139,0.10808475
1992-06-21,0.11020575,0.11270046,0.1128042,0.1153243,0.110950544,0.112333685,0.10767694,0.11377864,0.117710166,0.1101567
1992-06-22,0.10691523,0.11086096,0.11169243,0.112753004,0.10888825,0.11016397,0.10259229,0.11060118,0.11424499,0.1087438
1992-06-23,0.116172366,0.114137456,0.1181435,0.11978489,0.11465898,0.1142267,0.11143179,0.11628004,0.121786974,0.11700778
1992-06-24,0.1060997,0.10805307,0.111846454,0.112865165,0.10977653,0.107486546,0.09994416,0.11059319,0.11105888,0.1057287
1992-06-25,0.108646356,0.10655381,0.11197101,0.11239195,0.11196159,0.11053379,0.107172236,0.11028998,0.11777269,0.11314292
1992-06-26,0.10749815,0.10737783,0.11119904,0.11429404,0.1075716,0.10747853,0.10585648,0.10991933,0.113151036,0.10741933
1992-06-27,0.110438816,0.10753955,0.111735925,0.11511351,0.11071403,0.11042544,0.10892558,0.11303445,0.117117815,0.11040744
1992-06-28,0.102757886,0.10100503,0.1054589,0.10757166,0.103266746,0.10464427,0.098858744,0.10513409,0.10904034,0.102385774
1992-06-29,0.10098282,0.10223934,0.10606087,0.10580325,0.10390529,0.10462877,0.09807423,0.10325461,0.1108041,0.10576689
1992-06-30,0.10597401,0.13454261,0.14961386,0.13852844,0.115465954,0.14506496,0.124819875,0.13748214,0.14771667,0.12322046
1992-07-01,0.22675511,0.21209149,0.23834357,0.23078857,0.24669431,0.2218715,0.22992276,0.21532366,0.23228577,0.20870696
1992-07-02,0.16948906,0.1615082,0.17069933,0.15474351,0.15940014,0.16944179,0.17818704,0.14110291,0.1545107,0.13620225
1992-07-03,0.21016851,0.21082474,0.204041,0.18689284,0.21923016,0.2006638,0.16822785,0.2035012,0.20293435,0.21031629
1992-07-04,0.1958943,0.1997429,0.19767791,0.19888492,0.1933798,0.2030802,0.22187735,0.2065826,0.20153922,0.2060648
1992-07-05,0.20230505,0.16572829,0.16677833,0.20630921,0.19094929,0.16393293,0.15446676,0.18842423,0.15408024,0.21245204
1992-07-06,0.16960105,0.17025848,0.16215605,0.16812076,0.17790352,0.18772182,0.18420339,0.17383519,0.19471678,0.15204373
1992-07-07,0.15678751,0.18035673,0.14922327,0.16632664,0.16093421,0.18794413,0.16622187,0.16222957,0.16652408,0.12725975
1992-07-08,0.15383163,0.1652999,0.14916855,0.15431635,0.16715606,0.15728188,0.1486172,0.15842423,0.14404821,0.16233134
1992-07-09,0.17968863,0.18056178,0.17451197,0.17544691,0.17659938,0.16819006,0.17858495,0.17622894,0.17622843,0.1781407
1992-07-10,0.16674733,0.16687013,0.17545122,0.1595999,0.18297623,0.17306097,0.17220698,0.17396966,0.18676177,0.17232566
1992-07-11,0.170603,0.1926175,0.17229483,0.1864233,0.17351206,0.175551,0.169979,0.17922354,0.16933513,0.17923202
1992-07-12,0.1587154,0.16922006,0.15203172,0.1582711,0.16847336,0.1585578,0.1849212,0.15812746,0.15683821,0.14640822
1992-07-13,0.14205709,0.15730754,0.14182915,0.16092075,0.13879521,0.14094298,0.16305438,0.13068438,0.15897176,0.13664244
1992-07-14,0.14939687,0.16022503,0.14301106,0.1553407,0.13463143,0.13686985,0.14796802,0.12497636,0.15315652,0.1432998
1992-07-15,0.14359498,0.1429389,0.13849074,0.14299245,0.14049855,0.13241029,0.1318596,0.1480563,0.13830343,0.14122556
1992-07-16,0.1489982,0.14713511,0.15105253,0.15262228,0.14639153,0.14946876,0.15123305,0.15021592,0.15758136,0.15394329
1992-07-17,0.1564137,0.1554005,0.15179355,0.16032921,0.16029924,0.15476678,0.154799,0.15939304,0.15653011,0.1536288
1992-07-18,0.14341767,0.14452448,0.1425801,0.14611554,0.13608867,0.14905368,0.14643003,0.14719173,0.15019497,0.14451468
1992-07-19,0.1381695,0.14007185,0.14224905,0.14182276,0.13910751,0.14046553,0.12735298,0.13859436,0.13274997,0.14054342
1992-07-20,0.13316575,0.13748178,0.13444519,0.13841288,0.14177825,0.14038084,0.13351594,0.14710051,0.13946494,0.13622138
1992-07-21,0.19020617,0.19521037,0.19411045,0.18903504,0.21270373,0.19146858,0.17897467,0.19410047,0.22622198,0.1882083
1992-07-22,0.15232944,0.15961552,0.15974998,0.15683639,0.16096719,0.1704016,0.1384838,0.14533907,0.17203227,0.17311902
1992-07-23,0.17017406,0.16990925,0.15814996,0.16244029,0.16379564,0.17171088,0.14984825,0.15402147,0.15488005,0.1699106
1992-07-24,0.14931601,0.15925558,0.14624575,0.1574132,0.16237094,0.16010399,0.13068119,0.16440982,0.15069976,0.15056638
1992-07-25,0.14913172,0.15230449,0.1498887,0.15900922,0.15324576,0.14860919,0.14914757,0.14997348,0.15558606,0.15418318
1992-07-26,0.1513945,0.15534937,0.15058792,0.1552629,0.15742722,0.15145169,0.14941584,0.15663505,0.15393278,0.15476821
1992-07-27,0.14638503,0.15372917,0.14818668,0.15079841,0.15033574,0.1471945,0.14586997,0.15059769,0.15029463,0.15028805
1992-07-28,0.14127043,0.14292236,0.14264446,0.14180578,0.14318557,0.1397536,0.13428743,0.1429151,0.13894975,0.14114001
1992-07-29,0.13562596,0.13954507,0.14244586,0.13850248,0.13952143,0.13647568,0.13428131,0.14211455,0.13642702,0.14079876
1992-07-30,0.13686687,0.13269924,0.14072716,0.13884039,0.13727818,0.13720456,0.13380943,0.13960895,0.1360076,0.13850221
1992-07-31,0.13596278,0.13086858,0.1351277,0.13655284,0.13736592,0.1350685,0.13218312,0.13624388,0.13308805,0.13547459
1992-08-01,0.12416846,0.12648354,0.13178165,0.12942702,0.1301558,0.12841699,0.12555084,0.12950921,0.12768203,0.12567243
1992-08-02,0.12659463,0.12207405,0.1296541,0.12890147,0.12656553,0.12879458,0.12353802,0.12750468,0.12591049,0.12449351
1992-08-03,0.12818114,0.12631465,0.12613533,0.12688331,0.12646703,0.12432821,0.12456173,0.12833041,0.13114288,0.1261147
1992-08-04,0.12458114,0.12349616,0.124873765,0.12818964,0.12063056,0.124779165,0.1226159,0.12423252,0.12866107,0.12345426
1992-08-05,0.1261144,0.122247994,0.124623574,0.1273319,0.12866095,0.12283562,0.116615474,0.12692377,0.12231427,0.1250919
1992-08-06,0.11997178,0.124319896,0.12404057,0.12315008,0.1250183,0.122596696,0.122232005,0.12707368,0.12741807,0.12769999
1992-08-07,0.13507259,0.12710805,0.1318354,0.1340719,0.13159393,0.13282609,0.13216805,0.13279435,0.13222688,0.13184701
1992-08-08,0.1816985,0.17279135,0.19619718,0.17638169,0.17789985,0.18542147,0.19107242,0.20594874,0.21394438,0.19842531
1992-08-09,0.19790673,0.20159863,0.17547765,0.18493658,0.15702148,0.15214789,0.17335078,0.18528605,0.19294018,0.186375
1992-08-10,0.13864273,0.17427678,0.17071018,0.16154161,0.16588862,0.16887328,0.16636156,0.175084,0.13872918,0.16531941
1992-08-11,0.17840195,0.15553825,0.15045366,0.16184984,0.17014246,0.18225458,0.1502687,0.17077702,0.17562467,0.17946638
1992-08-12,0.15077412,0.157491,0.14851421,0.1556738,0.17737345,0.15661813,0.14907134,0.16606686,0.15561461,0.15876125
1992-08-13,0.15320686,0.1640158,0.15315163,0.15586805,0.161799,0.15822499,0.15452617,0.15007585,0.16024205,0.15612897
1992-08-14,0.15617922,0.15351951,0.14997816,0.16173649,0.1513906,0.14872463,0.14957632,0.1531364,0.15702114,0.16012149
1992-08-15,0.1370373,0.13984603,0.13506305,0.13731141,0.1446193,0.14620146,0.13460355,0.14373738,0.1380184,0.14148231
1992-08-16,0.1504466,0.14683677,0.14533557,0.14331093,0.15009189,0.14939201,0.14706992,0.1527293,0.15349519,0.15477394
1992-08-17,0.14523149,0.14363456,0.13918862,0.14647673,0.1374788,0.14244413,0.14467388,0.14715946,0.14476517,0.1399994
1992-08-18,0.14479703,0.14661263,0.1438414,0.14937139,0.14680459,0.14256528,0.14264102,0.1478228,0.14549741,0.14375424
1992-08-19,0.14185303,0.14317714,0.13903694,0.14954148,0.1422888,0.14104217,0.1413353,0.14168596,0.1474685,0.14424671
1992-08-20,0.1358765,0.13834272,0.13504563,0.13909318,0.1397936,0.13668573,0.13464278,0.13922918,0.13744006,0.13767432
1992-08-21,0.14948171,0.14715126,0.14367259,0.14751546,0.14463615,0.14338395,0.14567487,0.14604968,0.15013376,0.14927678
1992-08-22,0.14250639,0.13953462,0.13531539,0.14251511,0.14573596,0.13705371,0.13926503,0.14015484,0.14124641,0.13560824
1992-08-23,0.14159721,0.14488883,0.13722853,0.13596559,0.13792424,0.13942686,0.14062664,0.14119095,0.14514506,0.13659188
1992-08-24,0.13847268,0.1389992,0.13255978,0.140507,0.13147813,0.13738021,0.1267575,0.1361362,0.13538161,0.1335985
1992-08-25,0.13815513,0.14044714,0.13486576,0.14045817,0.13678233,0.134859,0.13570665,0.13889068,0.14074233,0.14208812
1992-08-26,0.14376801,0.14571865,0.14115956,0.15324976,0.1467808,0.14142843,0.14427572,0.14868352,0.1436857,0.14581268
1992-08-27,0.19459194,0.1688701,0.20760211,0.16007484,0.20716168,0.17206632,0.18957213,0.20582926,0.21026352,0.19695596
1992-08-28,0.13797781,0.15848249,0.124548435,0.15652302,0.14170128,0.12771632,0.14851438,0.14317527,0.12854517,0.14473878
1992-08-29,0.13465396,0.12855692,0.13387364,0.100545116,0.15518752,0.13460359,0.1404534,0.13548443,0.14261669,0.15857908
1992-08-30,0.13219467,0.13565554,0.20267114,0.15188214,0.13281135,0.112830296,0.122525215,0.15988198,0.075513296,0.17493303
1992-08-31,0.11824265,0.1214508,0.11134441,0.13201563,0.11941853,0.13120008,0.104546905,0.100840144,0.1308541,0.13693413
1992-09-01,0.11848874,0.11864574,0.13703685,0.11250642,0.123986885,0.12750646,0.11101809,0.123697124,0.11436399,0.12053856
1992-09-02,0.12488601,0.12334518,0.1200669,0.12009491,0.118624896,0.12155789,0.12961449,0.13712865,0.12110443,0.121947825
1992-09-03,0.13201007,0.13515224,0.13372543,0.13155603,0.13142113,0.12987305,0.13349047,0.13523352,0.13993785,0.12962002
1992-09-04,0.14611991,0.14815882,0.14727747,0.15080102,0.1509945,0.15660885,0.16694802,0.15285993,0.15422651,0.15625621
1992-09-05,0.12847075,0.13267271,0.12392963,0.13585886,0.13760279,0.13193808,0.12112817,0.13604158,0.13573253,0.13443333
1992-09-06,0.13146824,0.13593036,0.13807145,0.12501045,0.13376327,0.13330874,0.13479868,0.13164136,0.13253313,0.14768487
1992-09-07,0.12601757,0.13167705,0.12814876,0.13133648,0.12836628,0.13153954,0.12579301,0.1300019,0.1329776,0.12896825
1992-09-08,0.13069072,0.13214001,0.1282821,0.13514605,0.12891458,0.12894626,0.13017422,0.13101679,0.13281992,0.12927726
1992-09-09,0.12995592,0.13289773,0.12717354,0.13564414,0.1331733,0.12830505,0.1250824,0.13142306,0.13244921,0.12813589
1992-09-10,0.1338346,0.13325445,0.13182569,0.13472565,0.13872865,0.13320647,0.13151972,0.1375967,0.13730788,0.13622454
1992-09-11,0.13137108,0.13064761,0.12763837,0.13221009,0.13204922,0.13062933,0.13028464,0.13355827,0.13403434,0.12911439
1992-09-12,0.12323253,0.12872674,0.124782436,0.1268084,0.12410352,0.12610406,0.12027778,0.1259599,0.12533519,0.120951355
1992-09-13,0.1301746,0.13468613,0.13215834,0.13353132,0.12974788,0.13150114,0.124470115,0.12983698,0.13461909,0.13059275
1992-09-14,0.13264441,0.13310984,0.12840971,0.13314912,0.13052878,0.12727892,0.12735708,0.13382712,0.13678715,0.1293233
1992-09-15,0.12952611,0.13161007,0.12883955,0.13544114,0.1329645,0.12592,0.1314924,0.13706261,0.13603842,0.1317543
1992-09-16,0.12373182,0.12593062,0.12450274,0.12763546,0.12510896,0.12932032,0.12501842,0.12876254,0.12815058,0.12494674
1992-09-17,0.13245681,0.13427292,0.13158327,0.13786517,0.13392635,0.13068065,0.12916932,0.13434961,0.13523671,0.13427922
1992-09-18,0.1374517,0.13645671,0.1325191,0.14104223,0.13482757,0.13472134,0.13628381,0.13835743,0.14343444,0.136231
1992-09-19,0.15332705,0.15326272,0.15406945,0.15795873,0.15274249,0.15209055,0.15767723,0.15287697,0.15356463,0.15483752
1992-09-20,0.1509104,0.15474704,0.14492351,0.14293355,0.15015528,0.14469707,0.14981252,0.15412632,0.15541404,0.14963405
1992-09-21,0.18013504,0.16900058,0.17916301,0.18198414,0.15757118,0.16840355,0.17386885,0.17868364,0.17396417,0.20295793
1992-09-22,0.18598962,0.17913501,0.18565139,0.17245975,0.1732742,0.17199507,0.17522573,0.17718923,0.17944172,0.18821116
1992-09-23,0.22546473,0.24261148,0.225864,0.2632576,0.22800104,0.21823962,0.21689314,0.21104649,0.19297054,0.23583114
1992-09-24,0.18315929,0.17784105,0.16793922,0.16036001,0.1952229,0.14205483,0.15858878,0.17465824,0.17713076,0.14659086
1992-09-25,0.25485745,0.23865397,0.2662947,0.25402552,0.24575588,0.23645449,0.18533559,0.23479035,0.22170806,0.28523794
1992-09-26,0.26570714,0.30418453,0.27422878,0.211989,0.27845863,0.2680442,0.26632917,0.26611024,0.276885,0.28048375
1992-09-27,0.20604241,0.20657958,0.21122026,0.20272757,0.17797542,0.2101017,0.22261049,0.18927398,0.18568611,0.21342532
1992-09-28,0.20002764,0.19887233,0.20172912,0.23914585,0.21073593,0.19329397,0.20159546,0.19366777,0.21383533,0.2387085
1992-09-29,0.1788784,0.21822493,0.17087582,0.19123082,0.1569486,0.2006539,0.20187585,0.1908597,0.18515107,0.1494835
1992-09-30,0.1693508,0.16800332,0.17963338,0.1688123,0.19955906,0.17823175,0.18197994,0.17829207,0.16227326,0.17453437
1992-10-01,0.17874113,0.16791756,0.18017966,0.18649031,0.18441057,0.18126279,0.18125248,0.17512411,0.17635295,0.1700031
1992-10-02,0.23898146,0.2261566,0.24972999,0.2847593,0.26851693,0.2530947,0.2360635,0.22545388,0.2175731,0.25240147
1992-10-03,0.3103591,0.2532283,0.2593236,0.31435835,0.3688665,0.23965299,0.26655895,0.239418,0.28148508,0.25815833
1992-10-04,0.14625779,0.2072025,0.2396349,0.21062982,0.16725874,0.20193958,0.2400037,0.20940691,0.20802319,0.23808952
1992-10-05,0.24048057,0.1961705,0.18337917,0.20082714,0.18085055,0.20120063,0.19247988,0.18159088,0.193564,0.26748896
1992-10-06,0.16912737,0.19274548,0.1732868,0.165145,0.17483461,0.1894189,0.17336717,0.17489395,0.18818119,0.15845488
1992-10-07,0.16099158,0.16392034,0.15704614,0.162091,0.18536839,0.16823414,0.16055918,0.1928598,0.17734477,0.16836159
1992-10-08,0.16758153,0.15884201,0.1598567,0.1710337,0.17545415,0.16792412,0.17032467,0.16671118,0.1705097,0.15516785
1992-10-09,0.17637578,0.16717423,0.17394382,0.18242848,0.17032589,0.16711882,0.17600602,0.16895953,0.17343983,0.16328357
1992-10-10,0.17299592,0.17131306,0.17466545,0.1735727,0.16729029,0.17109786,0.17277418,0.17535144,0.17418292,0.17512815
1992-10-11,0.17504159,0.17252986,0.17711034,0.1767615,0.17590107,0.17321315,0.17622884,0.17619702,0.17766431,0.17971815
