,37008,nn_m,nn_std
1992-12-15,1.56,1.4720924153383497,0.026862231262274106
1992-12-16,1.57,1.4405901097490503,0.036801335035638025
1992-12-17,1.64,1.5243869265005432,0.05551066619409607
1992-12-18,2.51,2.1714345788127756,0.10142999988352454
1992-12-19,3.52,3.3493606119982196,0.1067185723726683
1992-12-20,2.34,2.368990164149417,0.10071839627061852
1992-12-21,1.92,1.696867510087389,0.04551072949214013
1992-12-22,1.58,1.455338583351317,0.023837645208124696
1992-12-23,1.37,1.2730916926879399,0.025793327093889203
1992-12-24,1.23,1.176399343233202,0.0415801305546668
1992-12-25,1.19,1.084027118794299,0.03104530256589115
1992-12-26,1.12,1.0440548708769857,0.024749958022857985
1992-12-27,1.08,1.008399133571488,0.021558876183269616
1992-12-28,1.05,0.9896089918317762,0.023884094187332696
1992-12-29,1.04,0.9795442303921266,0.02341658234154186
1992-12-30,1.02,0.9994044552454682,0.018992540321882065
1993-02-04,1.21,1.1502349026317753,0.019584685662669427
1993-02-05,1.15,1.1175276049981002,0.020610835793940647
1993-02-06,1.1,1.0728665106969366,0.018909522444072017
1993-02-07,1.07,1.0356343167336368,0.01551911710752715
1993-02-08,1.08,1.0295959788209659,0.016684572274676953
1993-02-09,1.11,1.0898528993782064,0.012911736591921654
1993-02-10,1.09,1.0884136849376207,0.015775995002215232
1993-02-11,1.02,1.0281335733402466,0.016270096925671114
1993-02-12,1.0,0.9620005009465524,0.014601860590665263
1993-02-13,0.987,0.9586780431157613,0.011574427113756367
1993-02-14,0.982,0.962958056808636,0.013516110446629488
1993-02-15,0.948,0.9458656792306238,0.014147327054328824
1993-02-16,0.9229999999999999,0.9119372838742943,0.013830203639269253
1993-02-17,0.9359999999999999,0.9141766686464553,0.01280934856406523
1993-02-18,0.9440000000000001,0.9256794010820664,0.015438997906547795
1993-02-19,0.937,0.9251513507760961,0.01707534455911254
1993-02-20,0.89,0.8941143795426765,0.01613081385372287
1993-02-21,0.878,0.8654897588574829,0.012324362338152161
1993-02-22,0.8490000000000001,0.8369918772601569,0.014080913782172874
1993-02-23,0.8440000000000001,0.8135086234180431,0.011498114877215897
1993-02-24,0.8220000000000001,0.8187039733857121,0.011082286809716511
1993-02-25,0.838,0.8218118433448738,0.011102803881747988
1993-02-26,0.961,0.9116967940478353,0.01316356172766156
1993-02-27,0.92,0.9569767905532194,0.025299689371392636
1993-02-28,0.852,0.8414049741771693,0.013408166635700122
1993-03-01,0.86,0.8271974971600274,0.011864791983604617
1993-03-02,0.863,0.8323221365791882,0.012712831051447297
1993-03-03,0.84,0.8126892302131495,0.012651067574662044
1993-03-04,0.8029999999999999,0.7956529010316377,0.012143917982974355
1993-03-05,0.804,0.7919683720489062,0.010984484586653635
1993-03-06,0.8079999999999999,0.8088073111468509,0.011199771268498507
1993-03-07,0.785,0.7930504728855734,0.015518268685000296
1993-03-08,0.772,0.7726356783995496,0.015940504856244975
1993-03-09,0.773,0.7570898458226205,0.012391250843005103
1993-03-10,0.754,0.7529929398130664,0.012063732837419933
1993-03-11,0.754,0.7374243802341333,0.013967483535675927
1993-03-12,0.754,0.7458376969851062,0.01357511251056222
1993-03-13,0.7490000000000001,0.7389610998261925,0.012228879089231077
1993-03-14,0.742,0.7371668166372843,0.011739046069787203
1993-03-15,0.725,0.725235897438408,0.012302177085558039
1993-03-16,0.725,0.7087922811161624,0.012410986404455874
1993-03-17,0.721,0.7108021326490264,0.012270708690137981
1993-03-18,0.711,0.7055560375441291,0.012559810937950253
1993-03-19,0.6970000000000001,0.689250105274715,0.012744193986065931
1993-03-20,0.7,0.6880168565660874,0.012351699800606382
1993-03-21,0.722,0.7005461605724124,0.012461048472282838
1993-03-22,0.792,0.750920620407744,0.03361681349727435
1993-03-23,0.696,0.7692652435008784,0.01832649226759684
1993-03-24,0.672,0.6322353921972722,0.014054370549697293
1993-03-25,0.667,0.6423076286887008,0.008336752510560647
1993-03-26,0.648,0.6467946438937712,0.009641053848336183
1993-03-27,0.649,0.639814978282218,0.00854695102245451
1993-03-28,0.655,0.6388224757098749,0.009630035057844938
1993-03-29,0.64,0.6338702865393602,0.010234556250106028
1993-03-30,0.6559999999999999,0.622368248447673,0.00838101378565848
1993-03-31,0.828,0.822675672100402,0.031303613830573056
1993-04-01,1.35,1.182696583349147,0.08631718340523467
1993-04-02,1.84,1.4189848633370483,0.14698758592202965
1993-04-03,1.19,1.155746735152449,0.060764291770027214
1993-04-04,1.01,0.9685918749526193,0.032070760954062506
1993-04-05,1.22,1.1987647601955993,0.05777300338466192
1993-04-06,1.22,1.2178342209152837,0.02908829789714077
1993-04-07,0.925,0.9174831495680946,0.033568151292018795
1993-04-08,0.818,0.8122152730120161,0.02330665063515777
1993-04-09,1.42,1.3041144237662072,0.07998028712826946
1993-04-10,2.5,2.0852413978287676,0.1285066837780492
1993-04-11,1.59,1.5823510657642972,0.06175988350117035
1993-04-12,1.18,1.2338789927524012,0.06417425531655914
1993-04-13,1.05,1.0015768822493296,0.03495498733926529
1993-04-14,0.907,0.85711412305422,0.04673039332980165
1993-04-15,0.823,0.805561621003327,0.019455966961631647
1993-04-16,0.792,0.7672891262478018,0.013275653572994726
1993-04-17,0.7959999999999999,0.7783780467679644,0.012168112699989549
1993-04-18,0.78,0.7849989931549942,0.010212953713916161
1993-04-19,0.746,0.7449218671739442,0.012040102389963595
1993-04-20,0.721,0.7022720498384831,0.008186640446221274
1993-04-21,0.7390000000000001,0.683553657651894,0.009311677786322045
1993-04-22,0.728,0.6970887064498898,0.009124144641202068
1993-04-23,0.852,0.7742411136586439,0.012980731001143732
1993-04-24,1.32,1.1325249272449873,0.052799086411768885
1993-04-25,3.7,2.6620340959932247,0.2724847238299317
1993-04-26,2.2,2.22308712529945,0.12794231753882193
1993-04-27,1.38,1.2945513700426674,0.07440895517267845
1993-04-28,1.07,1.0453378909737918,0.05212290949483142
1993-04-29,1.08,0.9085094071546397,0.03853906928626084
1993-04-30,1.02,0.9280856086548082,0.0224756504994571
1993-05-01,0.983,0.8998557382244862,0.01364479232449142
1993-05-02,0.9079999999999999,0.8693280749288748,0.012815248871100906
1993-05-03,0.862,0.8178374806915146,0.012520878867355015
1993-05-04,0.82,0.7829781159441438,0.012553523464800268
1993-05-05,0.797,0.7561278510326377,0.011399198231619494
1993-05-06,0.7959999999999999,0.7430076298818198,0.0112406476847401
1993-05-07,0.769,0.7560291554639547,0.012939166200068684
1993-05-08,0.7609999999999999,0.7500820911241743,0.014875665939355387
1993-05-09,0.899,0.7759401260237639,0.019757842667093694
1993-05-10,0.792,0.7897800166537347,0.044021611755319705
1993-05-11,0.757,0.7325185613972041,0.019722639628789507
1993-05-12,0.747,0.6997754850012797,0.017413718206520677
1993-05-13,0.742,0.6871855601911507,0.011146102917510293
1993-05-14,0.754,0.7179769390163254,0.01153632395374451
1993-05-15,0.7509999999999999,0.7175332174505448,0.010765724662114047
1993-05-16,0.722,0.6948087675487918,0.019199781627555198
1993-05-17,0.982,0.8150707239210242,0.029322279525625175
1993-05-18,0.948,0.9248574819611688,0.08000615125493135
1993-05-19,0.795,0.8081116632076387,0.0220615756078178
1993-05-20,1.06,0.9257959547193245,0.04131970193447131
1993-05-21,1.05,0.955979639852891,0.05590630445901719
1993-05-22,0.851,0.831031900716376,0.026815152979188264
1993-05-23,0.675,0.7337470023782046,0.015037092554132171
1993-05-24,0.703,0.6397350837667829,0.01608122229921214
1993-05-25,0.6940000000000001,0.6565467774450746,0.014588016023109959
1993-05-26,0.9009999999999999,0.8041460525205985,0.025585545713762387
1993-05-27,1.15,0.9262083235874726,0.04379981934590634
1993-05-28,1.04,1.0431274624238687,0.04114748492687003
1993-05-29,0.99,0.9579206341657737,0.02685194433919031
1993-05-30,0.9490000000000001,0.8747236760704007,0.031036717709830575
1993-05-31,0.799,0.816620262977735,0.019567675541904615
1993-06-01,0.731,0.7075771374447866,0.018629564749295276
1993-06-02,0.713,0.7924120326039517,0.07161447574395588
1993-06-03,0.7120000000000001,0.6839314146431146,0.07812586874344737
1993-06-04,0.69,0.608971194701456,0.04274297476703364
1993-06-05,0.637,0.5910974365070925,0.034466740446680355
1993-06-06,0.611,0.5666778560486435,0.0171726698677974
1993-06-07,0.598,0.5634300833191807,0.015796283346388176
1993-06-08,0.5760000000000001,0.5537643965109574,0.011639075919398195
1993-06-09,0.584,0.5311670690999402,0.010007551468486819
1993-06-10,0.595,0.5706987877423612,0.23108269228667405
1993-06-11,0.6920000000000001,0.8938016246569891,0.46786180165844515
1993-06-12,1.23,1.6388890380442758,0.3246430839142369
1993-06-13,1.08,1.172784268890159,0.08691060767801614
1993-06-14,1.04,0.9513800215403515,0.08075220316088644
1993-06-15,1.12,0.991619033230887,0.0795588260291943
1993-06-16,1.34,1.2957684007547543,0.14294701752271705
1993-06-17,1.54,1.5619819334540674,0.14182092901261337
1993-06-18,1.06,1.0581380283089281,0.10436485167750892
1993-06-19,0.863,0.8071307257679267,0.03258550950930409
1993-06-20,0.7440000000000001,0.7240753970323215,0.019187659806076944
1993-06-21,0.67,0.6793819730873706,0.01493702015050341
1993-06-22,0.644,0.6403063108462943,0.012836995178934815
1993-06-23,0.638,0.606916914816454,0.011257574037571905
1993-06-24,0.581,0.6254730389453615,0.012296046200782302
1993-06-25,0.563,0.5775736094758337,0.00936495071577403
1993-06-26,0.562,0.5339838225360238,0.008466712095535152
1993-06-27,0.5479999999999999,0.5327101506242888,0.007768007826540331
1993-06-28,0.534,0.5253364339781827,0.00942227110433483
1993-06-29,0.364,0.4938960900281768,0.008190864209340737
1993-06-30,0.35200000000000004,0.5110531040039771,0.04727586615554533
1993-07-01,0.324,0.3012199244078363,0.08663745548710851
1993-07-02,0.315,0.3288876396548905,0.008442058214422501
1993-07-03,0.322,0.3189262327248931,0.007709421020414048
1993-07-04,0.308,0.31769948956777644,0.006089580956130241
1993-07-05,0.306,0.30267583191448383,0.006135469951632013
1993-07-06,0.306,0.29535408433885274,0.006804277304745951
1993-07-07,0.311,0.30032777972615254,0.0054900871354857
1993-07-08,0.307,0.3107500665754933,0.005287494522505838
1993-07-09,0.47100000000000003,0.43918605690980234,0.011356808648184544
1993-07-10,0.418,0.45626382036881585,0.028760891753205935
1993-07-11,0.387,0.3945268545224121,0.01926805428537984
1993-07-12,0.363,0.37032848556960496,0.012036851809748008
1993-07-13,0.401,0.4265294379110097,0.013923471711584126
1993-07-14,0.565,0.46695503307614983,0.030258688498055707
1993-07-15,0.603,0.5832914767968284,0.01862166460334573
1993-07-16,0.478,0.5702805251767235,0.030192397525157923
1993-07-17,0.425,0.44081679456685324,0.007790315042094396
1993-07-18,0.39899999999999997,0.4049891644509257,0.012322137586576437
1993-07-19,0.43,0.45869223583365765,0.018389310201368945
1993-07-20,0.525,0.5069004672408456,0.023586945023506105
1993-07-21,0.452,0.49816523364866666,0.013975849490112224
1993-07-22,0.43799999999999994,0.4086108057675796,0.0095580758877473
1993-07-23,0.41,0.5054989060586006,0.028196766928063124
1993-07-24,0.396,0.406691886219542,0.03448263637703315
1993-07-25,0.419,0.4157225042813792,0.018840409811432732
1993-07-26,0.38,0.4050860462796231,0.022064936151843982
1993-07-27,0.41700000000000004,0.3854627171728668,0.008840457840339037
1993-07-28,0.377,0.40217112899293944,0.01269347423229803
1993-07-29,0.3720000000000001,0.35774300237860046,0.008348181987932609
1993-07-30,0.373,0.37124373411813955,0.01027173182349157
1993-07-31,0.335,0.35557779564926106,0.008127661096825625
1993-08-01,0.32799999999999996,0.3334551576291002,0.007981347807851525
1993-08-02,0.327,0.3237915076699478,0.0054098604581591814
1993-08-03,0.336,0.31639657277930516,0.0050916098763680445
1993-08-04,0.33399999999999996,0.33241108873051406,0.004657188650844831
1993-08-05,0.349,0.3253768410538665,0.009431340394601959
1993-08-06,0.354,0.3313793471542127,0.010546779571030406
1993-08-07,0.314,0.33702449025649034,0.006758140049048431
1993-08-08,0.308,0.3101031782381758,0.007445652507709254
1993-08-09,0.319,0.3128234827851834,0.008959254607347051
1993-08-10,0.316,0.32153302532048217,0.006380216533390626
1993-08-11,0.429,0.41434454357426054,0.01712903522489766
1993-08-12,0.4970000000000001,0.42561351026829286,0.021103846872388657
1993-08-13,0.406,0.48573471174592897,0.02015935720871491
1993-08-14,0.337,0.35798324112793967,0.016004695258030464
1993-08-15,0.317,0.32171558314994125,0.011064444006239514
1993-08-16,0.312,0.3160190427476689,0.009046277894012512
1993-08-17,0.298,0.3069081481785578,0.00516680930227965
1993-08-18,0.301,0.295671884986404,0.004855824604536677
1993-08-19,0.304,0.2937632360047355,0.005901241991948731
1993-08-20,0.293,0.3002385671152402,0.00439282596306992
1993-08-21,0.396,0.43557399582653267,0.035856218432960066
1993-08-22,0.5710000000000001,0.36260164185557486,0.04962131540825348
1993-08-23,0.4270000000000001,0.5668256033235443,0.038845637595114266
1993-08-24,0.34600000000000003,0.3810282374899152,0.020983379958918292
1993-08-25,0.336,0.32976948360921954,0.011319829622188013
1993-08-26,0.341,0.3272053636227537,0.009355345568764306
1993-08-27,0.322,0.33399714206257713,0.005855326591514857
1993-08-28,0.317,0.31914476274021475,0.005560869197896746
1993-08-29,0.313,0.31464973523444045,0.005731038225731661
1993-08-30,0.31,0.309334287881785,0.004974512051513545
1993-08-31,0.309,0.309206078190491,0.004949132327312495
1993-09-01,0.307,0.30690596571581297,0.005027196379441255
1993-09-02,0.312,0.3093114234209893,0.0049439032388931175
1993-09-03,0.33899999999999997,0.33482715409277686,0.005386567638398754
1993-09-04,0.33,0.33903929034784513,0.0033508350169603844
1993-09-05,0.305,0.3028707090670644,0.006611272792607031
1993-09-06,0.303,0.2929062617791697,0.0060514444429216946
1993-09-07,0.359,0.38704878267429454,0.014135095913870235
1993-09-08,0.368,0.35499667505944277,0.017757181110324004
1993-09-09,0.385,0.3728363042775988,0.011105810258076663
1993-09-10,0.37,0.3715122522150923,0.022215252189538768
1993-09-11,0.331,0.35528605909702976,0.008658246803893233
1993-09-12,0.514,0.46711237671025924,0.02201838505134181
1993-09-13,0.879,0.7227557014500501,0.032981914246071886
1993-09-14,0.6729999999999999,0.8476267022907603,0.05464771578990331
1993-09-15,0.516,0.6369581315928161,0.0488155878707766
1993-09-16,0.741,0.5991698489178864,0.03820926665528895
1993-09-17,0.904,0.7443218830064507,0.06815267393271406
1993-09-18,0.6709999999999999,0.7682918593729923,0.030395952149790996
1993-09-19,0.503,0.5551246922504165,0.010315148153338028
1993-09-20,0.465,0.46503508319955494,0.015144095685711675
1993-09-21,0.48100000000000004,0.45960504666225205,0.010314073688867135
1993-09-22,0.47,0.5877043090314781,0.028823606834311906
1993-09-23,0.433,0.368178385819537,0.035748522879362366
1993-09-24,0.402,0.4121092523876469,0.00771027608514086
1993-09-25,0.402,0.3946953518248349,0.006157469852588401
1993-09-26,0.45799999999999996,0.4749939576290411,0.012610078632198202
1993-09-27,0.698,0.6324099109632062,0.10532489689583524
1993-09-28,1.27,1.0190079416692486,0.11652560397885303
1993-09-29,1.32,1.263568360527974,0.08167658521433681
1993-09-30,1.09,1.026058274363329,0.07895788144965842
1993-10-01,1.68,1.405463695859618,0.16539547175325645
1993-10-02,2.97,3.1940068300580746,0.3821731721038045
1993-10-03,3.34,2.853406433704628,0.34478566394723087
1993-10-04,1.31,2.301972528713179,0.1631216978500192
1993-10-05,1.13,1.0772891645278266,0.10079714252495015
1993-10-06,1.17,1.212622802357439,0.1109736018699509
1993-10-07,1.33,1.358454781539253,0.11731716009524003
1993-10-08,1.61,1.782933194682227,0.13956747380146833
1993-10-09,1.36,1.3472201328031468,0.06152883203518015
1993-10-10,1.02,1.0394897823671096,0.08501278782004291
1993-10-11,1.3,1.4889259866720699,0.550671764496255
1993-10-12,6.62,7.510669378822951,0.9823925289170682
1993-10-13,12.2,10.6511032281486,1.595428735450513
1993-10-14,9.76,9.151509723148886,0.6149961278957422
1993-10-15,2.83,3.4949797552011286,0.7068764075801048
1993-10-16,1.76,1.6512135240020842,0.13353906350349418
1993-10-17,1.24,1.261561796700338,0.1163201508314182
1993-10-18,1.09,1.039132341659283,0.034244763102268275
1993-10-19,1.0,0.976095616113078,0.02809433138307933
1993-10-20,0.9359999999999999,0.921862880332336,0.014181217532235937
1993-10-21,0.863,0.8734947287818173,0.015250656341552492
1993-10-22,0.809,0.8086005017560807,0.009490432477508033
1993-10-23,0.784,0.7642846374142179,0.008152761729038917
1993-10-24,0.742,0.7476747313441853,0.009942286890835199
1993-10-25,0.69,0.7191143075938408,0.009740807854346977
1993-10-26,0.7190000000000001,0.6828794566746897,0.008913492849004747
1993-10-27,0.708,0.7032531453028285,0.009924316010597373
1993-10-28,0.703,0.6940240171541473,0.010848652943080404
1993-10-29,0.6829999999999999,0.6901900195988759,0.011650048202041767
1993-10-30,0.721,0.6690521238897515,0.010482275245234141
1993-10-31,0.727,0.6922395701783522,0.011431718003692958
1993-11-01,0.635,0.6892299762832474,0.010557742378737658
1993-11-17,1.43,1.457361973190834,0.08415985121949278
1993-11-18,1.2,1.219295193130566,0.04317992920623419
1993-11-19,1.04,1.075458308629246,0.0316030652367621
1993-11-20,0.9570000000000001,0.9776452468226202,0.017061840721095137
1993-11-21,0.9390000000000001,0.910455977997875,0.05390806540677305
1993-11-22,0.868,0.8898623148429764,0.011985859346304919
1993-11-23,0.8240000000000001,0.8328521859942747,0.013371479897141337
1993-11-24,0.8,0.8043460463651703,0.011947751025645714
1993-11-25,0.7709999999999999,0.7865320235420887,0.015333930191997717
1993-11-26,0.7440000000000001,0.7557937277030958,0.013056546926611243
1993-11-27,0.732,0.7453318981216033,0.010400679102016483
1993-11-28,0.715,0.7309814685767756,0.01038480233750609
1993-11-29,0.8440000000000001,0.8019681290359594,0.019707188356321074
1993-11-30,1.27,1.2416602715575846,0.03743335618532984
1993-12-01,1.46,1.5436383042729025,0.05930163510043044
1993-12-02,1.22,1.2415416375154515,0.03281279084065039
1993-12-03,1.06,1.0836115780985172,0.03558867593987926
1993-12-04,1.02,1.035199261656249,0.015039815070211541
1993-12-05,0.888,0.9256681332982502,0.01330427096201612
1993-12-06,0.8540000000000001,0.8416389702300444,0.012153593098495648
1993-12-07,0.888,0.8839040445543419,0.03932285124314039
1993-12-08,1.52,1.736297903915703,0.13071613016844535
1993-12-09,3.3,3.383543440290668,0.16121350159171075
1993-12-10,1.7,2.113085003288664,0.10296272398325379
1993-12-11,1.31,1.328055991872218,0.048963335847739695
1993-12-12,2.5,2.3924499404112556,0.09581971640204348
1993-12-13,5.68,5.793559215830334,0.1902770634494691
1993-12-14,3.46,3.717059391207469,0.1390824719413299
1993-12-15,3.66,3.375796733758283,0.1596553669282346
1993-12-16,2.61,2.786364743642515,0.08632432041690573
1993-12-17,1.76,1.7997322929523467,0.0623329675758466
1993-12-18,1.58,1.595647272463227,0.07505333220059979
1993-12-19,4.05,3.417759476430476,0.099287156349112
1993-12-20,5.09,5.376532958812615,0.1792519287049792
1993-12-21,5.36,5.7275707800468005,0.10262019057418723
1993-12-22,3.41,3.4359805456378454,0.17324311564598463
1993-12-23,3.63,3.534375377303887,0.11913733997145069
1993-12-24,3.29,3.7858162085622133,0.15807322440615018
1993-12-25,3.0,3.2196846601973594,0.08741840693394445
1993-12-26,2.12,2.195739039027086,0.05674827239448213
1993-12-27,1.74,1.6912982675661092,0.05890322514249979
1993-12-28,2.21,2.3750561251315765,0.07974903121386742
1993-12-29,5.9,5.1765434602145906,0.22408496314505805
1993-12-30,6.74,6.5261241090095625,0.24706389150513378
1993-12-31,9.59,9.783622426679482,0.3182777084401836
1994-01-01,5.1,5.187159923679574,0.1867136101077499
1994-01-02,7.02,6.291135803230018,0.23317754241254648
1994-01-03,6.15,6.348181804276901,0.273289486190672
1994-01-04,9.29,10.271813087519602,0.22280345318071496
1994-01-05,9.45,10.373144652483822,0.4713665281731558
1994-01-06,9.66,10.399338814264873,0.4962377645882613
1994-01-07,11.7,12.437972946095828,0.7166713112142262
1994-01-08,4.78,4.925960461797208,0.287980562350869
1994-01-09,3.87,3.7085214352410394,0.2817316809854488
1994-01-10,10.4,9.790774139680657,0.5078782864573755
1994-01-11,6.03,5.90045746770106,0.09990590422707242
1994-01-12,4.72,4.642274932543105,0.1084459782238235
1994-01-13,5.49,5.159577845790157,0.24475827342603132
1994-01-14,3.57,3.695268546762074,0.13341334922514747
1994-01-15,2.74,2.8047218927134274,0.0830659948244344
1994-01-16,2.23,2.328214141347971,0.06476147488624817
1994-01-17,1.9,1.8550470906724807,0.05374025941799902
1994-01-18,1.76,1.679701817996444,0.04023922800787586
1994-01-19,1.74,1.7095667784321504,0.03172293571154881
1994-01-20,1.57,1.5378760617021012,0.030128577042223856
1994-01-21,1.5,1.4143306301084715,0.018578805966646256
1994-01-22,1.47,1.4102544228137406,0.009738664612307097
1994-01-23,1.51,1.4375419002344787,0.013755146235872756
1994-01-24,1.43,1.4116038221794205,0.024616286377137975
1994-01-25,1.47,1.4277345910413384,0.024948114287815765
1994-01-26,1.44,1.398926122157232,0.01444126025099952
1994-01-27,1.45,1.345709958325817,0.03005317083123166
1994-01-28,1.5,1.3131565848714306,0.03546232519489131
1994-01-29,1.3,1.2341385353192613,0.026543421535157923
1994-01-30,1.36,1.219908968276395,0.03527746720990195
1994-01-31,1.22,1.2310004629682854,0.026393222513541027
1994-02-01,1.36,1.232333067642201,0.02596394373409842
1994-02-02,1.41,2.05950716190863,0.121889352949724
1994-02-03,6.47,6.4389494549780615,0.3425178981307317
1994-02-04,6.98,7.080313068621128,0.22917840662405028
1994-02-05,2.89,2.8490118209832596,0.09595112966037506
1994-02-06,2.17,2.0468807645748552,0.1025378460120214
1994-02-07,1.96,1.8855570087694842,0.07317422668152818
1994-02-08,1.66,1.68032903039341,0.04405789587786565
1994-02-09,1.47,1.4667688326935693,0.021949725311420493
1994-02-10,1.35,1.3367238864728235,0.008581358143717811
1994-02-11,1.29,1.240642576235231,0.027554947668835855
1994-02-12,1.22,1.193730131866769,0.021441553525551806
1994-02-13,1.14,1.1289385000796308,0.014007898823443297
1994-02-14,1.11,1.0884844149242596,0.009216742659839138
1994-02-15,1.22,1.2133157866078512,0.03590240932970513
1994-02-16,1.28,1.2652857392713628,0.06627441247780871
1994-02-17,1.48,1.4448964194917666,0.0577284982448492
1994-02-18,1.41,1.356777309084464,0.06575999401506363
1994-02-19,1.25,1.1773887117307742,0.03472672695703185
1994-02-20,1.21,1.1487556415900992,0.027543765011034206
1994-02-21,1.14,1.1053773906530016,0.019826022472468056
1994-02-22,1.16,1.087484750589931,0.028998491874211614
1994-02-23,2.26,2.3782383412709756,0.08944777934716709
1994-02-24,3.81,3.9239721721538436,0.12276590298691764
1994-02-25,2.31,2.2529851244553702,0.1121440342629015
1994-02-26,2.04,1.9009568232586256,0.05979263861860502
1994-02-27,1.98,1.9135943314237083,0.03778531554516585
1994-02-28,1.72,1.633358770468605,0.03970512937073394
1994-03-01,1.52,1.5170566920374835,0.0675253197107492
1994-03-02,1.64,1.6641042885304813,0.06187932723248025
1994-03-03,1.75,1.6907121271366439,0.04774456369980317
1994-03-04,1.5,1.4345549593185174,0.026951751601125996
1994-03-05,1.46,1.3752137843239987,0.03871956988597299
1994-03-06,1.24,1.2648260421408275,0.023933621171520838
1994-03-07,1.09,1.160970592513412,0.026712732661582552
1994-03-08,1.14,1.098550160784171,0.0229507248593605
1994-03-09,1.1,1.0966025582364207,0.015728105129083705
1994-03-10,1.03,1.0203458840968769,0.012061225500327311
1994-03-11,1.0,1.000197239187058,0.01872371389302452
1994-03-12,0.998,1.0105216709889913,0.015059557110488711
1994-03-13,1.0,0.9958586198471582,0.008456350366392
1994-03-14,0.9259999999999999,0.9405940434003955,0.01589061794892967
1994-03-15,1.17,1.0775146129090256,0.024253606148977036
1994-03-16,1.07,1.1699673619969637,0.04751110451714424
1994-03-17,0.977,0.9502624850701171,0.031301360892517394
1994-03-18,1.09,1.0430039261520747,0.027146625879201497
1994-03-19,1.22,1.3299962107861463,0.08939501073409645
1994-03-20,1.06,1.1976576226680853,0.05107358826141373
1994-03-21,0.966,0.9199181734661606,0.0507771191010574
1994-03-22,1.0,0.9290113920716195,0.04629724904335361
1994-03-23,0.982,0.9731946087928043,0.022299114727128956
1994-03-24,0.9279999999999999,0.9432338995620398,0.017620863379478706
1994-03-25,0.975,0.9640907170346767,0.013628129970277217
1994-03-26,0.873,0.9365929000562702,0.018711524989902615
1994-03-27,0.8270000000000001,0.8240423165519496,0.014562456157858448
1994-03-28,0.8540000000000001,0.8464973332074205,0.012025928584873415
1994-03-29,0.8220000000000001,0.8383251892876484,0.01405926702478673
1994-03-30,0.879,0.8847317935934944,0.019146846951388092
1994-03-31,1.06,1.1354196466648736,0.04946738817674113
1994-04-01,2.75,2.1773154614361703,0.09629843868683612
1994-04-02,1.81,1.9043441369128504,0.07197962606544739
1994-04-03,1.59,1.6133025653696822,0.15891776374002992
1994-04-04,4.75,4.384312321024459,0.1801601559316159
1994-04-05,2.85,3.1410362446332023,0.1911050016231776
1994-04-06,1.81,1.8257762644302562,0.09313922381739913
1994-04-07,1.68,1.6579952290425786,0.061322526794486264
1994-04-08,2.54,2.5095464233290694,0.10538526279014446
1994-04-09,5.41,5.281309202221803,0.3125905976618571
1994-04-10,8.44,6.708362028454104,0.41992543592286546
1994-04-11,7.19,6.365522275412142,0.22701503900459424
1994-04-12,3.34,3.395151337603496,0.19618920935363712
1994-04-13,3.47,3.4106105112433553,0.1975681160714282
1994-04-14,2.66,2.812243872531715,0.08536742286812118
1994-04-15,2.12,2.2093718125597466,0.10355746027226577
1994-04-16,1.74,2.022910705882028,0.0509226275602659
1994-04-17,1.64,1.686132965191314,0.025827736429077527
1994-04-18,1.47,1.447368440587944,0.0305349279885563
1994-04-19,1.38,1.344114488254012,0.015606648351832399
1994-04-20,1.32,1.2574154589031437,0.02245845166498473
1994-04-21,1.15,1.1681781526395172,0.011270701408247878
1994-04-22,1.09,1.0557288141125303,0.01888367461454792
1994-04-23,1.07,1.0517958166010395,0.013940932243102822
1994-04-24,0.9990000000000001,1.0083818630599128,0.00834687453066754
1994-04-25,0.9309999999999999,0.9135654714592472,0.015474940912899901
1994-04-26,0.846,0.869282243541487,0.009585871555314407
1994-04-27,0.852,0.8191604469420263,0.005298447057548378
1994-04-28,0.843,0.8169348830228924,0.0063343205566193305
1994-04-29,0.764,0.8086613828172717,0.009602460993320168
1994-04-30,0.7829999999999999,0.7540365552655177,0.008355476061706188
1994-05-01,0.747,0.7550727004590696,0.010694618229413809
1994-05-02,0.747,0.728905536133505,0.010059556803491508
1994-05-03,0.755,0.7489732528393485,0.008959299436518142
1994-05-04,0.765,0.7741321888497311,0.01154905565041112
1994-05-05,0.768,0.7676853795046369,0.01993721360424618
1994-05-06,0.7829999999999999,0.7417021630588566,0.02240089830107289
1994-05-07,1.13,1.0972205827828556,0.04645748571034958
1994-05-08,1.11,1.1936650490109988,0.08127454344945739
1994-05-09,0.877,0.9018177210559062,0.0529950221708914
1994-05-10,0.797,0.7607329851648179,0.04420246331449597
1994-05-11,0.7509999999999999,0.7308855035438327,0.018092731670031604
1994-05-12,0.755,0.7290314403715813,0.01477250223563484
1994-05-13,0.716,0.7113513308466276,0.02364729874828612
1994-05-14,0.7609999999999999,0.7619025110583679,0.024961616737621727
1994-05-15,0.757,0.6924626828973478,0.023741631448174948
1994-05-16,0.7659999999999999,0.7155382057908143,0.019928457591569547
1994-05-17,1.05,0.9111451120007585,0.03558914548512605
1994-05-18,1.12,1.103815200075742,0.05231618988268998
1994-05-19,0.847,0.8930770042941664,0.03125126532946428
1994-05-20,0.8079999999999999,0.7611027763973519,0.021861626299713693
1994-05-21,1.23,1.2104315659363247,0.11119860547656137
1994-05-22,2.42,1.7976208910735514,0.14459972234122345
