,0,1,2,3,4,5,6,7,8,9
1999-10-10,0.46992123,0.47221205,0.47165775,0.45743424,0.4691986,0.4716266,0.45620713,0.47959465,0.46541187,0.48151743
1999-10-11,0.44672412,0.45467752,0.44913876,0.44117588,0.45016572,0.46079108,0.44400343,0.45320708,0.4455672,0.4640893
1999-10-12,0.43354172,0.4503107,0.43437374,0.42274982,0.43536696,0.45075664,0.42733794,0.4415877,0.43296587,0.45432684
1999-10-13,0.4282217,0.4415302,0.4271903,0.4236871,0.4232325,0.43941975,0.42177802,0.43647748,0.42943949,0.43972757
1999-10-14,0.41281396,0.42426717,0.41360945,0.41867316,0.41312125,0.42756394,0.40713832,0.42467085,0.4144543,0.42182916
1999-10-15,0.4147659,0.4269059,0.41619986,0.4124359,0.41135943,0.42597556,0.4035973,0.4261374,0.4128821,0.42275313
1999-10-16,0.41935194,0.4268364,0.41637123,0.4153502,0.41366866,0.42592636,0.408452,0.43032908,0.41671127,0.42394683
1999-10-17,0.40652722,0.41142294,0.40507716,0.40589148,0.40548196,0.41782573,0.39598277,0.41707128,0.40505463,0.4138463
1999-10-18,0.4007088,0.4060982,0.39828575,0.396968,0.3979167,0.4096053,0.38626772,0.40791708,0.3987887,0.41190955
1999-10-19,0.39183307,0.396582,0.38735747,0.39058548,0.38826293,0.40340766,0.3802918,0.4006855,0.39210948,0.40032417
1999-10-20,0.38149905,0.3859514,0.3770975,0.37974012,0.38000923,0.39286786,0.3668506,0.38766274,0.38245657,0.39426327
1999-10-21,0.44226974,0.45301083,0.43660527,0.44082862,0.43978176,0.4529137,0.44581226,0.45306224,0.4368255,0.4609003
1999-10-22,0.5615201,0.5670237,0.5328662,0.51283306,0.5611985,0.52394617,0.49081543,0.5705027,0.48683912,0.5309786
1999-10-23,0.6481452,0.57153946,0.6264349,0.6165641,0.5976555,0.62699497,0.62759024,0.644042,0.627909,0.59863704
1999-10-24,0.8557457,0.84330106,0.9112744,0.96342033,0.89245945,0.9788346,0.8252076,0.9417657,0.77009577,0.8300456
1999-10-25,1.5298848,1.7261889,1.5710844,1.7159534,1.8070292,1.4372249,1.6284105,1.6542169,1.626226,1.4564
1999-10-26,1.3025903,1.1964624,1.3493243,1.2998612,1.3401399,1.236158,1.2195643,1.2979928,1.4074197,1.3657173
1999-10-27,0.79913354,0.81064254,0.778445,0.7524332,0.8505087,0.8650603,0.84707093,0.83159053,0.84081966,0.84894234
1999-10-28,0.5996393,0.63980156,0.6244046,0.5903312,0.59830135,0.6821941,0.57482845,0.5670238,0.6360514,0.6827987
1999-10-29,0.54193884,0.592106,0.5530659,0.5665473,0.5532558,0.59190226,0.5510997,0.56664497,0.56463134,0.57708323
1999-10-30,0.6006633,0.65683347,0.5689894,0.5935302,0.6145907,0.6020644,0.6155445,0.61006826,0.6107456,0.59968793
1999-10-31,0.6076512,0.58022505,0.593816,0.5809667,0.59245366,0.5995233,0.5426196,0.6450463,0.587064,0.5754117
1999-11-01,0.516486,0.50615996,0.53002,0.49972534,0.5072048,0.5509987,0.51527524,0.53457665,0.54124993,0.550719
1999-11-02,0.50416404,0.4988683,0.49170464,0.47821075,0.49971527,0.509766,0.50463057,0.49236453,0.513339,0.5287002
1999-11-03,0.48912162,0.48195675,0.47970527,0.47215044,0.48776996,0.4912369,0.48623386,0.47629738,0.48918706,0.50768864
1999-11-04,0.46771914,0.474971,0.4570384,0.46319366,0.47234705,0.47503015,0.4676064,0.466991,0.47572526,0.4932074
1999-11-05,0.5909453,0.59239835,0.56649315,0.5913415,0.5859402,0.5847666,0.57760364,0.57829404,0.563022,0.58190924
1999-11-06,0.6209384,0.5755912,0.5854782,0.53652316,0.6069135,0.55647194,0.5441241,0.5950078,0.5592864,0.53371495
1999-11-07,0.5770165,0.561699,0.5956458,0.53492105,0.5628176,0.59588265,0.5698604,0.6016495,0.58767575,0.5891892
1999-11-08,0.5002687,0.49507502,0.49182934,0.47572505,0.5017331,0.50971067,0.498143,0.4976879,0.5055164,0.5252124
1999-11-09,0.47081143,0.46873558,0.46275043,0.45471424,0.47059724,0.4904502,0.46217534,0.4622066,0.46666795,0.49653924
1999-11-10,0.43471074,0.45262283,0.4296531,0.4269607,0.430351,0.45107064,0.43120775,0.44398797,0.44036618,0.45306385
1999-11-11,0.46341485,0.48042476,0.46663535,0.46810883,0.459002,0.47708476,0.46825704,0.4749374,0.47164476,0.4740231
1999-11-12,0.4657635,0.47545317,0.47071528,0.4645775,0.45960495,0.47381476,0.4626214,0.4752131,0.46829167,0.47034186
1999-11-13,0.4742055,0.48583633,0.47325373,0.46706867,0.46792975,0.4825698,0.4692221,0.4824676,0.47383848,0.48036045
1999-11-14,0.47235894,0.48326242,0.47138762,0.46685988,0.46758375,0.48243263,0.46917439,0.48316258,0.47401434,0.48089588
1999-11-15,0.46765482,0.4801541,0.46811163,0.4700709,0.46353996,0.4771385,0.46298817,0.47092536,0.4656644,0.47651342
1999-11-16,0.49318087,0.49980354,0.4762472,0.48716646,0.47154796,0.48806718,0.48224998,0.4774714,0.45953548,0.4874234
1999-11-17,0.47470564,0.47522563,0.47628337,0.4734332,0.4644058,0.48279342,0.47149482,0.48204288,0.47100347,0.4724757
1999-11-18,0.46676338,0.46953565,0.46772265,0.4577828,0.45639768,0.47374657,0.45470676,0.47485498,0.45870277,0.46671122
1999-11-19,0.52167594,0.5197997,0.5112415,0.49749392,0.5024597,0.5107428,0.54336077,0.5214323,0.4831518,0.49436834
1999-11-20,0.55501974,0.57297134,0.56800616,0.54896206,0.52284056,0.5681765,0.57074624,0.5404643,0.5147811,0.52631414
1999-11-21,0.55795103,0.55723965,0.5624537,0.5332626,0.52696157,0.5459074,0.52799517,0.5455223,0.5189765,0.5284927
1999-11-22,0.5706208,0.58125484,0.5746042,0.565277,0.55168927,0.5638821,0.559282,0.56239206,0.54857165,0.5490832
1999-11-23,0.54264224,0.54649967,0.5610972,0.5566067,0.5441366,0.54970753,0.5347547,0.56286865,0.52979225,0.54519194
1999-11-24,0.5271879,0.5187613,0.5131098,0.51356345,0.514258,0.5258044,0.50466686,0.52753896,0.5138264,0.5128601
1999-11-25,0.51800144,0.52081287,0.50240695,0.50239563,0.5074114,0.519548,0.49677134,0.51913583,0.5133039,0.50771457
1999-11-26,0.53933704,0.5619819,0.5238382,0.51959276,0.51934344,0.52435136,0.5318876,0.53282744,0.5231702,0.52500236
1999-11-27,0.58719635,0.58584505,0.5758264,0.5287732,0.5758762,0.63385,0.5835363,0.6180765,0.5880632,0.5691788
1999-11-28,0.547655,0.5785677,0.5898055,0.57268167,0.5625171,0.61015284,0.5300644,0.5856918,0.52725357,0.56989515
1999-11-29,0.66776824,0.698082,0.643123,0.5995537,0.6972618,0.7252462,0.6437501,0.65587133,0.6391208,0.64728945
1999-11-30,0.7386948,0.75903755,0.84956414,0.77982074,0.75491095,0.8197173,0.79208905,0.7266138,0.7152267,0.7386878
1999-12-01,0.8490558,0.8346409,0.82717687,0.85810244,0.8971966,0.8709562,0.81390905,0.82572347,0.8371879,0.8630612
1999-12-02,0.72772306,0.70593965,0.74565774,0.7146046,0.75106424,0.72743475,0.6808131,0.705579,0.6937224,0.6883763
1999-12-03,0.67992747,0.6577866,0.71907014,0.66627926,0.6770957,0.6881603,0.64596796,0.6910721,0.6564999,0.6458363
1999-12-04,0.6289143,0.63821834,0.68821794,0.5894891,0.6318867,0.6401106,0.61524475,0.64965385,0.59668356,0.63170606
1999-12-05,0.574135,0.5834126,0.59393626,0.5448102,0.5678803,0.5815635,0.5474265,0.57846767,0.5738724,0.56196153
1999-12-06,0.533746,0.5447097,0.5529729,0.5142171,0.5202554,0.53422976,0.5107777,0.5327282,0.5309479,0.5245418
1999-12-07,0.5387504,0.561423,0.5404195,0.5165497,0.5279915,0.53925335,0.5180041,0.54651386,0.5395192,0.5335211
1999-12-08,0.5867754,0.6211508,0.6226322,0.578348,0.63262445,0.67774844,0.6691812,0.62878615,0.5838936,0.6101773
1999-12-09,0.6406877,0.71791923,0.7142621,0.71311134,0.7242911,0.813781,0.72683746,0.745543,0.6531698,0.7274268
1999-12-10,0.74294835,0.7792525,0.7356531,0.70552886,0.78396577,0.76948845,0.6886773,0.76664996,0.7000139,0.7486655
1999-12-11,0.9682975,0.88355523,0.93840736,0.8678818,0.9654809,1.0984386,0.9279156,0.9763838,0.8613403,0.9189338
1999-12-12,1.5587965,1.6689101,1.7705396,1.7433326,1.6764499,1.557626,1.4910169,1.5778769,1.4997565,1.3563013
1999-12-13,2.1673284,2.1580486,2.2026794,2.124255,2.0943525,1.9996839,2.2746773,2.1224375,1.9953015,2.122114
1999-12-14,3.159671,3.2590637,3.1380925,2.8441322,3.2209806,2.8974633,3.1320608,2.8391247,2.8212109,2.6982167
1999-12-15,1.8306259,1.4567959,1.7283877,1.7151425,1.6123296,1.7685556,1.702718,1.5781407,1.6952062,1.9256232
1999-12-16,0.97481453,0.9375202,0.92229205,0.87988806,0.985673,1.0076195,0.8678293,0.9092648,1.0015365,0.9805732
1999-12-17,1.0734891,1.0647697,1.0112299,0.98879355,0.99216837,1.0764425,0.99277645,0.9286656,0.91014516,0.9211753
1999-12-18,1.0398767,1.0199646,1.0815066,1.0144308,1.0477257,1.0261478,1.0160646,0.9693979,0.9762537,0.98629427
1999-12-19,1.0544295,1.0127453,1.0510426,1.0275637,1.06719,1.0602878,1.0208405,1.067742,1.0573254,0.99789596
1999-12-20,0.9416396,0.94866014,0.929678,0.8963392,0.95182836,0.92968047,0.92922056,0.9403245,0.9725859,0.9223825
1999-12-21,0.8055702,0.8391286,0.84010047,0.8369707,0.8489,0.87743235,0.8211558,0.80767846,0.8067933,0.7995678
1999-12-22,1.0213251,1.021328,1.0466264,0.97152185,0.9949469,1.05645,1.0539554,0.98199457,1.0047876,0.9985634
1999-12-23,3.5790477,3.1605887,3.4448507,3.1024127,2.9687078,2.8721263,3.0914958,3.1547818,3.0012622,2.5704925
1999-12-24,5.6695433,4.9275093,4.8403106,5.2626767,5.3448987,5.3621554,5.2340817,5.616934,5.1002927,5.0045805
1999-12-25,7.9339447,8.671284,8.414545,9.672729,7.7511497,9.152208,8.213438,8.252346,8.300765,7.881658
1999-12-26,3.2796273,3.1787205,3.4605966,3.3894656,3.7528086,3.5526323,3.466727,3.6127844,3.4168706,3.502205
1999-12-27,1.7498075,1.8177013,1.6437615,1.8370854,1.9191778,1.936544,1.6138728,1.6816787,1.9603851,1.75818
1999-12-28,1.5202125,1.4107672,1.3632795,1.3448848,1.390848,1.3766365,1.3239813,1.2711729,1.4629016,1.3876718
1999-12-29,1.0965931,1.0296812,1.1051769,1.1181281,1.1148132,1.0096266,1.0639659,1.0894747,1.0918018,1.0636973
1999-12-30,1.4621866,1.5621533,1.4143845,1.4147093,1.4460142,1.530895,1.5054744,1.4431988,1.5536852,1.4011275
1999-12-31,3.1733057,3.244486,3.306867,3.0830095,3.1157954,3.2531323,2.9487588,2.9721932,2.9930515,2.9663935
2000-01-01,1.8906715,1.9490228,1.9980999,1.99737,1.9552062,2.002817,1.9193056,1.9825684,2.0932155,2.0008821
2000-01-02,1.4588915,1.460885,1.4269147,1.4483199,1.4013944,1.3974253,1.5238423,1.4365606,1.5129919,1.457446
2000-01-03,1.5732994,1.4817288,1.3699847,1.4680166,1.5587552,1.6471933,1.5022776,1.5375799,1.464931,1.4644197
2000-01-04,2.3313224,2.590757,2.2829285,2.331939,2.3752065,2.3114042,2.4078186,2.2319689,2.4274926,2.4435427
2000-01-05,2.4325235,2.389217,2.4283082,2.3849413,2.4468446,2.450266,2.413925,2.3134322,2.3954928,2.3943934
2000-01-06,1.7855201,1.7895832,1.7496194,1.7818773,1.8345796,1.9145149,1.809533,1.7409612,1.8810403,1.8673857
2000-01-07,1.4368638,1.4355294,1.4343289,1.4775727,1.4127516,1.4701443,1.4617058,1.4062651,1.490906,1.4412947
2000-01-08,1.2449409,1.3068376,1.2489105,1.2861297,1.2368314,1.3134744,1.2386017,1.2717056,1.2693737,1.283139
2000-01-09,1.0917352,1.0811576,1.1007704,1.0463313,1.0575271,1.1116097,1.0029651,1.1061312,1.0810797,1.1236544
2000-01-10,0.9546189,0.92244875,0.9587977,0.9154062,0.9218655,0.9386722,0.8962069,0.93365026,0.9632249,0.9603153
2000-01-11,0.9764126,0.9609529,1.0051513,0.9448409,0.9494088,0.93952143,0.9457829,0.9488727,0.9646563,0.9550836
2000-01-12,0.90736604,0.9316352,0.9108143,0.8957472,0.90440625,0.88954294,0.8919776,0.9152682,0.9093219,0.91929865
2000-01-13,0.9813852,1.0102522,1.0562897,0.97335756,1.0122625,1.043789,1.0446503,1.0471104,1.0188643,1.0310031
2000-01-14,0.94712347,0.952598,0.941088,0.9545344,0.9580551,0.95868945,0.91950226,0.9467684,0.9635348,0.96424717
2000-01-15,0.91615516,0.90496135,0.87606674,0.8963785,0.9138103,0.9030838,0.87654525,0.92380214,0.9284995,0.90286267
2000-01-16,0.9079997,0.9097945,0.89740187,0.88530624,0.9049153,0.89094496,0.87944573,0.90682125,0.911591,0.8929174
2000-01-17,0.9420272,0.95362544,0.92891717,0.90989816,0.9382901,0.92024434,0.90937495,0.9341072,0.94489664,0.9350175
2000-01-18,0.90823793,0.9090117,0.8917436,0.88217723,0.9051298,0.886387,0.87598974,0.88777554,0.89794475,0.9073398
2000-01-19,0.86100423,0.860461,0.8501554,0.8457824,0.8604321,0.8485911,0.8360932,0.8472508,0.8494581,0.8717941
2000-01-20,0.80905217,0.8087386,0.81061035,0.8046373,0.8086421,0.8095068,0.795111,0.80166316,0.8026708,0.8270031
2000-01-21,0.8055923,0.80077755,0.79827696,0.78679955,0.79588985,0.79350054,0.78777546,0.78952324,0.7910488,0.8083824
2000-01-22,0.8053776,0.8327106,0.8129932,0.8033265,0.78376335,0.80537283,0.8100576,0.8123269,0.82324904,0.8168761
2000-01-23,0.830841,0.84239423,0.840539,0.8322432,0.8173141,0.82577133,0.8362439,0.8387263,0.83405256,0.85185444
2000-01-24,0.7897489,0.7805607,0.79118365,0.7702733,0.77532065,0.7871566,0.7858468,0.77605844,0.77620476,0.7913219
2000-01-25,0.7524865,0.75514185,0.75936204,0.74032736,0.73821914,0.7481129,0.7490601,0.740788,0.7464589,0.7588179
2000-01-26,0.73202646,0.7378482,0.73428464,0.7203606,0.7208385,0.7293471,0.7260089,0.7219304,0.72796804,0.73470557
2000-01-27,0.72979593,0.732576,0.73677856,0.7180979,0.7142049,0.7217213,0.72421455,0.7202973,0.7262543,0.7269658
2000-01-28,0.74975693,0.7527944,0.7473821,0.72642267,0.73319995,0.7333363,0.7491892,0.73943263,0.73326224,0.7370934
2000-01-29,0.7608914,0.8012786,0.7802796,0.7802445,0.7816653,0.7763593,0.7968518,0.80352736,0.80148286,0.80411977
2000-01-30,0.77585435,0.7918838,0.79994637,0.78219426,0.7734,0.78854454,0.7948631,0.79518676,0.78821015,0.8100964
2000-01-31,0.7155307,0.71589917,0.7290305,0.7084281,0.7153652,0.7263665,0.72463995,0.71911824,0.7178569,0.7339081
2000-02-01,0.8915837,0.8826299,0.8956153,0.8582627,0.889679,0.8698379,0.88735586,0.83803046,0.76382035,0.859175
2000-02-02,1.9946638,2.028608,1.8144035,1.8702102,2.1193047,1.772959,1.7701815,1.8620735,1.7018744,1.5834521
2000-02-03,1.9055524,2.0528927,2.0607615,2.051168,2.1897907,2.0597215,2.0556073,2.0795915,2.041728,1.9590653
2000-02-04,1.1619755,1.1669658,1.2288883,1.2098584,1.2254449,1.1282892,1.1170335,1.120749,1.282572,1.2053375
2000-02-05,1.0862597,1.1131045,1.0733253,1.0627568,1.1004039,1.0655664,1.0663418,1.0765393,1.0322841,1.1086227
2000-02-06,1.0635812,1.0509385,1.0610254,1.0056638,1.0643498,1.0943484,0.9934962,1.0506368,1.0530506,1.0781624
2000-02-07,1.1525955,1.1349111,1.1716455,1.0976642,1.1751281,1.1780429,1.1941528,1.1396213,1.1971898,1.1762983
2000-02-08,1.7357463,1.5882437,1.6853677,1.631079,1.6725094,1.5947726,1.6651566,1.6777781,1.6880672,1.5634797
2000-02-09,1.702644,1.7623262,1.6296376,1.6185491,1.7487272,1.613682,1.6937844,1.6661011,1.7010982,1.6416601
2000-02-10,1.4913124,1.5255165,1.474164,1.3486724,1.5202855,1.4983616,1.5768144,1.4426912,1.5025606,1.4732968
2000-02-11,1.1721863,1.1912471,1.1958829,1.119771,1.2081136,1.1468779,1.1171186,1.1293997,1.2610742,1.2370129
2000-02-12,1.1496941,1.07094,1.097664,1.047794,1.1709193,1.1995922,1.1639316,1.1107413,1.1963931,1.1688226
2000-02-13,1.2989541,1.2186792,1.2895073,1.2600313,1.3458698,1.1945876,1.260438,1.2658069,1.3148942,1.3004788
2000-02-14,1.0007406,0.983311,0.95977813,0.96567786,1.0556437,1.0433056,0.98834795,1.0060014,1.0564123,1.0308944
2000-02-15,1.0390152,1.0282884,1.0024976,0.99241686,1.0471159,1.0315357,1.022017,1.07369,1.0718348,1.0483414
2000-02-16,1.1595525,1.1124778,1.1744112,1.0856078,1.1563264,1.1052252,1.1534777,1.1280884,1.1570039,1.1887367
2000-02-17,1.4864603,1.5035138,1.5073315,1.4735554,1.4735249,1.4211048,1.5493882,1.4866767,1.445937,1.5039477
2000-02-18,3.1555738,3.501431,3.1790078,2.841502,2.8254657,2.8202267,3.0379198,3.2965002,2.6447213,2.698415
2000-02-19,3.4693565,3.6389527,3.2492995,3.1924765,3.2898955,3.4591975,3.3809068,3.7137609,3.0942047,3.0888062
2000-02-20,2.087809,2.019514,2.1421854,2.0090895,2.0420969,2.1676302,2.0567334,1.9403418,1.9448385,1.8849968
2000-02-21,1.547706,1.7121632,1.464255,1.5261023,1.418105,1.5308042,1.5149229,1.3272634,1.5519598,1.4972786
2000-02-22,1.3080164,1.4636667,1.2598299,1.2797716,1.219597,1.2698276,1.2775702,1.2073104,1.2491715,1.2483487
2000-02-23,1.1864399,1.210571,1.1927646,1.147245,1.1347879,1.2591118,1.1403015,1.1598787,1.2171531,1.1929275
2000-02-24,1.4305567,1.611984,1.5991167,1.5042448,1.4788857,1.3624399,1.6353852,1.4694082,1.5088661,1.3842822
2000-02-25,5.2413416,4.296832,4.810625,4.2913437,4.5525,4.6866307,4.657664,4.5428905,4.4585285,4.2104363
2000-02-26,2.9813366,2.9490247,2.8830652,2.9359906,2.793201,2.9558809,2.7657754,2.847926,2.9398394,2.9797976
2000-02-27,1.9624479,1.826339,1.8555132,1.8105402,1.968352,1.9470943,1.8141972,1.8761588,1.9455708,1.8483325
2000-02-28,1.8853925,1.9233997,1.9441365,1.8712013,1.9548051,1.9276192,1.6753173,1.8377925,1.7830371,1.8216348
2000-02-29,3.2223015,3.1976762,3.3994343,3.0322301,3.330516,3.131107,3.2953184,3.0709975,3.1034403,3.1761642
2000-03-01,3.9620414,3.7863226,4.217733,4.1141,4.140199,4.090855,4.1008,4.045897,4.1306877,4.091639
2000-03-02,2.2887516,2.421049,2.4188488,2.3202374,2.3846886,2.4287922,2.3441014,2.4361644,2.355784,2.552288
2000-03-03,2.7610395,2.663997,2.5770698,2.3345377,2.5257826,2.6455727,2.5113246,2.5058622,2.52642,2.6352868
2000-03-04,2.3348057,2.406042,2.3732748,2.542971,2.5241275,2.2936475,2.3731482,2.34565,2.3770897,2.338336
2000-03-05,1.684986,1.6661847,1.6181396,1.5294942,1.5857611,1.6534796,1.640392,1.5459778,1.6497345,1.6384978
2000-03-06,1.3334409,1.3644406,1.351302,1.3197737,1.3314337,1.4088244,1.3569984,1.3473219,1.388937,1.3511354
2000-03-07,1.2611707,1.2852993,1.2896087,1.2504456,1.2728696,1.3546176,1.286113,1.3021089,1.2948446,1.3035226
2000-03-08,1.1737801,1.1321096,1.1705974,1.1016074,1.1289256,1.1548212,1.1119685,1.1391075,1.1270165,1.1795211
2000-03-09,1.0782622,1.0541168,1.0981563,1.0389264,1.038801,1.0583433,1.0312704,1.0457517,1.0526327,1.1030766
2000-03-10,1.0233517,0.99645233,1.0165671,0.98109037,0.967169,0.9853593,0.97644174,0.97061956,0.9967236,1.029386
2000-03-11,0.97827435,0.9732795,0.98583835,0.9476398,0.9485432,0.95478034,0.93933773,0.9682853,0.9721999,0.9978583
2000-03-12,0.92879224,0.91278017,0.9190453,0.90327346,0.8946552,0.8966403,0.88441736,0.90974724,0.9037624,0.94752
2000-03-13,0.8505552,0.8416733,0.83901006,0.8382654,0.83048356,0.83251035,0.8091346,0.8386445,0.8300746,0.8831341
2000-03-14,0.8426149,0.8339422,0.8358215,0.8404618,0.8301969,0.8180008,0.80925965,0.8250942,0.8361333,0.8665322
2000-03-15,0.8242736,0.80047333,0.8104224,0.80581486,0.8076573,0.8041264,0.7850928,0.79235613,0.8131984,0.8417382
2000-03-16,0.8154139,0.80138296,0.81078464,0.80059385,0.8047313,0.7960775,0.79534835,0.78710055,0.8103939,0.8250324
2000-03-17,0.7831616,0.7622168,0.7773083,0.76238644,0.7681443,0.76630425,0.7657617,0.75379443,0.7832403,0.7917637
2000-03-18,0.722054,0.70007986,0.7238931,0.704949,0.71604675,0.728045,0.70412767,0.70429826,0.72591996,0.7435137
2000-03-19,0.6771579,0.66864043,0.68474466,0.6633892,0.6706428,0.68509793,0.66639876,0.6670584,0.683973,0.7010022
2000-03-20,0.67508495,0.67079324,0.68760425,0.66491234,0.6670559,0.6817751,0.67361695,0.66469854,0.6820323,0.6939981
2000-03-21,0.67011154,0.67204154,0.68773156,0.6629567,0.67626697,0.6882348,0.6773992,0.669758,0.68391335,0.6987103
2000-03-22,0.66129607,0.65822303,0.6756665,0.6511552,0.6663168,0.68254316,0.6685926,0.6602915,0.6729123,0.6957366
2000-03-23,0.6556208,0.6564803,0.66664785,0.64176553,0.6589914,0.6737704,0.66378295,0.6512036,0.66215295,0.68962336
2000-03-24,0.66348666,0.71272004,0.7049135,0.67199033,0.65645146,0.6853641,0.6974478,0.6769973,0.68844926,0.6801436
2000-03-25,0.71723676,0.722296,0.71072125,0.6935437,0.6992082,0.7209743,0.72536063,0.7111469,0.7059407,0.7233692
2000-03-26,0.68057585,0.6674971,0.69189125,0.6161039,0.6930528,0.6843549,0.699097,0.6845541,0.64540523,0.62805957
2000-03-27,0.64023983,0.6452055,0.67175514,0.63583595,0.6425765,0.66330206,0.65035,0.6387229,0.653153,0.6673615
2000-03-28,0.6124386,0.619524,0.63459593,0.6110664,0.60694575,0.6272007,0.612091,0.60887784,0.6274508,0.63226604
2000-03-29,0.6327762,0.64089465,0.64885825,0.6306689,0.6207584,0.6447042,0.6244709,0.6352388,0.6371352,0.6258109
2000-03-30,0.6010697,0.6236123,0.6308969,0.6156362,0.62732536,0.6236261,0.6264512,0.62024474,0.6354556,0.64525723
2000-03-31,0.60004884,0.60661215,0.6199683,0.6018308,0.61134565,0.6189003,0.6188817,0.6098911,0.62083465,0.64164686
2000-04-01,0.62754667,0.6341078,0.64100367,0.6152084,0.61735404,0.63501465,0.63267547,0.6335077,0.6281015,0.6450627
2000-04-02,0.62835944,0.6318815,0.66206545,0.61650294,0.61141944,0.6189846,0.6458319,0.63054717,0.6481879,0.6341486
2000-04-03,0.8088939,0.6370957,0.85593915,0.6698624,0.78202254,0.76295066,0.8424076,0.73167616,0.83026356,0.79132086
2000-04-04,1.245863,1.4559263,1.4209307,1.4572675,1.2976443,1.6007175,1.4663812,1.5733677,1.2272072,1.4028183
2000-04-05,1.7277998,2.198791,2.015471,1.9181674,2.2405412,2.034186,1.9231493,2.173518,1.8395201,1.6695465
2000-04-06,1.1445273,1.1284343,1.2854253,1.2601014,1.256814,0.96680737,1.2962793,1.2702376,1.3902504,1.3300811
2000-04-07,0.8710779,0.8093567,0.8383619,0.83897644,0.8568017,0.89005053,0.8755253,0.8710983,0.90235454,0.90358347
2000-04-08,0.8629805,0.7744485,0.84750766,0.7396784,0.82313365,0.7904407,0.7522493,0.80888027,0.74796194,0.8509468
2000-04-09,0.7751987,0.7332421,0.76560265,0.6989566,0.7318768,0.7467567,0.7185201,0.7469275,0.7304298,0.73912835
2000-04-10,0.72348666,0.70561606,0.70626694,0.695107,0.71813744,0.72933316,0.6586165,0.70570016,0.7016223,0.719391
2000-04-11,0.80865395,0.74627197,0.7425495,0.7667626,0.80302185,0.78600836,0.7587534,0.74524534,0.69987553,0.7772788
2000-04-12,0.9362364,0.7801771,0.9312579,0.97395754,0.8766534,0.9377239,0.9138628,0.90349245,1.0605891,0.995481
2000-04-13,0.8837069,1.1496874,0.99433035,0.7628278,0.8032513,0.964533,1.1236439,0.90531003,0.9075137,0.840782
2000-04-14,0.79551446,0.7827741,0.76887435,0.6788713,0.84622633,0.9144056,0.7380115,0.77067506,0.73455256,0.8575269
2000-04-15,1.4388322,1.5862993,1.9015977,1.6650692,1.4521295,2.4347277,1.6519753,1.9318397,1.461723,1.752902
2000-04-16,2.5885808,3.2103877,2.525291,2.387932,2.934133,2.499321,2.6313708,2.4756227,2.8109183,2.6591566
2000-04-17,2.1032557,1.8068733,2.0163312,1.8627968,2.1125813,2.2162793,1.8576841,2.1335747,1.9752325,2.0890427
2000-04-18,1.5237142,1.5325422,1.5394427,1.4379379,1.7773234,1.7396196,1.3532124,1.6885711,1.6971762,1.6661758
2000-04-19,1.3825337,1.3746668,1.2793733,1.3146613,1.4516817,1.3923044,1.4212536,1.4608513,1.417692,1.4208382
2000-04-20,1.4011613,1.5180738,1.3665513,1.417574,1.4575211,1.4264281,1.4435792,1.5011646,1.575439,1.4807266
2000-04-21,1.1683623,1.3405269,1.4116174,1.1914902,1.3768847,1.2978783,1.2511222,1.4334496,1.484312,1.412193
2000-04-22,1.1460788,1.1846077,1.0908285,1.0755782,1.1988659,1.1534303,1.1908779,1.2396463,1.1807348,1.2122746
2000-04-23,0.96707356,0.96392167,0.96867585,0.90785724,1.0624259,0.98001814,0.99811846,1.0432247,0.97918075,1.0154874
2000-04-24,0.8865278,0.83901954,0.8441026,0.80664575,0.9270701,0.85691905,0.852162,0.9091618,0.87534755,0.87194026
2000-04-25,1.0531986,0.9548298,1.1010238,1.0975673,1.0169675,0.9961026,1.005176,1.0103592,1.1530567,1.0671388
2000-04-26,5.2360554,5.4349136,5.3013687,5.462892,4.40531,4.570889,5.475385,4.6501412,5.041824,4.5128713
2000-04-27,3.6199727,3.5974164,4.189672,4.2728987,4.0087566,3.9895597,3.4203093,4.2462845,3.6784117,4.0574775
2000-04-28,1.9202718,2.0180328,1.9892818,1.9281579,1.6102864,1.7086302,1.8834138,1.9394063,1.761752,1.7407135
2000-04-29,2.6139998,2.8156667,2.570488,2.3178685,2.4462993,2.6322641,2.4938,2.6289418,2.6205406,2.4550283
2000-04-30,1.9306142,1.5921417,1.9977461,1.7848632,1.6928678,1.7616016,2.039137,1.6927296,2.0538805,1.8094858
2000-05-01,1.4540354,1.6081843,1.3580037,1.4828446,1.658897,1.5585738,1.5051831,1.5800825,1.6741588,1.4893976
2000-05-02,1.114935,1.122794,1.1758496,1.128296,1.1870615,1.1789513,1.1086237,1.1731825,1.123744,1.1656369
2000-05-03,0.945503,0.9844046,0.985927,0.9210449,1.0359505,1.0187645,0.9857455,0.9997958,0.9512853,0.99186766
2000-05-04,0.93042105,0.906175,0.9329715,0.8706961,0.96665984,0.8816675,0.9042516,0.93952835,0.8942928,0.94032973
2000-05-05,0.8923427,0.86271036,0.8803174,0.85490096,0.889402,0.8613806,0.8542529,0.8852154,0.85958385,0.9020063
2000-05-06,0.8209321,0.83198464,0.84256333,0.8429194,0.8461998,0.82327855,0.8285597,0.8364029,0.8254099,0.85247856
2000-05-07,0.8020755,0.8370784,0.8530433,0.76866364,0.8473336,0.76754034,0.8183406,0.84232664,0.77888,0.8406621
