date,0,1,2,3,4,5,6,7,8,9
2015-03-11,0.08568875,0.08323039,0.085031204,0.082055934,0.08262047,0.079608776,0.085312285,0.08291942,0.083884135,0.08573792
2015-03-12,0.08557267,0.08251202,0.0822654,0.077917404,0.08346438,0.077785216,0.07889887,0.08069689,0.08311817,0.0815576
2015-03-13,0.07766398,0.08001677,0.075241394,0.07735784,0.080351345,0.083860554,0.07703682,0.0799374,0.08170274,0.076023616
2015-03-14,0.078016885,0.079757534,0.079942554,0.0785378,0.0777872,0.08205836,0.074482925,0.07113768,0.07575247,0.08126113
2015-03-15,0.0785111,0.07734298,0.076548584,0.07590384,0.079754606,0.07608185,0.071711965,0.07335942,0.07669447,0.07941305
2015-03-16,0.077585466,0.077342,0.07537798,0.083001524,0.07835453,0.08024671,0.080874495,0.07928773,0.07767539,0.08381781
2015-03-17,0.07660244,0.08100194,0.07568439,0.08234803,0.07580776,0.07929874,0.08276895,0.07715411,0.07903363,0.07941347
2015-03-18,0.07751798,0.076398924,0.07764355,0.07836247,0.073869556,0.07621041,0.0746407,0.07802058,0.073921084,0.07899582
2015-03-19,0.0770519,0.076534,0.07724817,0.08171488,0.071819425,0.07660838,0.08131609,0.07579573,0.07846372,0.07474073
2015-03-20,0.0727474,0.077043094,0.0757742,0.07588923,0.07195672,0.073524676,0.073255435,0.07228988,0.07682453,0.07508214
2015-03-21,0.07354631,0.07508929,0.075172804,0.074763805,0.07524792,0.072471716,0.07021228,0.07602409,0.07670534,0.071005315
2015-03-22,0.076039635,0.07933351,0.07946197,0.07476558,0.075384684,0.07069465,0.07402936,0.073207,0.07488127,0.074655026
2015-03-23,0.07706647,0.07412167,0.07439024,0.07736972,0.07670982,0.0759655,0.07122029,0.07354872,0.07618819,0.07367181
2015-03-24,0.07561218,0.086279616,0.07263735,0.073448375,0.08465437,0.07818648,0.063587025,0.07268468,0.0825699,0.07351491
2015-03-25,0.074022256,0.07810809,0.07686929,0.066837974,0.07183537,0.06941133,0.064185746,0.07876561,0.0774343,0.07511215
2015-03-26,0.09605435,0.09342532,0.055729117,0.09352186,0.094099246,0.08908536,0.064001605,0.091671,0.09522298,0.09426272
2015-03-27,0.080974035,0.07866788,0.07791229,0.07796441,0.0740561,0.08803994,0.080377266,0.08048395,0.07645335,0.08028449
2015-03-28,0.084625416,0.083339676,0.08698265,0.07964469,0.07248706,0.077642836,0.076684445,0.06794344,0.076177135,0.082377136
2015-03-29,0.09331764,0.08218573,0.08302716,0.10543041,0.08893629,0.09331686,0.08822537,0.069195814,0.08962704,0.08869568
2015-03-30,0.05239377,0.09590917,0.08125893,0.08127646,0.091470875,0.07821463,0.07891723,0.078486755,0.07931061,0.07615766
2015-03-31,0.075929455,0.077215165,0.073376276,0.072196014,0.075967945,0.07344462,0.063206375,0.07789006,0.07723738,0.07636224
2015-04-01,0.07071618,0.073111504,0.07350768,0.072547965,0.073810525,0.048529103,0.07490521,0.072911024,0.097719416,0.074515015
2015-04-02,0.091009215,0.07878313,0.0765974,0.08551879,0.079097904,0.072123595,0.061200455,0.0783781,0.07816343,0.073257595
2015-04-03,0.08541676,0.095150985,0.08331307,0.0883257,0.098915204,0.085526064,0.07138442,0.08398431,0.083713144,0.087255165
2015-04-04,0.074401565,0.081008874,0.07678485,0.07861872,0.07558655,0.09527908,0.081397764,0.076087914,0.08157313,0.07463768
2015-04-05,0.07292598,0.0692278,0.072564796,0.06512378,0.0744512,0.07026424,0.06984628,0.072096705,0.07415198,0.06805832
2015-04-06,0.067933224,0.07356467,0.07430449,0.06684674,0.0702591,0.0640717,0.07146016,0.07073376,0.07257563,0.078195885
2015-04-07,0.070350386,0.066441424,0.072350584,0.06894451,0.06932785,0.07280308,0.070558295,0.0723927,0.06939529,0.07177647
2015-04-08,0.069008596,0.071204804,0.069963336,0.06760569,0.081453465,0.071746595,0.07225179,0.06472411,0.072909996,0.06883186
2015-04-09,0.072675265,0.070581034,0.06928832,0.06988135,0.07618225,0.0717335,0.070725664,0.07019552,0.06979722,0.07456229
2015-04-10,0.07104958,0.071627736,0.07083232,0.07133317,0.07650392,0.074862204,0.073107615,0.074672796,0.06978132,0.0793815
2015-04-11,0.07309499,0.07371865,0.07385465,0.07649653,0.07060019,0.07284,0.07444244,0.07106655,0.06901924,0.07211722
2015-04-12,0.06738714,0.070154384,0.07322664,0.06893782,0.07320947,0.06985494,0.070072286,0.0703783,0.06967358,0.06995997
2015-04-13,0.07044128,0.06793013,0.06863905,0.07298544,0.068521604,0.07054313,0.06961519,0.07115708,0.07208355,0.07134089
2015-04-14,0.06978459,0.07459752,0.07124696,0.07196402,0.0703525,0.07459483,0.0723441,0.06940236,0.07016815,0.0689306
2015-04-15,0.07229706,0.07204374,0.07524717,0.07033758,0.07376221,0.07427403,0.06991192,0.07359395,0.07253264,0.07776376
2015-04-16,0.07395352,0.06680879,0.07317245,0.073626116,0.06947066,0.07067066,0.071165174,0.070299774,0.07075989,0.07226524
2015-04-17,0.0696241,0.06665268,0.07167463,0.07079339,0.07221452,0.07144638,0.06712707,0.06990368,0.07004967,0.07033494
2015-04-18,0.07225061,0.0647654,0.06909773,0.06845318,0.07105622,0.06325204,0.06692457,0.06797544,0.06986953,0.07094258
2015-04-19,0.0672291,0.06538891,0.065224946,0.06750426,0.06523411,0.065332495,0.069978796,0.06671158,0.07016277,0.063056365
2015-04-20,0.06377836,0.07062047,0.06743286,0.07154074,0.07034545,0.07470476,0.07251196,0.07243127,0.07507293,0.06888039
2015-04-21,0.06868651,0.07090386,0.0694519,0.06860195,0.06653496,0.07100267,0.07153175,0.062190786,0.068355784,0.06973324
2015-04-22,0.06996954,0.06851155,0.067845255,0.067038275,0.068145946,0.07279221,0.06956628,0.06242565,0.06891374,0.06852006
2015-04-23,0.07208253,0.071211904,0.071774006,0.07053616,0.06838174,0.069198005,0.06947658,0.06713645,0.07027686,0.07411018
2015-04-24,0.069542296,0.07292253,0.07380573,0.07242492,0.06960767,0.07014998,0.07204621,0.07382659,0.0724967,0.08019151
2015-04-25,0.08460515,0.08216627,0.089620024,0.08276166,0.083137706,0.08107777,0.08167139,0.08080866,0.082086846,0.06262973
2015-04-26,0.055225603,0.09393525,0.07907782,0.075327784,0.0811326,0.075557455,0.078493394,0.07758377,0.076085195,0.07702388
2015-04-27,0.07635925,0.07331275,0.06908293,0.07090199,0.0721902,0.07079379,0.070180856,0.07406173,0.07684426,0.080153264
2015-04-28,0.07017585,0.04899549,0.06382671,0.06999098,0.071283,0.07078358,0.072195165,0.053027175,0.07300471,0.07061405
2015-04-29,0.08047548,0.069338225,0.08490035,0.08255907,0.08113867,0.08597746,0.082761526,0.084979944,0.082215786,0.083148055
2015-04-30,0.04829459,0.072564945,0.05779503,0.058316384,0.06048988,0.081417345,0.060794726,0.05754418,0.060833827,0.07468588
2015-05-01,0.04885912,0.049953837,0.050480433,0.04781702,0.059214827,0.0684422,0.0493624,0.049005084,0.047430456,0.05174765
2015-05-02,0.049386583,0.047706034,0.047195256,0.048366446,0.05277457,0.05225028,0.05487793,0.04966908,0.048206344,0.047450572
2015-05-03,0.07611866,0.06994679,0.069218285,0.08256667,0.06967667,0.06373223,0.06972548,0.10762509,0.06978811,0.06994131
2015-05-04,0.05397085,0.06545162,0.065649286,0.0689922,0.085068695,0.09619532,0.06445668,0.065370925,0.065279365,0.06684453
2015-05-05,0.062787585,0.060071636,0.057518173,0.06410462,0.059734613,0.056280404,0.05809789,0.059037276,0.06043522,0.057644367
2015-05-06,0.05050437,0.04793004,0.050966844,0.049486335,0.049880926,0.05713744,0.050791383,0.04858394,0.051704355,0.05535555
2015-05-07,0.056271397,0.045693412,0.065123476,0.02770775,0.0438424,0.0264779,0.04268477,0.045893006,0.043854922,0.04414559
2015-05-08,0.023794815,0.030338898,0.043077976,0.041403648,0.038852684,0.030924883,0.0425172,0.042015962,0.041081503,0.044779606
2015-05-09,0.041634526,0.041645277,0.04208277,0.04079551,0.037745565,0.03606081,0.04092298,0.045944445,0.05109036,0.04078083
2015-05-10,0.032964386,0.039868437,0.03500306,0.033280537,0.042777956,0.029242348,0.021918116,0.036317915,0.04203041,0.041721556
2015-05-11,0.037176803,0.030792054,0.038328752,0.047417466,0.036064595,0.027999531,0.038082413,0.041026875,0.039450124,0.036809042
2015-05-12,0.03677114,0.036047176,0.03588178,0.039771754,0.036068443,0.031500027,0.035877638,0.036226153,0.036631435,0.035686553
2015-05-13,0.03837163,0.027506422,0.036349475,0.03290421,0.041956324,0.0348554,0.03764928,0.04289616,0.033622608,0.0343084
2015-05-14,0.062376082,0.04151702,0.04547129,0.049842298,0.054275922,0.050490864,0.061810493,0.062672935,0.06265627,0.0621726
2015-05-15,0.048056476,0.047222577,0.046972923,0.04594288,0.061402153,0.046271633,0.053489853,0.046273023,0.04697152,0.047941867
2015-05-16,0.041594084,0.039256748,0.035275713,0.04048509,0.05833662,0.039117698,0.038557425,0.037840497,0.039041042,0.035074696
2015-05-17,0.032759633,0.03632593,0.03930287,0.036123116,0.035249215,0.042305198,0.034067202,0.03660036,0.036489986,0.032072365
2015-05-18,0.05138994,0.06154027,0.06105104,0.059259847,0.061081633,0.058470376,0.05967918,0.019704184,0.060511395,0.061473675
2015-05-19,0.044756353,0.04441139,0.043738086,0.044695772,0.044136215,0.046851873,0.0441674,0.04354865,0.044758018,0.070102766
2015-05-20,0.03338846,0.035830244,0.035632916,0.03483975,0.03681324,0.03885818,0.036283117,0.06576276,0.036402386,0.041524984
2015-05-21,0.03582073,0.036320407,0.04641467,0.034368407,0.036163386,0.036910705,0.030266097,0.028278885,0.034652762,0.041083068
2015-05-22,0.03139381,0.026873663,0.03425729,0.031762652,0.035688516,0.03513645,0.034108788,0.030623363,0.03357295,0.040922374
2015-05-23,0.027892224,0.032910332,0.029539924,0.03300259,0.035184067,0.035080783,0.031079715,0.033924773,0.033980355,0.035505824
2015-05-24,0.030879904,0.032205995,0.033425838,0.030425088,0.027722362,0.033697642,0.028834766,0.032374747,0.032154597,0.036854744
2015-05-25,0.029327862,0.031171799,0.031467844,0.02797384,0.03131593,0.033125017,0.030840622,0.031488396,0.03267157,0.032571383
2015-05-26,0.031256128,0.028515328,0.031690523,0.02860816,0.029817134,0.028035685,0.028060628,0.028824339,0.02982208,0.028732814
2015-05-27,0.030008268,0.026124015,0.02865231,0.028341519,0.02927982,0.03006532,0.02882198,0.02561022,0.02707622,0.025765985
2015-05-28,0.02784162,0.030087061,0.027865984,0.026421616,0.030283552,0.025658961,0.025175205,0.029319903,0.024931712,0.027352683
2015-05-29,0.030010276,0.05404114,0.031411193,0.032236733,0.031229123,0.052458562,0.004257074,0.030708753,0.030121295,0.030576512
2015-05-30,0.030936014,0.025659423,0.027421925,0.03041037,0.02456458,0.029878039,0.02984829,0.0348484,0.027261792,0.027209993
2015-05-31,0.02256833,0.03145086,0.029087272,0.03148931,0.025484663,0.032817688,0.028133215,0.028070934,0.02936319,0.031364102
2015-06-01,0.028289355,0.024900496,0.027224854,0.028161434,0.026862673,0.020205246,0.025768852,0.02635779,0.030177971,0.024352908
2015-06-02,0.025106668,0.027297013,0.0332828,0.02373862,0.024744488,0.02685906,0.026976502,0.025061546,0.024269788,0.032699734
2015-06-03,0.023998752,0.023759764,0.024752144,0.023073168,0.024064168,0.02442776,0.025031166,0.024577416,0.023505596,0.022380508
2015-06-04,0.0177395,0.013082578,0.02203269,0.02413504,0.025370546,0.022824824,0.0217383,0.0044114124,0.029280556,0.023182116
2015-06-05,0.022474825,0.013643189,0.02622154,0.022509703,0.0337413,0.02324232,0.023200558,0.024397146,0.024420237,0.01737684
2015-06-06,0.018322572,0.019447304,0.024913073,0.021712827,0.023395158,0.017709967,0.024877036,0.022839058,0.019951215,0.014029837
2015-06-07,0.019215535,0.022682123,0.022008065,0.01974987,0.0211525,0.019543633,0.020248754,0.020138102,0.019791735,0.019075215
2015-06-08,0.016498957,0.017737925,0.020201571,0.018824695,0.01788592,0.012020613,0.019377017,0.019624494,0.01748666,0.015088684
2015-06-09,0.016864728,0.021044739,0.021513648,0.02160736,0.018552445,0.018262591,0.017306207,0.018751714,0.019839285,0.020834908
2015-06-10,0.016212929,0.018120915,0.015933987,0.014207841,0.017439414,0.015502092,0.015218919,0.015627004,0.017441927,0.0179841
2015-06-11,0.0133994715,0.016251385,0.018991385,0.018063853,0.015521136,0.015485178,0.01806434,0.016704885,0.016621573,0.017072797
2015-06-12,0.028529257,0.0505417,-0.013629491,0.027018586,0.0277833,0.024714075,0.027976839,0.027964702,0.027443869,0.02901417
2015-06-13,0.02684562,0.028108314,0.0280394,0.039399147,0.02849073,0.031877138,0.02733983,0.027842766,0.0065735416,0.029221945
2015-06-14,0.022091359,0.021998465,0.021107182,0.015163512,0.023367476,0.023439925,0.021744909,0.024563106,0.02144301,0.021638699
2015-06-15,0.021471824,0.019282348,0.018804703,0.018122828,0.020746857,0.020892337,0.025288967,0.016571442,0.021012267,0.021789968
2015-06-16,0.02090495,0.015306926,0.02056618,0.01489997,0.018388372,0.020706736,0.017024463,0.021256184,0.020952342,0.012369125
2015-06-17,0.015948612,0.015966251,0.016576,0.014657513,0.015573968,0.017313559,0.015914565,0.017086882,0.017559407,0.018225342
2015-06-18,0.0154126,0.01736264,0.015565404,0.016473899,0.015984159,0.018957522,0.015560633,0.016401904,0.014818383,0.020112485
2015-06-19,0.015318164,0.015715972,0.013869558,0.015299209,0.01565199,0.017184142,0.013382459,0.016294727,0.015641762,0.018765949
2015-06-20,0.018206269,0.005816526,0.018305302,0.0182375,0.016810805,0.04965453,0.047419447,-0.011935936,0.018199606,0.018085357
2015-06-21,0.015672129,0.014973274,0.014780522,0.014771872,0.0034387754,0.008687285,0.014714263,0.008957069,0.015538739,0.014102354
2015-06-22,0.010950257,0.015378221,0.015592237,0.015029361,0.0132164,0.005072602,0.024306899,0.011166649,0.010178698,0.01268456
2015-06-23,0.013312438,0.015631475,0.013338943,0.012062364,0.0134977335,0.014350812,0.014554841,0.012441918,0.011547072,0.015637502
2015-06-24,0.012142559,0.014934651,0.012323645,0.012739488,0.013064948,0.016209314,0.017073361,0.013078587,0.010969816,0.018019453
2015-06-25,0.012100928,0.013128451,0.011712597,0.014133439,0.012157296,0.014884188,0.011228899,0.011928054,0.01007591,0.016354665
2015-06-26,0.012465254,0.013335927,0.014104047,0.009728649,0.011569333,0.013208034,0.011056447,0.010176534,0.01141995,0.014014951
2015-06-27,0.01180007,0.0105756065,0.013076671,0.0117175365,0.012043525,0.014277597,0.009400589,0.010680953,0.011303125,0.012259207
2015-06-28,0.0106665315,0.01176384,0.0131454365,0.011114498,0.010523577,0.007746718,0.00871866,0.007992106,0.013003303,0.010443061
2015-06-29,0.008631022,0.008597142,0.009058406,0.0077435905,0.010691945,0.012376263,0.009904979,0.009671828,0.009538544,0.00461661
2015-06-30,0.010627304,0.009364768,0.008893759,0.007777945,0.008545254,0.007981663,0.007402411,0.007888874,0.009902133,0.0075226193
2015-07-01,0.010073275,0.010780006,0.006931455,0.011835766,0.00381839,0.005082275,0.012458017,0.006475009,0.009519113,0.012683741
2015-07-02,0.011632592,0.006412222,0.003901654,0.00474994,0.003305261,0.005250442,0.011236684,0.009204179,0.007920099,0.008276022
2015-07-03,0.022480719,0.08403036,0.03265336,0.032198742,0.02131008,0.03716875,0.031532116,0.031450942,0.0007929341,0.08168604
2015-07-04,0.017608427,0.04751207,0.016685627,0.0076399455,0.017733242,0.048330314,0.016317671,0.06430044,0.0028381483,0.020168439
2015-07-05,0.012746134,0.013992666,0.0134451175,0.014693134,0.014452976,0.008478872,0.013643378,0.012968941,0.013595758,0.014946378
2015-07-06,0.013853592,0.01212798,0.014801332,0.013840639,0.0134679945,0.019235462,0.0073933364,0.015872294,0.019101767,0.015260852
2015-07-07,0.010317841,0.014420486,0.021088254,0.021060327,0.012974859,0.00867015,0.015652148,0.015592409,0.015334411,0.020243153
2015-07-08,0.010695235,0.015401146,0.011054375,0.011303418,0.013681204,0.012728567,0.0152858365,0.010326302,0.008890657,0.015664645
2015-07-09,0.012510289,0.012580334,0.012367443,0.01007598,0.009656523,0.009921155,0.013351409,0.013005141,0.015283657,0.0115071
2015-07-10,0.012924683,0.011767118,0.013049313,0.011364848,0.008223166,0.0089118825,0.012055246,0.011370471,0.0128671955,0.012788176
2015-07-11,0.011701682,0.008110858,0.010097244,0.010632985,0.007430886,0.008899647,0.012785425,0.009759476,0.011089755,0.010696239
2015-07-12,0.00840433,0.008713677,0.007052929,0.004782484,0.010256161,0.008864037,0.0075130225,0.011220286,0.008067442,0.00435762
2015-07-13,0.007976257,0.011710673,0.008843184,0.008332343,0.008655188,0.006839418,0.0151147675,0.00797162,0.009275256,0.004703044
2015-07-14,0.006886569,0.009834996,0.006703549,0.0068677524,0.007117656,0.0047389856,0.006768352,0.0065101497,0.007928057,0.001164793
2015-07-15,0.005603754,0.011035158,0.008609631,0.0070297616,0.0076750563,0.006146102,0.015252797,0.005262213,0.007427065,0.00965134
2015-07-16,0.019179575,0.052391768,0.052101903,0.047885552,0.04865368,0.05025173,-0.014856035,0.04489603,-0.072724506,0.04432907
2015-07-17,0.02242475,0.023200676,0.037124418,0.023032995,0.020551492,0.021691687,0.020265704,0.0212583,0.034744248,0.023305438
2015-07-18,0.051390976,0.017613366,0.016462833,0.01691916,0.01664317,0.02885319,0.012225023,0.017246632,0.016938353,0.0649975
2015-07-19,0.01677372,0.013618982,0.0133353,0.01666941,0.016975809,0.034796737,0.012491023,0.016710928,0.015955595,0.022348933
2015-07-20,0.013630257,0.013769603,0.01194349,0.013749496,0.011413683,0.014520201,0.0113770645,0.015500061,0.012097431,0.021065481
2015-07-21,0.013425526,0.014945238,0.011411154,0.009267897,0.009125357,0.0152877895,0.0067597167,0.012688233,0.01050025,0.0151449805
2015-07-22,0.010531087,0.014206125,0.009463609,0.016495423,0.0076061087,0.0076508755,0.008701822,0.009134097,0.012266336,0.016164862
2015-07-23,0.009822742,0.013042985,0.009301857,0.009148144,0.006273535,0.007834212,0.008432766,0.010056859,0.009487374,0.0101937195
2015-07-24,0.03959363,0.04213944,0.040545978,0.03974642,0.03933834,0.046214707,0.06825424,0.038618468,0.039855793,0.044486932
2015-07-25,0.018354155,0.01955133,0.019072287,0.002795474,0.02060463,0.051935323,0.017725205,0.017928232,-0.021477478,0.02273839
2015-07-26,0.05422599,0.023387313,0.02241946,0.023362475,0.023686502,0.017710634,-0.011952454,0.022642067,0.023258803,0.022687845
2015-07-27,0.016501665,0.016252674,0.017284304,0.016871007,-0.008519026,0.016383216,0.01707703,0.017423956,0.047844507,0.017211579
2015-07-28,0.013192908,0.01055958,0.02165471,0.014274997,0.014172022,0.010937887,0.0109141,0.01396356,0.011501124,0.011343709
2015-07-29,0.0065087536,0.010855406,0.012500026,0.0086088,0.011529279,0.01830753,0.011038249,0.010400974,0.010455547,0.013862832
2015-07-30,0.010511716,0.008148729,0.009836753,0.010696848,0.013156724,0.015444164,0.01167888,0.009954555,0.012338398,0.008072129
2015-07-31,0.010073767,0.0089098355,0.010535457,0.012929332,0.010001768,0.013465694,0.010831168,0.011630503,0.01120439,0.010231203
2015-08-01,0.0113062905,0.01049365,0.013513223,0.011399665,0.010597547,0.012707756,0.0118021425,0.0119774435,0.010769529,0.0065206653
2015-08-02,0.009503962,0.01149474,0.01091011,0.010975526,0.009826605,0.009893785,0.011487981,0.010688392,0.011216326,0.0066899126
2015-08-03,0.008817778,0.011250182,0.01289829,0.0073622027,0.009092283,0.009901532,0.009994855,0.010002362,0.00955349,0.009016707
2015-08-04,0.008548551,0.01100856,0.010307082,0.008156077,0.008615841,0.008461806,0.008988028,0.009099452,0.009309037,0.007527373
2015-08-05,0.0062548975,0.008623927,0.008828134,0.006633454,0.008274143,0.006913132,0.01000922,0.0062722657,0.009417741,0.010350994
2015-08-06,0.0070484662,0.0075520864,0.008777463,0.009340913,0.007602607,0.0058759367,0.008998519,0.0090484675,0.009002311,0.0070621734
2015-08-07,0.006591224,0.007551982,0.008228556,0.0075840363,0.007256535,0.007833599,0.0041885437,0.0064074043,0.0061794952,0.0057764417
2015-08-08,0.0072773816,0.0061114123,0.0074839676,0.009008304,0.008389306,0.0070447726,0.0061424733,0.0053678136,0.007031961,0.0050174585
2015-08-09,0.004543946,0.006480991,0.008625754,0.0064581493,0.005448346,0.0057972996,0.0062340633,0.0051816683,0.0067971186,0.005699209
2015-08-10,0.003521827,0.005440845,0.007111893,0.0041998187,0.005033334,0.004258639,0.004661067,0.004218055,0.005298479,0.0064219004
2015-08-11,0.0022312896,0.0023378273,0.0034058103,0.0016742062,0.0046467828,0.0032556234,0.0030266405,0.0045617353,0.0032221214,0.004353716
2015-08-12,0.0040178606,0.0020705005,0.003424541,0.0025218513,0.002953549,0.0050087785,0.004320285,0.010439044,0.0038966374,0.0059628477
2015-08-13,0.008535021,0.008252471,0.009871081,0.008679413,0.0077334987,0.011320396,-0.001307094,0.008334219,0.009521348,0.008138849
2015-08-14,0.0047616297,0.009623154,0.00975223,0.011824475,0.01862504,0.010552856,0.0064637237,0.009934382,0.0095454585,-0.00062831584
2015-08-15,0.0053981813,0.009252115,0.0081632,0.0035351005,0.0026549893,0.006915896,0.0077878074,0.0064023007,0.009616537,0.005759231
2015-08-16,0.004155685,0.005922108,0.007820443,0.005252377,0.0056887167,0.0065951636,0.0078042955,0.0058254804,0.00586517,0.006913907
2015-08-17,0.0031991014,0.0037243506,0.007620656,0.0019024399,0.0049791383,0.0042790985,0.00762043,0.0056605507,0.002766742,0.0049249744
2015-08-18,0.0033565955,0.0011929115,0.005093106,0.0031952423,0.005181049,0.004204075,0.0036059157,0.005770685,0.0046817497,0.005112446
2015-08-19,0.0049965614,0.0049296757,0.008364395,0.0058197686,0.0049293684,0.0020191586,0.0042730332,0.006874712,0.001346095,0.005697801
2015-08-20,0.0046423236,0.007000043,0.005488985,0.0011968699,0.00082848687,0.005759581,0.00078128884,0.0022824015,0.0060516135,0.0039908206
2015-08-21,0.0040268237,0.0035080453,0.004652613,0.0019464728,0.0028632479,0.002898599,0.003778568,0.0028698463,0.0041606263,0.004080533
2015-08-22,0.0031411434,0.0019835373,0.0038933912,0.0013726812,0.0024283128,0.002024251,0.0026070015,0.0026767794,0.0027137534,0.0020168787
2015-08-23,0.0033621201,0.0018726578,0.012080223,0.0049111554,0.006015097,8.731242e-05,0.0045911134,0.0010091644,0.0013756291,0.0048102057
2015-08-24,0.020867832,0.022677109,0.036423765,0.020751992,0.020911153,0.011739678,0.020725226,0.020898161,0.020491226,0.01980298
2015-08-25,0.0061023897,0.0072292453,-0.014198235,0.0057467083,0.007510514,0.0048626484,0.002502317,0.0537851,0.0069141337,0.03119997
2015-08-26,0.02119597,0.07764337,0.020568095,0.019913899,0.02149405,0.021945126,0.019605523,0.01818583,0.020547165,0.02862022
2015-08-27,0.006644615,0.008578627,0.009526753,0.008039505,-0.00573657,0.010675794,0.008682592,0.008181741,0.008819126,0.025846206
2015-08-28,0.005545345,0.007060743,0.0065062204,0.0055039013,0.009638834,0.00818042,-0.0115960855,0.008198643,0.0050411434,0.0031299656
2015-08-29,0.0057537565,0.010385162,0.0059472295,0.0033480164,0.005655979,0.007154624,0.009481935,0.007561112,0.0066473023,0.009790099
2015-08-30,0.005394087,0.009302503,0.0073667252,0.0005199623,-0.0017601503,0.0050317487,-0.00022158911,0.0059632827,0.0028261081,0.002291455
2015-08-31,0.009476208,-0.00521746,0.006516778,0.009891861,0.009228711,0.037500344,0.01511973,0.009297712,0.008643387,0.012890912
2015-09-01,0.0071986103,0.00015284773,0.00297827,0.006790773,0.006469506,0.016665079,-0.03541846,0.010263745,0.0063246624,0.0071969023
2015-09-02,0.010420167,0.008698895,0.007877038,-0.009372934,0.009683539,0.007474563,0.006066468,0.007829519,0.0066947327,-0.01013887
2015-09-03,0.008170539,0.003398939,0.00707128,0.0056703025,0.0069632353,0.008458368,0.007528315,0.014537293,-0.00405644,0.009921051
2015-09-04,0.0063947113,0.0074148243,0.0056301886,0.0010621038,0.0026389929,0.0034706397,0.0042928965,0.00650583,0.00579357,0.0025792932
2015-09-05,0.0052418755,0.0027568778,0.007695609,0.0038923856,0.0039053233,0.0048926165,0.005645244,0.0070083085,0.0027140514,0.009863458
2015-09-06,0.0037781866,0.0048741987,0.0030721808,0.0029826027,0.0025678026,0.0052368334,0.0045166225,0.0033073183,0.0060570077,0.005732692
2015-09-07,0.003289924,0.005447819,0.0031783665,0.003856675,0.0018733786,0.0023837043,0.0041697533,0.0015834067,0.0040356354,0.0061305454
2015-09-08,0.0027736658,0.004246711,0.0018079216,0.00013624993,0.0006354125,0.0026537469,0.0014544786,0.0021726768,0.0043207244,0.005787044
2015-09-09,0.0023658695,0.0031119874,0.0026528249,8.333591e-05,0.0010883259,0.0020637428,0.004059984,0.0037486274,0.0019447342,0.0024406752
2015-09-10,0.0012919316,0.0013949415,0.0016330564,-9.655091e-05,-0.00030198228,0.00051904377,0.0035303594,0.0035813432,0.001857175,0.0008756211
2015-09-11,0.0009527588,0.0014611771,0.0028097713,0.001111367,-0.00010899734,-0.00027300883,0.0026219324,0.000632992,-0.0022460981,0.0023478558
2015-09-12,-0.00044738036,-3.2344833e-06,0.0018474022,0.001204693,0.0011016997,-0.001102657,0.0028856308,0.0011687186,0.00017247954,0.004303745
2015-09-13,0.003784799,0.0027522584,0.006146514,0.002903239,0.006426965,-0.0004760446,0.005195784,-0.0002902206,-0.0016402765,0.0075337132
2015-09-14,0.0047480734,0.005892626,0.0066913897,0.005711735,0.005454582,0.024254594,0.0019516018,0.0048343726,0.013797848,-0.006340661
2015-09-15,0.002850243,0.0021645045,-0.007216553,0.0030101847,0.0033114841,0.021414861,-0.006670892,0.0032526487,0.0019352348,-0.0039207498
2015-09-16,-0.02028156,0.012213348,0.02726508,0.023416968,0.009868068,0.010518706,0.008299714,0.010093251,0.010249807,0.01103831
2015-09-17,0.0077245096,0.00399167,0.0051893676,-0.0008129317,-0.0012504375,0.002541705,0.0053924364,0.004122082,0.0047058,0.0032809963
2015-09-18,0.00996022,0.0054386472,0.0053564915,0.0062063495,0.023764912,-0.006785781,0.019971346,0.0033090496,0.00420001,0.003257013
2015-09-19,0.0020389417,0.0048926463,0.006038607,-0.002717315,0.0014278004,0.008563179,0.0050200135,0.009284843,0.0054469095,0.0058977967
2015-09-20,0.0027804794,0.0037613204,0.0038048038,0.0014047858,0.00053955335,0.0014598025,0.007494612,0.0027736519,0.0022712187,0.0018040529
2015-09-21,0.0057316804,0.0039476072,0.004112997,0.0048524486,0.0065703215,0.006177961,0.0025263825,0.0016163643,0.00469525,-0.0030874694
2015-09-22,0.0039663846,0.009936645,0.0075672204,0.013367192,0.005998087,0.0069691082,0.013430094,0.0023662047,0.0018158988,0.0049842736
2015-09-23,0.0014609406,0.006083383,0.004264177,0.0058732564,0.0017361687,-2.3015775e-05,0.005115284,0.0011525657,0.003945215,0.0014195805
2015-09-24,0.0005841376,0.0025193086,0.0027337456,0.0043724338,0.0009815888,0.0013474142,0.002102083,0.00044465996,0.0013378398,0.0055043017
2015-09-25,0.00047052,0.0008322438,0.0019461075,0.00089346734,0.0010311501,0.0050536236,0.0035491646,0.0060389433,0.0028025345,8.015893e-06
2015-09-26,0.00181985,0.00079518463,0.0019892314,0.000804269,0.0014744597,0.00054390635,0.0047318474,0.0017518159,0.0030860142,0.004583492
2015-09-27,0.0008362541,0.0034901341,0.0005388642,0.0003571969,0.0026150765,-0.0007294873,0.0023822994,0.001820473,0.002799286,0.0022836393
2015-09-28,0.0010606283,0.0016218713,0.00016538147,0.0003201675,0.0016194107,-0.0004976997,-3.9794948e-05,0.0015646871,0.0017089085,0.003436952
