,0,1,2,3,4,5,6,7,8,9
2008-10-28,24.935476,25.14471,24.756165,24.723335,25.032768,25.345686,25.313581,25.278257,24.772724,24.78008
2008-10-29,33.601902,35.687565,45.573353,34.050484,42.97312,34.712765,33.289642,38.01743,42.090084,41.37154
2008-10-30,44.048725,48.48802,47.233505,47.551376,47.90379,47.90734,48.504105,46.0586,47.591038,46.758923
2008-10-31,31.388153,34.6605,37.533436,31.782625,32.456257,37.448162,33.89489,35.044662,32.582745,32.665554
2008-11-01,34.234573,34.991764,35.043983,36.81193,35.577732,36.139416,35.691887,33.683475,36.364223,32.62878
2008-11-02,39.93851,38.93264,38.81335,40.7948,39.260395,38.950336,38.660553,40.834965,40.44333,40.794727
2008-11-03,30.415655,30.929277,31.257097,31.148172,31.322199,31.837202,31.05189,31.155611,30.791983,31.727726
2008-11-04,26.794378,27.332096,27.071474,27.195799,26.96971,27.619566,26.87657,26.89667,26.749125,27.08977
2008-11-05,22.707811,22.680809,22.409645,22.550674,22.633919,22.558252,22.506136,22.511889,22.787102,22.413967
2008-11-06,19.654516,19.235054,19.439001,19.194986,19.446236,19.062132,19.324362,18.927172,19.062277,19.393486
2008-11-07,17.994268,17.46224,17.619867,18.29372,18.581036,18.356174,18.299335,18.040545,17.633606,18.524902
2008-11-08,32.836967,31.811245,33.31944,32.7665,32.43379,31.809137,33.742172,33.08653,32.847523,33.999134
2008-11-09,42.212063,42.205116,42.44946,43.170715,41.48025,42.557373,43.684692,42.658672,42.477455,42.8917
2008-11-10,56.134613,58.65383,57.022205,58.63192,58.001972,57.445652,60.70621,56.779514,55.903645,58.60939
2008-11-11,53.835514,52.11886,50.282337,52.157013,51.737213,51.016254,51.86165,51.405743,51.16419,51.138607
2008-11-12,38.293636,38.684486,37.878838,38.122486,39.32543,38.545467,37.572937,38.141956,38.3277,38.91019
2008-11-13,36.013363,36.0729,36.21228,36.946136,35.80257,35.974323,35.593838,35.23899,35.76685,35.586437
2008-11-14,30.218512,30.698587,30.762297,30.653593,30.745207,31.149664,30.699268,31.309305,30.010817,30.974417
2008-11-15,26.536348,26.978138,26.568129,26.763159,26.545542,26.896078,26.77073,26.999897,26.368559,27.13483
2008-11-16,24.844486,24.975704,25.332186,25.103062,25.086319,25.093588,25.001532,24.877287,24.66477,25.044132
2008-11-17,27.313456,27.262314,27.449215,27.284573,27.266197,27.171164,27.132584,27.275507,27.093458,27.284033
2008-11-18,27.15153,26.723629,26.925467,27.3351,27.058365,26.871157,27.059092,27.530653,27.342001,27.272297
2008-11-19,21.804926,22.26326,21.978643,22.059004,22.137041,22.456459,22.329454,22.288153,22.11452,22.276157
2008-11-20,20.228651,20.272577,20.304655,19.973925,20.130426,20.048716,20.009054,20.053587,20.200747,20.241835
2008-11-21,18.20457,18.24088,18.548323,18.24553,18.30498,18.545424,18.158543,18.271828,18.393827,18.419638
2008-11-22,16.377361,16.804691,16.566647,16.103146,16.443592,16.578735,16.277538,16.359808,16.331507,16.517633
2008-11-23,19.845102,19.755112,19.74246,19.816532,19.683283,19.671286,19.718866,20.086044,19.602987,19.70552
2008-11-24,15.835609,15.725964,15.893951,15.603868,15.835573,15.49462,15.949207,15.661539,15.810318,15.881312
2008-11-25,13.292143,13.304928,12.966015,13.052234,13.174092,13.1781025,13.40171,13.041716,13.047321,13.291484
2008-11-26,12.542215,12.33144,12.224923,12.355365,12.161578,12.215759,12.374385,12.27894,12.31341,12.315021
2008-11-27,12.530901,12.753243,12.8420925,12.831356,12.852848,12.611625,12.802591,12.488317,12.674889,12.626402
2008-11-28,12.316679,12.322919,12.455712,12.201943,12.159787,12.392753,12.259354,12.214374,12.505407,12.313977
2008-11-29,10.933406,10.98961,10.959261,10.670558,10.847007,10.962506,10.903708,10.887344,10.945091,11.019229
2008-11-30,10.004942,10.101308,10.072247,10.024103,9.922959,10.103068,10.078715,10.091105,10.102074,10.092996
2009-01-04,6.251374,6.2911777,6.215889,6.01817,6.253988,6.3648343,6.1423635,6.195301,6.2431784,6.2283
2009-01-05,6.1341558,6.1612177,6.1999187,6.087765,6.2016835,6.1861076,6.0815983,6.1539273,6.298818,6.145814
2009-01-06,5.634046,5.757107,5.7087445,5.5562153,5.6794,5.6922584,5.6183925,5.5784717,5.7570558,5.670598
2009-01-07,5.4827065,5.514648,5.5202065,5.4411607,5.55223,5.514891,5.436834,5.5382805,5.564606,5.523408
2009-01-08,5.4817476,5.4973483,5.535177,5.44472,5.5707793,5.5341563,5.4497285,5.499358,5.552507,5.5121355
2009-01-09,5.296889,5.357853,5.3523026,5.264168,5.336203,5.306719,5.311869,5.349279,5.4311886,5.3444333
2009-01-10,5.1795583,5.249189,5.2469335,5.1598663,5.2296658,5.1931663,5.188563,5.231005,5.3305054,5.238144
2009-01-11,5.5097623,5.4366093,5.3300414,5.203551,5.0633616,5.495915,5.467316,5.292386,5.4454713,5.2924347
2009-01-12,19.19002,19.231384,18.945005,19.273176,18.632023,18.91366,18.687136,19.911268,19.12475,19.367695
2009-01-13,12.216602,12.11774,12.399559,11.863326,12.257455,11.9199095,12.557313,12.356202,11.821461,12.36711
2009-01-14,10.28129,10.640717,10.546965,11.032659,10.4177475,10.314473,10.751893,10.396305,10.521496,11.017442
2009-01-15,10.513425,10.520626,10.496903,10.635617,10.598627,10.79696,10.695131,10.358719,10.518932,10.99305
2009-01-16,13.940214,13.169848,12.411747,13.243631,13.448086,12.350077,13.437895,12.200165,11.94672,13.636113
2009-01-17,26.284727,26.302307,26.509274,26.958925,24.93981,26.317282,28.309906,27.061014,26.402346,26.543856
2009-01-18,33.80972,34.39614,32.855774,34.53608,33.310703,33.36164,34.475693,35.43503,33.62606,33.734013
2009-01-19,39.96365,40.476402,40.08263,39.344963,40.24219,40.171024,39.2685,40.826717,39.675587,40.197826
2009-01-20,35.364697,34.652634,34.833664,34.89675,35.053635,35.453606,34.677277,35.23842,34.4753,35.162647
2009-01-21,48.36678,48.796753,48.879063,49.09819,48.46265,48.10953,48.726227,47.992077,48.10098,49.648632
2009-01-22,77.31737,75.79659,74.90868,74.945984,75.31589,76.366005,76.78476,74.566055,75.5336,74.77112
2009-01-23,69.82514,70.50606,70.93001,70.50011,71.428154,69.080864,70.12712,70.02689,70.986145,71.20006
2009-01-24,53.556778,54.057457,54.960255,54.44234,55.037174,56.198868,55.402443,54.712906,55.0345,55.871307
2009-01-25,51.432774,52.58275,53.40212,51.861557,52.274197,51.37431,52.11601,52.113174,52.99107,51.97301
2009-01-26,39.76399,39.36888,40.022266,40.16941,39.759747,40.197758,39.63257,39.74127,38.69764,39.764927
2009-01-27,37.702816,36.147705,37.05762,35.60107,36.384792,37.444527,35.98819,36.650185,35.65173,36.213165
2009-01-28,36.543213,36.904938,37.185326,37.532364,36.894352,36.00613,36.106003,37.46834,36.14368,36.745136
2009-01-29,33.23193,31.317364,33.604965,31.780008,31.203966,31.958477,32.61089,31.757736,30.832064,32.474304
2009-01-30,33.33343,34.010056,33.022083,33.42871,33.456608,33.386494,33.521675,32.520466,33.664677,32.25986
2009-01-31,26.129988,26.220234,26.692667,26.80817,26.519993,26.651114,26.691628,26.976591,26.070305,26.425568
2009-02-01,21.999065,22.509293,22.822994,22.677713,22.42212,22.927097,22.624952,22.550192,21.854048,22.652433
2009-02-02,19.75638,19.612465,20.040907,19.598152,19.79236,19.618668,19.990269,19.847357,19.56878,19.830866
2009-02-03,18.087376,19.026695,18.170345,18.35364,18.421465,18.761885,18.30651,17.728323,18.085402,18.482237
2009-02-04,18.956308,19.547703,18.608145,19.252829,19.284115,19.794006,19.887999,19.73625,19.85,19.567354
2009-02-05,16.513338,18.48631,17.674623,17.733315,17.082655,16.523138,17.28846,16.524227,18.180399,17.399584
2009-02-06,18.839954,19.694569,19.170172,19.429424,22.78157,19.528809,20.830975,20.452272,20.096643,20.37193
2009-02-07,17.303167,17.927364,16.733118,16.69022,16.858807,18.539291,16.901255,16.880978,16.86402,17.00958
2009-02-08,17.09249,17.805231,17.910406,17.568209,16.439838,17.534079,18.533384,17.082178,18.291574,17.866201
2009-02-09,81.96051,82.144585,81.85181,81.221695,77.95307,85.09568,83.20949,84.43892,83.698265,79.486725
2009-02-10,58.4252,59.376625,59.049175,59.94335,59.978577,57.541927,61.2798,59.28114,60.660355,58.30952
2009-02-11,44.374386,50.45329,44.608616,43.318226,50.535084,44.366245,44.176933,45.571632,44.45866,45.362682
2009-02-12,38.573368,39.04296,39.15589,40.04326,37.020878,39.974113,40.015736,39.408863,38.837826,39.059483
2009-02-13,39.401196,40.129345,40.453934,39.920982,40.145283,39.753624,41.13645,40.569164,40.677452,40.890846
2009-02-14,37.201473,37.438606,37.822426,37.619965,37.539646,38.116787,37.727264,37.85837,36.963932,37.85472
2009-02-15,35.009266,34.85305,34.966145,34.9154,34.806343,35.039825,34.486565,34.889915,34.461136,34.848118
2009-02-16,32.3446,32.08157,32.11329,32.030487,31.877401,31.788958,31.481115,32.01746,31.634964,31.834143
2009-02-17,29.286047,29.200954,29.309586,29.200014,29.027058,28.911629,28.689837,29.098217,28.831068,29.059984
2009-02-18,26.178335,26.095434,25.933493,25.885832,25.812748,25.700914,25.591818,25.72205,25.58071,26.043581
2009-02-19,22.567404,22.760807,22.695208,22.619482,22.58559,22.61732,22.360826,22.912327,22.297869,22.685007
2009-02-20,19.065084,19.171173,19.332464,19.067984,19.101881,19.171345,18.84101,19.152803,19.06352,19.303192
2009-02-21,16.223856,16.33542,16.471601,16.490131,16.430489,16.151323,16.42562,16.196623,16.615332,16.858393
2009-02-22,14.07917,14.2018385,14.167229,14.496415,14.455296,14.021619,14.588267,14.100599,14.836317,14.822596
2009-02-23,12.8154125,12.880692,12.766977,12.979222,12.695348,12.880442,12.956641,12.50326,13.151138,13.064334
2009-02-24,11.86956,11.739703,11.644965,11.510142,11.413274,11.849511,11.563725,11.344828,11.72401,11.49712
2009-02-25,10.8853,10.719604,10.646537,10.427661,10.401967,10.907361,10.438344,10.507847,10.651245,10.406938
2009-02-26,9.684594,9.6293125,9.6006155,9.514098,9.501396,9.832343,9.539722,9.71549,9.562441,9.568694
2009-02-27,8.871409,8.942309,8.829386,8.918791,8.814673,8.953281,8.891826,8.931295,8.825907,8.902872
2009-02-28,8.274678,8.351356,8.234726,8.389484,8.307776,8.302167,8.382935,8.38826,8.2898445,8.384736
2009-07-04,5.4082484,5.091279,5.8162475,6.3624487,6.2031364,6.0312457,6.844774,6.112596,5.6502934,6.3068895
2009-07-05,5.43523,5.476467,5.3384767,5.478023,5.278585,5.533867,5.514958,5.43648,5.3670564,5.5444155
2009-07-06,6.0217385,6.022164,7.108685,6.5719676,5.766287,6.2415805,6.578856,6.0492177,6.799138,6.1171246
2009-07-07,10.544604,10.312154,10.019926,9.775177,9.909264,10.171047,10.036334,9.965422,10.099079,9.75665
2009-07-08,6.185935,6.6827974,6.701741,6.7544765,6.560735,6.561769,6.3857894,7.1824455,6.263329,6.7991285
2009-07-09,6.0080595,6.247671,6.094567,5.9993844,5.9750557,6.0872626,6.108276,6.033095,6.266647,6.095516
2009-07-10,5.5869036,5.7437882,5.690392,5.629324,5.676676,5.6916018,5.666705,5.6907487,5.6620097,5.7289
2009-07-11,8.522129,8.817076,9.241322,8.336422,8.445642,8.736692,8.848898,8.37956,8.771118,8.327191
2009-07-12,12.287581,11.910934,12.084482,11.977605,12.098801,12.702373,12.530685,11.900395,11.461596,11.657529
2009-07-13,7.8033547,7.605485,7.6411586,9.044996,8.274312,8.374839,7.434534,8.683817,8.49662,8.368169
2009-07-14,10.014593,10.099696,10.023533,10.157405,10.149791,10.077781,9.976312,9.032462,10.07135,9.880591
2009-07-15,10.878486,11.456611,11.522329,11.9261875,10.54897,10.976645,11.589951,10.545758,10.73271,12.1743
2009-07-16,12.334349,13.417237,13.1754,13.21833,13.168362,13.462619,11.862222,13.195571,12.397045,12.847537
2009-07-17,34.29824,34.181473,33.309425,34.00164,35.079662,34.829426,34.35486,35.327587,33.75654,33.75495
2009-07-18,22.054796,21.388538,22.100695,20.88883,21.670635,21.394773,21.586287,21.470652,21.041065,21.521887
2009-07-19,23.636251,23.641203,24.05309,23.660597,23.279436,23.681551,23.631617,23.524244,23.548014,23.942913
2009-07-20,20.401909,21.625141,20.877775,20.341145,19.884863,19.770891,19.608168,19.33355,20.968168,20.05217
2009-07-21,37.751537,38.984367,38.05161,38.62268,40.24099,39.900593,38.870926,39.69042,38.642742,39.37901
2009-07-22,29.166418,27.626577,28.114729,26.166311,28.429863,28.572414,27.247742,27.651646,27.79056,28.456892
2009-07-23,27.699064,27.354836,27.103903,27.055574,26.043404,28.034554,27.283792,26.862074,27.24315,26.940023
2009-07-24,25.236074,23.765759,23.319525,23.950788,23.044048,24.730629,24.248068,24.217241,24.884155,23.929052
2009-07-25,18.28612,17.283958,18.400112,18.543411,17.975372,18.73295,18.447115,18.392265,18.098246,18.15778
2009-07-26,25.643923,24.910099,25.686869,26.411766,24.893501,25.538862,25.910032,25.73549,26.49117,27.483318
2009-07-27,27.221025,27.554089,26.935658,26.469309,26.724735,26.924597,27.277542,27.104507,26.335209,26.0945
2009-07-28,20.278807,20.228682,20.17756,19.733942,21.307812,20.56085,20.500647,19.170115,20.050243,20.022299
2009-07-29,92.14722,91.01319,91.75963,90.240135,88.28416,92.12772,89.173164,89.50968,89.433304,89.69415
2009-07-30,60.000515,59.177727,59.087982,59.192303,58.52348,58.171597,58.18194,58.482185,57.795303,58.13963
2009-07-31,40.49289,41.43672,42.27325,41.66143,42.83775,40.14784,41.820816,41.25414,42.923878,42.941628
2009-08-01,33.36717,33.351612,33.88525,34.250237,33.382313,34.66219,34.044487,33.77323,33.625835,33.991486
2009-08-02,25.080347,25.43811,24.819328,25.14147,24.937801,25.743654,24.796694,26.389227,25.191698,24.755236
2009-08-03,20.538853,20.361948,20.884647,20.91171,20.827087,20.66554,20.754635,20.39047,20.408064,20.585054
2009-08-04,23.210304,25.336117,23.05163,23.177687,24.86174,23.581928,23.64929,24.683968,24.278978,24.591978
2009-08-05,17.958176,17.97067,18.4937,18.132345,18.350986,18.653013,18.557756,18.847252,18.09836,17.953932
2009-08-06,15.054794,14.874634,15.267426,15.172298,15.282706,15.50467,15.370431,15.069502,14.711334,14.790578
2009-08-07,12.452634,13.248459,12.3392725,12.300893,13.068202,12.722939,12.36428,12.898068,12.573719,12.288888
2009-08-08,11.082024,11.414397,11.444641,11.350885,11.628375,11.337203,11.368781,11.295788,11.531342,10.90224
2009-08-09,10.008779,10.328384,10.138497,10.169729,10.184165,10.32895,10.149641,10.229347,10.217728,10.144622
2009-08-10,9.50895,9.912568,9.634403,9.717375,9.777499,9.780675,9.710591,9.632656,9.64864,9.555648
2009-08-11,8.8461685,8.864873,8.992045,8.958383,8.873406,9.148402,8.881289,8.982868,8.923769,8.867391
2009-08-12,8.191158,8.102174,8.171451,8.305988,8.230825,8.303127,8.242347,8.044779,7.9221716,8.274514
2009-08-13,8.306703,8.107764,8.230139,8.125998,7.984132,8.189754,8.104906,8.030039,8.275087,8.119193
2009-08-14,7.02869,6.9335036,7.1317067,6.879466,6.9511147,6.9391284,6.9173446,6.8849063,6.851605,7.0910006
2009-08-15,6.557159,6.71979,6.6626687,6.6942134,6.6866326,6.6836762,6.6632466,6.6523585,6.706359,6.632098
2009-08-16,6.12573,6.1673427,6.0946574,6.135042,6.145557,6.1784425,6.15259,6.047218,6.022469,6.1068983
2009-08-17,5.6621346,5.7240715,5.6946173,5.7153063,5.6674576,5.7172594,5.72205,5.6566186,5.6559877,5.6959267
2009-08-18,5.2539577,5.32025,5.330788,5.3021784,5.253187,5.3035026,5.339414,5.22794,5.275488,5.347303
2009-08-19,5.0039725,4.991084,5.021695,5.134159,4.9645243,4.862823,4.956968,4.7809463,4.9773884,4.839743
2009-08-20,4.890102,5.046559,4.851866,4.9032984,4.841477,4.9405484,4.8869987,4.838844,4.921871,4.989726
2009-08-21,4.9698024,5.1634707,5.1191473,5.1438212,5.2971067,5.265825,5.3025384,5.3972125,5.1128554,5.120912
2009-08-22,4.7735357,4.842131,4.5988,4.6497593,4.6977625,4.780296,4.697403,4.7061806,4.7493024,4.581126
2009-08-23,4.329621,4.4762497,4.324098,4.8876557,4.453415,4.065698,4.6215153,4.5465903,4.635375,4.598998
2009-08-24,5.846009,5.6867,6.171583,5.637755,5.893945,5.885964,5.828986,5.6062217,5.745155,5.456934
2009-08-25,5.0038447,4.759237,4.659571,4.8452015,4.8206124,4.986659,4.7584577,4.733293,4.718553,4.4341426
2009-08-26,5.2603636,5.414206,5.470115,5.5849676,5.5908246,5.5552673,5.5771856,5.722264,5.045236,5.04032
2009-08-27,5.1947875,5.5289645,5.1033926,4.9913335,5.1064763,5.5626273,5.017299,4.836303,4.960138,5.068495
2009-08-28,4.989038,4.8707485,5.148489,4.8521667,5.102991,5.288198,4.992132,5.095427,5.0478234,5.1834154
2009-08-29,4.7309313,4.712433,4.697073,4.784812,4.7152705,4.78881,4.6800594,4.75039,4.7794642,4.7767715
2009-08-30,4.4776673,4.6137953,4.666865,4.4698534,4.468716,4.6005664,4.4555817,4.458556,4.43605,4.63485
2009-08-31,4.7185297,4.8555574,4.7955594,4.8246803,4.732105,4.8101797,4.814145,4.7819915,4.840982,4.905384
2009-09-01,4.6444564,4.4849386,4.6426597,4.5023847,4.744554,4.8914466,4.695288,4.546283,4.497763,4.60421
2009-09-02,15.461725,15.616069,15.995655,14.852603,15.821301,15.942865,14.986366,15.380381,15.451891,15.188001
2009-09-03,19.189775,17.57371,18.220316,18.224972,19.642807,18.71071,18.214285,19.204325,18.263813,18.62481
2009-09-04,21.12756,21.763496,21.276388,20.699507,21.394909,19.810265,20.124914,21.00911,20.785875,21.299234
2009-09-05,14.882974,14.427716,14.9460335,15.219663,14.956647,14.635186,15.232499,15.296005,14.540676,14.654088
2009-09-06,12.237101,12.590209,12.315868,12.372741,12.188542,12.327283,12.263331,12.226381,12.525551,12.249913
2009-09-07,11.383999,11.629651,11.83637,11.896756,11.958877,11.690228,11.776866,11.744013,11.941708,11.677354
2009-09-08,9.965915,10.160064,9.975513,10.022981,10.099874,10.059232,9.98964,9.899137,9.867928,10.24139
2009-09-09,8.661844,8.842438,8.872117,8.913701,8.873297,8.927238,8.845693,8.823587,8.832756,8.846387
2009-09-10,7.696495,7.896585,7.8290057,7.8649406,7.83013,7.8520064,7.8217816,7.8021965,7.8115444,7.8279314
2009-09-11,6.9833174,7.1357584,7.081623,7.1647167,7.095974,7.078482,7.122187,7.081205,7.0971637,7.056272
2009-09-12,6.4512906,6.560727,6.5273166,6.569637,6.523316,6.5017476,6.545703,6.50853,6.528539,6.4945927
2009-09-13,6.005692,6.112762,6.0787873,6.0953126,6.0614877,6.0237823,6.088924,6.046413,6.078815,6.0453377
2009-09-14,5.594618,5.6852126,5.651997,5.646697,5.611465,5.5941715,5.6450915,5.6111584,5.6295652,5.6193466
2009-09-15,5.2820706,5.3578477,5.314713,5.3115063,5.27072,5.2696104,5.298203,5.2781825,5.292466,5.299206
2009-09-16,4.949143,5.0138273,4.9529433,4.9552383,4.923007,4.9114995,4.938622,4.926025,4.9455013,4.9239626
2009-09-17,4.5601716,4.639799,4.5647635,4.5775414,4.5329466,4.5137725,4.555885,4.540667,4.568032,4.5473847
2009-09-18,4.3842707,4.466134,4.395324,4.430786,4.373559,4.347355,4.3963933,4.371924,4.4194674,4.4058228
2009-09-19,4.2721486,4.32645,4.2671123,4.2816567,4.249809,4.241192,4.2376246,4.2448606,4.2713447,4.2581944
2009-09-20,4.015984,4.0862746,4.0150814,4.0285726,3.9926403,3.995165,3.9790428,3.9865487,4.015995,4.010698
2009-09-21,3.897087,3.962837,3.8980072,3.917862,3.868058,3.8810406,3.8598862,3.8730457,3.89389,3.8984041
2009-09-22,3.8777843,3.915277,3.8567674,3.8276289,3.8229206,3.8575313,3.8214412,3.8107116,3.8141627,3.8227348
2009-09-23,3.9996204,4.049631,4.06078,3.9589536,3.9658809,4.0099316,3.9665322,3.9753997,4.007371,3.9649465
2009-09-24,4.8718243,4.989428,4.954309,4.9652176,4.8694363,4.910874,4.864766,4.977055,5.053426,5.019367
2009-09-25,5.357657,5.398366,5.361486,5.3717403,5.3155313,5.346744,5.292702,5.335357,5.381722,5.345719
2009-09-26,4.6970034,4.740891,4.677592,4.630493,4.62769,4.6891017,4.620111,4.6166663,4.616418,4.6456223
2009-09-27,3.7924714,3.8763542,3.7741022,3.8155663,3.7414076,3.7887266,3.815427,3.7479982,3.6994603,3.796169
2009-09-28,3.452127,3.5699518,3.477804,3.5601685,3.4578462,3.4626431,3.5072668,3.4609635,3.4817228,3.5173166
2009-09-29,3.3356152,3.4302301,3.3616831,3.3867207,3.3303955,3.3473659,3.3199356,3.3173041,3.3649251,3.3528855
2009-09-30,3.2193887,3.3132193,3.238005,3.2662933,3.2058566,3.2255602,3.2058952,3.1965168,3.2408621,3.2388732
2009-11-04,51.66981,51.40963,51.1462,52.606895,49.987026,51.555637,50.40451,50.47784,52.20734,50.774563
2009-11-05,39.132137,38.35836,38.971745,38.382225,40.255184,38.46368,38.310207,40.455376,38.488438,39.71131
2009-11-06,32.44302,32.96394,32.962673,32.95975,32.782833,33.313362,33.07508,33.07074,32.67328,33.205135
2009-11-07,34.547848,34.14025,34.501133,34.3663,33.98063,34.68737,34.198254,34.217983,33.260754,34.44791
2009-11-08,28.3782,29.731783,29.249048,28.777838,29.439571,28.577755,28.73293,29.224524,28.953575,28.815264
2009-11-09,24.744509,24.258057,24.561403,24.54111,25.041656,24.31387,24.404673,24.119127,24.170374,24.034328
2009-11-10,23.056314,23.100368,23.160494,23.219585,23.199884,23.451136,23.292,23.411715,22.94926,23.439056
2009-11-11,20.874052,21.43734,20.662119,21.188128,21.057707,20.874994,21.303911,21.072407,20.963047,20.476088
2009-11-12,27.196074,26.779156,26.595493,25.601658,26.852192,25.41008,26.367432,26.020735,26.667097,26.895643
2009-11-13,50.740158,50.3239,50.303127,50.549576,50.58153,51.33119,49.504784,50.120358,51.422817,50.53032
2009-11-14,52.98933,56.314384,54.734253,55.157593,54.377655,54.465168,55.991867,54.291492,55.954967,54.994083
2009-11-15,46.75827,46.17291,47.32863,46.591026,47.200672,46.060734,47.726326,46.01675,47.45062,47.1004
2009-11-16,47.304836,46.676537,47.046627,46.55314,46.21274,45.904167,45.947556,45.655792,46.543106,47.749638
2009-11-17,36.56966,36.817856,35.968662,36.6873,36.449493,36.180668,36.021206,36.30363,35.5923,35.797794
2009-11-18,31.946844,31.220064,31.791666,31.544472,31.160858,32.10056,31.962046,31.662348,31.493849,32.411465
2009-11-19,26.107405,26.406715,26.764036,26.536966,26.1945,26.793596,26.710964,26.236904,26.344332,26.305014
2009-11-20,29.85491,30.169178,30.55668,30.728466,30.56697,31.018951,31.309729,30.631845,30.43977,31.052618
2009-11-21,35.507687,36.065186,35.900585,36.954758,36.53599,35.37006,37.430706,36.976536,36.849476,36.44452
2009-11-22,38.697796,39.04897,39.704876,40.66298,39.829956,39.78492,41.46219,40.064835,39.848885,39.957806
2009-11-23,85.70709,87.11973,83.71844,85.43018,82.688255,83.968315,84.795654,84.37359,83.732346,85.97066
2009-11-24,71.18234,70.04223,69.78787,69.83844,69.38293,68.45206,70.40701,67.908226,69.42077,70.82345
2009-11-25,65.359924,66.15969,66.189545,64.58552,65.262276,65.35114,65.87148,66.140785,66.42901,66.076935
2009-11-26,62.940495,63.304466,63.138462,63.218815,62.818546,62.605522,64.0384,62.655533,62.595356,63.139263
2009-11-27,89.40796,88.87714,88.89327,90.45612,88.37136,88.54539,89.27609,88.73658,88.322296,88.88106
2009-11-28,84.38122,85.661514,84.85623,86.470665,86.38735,88.36889,86.050995,85.68491,86.99576,85.81305
2009-11-29,85.6007,87.11405,87.9115,84.71835,87.882645,86.87473,87.53839,88.91917,85.8144,84.58101
2009-11-30,64.705925,65.716515,65.07753,64.87356,64.32102,64.85706,64.12512,64.16697,64.806305,65.38978
2009-12-01,48.150997,49.20112,48.827946,49.788364,49.015175,49.734913,49.461685,47.093067,49.02774,49.66813
2009-12-02,40.211185,40.453556,41.169025,41.32129,40.656208,41.50175,41.23347,40.15765,40.50548,40.70898
2009-12-03,34.588627,35.042877,34.87485,35.568356,35.071095,35.57541,35.492996,34.72494,35.135883,34.62963
2009-12-04,31.584368,30.725922,30.861387,31.145912,31.615314,31.504328,31.31737,31.11182,30.859627,31.147547
2009-12-05,36.313198,36.34017,35.4419,36.35285,37.853497,35.769505,35.809166,35.050236,36.229855,37.0621
2009-12-06,53.561054,51.139893,51.31074,53.76433,52.38868,50.831383,52.834633,53.06611,52.31207,51.43433
2009-12-07,49.71488,50.333088,50.301273,49.093765,50.419796,48.90385,52.098934,50.792126,50.58755,50.771015
2009-12-08,51.99959,52.845726,53.64246,51.595703,52.375187,53.0451,53.879364,52.702206,52.89046,53.515347
2009-12-09,42.54597,43.59545,43.322227,43.790375,43.71275,43.377285,43.093178,42.44033,43.38677,43.271797
2009-12-10,36.718422,36.965755,36.47209,37.35298,37.076244,37.101353,37.38324,37.210503,36.75149,37.422695
2009-12-11,30.867493,31.402393,31.319332,31.11362,31.015265,31.751831,31.391813,31.382479,31.305355,31.537706
2009-12-12,26.52494,26.216145,26.341013,26.16975,26.24218,26.22901,26.03644,26.20326,26.19105,26.276579
2009-12-13,22.182356,22.134733,22.210695,22.071812,22.190659,21.926634,22.03479,22.206785,22.234182,22.219435
2009-12-14,18.8562,18.998434,19.136908,18.936909,19.044876,18.91035,18.940619,19.057436,19.010096,18.998259
2009-12-15,17.218864,16.757694,17.00894,16.733042,16.856821,16.814955,17.027006,16.57364,16.763514,17.273436
2009-12-16,15.092727,15.557238,15.155752,15.190004,15.226286,15.363624,15.353509,15.169788,15.28661,15.558131
2009-12-17,13.228489,13.346423,13.38417,13.593188,13.806699,13.490707,13.709426,13.502344,13.766951,13.8835125
2009-12-18,11.4730015,11.45593,11.275756,11.580518,11.699752,11.344605,11.530837,11.415363,11.335304,11.561047
2009-12-19,10.742681,11.005559,10.732872,10.864247,10.91227,10.868455,10.793267,10.797718,10.799057,11.106152
2009-12-20,11.257936,11.119109,11.304851,11.411319,11.379804,11.455716,11.313663,11.293839,11.65386,11.5189085
2009-12-21,9.356327,9.6614685,9.682347,9.586559,9.425914,9.395606,9.593919,9.622969,9.713863,9.88506
2009-12-22,8.963755,9.153376,8.877695,8.969892,8.823966,9.041457,9.005868,9.072454,9.056828,8.948451
2009-12-23,9.23586,9.070777,8.9033575,8.854979,9.362048,9.758294,9.762642,9.535396,9.340656,9.174511
2009-12-24,8.329893,8.327357,8.478926,8.564744,8.491859,8.390184,8.809863,8.488148,8.883938,8.9569645
2009-12-25,7.79314,8.482797,7.916389,8.238379,8.078096,8.453224,8.551615,8.132121,7.864357,8.38172
2009-12-26,11.864474,11.932361,11.747789,12.206065,11.386382,12.081573,12.228215,11.88124,12.114651,12.759473
2009-12-27,15.51119,15.343334,15.48937,15.918306,15.235202,15.865911,16.055134,15.658718,16.396694,16.394796
2009-12-28,13.115532,13.1474695,12.609032,12.979714,13.222241,12.615239,12.815415,13.000127,12.587767,12.31953
2009-12-29,41.583126,41.157883,41.999577,41.28556,41.61809,41.75774,40.855915,41.76257,42.774357,40.313038
2009-12-30,36.594296,37.278244,37.26405,38.323647,37.31244,36.93633,38.46898,38.046238,38.355736,36.86603
2009-12-31,30.075232,30.21158,29.93086,30.159716,30.37624,30.269094,28.644224,30.00439,29.767416,30.086493
2010-01-01,25.61386,24.631084,25.23454,25.41252,24.691257,25.418081,25.740847,24.876371,25.014978,25.452665
2010-01-02,21.62623,21.558926,22.23652,21.803846,21.947598,21.858955,22.580973,21.986486,22.038635,22.340982
